GeographyCode,LC2605NI0001,LC2605NI0002,LC2605NI0003,LC2605NI0004,LC2605NI0005,LC2605NI0006,LC2605NI0007,LC2605NI0008,LC2605NI0009,LC2605NI0010,LC2605NI0011,LC2605NI0012,LC2605NI0013,LC2605NI0014,LC2605NI0015
N00003420,121,16,24,59,22,101,14,18,52,17,20,2,6,7,5
N00003421,122,11,27,59,25,100,9,24,47,20,22,2,3,12,5
N00003422,209,60,35,92,22,173,50,29,77,17,36,10,6,15,5
N00003423,200,34,40,84,42,139,19,30,63,27,61,15,10,21,15
N00003424,140,19,35,57,29,123,19,28,53,23,17,0,7,4,6
N00003425,75,11,20,30,14,54,7,16,23,8,21,4,4,7,6
N00003426,360,90,94,138,38,301,76,77,118,30,59,14,17,20,8
N00003427,164,33,41,70,20,140,25,35,65,15,24,8,6,5,5
N00003428,166,30,43,75,18,146,25,37,67,17,20,5,6,8,1
N00003429,111,14,17,67,13,105,13,17,63,12,6,1,0,4,1
N00003430,116,9,21,63,23,98,6,15,58,19,18,3,6,5,4
N00003431,119,13,28,56,22,106,12,24,50,20,13,1,4,6,2
N00003432,163,40,50,60,13,142,36,38,56,12,21,4,12,4,1
N00003433,130,21,30,63,16,116,18,24,59,15,14,3,6,4,1
N00003434,127,26,34,55,12,101,20,25,47,9,26,6,9,8,3
N00003435,78,8,19,32,19,66,7,16,29,14,12,1,3,3,5
N00003436,174,35,40,84,15,142,31,30,68,13,32,4,10,16,2
N00003437,150,32,33,73,12,132,25,32,64,11,18,7,1,9,1
N00003438,190,43,37,89,21,163,36,33,80,14,27,7,4,9,7
N00003439,94,26,21,43,4,85,23,18,40,4,9,3,3,3,0
N00003440,117,27,27,54,9,102,25,23,45,9,15,2,4,9,0
N00003441,177,33,41,86,17,145,28,32,72,13,32,5,9,14,4
N00003442,84,12,20,39,13,79,11,18,39,11,5,1,2,0,2
N00003443,412,91,105,186,30,370,88,94,165,23,42,3,11,21,7
N00003444,227,66,61,92,8,219,61,58,92,8,8,5,3,0,0
N00003445,284,64,67,133,20,254,58,64,115,17,30,6,3,18,3
N00003446,228,61,49,98,20,211,55,47,90,19,17,6,2,8,1
N00003447,129,10,35,64,20,116,9,32,58,17,13,1,3,6,3
N00003448,281,72,82,107,20,258,63,75,101,19,23,9,7,6,1
N00003449,193,61,58,56,18,176,56,53,51,16,17,5,5,5,2
N00003450,175,54,46,61,14,158,47,42,56,13,17,7,4,5,1
N00003451,361,71,93,167,30,321,65,84,145,27,40,6,9,22,3
N00003452,231,61,75,77,18,211,56,67,72,16,20,5,8,5,2
N00003453,177,20,51,96,10,56,9,12,28,7,121,11,39,68,3
N00003454,138,31,41,54,12,122,26,36,49,11,16,5,5,5,1
N00003455,148,37,35,63,13,123,33,22,58,10,25,4,13,5,3
N00003456,150,29,50,63,8,68,19,14,31,4,82,10,36,32,4
N00003457,134,19,31,67,17,110,18,19,57,16,24,1,12,10,1
N00003458,161,31,40,72,18,150,28,36,70,16,11,3,4,2,2
N00003459,94,18,19,51,6,81,13,15,47,6,13,5,4,4,0
N00003460,202,55,50,89,8,175,47,41,80,7,27,8,9,9,1
N00003461,110,27,25,53,5,101,25,24,49,3,9,2,1,4,2
N00003462,191,73,39,74,5,174,68,31,70,5,17,5,8,4,0
N00003463,236,77,64,78,17,216,68,62,71,15,20,9,2,7,2
N00003464,197,76,46,64,11,177,71,39,60,7,20,5,7,4,4
N00003465,116,14,25,58,19,107,13,22,56,16,9,1,3,2,3
N00003466,155,62,35,51,7,129,52,30,42,5,26,10,5,9,2
N00003467,206,91,59,50,6,160,67,46,43,4,46,24,13,7,2
N00003468,168,72,44,48,4,141,58,37,45,1,27,14,7,3,3
N00003469,199,43,56,75,25,186,40,53,69,24,13,3,3,6,1
N00003470,165,37,36,75,17,145,31,34,67,13,20,6,2,8,4
N00003471,123,18,26,58,21,115,16,25,55,19,8,2,1,3,2
N00003472,166,46,48,65,7,151,41,46,58,6,15,5,2,7,1
N00003473,173,41,36,77,19,158,38,34,68,18,15,3,2,9,1
N00003474,206,77,52,68,9,170,61,46,56,7,36,16,6,12,2
N00003475,596,215,148,196,37,525,187,131,176,31,71,28,17,20,6
N00003476,407,124,109,145,29,354,110,91,125,28,53,14,18,20,1
N00003477,243,57,71,101,14,204,46,63,85,10,39,11,8,16,4
N00003478,412,118,88,174,32,376,105,75,166,30,36,13,13,8,2
N00003479,427,199,104,109,15,355,161,84,95,15,72,38,20,14,0
N00003480,90,9,19,41,21,83,8,18,38,19,7,1,1,3,2
N00003481,91,37,23,29,2,62,22,18,20,2,29,15,5,9,0
N00003482,118,23,33,47,15,98,15,30,41,12,20,8,3,6,3
N00003483,131,10,32,65,24,105,10,23,56,16,26,0,9,9,8
N00003484,115,13,21,49,32,103,11,19,43,30,12,2,2,6,2
N00003485,104,7,19,54,24,92,6,17,48,21,12,1,2,6,3
N00003486,125,10,30,51,34,101,7,27,40,27,24,3,3,11,7
N00003487,123,8,27,56,32,106,6,24,48,28,17,2,3,8,4
N00003488,81,5,19,40,17,59,2,13,30,14,22,3,6,10,3
N00003489,217,16,38,114,49,178,13,31,97,37,39,3,7,17,12
N00003490,56,7,11,24,14,54,7,11,23,13,2,0,0,1,1
N00003491,199,15,32,119,33,187,12,30,114,31,12,3,2,5,2
N00003492,143,12,30,70,31,138,11,30,66,31,5,1,0,4,0
N00003493,238,21,42,136,39,226,19,40,131,36,12,2,2,5,3
N00003494,351,60,62,189,40,323,52,56,179,36,28,8,6,10,4
N00003495,192,47,40,90,15,183,44,38,88,13,9,3,2,2,2
N00003496,245,32,57,128,28,238,31,57,124,26,7,1,0,4,2
N00003497,140,12,33,79,16,121,7,29,72,13,19,5,4,7,3
N00003498,111,15,23,53,20,96,8,19,49,20,15,7,4,4,0
N00003499,99,14,19,48,18,87,8,18,44,17,12,6,1,4,1
N00003500,142,41,27,59,15,117,31,22,53,11,25,10,5,6,4
N00003501,134,34,31,54,15,100,19,23,47,11,34,15,8,7,4
N00003502,76,9,17,30,20,66,8,16,24,18,10,1,1,6,2
N00003503,148,39,36,58,15,117,26,30,50,11,31,13,6,8,4
N00003504,155,43,27,73,12,139,34,25,71,9,16,9,2,2,3
N00003505,88,11,21,44,12,77,11,18,38,10,11,0,3,6,2
N00003506,173,25,31,83,34,137,21,23,68,25,36,4,8,15,9
N00003507,96,13,16,54,13,81,11,13,47,10,15,2,3,7,3
N00003508,136,16,23,75,22,115,10,21,64,20,21,6,2,11,2
N00003509,129,30,25,64,10,109,22,24,54,9,20,8,1,10,1
N00003510,134,11,30,56,37,104,6,22,48,28,30,5,8,8,9
N00003511,103,18,28,43,14,90,12,25,41,12,13,6,3,2,2
N00003512,118,22,22,59,15,92,14,14,50,14,26,8,8,9,1
N00003513,212,26,49,102,35,156,12,39,81,24,56,14,10,21,11
N00003514,203,24,38,103,38,192,22,36,99,35,11,2,2,4,3
N00003515,71,8,18,43,2,67,7,17,41,2,4,1,1,2,0
N00003516,103,12,22,54,15,95,10,21,50,14,8,2,1,4,1
N00003517,147,9,35,81,22,142,8,33,79,22,5,1,2,2,0
N00003518,93,9,15,59,10,88,9,14,56,9,5,0,1,3,1
N00003519,52,0,14,36,2,48,0,11,35,2,4,0,3,1,0
N00003520,98,8,26,54,10,95,7,25,54,9,3,1,1,0,1
N00003521,528,54,245,208,21,142,29,37,61,15,386,25,208,147,6
N00003522,176,66,45,57,8,163,61,39,55,8,13,5,6,2,0
N00003523,170,91,31,41,7,145,80,23,35,7,25,11,8,6,0
N00003524,558,195,113,206,44,378,133,68,142,35,180,62,45,64,9
N00003525,162,39,34,74,15,143,33,31,68,11,19,6,3,6,4
N00003526,127,48,20,52,7,85,31,12,36,6,42,17,8,16,1
N00003527,242,52,93,77,20,227,50,86,73,18,15,2,7,4,2
N00003528,424,111,138,141,34,397,102,133,129,33,27,9,5,12,1
N00003529,216,39,70,84,23,212,38,68,83,23,4,1,2,1,0
N00003530,206,46,76,68,16,197,44,74,64,15,9,2,2,4,1
N00003531,193,42,60,76,15,180,38,57,72,13,13,4,3,4,2
N00003532,208,43,74,78,13,203,40,74,77,12,5,3,0,1,1
N00003533,263,63,85,94,21,245,56,81,92,16,18,7,4,2,5
N00003534,123,25,43,37,18,116,22,42,35,17,7,3,1,2,1
N00003535,224,61,83,61,19,210,56,77,58,19,14,5,6,3,0
N00003536,231,42,87,79,23,224,39,84,78,23,7,3,3,1,0
N00003537,112,16,31,45,20,103,16,28,41,18,9,0,3,4,2
N00003538,217,43,71,71,32,201,35,69,66,31,16,8,2,5,1
N00003539,174,46,44,69,15,164,44,42,65,13,10,2,2,4,2
N00003540,112,26,31,43,12,97,23,28,34,12,15,3,3,9,0
N00003541,109,24,29,44,12,101,21,28,40,12,8,3,1,4,0
N00003542,83,8,26,35,14,71,7,24,30,10,12,1,2,5,4
N00003543,273,78,86,90,19,245,73,74,81,17,28,5,12,9,2
N00003544,173,35,58,61,19,165,35,54,60,16,8,0,4,1,3
N00003545,204,55,66,72,11,200,54,65,70,11,4,1,1,2,0
N00003546,152,24,49,64,15,142,20,49,58,15,10,4,0,6,0
N00003547,328,88,112,110,18,296,79,106,95,16,32,9,6,15,2
N00003548,705,124,227,267,87,605,109,194,238,64,100,15,33,29,23
N00003549,233,63,91,65,14,225,62,90,61,12,8,1,1,4,2
N00003550,236,111,47,68,10,189,94,35,51,9,47,17,12,17,1
N00003551,217,65,60,71,21,169,57,47,54,11,48,8,13,17,10
N00003552,196,36,58,81,21,159,33,47,64,15,37,3,11,17,6
N00003553,189,55,53,64,17,160,48,47,53,12,29,7,6,11,5
N00003554,80,8,19,33,20,74,8,16,32,18,6,0,3,1,2
N00003555,133,23,26,58,26,100,16,22,46,16,33,7,4,12,10
N00003556,266,19,74,101,72,207,15,59,80,53,59,4,15,21,19
N00003557,89,7,20,47,15,84,7,18,45,14,5,0,2,2,1
N00003558,208,45,75,68,20,201,44,72,65,20,7,1,3,3,0
N00003559,240,58,73,92,17,218,52,70,82,14,22,6,3,10,3
N00003560,247,60,97,68,22,239,57,95,65,22,8,3,2,3,0
N00003561,233,49,98,73,13,222,47,96,66,13,11,2,2,7,0
N00003562,205,68,48,68,21,182,60,42,61,19,23,8,6,7,2
N00003563,235,40,70,92,33,224,38,70,86,30,11,2,0,6,3
N00003564,190,49,69,58,14,166,47,63,47,9,24,2,6,11,5
N00003565,214,54,71,71,18,202,47,69,69,17,12,7,2,2,1
N00003566,234,73,75,72,14,224,71,72,67,14,10,2,3,5,0
N00003567,246,57,72,99,18,233,56,72,89,16,13,1,0,10,2
N00003568,206,43,78,74,11,196,37,78,70,11,10,6,0,4,0
N00003569,258,37,95,101,25,252,35,93,99,25,6,2,2,2,0
N00003570,260,55,84,101,20,243,49,79,96,19,17,6,5,5,1
N00003571,137,21,46,53,17,132,21,44,52,15,5,0,2,1,2
N00003572,230,46,88,68,28,226,42,88,68,28,4,4,0,0,0
N00003573,227,50,75,82,20,219,49,73,78,19,8,1,2,4,1
N00003574,211,45,81,69,16,194,40,75,65,14,17,5,6,4,2
N00003575,243,46,83,98,16,228,38,81,93,16,15,8,2,5,0
N00003576,244,50,84,78,32,228,45,80,72,31,16,5,4,6,1
N00003577,174,29,61,64,20,167,28,60,60,19,7,1,1,4,1
N00003578,256,76,78,83,19,242,73,71,80,18,14,3,7,3,1
N00003579,233,59,77,70,27,219,53,74,68,24,14,6,3,2,3
N00003580,193,59,57,60,17,172,52,48,57,15,21,7,9,3,2
N00003581,326,67,89,130,40,249,59,61,100,29,77,8,28,30,11
N00003582,253,61,59,105,28,221,55,52,91,23,32,6,7,14,5
N00003583,276,59,92,97,28,252,56,82,89,25,24,3,10,8,3
N00003584,103,9,32,45,17,92,9,26,42,15,11,0,6,3,2
N00003585,118,14,27,63,14,105,12,23,59,11,13,2,4,4,3
N00003586,111,13,38,45,15,94,13,32,38,11,17,0,6,7,4
N00003587,239,55,89,75,20,220,53,80,69,18,19,2,9,6,2
N00003588,265,71,91,89,14,246,65,84,84,13,19,6,7,5,1
N00003589,227,50,67,82,28,206,49,60,72,25,21,1,7,10,3
N00003590,291,64,114,88,25,277,63,108,85,21,14,1,6,3,4
N00003591,237,53,96,75,13,228,52,92,73,11,9,1,4,2,2
N00003592,187,37,67,66,17,171,33,65,57,16,16,4,2,9,1
N00003593,248,57,84,80,27,242,56,82,77,27,6,1,2,3,0
N00003594,412,76,129,158,49,385,66,124,153,42,27,10,5,5,7
N00003595,168,29,58,64,17,153,26,54,57,16,15,3,4,7,1
N00003596,117,28,39,46,4,113,28,38,44,3,4,0,1,2,1
N00003597,221,51,83,70,17,210,46,78,69,17,11,5,5,1,0
N00003598,198,59,50,76,13,177,52,45,71,9,21,7,5,5,4
N00003599,195,43,54,76,22,179,39,49,73,18,16,4,5,3,4
N00003600,160,12,58,72,18,135,10,49,63,13,25,2,9,9,5
N00003601,179,37,44,72,26,158,36,38,63,21,21,1,6,9,5
N00003602,178,29,44,75,30,144,27,32,62,23,34,2,12,13,7
N00003603,152,35,38,61,18,121,33,34,44,10,31,2,4,17,8
N00003604,112,13,27,44,28,91,13,23,39,16,21,0,4,5,12
N00003605,94,12,25,42,15,67,8,17,32,10,27,4,8,10,5
N00003606,199,46,61,78,14,175,42,54,70,9,24,4,7,8,5
N00003607,234,90,48,73,23,203,76,41,67,19,31,14,7,6,4
N00003608,217,56,56,78,27,168,47,44,64,13,49,9,12,14,14
N00003609,111,12,19,55,25,94,10,15,48,21,17,2,4,7,4
N00003610,112,13,22,58,19,103,12,20,56,15,9,1,2,2,4
N00003611,95,13,25,38,19,78,12,21,30,15,17,1,4,8,4
N00003612,211,42,76,71,22,203,39,73,69,22,8,3,3,2,0
N00003613,198,34,74,72,18,191,29,73,71,18,7,5,1,1,0
N00003614,200,53,65,63,19,187,49,62,61,15,13,4,3,2,4
N00003615,151,22,48,64,17,141,20,44,60,17,10,2,4,4,0
N00003616,143,26,55,50,12,140,24,55,49,12,3,2,0,1,0
N00003617,124,14,32,55,23,113,12,30,50,21,11,2,2,5,2
N00003618,202,41,84,61,16,185,36,77,61,11,17,5,7,0,5
N00003619,198,47,68,56,27,190,45,67,54,24,8,2,1,2,3
N00003620,228,50,67,89,22,203,45,62,76,20,25,5,5,13,2
N00003621,186,44,56,75,11,176,43,52,71,10,10,1,4,4,1
N00003622,254,55,95,88,16,238,50,89,84,15,16,5,6,4,1
N00003623,118,14,32,52,20,100,12,25,48,15,18,2,7,4,5
N00003624,309,53,107,110,39,288,46,99,108,35,21,7,8,2,4
N00003625,157,21,51,61,24,150,19,48,59,24,7,2,3,2,0
N00003626,179,31,66,55,27,166,29,62,52,23,13,2,4,3,4
N00003627,113,11,35,42,25,103,9,30,40,24,10,2,5,2,1
N00003628,123,17,37,46,23,116,16,35,43,22,7,1,2,3,1
N00003629,92,36,30,21,5,81,32,27,17,5,11,4,3,4,0
N00003630,244,70,87,70,17,206,58,71,63,14,38,12,16,7,3
N00003631,65,10,20,25,10,59,7,19,24,9,6,3,1,1,1
N00003632,126,34,42,35,15,113,28,39,34,12,13,6,3,1,3
N00003633,57,3,6,28,20,52,3,5,26,18,5,0,1,2,2
N00003634,121,14,36,49,22,113,14,35,44,20,8,0,1,5,2
N00003635,139,30,42,45,22,132,27,41,44,20,7,3,1,1,2
N00003636,162,31,56,56,19,153,30,53,51,19,9,1,3,5,0
N00003637,150,41,49,47,13,129,35,45,38,11,21,6,4,9,2
N00003638,189,37,49,91,12,155,31,39,74,11,34,6,10,17,1
N00003639,148,40,41,52,15,123,33,36,43,11,25,7,5,9,4
N00003640,120,21,26,51,22,101,17,23,44,17,19,4,3,7,5
N00003641,232,41,85,76,30,214,33,80,72,29,18,8,5,4,1
N00003642,163,28,66,49,20,146,24,59,46,17,17,4,7,3,3
N00003643,185,30,54,81,20,173,29,51,74,19,12,1,3,7,1
N00003644,132,37,45,43,7,119,31,42,39,7,13,6,3,4,0
N00003645,199,40,78,60,21,182,38,71,53,20,17,2,7,7,1
N00003646,233,61,61,87,24,217,57,56,82,22,16,4,5,5,2
N00003647,282,48,110,100,24,254,46,100,84,24,28,2,10,16,0
N00003648,187,37,64,72,14,178,36,59,69,14,9,1,5,3,0
N00003649,237,45,91,77,24,225,40,89,74,22,12,5,2,3,2
N00003650,163,45,49,61,8,144,38,46,53,7,19,7,3,8,1
N00003651,125,28,36,56,5,112,23,33,51,5,13,5,3,5,0
N00003652,299,53,120,100,26,274,45,111,95,23,25,8,9,5,3
N00003653,159,35,57,52,15,148,33,53,48,14,11,2,4,4,1
N00003654,82,15,20,38,9,72,14,18,33,7,10,1,2,5,2
N00003655,58,9,20,17,12,52,8,20,14,10,6,1,0,3,2
N00003656,211,47,65,73,26,171,35,57,59,20,40,12,8,14,6
N00003657,151,32,41,56,22,133,27,38,49,19,18,5,3,7,3
N00003658,244,35,96,83,30,220,29,90,73,28,24,6,6,10,2
N00003659,150,24,64,41,21,140,22,63,35,20,10,2,1,6,1
N00003660,157,31,45,63,18,141,29,36,58,18,16,2,9,5,0
N00003661,119,20,33,56,10,107,19,30,49,9,12,1,3,7,1
N00003662,65,9,28,21,7,62,7,27,21,7,3,2,1,0,0
N00003663,98,10,18,55,15,96,10,18,54,14,2,0,0,1,1
N00003664,206,41,58,75,32,178,34,48,68,28,28,7,10,7,4
N00003665,191,33,72,70,16,177,30,65,68,14,14,3,7,2,2
N00003666,199,28,66,76,29,183,24,64,68,27,16,4,2,8,2
N00003667,193,39,70,69,15,181,38,68,60,15,12,1,2,9,0
N00003668,190,21,81,67,21,179,20,79,62,18,11,1,2,5,3
N00003669,188,23,69,80,16,172,23,64,70,15,16,0,5,10,1
N00003670,188,46,53,73,16,173,45,49,66,13,15,1,4,7,3
N00003671,98,6,31,52,9,85,4,29,44,8,13,2,2,8,1
N00003672,130,18,40,58,14,121,16,37,56,12,9,2,3,2,2
N00003673,94,7,35,38,14,84,6,32,33,13,10,1,3,5,1
N00003674,205,46,64,71,24,173,40,57,62,14,32,6,7,9,10
N00003675,137,26,40,61,10,122,25,35,53,9,15,1,5,8,1
N00003676,98,18,20,40,20,74,12,12,35,15,24,6,8,5,5
N00003677,94,7,20,44,23,81,5,18,38,20,13,2,2,6,3
N00003678,130,16,20,62,32,107,15,13,53,26,23,1,7,9,6
N00003679,118,19,25,57,17,100,15,21,49,15,18,4,4,8,2
N00003680,75,16,10,38,11,56,9,7,29,11,19,7,3,9,0
N00003681,173,41,45,60,27,103,25,26,38,14,70,16,19,22,13
N00003682,46,8,8,25,5,37,8,7,18,4,9,0,1,7,1
N00003683,130,29,34,54,13,111,22,30,48,11,19,7,4,6,2
N00003684,109,16,30,49,14,95,15,24,43,13,14,1,6,6,1
N00003685,142,33,20,74,15,129,29,19,66,15,13,4,1,8,0
N00003686,120,16,32,57,15,103,12,24,55,12,17,4,8,2,3
N00003687,198,34,53,91,20,180,31,49,82,18,18,3,4,9,2
N00003688,137,13,42,66,16,116,11,37,56,12,21,2,5,10,4
N00003689,88,14,16,38,20,79,12,15,34,18,9,2,1,4,2
N00003690,243,38,88,101,16,222,32,83,92,15,21,6,5,9,1
N00003691,205,36,78,75,16,193,33,75,70,15,12,3,3,5,1
N00003692,187,44,74,48,21,170,34,73,44,19,17,10,1,4,2
N00003693,172,19,60,79,14,155,15,57,70,13,17,4,3,9,1
N00003694,238,33,105,77,23,224,31,101,73,19,14,2,4,4,4
N00003695,180,31,63,70,16,162,26,57,63,16,18,5,6,7,0
N00003696,175,30,70,63,12,163,28,66,57,12,12,2,4,6,0
N00003697,203,42,59,85,17,170,34,49,74,13,33,8,10,11,4
N00003698,289,75,84,106,24,255,69,74,90,22,34,6,10,16,2
N00003699,154,53,50,44,7,123,43,40,34,6,31,10,10,10,1
N00003700,183,46,63,54,20,163,39,57,49,18,20,7,6,5,2
N00003701,303,80,96,111,16,269,70,84,103,12,34,10,12,8,4
N00003702,369,159,88,105,17,307,129,70,92,16,62,30,18,13,1
N00003703,299,100,70,102,27,254,86,59,86,23,45,14,11,16,4
N00003704,206,47,71,68,20,180,38,63,62,17,26,9,8,6,3
N00003705,189,42,40,88,19,163,38,34,78,13,26,4,6,10,6
N00003706,202,48,57,83,14,179,47,49,73,10,23,1,8,10,4
N00003707,247,55,85,86,21,230,49,81,81,19,17,6,4,5,2
N00003708,202,46,59,70,27,181,41,54,64,22,21,5,5,6,5
N00003709,153,31,38,69,15,136,28,33,64,11,17,3,5,5,4
N00003710,173,37,42,71,23,156,36,41,60,19,17,1,1,11,4
N00003711,229,63,74,74,18,196,51,64,65,16,33,12,10,9,2
N00003712,155,40,35,58,22,124,35,29,48,12,31,5,6,10,10
N00003713,153,28,45,57,23,122,24,36,47,15,31,4,9,10,8
N00003714,116,13,31,59,13,101,12,28,50,11,15,1,3,9,2
N00003715,101,21,25,47,8,83,18,21,39,5,18,3,4,8,3
N00003716,133,31,34,46,22,99,19,29,31,20,34,12,5,15,2
N00003717,118,27,38,34,19,79,20,27,20,12,39,7,11,14,7
N00003718,611,199,137,227,48,505,167,112,193,33,106,32,25,34,15
N00003719,219,51,72,82,14,167,39,56,63,9,52,12,16,19,5
N00003720,207,52,49,82,24,181,43,44,72,22,26,9,5,10,2
N00003721,222,60,70,73,19,187,52,58,63,14,35,8,12,10,5
N00003722,186,50,58,67,11,159,43,52,54,10,27,7,6,13,1
N00003723,160,31,56,64,9,136,24,48,56,8,24,7,8,8,1
N00003724,157,40,49,57,11,130,35,39,46,10,27,5,10,11,1
N00003725,86,21,19,36,10,73,19,13,33,8,13,2,6,3,2
N00003726,177,31,61,70,15,154,26,56,61,11,23,5,5,9,4
N00003727,95,29,21,38,7,75,24,19,28,4,20,5,2,10,3
N00003728,129,22,41,54,12,113,20,34,49,10,16,2,7,5,2
N00003729,165,32,54,61,18,137,27,43,55,12,28,5,11,6,6
N00003730,187,37,49,82,19,155,34,41,64,16,32,3,8,18,3
N00003731,161,39,53,59,10,137,33,47,52,5,24,6,6,7,5
N00003732,201,25,52,102,22,151,23,39,77,12,50,2,13,25,10
N00003733,101,14,26,52,9,80,12,22,40,6,21,2,4,12,3
N00003734,150,16,24,86,24,107,14,14,63,16,43,2,10,23,8
N00003735,96,13,14,51,18,74,11,10,40,13,22,2,4,11,5
N00003736,132,12,26,73,21,110,8,19,66,17,22,4,7,7,4
N00003737,164,24,41,71,28,117,17,28,58,14,47,7,13,13,14
N00003738,110,9,18,57,26,79,8,11,45,15,31,1,7,12,11
N00003739,194,39,45,78,32,142,30,30,56,26,52,9,15,22,6
N00003740,105,24,15,53,13,82,20,10,39,13,23,4,5,14,0
N00003741,96,13,14,41,28,51,7,6,28,10,45,6,8,13,18
N00003742,121,18,31,46,26,98,14,23,37,24,23,4,8,9,2
N00003743,263,53,72,116,22,231,44,69,101,17,32,9,3,15,5
N00003744,173,23,44,79,27,159,21,44,68,26,14,2,0,11,1
N00003745,203,66,58,65,14,193,62,57,62,12,10,4,1,3,2
N00003746,154,38,32,66,18,121,31,24,52,14,33,7,8,14,4
N00003747,136,46,32,49,9,110,38,23,43,6,26,8,9,6,3
N00003748,183,33,61,67,22,164,30,54,62,18,19,3,7,5,4
N00003749,247,79,53,93,22,191,59,44,75,13,56,20,9,18,9
N00003750,247,84,56,95,12,209,73,49,79,8,38,11,7,16,4
N00003751,268,94,49,100,25,211,78,38,79,16,57,16,11,21,9
N00003752,200,65,44,71,20,156,52,35,56,13,44,13,9,15,7
N00003753,203,40,59,80,24,176,36,51,70,19,27,4,8,10,5
N00003754,158,28,42,66,22,125,24,26,57,18,33,4,16,9,4
N00003755,218,51,62,85,20,162,42,46,67,7,56,9,16,18,13
N00003756,79,8,17,34,20,67,8,14,30,15,12,0,3,4,5
N00003757,148,30,32,66,20,126,22,28,59,17,22,8,4,7,3
N00003758,261,50,69,104,38,226,45,61,90,30,35,5,8,14,8
N00003759,126,26,31,54,15,110,23,26,49,12,16,3,5,5,3
N00003760,104,19,19,43,23,86,18,15,33,20,18,1,4,10,3
N00003761,175,38,54,67,16,152,33,46,61,12,23,5,8,6,4
N00003762,252,60,87,81,24,235,53,83,78,21,17,7,4,3,3
N00003763,227,55,70,83,19,213,49,68,80,16,14,6,2,3,3
N00003764,281,51,83,126,21,266,49,80,116,21,15,2,3,10,0
N00003765,186,45,62,62,17,164,39,53,58,14,22,6,9,4,3
N00003766,238,71,64,78,25,225,65,61,74,25,13,6,3,4,0
N00003767,227,68,65,85,9,210,63,62,77,8,17,5,3,8,1
N00003768,312,102,90,88,32,211,78,61,57,15,101,24,29,31,17
N00003769,155,42,38,52,23,114,37,25,43,9,41,5,13,9,14
N00003770,197,21,41,104,31,111,13,21,61,16,86,8,20,43,15
N00003771,211,50,53,70,38,120,34,29,44,13,91,16,24,26,25
N00003772,52,10,11,23,8,46,8,10,21,7,6,2,1,2,1
N00003773,135,25,33,49,28,90,20,22,33,15,45,5,11,16,13
N00003774,168,41,42,69,16,139,34,34,58,13,29,7,8,11,3
N00003775,266,94,59,94,19,221,80,48,80,13,45,14,11,14,6
N00003776,137,26,24,67,20,104,19,17,52,16,33,7,7,15,4
N00003777,97,13,31,33,20,76,12,17,30,17,21,1,14,3,3
N00003778,143,22,29,59,33,89,12,20,43,14,54,10,9,16,19
N00003779,101,6,28,47,20,69,3,15,38,13,32,3,13,9,7
N00003780,179,38,28,97,16,148,30,25,80,13,31,8,3,17,3
N00003781,183,40,41,84,18,143,32,30,69,12,40,8,11,15,6
N00003782,282,72,69,111,30,219,56,54,91,18,63,16,15,20,12
N00003783,130,14,37,56,23,93,8,26,44,15,37,6,11,12,8
N00003784,211,52,60,82,17,175,48,42,73,12,36,4,18,9,5
N00003785,261,62,75,102,22,226,54,65,87,20,35,8,10,15,2
N00003786,242,55,57,107,23,198,43,44,93,18,44,12,13,14,5
N00003787,184,41,64,64,15,165,36,55,59,15,19,5,9,5,0
N00003788,139,19,44,65,11,93,16,34,38,5,46,3,10,27,6
N00003789,190,38,62,77,13,149,25,52,62,10,41,13,10,15,3
N00003790,130,19,37,60,14,103,18,29,45,11,27,1,8,15,3
N00003791,306,78,94,115,19,250,63,77,95,15,56,15,17,20,4
N00003792,123,19,27,59,18,102,14,25,47,16,21,5,2,12,2
N00003793,319,82,93,117,27,261,65,81,95,20,58,17,12,22,7
N00003794,135,27,31,62,15,99,21,25,43,10,36,6,6,19,5
N00003795,230,55,69,82,24,179,47,55,59,18,51,8,14,23,6
N00003796,282,75,97,95,15,227,62,85,69,11,55,13,12,26,4
N00003797,193,41,59,68,25,129,28,34,54,13,64,13,25,14,12
N00003798,181,30,50,83,18,125,28,36,50,11,56,2,14,33,7
N00003799,166,28,54,63,21,150,26,50,55,19,16,2,4,8,2
N00003800,220,36,73,86,25,208,34,70,80,24,12,2,3,6,1
N00003801,191,19,74,79,19,124,16,51,50,7,67,3,23,29,12
N00003802,131,26,36,49,20,115,25,34,41,15,16,1,2,8,5
N00003803,190,25,62,78,25,167,25,56,65,21,23,0,6,13,4
N00003804,206,34,80,84,8,189,27,75,80,7,17,7,5,4,1
N00003805,122,7,45,56,14,102,6,38,48,10,20,1,7,8,4
N00003806,144,14,45,61,24,108,11,38,46,13,36,3,7,15,11
N00003807,90,8,29,34,19,81,8,24,31,18,9,0,5,3,1
N00003808,153,13,54,55,31,114,11,40,43,20,39,2,14,12,11
N00003809,151,18,51,76,6,135,14,50,66,5,16,4,1,10,1
N00003810,70,8,29,26,7,61,7,25,23,6,9,1,4,3,1
N00003811,164,25,51,71,17,143,18,46,63,16,21,7,5,8,1
N00003812,126,15,40,58,13,111,11,34,55,11,15,4,6,3,2
N00003813,146,16,50,59,21,117,16,40,49,12,29,0,10,10,9
N00003814,149,20,55,61,13,132,17,49,55,11,17,3,6,6,2
