GeographyCode,LC2408NI0001,LC2408NI0002,LC2408NI0003,LC2408NI0004,LC2408NI0005,LC2408NI0006,LC2408NI0007,LC2408NI0008,LC2408NI0009,LC2408NI0010,LC2408NI0011,LC2408NI0012,LC2408NI0013,LC2408NI0014,LC2408NI0015,LC2408NI0016
N00000402,123,111,10,2,47,44,3,0,49,44,4,1,27,23,3,1
N00000403,208,188,18,2,47,45,1,1,89,82,6,1,72,61,11,0
N00000404,121,114,7,0,36,35,1,0,66,60,6,0,19,19,0,0
N00000405,105,90,13,2,39,37,2,0,46,38,7,1,20,15,4,1
N00000406,121,19,101,1,5,0,5,0,36,5,30,1,80,14,66,0
N00000407,344,241,96,7,26,22,3,1,121,84,33,4,197,135,60,2
N00000408,146,95,48,3,8,5,3,0,56,41,14,1,82,49,31,2
N00000409,143,11,126,6,8,0,6,2,65,3,60,2,70,8,60,2
N00000410,136,29,106,1,4,0,4,0,40,11,28,1,92,18,74,0
N00000411,128,120,8,0,20,18,2,0,48,45,3,0,60,57,3,0
N00000412,138,76,61,1,6,4,2,0,46,23,22,1,86,49,37,0
N00000413,131,111,20,0,3,3,0,0,34,30,4,0,94,78,16,0
N00000414,125,42,78,5,7,2,5,0,31,11,20,0,87,29,53,5
N00000415,162,18,141,3,18,0,16,2,63,9,54,0,81,9,71,1
N00000416,133,44,87,2,7,1,6,0,38,11,27,0,88,32,54,2
N00000417,187,16,163,8,11,1,9,1,77,9,66,2,99,6,88,5
N00000418,313,29,277,7,30,0,30,0,119,14,103,2,164,15,144,5
N00000419,139,32,100,7,10,2,7,1,44,10,32,2,85,20,61,4
N00000420,138,16,117,5,16,1,15,0,57,9,47,1,65,6,55,4
N00000421,185,6,171,8,9,0,9,0,68,1,64,3,108,5,98,5
N00000422,170,10,154,6,28,1,27,0,90,7,79,4,52,2,48,2
N00000423,152,31,114,7,6,1,5,0,43,10,32,1,103,20,77,6
N00000424,180,144,32,4,17,13,4,0,74,66,7,1,89,65,21,3
N00000425,121,47,71,3,7,4,3,0,40,14,23,3,74,29,45,0
N00000426,123,11,110,2,17,2,15,0,61,3,56,2,45,6,39,0
N00000427,133,74,50,9,21,15,4,2,56,33,19,4,56,26,27,3
N00000428,146,34,110,2,15,3,12,0,58,14,42,2,73,17,56,0
N00000429,152,32,118,2,12,4,8,0,52,10,40,2,88,18,70,0
N00000430,154,10,143,1,2,0,2,0,50,4,45,1,102,6,96,0
N00000431,137,35,100,2,19,4,14,1,63,19,43,1,55,12,43,0
N00000432,118,7,109,2,35,3,32,0,40,2,36,2,43,2,41,0
N00000433,141,43,97,1,53,17,35,1,65,20,45,0,23,6,17,0
N00000434,179,19,154,6,39,5,32,2,80,7,71,2,60,7,51,2
N00000435,173,46,118,9,48,12,33,3,70,17,48,5,55,17,37,1
N00000436,174,15,150,9,9,0,8,1,70,5,61,4,95,10,81,4
N00000437,195,146,46,3,8,4,3,1,58,45,12,1,129,97,31,1
N00000438,153,97,54,2,9,5,3,1,34,21,13,0,110,71,38,1
N00000439,134,59,72,3,11,6,4,1,38,15,23,0,85,38,45,2
N00000440,127,94,32,1,5,3,2,0,45,36,8,1,77,55,22,0
N00000441,121,97,20,4,12,10,1,1,56,43,10,3,53,44,9,0
N00000442,167,105,56,6,30,17,10,3,71,44,25,2,66,44,21,1
N00000443,164,66,92,6,1,1,0,0,62,25,36,1,101,40,56,5
N00000444,257,124,122,11,78,32,42,4,119,61,54,4,60,31,26,3
N00000445,141,72,67,2,2,2,0,0,53,27,25,1,86,43,42,1
N00000446,130,75,52,3,11,6,5,0,52,30,19,3,67,39,28,0
N00000447,117,46,70,1,12,4,8,0,49,14,34,1,56,28,28,0
N00000448,128,100,22,6,70,55,13,2,44,33,7,4,14,12,2,0
N00000449,146,19,125,2,12,0,12,0,37,4,33,0,97,15,80,2
N00000450,178,98,77,3,20,11,7,2,58,31,27,0,100,56,43,1
N00000451,189,127,59,3,18,12,6,0,85,61,22,2,86,54,31,1
N00000452,157,36,114,7,18,1,15,2,47,12,33,2,92,23,66,3
N00000453,149,30,115,4,37,9,28,0,71,17,50,4,41,4,37,0
N00000454,162,24,130,8,5,1,4,0,51,7,43,1,106,16,83,7
N00000455,111,7,100,4,22,0,20,2,47,5,41,1,42,2,39,1
N00000456,118,3,110,5,3,0,3,0,43,1,40,2,72,2,67,3
N00000457,126,2,120,4,6,0,6,0,58,2,56,0,62,0,58,4
N00000458,129,6,119,4,8,1,6,1,38,1,37,0,83,4,76,3
N00000459,247,15,222,10,26,4,19,3,96,8,84,4,125,3,119,3
N00000460,138,20,111,7,20,4,15,1,66,11,51,4,52,5,45,2
N00000461,157,4,147,6,14,0,14,0,58,2,53,3,85,2,80,3
N00000462,101,4,85,12,25,0,22,3,49,3,40,6,27,1,23,3
N00000463,343,66,250,27,81,11,61,9,162,27,124,11,100,28,65,7
N00000464,156,13,139,4,13,1,12,0,62,6,54,2,81,6,73,2
N00000465,129,17,110,2,31,5,25,1,62,7,54,1,36,5,31,0
N00000466,138,13,120,5,6,1,4,1,42,2,40,0,90,10,76,4
N00000467,131,13,113,5,26,5,20,1,60,4,53,3,45,4,40,1
N00000468,116,16,93,7,9,1,7,1,42,10,30,2,65,5,56,4
N00000469,154,15,136,3,13,2,10,1,64,6,57,1,77,7,69,1
N00000470,122,42,71,9,27,6,19,2,62,27,31,4,33,9,21,3
N00000471,126,7,111,8,24,0,22,2,70,6,59,5,32,1,30,1
N00000472,133,59,65,9,54,22,28,4,61,30,26,5,18,7,11,0
N00000473,108,12,94,2,39,5,32,2,45,5,40,0,24,2,22,0
N00000474,118,41,75,2,24,9,14,1,59,15,43,1,35,17,18,0
N00000475,116,14,97,5,50,4,43,3,49,6,41,2,17,4,13,0
N00000476,119,4,113,2,31,1,30,0,64,3,59,2,24,0,24,0
N00000477,283,33,239,11,17,0,15,2,103,9,90,4,163,24,134,5
N00000478,129,42,85,2,56,23,32,1,56,17,38,1,17,2,15,0
N00000479,117,11,100,6,4,1,2,1,49,5,41,3,64,5,57,2
N00000480,132,6,123,3,11,1,9,1,59,3,55,1,62,2,59,1
N00000481,175,31,138,6,28,3,24,1,67,13,50,4,80,15,64,1
N00000482,121,5,110,6,44,2,39,3,60,2,55,3,17,1,16,0
N00000483,115,3,108,4,7,0,7,0,50,1,47,2,58,2,54,2
N00000484,139,3,128,8,27,0,24,3,68,2,64,2,44,1,40,3
N00000485,108,2,101,5,20,1,17,2,51,0,48,3,37,1,36,0
N00000486,116,7,107,2,8,2,6,0,31,1,29,1,77,4,72,1
N00000487,113,4,106,3,6,1,5,0,41,2,39,0,66,1,62,3
N00000488,134,5,126,3,7,1,6,0,40,0,38,2,87,4,82,1
N00000489,107,4,98,5,7,0,6,1,44,3,39,2,56,1,53,2
N00000490,194,15,174,5,12,1,11,0,77,3,72,2,105,11,91,3
N00000491,166,17,148,1,5,2,3,0,64,6,57,1,97,9,88,0
N00000492,177,17,151,9,25,0,22,3,76,8,65,3,76,9,64,3
N00000493,140,21,116,3,9,0,9,0,63,5,58,0,68,16,49,3
N00000494,347,64,263,20,32,5,25,2,171,26,134,11,144,33,104,7
N00000495,136,16,114,6,7,1,6,0,64,11,51,2,65,4,57,4
N00000496,310,45,242,23,19,6,12,1,130,21,97,12,161,18,133,10
N00000497,328,35,260,33,33,4,26,3,143,17,111,15,152,14,123,15
N00000498,128,26,96,6,10,2,8,0,57,12,43,2,61,12,45,4
N00000499,129,11,112,6,24,5,18,1,72,6,62,4,33,0,32,1
N00000500,249,15,228,6,125,10,113,2,99,5,91,3,25,0,24,1
N00000501,151,12,129,10,83,8,70,5,55,4,46,5,13,0,13,0
N00000502,89,7,74,8,48,2,44,2,32,4,23,5,9,1,7,1
N00000503,133,11,112,10,56,4,45,7,60,5,52,3,17,2,15,0
N00000504,108,6,94,8,52,1,46,5,52,5,44,3,4,0,4,0
N00000505,94,7,81,6,39,3,33,3,33,3,28,2,22,1,20,1
N00000506,113,3,105,5,15,1,13,1,59,2,55,2,39,0,37,2
N00000507,114,6,105,3,52,2,48,2,50,4,46,0,12,0,11,1
N00000508,129,3,123,3,29,0,29,0,65,1,61,3,35,2,33,0
N00000509,127,7,110,10,60,4,50,6,48,3,42,3,19,0,18,1
N00000510,108,9,88,11,59,6,50,3,35,2,30,3,14,1,8,5
N00000511,157,45,104,8,15,3,9,3,63,18,44,1,79,24,51,4
N00000512,174,39,132,3,22,5,15,2,69,11,58,0,83,23,59,1
N00000513,131,16,109,6,13,3,10,0,60,9,48,3,58,4,51,3
N00000514,141,29,110,2,4,0,3,1,73,17,56,0,64,12,51,1
N00000515,124,23,95,6,10,1,9,0,44,8,33,3,70,14,53,3
N00000516,92,8,80,4,8,0,7,1,42,5,35,2,42,3,38,1
N00000517,125,15,106,4,7,2,5,0,52,6,45,1,66,7,56,3
N00000518,119,11,103,5,9,1,8,0,42,3,37,2,68,7,58,3
N00000519,118,8,107,3,14,1,12,1,57,6,50,1,47,1,45,1
N00000520,269,9,247,13,52,1,47,4,132,5,123,4,85,3,77,5
N00000521,183,11,159,13,28,0,28,0,105,9,85,11,50,2,46,2
N00000522,181,7,169,5,18,0,16,2,91,5,85,1,72,2,68,2
N00000523,154,4,145,5,11,2,9,0,68,0,67,1,75,2,69,4
N00000524,177,14,157,6,7,0,7,0,58,6,51,1,112,8,99,5
N00000525,211,10,192,9,57,1,56,0,99,8,87,4,55,1,49,5
N00000526,117,52,56,9,50,19,24,7,49,25,22,2,18,8,10,0
N00000527,133,29,90,14,50,15,29,6,63,12,45,6,20,2,16,2
N00000528,111,32,71,8,51,13,36,2,54,19,30,5,6,0,5,1
N00000529,135,41,84,10,70,26,40,4,58,13,39,6,7,2,5,0
N00000530,130,50,75,5,39,16,21,2,74,29,44,1,17,5,10,2
N00000531,151,89,52,10,67,35,26,6,67,43,22,2,17,11,4,2
N00000532,105,56,46,3,53,26,26,1,45,25,18,2,7,5,2,0
N00000533,159,33,120,6,108,18,86,4,45,14,29,2,6,1,5,0
N00000534,169,7,157,5,6,0,6,0,53,1,49,3,110,6,102,2
N00000535,183,10,166,7,10,0,8,2,40,4,34,2,133,6,124,3
N00000536,148,16,126,6,8,1,7,0,50,7,40,3,90,8,79,3
N00000537,142,1,139,2,4,0,4,0,42,0,41,1,96,1,94,1
N00000538,148,10,135,3,7,0,6,1,52,5,46,1,89,5,83,1
N00000539,139,15,120,4,8,0,8,0,56,7,47,2,75,8,65,2
N00000540,123,1,119,3,8,0,8,0,56,0,53,3,59,1,58,0
N00000541,158,1,152,5,7,0,6,1,66,0,65,1,85,1,81,3
N00000542,130,3,123,4,39,1,37,1,45,0,44,1,46,2,42,2
N00000543,138,6,124,8,20,0,19,1,49,4,42,3,69,2,63,4
N00000544,128,7,112,9,37,1,31,5,66,3,61,2,25,3,20,2
N00000545,126,4,114,8,27,2,24,1,57,0,54,3,42,2,36,4
N00000546,120,7,110,3,27,1,25,1,57,3,53,1,36,3,32,1
N00000547,143,4,128,11,38,1,33,4,70,3,64,3,35,0,31,4
N00000548,114,11,102,1,23,2,21,0,49,5,44,0,42,4,37,1
N00000549,115,47,64,4,63,23,38,2,48,22,24,2,4,2,2,0
N00000550,180,81,87,12,42,11,27,4,76,38,36,2,62,32,24,6
N00000551,100,62,34,4,35,24,8,3,45,29,15,1,20,9,11,0
N00000552,101,59,39,3,18,9,7,2,53,31,21,1,30,19,11,0
N00000553,131,80,42,9,43,31,8,4,63,37,23,3,25,12,11,2
N00000554,103,67,32,4,43,28,14,1,54,34,17,3,6,5,1,0
N00000555,110,72,30,8,53,33,14,6,43,28,14,1,14,11,2,1
N00000556,115,59,53,3,39,23,15,1,67,34,32,1,9,2,6,1
N00000557,167,48,114,5,4,1,2,1,47,10,35,2,116,37,77,2
N00000558,148,5,137,6,6,1,4,1,39,1,37,1,103,3,96,4
N00000559,124,8,109,7,7,0,7,0,41,3,33,5,76,5,69,2
N00000560,146,4,139,3,7,0,7,0,50,2,47,1,89,2,85,2
N00000561,162,46,114,2,15,4,11,0,41,13,28,0,106,29,75,2
N00000562,143,5,126,12,10,0,10,0,64,3,56,5,69,2,60,7
N00000563,356,189,146,21,98,45,47,6,186,101,75,10,72,43,24,5
N00000564,138,84,46,8,48,25,20,3,65,45,15,5,25,14,11,0
N00000565,124,42,78,4,56,23,32,1,51,13,36,2,17,6,10,1
N00000566,123,84,35,4,29,21,8,0,56,39,13,4,38,24,14,0
N00000567,200,11,180,9,18,1,16,1,78,2,72,4,104,8,92,4
N00000568,130,1,120,9,7,0,7,0,60,1,56,3,63,0,57,6
N00000569,167,6,157,4,41,1,40,0,89,3,85,1,37,2,32,3
N00000570,129,5,117,7,8,0,5,3,53,2,50,1,68,3,62,3
N00000571,120,2,115,3,5,0,5,0,38,0,37,1,77,2,73,2
N00000572,200,18,172,10,9,0,8,1,67,5,58,4,124,13,106,5
N00000573,138,25,111,2,4,1,3,0,37,5,32,0,97,19,76,2
N00000574,149,13,131,5,2,0,2,0,52,4,46,2,95,9,83,3
N00000575,160,14,139,7,7,1,5,1,44,6,37,1,109,7,97,5
N00000576,131,124,6,1,14,14,0,0,62,59,2,1,55,51,4,0
N00000577,154,112,41,1,11,8,3,0,61,45,16,0,82,59,22,1
N00000578,243,209,26,8,18,16,1,1,93,80,6,7,132,113,19,0
N00000579,149,125,21,3,12,10,2,0,54,42,10,2,83,73,9,1
N00000580,177,12,163,2,14,0,14,0,74,4,69,1,89,8,80,1
N00000581,160,66,88,6,5,1,4,0,38,11,25,2,117,54,59,4
N00000582,142,2,135,5,7,1,6,0,43,0,41,2,92,1,88,3
N00000583,118,15,98,5,9,0,8,1,44,5,37,2,65,10,53,2
N00000584,157,20,128,9,8,2,6,0,43,2,36,5,106,16,86,4
N00000585,155,8,140,7,14,1,13,0,38,4,32,2,103,3,95,5
N00000586,154,29,120,5,6,1,4,1,44,7,37,0,104,21,79,4
N00000587,154,40,106,8,5,3,2,0,33,9,23,1,116,28,81,7
N00000588,139,6,130,3,6,0,6,0,51,2,47,2,82,4,77,1
N00000589,182,139,39,4,13,13,0,0,39,27,12,0,130,99,27,4
N00000590,137,2,129,6,8,1,7,0,45,1,42,2,84,0,80,4
N00000591,155,58,92,5,7,1,6,0,58,18,37,3,90,39,49,2
N00000592,188,23,158,7,18,4,13,1,73,8,62,3,97,11,83,3
N00000593,171,130,39,2,5,3,2,0,39,31,7,1,127,96,30,1
N00000594,130,8,118,4,7,2,5,0,34,1,33,0,89,5,80,4
N00000595,185,49,128,8,12,3,7,2,56,10,44,2,117,36,77,4
N00000596,120,10,104,6,13,1,12,0,54,8,44,2,53,1,48,4
N00000597,121,9,105,7,57,4,50,3,56,5,49,2,8,0,6,2
N00000598,152,28,109,15,64,13,45,6,72,11,53,8,16,4,11,1
N00000599,114,6,101,7,70,3,64,3,33,2,29,2,11,1,8,2
N00000600,122,7,105,10,18,3,11,4,65,3,60,2,39,1,34,4
N00000601,133,7,120,6,24,1,21,2,74,5,68,1,35,1,31,3
N00000602,111,3,105,3,13,0,13,0,64,3,60,1,34,0,32,2
N00000603,151,11,137,3,26,1,24,1,55,4,49,2,70,6,64,0
N00000604,132,4,124,4,27,1,26,0,47,1,44,2,58,2,54,2
N00000605,196,8,181,7,23,0,23,0,93,6,85,2,80,2,73,5
N00000606,124,10,108,6,6,0,6,0,51,4,43,4,67,6,59,2
N00000607,129,5,117,7,43,1,40,2,55,2,50,3,31,2,27,2
N00000608,138,12,123,3,8,1,7,0,46,4,41,1,84,7,75,2
N00000609,136,9,123,4,12,0,12,0,39,2,36,1,85,7,75,3
N00000610,147,8,132,7,9,1,7,1,47,1,43,3,91,6,82,3
N00000611,122,1,113,8,11,0,11,0,46,1,41,4,65,0,61,4
N00000612,246,17,217,12,89,8,76,5,125,8,110,7,32,1,31,0
N00000613,112,12,93,7,50,5,43,2,51,6,41,4,11,1,9,1
N00000614,119,7,105,7,63,4,56,3,46,3,41,2,10,0,8,2
N00000615,87,5,75,7,43,1,37,5,39,4,33,2,5,0,5,0
N00000616,129,8,113,8,38,0,36,2,71,6,60,5,20,2,17,1
N00000617,133,12,116,5,44,6,37,1,70,3,64,3,19,3,15,1
N00000618,271,76,176,19,101,25,69,7,116,36,74,6,54,15,33,6
N00000619,141,47,91,3,6,3,2,1,59,15,42,2,76,29,47,0
N00000620,139,44,90,5,10,2,8,0,72,22,47,3,57,20,35,2
N00000621,176,64,103,9,39,17,20,2,89,25,60,4,48,22,23,3
N00000622,164,50,104,10,35,14,18,3,77,18,53,6,52,18,33,1
N00000623,125,51,72,2,25,12,13,0,48,26,22,0,52,13,37,2
N00000624,160,8,149,3,7,1,6,0,38,2,36,0,115,5,107,3
N00000625,118,70,46,2,30,16,14,0,57,32,25,0,31,22,7,2
N00000626,156,61,89,6,9,3,6,0,44,15,24,5,103,43,59,1
N00000627,159,47,108,4,9,1,8,0,58,19,37,2,92,27,63,2
N00000628,141,27,111,3,9,1,8,0,53,8,44,1,79,18,59,2
N00000629,171,66,100,5,42,18,24,0,65,23,38,4,64,25,38,1
N00000630,126,50,71,5,43,15,27,1,56,22,32,2,27,13,12,2
N00000631,137,8,127,2,4,0,4,0,43,2,40,1,90,6,83,1
N00000632,156,22,125,9,9,0,9,0,48,7,37,4,99,15,79,5
N00000633,126,12,107,7,7,0,6,1,40,6,31,3,79,6,70,3
N00000634,166,6,155,5,5,0,5,0,48,3,44,1,113,3,106,4
N00000635,153,43,105,5,8,4,4,0,55,15,37,3,90,24,64,2
N00000636,143,19,121,3,7,1,6,0,51,8,42,1,85,10,73,2
N00000637,305,165,127,13,57,29,26,2,142,78,55,9,106,58,46,2
N00000638,136,69,61,6,12,4,8,0,60,32,25,3,64,33,28,3
N00000639,143,112,29,2,13,9,3,1,68,51,16,1,62,52,10,0
N00000640,132,101,22,9,31,24,5,2,56,43,9,4,45,34,8,3
N00000641,129,96,30,3,12,7,5,0,52,36,13,3,65,53,12,0
N00000642,145,82,57,6,19,12,5,2,72,39,31,2,54,31,21,2
N00000643,148,134,13,1,11,9,2,0,59,51,7,1,78,74,4,0
N00000644,184,169,13,2,19,19,0,0,84,78,5,1,81,72,8,1
N00000645,136,119,15,2,14,11,2,1,54,47,7,0,68,61,6,1
N00000646,124,106,17,1,8,8,0,0,46,40,5,1,70,58,12,0
N00000647,300,13,279,8,80,1,78,1,139,6,129,4,81,6,72,3
N00000648,129,16,108,5,11,1,9,1,53,9,42,2,65,6,57,2
N00000649,132,7,119,6,3,0,3,0,47,0,46,1,82,7,70,5
N00000650,229,12,207,10,23,0,22,1,98,7,86,5,108,5,99,4
N00000651,122,17,93,12,57,7,42,8,49,6,39,4,16,4,12,0
N00000652,200,31,159,10,11,2,7,2,83,9,68,6,106,20,84,2
N00000653,116,17,92,7,11,1,8,2,48,6,41,1,57,10,43,4
N00000654,114,17,95,2,46,7,38,1,45,6,39,0,23,4,18,1
N00000655,141,23,110,8,18,3,14,1,75,12,58,5,48,8,38,2
N00000656,115,14,97,4,44,1,42,1,43,7,33,3,28,6,22,0
N00000657,318,100,207,11,38,12,25,1,134,43,86,5,146,45,96,5
N00000658,123,73,48,2,8,4,4,0,38,23,14,1,77,46,30,1
N00000659,142,39,96,7,8,1,7,0,63,13,47,3,71,25,42,4
N00000660,153,45,108,0,36,11,25,0,72,19,53,0,45,15,30,0
N00000661,141,13,127,1,12,1,11,0,46,3,43,0,83,9,73,1
N00000662,140,9,124,7,14,1,13,0,60,7,49,4,66,1,62,3
N00000663,148,14,128,6,15,2,13,0,50,1,46,3,83,11,69,3
N00000664,148,9,132,7,26,1,23,2,56,3,50,3,66,5,59,2
N00000665,145,131,14,0,18,16,2,0,56,51,5,0,71,64,7,0
N00000666,132,43,87,2,9,3,6,0,39,13,25,1,84,27,56,1
N00000667,137,122,13,2,9,6,3,0,49,41,6,2,79,75,4,0
N00000668,127,121,4,2,26,25,1,0,65,64,1,0,36,32,2,2
N00000669,151,138,13,0,15,14,1,0,61,56,5,0,75,68,7,0
N00000670,126,16,104,6,23,4,19,0,66,9,54,3,37,3,31,3
N00000671,130,14,113,3,44,7,36,1,66,6,59,1,20,1,18,1
N00000672,131,46,82,3,13,8,5,0,69,18,50,1,49,20,27,2
N00000673,353,48,287,18,69,15,53,1,161,18,135,8,123,15,99,9
N00000674,130,21,104,5,5,0,5,0,67,11,53,3,58,10,46,2
N00000675,144,11,127,6,7,1,6,0,52,4,44,4,85,6,77,2
N00000676,294,42,238,14,57,12,41,4,142,18,120,4,95,12,77,6
N00000677,143,28,107,8,65,13,48,4,63,11,49,3,15,4,10,1
N00000678,161,63,93,5,13,6,7,0,52,17,34,1,96,40,52,4
N00000679,167,27,135,5,8,0,8,0,45,11,32,2,114,16,95,3
N00000680,139,103,34,2,37,27,10,0,45,33,10,2,57,43,14,0
N00000681,138,17,114,7,9,0,9,0,66,9,53,4,63,8,52,3
N00000682,143,86,57,0,7,3,4,0,46,28,18,0,90,55,35,0
N00000683,132,27,103,2,8,3,5,0,41,7,34,0,83,17,64,2
N00000684,202,141,54,7,21,16,4,1,89,63,23,3,92,62,27,3
N00000685,121,84,36,1,31,23,8,0,58,43,15,0,32,18,13,1
N00000686,148,49,95,4,7,1,6,0,44,16,26,2,97,32,63,2
N00000687,135,16,115,4,18,2,14,2,49,6,41,2,68,8,60,0
N00000688,132,69,59,4,6,3,3,0,49,22,25,2,77,44,31,2
N00000689,136,24,106,6,7,1,6,0,44,4,38,2,85,19,62,4
N00000690,119,21,95,3,23,5,17,1,65,11,53,1,31,5,25,1
N00000691,129,8,118,3,41,0,41,0,64,6,56,2,24,2,21,1
N00000692,129,8,118,3,62,7,54,1,54,1,52,1,13,0,12,1
N00000693,125,20,100,5,52,10,41,1,42,6,33,3,31,4,26,1
N00000694,356,56,284,16,71,14,53,4,175,31,134,10,110,11,97,2
N00000695,201,25,164,12,23,3,16,4,96,7,83,6,82,15,65,2
N00000696,114,37,74,3,69,23,46,0,38,12,23,3,7,2,5,0
N00000697,149,24,118,7,17,3,12,2,54,9,43,2,78,12,63,3
N00000698,187,28,151,8,33,9,22,2,83,10,69,4,71,9,60,2
N00000699,148,19,120,9,73,9,59,5,59,7,48,4,16,3,13,0
N00000700,120,59,53,8,41,23,14,4,52,27,22,3,27,9,17,1
N00000701,94,6,83,5,34,2,30,2,37,4,31,2,23,0,22,1
N00000702,311,44,255,12,32,9,20,3,142,23,115,4,137,12,120,5
N00000703,131,7,118,6,13,1,12,0,55,4,50,1,63,2,56,5
N00000704,238,29,197,12,27,3,23,1,94,9,79,6,117,17,95,5
N00000705,242,50,185,7,13,2,10,1,98,20,75,3,131,28,100,3
N00000706,154,41,108,5,23,1,20,2,68,16,50,2,63,24,38,1
N00000707,132,11,117,4,11,0,11,0,61,3,55,3,60,8,51,1
N00000708,155,45,103,7,9,2,7,0,45,11,31,3,101,32,65,4
N00000709,165,17,140,8,17,2,15,0,55,5,49,1,93,10,76,7
N00000710,117,13,102,2,5,0,5,0,46,5,40,1,66,8,57,1
N00000711,195,20,167,8,17,1,14,2,91,12,75,4,87,7,78,2
N00000712,134,25,105,4,11,5,6,0,50,9,39,2,73,11,60,2
N00000713,135,66,65,4,8,4,4,0,46,18,25,3,81,44,36,1
N00000714,128,49,75,4,8,4,4,0,35,14,19,2,85,31,52,2
N00000715,254,93,155,6,21,10,11,0,127,48,76,3,106,35,68,3
N00000716,328,66,252,10,16,1,15,0,125,30,91,4,187,35,146,6
N00000717,199,59,125,15,9,3,6,0,82,28,48,6,108,28,71,9
N00000718,719,247,434,38,72,20,46,6,297,97,186,14,350,130,202,18
N00000719,86,19,58,9,3,0,2,1,25,4,17,4,58,15,39,4
N00000720,154,46,102,6,2,2,0,0,39,14,24,1,113,30,78,5
N00000721,154,88,63,3,4,3,1,0,56,28,25,3,94,57,37,0
N00000722,162,18,137,7,12,2,9,1,56,3,52,1,94,13,76,5
N00000723,145,134,7,4,12,11,1,0,43,37,4,2,90,86,2,2
N00000724,160,89,64,7,11,5,4,2,40,24,14,2,109,60,46,3
N00000725,165,82,78,5,14,8,4,2,57,31,25,1,94,43,49,2
N00000726,137,86,48,3,3,2,0,1,34,19,14,1,100,65,34,1
N00000727,124,48,72,4,41,17,24,0,58,23,32,3,25,8,16,1
N00000728,187,83,91,13,14,8,4,2,84,42,36,6,89,33,51,5
N00000729,121,37,79,5,5,1,4,0,61,21,36,4,55,15,39,1
N00000730,121,30,90,1,6,3,3,0,60,16,43,1,55,11,44,0
N00000731,123,60,62,1,32,15,16,1,72,40,32,0,19,5,14,0
N00000732,239,110,116,13,26,11,13,2,124,56,59,9,89,43,44,2
N00000733,112,42,66,4,8,4,4,0,52,19,30,3,52,19,32,1
N00000734,142,58,78,6,25,12,11,2,68,27,39,2,49,19,28,2
N00000735,143,46,90,7,5,3,2,0,40,10,27,3,98,33,61,4
N00000736,137,84,51,2,14,10,4,0,60,37,22,1,63,37,25,1
N00000737,124,17,106,1,8,2,6,0,24,5,18,1,92,10,82,0
N00000738,138,86,50,2,12,9,3,0,43,24,18,1,83,53,29,1
N00000739,143,39,100,4,4,0,4,0,33,10,20,3,106,29,76,1
N00000740,177,43,123,11,7,1,6,0,45,8,32,5,125,34,85,6
N00000741,140,23,114,3,3,1,2,0,50,8,40,2,87,14,72,1
N00000742,120,25,90,5,16,3,13,0,59,10,46,3,45,12,31,2
N00000743,116,10,100,6,43,2,39,2,51,4,45,2,22,4,16,2
N00000744,123,20,96,7,33,2,30,1,53,10,39,4,37,8,27,2
N00000745,184,34,138,12,10,3,7,0,78,13,61,4,96,18,70,8
N00000746,263,54,193,16,112,25,83,4,112,20,81,11,39,9,29,1
N00000747,173,43,122,8,27,10,15,2,82,22,57,3,64,11,50,3
N00000748,173,37,129,7,9,1,8,0,55,13,40,2,109,23,81,5
N00000749,140,14,113,13,17,1,16,0,70,8,55,7,53,5,42,6
N00000750,146,23,109,14,40,3,29,8,71,13,54,4,35,7,26,2
N00000751,198,32,151,15,29,6,22,1,94,16,67,11,75,10,62,3
N00000752,163,21,131,11,16,3,12,1,72,12,55,5,75,6,64,5
N00000753,138,25,107,6,2,1,1,0,33,7,25,1,103,17,81,5
N00000754,162,23,132,7,12,1,11,0,63,8,50,5,87,14,71,2
N00000755,125,15,105,5,3,0,3,0,50,8,40,2,72,7,62,3
N00000756,153,19,127,7,31,2,28,1,61,6,52,3,61,11,47,3
N00000757,142,17,123,2,2,1,1,0,46,7,38,1,94,9,84,1
N00000758,185,99,78,8,71,39,28,4,91,45,42,4,23,15,8,0
N00000759,102,45,53,4,6,1,5,0,38,18,17,3,58,26,31,1
N00000760,132,43,84,5,42,17,24,1,67,17,47,3,23,9,13,1
N00000761,178,75,91,12,53,23,27,3,74,28,42,4,51,24,22,5
N00000762,133,55,74,4,69,28,38,3,55,24,30,1,9,3,6,0
N00000763,166,68,88,10,43,20,21,2,82,31,44,7,41,17,23,1
N00000764,93,46,44,3,3,2,1,0,37,17,19,1,53,27,24,2
N00000765,165,80,74,11,56,33,18,5,78,32,41,5,31,15,15,1
N00000766,387,118,258,11,125,42,80,3,197,56,135,6,65,20,43,2
N00000767,108,20,80,8,13,1,11,1,44,9,30,5,51,10,39,2
N00000768,120,15,98,7,38,6,31,1,51,7,40,4,31,2,27,2
N00000769,137,44,89,4,5,5,0,0,38,13,25,0,94,26,64,4
N00000770,117,33,80,4,5,2,3,0,40,10,28,2,72,21,49,2
N00000771,124,37,82,5,59,23,34,2,47,10,34,3,18,4,14,0
N00000772,157,37,115,5,6,1,5,0,61,16,43,2,90,20,67,3
N00000773,154,49,92,13,32,9,20,3,51,18,30,3,71,22,42,7
N00000774,430,195,219,16,103,55,43,5,208,93,108,7,119,47,68,4
N00000775,123,9,112,2,18,1,17,0,57,5,50,2,48,3,45,0
