GeographyCode,LC2610NI0001,LC2610NI0002,LC2610NI0003,LC2610NI0004,LC2610NI0005,LC2610NI0006,LC2610NI0007,LC2610NI0008,LC2610NI0009,LC2610NI0010,LC2610NI0011,LC2610NI0012,LC2610NI0013,LC2610NI0014,LC2610NI0015,LC2610NI0016,LC2610NI0017,LC2610NI0018,LC2610NI0019,LC2610NI0020
N00000303,159,11,138,10,33,5,27,1,31,3,25,3,88,3,79,6,7,0,7,0
N00000304,197,19,158,20,34,3,29,2,54,9,36,9,91,6,78,7,18,1,15,2
N00000305,219,8,193,18,53,3,48,2,55,0,49,6,100,5,86,9,11,0,10,1
N00000306,205,15,175,15,44,5,37,2,54,4,47,3,91,6,76,9,16,0,15,1
N00000307,183,12,161,10,33,0,31,2,39,3,32,4,96,6,87,3,15,3,11,1
N00000308,163,14,127,22,17,2,15,0,42,4,32,6,82,7,64,11,22,1,16,5
N00000309,208,17,167,24,31,1,27,3,49,3,37,9,113,13,91,9,15,0,12,3
N00000310,174,126,43,5,41,25,15,1,81,58,19,4,47,40,7,0,5,3,2,0
N00000311,136,104,22,10,19,14,3,2,49,38,7,4,50,41,6,3,18,11,6,1
N00000312,229,162,56,11,38,27,10,1,83,57,19,7,83,57,24,2,25,21,3,1
N00000313,280,237,36,7,46,39,4,3,95,78,15,2,120,105,13,2,19,15,4,0
N00000314,125,110,11,4,19,14,3,2,27,24,3,0,61,55,5,1,18,17,0,1
N00000315,126,91,27,8,11,8,2,1,55,39,13,3,43,33,6,4,17,11,6,0
N00000316,143,127,10,6,22,17,3,2,39,36,1,2,67,61,4,2,15,13,2,0
N00000317,142,109,25,8,21,13,6,2,44,35,7,2,63,48,11,4,14,13,1,0
N00000318,161,7,144,10,19,0,17,2,50,3,45,2,80,2,73,5,12,2,9,1
N00000319,348,9,306,33,35,1,31,3,94,1,86,7,188,6,166,16,31,1,23,7
N00000320,131,10,115,6,10,1,9,0,45,0,41,4,63,5,56,2,13,4,9,0
N00000321,222,8,206,8,26,0,26,0,60,1,57,2,101,4,95,2,35,3,28,4
N00000322,129,7,113,9,15,2,11,2,27,0,27,0,73,4,62,7,14,1,13,0
N00000323,248,94,136,18,50,27,22,1,87,31,50,6,86,28,51,7,25,8,13,4
N00000324,177,68,94,15,42,16,23,3,55,25,24,6,71,23,42,6,9,4,5,0
N00000325,225,61,147,17,40,14,23,3,72,24,40,8,96,21,70,5,17,2,14,1
N00000326,416,30,337,49,72,5,58,9,117,6,98,13,184,14,145,25,43,5,36,2
N00000327,142,12,107,23,16,4,11,1,28,3,20,5,64,3,52,9,34,2,24,8
N00000328,110,3,93,14,10,0,9,1,19,2,13,4,57,0,51,6,24,1,20,3
N00000329,141,9,122,10,14,2,12,0,29,3,23,3,69,2,60,7,29,2,27,0
N00000330,296,20,243,33,72,7,59,6,94,1,80,13,116,12,93,11,14,0,11,3
N00000331,265,16,224,25,47,4,42,1,76,6,60,10,112,3,101,8,30,3,21,6
N00000332,105,6,87,12,4,0,4,0,19,2,15,2,62,4,51,7,20,0,17,3
N00000333,91,6,80,5,5,1,4,0,19,1,17,1,47,4,40,3,20,0,19,1
N00000334,108,10,88,10,12,0,12,0,25,3,19,3,53,4,44,5,18,3,13,2
N00000335,145,21,104,20,23,6,15,2,32,2,24,6,82,12,59,11,8,1,6,1
N00000336,153,19,120,14,38,4,32,2,30,6,21,3,74,8,60,6,11,1,7,3
N00000337,143,16,117,10,41,3,37,1,39,7,29,3,51,4,42,5,12,2,9,1
N00000338,148,32,107,9,37,11,26,0,54,10,39,5,47,10,34,3,10,1,8,1
N00000339,154,24,122,8,34,2,29,3,41,8,31,2,66,13,51,2,13,1,11,1
N00000340,204,22,173,9,44,3,39,2,47,6,37,4,97,11,83,3,16,2,14,0
N00000341,178,17,147,14,46,3,43,0,43,2,37,4,81,12,60,9,8,0,7,1
N00000342,208,18,176,14,50,7,39,4,45,0,41,4,98,8,85,5,15,3,11,1
N00000343,199,9,172,18,47,2,44,1,46,4,36,6,95,2,82,11,11,1,10,0
N00000344,116,95,19,2,14,9,4,1,29,21,7,1,56,49,7,0,17,16,1,0
N00000345,146,137,8,1,12,12,0,0,31,27,3,1,73,69,4,0,30,29,1,0
N00000346,289,268,17,4,60,57,2,1,59,51,6,2,132,123,8,1,38,37,1,0
N00000347,106,88,13,5,17,12,4,1,24,20,3,1,39,35,3,1,26,21,3,2
N00000348,171,158,9,4,43,41,0,2,37,33,4,0,65,60,4,1,26,24,1,1
N00000349,166,145,15,6,36,31,5,0,42,34,3,5,70,64,6,0,18,16,1,1
N00000350,254,221,29,4,62,55,5,2,71,60,10,1,106,92,13,1,15,14,1,0
N00000351,192,122,65,5,38,26,10,2,70,39,28,3,72,48,24,0,12,9,3,0
N00000352,233,212,19,2,55,51,3,1,68,59,9,0,87,81,6,0,23,21,1,1
N00000353,200,138,59,3,39,24,15,0,59,37,21,1,79,60,18,1,23,17,5,1
N00000354,201,85,115,1,48,27,21,0,72,21,50,1,63,28,35,0,18,9,9,0
N00000355,207,132,75,0,38,30,8,0,64,30,34,0,87,61,26,0,18,11,7,0
N00000356,119,111,2,6,24,21,1,2,25,22,1,2,52,51,0,1,18,17,0,1
N00000357,460,408,19,33,58,53,1,4,109,93,4,12,202,181,11,10,91,81,3,7
N00000358,117,108,2,7,12,12,0,0,25,22,1,2,58,54,1,3,22,20,0,2
N00000359,299,215,50,34,39,25,10,4,52,36,13,3,121,90,18,13,87,64,9,14
N00000360,200,169,28,3,40,35,5,0,60,50,10,0,80,66,12,2,20,18,1,1
N00000361,161,105,47,9,36,27,9,0,45,31,14,0,60,38,19,3,20,9,5,6
N00000362,189,125,64,0,32,24,8,0,62,37,25,0,75,47,28,0,20,17,3,0
N00000363,205,179,25,1,40,38,1,1,64,54,10,0,80,70,10,0,21,17,4,0
N00000364,221,103,116,2,41,20,21,0,77,31,44,2,77,39,38,0,26,13,13,0
N00000365,98,77,19,2,9,9,0,0,30,22,7,1,50,38,11,1,9,8,1,0
N00000366,221,167,41,13,46,39,6,1,65,49,12,4,79,54,18,7,31,25,5,1
N00000367,143,126,14,3,19,17,2,0,30,27,3,0,66,55,8,3,28,27,1,0
N00000368,234,187,43,4,35,28,6,1,77,60,16,1,100,82,17,1,22,17,4,1
N00000369,198,78,108,12,39,16,20,3,63,23,38,2,72,30,39,3,24,9,11,4
N00000370,217,98,113,6,48,18,29,1,77,38,38,1,83,40,40,3,9,2,6,1
N00000371,199,106,89,4,51,34,17,0,59,33,25,1,72,32,38,2,17,7,9,1
N00000372,183,116,56,11,39,28,8,3,59,38,17,4,71,41,26,4,14,9,5,0
N00000373,208,113,81,14,62,38,22,2,57,33,19,5,78,36,36,6,11,6,4,1
N00000374,174,110,56,8,63,47,15,1,42,24,15,3,52,31,19,2,17,8,7,2
N00000375,136,86,46,4,42,25,15,2,27,16,10,1,57,37,19,1,10,8,2,0
N00000376,126,65,57,4,30,14,15,1,20,9,11,0,56,29,24,3,20,13,7,0
N00000377,107,53,51,3,24,14,10,0,22,13,9,0,46,19,25,2,15,7,7,1
N00000378,84,46,37,1,10,7,3,0,13,4,8,1,48,30,18,0,13,5,8,0
N00000379,246,119,120,7,61,36,23,2,57,26,29,2,110,50,57,3,18,7,11,0
N00000380,251,229,22,0,45,41,4,0,66,58,8,0,118,108,10,0,22,22,0,0
N00000381,372,328,38,6,58,49,8,1,106,95,11,0,168,150,14,4,40,34,5,1
N00000382,227,204,21,2,51,46,5,0,80,72,6,2,77,71,6,0,19,15,4,0
N00000383,213,106,103,4,37,22,15,0,82,41,40,1,75,31,41,3,19,12,7,0
N00000384,211,191,18,2,35,32,2,1,80,69,11,0,70,66,4,0,26,24,1,1
N00000385,200,121,75,4,40,32,8,0,68,34,32,2,75,47,28,0,17,8,7,2
N00000386,92,79,10,3,11,10,1,0,30,27,1,2,43,34,8,1,8,8,0,0
N00000387,77,65,8,4,10,7,1,2,20,17,2,1,30,26,3,1,17,15,2,0
N00000388,593,530,47,16,108,96,9,3,145,131,11,3,255,228,20,7,85,75,7,3
N00000389,182,173,6,3,62,59,2,1,42,40,2,0,62,59,1,2,16,15,1,0
N00000390,476,59,408,9,116,21,93,2,169,20,147,2,158,16,138,4,33,2,30,1
N00000391,259,21,220,18,60,8,50,2,90,5,78,7,91,7,77,7,18,1,15,2
N00000392,769,60,673,36,175,10,158,7,220,24,189,7,318,19,280,19,56,7,46,3
N00000393,218,8,203,7,44,1,41,2,66,2,64,0,94,3,88,3,14,2,10,2
N00000394,203,27,161,15,50,6,40,4,65,8,52,5,75,12,59,4,13,1,10,2
N00000395,221,64,149,8,67,18,47,2,67,16,49,2,74,27,43,4,13,3,10,0
N00000396,188,42,138,8,49,10,39,0,60,7,51,2,63,21,37,5,16,4,11,1
N00000397,277,98,170,9,86,31,54,1,81,27,54,0,88,33,50,5,22,7,12,3
N00000398,199,10,185,4,42,3,39,0,65,2,61,2,70,4,64,2,22,1,21,0
N00000399,155,6,144,5,26,1,25,0,34,1,33,0,71,4,64,3,24,0,22,2
N00000400,96,90,6,0,19,19,0,0,16,14,2,0,45,41,4,0,16,16,0,0
N00000401,105,98,1,6,19,19,0,0,23,21,0,2,47,43,1,3,16,15,0,1
N00000402,111,94,12,5,16,15,1,0,30,21,9,0,44,42,1,1,21,16,1,4
N00000403,199,173,23,3,48,44,4,0,50,39,10,1,75,65,8,2,26,25,1,0
N00000404,81,79,2,0,12,11,1,0,23,23,0,0,36,36,0,0,10,9,1,0
N00000405,78,65,10,3,6,4,2,0,27,22,5,0,34,30,1,3,11,9,2,0
N00000406,187,36,150,1,41,9,31,1,57,10,47,0,64,12,52,0,25,5,20,0
N00000407,516,355,155,6,99,62,34,3,164,106,56,2,214,158,55,1,39,29,10,0
N00000408,196,123,70,3,40,30,10,0,63,35,27,1,72,44,27,1,21,14,6,1
N00000409,186,20,160,6,37,6,29,2,47,3,43,1,82,9,70,3,20,2,18,0
N00000410,197,40,154,3,52,15,37,0,75,14,61,0,59,10,47,2,11,1,9,1
N00000411,159,148,10,1,32,31,1,0,46,41,5,0,66,63,3,0,15,13,1,1
N00000412,201,106,90,5,39,23,15,1,61,28,32,1,78,48,29,1,23,7,14,2
N00000413,217,182,34,1,44,41,2,1,69,56,13,0,88,73,15,0,16,12,4,0
N00000414,186,66,113,7,39,19,18,2,57,17,37,3,70,23,45,2,20,7,13,0
N00000415,207,35,166,6,34,11,23,0,58,9,48,1,85,11,72,2,30,4,23,3
N00000416,216,66,145,5,44,10,32,2,76,21,54,1,76,29,45,2,20,6,14,0
N00000417,273,23,239,11,54,8,44,2,69,8,60,1,124,7,110,7,26,0,25,1
N00000418,412,40,353,19,98,12,82,4,121,9,107,5,167,17,142,8,26,2,22,2
N00000419,171,49,117,5,48,17,30,1,48,14,33,1,66,16,49,1,9,2,5,2
N00000420,154,19,126,9,45,9,35,1,43,2,39,2,56,7,45,4,10,1,7,2
N00000421,279,14,253,12,53,3,48,2,73,1,66,6,127,9,115,3,26,1,24,1
N00000422,160,10,147,3,17,0,17,0,26,1,24,1,93,5,86,2,24,4,20,0
N00000423,213,51,150,12,46,12,30,4,66,15,47,4,83,16,63,4,18,8,10,0
N00000424,261,205,50,6,62,53,9,0,54,37,15,2,127,102,21,4,18,13,5,0
N00000425,172,68,98,6,43,19,23,1,47,20,27,0,66,22,42,2,16,7,6,3
N00000426,132,22,108,2,27,2,24,1,47,7,39,1,43,11,32,0,15,2,13,0
N00000427,136,71,53,12,28,16,10,2,44,19,23,2,54,30,18,6,10,6,2,2
N00000428,195,47,144,4,34,14,20,0,55,10,44,1,80,16,62,2,26,7,18,1
N00000429,209,54,152,3,56,19,36,1,66,20,46,0,71,13,56,2,16,2,14,0
N00000430,231,11,217,3,48,6,42,0,72,1,70,1,99,4,93,2,12,0,12,0
N00000431,158,36,117,5,29,9,20,0,45,10,35,0,66,13,50,3,18,4,12,2
N00000432,114,6,106,2,21,2,19,0,27,1,24,2,47,1,46,0,19,2,17,0
N00000433,106,37,68,1,16,6,10,0,35,12,23,0,39,14,24,1,16,5,11,0
N00000434,185,19,155,11,21,2,19,0,49,7,40,2,94,9,76,9,21,1,20,0
N00000435,169,45,117,7,23,5,17,1,46,10,34,2,79,23,53,3,21,7,13,1
N00000436,254,26,217,11,46,8,37,1,69,8,56,5,114,9,101,4,25,1,23,1
N00000437,327,230,89,8,76,59,16,1,102,68,31,3,127,91,32,4,22,12,10,0
N00000438,252,159,90,3,64,46,17,1,77,45,30,2,97,57,40,0,14,11,3,0
N00000439,218,84,130,4,58,23,34,1,75,27,47,1,71,26,43,2,14,8,6,0
N00000440,190,140,50,0,25,18,7,0,66,43,23,0,80,63,17,0,19,16,3,0
N00000441,149,122,23,4,35,28,6,1,40,31,7,2,51,45,5,1,23,18,5,0
N00000442,201,140,54,7,47,38,8,1,42,32,9,1,90,61,29,0,22,9,8,5
N00000443,254,110,134,10,84,36,47,1,71,26,38,7,85,44,40,1,14,4,9,1
N00000444,232,116,97,19,32,15,13,4,58,28,27,3,99,50,42,7,43,23,15,5
N00000445,177,100,74,3,82,49,31,2,35,19,16,0,51,28,22,1,9,4,5,0
N00000446,175,112,60,3,55,34,20,1,41,28,12,1,65,41,23,1,14,9,5,0
N00000447,127,56,67,4,35,13,19,3,25,12,12,1,54,25,29,0,13,6,7,0
N00000448,84,61,16,7,9,7,1,1,21,14,5,2,31,21,8,2,23,19,2,2
N00000449,226,41,179,6,51,12,38,1,81,11,67,3,80,15,63,2,14,3,11,0
N00000450,238,142,92,4,69,49,20,0,64,35,28,1,93,51,39,3,12,7,5,0
N00000451,226,158,64,4,63,52,11,0,64,41,23,0,85,55,28,2,14,10,2,2
N00000452,201,50,148,3,40,13,27,0,77,16,60,1,69,20,48,1,15,1,13,1
N00000453,125,19,101,5,19,3,15,1,34,5,29,0,56,9,46,1,16,2,11,3
N00000454,267,43,213,11,60,9,49,2,83,12,65,6,110,19,88,3,14,3,11,0
N00000455,121,13,101,7,27,2,24,1,25,3,22,0,50,3,45,2,19,5,10,4
N00000456,153,10,135,8,54,3,47,4,37,4,31,2,53,2,49,2,9,1,8,0
N00000457,183,8,168,7,36,2,32,2,41,1,37,3,92,5,85,2,14,0,14,0
N00000458,183,6,170,7,47,1,45,1,51,4,45,2,73,0,69,4,12,1,11,0
N00000459,337,17,307,13,70,2,64,4,65,4,56,5,170,6,162,2,32,5,25,2
N00000460,169,24,133,12,24,0,22,2,43,5,33,5,79,13,61,5,23,6,17,0
N00000461,220,6,207,7,46,2,44,0,51,2,48,1,100,1,94,5,23,1,21,1
N00000462,89,4,75,10,16,0,14,2,20,1,16,3,42,3,35,4,11,0,10,1
N00000463,366,89,250,27,66,17,41,8,102,25,69,8,152,37,105,10,46,10,35,1
N00000464,213,17,190,6,33,1,32,0,66,7,56,3,98,8,87,3,16,1,15,0
N00000465,129,16,112,1,17,4,13,0,25,2,23,0,67,8,58,1,20,2,18,0
N00000466,179,15,157,7,51,5,42,4,53,5,47,1,67,5,61,1,8,0,7,1
N00000467,134,16,112,6,27,3,22,2,27,2,24,1,65,6,57,2,15,5,9,1
N00000468,149,13,132,4,28,2,25,1,32,2,29,1,72,7,63,2,17,2,15,0
N00000469,214,19,193,2,29,4,25,0,53,1,51,1,99,11,87,1,33,3,30,0
N00000470,125,44,75,6,21,7,12,2,33,8,23,2,55,21,32,2,16,8,8,0
N00000471,143,13,121,9,13,2,11,0,32,4,27,1,70,5,61,4,28,2,22,4
N00000472,87,42,35,10,12,3,6,3,18,11,5,2,44,20,19,5,13,8,5,0
N00000473,93,21,72,0,11,2,9,0,25,4,21,0,46,12,34,0,11,3,8,0
N00000474,82,39,40,3,27,13,12,2,19,8,11,0,29,16,12,1,7,2,5,0
N00000475,99,23,67,9,13,5,8,0,21,5,14,2,38,6,26,6,27,7,19,1
N00000476,118,6,107,5,13,0,13,0,21,1,20,0,52,3,45,4,32,2,29,1
N00000477,350,51,286,13,125,20,102,3,77,13,59,5,127,14,109,4,21,4,16,1
N00000478,118,39,78,1,18,6,12,0,24,9,15,0,47,15,31,1,29,9,20,0
N00000479,112,13,90,9,44,5,37,2,20,5,13,2,38,2,32,4,10,1,8,1
N00000480,127,12,107,8,30,3,26,1,33,2,29,2,53,6,45,2,11,1,7,3
N00000481,190,43,137,10,54,11,40,3,48,9,39,0,71,18,48,5,17,5,10,2
N00000482,70,3,63,4,11,1,10,0,17,0,15,2,36,2,32,2,6,0,6,0
N00000483,147,5,135,7,31,3,24,4,36,0,35,1,65,1,62,2,15,1,14,0
N00000484,155,3,144,8,13,0,11,2,43,1,40,2,72,1,70,1,27,1,23,3
N00000485,118,1,113,4,17,0,17,0,28,0,27,1,61,1,58,2,12,0,11,1
N00000486,200,9,187,4,40,2,37,1,42,1,41,0,104,6,95,3,14,0,14,0
N00000487,151,3,141,7,26,1,25,0,38,1,36,1,74,1,68,5,13,0,12,1
N00000488,223,15,205,3,45,4,41,0,54,3,49,2,103,6,97,0,21,2,18,1
N00000489,137,4,124,9,37,2,32,3,28,2,26,0,65,0,59,6,7,0,7,0
N00000490,273,24,237,12,66,6,57,3,77,7,67,3,111,9,97,5,19,2,16,1
N00000491,264,29,232,3,57,5,52,0,75,8,67,0,108,13,93,2,24,3,20,1
N00000492,222,25,186,11,57,5,50,2,69,7,57,5,80,11,66,3,16,2,13,1
N00000493,140,37,98,5,43,8,33,2,37,10,24,3,54,17,37,0,6,2,4,0
N00000494,410,99,277,34,129,36,86,7,102,22,71,9,139,32,97,10,40,9,23,8
N00000495,158,29,118,11,40,8,31,1,33,2,26,5,71,16,51,4,14,3,10,1
N00000496,463,67,360,36,137,29,101,7,121,13,96,12,178,20,143,15,27,5,20,2
N00000497,436,66,315,55,106,10,86,10,102,12,76,14,186,32,130,24,42,12,23,7
N00000498,140,34,94,12,48,9,35,4,35,9,22,4,47,14,31,2,10,2,6,2
N00000499,135,12,115,8,13,3,10,0,26,2,22,2,78,5,67,6,18,2,16,0
N00000500,198,8,182,8,12,1,11,0,38,1,34,3,104,5,95,4,44,1,42,1
N00000501,110,9,95,6,8,1,6,1,22,0,21,1,62,6,53,3,18,2,15,1
N00000502,65,6,45,14,6,1,4,1,11,1,8,2,26,3,18,5,22,1,15,6
N00000503,129,9,108,12,9,1,6,2,20,2,16,2,76,4,66,6,24,2,20,2
N00000504,67,2,57,8,3,0,2,1,12,0,10,2,28,0,25,3,24,2,20,2
N00000505,88,9,74,5,3,1,2,0,23,4,19,0,47,4,40,3,15,0,13,2
N00000506,156,5,147,4,20,0,20,0,34,1,30,3,76,4,71,1,26,0,26,0
N00000507,74,5,63,6,4,0,4,0,13,0,13,0,39,5,29,5,18,0,17,1
N00000508,135,7,122,6,13,0,12,1,30,0,28,2,66,6,57,3,26,1,25,0
N00000509,120,12,100,8,11,1,8,2,25,4,21,0,53,2,46,5,31,5,25,1
N00000510,101,15,72,14,6,1,2,3,20,3,14,3,50,6,36,8,25,5,20,0
N00000511,203,65,122,16,58,20,37,1,48,16,26,6,68,16,46,6,29,13,13,3
N00000512,199,53,142,4,58,19,37,2,51,7,44,0,74,24,48,2,16,3,13,0
N00000513,161,23,133,5,33,7,25,1,42,6,35,1,73,9,61,3,13,1,12,0
N00000514,155,37,116,2,40,8,30,2,48,12,36,0,48,11,37,0,19,6,13,0
N00000515,167,42,116,9,47,13,33,1,39,12,24,3,64,13,47,4,17,4,12,1
N00000516,102,13,84,5,24,2,21,1,25,6,18,1,41,4,34,3,12,1,11,0
N00000517,180,27,135,18,50,10,36,4,41,4,29,8,78,11,63,4,11,2,7,2
N00000518,145,15,117,13,38,8,26,4,42,3,36,3,52,3,45,4,13,1,10,2
N00000519,119,8,108,3,27,2,25,0,29,2,26,1,54,3,49,2,9,1,8,0
N00000520,241,9,219,13,57,3,50,4,51,2,48,1,104,3,94,7,29,1,27,1
N00000521,187,19,153,15,48,8,38,2,39,3,33,3,74,6,62,6,26,2,20,4
N00000522,199,13,182,4,40,1,38,1,57,3,53,1,77,8,68,1,25,1,23,1
N00000523,189,9,174,6,49,5,42,2,50,1,48,1,80,2,75,3,10,1,9,0
N00000524,251,20,218,13,64,4,56,4,70,9,55,6,101,6,92,3,16,1,15,0
N00000525,174,7,155,12,35,2,31,2,48,2,41,5,74,2,67,5,17,1,16,0
N00000526,139,60,61,18,18,10,5,3,32,10,20,2,61,27,23,11,28,13,13,2
N00000527,178,57,106,15,20,4,16,0,34,13,15,6,91,29,54,8,33,11,21,1
N00000528,119,43,70,6,13,2,11,0,25,9,12,4,57,21,35,1,24,11,12,1
N00000529,90,36,43,11,10,5,5,0,21,8,11,2,40,15,21,4,19,8,6,5
N00000530,123,55,61,7,19,8,10,1,14,9,5,0,68,26,38,4,22,12,8,2
N00000531,152,100,34,18,15,6,6,3,34,21,6,7,77,53,17,7,26,20,5,1
N00000532,105,61,40,4,9,6,3,0,31,15,15,1,45,27,17,1,20,13,5,2
N00000533,37,8,25,4,4,0,3,1,5,0,5,0,20,5,13,2,8,3,4,1
N00000534,243,15,216,12,67,7,59,1,83,3,72,8,83,5,75,3,10,0,10,0
N00000535,273,11,251,11,53,4,48,1,90,2,85,3,108,5,98,5,22,0,20,2
N00000536,198,21,166,11,45,8,33,4,58,7,48,3,73,3,67,3,22,3,18,1
N00000537,189,4,180,5,31,0,31,0,64,4,59,1,84,0,81,3,10,0,9,1
N00000538,197,14,178,5,49,4,43,2,64,5,57,2,72,5,67,0,12,0,11,1
N00000539,176,21,151,4,37,6,31,0,57,7,48,2,66,8,56,2,16,0,16,0
N00000540,154,4,143,7,27,1,25,1,38,2,34,2,71,1,67,3,18,0,17,1
N00000541,205,4,194,7,39,1,37,1,44,0,42,2,109,3,102,4,13,0,13,0
N00000542,98,1,92,5,23,1,20,2,25,0,24,1,39,0,37,2,11,0,11,0
N00000543,182,8,160,14,23,0,23,0,43,1,38,4,87,2,77,8,29,5,22,2
N00000544,110,11,93,6,14,1,13,0,28,3,24,1,56,7,46,3,12,0,10,2
N00000545,122,7,103,12,22,0,19,3,27,3,23,1,58,3,48,7,15,1,13,1
N00000546,112,11,98,3,13,2,11,0,19,2,17,0,60,4,53,3,20,3,17,0
N00000547,153,5,137,11,18,3,13,2,35,1,32,2,74,0,67,7,26,1,25,0
N00000548,141,13,117,11,19,1,18,0,30,2,27,1,76,10,57,9,16,0,15,1
N00000549,49,21,23,5,7,2,5,0,5,3,2,0,22,6,12,4,15,10,4,1
N00000550,217,107,91,19,49,29,18,2,48,25,19,4,100,43,44,13,20,10,10,0
N00000551,90,55,30,5,10,6,3,1,16,8,7,1,48,30,16,2,16,11,4,1
N00000552,106,65,39,2,22,15,7,0,32,19,12,1,39,25,13,1,13,6,7,0
N00000553,140,81,45,14,12,4,7,1,26,19,3,4,82,48,27,7,20,10,8,2
N00000554,107,62,39,6,6,5,1,0,17,11,5,1,67,34,28,5,17,12,5,0
N00000555,94,67,23,4,13,7,5,1,21,18,3,0,40,28,11,1,20,14,4,2
N00000556,115,59,53,3,14,9,5,0,27,12,14,1,53,31,20,2,21,7,14,0
N00000557,262,82,174,6,52,23,29,0,83,31,51,1,109,20,84,5,18,8,10,0
N00000558,219,7,202,10,55,2,51,2,61,2,57,2,85,3,78,4,18,0,16,2
N00000559,168,14,142,12,29,5,22,2,51,3,44,4,72,6,61,5,16,0,15,1
N00000560,207,5,191,11,33,1,32,0,79,0,74,5,84,3,76,5,11,1,9,1
N00000561,239,72,164,3,55,21,34,0,95,24,71,0,67,24,41,2,22,3,18,1
N00000562,173,7,150,16,32,3,29,0,63,2,54,7,58,2,51,5,20,0,16,4
N00000563,369,208,141,20,51,33,16,2,83,50,26,7,181,98,74,9,54,27,25,2
N00000564,133,92,37,4,21,14,7,0,26,17,6,3,59,42,17,0,27,19,7,1
N00000565,99,35,60,4,17,3,14,0,21,7,14,0,51,22,26,3,10,3,6,1
N00000566,126,93,29,4,23,17,5,1,27,21,5,1,58,40,16,2,18,15,3,0
N00000567,243,22,205,16,61,6,51,4,69,4,62,3,94,10,77,7,19,2,15,2
N00000568,186,2,171,13,26,0,26,0,45,1,43,1,91,1,80,10,24,0,22,2
N00000569,158,7,143,8,26,0,25,1,37,2,33,2,77,4,68,5,18,1,17,0
N00000570,175,7,160,8,56,1,52,3,51,3,45,3,64,3,61,0,4,0,2,2
N00000571,171,3,164,4,53,2,51,0,46,0,43,3,57,1,55,1,15,0,15,0
N00000572,313,32,267,14,89,9,75,5,75,7,63,5,131,15,113,3,18,1,16,1
N00000573,184,35,142,7,77,16,58,3,49,9,38,2,51,9,40,2,7,1,6,0
N00000574,219,29,180,10,90,12,75,3,50,6,43,1,71,11,56,4,8,0,6,2
N00000575,253,23,223,7,62,5,56,1,91,3,84,4,79,10,67,2,21,5,16,0
N00000576,166,155,10,1,27,26,1,0,44,38,5,1,83,79,4,0,12,12,0,0
N00000577,207,161,44,2,51,39,12,0,66,54,12,0,75,58,16,1,15,10,4,1
N00000578,336,291,35,10,91,80,9,2,96,78,12,6,127,116,9,2,22,17,5,0
N00000579,206,180,20,6,72,63,5,4,45,39,4,2,71,64,7,0,18,14,4,0
N00000580,248,14,229,5,53,4,49,0,82,6,73,3,91,4,85,2,22,0,22,0
N00000581,278,131,131,16,78,45,29,4,88,45,40,3,97,33,55,9,15,8,7,0
N00000582,216,6,202,8,44,1,40,3,71,3,66,2,80,2,77,1,21,0,19,2
N00000583,142,19,117,6,37,8,29,0,36,1,33,2,63,10,50,3,6,0,5,1
N00000584,229,32,182,15,58,6,48,4,69,11,54,4,90,14,69,7,12,1,11,0
N00000585,241,11,218,12,52,1,46,5,79,5,69,5,86,5,80,1,24,0,23,1
N00000586,252,56,190,6,54,15,37,2,90,16,72,2,91,23,66,2,17,2,15,0
N00000587,255,60,176,19,67,13,50,4,76,18,52,6,99,23,67,9,13,6,7,0
N00000588,213,15,195,3,65,6,59,0,58,3,55,0,79,5,71,3,11,1,10,0
N00000589,302,233,61,8,68,51,15,2,117,92,24,1,105,82,19,4,12,8,3,1
N00000590,213,6,195,12,48,0,42,6,79,2,73,4,75,3,70,2,11,1,10,0
N00000591,222,97,119,6,42,23,18,1,75,31,44,0,89,36,49,4,16,7,8,1
N00000592,243,27,206,10,65,6,57,2,72,9,61,2,85,10,71,4,21,2,17,2
N00000593,287,222,62,3,90,75,14,1,94,71,22,1,84,64,20,0,19,12,6,1
N00000594,192,14,172,6,47,2,42,3,61,6,53,2,66,6,59,1,18,0,18,0
N00000595,261,78,177,6,76,25,49,2,76,23,53,0,83,23,57,3,26,7,18,1
N00000596,131,11,109,11,27,1,22,4,31,2,24,5,61,7,52,2,12,1,11,0
N00000597,90,5,76,9,6,0,5,1,19,1,14,4,51,4,44,3,14,0,13,1
N00000598,143,39,91,13,9,1,7,1,24,10,11,3,82,20,56,6,28,8,17,3
N00000599,95,4,82,9,7,1,5,1,20,1,18,1,45,0,40,5,23,2,19,2
N00000600,136,10,108,18,25,1,22,2,34,3,27,4,61,6,46,9,16,0,13,3
N00000601,136,13,117,6,24,2,21,1,26,5,19,2,68,5,61,2,18,1,16,1
N00000602,89,3,82,4,14,0,14,0,23,0,22,1,40,1,36,3,12,2,10,0
N00000603,169,12,156,1,31,4,27,0,39,1,37,1,86,7,79,0,13,0,13,0
N00000604,168,5,156,7,32,0,31,1,38,1,37,0,72,2,67,3,26,2,21,3
N00000605,230,11,209,10,44,2,40,2,59,0,56,3,107,8,94,5,20,1,19,0
N00000606,191,18,167,6,25,1,23,1,53,4,47,2,86,7,77,2,27,6,20,1
N00000607,129,2,121,6,11,1,10,0,21,0,18,3,75,1,74,0,22,0,19,3
N00000608,179,17,157,5,41,4,36,1,58,6,50,2,65,6,57,2,15,1,14,0
