GeographyCode,LC4408NI0001,LC4408NI0002,LC4408NI0003,LC4408NI0004,LC4408NI0005,LC4408NI0006,LC4408NI0007,LC4408NI0008,LC4408NI0009,LC4408NI0010,LC4408NI0011,LC4408NI0012,LC4408NI0013,LC4408NI0014,LC4408NI0015,LC4408NI0016,LC4408NI0017,LC4408NI0018,LC4408NI0019,LC4408NI0020
N00002409,131,89,23,19,43,27,10,6,30,19,6,5,28,18,4,6,30,25,3,2
N00002410,117,84,15,18,37,24,6,7,33,24,5,4,19,14,3,2,28,22,1,5
N00002411,107,104,0,3,15,15,0,0,24,22,0,2,24,23,0,1,44,44,0,0
N00002412,110,103,1,6,7,7,0,0,22,21,0,1,28,25,0,3,53,50,1,2
N00002413,123,110,1,12,16,16,0,0,29,26,0,3,29,24,0,5,49,44,1,4
N00002414,103,90,1,12,23,15,1,7,28,26,0,2,25,24,0,1,27,25,0,2
N00002415,103,89,1,13,24,21,0,3,28,24,0,4,24,19,1,4,27,25,0,2
N00002416,180,121,40,19,45,20,18,7,44,28,9,7,20,15,3,2,71,58,10,3
N00002417,120,93,8,19,29,15,6,8,20,19,0,1,26,19,1,6,45,40,1,4
N00002418,169,140,11,18,30,16,6,8,34,31,0,3,29,25,2,2,76,68,3,5
N00002419,230,175,5,50,44,27,1,16,67,52,1,14,53,43,2,8,66,53,1,12
N00002420,163,139,3,21,29,23,0,6,39,29,3,7,32,30,0,2,63,57,0,6
N00002421,131,115,5,11,25,22,0,3,26,25,1,0,24,21,1,2,56,47,3,6
N00002422,162,135,9,18,36,22,6,8,34,32,1,1,34,32,0,2,58,49,2,7
N00002423,115,43,62,10,62,15,44,3,34,13,15,6,5,3,2,0,14,12,1,1
N00002424,129,98,10,21,39,26,5,8,40,32,1,7,19,17,1,1,31,23,3,5
N00002425,127,89,8,30,42,21,7,14,42,30,0,12,16,15,0,1,27,23,1,3
N00002426,132,108,5,19,43,34,1,8,30,26,0,4,23,19,0,4,36,29,4,3
N00002427,127,71,34,22,35,20,9,6,26,14,8,4,29,12,10,7,37,25,7,5
N00002428,125,71,36,18,34,16,13,5,35,17,13,5,29,19,7,3,27,19,3,5
N00002429,135,70,51,14,47,22,19,6,42,22,16,4,22,10,9,3,24,16,7,1
N00002430,131,45,77,9,43,16,22,5,35,11,23,1,24,8,16,0,29,10,16,3
N00002431,423,112,241,70,166,36,89,41,109,30,63,16,56,14,34,8,92,32,55,5
N00002432,119,41,59,19,64,16,38,10,27,11,12,4,7,5,2,0,21,9,7,5
N00002433,135,88,26,21,30,15,4,11,35,19,9,7,28,20,5,3,42,34,8,0
N00002434,102,21,70,11,33,7,22,4,19,5,11,3,22,4,17,1,28,5,20,3
N00002435,152,51,81,20,90,14,66,10,27,14,8,5,18,12,5,1,17,11,2,4
N00002436,154,80,48,26,42,17,16,9,39,19,12,8,26,15,9,2,47,29,11,7
N00002437,88,68,4,16,13,7,0,6,19,16,1,2,21,15,0,6,35,30,3,2
N00002438,127,80,30,17,35,16,10,9,34,21,9,4,19,13,3,3,39,30,8,1
N00002439,120,66,36,18,32,15,13,4,33,16,7,10,27,13,10,4,28,22,6,0
N00002440,110,53,30,27,21,11,3,7,34,13,12,9,25,13,8,4,30,16,7,7
N00002441,112,47,48,17,48,16,23,9,31,9,18,4,15,9,4,2,18,13,3,2
N00002442,110,46,48,16,24,6,11,7,35,17,13,5,19,8,10,1,32,15,14,3
N00002443,128,66,36,26,31,16,4,11,33,15,13,5,34,16,11,7,30,19,8,3
N00002444,372,187,122,63,146,55,64,27,103,60,26,17,63,32,17,14,60,40,15,5
N00002445,147,125,2,20,51,46,1,4,56,50,0,6,22,17,1,4,18,12,0,6
N00002446,133,42,75,16,58,17,35,6,44,15,25,4,20,6,10,4,11,4,5,2
N00002447,153,44,90,19,60,15,40,5,44,11,29,4,24,8,12,4,25,10,9,6
N00002448,131,51,62,18,46,16,24,6,32,11,17,4,31,15,11,5,22,9,10,3
N00002449,134,73,46,15,46,21,18,7,49,31,16,2,15,6,5,4,24,15,7,2
N00002450,131,72,41,18,53,21,22,10,37,19,14,4,17,11,3,3,24,21,2,1
N00002451,284,82,134,68,119,31,47,41,65,16,29,20,49,14,32,3,51,21,26,4
N00002452,121,66,33,22,37,13,14,10,33,20,7,6,19,10,7,2,32,23,5,4
N00002453,157,85,48,24,67,20,41,6,33,21,5,7,20,15,1,4,37,29,1,7
N00002454,200,80,108,12,118,21,90,7,48,32,13,3,16,13,3,0,18,14,2,2
N00002455,128,111,0,17,19,15,0,4,37,31,0,6,25,23,0,2,47,42,0,5
N00002456,146,127,1,18,31,24,0,7,52,46,1,5,26,22,0,4,37,35,0,2
N00002457,202,165,1,36,38,33,0,5,77,58,1,18,38,31,0,7,49,43,0,6
N00002458,134,74,30,30,49,19,13,17,39,19,13,7,26,22,2,2,20,14,2,4
N00002459,296,195,54,47,69,23,27,19,83,55,16,12,47,33,5,9,97,84,6,7
N00002460,154,114,5,35,23,9,1,13,47,36,0,11,29,17,1,11,55,52,3,0
N00002461,180,163,3,14,28,24,0,4,40,36,0,4,32,30,1,1,80,73,2,5
N00002462,178,155,3,20,41,32,2,7,43,39,0,4,24,18,0,6,70,66,1,3
N00002463,136,116,3,17,29,21,1,7,24,21,1,2,26,23,0,3,57,51,1,5
N00002464,142,114,9,19,28,14,3,11,34,27,4,3,35,33,1,1,45,40,1,4
N00002465,270,45,201,24,44,8,32,4,65,12,44,9,59,4,48,7,102,21,77,4
N00002466,110,32,66,12,33,4,23,6,28,9,17,2,15,6,7,2,34,13,19,2
N00002467,115,43,57,15,30,13,13,4,39,15,18,6,14,4,8,2,32,11,18,3
N00002468,116,71,18,27,38,12,8,18,34,26,4,4,17,14,2,1,27,19,4,4
N00002469,232,96,94,42,60,20,25,15,63,23,27,13,47,21,19,7,62,32,23,7
N00002470,144,90,43,11,35,24,7,4,42,24,13,5,30,17,12,1,37,25,11,1
N00002471,118,62,43,13,26,9,12,5,39,21,14,4,21,12,7,2,32,20,10,2
N00002472,167,58,99,10,32,9,21,2,41,13,25,3,50,20,26,4,44,16,27,1
N00002473,125,35,81,9,39,6,29,4,29,9,19,1,15,3,9,3,42,17,24,1
N00002474,135,56,63,16,31,10,13,8,40,18,19,3,21,8,10,3,43,20,21,2
N00002475,164,57,87,20,53,13,34,6,52,20,24,8,23,7,13,3,36,17,16,3
N00002476,146,80,46,20,36,17,14,5,46,21,14,11,22,15,4,3,42,27,14,1
N00002477,115,57,39,19,25,6,11,8,37,16,15,6,22,9,9,4,31,26,4,1
N00002478,191,47,123,21,37,12,21,4,52,5,38,9,39,9,25,5,63,21,39,3
N00002479,140,120,4,16,10,8,0,2,30,22,1,7,33,30,0,3,67,60,3,4
N00002480,216,168,17,31,27,17,1,9,66,41,11,14,42,36,3,3,81,74,2,5
N00002481,127,40,65,22,40,12,23,5,31,8,14,9,22,3,13,6,34,17,15,2
N00002482,118,37,66,15,34,5,23,6,31,10,18,3,19,6,12,1,34,16,13,5
N00002483,125,29,78,18,28,4,18,6,44,10,27,7,25,6,17,2,28,9,16,3
N00002484,129,35,77,17,40,11,25,4,34,6,22,6,23,6,15,2,32,12,15,5
N00002485,103,35,47,21,27,8,15,4,29,9,12,8,17,8,8,1,30,10,12,8
N00002486,153,53,78,22,31,7,17,7,39,12,19,8,33,16,15,2,50,18,27,5
N00002487,142,108,15,19,21,12,7,2,31,21,4,6,26,19,2,5,64,56,2,6
N00002488,417,189,130,98,61,20,15,26,101,33,37,31,79,24,31,24,176,112,47,17
N00002489,263,231,4,28,36,26,1,9,71,63,1,7,55,48,2,5,101,94,0,7
N00002490,138,102,11,25,23,17,0,6,44,31,6,7,35,23,4,8,36,31,1,4
N00002491,138,41,78,19,44,7,30,7,41,14,20,7,26,7,17,2,27,13,11,3
N00002492,114,38,63,13,26,7,13,6,32,11,17,4,24,6,16,2,32,14,17,1
N00002493,136,38,83,15,51,9,33,9,36,13,20,3,23,6,17,0,26,10,13,3
N00002494,105,26,70,9,29,9,15,5,30,5,23,2,18,6,11,1,28,6,21,1
N00002495,208,107,57,44,36,15,11,10,65,27,17,21,42,21,14,7,65,44,15,6
N00002496,121,46,62,13,21,8,10,3,35,10,23,2,21,7,10,4,44,21,19,4
N00002497,222,65,132,25,48,10,28,10,68,17,43,8,37,6,28,3,69,32,33,4
N00002498,431,158,194,79,75,18,29,28,136,33,68,35,75,32,35,8,145,75,62,8
N00002499,239,119,8,112,57,10,3,44,67,7,0,60,29,22,2,5,86,80,3,3
N00002500,179,132,7,40,21,11,1,9,31,14,2,15,44,31,2,11,83,76,2,5
N00002501,523,436,5,82,70,59,1,10,89,61,2,26,92,68,1,23,272,248,1,23
N00002502,173,134,10,29,30,17,6,7,41,23,3,15,34,33,0,1,68,61,1,6
N00002503,106,89,10,7,32,19,8,5,33,31,1,1,17,16,0,1,24,23,1,0
N00002504,136,35,85,16,76,6,59,11,33,10,18,5,7,6,1,0,20,13,7,0
N00002505,129,62,16,51,61,32,6,23,33,13,4,16,21,9,3,9,14,8,3,3
N00002506,128,65,5,58,53,24,2,27,34,19,2,13,23,15,0,8,18,7,1,10
N00002507,114,52,45,17,20,7,9,4,44,20,18,6,23,11,9,3,27,14,9,4
N00002508,102,34,9,59,58,13,6,39,26,12,2,12,12,7,0,5,6,2,1,3
N00002509,151,43,47,61,89,21,36,32,46,12,11,23,8,5,0,3,8,5,0,3
N00002510,216,88,32,96,81,28,23,30,53,18,4,31,28,10,4,14,54,32,1,21
N00002511,94,19,50,25,47,10,25,12,33,4,20,9,8,4,2,2,6,1,3,2
N00002512,311,167,85,59,114,37,46,31,95,56,23,16,43,33,6,4,59,41,10,8
N00002513,116,101,3,12,22,17,0,5,37,35,1,1,18,14,0,4,39,35,2,2
N00002514,122,115,2,5,16,15,0,1,20,18,1,1,23,23,0,0,63,59,1,3
N00002515,107,89,2,16,22,18,1,3,42,33,0,9,17,15,0,2,26,23,1,2
N00002516,125,108,2,15,18,12,0,6,39,35,1,3,22,20,1,1,46,41,0,5
N00002517,133,88,27,18,35,12,18,5,40,28,8,4,17,15,1,1,41,33,0,8
N00002518,251,162,13,76,49,26,1,22,74,50,5,19,46,28,1,17,82,58,6,18
N00002519,131,91,5,35,33,22,1,10,41,28,3,10,24,15,1,8,33,26,0,7
N00002520,274,243,3,28,44,39,1,4,53,48,1,4,53,43,1,9,124,113,0,11
N00002521,505,255,119,131,127,43,50,34,136,67,29,40,92,48,14,30,150,97,26,27
N00002522,122,39,60,23,44,9,26,9,35,11,19,5,10,3,4,3,33,16,11,6
N00002523,123,86,21,16,26,19,4,3,36,25,6,5,23,15,4,4,38,27,7,4
N00002524,163,86,45,32,44,18,18,8,54,28,17,9,25,16,3,6,40,24,7,9
N00002525,634,446,18,170,125,82,5,38,183,122,5,56,119,86,1,32,207,156,7,44
N00002526,381,266,7,108,79,49,2,28,121,83,2,36,73,54,0,19,108,80,3,25
N00002527,151,137,2,12,23,20,0,3,58,53,2,3,23,21,0,2,47,43,0,4
N00002528,95,84,2,9,12,12,0,0,23,19,0,4,17,13,0,4,43,40,2,1
N00002529,124,114,0,10,17,15,0,2,26,23,0,3,34,32,0,2,47,44,0,3
N00002530,120,96,0,24,17,11,0,6,23,16,0,7,22,14,0,8,58,55,0,3
N00002531,152,135,1,16,15,11,0,4,41,34,1,6,33,30,0,3,63,60,0,3
N00002532,119,94,1,24,16,9,0,7,35,29,0,6,27,22,0,5,41,34,1,6
N00002533,408,194,127,87,157,55,59,43,121,56,40,25,51,33,13,5,79,50,15,14
N00002534,191,86,50,55,67,31,16,20,58,23,16,19,29,12,9,8,37,20,9,8
N00002535,138,128,2,8,13,10,0,3,35,34,0,1,39,36,1,2,51,48,1,2
N00002536,209,177,0,32,44,35,0,9,53,44,0,9,45,37,0,8,67,61,0,6
N00002537,575,431,54,90,124,86,15,23,150,106,19,25,119,86,9,24,182,153,11,18
N00002538,238,194,4,40,37,23,2,12,65,55,1,9,50,44,0,6,86,72,1,13
N00002539,115,52,44,19,39,14,16,9,29,12,11,6,27,14,10,3,20,12,7,1
N00002540,629,505,16,108,115,81,5,29,146,103,4,39,117,91,5,21,251,230,2,19
N00002541,522,442,4,76,142,121,1,20,187,157,0,30,100,87,1,12,93,77,2,14
N00002542,112,101,0,11,23,20,0,3,33,27,0,6,20,20,0,0,36,34,0,2
N00002543,115,70,1,44,39,20,0,19,32,21,1,10,24,18,0,6,20,11,0,9
N00002544,279,181,9,89,107,58,8,41,71,46,1,24,36,25,0,11,65,52,0,13
N00002545,127,84,1,42,32,23,0,9,43,30,1,12,19,9,0,10,33,22,0,11
N00002546,114,56,2,56,46,18,1,27,32,15,0,17,14,6,1,7,22,17,0,5
N00002547,437,341,29,67,127,95,11,21,138,113,7,18,83,63,3,17,89,70,8,11
N00002548,279,102,149,28,115,23,80,12,91,33,46,12,40,23,14,3,33,23,9,1
N00002549,114,82,3,29,43,32,0,11,40,32,0,8,16,10,3,3,15,8,0,7
N00002550,117,80,8,29,36,26,2,8,37,27,0,10,24,18,2,4,20,9,4,7
N00002551,146,93,23,30,45,27,10,8,56,39,8,9,17,12,1,4,28,15,4,9
N00002552,117,60,39,18,38,15,15,8,35,16,13,6,19,12,4,3,25,17,7,1
N00002553,125,81,15,29,50,31,6,13,44,27,5,12,19,13,3,3,12,10,1,1
N00002554,134,93,3,38,26,19,1,6,34,20,0,14,39,26,2,11,35,28,0,7
N00002555,128,111,4,13,25,20,1,4,33,28,1,4,28,25,1,2,42,38,1,3
N00002556,122,79,27,16,33,14,10,9,37,23,7,7,14,11,3,0,38,31,7,0
N00002557,130,98,17,15,27,15,8,4,41,30,5,6,25,22,1,2,37,31,3,3
N00002558,115,86,13,16,26,16,2,8,32,25,3,4,25,18,5,2,32,27,3,2
N00002559,116,62,37,17,32,12,14,6,33,17,11,5,26,16,7,3,25,17,5,3
N00002560,152,135,6,11,16,14,1,1,48,45,1,2,29,28,1,0,59,48,3,8
N00002561,120,117,0,3,22,20,0,2,40,40,0,0,29,28,0,1,29,29,0,0
N00002562,128,114,3,11,33,30,1,2,35,28,0,7,19,18,0,1,41,38,2,1
N00002563,131,121,1,9,25,23,0,2,40,38,0,2,25,22,1,2,41,38,0,3
N00002564,112,80,12,20,28,16,5,7,45,34,4,7,19,13,1,5,20,17,2,1
N00002565,116,73,4,39,49,27,0,22,25,15,3,7,15,8,1,6,27,23,0,4
N00002566,122,109,0,13,30,26,0,4,45,43,0,2,20,16,0,4,27,24,0,3
N00002567,120,83,4,33,23,18,0,5,35,20,1,14,28,20,1,7,34,25,2,7
N00002568,119,97,3,19,33,28,0,5,37,25,1,11,22,18,1,3,27,26,1,0
N00002569,121,101,1,19,29,24,1,4,43,35,0,8,26,24,0,2,23,18,0,5
N00002570,120,59,42,19,55,18,33,4,30,15,9,6,10,8,0,2,25,18,0,7
N00002571,126,113,3,10,28,25,0,3,39,37,1,1,24,22,0,2,35,29,2,4
N00002572,129,117,0,12,28,27,0,1,43,37,0,6,23,21,0,2,35,32,0,3
N00002573,136,71,37,28,51,18,20,13,48,30,10,8,18,12,3,3,19,11,4,4
N00002574,122,65,11,46,32,15,4,13,41,19,3,19,25,16,4,5,24,15,0,9
N00002575,126,60,38,28,46,22,9,15,30,16,12,2,18,9,7,2,32,13,10,9
N00002576,320,143,25,152,113,40,8,65,103,45,8,50,44,17,2,25,60,41,7,12
N00002577,241,95,44,102,92,30,28,34,76,29,12,35,33,14,1,18,40,22,3,15
N00002578,129,45,16,68,45,13,5,27,39,8,8,23,20,11,2,7,25,13,1,11
N00002579,131,55,60,16,25,10,8,7,35,18,14,3,20,4,15,1,51,23,23,5
N00002580,113,86,21,6,30,20,8,2,32,26,5,1,18,13,5,0,33,27,3,3
N00002581,129,107,6,16,30,26,0,4,44,34,3,7,26,23,0,3,29,24,3,2
N00002582,519,181,265,73,102,27,56,19,161,47,87,27,106,35,58,13,150,72,64,14
N00002583,113,26,78,9,23,6,13,4,28,6,19,3,24,5,17,2,38,9,29,0
N00002584,127,41,71,15,31,6,18,7,30,11,14,5,23,6,16,1,43,18,23,2
N00002585,108,38,57,13,39,6,27,6,25,10,13,2,19,6,8,5,25,16,9,0
N00002586,126,46,67,13,27,5,17,5,34,10,20,4,27,9,16,2,38,22,14,2
N00002587,288,72,191,25,62,10,46,6,72,13,50,9,57,14,40,3,97,35,55,7
N00002588,110,31,74,5,21,4,15,2,37,8,27,2,21,5,15,1,31,14,17,0
N00002589,106,39,55,12,14,4,6,4,32,9,19,4,24,8,15,1,36,18,15,3
N00002590,528,185,249,94,102,26,55,21,135,32,64,39,113,39,56,18,178,88,74,16
N00002591,396,221,126,49,49,20,22,7,105,39,51,15,91,54,26,11,151,108,27,16
N00002592,149,133,5,11,15,13,1,1,28,23,2,3,41,36,1,4,65,61,1,3
N00002593,137,61,48,28,71,18,40,13,23,14,2,7,15,9,3,3,28,20,3,5
N00002594,127,34,77,16,31,5,20,6,35,5,24,6,20,3,14,3,41,21,19,1
N00002595,139,73,45,21,27,10,13,4,43,21,14,8,26,13,7,6,43,29,11,3
N00002596,120,101,5,14,18,13,0,5,27,22,0,5,34,28,3,3,41,38,2,1
N00002597,107,76,5,26,15,6,2,7,26,19,1,6,25,14,1,10,41,37,1,3
N00002598,104,32,52,20,31,6,15,10,29,6,19,4,16,3,10,3,28,17,8,3
N00002599,127,119,3,5,21,21,0,0,40,36,1,3,20,19,0,1,46,43,2,1
N00002600,101,93,2,6,19,14,1,4,25,24,0,1,23,22,1,0,34,33,0,1
N00002601,124,105,0,19,19,15,0,4,38,33,0,5,27,23,0,4,40,34,0,6
N00002602,107,96,1,10,15,12,0,3,33,30,0,3,16,15,0,1,43,39,1,3
N00002603,443,98,176,169,259,38,123,98,96,27,20,49,29,10,8,11,59,23,25,11
N00002604,138,52,7,79,57,26,3,28,39,15,1,23,16,3,2,11,26,8,1,17
N00002605,162,19,61,82,103,9,34,60,37,6,14,17,12,1,6,5,10,3,7,0
N00002606,195,53,92,50,111,14,66,31,38,17,13,8,22,9,7,6,24,13,6,5
N00002607,107,31,62,14,71,15,49,7,17,7,7,3,9,3,2,4,10,6,4,0
N00002608,137,52,17,68,64,23,15,26,48,16,2,30,14,8,0,6,11,5,0,6
N00002609,123,107,2,14,23,19,0,4,54,49,1,4,22,17,1,4,24,22,0,2
N00002610,122,53,21,48,55,26,10,19,27,11,7,9,17,11,0,6,23,5,4,14
N00002611,64,32,4,28,26,10,1,15,24,14,1,9,4,1,2,1,10,7,0,3
N00002612,123,40,13,70,39,13,3,23,30,12,3,15,27,7,5,15,27,8,2,17
N00002613,391,56,186,149,249,17,131,101,75,19,26,30,27,3,18,6,40,17,11,12
N00002614,153,80,5,68,58,31,1,26,46,14,1,31,23,19,1,3,26,16,2,8
N00002615,112,67,22,23,34,21,4,9,26,12,7,7,25,13,6,6,27,21,5,1
N00002616,169,70,39,60,75,23,29,23,48,16,5,27,23,16,2,5,23,15,3,5
N00002617,164,92,22,50,59,26,10,23,40,16,6,18,24,18,3,3,41,32,3,6
N00002618,106,42,51,13,50,15,26,9,24,9,13,2,14,8,4,2,18,10,8,0
N00002619,311,112,19,180,141,43,6,92,99,37,6,56,41,13,2,26,30,19,5,6
N00002620,241,94,52,95,86,34,30,22,64,26,9,29,46,11,8,27,45,23,5,17
N00002621,119,66,29,24,62,28,18,16,31,22,4,5,16,10,5,1,10,6,2,2
N00002622,145,74,12,59,65,27,6,32,40,19,4,17,14,6,2,6,26,22,0,4
N00002623,115,84,23,8,41,27,11,3,35,27,5,3,16,14,1,1,23,16,6,1
N00002624,127,53,13,61,66,22,8,36,25,12,3,10,16,8,1,7,20,11,1,8
N00002625,138,55,44,39,39,12,8,19,46,17,18,11,26,12,8,6,27,14,10,3
N00002626,294,212,30,52,50,30,4,16,79,59,9,11,51,34,7,10,114,89,10,15
N00002627,150,72,55,23,75,27,35,13,37,25,9,3,14,6,5,3,24,14,6,4
N00002628,398,234,68,96,155,65,44,46,104,71,15,18,55,38,6,11,84,60,3,21
N00002629,122,52,54,16,54,27,23,4,34,9,18,7,26,10,11,5,8,6,2,0
N00002630,108,45,52,11,27,11,14,2,30,14,12,4,19,9,8,2,32,11,18,3
N00002631,125,74,19,32,40,18,11,11,33,23,2,8,19,13,2,4,33,20,4,9
N00002632,148,64,63,21,31,11,15,5,37,14,14,9,33,11,18,4,47,28,16,3
N00002633,177,109,4,64,75,38,3,34,48,32,0,16,21,13,0,8,33,26,1,6
N00002634,122,106,1,15,23,20,0,3,59,53,0,6,15,12,0,3,25,21,1,3
N00002635,137,70,38,29,45,15,18,12,40,25,7,8,19,9,5,5,33,21,8,4
N00002636,138,101,14,23,30,18,4,8,36,22,4,10,28,23,2,3,44,38,4,2
N00002637,170,139,8,23,32,23,4,5,48,39,0,9,30,25,2,3,60,52,2,6
N00002638,165,135,8,22,36,24,1,11,44,35,4,5,24,19,1,4,61,57,2,2
N00002639,144,88,7,49,67,28,4,35,30,26,2,2,22,15,1,6,25,19,0,6
N00002640,133,125,1,7,34,32,0,2,40,40,0,0,30,26,0,4,29,27,1,1
N00002641,132,113,4,15,24,21,1,2,42,35,2,5,28,23,1,4,38,34,0,4
N00002642,172,166,1,5,38,35,1,2,50,50,0,0,31,30,0,1,53,51,0,2
N00002643,131,124,0,7,16,15,0,1,44,39,0,5,24,23,0,1,47,47,0,0
N00002644,134,57,52,25,36,10,19,7,47,23,15,9,22,10,6,6,29,14,12,3
N00002645,134,90,23,21,46,25,8,13,38,29,7,2,22,15,3,4,28,21,5,2
N00002646,173,91,28,54,74,31,24,19,54,30,4,20,21,12,0,9,24,18,0,6
N00002647,299,218,39,42,83,36,32,15,79,62,5,12,49,39,2,8,88,81,0,7
N00002648,94,50,0,44,36,14,0,22,30,18,0,12,13,6,0,7,15,12,0,3
N00002649,145,129,1,15,21,17,0,4,50,43,0,7,33,30,0,3,41,39,1,1
N00002650,124,57,40,27,42,8,21,13,30,16,6,8,20,12,5,3,32,21,8,3
N00002651,167,154,0,13,29,26,0,3,52,49,0,3,27,24,0,3,59,55,0,4
N00002652,131,50,67,14,40,7,25,8,43,22,17,4,28,12,15,1,20,9,10,1
N00002653,184,124,10,50,49,33,2,14,72,50,3,19,29,15,3,11,34,26,2,6
N00002654,109,76,7,26,36,26,2,8,29,25,0,4,15,5,0,10,29,20,5,4
N00002655,155,41,53,61,89,19,26,44,31,6,16,9,19,8,5,6,16,8,6,2
N00002656,261,119,64,78,55,9,25,21,65,30,13,22,61,34,13,14,80,46,13,21
N00002657,146,82,24,40,44,24,6,14,45,26,7,12,24,13,2,9,33,19,9,5
N00002658,169,84,35,50,41,14,14,13,56,24,9,23,34,17,7,10,38,29,5,4
N00002659,151,34,84,33,49,10,31,8,50,6,29,15,22,6,10,6,30,12,14,4
N00002660,164,127,12,25,46,35,6,5,54,43,0,11,29,17,5,7,35,32,1,2
N00002661,232,100,98,34,95,34,52,9,71,32,29,10,30,14,8,8,36,20,9,7
N00002662,185,105,21,59,81,40,17,24,42,24,2,16,33,20,1,12,29,21,1,7
N00002663,127,100,5,22,23,21,1,1,46,34,1,11,18,14,0,4,40,31,3,6
N00002664,144,45,59,40,69,13,34,22,27,9,11,7,26,12,8,6,22,11,6,5
N00002665,114,98,1,15,26,23,0,3,42,34,0,8,26,23,0,3,20,18,1,1
N00002666,109,90,2,17,31,28,0,3,37,33,0,4,16,10,1,5,25,19,1,5
N00002667,334,199,51,84,116,60,19,37,95,58,17,20,60,37,8,15,63,44,7,12
N00002668,116,70,18,28,37,18,7,12,21,13,4,4,22,10,5,7,36,29,2,5
N00002669,187,152,3,32,55,41,2,12,44,33,1,10,22,17,0,5,66,61,0,5
N00002670,600,404,61,135,117,61,12,44,133,85,15,33,116,81,8,27,234,177,26,31
N00002671,466,352,44,70,70,35,19,16,124,90,10,24,123,93,12,18,149,134,3,12
N00002672,129,42,56,31,42,9,23,10,33,13,11,9,21,10,9,2,33,10,13,10
N00002673,536,283,88,165,203,67,59,77,137,78,14,45,78,54,10,14,118,84,5,29
N00002674,115,60,30,25,39,19,11,9,26,13,6,7,21,11,4,6,29,17,9,3
N00002675,131,124,1,6,21,20,0,1,37,35,1,1,29,28,0,1,44,41,0,3
N00002676,283,192,27,64,71,32,13,26,95,70,8,17,55,39,4,12,62,51,2,9
N00002677,152,130,7,15,27,21,1,5,48,45,3,0,35,28,1,6,42,36,2,4
N00002678,139,102,0,37,33,21,0,12,40,33,0,7,32,22,0,10,34,26,0,8
N00002679,199,124,30,45,47,31,2,14,63,34,14,15,32,18,7,7,57,41,7,9
N00002680,138,124,2,12,23,19,0,4,37,33,2,2,25,24,0,1,53,48,0,5
N00002681,154,139,2,13,31,24,1,6,42,40,1,1,33,29,0,4,48,46,0,2
N00002682,160,139,0,21,23,20,0,3,56,46,0,10,31,27,0,4,50,46,0,4
N00002683,136,120,6,10,23,17,2,4,40,37,1,2,23,20,1,2,50,46,2,2
N00002684,165,146,2,17,33,28,1,4,49,47,0,2,37,30,1,6,46,41,0,5
N00002685,126,109,0,17,20,17,0,3,32,31,0,1,24,21,0,3,50,40,0,10
N00002686,130,107,7,16,27,20,3,4,47,37,2,8,23,21,1,1,33,29,1,3
N00002687,120,89,17,14,29,12,10,7,36,31,2,3,23,18,2,3,32,28,3,1
N00002688,129,102,5,22,31,18,3,10,37,33,1,3,23,22,1,0,38,29,0,9
N00002689,126,69,37,20,36,13,20,3,41,21,10,10,22,12,4,6,27,23,3,1
N00002690,97,59,6,32,39,20,5,14,28,18,0,10,10,8,1,1,20,13,0,7
N00002691,125,104,0,21,29,26,0,3,44,34,0,10,12,8,0,4,40,36,0,4
N00002692,133,97,2,34,46,32,0,14,54,38,1,15,18,15,1,2,15,12,0,3
N00002693,190,62,87,41,125,30,70,25,41,18,13,10,13,6,3,4,11,8,1,2
N00002694,124,108,1,15,28,23,0,5,50,43,1,6,17,16,0,1,29,26,0,3
N00002695,145,125,3,17,18,13,0,5,40,37,0,3,24,19,0,5,63,56,3,4
N00002696,129,101,1,27,34,25,1,8,44,39,0,5,25,18,0,7,26,19,0,7
N00002697,139,106,1,32,37,25,0,12,42,31,0,11,19,18,0,1,41,32,1,8
N00002698,208,166,4,38,50,39,0,11,75,62,2,11,29,22,1,6,54,43,1,10
N00002699,136,78,32,26,30,12,9,9,51,29,10,12,26,17,6,3,29,20,7,2
N00002700,191,134,4,53,31,16,1,14,62,40,0,22,41,32,1,8,57,46,2,9
N00002701,174,147,2,25,27,19,0,8,52,44,1,7,28,24,1,3,67,60,0,7
N00002702,136,102,14,20,31,20,6,5,43,30,4,9,24,16,3,5,38,36,1,1
N00002703,189,168,2,19,25,19,1,5,50,42,0,8,33,31,0,2,81,76,1,4
N00002704,173,155,1,17,32,23,1,8,35,31,0,4,28,27,0,1,78,74,0,4
N00002705,150,132,1,17,26,22,0,4,33,29,1,3,20,17,0,3,71,64,0,7
N00002706,148,122,10,16,25,16,4,5,43,35,4,4,28,24,1,3,52,47,1,4
N00002707,192,152,1,39,35,24,0,11,65,49,0,16,27,23,0,4,65,56,1,8
N00002708,118,49,49,20,45,7,28,10,33,17,8,8,23,17,5,1,17,8,8,1
N00002709,185,134,2,49,44,30,0,14,70,50,1,19,28,17,0,11,43,37,1,5
N00002710,177,95,38,44,57,23,20,14,52,27,9,16,35,20,4,11,33,25,5,3
N00002711,327,200,40,87,112,53,15,44,103,64,14,25,45,29,6,10,67,54,5,8
N00002712,129,101,3,25,37,22,1,14,24,19,1,4,22,18,1,3,46,42,0,4
N00002713,143,116,10,17,22,13,3,6,42,36,2,4,23,17,2,4,56,50,3,3
N00002714,155,142,0,13,26,23,0,3,44,39,0,5,29,28,0,1,56,52,0,4
