GeographyCode,LC2205NI0001,LC2205NI0002,LC2205NI0003,LC2205NI0004,LC2205NI0005,LC2205NI0006,LC2205NI0007,LC2205NI0008,LC2205NI0009,LC2205NI0010,LC2205NI0011,LC2205NI0012
95DD22,3012,986,1730,296,608,44,487,77,2404,942,1243,219
95DD23,2438,263,1819,356,922,54,783,85,1516,209,1036,271
95DD24,2616,1648,620,348,264,104,120,40,2352,1544,500,308
95EE01,1821,1605,110,106,264,207,43,14,1557,1398,67,92
95EE02,2004,84,1626,294,713,23,625,65,1291,61,1001,229
95EE03,1924,280,1320,324,558,47,429,82,1366,233,891,242
95EE04,1923,713,956,254,514,85,354,75,1409,628,602,179
95EE05,1454,134,1119,201,616,24,523,69,838,110,596,132
95EE06,2178,1721,297,160,285,121,136,28,1893,1600,161,132
95EE07,1723,262,1209,252,612,55,498,59,1111,207,711,193
95EE08,1678,239,1159,280,561,36,453,72,1117,203,706,208
95EE09,1818,583,1003,232,522,72,382,68,1296,511,621,164
95EE10,1706,954,584,168,284,71,188,25,1422,883,396,143
95EE11,1615,529,902,184,601,82,460,59,1014,447,442,125
95EE12,2376,272,1730,374,787,33,638,116,1589,239,1092,258
95EE13,1472,297,937,238,451,51,354,46,1021,246,583,192
95EE14,2565,330,1816,419,816,51,674,91,1749,279,1142,328
95EE15,1651,319,1099,233,663,42,529,92,988,277,570,141
95EE16,2029,537,1240,252,564,38,469,57,1465,499,771,195
95FF01,4566,1268,2575,723,311,24,241,46,4255,1244,2334,677
95FF02,2659,1434,978,247,185,21,141,23,2474,1413,837,224
95FF03,2850,982,1386,482,159,23,114,22,2691,959,1272,460
95FF04,2512,869,1350,293,315,20,261,34,2197,849,1089,259
95FF05,2442,392,1566,484,183,16,133,34,2259,376,1433,450
95FF06,3918,475,2648,795,287,14,220,53,3631,461,2428,742
95FF07,2616,1160,1016,440,108,19,64,25,2508,1141,952,415
95FF08,2277,567,1412,298,174,16,128,30,2103,551,1284,268
95FF09,2421,881,1183,357,151,16,115,20,2270,865,1068,337
95FF10,3297,416,2321,560,364,21,293,50,2933,395,2028,510
95FF11,2466,688,1500,278,291,6,261,24,2175,682,1239,254
95FF12,2614,1311,951,352,142,41,78,23,2472,1270,873,329
95FF13,2583,841,1418,324,169,12,134,23,2414,829,1284,301
95FF14,2362,300,1714,348,227,4,196,27,2135,296,1518,321
95FF15,2593,904,1374,315,244,24,191,29,2349,880,1183,286
95FF16,2279,454,1497,328,214,8,178,28,2065,446,1319,300
95FF17,1657,535,852,270,101,9,76,16,1556,526,776,254
95GG01,4771,4133,39,599,84,63,2,19,4687,4070,37,580
95GG02,5669,4620,89,960,97,65,3,29,5572,4555,86,931
95GG03,5714,720,3219,1775,453,39,313,101,5261,681,2906,1674
95GG04,4662,2032,1585,1045,201,33,100,68,4461,1999,1485,977
95GG05,5692,2535,1060,2097,320,80,89,151,5372,2455,971,1946
95GG06,5391,238,3921,1232,303,9,231,63,5088,229,3690,1169
95GG07,5223,4349,127,747,107,71,5,31,5116,4278,122,716
95GG08,4655,2641,1056,958,192,66,73,53,4463,2575,983,905
95GG09,5904,363,4084,1457,451,14,339,98,5453,349,3745,1359
95GG10,3857,382,2316,1159,312,23,193,96,3545,359,2123,1063
95GG11,5224,554,2897,1773,398,32,227,139,4826,522,2670,1634
95GG12,8735,4394,1228,3113,508,199,102,207,8227,4195,1126,2906
95GG13,4527,1484,2107,936,286,77,148,61,4241,1407,1959,875
95GG14,4653,2371,1501,781,309,89,156,64,4344,2282,1345,717
95GG15,5715,618,3687,1410,442,22,312,108,5273,596,3375,1302
95GG16,5210,3319,603,1288,247,106,53,88,4963,3213,550,1200
95GG17,5085,3218,960,907,180,63,74,43,4905,3155,886,864
95GG18,4720,3803,78,839,117,71,9,37,4603,3732,69,802
95GG19,4386,296,3247,843,234,4,198,32,4152,292,3049,811
95GG20,4659,771,2557,1331,310,28,188,94,4349,743,2369,1237
95GG21,4953,3791,140,1022,116,72,9,35,4837,3719,131,987
95GG22,5147,4439,58,650,86,56,1,29,5061,4383,57,621
95GG23,4413,1926,1681,806,267,66,158,43,4146,1860,1523,763
95GG24,4383,1548,1925,910,307,54,185,68,4076,1494,1740,842
95GG25,5366,4701,44,621,89,64,2,23,5277,4637,42,598
95GG26,3587,481,2370,736,213,15,161,37,3374,466,2209,699
95GG27,6230,5266,74,890,107,73,1,33,6123,5193,73,857
95GG28,5395,374,4060,961,297,5,245,47,5098,369,3815,914
95GG29,4739,466,2723,1550,273,27,174,72,4466,439,2549,1478
95GG30,4654,288,3193,1173,337,11,253,73,4317,277,2940,1100
95GG31,6297,4870,513,914,138,79,30,29,6159,4791,483,885
95GG32,6072,2546,2391,1135,264,61,160,43,5808,2485,2231,1092
95GG33,5417,2973,1262,1182,350,108,139,103,5067,2865,1123,1079
95GG34,4741,2608,1316,817,254,88,126,40,4487,2520,1190,777
95GG35,4729,3677,124,928,149,79,11,59,4580,3598,113,869
95GG36,5370,418,3490,1462,393,23,296,74,4977,395,3194,1388
95GG37,5824,1840,2096,1888,439,84,190,165,5385,1756,1906,1723
95GG38,6301,3216,1465,1620,354,105,137,112,5947,3111,1328,1508
95GG39,6952,1995,2568,2389,388,61,199,128,6564,1934,2369,2261
95GG40,3654,166,2662,826,246,5,194,47,3408,161,2468,779
95GG41,5382,511,3442,1429,476,16,364,96,4906,495,3078,1333
95GG42,7931,3263,2480,2188,605,153,296,156,7326,3110,2184,2032
95GG43,4659,302,2959,1398,301,23,189,89,4358,279,2770,1309
95GG44,5338,568,2927,1843,344,26,218,100,4994,542,2709,1743
95GG45,4658,1162,2402,1094,332,38,220,74,4326,1124,2182,1020
95GG46,5049,4292,71,686,60,42,5,13,4989,4250,66,673
95GG47,5588,4279,237,1072,136,68,17,51,5452,4211,220,1021
95GG48,5432,4674,90,668,67,45,6,16,5365,4629,84,652
95GG49,7974,2543,2540,2891,600,109,271,220,7374,2434,2269,2671
95GG50,5219,763,2708,1748,409,38,255,116,4810,725,2453,1632
95GG51,3898,125,2935,838,233,6,172,55,3665,119,2763,783
95HH01,1983,227,1151,605,212,8,149,55,1771,219,1002,550
95HH02,2861,152,2083,626,246,7,200,39,2615,145,1883,587
95HH03,1625,151,1138,336,233,16,185,32,1392,135,953,304
95HH04,2989,166,2166,657,225,13,168,44,2764,153,1998,613
95HH05,2051,89,1433,529,140,2,109,29,1911,87,1324,500
95HH06,4602,257,3326,1019,343,5,263,75,4259,252,3063,944
95HH07,1438,77,987,374,111,2,80,29,1327,75,907,345
95HH08,2530,300,1541,689,234,11,172,51,2296,289,1369,638
95HH09,2541,320,1512,709,236,25,149,62,2305,295,1363,647
95HH10,2407,200,1636,571,212,6,166,40,2195,194,1470,531
95HH11,1358,69,933,356,138,0,101,37,1220,69,832,319
95HH12,1503,60,1021,422,157,4,118,35,1346,56,903,387
95HH13,1340,44,940,356,102,2,74,26,1238,42,866,330
95HH14,1481,102,986,393,129,6,91,32,1352,96,895,361
95HH15,2551,200,1763,588,220,12,169,39,2331,188,1594,549
95HH16,2093,330,1154,609,268,16,188,64,1825,314,966,545
95HH17,2386,114,1756,516,337,11,284,42,2049,103,1472,474
95II01,3007,116,2218,673,288,5,233,50,2719,111,1985,623
95II02,4800,1449,2286,1065,349,49,226,74,4451,1400,2060,991
95II03,3380,1418,1238,724,153,24,104,25,3227,1394,1134,699
95II04,4143,129,3000,1014,250,1,195,54,3893,128,2805,960
95II05,3429,1521,1285,623,206,50,120,36,3223,1471,1165,587
95II06,3225,1399,1179,647,175,25,113,37,3050,1374,1066,610
95II07,1999,120,1287,592,121,5,93,23,1878,115,1194,569
95II08,2322,188,1552,582,200,11,139,50,2122,177,1413,532
95II09,3238,229,2265,744,227,7,158,62,3011,222,2107,682
95II10,2501,62,1864,575,151,3,123,25,2350,59,1741,550
95II11,2470,1040,909,521,181,36,96,49,2289,1004,813,472
95II12,2435,165,1642,628,206,7,147,52,2229,158,1495,576
95II13,2578,123,1737,718,182,6,138,38,2396,117,1599,680
95II14,2473,614,1391,468,195,17,138,40,2278,597,1253,428
95II15,3199,1310,1117,772,217,43,136,38,2982,1267,981,734
95II16,2060,59,1569,432,139,3,105,31,1921,56,1464,401
95II17,2424,89,1771,564,226,3,173,50,2198,86,1598,514
95II18,2155,101,1517,537,165,2,120,43,1990,99,1397,494
95II19,3683,402,2612,669,368,19,285,64,3315,383,2327,605
95II20,2654,881,1099,674,169,26,98,45,2485,855,1001,629
95II21,2301,40,1689,572,138,7,102,29,2163,33,1587,543
95II22,2164,106,1563,495,159,3,127,29,2005,103,1436,466
95II23,2116,832,776,508,125,25,65,35,1991,807,711,473
95JJ01,2416,526,1600,290,610,58,490,62,1806,468,1110,228
95JJ02,2315,594,1166,555,372,48,218,106,1943,546,948,449
95JJ03,2338,250,1556,532,293,10,220,63,2045,240,1336,469
95JJ04,2997,454,2112,431,489,35,388,66,2508,419,1724,365
95JJ05,1771,421,967,383,244,28,159,57,1527,393,808,326
95JJ06,2357,858,1021,478,254,25,169,60,2103,833,852,418
95JJ07,2517,495,1562,460,327,30,231,66,2190,465,1331,394
95JJ08,3175,664,1925,586,579,30,459,90,2596,634,1466,496
95JJ09,1948,78,1545,325,709,8,609,92,1239,70,936,233
95JJ10,2679,1206,1225,248,406,56,314,36,2273,1150,911,212
95JJ11,3639,684,2181,774,620,50,455,115,3019,634,1726,659
95JJ12,2595,1639,682,274,310,93,170,47,2285,1546,512,227
95JJ13,3725,596,2427,702,534,24,434,76,3191,572,1993,626
95JJ14,2242,209,1720,313,451,18,389,44,1791,191,1331,269
95JJ15,1813,480,948,385,286,32,208,46,1527,448,740,339
95JJ16,1750,495,821,434,217,36,121,60,1533,459,700,374
95JJ17,2360,1090,1014,256,361,40,273,48,1999,1050,741,208
95JJ18,1983,466,1048,469,286,24,201,61,1697,442,847,408
95JJ19,2874,1026,1294,554,374,73,247,54,2500,953,1047,500
95JJ20,3968,767,2554,647,552,43,430,79,3416,724,2124,568
95JJ21,2801,565,1627,609,348,33,233,82,2453,532,1394,527
95JJ22,2727,602,1641,484,456,49,337,70,2271,553,1304,414
95KK01,2435,2222,70,143,69,53,5,11,2366,2169,65,132
95KK02,1927,635,1052,240,155,20,111,24,1772,615,941,216
95KK03,2228,1943,123,162,58,41,12,5,2170,1902,111,157
95KK04,2634,1840,365,429,111,45,43,23,2523,1795,322,406
95KK05,2505,1994,280,231,71,38,23,10,2434,1956,257,221
95KK06,1812,896,675,241,115,15,82,18,1697,881,593,223
95KK07,1989,804,1057,128,183,13,164,6,1806,791,893,122
95KK08,2494,923,1302,269,222,18,179,25,2272,905,1123,244
95KK09,2088,779,999,310,165,16,130,19,1923,763,869,291
95KK10,2086,798,1110,178,161,14,136,11,1925,784,974,167
95KK11,2272,645,1312,315,190,25,152,13,2082,620,1160,302
95KK12,2199,1656,347,196,107,44,41,22,2092,1612,306,174
95KK13,1756,244,1288,224,208,9,178,21,1548,235,1110,203
95KK14,1977,828,971,178,150,24,97,29,1827,804,874,149
95KK15,2767,1759,808,200,202,44,140,18,2565,1715,668,182
95KK16,2151,1413,378,360,76,39,29,8,2075,1374,349,352
95LL01,4688,3726,421,541,148,70,45,33,4540,3656,376,508
95LL02,2878,613,1653,612,168,23,114,31,2710,590,1539,581
95LL03,2285,186,1676,423,163,1,142,20,2122,185,1534,403
95LL04,2837,2119,387,331,84,53,23,8,2753,2066,364,323
95LL05,3970,718,2621,631,247,10,201,36,3723,708,2420,595
95LL06,3214,318,2350,546,232,4,195,33,2982,314,2155,513
95LL07,2034,202,1378,454,131,0,103,28,1903,202,1275,426
95LL08,3176,2268,263,645,73,46,7,20,3103,2222,256,625
95LL09,3031,2358,309,364,78,32,32,14,2953,2326,277,350
95LL10,5242,4399,424,419,115,75,29,11,5127,4324,395,408
95LL11,3775,287,2869,619,284,11,245,28,3491,276,2624,591
95LL12,3920,3143,203,574,99,63,17,19,3821,3080,186,555
95LL13,2601,1376,590,635,97,34,47,16,2504,1342,543,619
95LL14,2566,2280,41,245,63,49,1,13,2503,2231,40,232
95LL15,2949,181,2214,554,227,7,187,33,2722,174,2027,521
95LL16,5755,1168,3456,1131,379,31,280,68,5376,1137,3176,1063
95LL17,2450,180,1822,448,198,4,166,28,2252,176,1656,420
95LL18,3198,146,2541,511,259,8,217,34,2939,138,2324,477
95LL19,4920,1069,3056,795,337,23,256,58,4583,1046,2800,737
95LL20,2289,884,1111,294,88,14,68,6,2201,870,1043,288
95LL21,3753,1855,1296,602,153,38,85,30,3600,1817,1211,572
95LL22,3502,2984,101,417,78,60,5,13,3424,2924,96,404
95LL23,2058,223,1453,382,162,17,124,21,1896,206,1329,361
95LL24,3574,1131,2045,398,242,39,173,30,3332,1092,1872,368
95LL25,4341,302,3328,711,312,9,263,40,4029,293,3065,671
95LL26,3559,3092,104,363,92,70,4,18,3467,3022,100,345
95MM01,4620,1622,2315,683,364,45,281,38,4256,1577,2034,645
95MM02,3167,2708,96,363,116,83,7,26,3051,2625,89,337
95MM03,3338,2192,892,254,202,71,118,13,3136,2121,774,241
95MM04,2091,1834,29,228,68,50,2,16,2023,1784,27,212
95MM05,2399,2031,42,326,40,18,1,21,2359,2013,41,305
95MM06,2500,2091,38,371,66,39,4,23,2434,2052,34,348
95MM07,2491,369,1795,327,215,21,172,22,2276,348,1623,305
95MM08,2855,1669,818,368,158,47,98,13,2697,1622,720,355
95MM09,3412,2310,799,303,157,56,88,13,3255,2254,711,290
95MM10,2633,2280,32,321,41,31,2,8,2592,2249,30,313
95MM11,2188,1962,16,210,31,24,5,2,2157,1938,11,208
95MM12,5563,4703,288,572,132,74,32,26,5431,4629,256,546
95MM13,8451,7275,311,865,178,130,27,21,8273,7145,284,844
95MM14,2459,949,1093,417,175,25,124,26,2284,924,969,391
95MM15,4234,2001,1717,516,289,66,195,28,3945,1935,1522,488
95MM16,5397,3270,1303,824,288,113,137,38,5109,3157,1166,786
95MM17,3622,3081,148,393,106,75,9,22,3516,3006,139,371
95MM18,4932,3047,1384,501,253,62,163,28,4679,2985,1221,473
95MM19,2904,910,1562,432,196,18,155,23,2708,892,1407,409
95MM20,3259,575,2192,492,250,11,213,26,3009,564,1979,466
95MM21,3277,1109,1779,389,316,40,248,28,2961,1069,1531,361
95MM22,2424,2058,59,307,86,66,4,16,2338,1992,55,291
95MM23,2442,1819,110,513,87,45,7,35,2355,1774,103,478
95MM24,2406,2191,28,187,46,41,0,5,2360,2150,28,182
95MM25,6022,5174,92,756,148,102,9,37,5874,5072,83,719
95MM26,3021,2730,37,254,94,74,6,14,2927,2656,31,240
95MM27,3724,2465,277,982,230,115,44,71,3494,2350,233,911
95MM28,2276,1542,282,452,103,36,50,17,2173,1506,232,435
95MM29,3214,2008,657,549,142,47,60,35,3072,1961,597,514
95MM30,2020,1732,28,260,58,33,8,17,1962,1699,20,243
95NN01,3047,2426,244,377,101,57,24,20,2946,2369,220,357
95NN02,2143,1804,127,212,47,31,5,11,2096,1773,122,201
95NN03,2763,423,1839,501,208,7,174,27,2555,416,1665,474
95NN04,2755,2078,137,540,68,46,10,12,2687,2032,127,528
95NN05,2381,1146,822,413,155,32,89,34,2226,1114,733,379
95NN06,3337,2723,264,350,102,63,30,9,3235,2660,234,341
95NN07,3096,2623,167,306,81,52,16,13,3015,2571,151,293
95NN08,3166,1579,1040,547,189,29,130,30,2977,1550,910,517
95NN09,2921,827,1593,501,325,15,256,54,2596,812,1337,447
95NN10,3090,1816,757,517,133,47,64,22,2957,1769,693,495
95NN11,3711,2830,430,451,106,58,31,17,3605,2772,399,434
95NN12,2718,1522,802,394,143,23,88,32,2575,1499,714,362
95NN13,2942,1055,1401,486,223,22,172,29,2719,1033,1229,457
95NN14,3388,2182,600,606,157,63,56,38,3231,2119,544,568
95NN15,2867,912,1385,570,235,31,158,46,2632,881,1227,524
95NN16,3181,720,1902,559,315,17,251,47,2866,703,1651,512
95NN17,2163,1464,375,324,67,20,35,12,2096,1444,340,312
95NN18,2613,1774,459,380,143,57,54,32,2470,1717,405,348
95NN19,3278,734,1882,662,295,26,234,35,2983,708,1648,627
95NN20,2885,1499,1010,376,197,49,113,35,2688,1450,897,341
95NN21,2593,1707,535,351,124,50,40,34,2469,1657,495,317
95NN22,2584,1973,237,374,128,68,32,28,2456,1905,205,346
95NN23,3260,2466,420,374,116,54,39,23,3144,2412,381,351
95OO01,2458,1813,424,221,101,32,65,4,2357,1781,359,217
95OO02,2088,1106,765,217,130,35,88,7,1958,1071,677,210
95OO03,2514,869,1402,243,170,17,144,9,2344,852,1258,234
95OO04,2401,1627,572,202,100,40,53,7,2301,1587,519,195
95OO05,2564,1800,308,456,88,55,21,12,2476,1745,287,444
95OO06,2731,1459,914,358,167,27,120,20,2564,1432,794,338
95OO07,2401,1164,996,241,138,27,98,13,2263,1137,898,228
95OO08,2601,1408,981,212,104,27,67,10,2497,1381,914,202
95OO09,2162,1300,695,167,125,22,88,15,2037,1278,607,152
95OO10,3329,2916,131,282,86,60,4,22,3243,2856,127,260
95OO11,2363,2033,97,233,58,41,9,8,2305,1992,88,225
95OO12,2665,1770,610,285,94,34,47,13,2571,1736,563,272
95OO13,2584,934,1230,420,178,32,119,27,2406,902,1111,393
95OO14,2466,1596,622,248,117,40,64,13,2349,1556,558,235
95OO15,2239,1728,203,308,70,42,15,13,2169,1686,188,295
95OO16,2025,436,1375,214,126,19,96,11,1899,417,1279,203
95OO17,2577,474,1857,246,191,10,163,18,2386,464,1694,228
95OO18,2737,1315,1019,403,192,32,137,23,2545,1283,882,380
95OO19,2843,1580,843,420,127,26,82,19,2716,1554,761,401
95OO20,2094,533,1291,270,147,11,120,16,1947,522,1171,254
95OO21,2260,1795,170,295,62,40,12,10,2198,1755,158,285
95OO22,2973,2693,77,203,78,54,9,15,2895,2639,68,188
95PP01,2478,486,1785,207,148,10,127,11,2330,476,1658,196
95PP02,2465,1983,267,215,66,41,16,9,2399,1942,251,206
95PP03,2452,1651,548,253,77,33,31,13,2375,1618,517,240
95PP04,3048,1562,1154,332,126,35,78,13,2922,1527,1076,319
95PP05,2282,921,1192,169,122,11,104,7,2160,910,1088,162
95PP06,3714,1743,1404,567,162,22,98,42,3552,1721,1306,525
95PP07,2684,1549,845,290,127,27,86,14,2557,1522,759,276
95PP08,2543,1946,368,229,88,44,34,10,2455,1902,334,219
95PP09,1646,1155,169,322,43,28,7,8,1603,1127,162,314
95PP10,2293,1740,440,113,44,7,35,2,2249,1733,405,111
95PP11,2529,1648,511,370,72,24,31,17,2457,1624,480,353
95PP12,2536,1649,719,168,49,23,21,5,2487,1626,698,163
95PP13,2455,1684,518,253,76,35,35,6,2379,1649,483,247
95PP14,3503,1242,1941,320,173,26,138,9,3330,1216,1803,311
95PP15,3041,856,1841,344,167,14,137,16,2874,842,1704,328
95PP16,1848,514,1109,225,122,8,91,23,1726,506,1018,202
95PP17,2461,1756,492,213,60,20,33,7,2401,1736,459,206
95PP18,3012,1201,1556,255,204,34,163,7,2808,1167,1393,248
95PP19,2385,1737,468,180,65,21,33,11,2320,1716,435,169
95PP20,2981,1497,933,551,123,39,50,34,2858,1458,883,517
95PP21,2075,1653,282,140,42,23,14,5,2033,1630,268,135
95PP22,2359,1193,794,372,86,22,56,8,2273,1171,738,364
95PP23,2492,1166,1127,199,131,21,86,24,2361,1145,1041,175
95QQ01,1428,265,862,301,223,18,164,41,1205,247,698,260
95QQ02,2473,76,1908,489,436,9,365,62,2037,67,1543,427
95QQ03,1047,189,637,221,176,11,137,28,871,178,500,193
95QQ04,1583,383,972,228,242,35,176,31,1341,348,796,197
95QQ05,2796,710,1628,458,574,82,415,77,2222,628,1213,381
95QQ06,1966,1450,354,162,344,178,142,24,1622,1272,212,138
95QQ07,1768,443,950,375,302,35,208,59,1466,408,742,316
95QQ08,1416,338,850,228,252,34,181,37,1164,304,669,191
95QQ09,1875,597,967,311,388,57,262,69,1487,540,705,242
95QQ10,1793,670,867,256,504,123,330,51,1289,547,537,205
95QQ11,1968,102,1498,368,503,16,439,48,1465,86,1059,320
95QQ12,1765,289,1106,370,363,29,266,68,1402,260,840,302
95QQ13,2507,78,1810,619,435,4,337,94,2072,74,1473,525
95QQ14,5142,762,3430,950,980,49,808,123,4162,713,2622,827
95QQ15,1538,434,816,288,242,25,176,41,1296,409,640,247
95RR01,4166,1594,2121,451,400,57,287,56,3766,1537,1834,395
95RR02,1690,791,730,169,151,26,101,24,1539,765,629,145
95RR03,1370,833,412,125,93,35,43,15,1277,798,369,110
95RR04,1952,1771,55,126,54,50,2,2,1898,1721,53,124
95RR05,2398,858,1237,303,228,30,179,19,2170,828,1058,284
95RR06,2124,1746,215,163,78,45,28,5,2046,1701,187,158
95RR07,2343,1133,952,258,232,45,159,28,2111,1088,793,230
95RR08,2035,1212,662,161,153,41,104,8,1882,1171,558,153
95RR09,3452,2464,626,362,173,77,65,31,3279,2387,561,331
95RR10,1266,613,550,103,82,24,47,11,1184,589,503,92
95RR11,2340,1194,908,238,237,75,145,17,2103,1119,763,221
95RR12,1420,505,800,115,204,43,142,19,1216,462,658,96
95RR13,1401,511,745,145,138,34,94,10,1263,477,651,135
95RR14,1884,841,880,163,185,24,147,14,1699,817,733,149
95RR15,2309,1878,268,163,111,59,39,13,2198,1819,229,150
95SS01,4931,951,3076,904,381,28,292,61,4550,923,2784,843
95SS02,4121,799,2562,760,313,16,242,55,3808,783,2320,705
95SS03,3276,260,2448,568,333,7,284,42,2943,253,2164,526
95SS04,7171,1118,4508,1545,385,24,304,57,6786,1094,4204,1488
95SS05,3231,435,2081,715,258,12,193,53,2973,423,1888,662
95SS06,5573,4676,90,807,92,47,13,32,5481,4629,77,775
95SS07,8852,5712,1660,1480,267,64,128,75,8585,5648,1532,1405
95SS08,4535,460,3202,873,417,9,349,59,4118,451,2853,814
95SS09,3261,554,2001,706,283,15,226,42,2978,539,1775,664
95SS10,4231,3138,496,597,174,81,57,36,4057,3057,439,561
