GeographyCode,LC2603NI0001,LC2603NI0002,LC2603NI0003,LC2603NI0004,LC2603NI0005,LC2603NI0006,LC2603NI0007,LC2603NI0008,LC2603NI0009,LC2603NI0010,LC2603NI0011,LC2603NI0012,LC2603NI0013,LC2603NI0014,LC2603NI0015
95PP06,2803,346,1586,696,243,1974,158,1152,503,213,829,188,434,193,30
95PP07,1988,365,1041,563,71,1380,176,775,413,56,608,189,266,150,15
95PP08,1933,277,593,1002,98,1388,151,426,757,85,545,126,167,245,13
95PP09,1199,350,482,286,95,713,155,315,168,81,486,195,167,118,14
95PP10,1733,314,714,712,30,1134,153,503,486,19,599,161,211,226,11
95PP11,1904,349,858,598,125,1171,142,558,376,113,733,207,300,222,12
95PP12,1841,311,789,760,24,1280,153,597,542,21,561,158,192,218,3
95PP13,1811,389,908,479,74,1147,165,647,302,56,664,224,261,177,18
95PP14,2616,603,1568,439,37,1742,295,1133,303,29,874,308,435,136,8
95PP15,2237,340,1509,397,32,1617,182,1138,293,28,620,158,371,104,4
95PP16,1414,210,985,225,12,936,111,675,154,8,478,99,310,71,4
95PP17,1863,389,799,610,101,1137,155,503,423,86,726,234,296,187,15
95PP18,2286,381,1391,490,53,1614,192,1071,334,37,672,189,320,156,16
95PP19,1792,371,622,801,28,1093,145,422,531,17,699,226,200,270,11
95PP20,2346,324,1216,646,216,1573,147,818,461,182,773,177,398,185,34
95PP21,1583,341,453,787,22,1071,177,318,577,15,512,164,135,210,7
95PP22,1793,243,986,540,64,1186,119,675,369,50,607,124,311,171,14
95PP23,1874,409,1043,440,17,1276,207,737,346,15,598,202,306,94,2
95QQ01,1093,236,790,83,7,623,94,492,43,4,470,142,298,40,3
95QQ02,1938,200,1666,83,29,1406,107,1247,54,21,532,93,419,29,8
95QQ03,788,188,558,43,7,466,78,368,21,4,322,110,190,22,3
95QQ04,1208,227,906,73,13,786,101,640,43,9,422,126,266,30,4
95QQ05,2128,192,1763,213,22,1469,114,1238,139,15,659,78,525,74,7
95QQ06,1467,269,894,324,16,929,127,614,199,15,538,142,280,125,1
95QQ07,1362,284,984,82,36,831,132,630,52,31,531,152,354,30,5
95QQ08,1070,261,748,67,7,611,114,465,34,6,459,147,283,33,1
95QQ09,1363,186,1067,138,11,819,71,681,78,6,544,115,386,60,5
95QQ10,1326,268,916,165,8,939,157,677,123,4,387,111,239,42,4
95QQ11,1481,177,1253,74,5,1055,90,926,51,5,426,87,327,23,0
95QQ12,1321,217,999,86,33,877,103,701,57,24,444,114,298,29,9
95QQ13,1949,182,1691,99,23,1346,112,1183,57,19,603,70,508,42,4
95QQ14,3892,405,3298,212,47,3044,230,2665,164,41,848,175,633,48,6
95QQ15,1179,205,858,91,37,761,93,596,57,23,418,112,262,34,14
95RR01,3078,397,2301,405,29,2153,188,1700,284,23,925,209,601,121,6
95RR02,1321,288,898,142,17,810,124,599,89,14,511,164,299,53,3
95RR03,1089,343,594,141,19,539,137,313,77,17,550,206,281,64,2
95RR04,1467,284,549,640,26,839,124,342,376,19,628,160,207,264,7
95RR05,1830,330,1287,217,19,1072,110,830,134,15,758,220,457,83,4
95RR06,1603,273,705,648,11,997,95,473,447,7,606,178,232,201,4
95RR07,1828,313,1212,312,12,1181,142,857,190,6,647,171,355,122,6
95RR08,1545,280,931,340,16,1010,110,677,229,10,535,170,254,111,6
95RR09,2708,461,1479,764,56,1871,219,1087,561,47,837,242,392,203,9
95RR10,982,330,512,126,26,487,123,283,68,21,495,207,229,58,5
95RR11,1823,438,1073,305,39,904,125,607,174,18,919,313,466,131,21
95RR12,1151,199,812,142,13,646,66,492,88,9,505,133,320,54,4
95RR13,1042,236,651,129,41,555,74,381,78,30,487,162,270,51,11
95RR14,1427,319,818,303,12,890,142,556,203,7,537,177,262,100,5
95RR15,1716,313,748,680,19,1113,148,513,476,15,603,165,235,204,4
95SS01,3821,526,2941,390,58,2621,220,2155,275,45,1200,306,786,115,13
95SS02,3066,200,2552,342,63,2134,95,1811,236,49,932,105,741,106,14
95SS03,2505,234,2120,228,23,1743,111,1526,145,20,762,123,594,83,3
95SS04,5541,447,4556,490,165,4173,188,3555,387,142,1368,259,1001,103,23
95SS05,2538,255,2058,211,82,1803,127,1498,151,71,735,128,560,60,11
95SS06,3942,774,1632,1573,34,1960,265,850,869,25,1982,509,782,704,9
95SS07,6303,551,3424,2427,110,4571,247,2476,1926,84,1732,304,948,501,26
95SS08,3363,288,2867,249,39,2389,141,2105,170,25,974,147,762,79,14
95SS09,2454,125,2048,358,55,1744,71,1459,258,48,710,54,589,100,7
95SS10,3257,182,1590,1548,68,2402,90,1156,1200,58,855,92,434,348,10
95SS11,3978,384,2504,1185,47,3035,213,1985,909,41,943,171,519,276,6
95SS12,2225,163,1759,333,40,1489,77,1192,230,33,736,86,567,103,7
95SS13,2158,378,1523,148,139,1454,168,1078,101,128,704,210,445,47,11
95SS14,2118,329,1605,132,85,1337,132,1069,83,76,781,197,536,49,9
95SS15,2725,158,2364,283,47,1852,64,1640,198,28,873,94,724,85,19
95SS16,2397,268,996,1186,32,1411,100,579,757,26,986,168,417,429,6
95SS17,3189,338,2562,195,146,2202,148,1842,133,116,987,190,720,62,30
95SS18,2062,291,1537,127,136,1319,114,1042,77,106,743,177,495,50,30
95SS19,2025,234,1640,122,57,1450,111,1218,91,48,575,123,422,31,9
95SS20,1978,145,1661,153,58,1240,64,1065,85,47,738,81,596,68,11
95SS21,3417,269,2965,229,36,2614,143,2342,161,26,803,126,623,68,10
95SS22,2331,163,1837,328,73,1589,79,1276,232,50,742,84,561,96,23
95SS23,2818,210,2455,192,56,2011,106,1787,134,46,807,104,668,58,10
95SS24,3633,236,2980,397,125,2702,111,2267,294,103,931,125,713,103,22
95SS25,1773,352,1257,94,83,1050,163,778,50,68,723,189,479,44,15
95SS26,2720,330,1261,1182,16,1654,139,773,773,14,1066,191,488,409,2
95SS27,1851,233,1441,114,92,1199,114,947,84,69,652,119,494,30,23
95SS28,1827,314,1267,166,115,1185,132,865,112,102,642,182,402,54,13
95SS29,1837,270,865,728,10,945,101,455,400,8,892,169,410,328,2
95SS30,2519,121,2154,250,70,1783,51,1556,167,55,736,70,598,83,15
95TT01,1920,291,966,716,29,1363,145,716,546,20,557,146,250,170,9
95TT02,1876,366,788,763,21,1245,180,562,532,21,631,186,226,231,0
95TT03,2347,463,1388,490,49,1614,212,1031,368,37,733,251,357,122,12
95TT04,2059,344,910,796,67,1368,169,633,560,51,691,175,277,236,16
95TT05,2220,319,1219,557,199,1454,149,818,364,174,766,170,401,193,25
95TT06,1917,402,954,590,22,1300,180,694,448,21,617,222,260,142,1
95TT07,1959,356,1168,452,29,1400,187,889,337,24,559,169,279,115,5
95TT08,1981,430,1108,472,16,1398,234,842,342,12,583,196,266,130,4
95TT09,2081,352,728,1038,28,1435,185,535,742,20,646,167,193,296,8
95TT10,2104,497,917,589,140,1336,206,614,423,126,768,291,303,166,14
95TT11,2246,384,848,1041,37,1518,181,599,756,30,728,203,249,285,7
95TT12,1824,362,1149,318,30,1233,170,844,223,25,591,192,305,95,5
95TT13,2142,426,1241,407,119,1412,202,857,300,97,730,224,384,107,22
95TT14,1627,297,953,315,94,1053,140,655,209,72,574,157,298,106,22
95TT15,1695,438,994,272,10,1104,204,706,202,9,591,234,288,70,1
95TT16,1961,404,984,579,37,1272,202,673,401,31,689,202,311,178,6
95UU01,806,225,476,113,6,520,116,331,83,4,286,109,145,30,2
95UU02,735,198,503,42,4,469,96,351,28,2,266,102,152,14,2
95UU03,615,98,341,182,19,372,46,208,120,14,243,52,133,62,5
95UU04,535,173,334,28,1,300,69,216,16,0,235,104,118,12,1
95UU05,693,183,489,22,4,464,91,361,14,2,229,92,128,8,2
95UU06,1094,136,603,375,17,672,74,375,229,15,422,62,228,146,2
95UU07,612,137,431,44,11,420,76,314,28,8,192,61,117,16,3
95UU08,899,174,405,341,17,573,88,266,228,14,326,86,139,113,3
95UU09,1191,161,554,500,13,783,76,385,342,10,408,85,169,158,3
95UU10,874,135,456,301,12,565,63,312,202,7,309,72,144,99,5
95UU11,720,148,336,254,5,498,83,249,177,5,222,65,87,77,0
95UU12,941,209,488,239,32,577,85,325,153,28,364,124,163,86,4
95UU13,676,166,382,120,15,424,81,259,74,12,252,85,123,46,3
95UU14,1285,280,683,334,18,761,145,421,200,12,524,135,262,134,6
95UU15,699,205,445,50,3,439,92,317,29,2,260,113,128,21,1
95VV01,2313,354,1581,385,51,1557,163,1117,281,39,756,191,464,104,12
95VV02,1570,273,624,579,121,862,90,336,354,97,708,183,288,225,24
95VV03,1790,347,899,521,58,1063,137,554,352,44,727,210,345,169,14
95VV04,2183,300,1478,426,39,1515,152,1078,297,32,668,148,400,129,7
95VV05,3072,320,1148,1620,93,2174,172,814,1200,75,898,148,334,420,18
95VV06,2422,289,756,1371,64,1600,128,492,972,50,822,161,264,399,14
95VV07,3161,276,1397,1453,149,2043,110,908,979,129,1118,166,489,474,20
95VV08,2119,233,501,1390,32,1293,107,301,884,28,826,126,200,506,4
95VV09,1962,220,477,1250,51,1173,94,276,785,44,789,126,201,465,7
95VV10,2297,368,834,918,218,1399,160,499,572,196,898,208,335,346,22
95VV11,3169,257,1315,1558,144,2245,136,958,1106,121,924,121,357,452,23
95VV12,2258,271,880,1049,105,1446,96,571,720,95,812,175,309,329,10
95VV13,2402,312,1218,909,30,1690,170,887,661,19,712,142,331,248,11
95VV14,2496,220,815,1250,277,1664,90,540,838,243,832,130,275,412,34
95VV15,2298,311,919,925,206,1435,105,579,609,178,863,206,340,316,28
95VV16,2274,204,751,1298,86,1487,91,498,875,70,787,113,253,423,16
95VV17,2985,256,810,1921,78,1994,119,514,1367,61,991,137,296,554,17
95VV18,2648,363,1888,266,183,1746,148,1312,166,155,902,215,576,100,28
95VV19,2107,364,1235,468,105,1313,141,840,280,88,794,223,395,188,17
95VV20,2105,315,1092,738,36,1400,164,781,494,16,705,151,311,244,20
95VV21,2772,310,1246,1228,61,1983,169,914,911,54,789,141,332,317,7
95VV22,1954,352,855,720,66,1294,188,581,502,52,660,164,274,218,14
95VV23,2100,200,878,1031,83,1304,86,524,691,63,796,114,354,340,20
95VV24,2230,244,929,1010,152,1360,89,585,627,121,870,155,344,383,31
95VV25,2540,251,549,1732,64,1592,103,344,1137,48,948,148,205,595,16
95VV26,2480,377,1142,989,29,1663,188,801,700,20,817,189,341,289,9
95VV27,1727,229,636,694,209,1077,98,400,428,182,650,131,236,266,27
95VV28,2590,266,1025,1116,252,1722,123,680,756,208,868,143,345,360,44
95VV29,2285,278,1204,811,27,1632,144,899,594,22,653,134,305,217,5
95VV30,2251,234,1049,817,211,1481,99,673,569,178,770,135,376,248,33
95WW01,1976,184,1573,144,108,1345,95,1095,92,87,631,89,478,52,21
95WW02,2728,394,2254,88,31,1842,151,1638,57,20,886,243,616,31,11
95WW03,2606,366,2142,88,44,1899,175,1653,62,36,707,191,489,26,8
95WW04,2130,183,1831,107,42,1443,83,1276,74,34,687,100,555,33,8
95WW05,2052,182,1618,217,68,1424,82,1157,153,57,628,100,461,64,11
95WW06,2322,210,2013,111,31,1682,128,1486,66,28,640,82,527,45,3
95WW07,3042,216,2720,125,30,2246,121,2056,80,27,796,95,664,45,3
95WW08,1880,140,1616,110,40,1257,69,1095,75,37,623,71,521,35,3
95WW09,1855,138,1599,123,26,1094,58,973,62,16,761,80,626,61,10
95WW10,2080,161,1819,95,36,1411,79,1255,71,26,669,82,564,24,10
95WW11,2255,157,1329,809,37,1617,88,955,595,29,638,69,374,214,8
95WW12,1687,276,1347,41,35,1056,100,910,24,28,631,176,437,17,7
95WW13,2710,252,2370,110,28,2024,137,1827,67,24,686,115,543,43,4
95WW14,1578,264,1265,43,14,957,103,820,27,12,621,161,445,16,2
95WW15,2401,174,1641,587,56,1732,90,1206,443,36,669,84,435,144,20
95WW16,2084,257,1480,322,82,1476,128,1076,242,67,608,129,404,80,15
95WW17,1702,175,1452,79,23,1090,86,944,55,21,612,89,508,24,2
95WW18,1573,148,1197,233,36,1039,75,797,167,30,534,73,400,66,6
95WW19,4467,171,3923,404,95,3260,87,2896,291,71,1207,84,1027,113,24
95WW20,6084,206,4712,1220,173,4857,114,3764,1014,149,1227,92,948,206,24
95WW21,2506,321,2021,92,108,1713,135,1443,70,93,793,186,578,22,15
95WW22,2222,261,1893,63,32,1470,95,1336,32,26,752,166,557,31,6
95WW23,3853,270,2621,724,371,2428,116,1792,467,150,1425,154,829,257,221
95WW24,2480,334,1717,391,85,1599,134,1171,248,75,881,200,546,143,10
95WW25,1518,222,1231,63,23,898,72,790,30,16,620,150,441,33,7
95XX01,3966,147,3643,222,55,2998,76,2799,143,43,968,71,844,79,12
95XX02,1848,86,1624,202,22,1291,42,1146,134,18,557,44,478,68,4
95XX03,2072,92,1844,149,35,1385,55,1239,90,26,687,37,605,59,9
95XX04,2731,145,2447,171,32,1991,68,1822,112,26,740,77,625,59,6
95XX05,1949,166,1657,122,60,1226,77,1057,68,50,723,89,600,54,10
95XX06,2734,252,2359,131,46,1907,129,1700,86,34,827,123,659,45,12
95XX07,2013,110,1746,190,46,1296,49,1137,123,34,717,61,609,67,12
95XX08,1876,102,1498,299,45,1235,50,1001,185,35,641,52,497,114,10
95XX09,1901,131,1646,144,49,1243,52,1107,81,38,658,79,539,63,11
95XX10,3437,325,2962,139,63,2567,180,2282,92,48,870,145,680,47,15
95XX11,4600,403,4031,186,69,3388,171,3098,129,55,1212,232,933,57,14
95XX12,1927,73,1676,219,71,1136,21,1020,141,27,791,52,656,78,44
95XX13,1970,66,1740,245,52,1215,29,1068,157,37,755,37,672,88,15
95XX14,1792,43,1570,258,38,1166,18,1035,165,25,626,25,535,93,13
95XX15,1859,275,1499,93,21,1180,117,1015,51,14,679,158,484,42,7
95XX16,2296,125,2035,183,35,1368,54,1239,84,26,928,71,796,99,9
95XX17,2383,222,1770,217,246,1690,123,1259,140,224,693,99,511,77,22
95XX18,2239,135,1827,290,97,1603,52,1359,194,73,636,83,468,96,24
95XX19,1935,108,1641,253,50,1260,34,1100,164,34,675,74,541,89,16
95XX20,2448,255,1981,141,127,1767,99,1516,100,93,681,156,465,41,34
95XX21,2007,110,1695,283,32,1169,25,1024,160,23,838,85,671,123,9
95XX22,1711,179,1432,72,55,1175,88,1005,48,49,536,91,427,24,6
95XX23,2390,227,1937,124,146,1765,92,1496,82,122,625,135,441,42,24
95XX24,2010,135,1756,149,38,1298,58,1168,95,21,712,77,588,54,17
95XX25,1754,246,1411,86,49,1150,121,950,60,44,604,125,461,26,5
95YY01,1730,274,1068,386,42,1147,114,766,260,32,583,160,302,126,10
95YY02,1648,340,894,377,65,971,119,580,237,53,677,221,314,140,12
95YY03,2206,357,1194,670,46,1508,173,877,481,25,698,184,317,189,21
95YY04,2509,412,1218,781,169,1637,173,837,535,138,872,239,381,246,31
95YY05,1210,167,683,326,85,730,59,433,202,66,480,108,250,124,19
95YY06,1696,363,714,611,35,1058,159,490,406,26,638,204,224,205,9
95YY07,2047,330,915,811,51,1285,152,600,529,40,762,178,315,282,11
95YY08,1604,428,749,434,27,1049,218,531,308,17,555,210,218,126,10
95YY09,1779,308,1212,163,128,1078,112,782,95,107,701,196,430,68,21
95YY10,1587,230,1031,357,9,1109,119,765,253,7,478,111,266,104,2
95YY11,1508,366,732,396,40,915,148,478,282,27,593,218,254,114,13
95YY12,1932,293,1116,498,74,1330,134,822,356,54,602,159,294,142,20
95YY13,2106,350,1069,655,85,1239,128,665,401,77,867,222,404,254,8
95YY14,2251,306,1045,877,77,1516,142,718,641,63,735,164,327,236,14
95YY15,1439,337,719,307,107,797,136,430,172,79,642,201,289,135,28
95YY16,1711,285,909,527,35,1179,136,659,391,27,532,149,250,136,8
95YY17,1648,300,622,737,29,1132,146,455,539,21,516,154,167,198,8
95YY18,1641,301,743,629,21,1082,151,528,429,14,559,150,215,200,7
95YY19,1086,203,522,270,111,671,91,343,167,86,415,112,179,103,25
95YY20,1692,262,611,843,25,1065,126,398,558,20,627,136,213,285,5
95YY21,1693,323,781,604,14,1195,168,582,458,13,498,155,199,146,1
95ZZ01,1999,336,1169,518,9,1277,168,775,349,8,722,168,394,169,1
95ZZ02,1315,308,461,560,7,670,109,254,315,7,645,199,207,245,0
95ZZ03,1533,304,704,482,63,784,108,380,264,46,749,196,324,218,17
95ZZ04,1911,443,1209,253,23,1260,214,865,180,18,651,229,344,73,5
95ZZ05,1559,350,801,428,3,970,143,552,292,2,589,207,249,136,1
95ZZ06,1231,342,445,454,11,560,96,228,239,8,671,246,217,215,3
95ZZ07,2038,391,913,744,12,1248,155,621,478,8,790,236,292,266,4
95ZZ08,1878,431,776,674,18,1062,174,512,380,12,816,257,264,294,6
95ZZ09,1605,382,921,284,32,961,145,618,186,23,644,237,303,98,9
95ZZ10,2300,318,892,1113,32,1420,133,558,742,23,880,185,334,371,9
95ZZ11,1566,381,668,541,4,1032,179,501,374,3,534,202,167,167,1
95ZZ12,1590,338,883,377,12,906,132,547,231,6,684,206,336,146,6
95ZZ13,1826,330,1272,231,22,1196,139,909,155,16,630,191,363,76,6
95ZZ14,2314,359,890,995,107,1455,171,579,648,87,859,188,311,347,20
95ZZ15,1669,334,973,389,9,1021,133,649,257,8,648,201,324,132,1
95ZZ16,2276,356,868,1064,26,1401,146,551,719,13,875,210,317,345,13
