GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
95DD07,3214,2170,74,466,504,71,33,19,18,1,3143,2137,55,448,503
95DD08,2051,916,200,378,557,178,14,62,27,75,1873,902,138,351,482
95DD09,2506,1717,72,353,364,50,16,19,6,9,2456,1701,53,347,355
95DD10,2710,1915,40,331,424,49,27,8,5,9,2661,1888,32,326,415
95DD11,2215,948,329,496,442,183,36,74,40,33,2032,912,255,456,409
95DD12,2506,1521,189,406,390,111,11,59,27,14,2395,1510,130,379,376
95DD13,1709,665,311,396,337,157,21,82,32,22,1552,644,229,364,315
95DD14,3177,2055,97,462,563,70,18,22,16,14,3107,2037,75,446,549
95DD15,3295,1124,964,871,336,446,20,277,122,27,2849,1104,687,749,309
95DD16,2892,1863,138,442,449,99,30,42,11,16,2793,1833,96,431,433
95DD17,3317,1492,660,771,394,330,18,200,92,20,2987,1474,460,679,374
95DD18,1822,1184,44,270,324,43,22,6,4,11,1779,1162,38,266,313
95DD19,3213,2190,78,387,558,68,22,17,22,7,3145,2168,61,365,551
95DD20,1688,1100,54,329,205,51,26,8,10,7,1637,1074,46,319,198
95DD21,2055,993,202,383,477,148,33,59,29,27,1907,960,143,354,450
95DD22,3012,1645,476,571,320,274,40,160,50,24,2738,1605,316,521,296
95DD23,2438,1572,139,420,307,70,13,23,23,11,2368,1559,116,397,296
95DD24,2616,883,704,636,393,386,27,231,80,48,2230,856,473,556,345
95EE01,1821,227,805,664,125,337,14,205,102,16,1484,213,600,562,109
95EE02,2004,1348,74,322,260,60,18,22,15,5,1944,1330,52,307,255
95EE03,1924,1245,86,289,304,61,21,17,14,9,1863,1224,69,275,295
95EE04,1923,923,338,462,200,158,13,91,45,9,1765,910,247,417,191
95EE05,1454,875,57,286,236,40,7,9,15,9,1414,868,48,271,227
95EE06,2178,425,992,589,172,427,18,306,85,18,1751,407,686,504,154
95EE07,1723,1091,79,358,195,68,36,14,15,3,1655,1055,65,343,192
95EE08,1678,1042,80,326,230,51,21,14,13,3,1627,1021,66,313,227
95EE09,1818,875,307,408,228,205,36,94,62,13,1613,839,213,346,215
95EE10,1706,572,524,410,200,287,8,184,70,25,1419,564,340,340,175
95EE11,1615,762,201,427,225,157,14,69,68,6,1458,748,132,359,219
95EE12,2376,1498,89,414,375,104,47,24,19,14,2272,1451,65,395,361
95EE13,1472,877,89,286,220,78,31,20,18,9,1394,846,69,268,211
95EE14,2565,1645,123,456,341,96,26,44,19,7,2469,1619,79,437,334
95EE15,1651,973,109,329,240,50,9,18,14,9,1601,964,91,315,231
95EE16,2029,1037,272,478,242,147,19,76,47,5,1882,1018,196,431,237
95FF01,4566,2321,601,938,706,337,43,203,67,24,4229,2278,398,871,682
95FF02,2659,915,731,728,285,307,17,184,81,25,2352,898,547,647,260
95FF03,2850,1403,360,680,407,178,20,91,52,15,2672,1383,269,628,392
95FF04,2512,1202,423,584,303,239,12,153,54,20,2273,1190,270,530,283
95FF05,2442,1394,127,540,381,93,13,29,31,20,2349,1381,98,509,361
95FF06,3918,2346,181,745,646,109,27,44,22,16,3809,2319,137,723,630
95FF07,2616,1206,438,681,291,246,47,126,46,27,2370,1159,312,635,264
95FF08,2277,1347,212,426,292,120,16,62,32,10,2157,1331,150,394,282
95FF09,2421,1199,402,543,277,155,19,81,41,14,2266,1180,321,502,263
95FF10,3297,2052,212,585,448,97,13,51,31,2,3200,2039,161,554,446
95FF11,2466,1351,345,505,265,139,13,85,35,6,2327,1338,260,470,259
95FF12,2614,883,631,761,339,301,24,178,77,22,2313,859,453,684,317
95FF13,2583,1253,443,561,326,191,24,110,40,17,2392,1229,333,521,309
95FF14,2362,1399,153,440,370,66,16,32,11,7,2296,1383,121,429,363
95FF15,2593,1224,441,594,334,229,32,128,53,16,2364,1192,313,541,318
95FF16,2279,1383,172,428,296,125,31,62,18,14,2154,1352,110,410,282
95FF17,1657,816,215,412,214,95,23,44,25,3,1562,793,171,387,211
95GG01,4771,383,3138,1041,209,1298,24,1107,131,36,3473,359,2031,910,173
95GG02,5669,700,3341,1342,286,1273,41,992,192,48,4396,659,2349,1150,238
95GG03,5714,2781,485,1202,1246,264,28,138,52,46,5450,2753,347,1150,1200
95GG04,4662,1767,1590,810,495,665,38,543,48,36,3997,1729,1047,762,459
95GG05,5692,1439,1727,1253,1273,1022,54,716,128,124,4670,1385,1011,1125,1149
95GG06,5391,3616,278,761,736,165,44,77,23,21,5226,3572,201,738,715
95GG07,5223,542,3374,940,367,1286,23,1097,135,31,3937,519,2277,805,336
95GG08,4655,1389,1599,1126,541,694,37,498,106,53,3961,1352,1101,1020,488
95GG09,5904,3529,271,1064,1040,146,39,59,21,27,5758,3490,212,1043,1013
95GG10,3857,2022,292,646,897,137,17,71,23,26,3720,2005,221,623,871
95GG11,5224,2771,368,998,1087,224,35,96,35,58,5000,2736,272,963,1029
95GG12,8735,1476,3562,1697,2000,1999,51,1516,252,180,6736,1425,2046,1445,1820
95GG13,4527,2000,1108,809,610,510,32,360,67,51,4017,1968,748,742,559
95GG14,4653,1507,1637,910,599,779,51,582,76,70,3874,1456,1055,834,529
95GG15,5715,3133,408,1060,1114,195,23,110,28,34,5520,3110,298,1032,1080
95GG16,5210,1084,2380,1143,603,1189,47,894,163,85,4021,1037,1486,980,518
95GG17,5085,1279,2312,1061,433,997,48,752,154,43,4088,1231,1560,907,390
95GG18,4720,497,2983,873,367,1089,26,895,120,48,3631,471,2088,753,319
95GG19,4386,3058,348,507,473,177,64,88,15,10,4209,2994,260,492,463
95GG20,4659,2407,648,707,897,358,39,210,37,72,4301,2368,438,670,825
95GG21,4953,605,2820,1091,437,868,21,682,104,61,4085,584,2138,987,376
95GG22,5147,369,3454,1054,270,1511,36,1273,148,54,3636,333,2181,906,216
95GG23,4413,1521,1402,813,677,597,21,442,73,61,3816,1500,960,740,616
95GG24,4383,1951,1030,741,661,488,52,336,50,50,3895,1899,694,691,611
95GG25,5366,383,3797,903,283,1560,21,1383,103,53,3806,362,2414,800,230
95GG26,3587,2245,487,418,437,214,50,135,21,8,3373,2195,352,397,429
95GG27,6230,506,4264,1162,298,1563,23,1350,134,56,4667,483,2914,1028,242
95GG28,5395,3732,355,609,699,192,38,119,21,14,5203,3694,236,588,685
95GG29,4739,2647,266,741,1085,200,40,90,28,42,4539,2607,176,713,1043
95GG30,4654,2815,257,750,832,148,24,78,31,15,4506,2791,179,719,817
95GG31,6297,850,3869,1204,374,1457,27,1262,126,42,4840,823,2607,1078,332
95GG32,6072,2599,1513,1125,835,747,65,510,110,62,5325,2534,1003,1015,773
95GG33,5417,1284,2020,1098,1015,844,40,629,105,70,4573,1244,1391,993,945
95GG34,4741,1284,1828,999,630,882,24,680,132,46,3859,1260,1148,867,584
95GG35,4729,700,2511,1130,388,868,42,629,150,47,3861,658,1882,980,341
95GG36,5370,3061,332,980,997,221,28,114,34,45,5149,3033,218,946,952
95GG37,5824,1990,1349,1214,1271,737,42,528,77,90,5087,1948,821,1137,1181
95GG38,6301,1579,2198,1418,1106,1105,34,830,142,99,5196,1545,1368,1276,1007
95GG39,6952,2805,1456,1099,1592,754,70,513,92,79,6198,2735,943,1007,1513
95GG40,3654,2645,183,418,408,104,46,35,19,4,3550,2599,148,399,404
95GG41,5382,2844,367,1040,1131,179,30,96,30,23,5203,2814,271,1010,1108
95GG42,7931,2097,2339,1589,1906,1318,39,1003,132,144,6613,2058,1336,1457,1762
95GG43,4659,2745,205,792,917,152,24,71,28,29,4507,2721,134,764,888
95GG44,5338,2943,314,902,1179,234,62,66,49,57,5104,2881,248,853,1122
95GG45,4658,2293,780,778,807,368,41,254,44,29,4290,2252,526,734,778
95GG46,5049,507,3272,1070,200,1183,29,994,143,17,3866,478,2278,927,183
95GG47,5588,752,2865,1365,606,1139,37,842,197,63,4449,715,2023,1168,543
95GG48,5432,497,3597,1074,264,1170,26,1010,97,37,4262,471,2587,977,227
95GG49,7974,1954,1999,1617,2404,1163,44,805,158,156,6811,1910,1194,1459,2248
95GG50,5219,2642,437,903,1237,317,55,161,41,60,4902,2587,276,862,1177
95GG51,3898,2792,137,464,505,87,29,27,19,12,3811,2763,110,445,493
95HH01,1983,1135,88,442,318,63,15,22,17,9,1920,1120,66,425,309
95HH02,2861,1775,53,516,517,30,8,13,4,5,2831,1767,40,512,512
95HH03,1625,1020,75,237,293,54,14,23,5,12,1571,1006,52,232,281
95HH04,2989,1961,51,415,562,53,17,17,8,11,2936,1944,34,407,551
95HH05,2051,1352,45,311,343,50,18,18,2,12,2001,1334,27,309,331
95HH06,4602,2912,111,713,866,72,28,22,13,9,4530,2884,89,700,857
95HH07,1438,941,22,244,231,28,10,2,11,5,1410,931,20,233,226
95HH08,2530,1417,151,494,468,99,11,49,24,15,2431,1406,102,470,453
95HH09,2541,1475,113,470,483,78,22,32,11,13,2463,1453,81,459,470
95HH10,2407,1423,79,480,425,52,8,24,10,10,2355,1415,55,470,415
95HH11,1358,881,46,229,202,24,14,4,3,3,1334,867,42,226,199
95HH12,1503,1025,36,226,216,26,13,4,4,5,1477,1012,32,222,211
95HH13,1340,938,20,213,169,33,19,3,5,6,1307,919,17,208,163
95HH14,1481,976,32,254,219,29,9,6,10,4,1452,967,26,244,215
95HH15,2551,1669,70,384,428,42,13,16,5,8,2509,1656,54,379,420
95HH16,2093,1142,126,456,369,73,20,25,16,12,2020,1122,101,440,357
95HH17,2386,1584,63,336,403,35,11,16,5,3,2351,1573,47,331,400
95II01,3007,1891,66,533,517,49,25,11,9,4,2958,1866,55,524,513
95II02,4800,2130,846,984,840,367,33,249,53,32,4433,2097,597,931,808
95II03,3380,1282,761,816,521,322,24,213,56,29,3058,1258,548,760,492
95II04,4143,2645,83,636,779,73,35,19,12,7,4070,2610,64,624,772
95II05,3429,1411,774,735,509,370,40,250,54,26,3059,1371,524,681,483
95II06,3225,1287,706,771,461,302,32,185,67,18,2923,1255,521,704,443
95II07,1999,1239,84,339,337,66,23,21,14,8,1933,1216,63,325,329
95II08,2322,1443,108,393,378,65,16,25,7,17,2257,1427,83,386,361
95II09,3238,2039,90,519,590,58,14,24,8,12,3180,2025,66,511,578
95II10,2501,1696,59,359,387,65,29,20,4,12,2436,1667,39,355,375
95II11,2470,914,524,558,474,260,21,169,39,31,2210,893,355,519,443
95II12,2435,1418,106,428,483,55,17,25,7,6,2380,1401,81,421,477
95II13,2578,1650,57,434,437,72,27,15,17,13,2506,1623,42,417,424
95II14,2473,1184,332,482,475,154,13,91,31,19,2319,1171,241,451,456
95II15,3199,1154,834,666,545,361,15,257,58,31,2838,1139,577,608,514
95II16,2060,1353,56,286,365,44,14,17,6,7,2016,1339,39,280,358
95II17,2424,1564,72,419,369,54,19,14,9,12,2370,1545,58,410,357
95II18,2155,1361,98,301,395,55,15,22,6,12,2100,1346,76,295,383
95II19,3683,2190,251,587,655,145,26,75,14,30,3538,2164,176,573,625
95II20,2654,1097,527,513,517,263,15,183,37,28,2391,1082,344,476,489
95II21,2301,1559,40,378,324,36,18,9,6,3,2265,1541,31,372,321
95II22,2164,1382,67,344,371,51,24,8,11,8,2113,1358,59,333,363
95II23,2116,787,470,521,338,205,14,130,36,25,1911,773,340,485,313
95JJ01,2416,1356,275,453,332,139,20,65,40,14,2277,1336,210,413,318
95JJ02,2315,1088,296,571,360,170,19,85,50,16,2145,1069,211,521,344
95JJ03,2338,1418,77,515,328,70,29,19,15,7,2268,1389,58,500,321
95JJ04,2997,1884,165,529,419,91,34,29,18,10,2906,1850,136,511,409
95JJ05,1771,937,126,356,352,107,31,25,13,38,1664,906,101,343,314
95JJ06,2357,1196,237,477,447,126,27,52,24,23,2231,1169,185,453,424
95JJ07,2517,1542,98,557,320,107,44,21,24,18,2410,1498,77,533,302
95JJ08,3175,1628,343,687,517,229,31,118,51,29,2946,1597,225,636,488
95JJ09,1948,1295,66,318,269,51,26,10,5,10,1897,1269,56,313,259
95JJ10,2679,1147,679,562,291,368,31,236,92,9,2311,1116,443,470,282
95JJ11,3639,1896,306,782,655,150,27,73,34,16,3489,1869,233,748,639
95JJ12,2595,689,872,699,335,371,18,258,69,26,2224,671,614,630,309
95JJ13,3725,2201,213,607,704,132,27,54,20,31,3593,2174,159,587,673
95JJ14,2242,1452,98,339,353,63,27,27,3,6,2179,1425,71,336,347
95JJ15,1813,807,222,368,416,115,17,51,17,30,1698,790,171,351,386
95JJ16,1750,781,289,427,253,122,7,85,21,9,1628,774,204,406,244
95JJ17,2360,1001,499,599,261,287,30,154,76,27,2073,971,345,523,234
95JJ18,1983,1045,169,403,366,114,25,42,27,20,1869,1020,127,376,346
95JJ19,2874,1045,648,721,460,358,18,272,40,28,2516,1027,376,681,432
95JJ20,3968,2225,257,798,688,134,28,58,27,21,3834,2197,199,771,667
95JJ21,2801,1402,311,575,513,223,21,141,31,30,2578,1381,170,544,483
95JJ22,2727,1390,245,576,516,130,14,56,36,24,2597,1376,189,540,492
95KK01,2435,148,1255,891,141,527,12,366,131,18,1908,136,889,760,123
95KK02,1927,935,331,452,209,136,7,95,30,4,1791,928,236,422,205
95KK03,2228,192,1223,700,113,567,4,394,145,24,1661,188,829,555,89
95KK04,2634,520,957,738,419,483,19,303,110,51,2151,501,654,628,368
95KK05,2505,348,1137,839,181,531,13,337,146,35,1974,335,800,693,146
95KK06,1812,668,448,451,245,202,14,124,50,14,1610,654,324,401,231
95KK07,1989,922,434,482,151,160,16,83,52,9,1829,906,351,430,142
95KK08,2494,1206,495,540,253,203,25,102,67,9,2291,1181,393,473,244
95KK09,2088,906,276,424,482,183,15,92,53,23,1905,891,184,371,459
95KK10,2086,917,499,451,219,217,11,134,42,30,1869,906,365,409,189
95KK11,2272,1194,308,412,358,164,9,103,35,17,2108,1185,205,377,341
95KK12,2199,367,989,627,216,529,13,348,146,22,1670,354,641,481,194
95KK13,1756,1058,158,327,213,104,16,47,36,5,1652,1042,111,291,208
95KK14,1977,820,472,525,160,279,9,167,95,8,1698,811,305,430,152
95KK15,2767,765,1069,713,220,474,17,330,100,27,2293,748,739,613,193
95KK16,2151,444,764,608,335,373,12,249,72,40,1778,432,515,536,295
95LL01,4688,754,2151,1399,384,841,43,570,173,55,3847,711,1581,1226,329
95LL02,2878,1498,159,397,824,143,30,40,33,40,2735,1468,119,364,784
95LL03,2285,1438,100,278,469,96,26,27,13,30,2189,1412,73,265,439
95LL04,2837,608,1069,805,355,501,36,308,126,31,2336,572,761,679,324
95LL05,3970,2352,375,646,597,196,19,106,58,13,3774,2333,269,588,584
95LL06,3214,2019,159,426,610,111,21,36,26,28,3103,1998,123,400,582
95LL07,2034,1246,52,291,445,57,17,11,18,11,1977,1229,41,273,434
95LL08,3176,528,1138,719,791,564,23,340,110,91,2612,505,798,609,700
95LL09,3031,558,1293,857,323,445,27,302,87,29,2586,531,991,770,294
95LL10,5242,732,2648,1452,410,1156,42,803,242,69,4086,690,1845,1210,341
95LL11,3775,2425,182,605,563,106,22,48,17,19,3669,2403,134,588,544
95LL12,3920,700,1548,1254,418,551,29,342,135,45,3369,671,1206,1119,373
95LL13,2601,856,568,664,513,290,27,147,67,49,2311,829,421,597,464
95LL14,2566,214,1449,749,154,549,21,396,113,19,2017,193,1053,636,135
95LL15,2949,1864,65,394,626,81,31,19,7,24,2868,1833,46,387,602
95LL16,5755,3033,424,908,1390,300,39,134,50,77,5455,2994,290,858,1313
95LL17,2450,1592,43,338,477,45,19,8,5,13,2405,1573,35,333,464
95LL18,3198,2130,77,407,584,58,19,13,16,10,3140,2111,64,391,574
95LL19,4920,2653,506,931,830,237,38,128,49,22,4683,2615,378,882,808
95LL20,2289,1036,550,418,285,205,11,146,31,17,2084,1025,404,387,268
95LL21,3753,1294,1098,759,602,445,16,301,74,54,3308,1278,797,685,548
95LL22,3502,361,1884,919,338,654,23,483,112,36,2848,338,1401,807,302
95LL23,2058,1266,82,293,417,92,26,28,18,20,1966,1240,54,275,397
95LL24,3574,1820,660,628,466,352,24,244,58,26,3222,1796,416,570,440
95LL25,4341,2598,180,759,804,96,12,50,16,18,4245,2586,130,743,786
95LL26,3559,381,1863,950,365,845,33,574,171,67,2714,348,1289,779,298
95MM01,4620,2048,1114,823,635,364,28,248,66,22,4256,2020,866,757,613
95MM02,3167,196,2183,590,198,731,9,611,77,34,2436,187,1572,513,164
95MM03,3338,866,1422,793,257,514,46,322,122,24,2824,820,1100,671,233
95MM04,2091,95,1487,408,101,381,7,314,49,11,1710,88,1173,359,90
95MM05,2399,131,1750,418,100,425,3,372,36,14,1974,128,1378,382,86
95MM06,2500,167,1605,620,108,346,5,270,59,12,2154,162,1335,561,96
95MM07,2491,1482,303,373,333,123,27,55,20,21,2368,1455,248,353,312
95MM08,2855,801,1231,548,275,349,3,276,50,20,2506,798,955,498,255
95MM09,3412,847,1417,904,244,384,18,256,85,25,3028,829,1161,819,219
95MM10,2633,149,1920,474,90,410,6,360,30,14,2223,143,1560,444,76
95MM11,2188,95,1592,412,89,336,4,296,29,7,1852,91,1296,383,82
95MM12,5563,456,3729,1128,250,852,16,692,117,27,4711,440,3037,1011,223
95MM13,8451,596,5720,1631,504,1452,28,1199,163,62,6999,568,4521,1468,442
95MM14,2459,954,668,451,386,222,23,151,27,21,2237,931,517,424,365
95MM15,4234,1634,1096,1032,472,339,34,202,73,30,3895,1600,894,959,442
95MM16,5397,1437,2097,1173,690,594,27,449,78,40,4803,1410,1648,1095,650
95MM17,3622,184,2565,663,210,665,12,558,54,41,2957,172,2007,609,169
95MM18,4932,1342,2087,1033,470,577,26,428,77,46,4355,1316,1659,956,424
95MM19,2904,1371,561,566,406,198,22,134,33,9,2706,1349,427,533,397
95MM20,3259,1869,434,476,480,128,23,83,10,12,3131,1846,351,466,468
95MM21,3277,1494,794,589,400,271,16,185,53,17,3006,1478,609,536,383
95MM22,2424,158,1635,489,142,478,2,405,50,21,1946,156,1230,439,121
95MM23,2442,175,1514,477,276,419,8,331,57,23,2023,167,1183,420,253
95MM24,2406,116,1658,523,109,400,7,338,36,19,2006,109,1320,487,90
95MM25,6022,311,4244,1166,301,1044,21,881,103,39,4978,290,3363,1063,262
95MM26,3021,133,2234,505,149,575,9,502,44,20,2446,124,1732,461,129
95MM27,3724,353,2062,772,537,802,13,661,75,53,2922,340,1401,697,484
95MM28,2276,305,1312,453,206,348,5,277,44,22,1928,300,1035,409,184
95MM29,3214,680,1592,585,357,498,13,404,60,21,2716,667,1188,525,336
95MM30,2020,109,1416,387,108,380,3,336,30,11,1640,106,1080,357,97
95NN01,3047,616,1106,1050,275,393,24,244,86,39,2654,592,862,964,236
95NN02,2143,442,931,617,153,302,23,219,45,15,1841,419,712,572,138
95NN03,2763,1670,205,492,396,82,15,38,19,10,2681,1655,167,473,386
95NN04,2755,575,1031,873,276,356,27,235,63,31,2399,548,796,810,245
95NN05,2381,1034,434,571,342,154,23,80,32,19,2227,1011,354,539,323
95NN06,3337,567,1627,842,301,705,27,533,109,36,2632,540,1094,733,265
95NN07,3096,663,1213,996,224,384,53,231,72,28,2712,610,982,924,196
95NN08,3166,1158,739,879,390,270,32,149,61,28,2896,1126,590,818,362
95NN09,2921,1467,390,693,371,147,22,84,24,17,2774,1445,306,669,354
95NN10,3090,896,934,882,378,448,29,283,92,44,2642,867,651,790,334
95NN11,3711,885,1209,1295,322,414,28,247,101,38,3297,857,962,1194,284
95NN12,2718,911,762,746,299,330,28,182,89,31,2388,883,580,657,268
95NN13,2942,1397,533,642,370,209,30,114,41,24,2733,1367,419,601,346
95NN14,3388,966,938,928,556,391,24,230,82,55,2997,942,708,846,501
95NN15,2867,1497,297,628,445,135,27,68,27,13,2732,1470,229,601,432
95NN16,3181,1680,336,625,540,148,26,91,17,14,3033,1654,245,608,526
95NN17,2163,624,696,628,215,252,14,148,69,21,1911,610,548,559,194
95NN18,2613,721,931,675,286,346,28,240,56,22,2267,693,691,619,264
95NN19,3278,1673,347,689,569,166,21,86,33,26,3112,1652,261,656,543
95NN20,2885,1050,758,791,286,282,24,184,55,19,2603,1026,574,736,267
95NN21,2593,682,820,781,310,350,12,230,79,29,2243,670,590,702,281
95NN22,2584,517,1004,824,239,318,22,213,65,18,2266,495,791,759,221
95NN23,3260,584,1564,827,285,625,14,463,111,37,2635,570,1101,716,248
95OO01,2458,400,1366,542,150,525,8,433,70,14,1933,392,933,472,136
95OO02,2088,673,702,505,208,387,9,253,94,31,1701,664,449,411,177
95OO03,2514,1129,559,449,377,279,14,220,30,15,2235,1115,339,419,362
95OO04,2401,541,1027,649,184,506,20,353,114,19,1895,521,674,535,165
95OO05,2564,333,870,512,849,463,19,293,69,82,2101,314,577,443,767
95OO06,2731,810,869,656,396,462,17,346,73,26,2269,793,523,583,370
95OO07,2401,883,787,510,221,407,22,288,77,20,1994,861,499,433,201
95OO08,2601,845,950,571,235,438,24,327,66,21,2163,821,623,505,214
95OO09,2162,627,825,508,202,472,32,346,83,11,1690,595,479,425,191
95OO10,3329,209,2001,850,269,980,9,727,193,51,2349,200,1274,657,218
95OO11,2363,170,1269,617,307,599,12,432,119,36,1764,158,837,498,271
95OO12,2665,548,1116,657,344,595,15,402,131,47,2070,533,714,526,297
95OO13,2584,1012,285,349,938,212,17,101,31,63,2372,995,184,318,875
95OO14,2466,563,989,653,261,538,20,354,129,35,1928,543,635,524,226
95OO15,2239,251,792,586,610,443,9,272,102,60,1796,242,520,484,550
95OO16,2025,1162,215,379,269,87,10,40,25,12,1938,1152,175,354,257
95OO17,2577,1529,332,393,323,144,13,93,30,8,2433,1516,239,363,315
95OO18,2737,813,566,431,927,386,11,227,81,67,2351,802,339,350,860
95OO19,2843,766,985,581,511,481,9,360,80,32,2362,757,625,501,479
95OO20,2094,1065,317,311,401,189,11,135,26,17,1905,1054,182,285,384
95OO21,2260,219,978,545,518,517,12,367,98,40,1743,207,611,447,478
95OO22,2973,173,1785,839,176,940,10,694,204,32,2033,163,1091,635,144
