GeographyCode,LC2605NI0001,LC2605NI0002,LC2605NI0003,LC2605NI0004,LC2605NI0005,LC2605NI0006,LC2605NI0007,LC2605NI0008,LC2605NI0009,LC2605NI0010,LC2605NI0011,LC2605NI0012,LC2605NI0013,LC2605NI0014,LC2605NI0015
95QQ02,1343,268,405,548,122,1211,239,366,502,104,132,29,39,46,18
95QQ03,411,26,90,217,78,383,25,82,204,72,28,1,8,13,6
95QQ04,700,82,139,359,120,645,75,124,334,112,55,7,15,25,8
95QQ05,1389,387,375,527,100,1260,353,343,476,88,129,34,32,51,12
95QQ06,851,110,272,360,109,798,101,261,333,103,53,9,11,27,6
95QQ07,742,93,189,331,129,659,83,167,303,106,83,10,22,28,23
95QQ08,551,67,118,281,85,517,63,111,265,78,34,4,7,16,7
95QQ09,758,142,195,329,92,702,125,183,309,85,56,17,12,20,7
95QQ10,894,162,305,334,93,840,149,290,318,83,54,13,15,16,10
95QQ11,1005,195,305,411,94,944,185,287,385,87,61,10,18,26,7
95QQ12,793,145,215,330,103,701,122,202,298,79,92,23,13,32,24
95QQ13,1268,243,407,524,94,1128,204,363,473,88,140,39,44,51,6
95QQ14,2902,590,790,1269,253,2654,542,728,1157,227,248,48,62,112,26
95QQ15,703,88,173,340,102,632,76,157,309,90,71,12,16,31,12
95RR01,1949,389,524,827,209,1775,351,483,756,185,174,38,41,71,24
95RR02,703,104,191,300,108,632,93,167,274,98,71,11,24,26,10
95RR03,413,43,89,195,86,372,37,78,178,79,41,6,11,17,7
95RR04,703,133,195,318,57,642,121,176,290,55,61,12,19,28,2
95RR05,931,137,195,464,135,828,126,174,409,119,103,11,21,55,16
95RR06,867,148,299,343,77,808,130,284,322,72,59,18,15,21,5
95RR07,1065,178,299,459,129,980,165,272,422,121,85,13,27,37,8
95RR08,921,184,308,341,88,851,162,288,321,80,70,22,20,20,8
95RR09,1648,313,453,724,158,1462,278,394,651,139,186,35,59,73,19
95RR10,353,43,74,155,81,307,28,67,140,72,46,15,7,15,9
95RR11,833,147,257,319,110,752,127,234,286,105,81,20,23,33,5
95RR12,576,118,119,271,68,508,103,104,242,59,68,15,15,29,9
95RR13,461,95,110,187,69,406,86,93,164,63,55,9,17,23,6
95RR14,797,129,269,306,93,754,122,253,288,91,43,7,16,18,2
95RR15,997,230,358,342,67,951,219,340,327,65,46,11,18,15,2
95SS01,2525,698,731,936,160,2267,618,652,850,147,258,80,79,86,13
95SS02,2040,589,478,829,144,1759,509,398,735,117,281,80,80,94,27
95SS03,1687,552,525,511,99,1527,491,478,468,90,160,61,47,43,9
95SS04,3949,904,877,1786,382,3416,794,752,1553,317,533,110,125,233,65
95SS05,1690,451,401,661,177,1456,392,342,589,133,234,59,59,72,44
95SS06,1543,140,273,883,247,1437,128,251,827,231,106,12,22,56,16
95SS07,4222,916,940,1997,369,3826,806,853,1842,325,396,110,87,155,44
95SS08,2273,614,695,821,143,2059,550,630,749,130,214,64,65,72,13
95SS09,1675,708,423,457,87,1460,597,375,413,75,215,111,48,44,12
95SS10,2259,739,465,908,147,2038,656,417,839,126,221,83,48,69,21
95SS11,2853,705,765,1164,219,2612,617,711,1078,206,241,88,54,86,13
95SS12,1389,375,340,577,97,1201,330,290,502,79,188,45,50,75,18
95SS13,1311,178,283,631,219,1056,130,230,535,161,255,48,53,96,58
95SS14,1230,269,276,519,166,1032,239,226,434,133,198,30,50,85,33
95SS15,1774,684,437,557,96,1565,595,384,503,83,209,89,53,54,13
95SS16,1230,259,263,582,126,1153,238,242,555,118,77,21,21,27,8
95SS17,2069,352,478,998,241,1699,287,399,830,183,370,65,79,168,58
95SS18,1201,209,256,539,197,971,161,211,453,146,230,48,45,86,51
95SS19,1329,250,324,592,163,1154,211,267,536,140,175,39,57,56,23
95SS20,1191,242,272,555,122,1015,206,227,484,98,176,36,45,71,24
95SS21,2521,611,671,1041,198,2294,558,616,945,175,227,53,55,96,23
95SS22,1505,340,381,682,102,1160,286,250,539,85,345,54,131,143,17
95SS23,1904,577,475,699,153,1685,495,428,634,128,219,82,47,65,25
95SS24,2590,859,647,910,174,2227,715,556,802,154,363,144,91,108,20
95SS25,896,69,186,429,212,744,55,154,362,173,152,14,32,67,39
95SS26,1424,194,274,756,200,1349,176,262,725,186,75,18,12,31,14
95SS27,1093,218,234,498,143,920,152,200,448,120,173,66,34,50,23
95SS28,1101,161,224,536,180,884,108,181,453,142,217,53,43,83,38
95SS29,767,70,168,430,99,727,63,157,414,93,40,7,11,16,6
95SS30,1721,493,488,638,102,1056,367,210,397,82,665,126,278,241,20
95TT01,1281,290,437,446,108,1213,272,418,421,102,68,18,19,25,6
95TT02,1161,250,403,394,114,1101,229,386,381,105,60,21,17,13,9
95TT03,1497,339,460,549,149,1386,312,433,504,137,111,27,27,45,12
95TT04,1266,275,430,442,119,1126,250,390,394,92,140,25,40,48,27
95TT05,1317,317,337,476,187,1058,271,273,380,134,259,46,64,96,53
95TT06,1222,287,411,416,108,1146,267,393,384,102,76,20,18,32,6
95TT07,1325,316,435,466,108,1245,296,424,428,97,80,20,11,38,11
95TT08,1323,254,469,474,126,1266,236,452,458,120,57,18,17,16,6
95TT09,1343,319,440,453,131,1256,289,414,430,123,87,30,26,23,8
95TT10,1187,223,337,485,142,1013,204,276,419,114,174,19,61,66,28
95TT11,1446,330,524,475,117,1348,315,489,440,104,98,15,35,35,13
95TT12,1166,241,393,418,114,1103,222,376,400,105,63,19,17,18,9
95TT13,1268,240,340,518,170,1072,218,287,447,120,196,22,53,71,50
95TT14,968,230,231,380,127,821,199,195,335,92,147,31,36,45,35
95TT15,1027,191,350,375,111,975,173,337,360,105,52,18,13,15,6
95TT16,1186,251,402,421,112,1092,231,372,394,95,94,20,30,27,17
95UU01,466,74,158,171,63,438,65,147,167,59,28,9,11,4,4
95UU02,415,59,138,143,75,385,54,127,135,69,30,5,11,8,6
95UU03,336,106,117,91,22,287,90,98,80,19,49,16,19,11,3
95UU04,248,47,68,88,45,224,38,63,84,39,24,9,5,4,6
95UU05,422,75,134,150,63,398,71,129,139,59,24,4,5,11,4
95UU06,607,139,165,241,62,508,116,143,199,50,99,23,22,42,12
95UU07,395,69,151,125,50,360,57,139,118,46,35,12,12,7,4
95UU08,516,107,177,184,48,474,98,164,166,46,42,9,13,18,2
95UU09,702,146,235,259,62,649,139,215,235,60,53,7,20,24,2
95UU10,525,118,176,194,37,481,101,168,178,34,44,17,8,16,3
95UU11,458,88,177,152,41,422,78,164,143,37,36,10,13,9,4
95UU12,502,103,146,184,69,428,84,133,155,56,74,19,13,29,13
95UU13,394,59,160,124,51,360,51,153,108,48,34,8,7,16,3
95UU14,645,111,182,270,82,584,99,159,250,76,61,12,23,20,6
95UU15,390,61,138,146,45,360,54,129,136,41,30,7,9,10,4
95VV01,1423,232,483,569,139,1290,217,450,506,117,133,15,33,63,22
95VV02,734,125,148,326,135,558,89,104,260,105,176,36,44,66,30
95VV03,924,155,227,429,113,813,132,198,384,99,111,23,29,45,14
95VV04,1400,231,538,513,118,1289,199,512,469,109,111,32,26,44,9
95VV05,2006,602,581,675,148,1721,508,496,590,127,285,94,85,85,21
95VV06,1395,322,395,541,137,1241,290,356,485,110,154,32,39,56,27
95VV07,1813,462,466,692,193,1461,377,382,563,139,352,85,84,129,54
95VV08,1083,262,334,405,82,914,223,285,341,65,169,39,49,64,17
95VV09,944,169,275,410,90,773,149,226,337,61,171,20,49,73,29
95VV10,1168,168,228,556,216,860,129,151,432,148,308,39,77,124,68
95VV11,2074,581,501,801,191,1745,488,437,677,143,329,93,64,124,48
95VV12,1297,252,331,532,182,1078,218,267,455,138,219,34,64,77,44
95VV13,1586,388,485,582,131,1465,351,453,544,117,121,37,32,38,14
95VV14,1496,385,367,549,195,1052,304,250,397,101,444,81,117,152,94
95VV15,1252,231,287,554,180,941,172,204,447,118,311,59,83,107,62
95VV16,1357,286,399,557,115,1109,240,321,457,91,248,46,78,100,24
95VV17,1769,407,520,681,161,1372,328,418,512,114,397,79,102,169,47
95VV18,1613,210,552,645,206,1358,189,476,539,154,255,21,76,106,52
95VV19,1167,135,387,519,126,981,109,341,438,93,186,26,46,81,33
95VV20,1306,243,527,450,86,1208,218,504,406,80,98,25,23,44,6
95VV21,1851,432,624,649,146,1664,392,572,580,120,187,40,52,69,26
95VV22,1164,214,387,461,102,1004,175,346,398,85,160,39,41,63,17
95VV23,1189,360,338,396,95,976,283,288,326,79,213,77,50,70,16
95VV24,1218,309,332,453,124,960,248,270,355,87,258,61,62,98,37
95VV25,1411,356,397,542,116,1184,299,339,459,87,227,57,58,83,29
95VV26,1516,312,534,549,121,1388,284,495,500,109,128,28,39,49,12
95VV27,915,151,199,395,170,673,121,141,303,108,242,30,58,92,62
95VV28,1528,331,340,617,240,1155,268,265,470,152,373,63,75,147,88
95VV29,1501,312,463,586,140,1402,290,437,547,128,99,22,26,39,12
95VV30,1363,362,285,566,150,1074,303,221,461,89,289,59,64,105,61
95WW01,1222,256,271,550,145,992,190,222,469,111,230,66,49,81,34
95WW02,1714,384,396,737,197,1593,354,369,686,184,121,30,27,51,13
95WW03,1780,326,439,799,216,1645,298,407,738,202,135,28,32,61,14
95WW04,1328,196,328,666,138,1227,183,302,614,128,101,13,26,52,10
95WW05,1345,281,317,591,156,1195,249,280,538,128,150,32,37,53,28
95WW06,1638,448,492,576,122,1523,407,461,543,112,115,41,31,33,10
95WW07,2162,558,562,899,143,1993,514,510,840,129,169,44,52,59,14
95WW08,1197,225,274,569,129,1065,190,241,518,116,132,35,33,51,13
95WW09,985,186,220,481,98,902,161,202,449,90,83,25,18,32,8
95WW10,1307,232,315,608,152,1180,207,287,551,135,127,25,28,57,17
95WW11,1535,359,375,680,121,1409,327,343,630,109,126,32,32,50,12
95WW12,923,86,177,501,159,835,75,160,455,145,88,11,17,46,14
95WW13,1956,458,539,790,169,1795,420,492,732,151,161,38,47,58,18
95WW14,837,71,184,408,174,771,64,175,375,157,66,7,9,33,17
95WW15,1633,368,337,754,174,1486,327,316,694,149,147,41,21,60,25
95WW16,1353,248,278,626,201,1199,226,244,569,160,154,22,34,57,41
95WW17,1023,149,234,517,123,926,138,214,468,106,97,11,20,49,17
95WW18,971,176,240,447,108,867,157,215,408,87,104,19,25,39,21
95WW19,3122,1113,696,1150,163,2793,974,621,1047,151,329,139,75,103,12
95WW20,4661,1289,1152,1874,346,4209,1179,1036,1709,285,452,110,116,165,61
95WW21,1548,217,347,726,258,1330,168,295,655,212,218,49,52,71,46
95WW22,1366,210,306,665,185,1262,187,286,614,175,104,23,20,51,10
95WW23,2163,666,383,908,206,1759,528,316,755,160,404,138,67,153,46
95WW24,1406,222,278,687,219,1245,193,241,616,195,161,29,37,71,24
95WW25,794,111,168,377,138,734,97,154,357,126,60,14,14,20,12
95XX01,2839,713,658,1293,175,2481,637,564,1133,147,358,76,94,160,28
95XX02,1222,487,316,369,50,1001,390,263,309,39,221,97,53,60,11
95XX03,1310,316,328,559,107,1154,275,284,498,97,156,41,44,61,10
95XX04,1878,413,444,887,134,1660,372,381,787,120,218,41,63,100,14
95XX05,1139,236,265,523,115,976,194,220,466,96,163,42,45,57,19
95XX06,1754,332,395,849,178,1522,290,338,746,148,232,42,57,103,30
95XX07,1208,329,320,484,75,1032,283,261,424,64,176,46,59,60,11
95XX08,1175,309,257,522,87,1038,270,221,470,77,137,39,36,52,10
95XX09,1165,322,272,492,79,997,271,240,426,60,168,51,32,66,19
95XX10,2376,441,552,1152,231,2047,384,488,984,191,329,57,64,168,40
95XX11,3148,670,748,1473,257,2783,605,659,1308,211,365,65,89,165,46
95XX12,1075,454,290,267,64,890,371,243,218,58,185,83,47,49,6
95XX13,1175,471,328,335,41,979,390,273,283,33,196,81,55,52,8
95XX14,1128,497,308,279,44,943,403,253,248,39,185,94,55,31,5
95XX15,1051,161,225,554,111,950,139,207,507,97,101,22,18,47,14
95XX16,1300,366,312,532,90,1139,309,273,473,84,161,57,39,59,6
95XX17,1504,322,449,567,166,1043,234,316,401,92,461,88,133,166,74
95XX18,1529,432,378,579,140,1065,327,265,360,113,464,105,113,219,27
95XX19,1194,491,287,344,72,999,405,241,290,63,195,86,46,54,9
95XX20,1641,250,475,738,178,965,166,222,441,136,676,84,253,297,42
95XX21,1111,450,263,347,51,909,371,211,284,43,202,79,52,63,8
95XX22,1107,184,216,582,125,947,156,184,506,101,160,28,32,76,24
95XX23,1633,300,393,792,148,1351,245,330,654,122,282,55,63,138,26
95XX24,1236,280,268,595,93,1079,243,227,530,79,157,37,41,65,14
95XX25,1018,133,216,551,118,884,113,179,486,106,134,20,37,65,12
95YY01,1074,232,382,377,83,980,212,359,338,71,94,20,23,39,12
95YY02,874,225,199,357,93,736,181,164,309,82,138,44,35,48,11
95YY03,1424,366,493,444,121,1301,327,457,411,106,123,39,36,33,15
95YY04,1494,309,372,623,190,1213,264,300,518,131,281,45,72,105,59
95YY05,671,189,150,250,82,550,173,112,207,58,121,16,38,43,24
95YY06,959,177,331,361,90,861,160,298,325,78,98,17,33,36,12
95YY07,1156,295,374,394,93,1043,267,334,361,81,113,28,40,33,12
95YY08,939,177,303,364,95,890,163,287,349,91,49,14,16,15,4
95YY09,993,155,272,418,148,798,130,210,353,105,195,25,62,65,43
95YY10,1048,242,360,356,90,990,223,345,335,87,58,19,15,21,3
95YY11,811,153,240,332,86,713,137,212,288,76,98,16,28,44,10
95YY12,1256,298,417,439,102,1109,267,370,383,89,147,31,47,56,13
95YY13,1117,234,263,468,152,952,199,224,409,120,165,35,39,59,32
95YY14,1375,367,316,555,137,1192,319,277,485,111,183,48,39,70,26
95YY15,676,110,181,262,123,544,95,142,219,88,132,15,39,43,35
95YY16,1111,255,380,393,83,1029,236,353,364,76,82,19,27,29,7
95YY17,1031,204,356,391,80,949,186,328,361,74,82,18,28,30,6
95YY18,975,215,347,345,68,896,191,321,318,66,79,24,26,27,2
95YY19,606,109,172,249,76,461,96,115,202,48,145,13,57,47,28
95YY20,976,235,332,333,76,912,216,316,316,64,64,19,16,17,12
95YY21,1110,223,410,406,71,1034,206,385,377,66,76,17,25,29,5
95ZZ01,1142,189,339,463,151,1037,173,307,417,140,105,16,32,46,11
95ZZ02,532,54,129,258,91,470,45,111,237,77,62,9,18,21,14
95ZZ03,659,81,209,287,82,528,63,166,232,67,131,18,43,55,15
95ZZ04,1146,173,413,441,119,1050,150,381,410,109,96,23,32,31,10
95ZZ05,872,172,285,320,95,826,156,275,306,89,46,16,10,14,6
95ZZ06,398,52,85,186,75,356,47,77,168,64,42,5,8,18,11
95ZZ07,1069,182,330,458,99,935,156,294,399,86,134,26,36,59,13
95ZZ08,917,129,325,362,101,801,113,286,316,86,116,16,39,46,15
95ZZ09,826,125,232,368,101,749,118,210,333,88,77,7,22,35,13
95ZZ10,1202,288,301,523,90,1034,244,262,451,77,168,44,39,72,13
95ZZ11,948,176,364,326,82,881,156,345,307,73,67,20,19,19,9
95ZZ12,786,135,201,333,117,697,118,181,295,103,89,17,20,38,14
95ZZ13,1107,184,353,459,111,1012,163,334,415,100,95,21,19,44,11
95ZZ14,1276,236,283,609,148,1017,189,226,493,109,259,47,57,116,39
95ZZ15,916,141,322,362,91,864,133,307,340,84,52,8,15,22,7
95ZZ16,1204,227,279,578,120,1032,190,232,505,105,172,37,47,73,15
