GeographyCode,LC2113NI0001,LC2113NI0002,LC2113NI0003,LC2113NI0004,LC2113NI0005,LC2113NI0006,LC2113NI0007,LC2113NI0008,LC2113NI0009,LC2113NI0010,LC2113NI0011,LC2113NI0012,LC2113NI0013,LC2113NI0014,LC2113NI0015
95PP05,2282,198,2084,685,71,614,608,63,545,596,48,548,393,16,377
95PP06,3714,432,3282,1087,110,977,1125,128,997,1014,148,866,488,46,442
95PP07,2684,339,2345,768,89,679,750,90,660,738,95,643,428,65,363
95PP08,2543,442,2101,730,133,597,781,165,616,676,101,575,356,43,313
95PP09,1646,197,1449,397,59,338,450,44,406,411,61,350,388,33,355
95PP10,2293,416,1877,714,140,574,627,130,497,580,101,479,372,45,327
95PP11,2529,348,2181,775,95,680,679,90,589,651,99,552,424,64,360
95PP12,2536,436,2100,784,134,650,700,133,567,653,121,532,399,48,351
95PP13,2455,301,2154,742,91,651,751,101,650,584,75,509,378,34,344
95PP14,3503,276,3227,1069,84,985,938,69,869,962,71,891,534,52,482
95PP15,3041,203,2838,1031,63,968,856,76,780,794,50,744,360,14,346
95PP16,1848,124,1724,495,34,461,429,35,394,560,32,528,364,23,341
95PP17,2461,395,2066,685,127,558,732,126,606,621,84,537,423,58,365
95PP18,3012,306,2706,961,100,861,880,106,774,762,67,695,409,33,376
95PP19,2385,467,1918,748,138,610,691,179,512,612,97,515,334,53,281
95PP20,2981,393,2588,774,74,700,958,143,815,808,124,684,441,52,389
95PP21,2075,475,1600,597,173,424,613,156,457,536,113,423,329,33,296
95PP22,2359,347,2012,658,85,573,573,77,496,713,132,581,415,53,362
95PP23,2492,271,2221,772,90,682,710,85,625,646,64,582,364,32,332
95QQ01,1428,71,1357,384,25,359,334,20,314,396,15,381,314,11,303
95QQ02,2473,48,2425,719,12,707,690,16,674,735,16,719,329,4,325
95QQ03,1047,35,1012,299,10,289,293,12,281,248,6,242,207,7,200
95QQ04,1583,57,1526,485,19,466,423,19,404,430,14,416,245,5,240
95QQ05,2796,143,2653,749,38,711,587,39,548,950,51,899,510,15,495
95QQ06,1966,261,1705,616,81,535,499,63,436,531,90,441,320,27,293
95QQ07,1768,90,1678,373,16,357,396,25,371,549,33,516,450,16,434
95QQ08,1416,46,1370,347,17,330,313,14,299,402,9,393,354,6,348
95QQ09,1875,102,1773,390,24,366,373,27,346,535,24,511,577,27,550
95QQ10,1793,138,1655,551,44,507,415,29,386,553,52,501,274,13,261
95QQ11,1968,41,1927,575,5,570,457,14,443,606,17,589,330,5,325
95QQ12,1765,67,1698,426,15,411,430,19,411,525,13,512,384,20,364
95QQ13,2507,42,2465,703,10,693,596,15,581,810,10,800,398,7,391
95QQ14,5142,159,4983,1659,53,1606,1782,62,1720,1224,33,1191,477,11,466
95QQ15,1538,65,1473,376,17,359,393,16,377,454,21,433,315,11,304
95RR01,4166,266,3900,1497,113,1384,1314,100,1214,977,44,933,378,9,369
95RR02,1690,124,1566,501,50,451,465,42,423,459,21,438,265,11,254
95RR03,1370,101,1269,416,35,381,421,37,384,360,16,344,173,13,160
95RR04,1952,449,1503,668,210,458,561,111,450,466,86,380,257,42,215
95RR05,2398,135,2263,772,60,712,679,37,642,653,28,625,294,10,284
95RR06,2124,308,1816,732,139,593,651,82,569,493,67,426,248,20,228
95RR07,2343,186,2157,721,77,644,689,60,629,636,28,608,297,21,276
95RR08,2035,192,1843,624,79,545,583,67,516,555,37,518,273,9,264
95RR09,3452,328,3124,1173,126,1047,1251,126,1125,752,59,693,276,17,259
95RR10,1266,90,1176,394,36,358,373,29,344,289,16,273,210,9,201
95RR11,2340,236,2104,564,80,484,698,88,610,661,51,610,417,17,400
95RR12,1420,94,1326,328,22,306,324,27,297,467,33,434,301,12,289
95RR13,1401,89,1312,304,25,279,319,24,295,397,18,379,381,22,359
95RR14,1884,189,1695,639,98,541,561,57,504,454,25,429,230,9,221
95RR15,2309,483,1826,817,216,601,749,158,591,508,92,416,235,17,218
95SS01,4931,256,4675,1414,48,1366,1463,113,1350,1465,72,1393,589,23,566
95SS02,4121,172,3949,1298,43,1255,954,45,909,1201,67,1134,668,17,651
95SS03,3276,81,3195,894,15,879,658,23,635,1071,34,1037,653,9,644
95SS04,7171,247,6924,2281,67,2214,2728,122,2606,1574,44,1530,588,14,574
95SS05,3231,113,3118,764,31,733,902,34,868,930,33,897,635,15,620
95SS06,5573,1107,4466,2707,545,2162,1425,271,1154,1198,262,936,243,29,214
95SS07,8852,1679,7173,3292,635,2657,3224,721,2503,1550,270,1280,786,53,733
95SS08,4535,159,4376,1385,43,1342,1118,43,1075,1339,62,1277,693,11,682
95SS09,3261,181,3080,859,50,809,754,55,699,1026,61,965,622,15,607
95SS10,4231,988,3243,1409,317,1092,1192,282,910,1146,325,821,484,64,420
95SS11,5432,702,4730,1906,244,1662,1576,263,1313,1358,151,1207,592,44,548
95SS12,2966,148,2818,778,23,755,722,50,672,827,50,777,639,25,614
95SS13,2764,79,2685,759,15,744,859,33,826,678,20,658,468,11,457
95SS14,2763,66,2697,768,15,753,772,26,746,703,21,682,520,4,516
95SS15,3622,94,3528,869,11,858,797,34,763,1137,36,1101,819,13,806
95SS16,3057,716,2341,1059,234,825,776,181,595,902,244,658,320,57,263
95SS17,4087,117,3970,1149,36,1113,1429,56,1373,925,13,912,584,12,572
95SS18,2929,112,2817,782,41,741,810,29,781,663,25,638,674,17,657
95SS19,2613,76,2537,705,12,693,806,38,768,691,15,676,411,11,400
95SS20,2537,54,2483,583,8,575,523,17,506,756,15,741,675,14,661
95SS21,4507,111,4396,1371,28,1343,1389,40,1349,1218,32,1186,529,11,518
95SS22,3126,214,2912,909,64,845,837,73,764,777,56,721,603,21,582
95SS23,3649,94,3555,948,10,938,1084,48,1036,1027,24,1003,590,12,578
95SS24,4890,192,4698,1418,35,1383,1447,89,1358,1338,43,1295,687,25,662
95SS25,2429,79,2350,847,18,829,746,32,714,493,15,478,343,14,329
95SS26,3597,768,2829,1432,275,1157,967,204,763,937,231,706,261,58,203
95SS27,2396,90,2306,595,15,580,672,47,625,620,19,601,509,9,500
95SS28,2468,112,2356,722,35,687,728,30,698,561,29,532,457,18,439
95SS29,2516,477,2039,937,214,723,674,120,554,583,97,486,322,46,276
95SS30,3295,127,3168,962,31,931,809,43,766,829,30,799,695,23,672
95TT01,2623,519,2104,935,211,724,749,148,601,606,117,489,333,43,290
95TT02,2543,529,2014,874,215,659,808,188,620,545,82,463,316,44,272
95TT03,3135,461,2674,1002,144,858,1007,184,823,750,93,657,376,40,336
95TT04,2828,726,2102,945,293,652,941,252,689,616,128,488,326,53,273
95TT05,2958,530,2428,978,208,770,874,164,710,716,102,614,390,56,334
95TT06,2595,523,2072,879,201,678,779,171,608,613,105,508,324,46,278
95TT07,2629,323,2306,839,111,728,715,102,613,710,78,632,365,32,333
95TT08,2634,325,2309,937,140,797,677,88,589,700,74,626,320,23,297
95TT09,2795,819,1976,935,336,599,806,247,559,666,147,519,388,89,299
95TT10,2679,582,2097,854,239,615,895,212,683,608,88,520,322,43,279
95TT11,3134,970,2164,1105,447,658,905,279,626,706,179,527,418,65,353
95TT12,2500,319,2181,775,139,636,780,105,675,549,48,501,396,27,369
95TT13,2792,401,2391,929,157,772,867,125,742,678,96,582,318,23,295
95TT14,2095,260,1835,602,64,538,632,96,536,540,62,478,321,38,283
95TT15,2362,230,2132,775,104,671,678,70,608,538,38,500,371,18,353
95TT16,2581,407,2174,902,175,727,701,114,587,633,79,554,345,39,306
95UU01,1045,111,934,336,41,295,306,38,268,272,21,251,131,11,120
95UU02,999,27,972,270,9,261,236,5,231,264,8,256,229,5,224
95UU03,856,167,689,159,50,109,159,38,121,261,43,218,277,36,241
95UU04,714,36,678,198,11,187,172,9,163,194,7,187,150,9,141
95UU05,950,34,916,285,10,275,257,9,248,240,4,236,168,11,157
95UU06,1413,308,1105,441,130,311,306,65,241,412,71,341,254,42,212
95UU07,780,34,746,195,9,186,190,5,185,242,13,229,153,7,146
95UU08,1158,283,875,303,98,205,285,61,224,358,86,272,212,38,174
95UU09,1626,393,1233,540,173,367,459,98,361,419,68,351,208,54,154
95UU10,1186,281,905,347,107,240,297,65,232,311,57,254,231,52,179
95UU11,967,262,705,293,108,185,221,71,150,279,47,232,174,36,138
95UU12,1279,251,1028,390,110,280,382,77,305,306,40,266,201,24,177
95UU13,876,103,773,254,45,209,224,26,198,248,17,231,150,15,135
95UU14,1667,325,1342,524,141,383,480,98,382,422,63,359,241,23,218
95UU15,907,58,849,267,15,252,237,18,219,261,15,246,142,10,132
95VV01,3067,364,2703,931,156,775,895,101,794,776,81,695,465,26,439
95VV02,2116,336,1780,607,106,501,612,98,514,505,70,435,392,62,330
95VV03,2453,338,2115,783,126,657,710,106,604,556,69,487,404,37,367
95VV04,2979,359,2620,1007,157,850,854,117,737,692,66,626,426,19,407
95VV05,4271,1034,3237,1590,459,1131,1260,268,992,1032,243,789,389,64,325
95VV06,3310,900,2410,1182,384,798,988,260,728,787,207,580,353,49,304
95VV07,4220,908,3312,1427,336,1091,1194,241,953,1110,230,880,489,101,388
95VV08,2932,854,2078,1020,362,658,845,238,607,712,169,543,355,85,270
95VV09,2552,597,1955,830,229,601,754,176,578,649,142,507,319,50,269
95VV10,3016,595,2421,1038,235,803,1003,187,816,639,125,514,336,48,288
95VV11,4252,973,3279,1457,382,1075,1270,274,996,1076,232,844,449,85,364
95VV12,3025,573,2452,995,209,786,1000,205,795,649,124,525,381,35,346
95VV13,3320,569,2751,1177,251,926,955,154,801,813,110,703,375,54,321
95VV14,3196,783,2413,924,254,670,1059,250,809,797,196,601,416,83,333
95VV15,2955,581,2374,975,238,737,918,161,757,746,141,605,316,41,275
95VV16,3000,677,2323,1016,261,755,827,183,644,785,170,615,372,63,309
95VV17,4128,1116,3012,1547,457,1090,1244,343,901,905,230,675,432,86,346
95VV18,3522,184,3338,1081,58,1023,1024,60,964,848,42,806,569,24,545
95VV19,2831,350,2481,880,151,729,847,104,743,650,58,592,454,37,417
95VV20,2863,551,2312,961,255,706,835,156,679,686,97,589,381,43,338
95VV21,3819,704,3115,1375,331,1044,1227,232,995,854,109,745,363,32,331
95VV22,2695,404,2291,955,157,798,808,135,673,622,80,542,310,32,278
95VV23,2762,660,2102,792,208,584,707,168,539,787,184,603,476,100,376
95VV24,2968,634,2334,790,188,602,779,165,614,835,171,664,564,110,454
95VV25,3588,1046,2542,1311,464,847,1053,292,761,820,211,609,404,79,325
95VV26,3369,725,2644,1190,307,883,1081,235,846,742,135,607,356,48,308
95VV27,2205,382,1823,547,111,436,720,117,603,554,88,466,384,66,318
95VV28,3370,605,2765,996,197,799,1062,192,870,827,132,695,485,84,401
95VV29,3187,527,2660,1137,234,903,896,142,754,786,120,666,368,31,337
95VV30,2868,487,2381,791,152,639,795,124,671,809,136,673,473,75,398
95WW01,2692,118,2574,672,36,636,721,30,691,698,34,664,601,18,583
95WW02,3701,72,3629,1166,25,1141,991,19,972,972,20,952,572,8,564
95WW03,3451,69,3382,942,22,920,1116,24,1092,841,15,826,552,8,544
95WW04,2735,77,2658,805,18,787,856,25,831,672,17,655,402,17,385
95WW05,2651,172,2479,663,40,623,744,71,673,750,37,713,494,24,470
95WW06,3029,40,2989,800,11,789,827,16,811,901,7,894,501,6,495
95WW07,4094,78,4016,1160,10,1150,1108,22,1086,1145,33,1112,681,13,668
95WW08,2455,81,2374,628,23,605,675,34,641,620,15,605,532,9,523
95WW09,2458,82,2376,610,30,580,530,23,507,687,23,664,631,6,625
95WW10,2806,56,2750,833,13,820,837,20,817,677,16,661,459,7,452
95WW11,2970,509,2461,943,191,752,719,125,594,861,157,704,447,36,411
95WW12,2316,40,2276,697,9,688,645,15,630,547,8,539,427,8,419
95WW13,3522,55,3467,976,14,962,1049,14,1035,1020,21,999,477,6,471
95WW14,2160,38,2122,664,17,647,621,13,608,494,8,486,381,0,381
95WW15,3171,451,2720,921,145,776,896,162,734,848,105,743,506,39,467
95WW16,2837,229,2608,827,79,748,832,75,757,646,53,593,532,22,510
95WW17,2181,52,2129,538,10,528,566,21,545,610,14,596,467,7,460
95WW18,2147,144,2003,510,38,472,579,52,527,513,42,471,545,12,533
95WW19,6005,203,5802,1965,49,1916,1487,65,1422,1778,71,1707,775,18,757
95WW20,7849,825,7024,2530,303,2227,2901,385,2516,1861,119,1742,557,18,539
95WW21,3366,75,3291,1102,25,1077,1101,25,1076,743,17,726,420,8,412
95WW22,2871,44,2827,904,12,892,760,18,742,819,7,812,388,7,381
95WW23,4771,500,4271,2144,294,1850,1022,101,921,915,83,832,690,22,668
95WW24,3333,303,3030,945,121,824,1036,108,928,762,48,714,590,26,564
95WW25,2007,48,1959,420,11,409,521,17,504,578,10,568,488,10,478
95XX01,5103,97,5006,1642,20,1622,1388,34,1354,1609,33,1576,464,10,454
95XX02,2580,66,2514,662,4,658,548,19,529,784,24,760,586,19,567
95XX03,2626,51,2575,677,2,675,540,16,524,910,23,887,499,10,489
95XX04,3562,68,3494,1045,12,1033,966,30,936,1076,21,1055,475,5,470
95XX05,2552,90,2462,556,17,539,577,18,559,755,43,712,664,12,652
95XX06,3580,70,3510,1090,16,1074,1128,24,1104,894,23,871,468,7,461
95XX07,2761,66,2695,588,10,578,577,17,560,856,18,838,740,21,719
95XX08,2533,144,2389,534,23,511,527,29,498,748,49,699,724,43,681
95XX09,2728,65,2663,574,9,565,590,17,573,758,20,738,806,19,787
95XX10,4652,84,4568,1604,22,1582,1548,27,1521,1066,26,1040,434,9,425
95XX11,5896,129,5767,1769,28,1741,2334,62,2272,1280,30,1250,513,9,504
95XX12,2492,105,2387,625,10,615,457,28,429,831,45,786,579,22,557
95XX13,2689,84,2605,536,8,528,542,30,512,835,36,799,776,10,766
95XX14,2413,121,2292,588,20,568,456,28,428,760,49,711,609,24,585
95XX15,2367,72,2295,571,25,546,699,23,676,644,18,626,453,6,447
95XX16,2939,68,2871,519,6,513,553,18,535,978,26,952,889,18,871
95XX17,2900,131,2769,719,21,698,965,59,906,807,34,773,409,17,392
95XX18,2917,180,2737,757,32,725,834,67,767,774,50,724,552,31,521
95XX19,2605,136,2469,662,17,645,540,38,502,850,58,792,553,23,530
95XX20,3255,194,3061,1063,81,982,1057,75,982,669,27,642,466,11,455
95XX21,2778,105,2673,610,16,594,504,29,475,838,26,812,826,34,792
95XX22,2136,59,2077,474,14,460,589,25,564,643,13,630,430,7,423
95XX23,3001,113,2888,707,20,687,1122,53,1069,697,20,677,475,20,455
95XX24,2632,73,2559,596,13,583,604,21,583,785,20,765,647,19,628
95XX25,2371,71,2300,658,10,648,681,25,656,597,19,578,435,17,418
95YY01,2389,288,2101,797,103,694,677,93,584,581,54,527,334,38,296
95YY02,2213,262,1951,613,73,540,564,73,491,627,82,545,409,34,375
95YY03,3003,467,2536,1015,171,844,903,163,740,734,105,629,351,28,323
95YY04,3316,478,2838,1061,143,918,1086,158,928,791,126,665,378,51,327
95YY05,1634,231,1403,366,51,315,394,59,335,487,70,417,387,51,336
95YY06,2282,388,1894,760,146,614,640,101,539,584,104,480,298,37,261
95YY07,2774,671,2103,1013,291,722,750,191,559,686,131,555,325,58,267
95YY08,2136,280,1856,694,98,596,615,93,522,543,62,481,284,27,257
95YY09,2249,110,2139,571,15,556,570,42,528,675,24,651,433,29,404
95YY10,2090,221,1869,667,67,600,489,53,436,593,67,526,341,34,307
95YY11,1971,285,1686,578,85,493,551,93,458,542,69,473,300,38,262
95YY12,2711,408,2303,887,176,711,779,111,668,667,81,586,378,40,338
95YY13,2692,441,2251,833,164,669,840,126,714,701,110,591,318,41,277
95YY14,2966,560,2406,1055,211,844,929,162,767,755,140,615,227,47,180
95YY15,1898,279,1619,620,105,515,613,96,517,426,53,373,239,25,214
95YY16,2304,351,1953,754,140,614,628,96,532,620,88,532,302,27,275
95YY17,2243,508,1735,767,213,554,673,134,539,543,127,416,260,34,226
95YY18,2256,454,1802,815,197,618,621,125,496,569,104,465,251,28,223
95YY19,1438,205,1233,325,52,273,427,60,367,387,52,335,299,41,258
95YY20,2238,740,1498,776,291,485,600,233,367,583,144,439,279,72,207
95YY21,2317,366,1951,765,129,636,671,126,545,559,76,483,322,35,287
95ZZ01,2660,299,2361,853,117,736,763,103,660,678,61,617,366,18,348
95ZZ02,1762,282,1480,566,101,465,462,72,390,476,84,392,258,25,233
95ZZ03,2027,258,1769,565,92,473,529,67,462,543,61,482,390,38,352
95ZZ04,2563,148,2415,788,50,738,741,47,694,624,33,591,410,18,392
95ZZ05,2100,206,1894,698,79,619,534,60,474,577,45,532,291,22,269
95ZZ06,1649,262,1387,507,96,411,426,83,343,421,61,360,295,22,273
95ZZ07,2670,421,2249,875,171,704,850,134,716,616,94,522,329,22,307
95ZZ08,2475,404,2071,792,147,645,676,130,546,657,91,566,350,36,314
95ZZ09,2185,230,1955,654,99,555,631,72,559,540,34,506,360,25,335
95ZZ10,3030,546,2484,949,182,767,955,167,788,726,140,586,400,57,343
95ZZ11,2136,360,1776,666,158,508,606,91,515,521,83,438,343,28,315
95ZZ12,2103,206,1897,617,67,550,615,52,563,532,65,467,339,22,317
95ZZ13,2417,129,2288,754,41,713,740,40,700,606,34,572,317,14,303
95ZZ14,3106,589,2517,1053,217,836,887,173,714,776,144,632,390,55,335
95ZZ15,2201,226,1975,682,97,585,596,53,543,574,63,511,349,13,336
95ZZ16,3125,533,2592,1035,202,833,972,157,815,718,119,599,400,55,345
