GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
95PP05,2282,122,2160,685,21,664,608,30,578,596,37,559,393,34,359
95PP06,3714,162,3552,1087,21,1066,1125,48,1077,1014,60,954,488,33,455
95PP07,2684,127,2557,768,23,745,750,23,727,738,46,692,428,35,393
95PP08,2543,88,2455,730,22,708,781,26,755,676,22,654,356,18,338
95PP09,1646,43,1603,397,5,392,450,10,440,411,17,394,388,11,377
95PP10,2293,44,2249,714,9,705,627,9,618,580,9,571,372,17,355
95PP11,2529,72,2457,775,9,766,679,16,663,651,26,625,424,21,403
95PP12,2536,49,2487,784,10,774,700,15,685,653,13,640,399,11,388
95PP13,2455,76,2379,742,10,732,751,18,733,584,19,565,378,29,349
95PP14,3503,173,3330,1069,27,1042,938,37,901,962,57,905,534,52,482
95PP15,3041,167,2874,1031,24,1007,856,38,818,794,67,727,360,38,322
95PP16,1848,122,1726,495,17,478,429,17,412,560,56,504,364,32,332
95PP17,2461,60,2401,685,4,681,732,16,716,621,15,606,423,25,398
95PP18,3012,204,2808,961,58,903,880,54,826,762,55,707,409,37,372
95PP19,2385,65,2320,748,11,737,691,21,670,612,16,596,334,17,317
95PP20,2981,123,2858,774,12,762,958,28,930,808,49,759,441,34,407
95PP21,2075,42,2033,597,7,590,613,13,600,536,18,518,329,4,325
95PP22,2359,86,2273,658,9,649,573,13,560,713,32,681,415,32,383
95PP23,2492,131,2361,772,24,748,710,26,684,646,49,597,364,32,332
95QQ01,1428,223,1205,384,25,359,334,36,298,396,91,305,314,71,243
95QQ02,2473,436,2037,719,70,649,690,101,589,735,184,551,329,81,248
95QQ03,1047,176,871,299,27,272,293,43,250,248,66,182,207,40,167
95QQ04,1583,242,1341,485,27,458,423,61,362,430,88,342,245,66,179
95QQ05,2796,574,2222,749,82,667,587,90,497,950,221,729,510,181,329
95QQ06,1966,344,1622,616,52,564,499,82,417,531,118,413,320,92,228
95QQ07,1768,302,1466,373,36,337,396,60,336,549,116,433,450,90,360
95QQ08,1416,252,1164,347,39,308,313,48,265,402,85,317,354,80,274
95QQ09,1875,388,1487,390,31,359,373,60,313,535,121,414,577,176,401
95QQ10,1793,504,1289,551,110,441,415,115,300,553,183,370,274,96,178
95QQ11,1968,503,1465,575,65,510,457,118,339,606,183,423,330,137,193
95QQ12,1765,363,1402,426,43,383,430,64,366,525,144,381,384,112,272
95QQ13,2507,435,2072,703,72,631,596,74,522,810,175,635,398,114,284
95QQ14,5142,980,4162,1659,182,1477,1782,311,1471,1224,325,899,477,162,315
95QQ15,1538,242,1296,376,23,353,393,48,345,454,96,358,315,75,240
95RR01,4166,400,3766,1497,79,1418,1314,121,1193,977,140,837,378,60,318
95RR02,1690,151,1539,501,26,475,465,23,442,459,57,402,265,45,220
95RR03,1370,93,1277,416,16,400,421,20,401,360,28,332,173,29,144
95RR04,1952,54,1898,668,15,653,561,10,551,466,18,448,257,11,246
95RR05,2398,228,2170,772,31,741,679,46,633,653,94,559,294,57,237
95RR06,2124,78,2046,732,13,719,651,25,626,493,24,469,248,16,232
95RR07,2343,232,2111,721,41,680,689,55,634,636,80,556,297,56,241
95RR08,2035,153,1882,624,18,606,583,32,551,555,63,492,273,40,233
95RR09,3452,173,3279,1173,30,1143,1251,71,1180,752,58,694,276,14,262
95RR10,1266,82,1184,394,13,381,373,18,355,289,29,260,210,22,188
95RR11,2340,237,2103,564,21,543,698,64,634,661,93,568,417,59,358
95RR12,1420,204,1216,328,24,304,324,36,288,467,74,393,301,70,231
95RR13,1401,138,1263,304,14,290,319,19,300,397,45,352,381,60,321
95RR14,1884,185,1699,639,33,606,561,57,504,454,63,391,230,32,198
95RR15,2309,111,2198,817,24,793,749,26,723,508,42,466,235,19,216
95SS01,4931,381,4550,1414,45,1369,1463,98,1365,1465,165,1300,589,73,516
95SS02,4121,313,3808,1298,38,1260,954,54,900,1201,123,1078,668,98,570
95SS03,3276,333,2943,894,28,866,658,45,613,1071,140,931,653,120,533
95SS04,7171,385,6786,2281,68,2213,2728,139,2589,1574,122,1452,588,56,532
95SS05,3231,258,2973,764,34,730,902,51,851,930,92,838,635,81,554
95SS06,5573,92,5481,2707,37,2670,1425,23,1402,1198,26,1172,243,6,237
95SS07,8852,267,8585,3292,52,3240,3224,73,3151,1550,79,1471,786,63,723
95SS08,4535,417,4118,1385,44,1341,1118,85,1033,1339,187,1152,693,101,592
95SS09,3261,283,2978,859,27,832,754,54,700,1026,100,926,622,102,520
95SS10,4231,174,4057,1409,17,1392,1192,35,1157,1146,66,1080,484,56,428
95SS11,5432,293,5139,1906,48,1858,1576,66,1510,1358,120,1238,592,59,533
95SS12,2966,202,2764,778,26,752,722,33,689,827,57,770,639,86,553
95SS13,2764,152,2612,759,17,742,859,50,809,678,53,625,468,32,436
95SS14,2763,206,2557,768,31,737,772,48,724,703,69,634,520,58,462
95SS15,3622,372,3250,869,41,828,797,54,743,1137,136,1001,819,141,678
95SS16,3057,67,2990,1059,13,1046,776,13,763,902,26,876,320,15,305
95SS17,4087,240,3847,1149,30,1119,1429,84,1345,925,72,853,584,54,530
95SS18,2929,188,2741,782,26,756,810,51,759,663,58,605,674,53,621
95SS19,2613,186,2427,705,14,691,806,52,754,691,74,617,411,46,365
95SS20,2537,225,2312,583,16,567,523,26,497,756,96,660,675,87,588
95SS21,4507,372,4135,1371,56,1315,1389,97,1292,1218,144,1074,529,75,454
95SS22,3126,196,2930,909,34,875,837,33,804,777,65,712,603,64,539
95SS23,3649,341,3308,948,44,904,1084,80,1004,1027,133,894,590,84,506
95SS24,4890,326,4564,1418,29,1389,1447,94,1353,1338,141,1197,687,62,625
95SS25,2429,149,2280,847,34,813,746,48,698,493,41,452,343,26,317
95SS26,3597,73,3524,1432,13,1419,967,11,956,937,29,908,261,20,241
95SS27,2396,184,2212,595,19,576,672,52,620,620,68,552,509,45,464
95SS28,2468,124,2344,722,30,692,728,26,702,561,36,525,457,32,425
95SS29,2516,48,2468,937,7,930,674,12,662,583,17,566,322,12,310
95SS30,3295,228,3067,962,25,937,809,39,770,829,79,750,695,85,610
95TT01,2623,161,2462,935,30,905,749,49,700,606,54,552,333,28,305
95TT02,2543,149,2394,874,33,841,808,52,756,545,44,501,316,20,296
95TT03,3135,230,2905,1002,37,965,1007,74,933,750,75,675,376,44,332
95TT04,2828,109,2719,945,20,925,941,31,910,616,39,577,326,19,307
95TT05,2958,197,2761,978,33,945,874,52,822,716,68,648,390,44,346
95TT06,2595,237,2358,879,41,838,779,65,714,613,87,526,324,44,280
95TT07,2629,314,2315,839,77,762,715,77,638,710,119,591,365,41,324
95TT08,2634,270,2364,937,53,884,677,82,595,700,88,612,320,47,273
95TT09,2795,121,2674,935,26,909,806,30,776,666,39,627,388,26,362
95TT10,2679,143,2536,854,20,834,895,44,851,608,49,559,322,30,292
95TT11,3134,152,2982,1105,28,1077,905,46,859,706,53,653,418,25,393
95TT12,2500,292,2208,775,67,708,780,84,696,549,85,464,396,56,340
95TT13,2792,181,2611,929,29,900,867,48,819,678,72,606,318,32,286
95TT14,2095,199,1896,602,36,566,632,54,578,540,61,479,321,48,273
95TT15,2362,276,2086,775,39,736,678,79,599,538,84,454,371,74,297
95TT16,2581,270,2311,902,56,846,701,60,641,633,93,540,345,61,284
95UU01,1045,328,717,336,80,256,306,101,205,272,104,168,131,43,88
95UU02,999,304,695,270,51,219,236,70,166,264,97,167,229,86,143
95UU03,856,160,696,159,10,149,159,22,137,261,54,207,277,74,203
95UU04,714,234,480,198,54,144,172,55,117,194,70,124,150,55,95
95UU05,950,431,519,285,100,185,257,101,156,240,131,109,168,99,69
95UU06,1413,223,1190,441,41,400,306,47,259,412,90,322,254,45,209
95UU07,780,325,455,195,57,138,190,80,110,242,114,128,153,74,79
95UU08,1158,108,1050,303,14,289,285,22,263,358,54,304,212,18,194
95UU09,1626,127,1499,540,18,522,459,36,423,419,42,377,208,31,177
95UU10,1186,138,1048,347,24,323,297,30,267,311,56,255,231,28,203
95UU11,967,131,836,293,26,267,221,35,186,279,36,243,174,34,140
95UU12,1279,175,1104,390,32,358,382,52,330,306,49,257,201,42,159
95UU13,876,296,580,254,56,198,224,79,145,248,97,151,150,64,86
95UU14,1667,238,1429,524,43,481,480,59,421,422,97,325,241,39,202
95UU15,907,348,559,267,84,183,237,90,147,261,119,142,142,55,87
95VV01,3067,229,2838,931,35,896,895,66,829,776,81,695,465,47,418
95VV02,2116,69,2047,607,16,591,612,19,593,505,16,489,392,18,374
95VV03,2453,101,2352,783,14,769,710,29,681,556,28,528,404,30,374
95VV04,2979,301,2678,1007,58,949,854,77,777,692,99,593,426,67,359
95VV05,4271,129,4142,1590,30,1560,1260,31,1229,1032,53,979,389,15,374
95VV06,3310,54,3256,1182,13,1169,988,16,972,787,18,769,353,7,346
95VV07,4220,123,4097,1427,25,1402,1194,27,1167,1110,47,1063,489,24,465
95VV08,2932,76,2856,1020,19,1001,845,23,822,712,20,692,355,14,341
95VV09,2552,56,2496,830,18,812,754,19,735,649,15,634,319,4,315
95VV10,3016,38,2978,1038,10,1028,1003,11,992,639,11,628,336,6,330
95VV11,4252,109,4143,1457,23,1434,1270,24,1246,1076,37,1039,449,25,424
95VV12,3025,55,2970,995,15,980,1000,20,980,649,16,633,381,4,377
95VV13,3320,199,3121,1177,46,1131,955,56,899,813,62,751,375,35,340
95VV14,3196,88,3108,924,12,912,1059,21,1038,797,37,760,416,18,398
95VV15,2955,52,2903,975,9,966,918,8,910,746,25,721,316,10,306
95VV16,3000,55,2945,1016,15,1001,827,13,814,785,17,768,372,10,362
95VV17,4128,70,4058,1547,16,1531,1244,20,1224,905,24,881,432,10,422
95VV18,3522,347,3175,1081,82,999,1024,98,926,848,97,751,569,70,499
95VV19,2831,217,2614,880,50,830,847,62,785,650,57,593,454,48,406
95VV20,2863,158,2705,961,27,934,835,41,794,686,59,627,381,31,350
95VV21,3819,126,3693,1375,26,1349,1227,33,1194,854,41,813,363,26,337
95VV22,2695,127,2568,955,29,926,808,38,770,622,34,588,310,26,284
95VV23,2762,89,2673,792,13,779,707,13,694,787,31,756,476,32,444
95VV24,2968,75,2893,790,12,778,779,14,765,835,22,813,564,27,537
95VV25,3588,41,3547,1311,6,1305,1053,9,1044,820,16,804,404,10,394
95VV26,3369,116,3253,1190,20,1170,1081,42,1039,742,32,710,356,22,334
95VV27,2205,55,2150,547,9,538,720,17,703,554,17,537,384,12,372
95VV28,3370,70,3300,996,15,981,1062,27,1035,827,16,811,485,12,473
95VV29,3187,180,3007,1137,38,1099,896,42,854,786,73,713,368,27,341
95VV30,2868,100,2768,791,14,777,795,19,776,809,35,774,473,32,441
95WW01,2692,222,2470,672,26,646,721,52,669,698,76,622,601,68,533
95WW02,3701,604,3097,1166,91,1075,991,146,845,972,213,759,572,154,418
95WW03,3451,491,2960,942,59,883,1116,124,992,841,166,675,552,142,410
95WW04,2735,228,2507,805,26,779,856,60,796,672,80,592,402,62,340
95WW05,2651,195,2456,663,15,648,744,43,701,750,76,674,494,61,433
95WW06,3029,611,2418,800,71,729,827,129,698,901,236,665,501,175,326
95WW07,4094,574,3520,1160,63,1097,1108,114,994,1145,208,937,681,189,492
95WW08,2455,165,2290,628,12,616,675,40,635,620,44,576,532,69,463
95WW09,2458,227,2231,610,28,582,530,39,491,687,83,604,631,77,554
95WW10,2806,182,2624,833,20,813,837,43,794,677,68,609,459,51,408
95WW11,2970,129,2841,943,17,926,719,22,697,861,53,808,447,37,410
95WW12,2316,181,2135,697,24,673,645,46,599,547,43,504,427,68,359
95WW13,3522,671,2851,976,90,886,1049,159,890,1020,261,759,477,161,316
95WW14,2160,151,2009,664,28,636,621,47,574,494,45,449,381,31,350
95WW15,3171,143,3028,921,12,909,896,30,866,848,57,791,506,44,462
95WW16,2837,155,2682,827,22,805,832,37,795,646,50,596,532,46,486
95WW17,2181,208,1973,538,33,505,566,37,529,610,58,552,467,80,387
95WW18,2147,183,1964,510,21,489,579,33,546,513,50,463,545,79,466
95WW19,6005,526,5479,1965,76,1889,1487,86,1401,1778,218,1560,775,146,629
95WW20,7849,468,7381,2530,60,2470,2901,117,2784,1861,185,1676,557,106,451
95WW21,3366,227,3139,1102,38,1064,1101,75,1026,743,73,670,420,41,379
95WW22,2871,219,2652,904,27,877,760,47,713,819,95,724,388,50,338
95WW23,4771,405,4366,2144,128,2016,1022,71,951,915,90,825,690,116,574
95WW24,3333,146,3187,945,15,930,1036,43,993,762,41,721,590,47,543
95WW25,2007,133,1874,420,6,414,521,22,499,578,45,533,488,60,428
95XX01,5103,316,4787,1642,46,1596,1388,65,1323,1609,149,1460,464,56,408
95XX02,2580,222,2358,662,13,649,548,25,523,784,86,698,586,98,488
95XX03,2626,224,2402,677,16,661,540,32,508,910,98,812,499,78,421
95XX04,3562,250,3312,1045,31,1014,966,51,915,1076,98,978,475,70,405
95XX05,2552,249,2303,556,20,536,577,27,550,755,107,648,664,95,569
95XX06,3580,256,3324,1090,39,1051,1128,77,1051,894,80,814,468,60,408
95XX07,2761,263,2498,588,25,563,577,40,537,856,96,760,740,102,638
95XX08,2533,185,2348,534,8,526,527,23,504,748,65,683,724,89,635
95XX09,2728,250,2478,574,17,557,590,40,550,758,96,662,806,97,709
95XX10,4652,308,4344,1604,50,1554,1548,90,1458,1066,104,962,434,64,370
95XX11,5896,413,5483,1769,56,1713,2334,139,2195,1280,151,1129,513,67,446
95XX12,2492,200,2292,625,18,607,457,19,438,831,84,747,579,79,500
95XX13,2689,244,2445,536,11,525,542,34,508,835,90,745,776,109,667
95XX14,2413,189,2224,588,10,578,456,18,438,760,74,686,609,87,522
95XX15,2367,199,2168,571,24,547,699,48,651,644,66,578,453,61,392
95XX16,2939,311,2628,519,12,507,553,31,522,978,111,867,889,157,732
95XX17,2900,245,2655,719,28,691,965,68,897,807,91,716,409,58,351
95XX18,2917,189,2728,757,33,724,834,31,803,774,59,715,552,66,486
95XX19,2605,231,2374,662,17,645,540,44,496,850,85,765,553,85,468
95XX20,3255,225,3030,1063,73,990,1057,71,986,669,43,626,466,38,428
95XX21,2778,276,2502,610,13,597,504,34,470,838,91,747,826,138,688
95XX22,2136,189,1947,474,31,443,589,39,550,643,65,578,430,54,376
95XX23,3001,222,2779,707,19,688,1122,54,1068,697,71,626,475,78,397
95XX24,2632,224,2408,596,13,583,604,37,567,785,85,700,647,89,558
95XX25,2371,190,2181,658,25,633,681,45,636,597,61,536,435,59,376
95YY01,2389,221,2168,797,45,752,677,47,630,581,84,497,334,45,289
95YY02,2213,112,2101,613,13,600,564,21,543,627,43,584,409,35,374
95YY03,3003,167,2836,1015,33,982,903,40,863,734,57,677,351,37,314
95YY04,3316,73,3243,1061,9,1052,1086,28,1058,791,23,768,378,13,365
95YY05,1634,90,1544,366,8,358,394,13,381,487,39,448,387,30,357
95YY06,2282,59,2223,760,10,750,640,11,629,584,25,559,298,13,285
95YY07,2774,116,2658,1013,31,982,750,22,728,686,35,651,325,28,297
95YY08,2136,120,2016,694,31,663,615,31,584,543,39,504,284,19,265
95YY09,2249,201,2048,571,23,548,570,37,533,675,80,595,433,61,372
95YY10,2090,178,1912,667,21,646,489,47,442,593,62,531,341,48,293
95YY11,1971,69,1902,578,10,568,551,17,534,542,29,513,300,13,287
95YY12,2711,212,2499,887,49,838,779,49,730,667,66,601,378,48,330
95YY13,2692,98,2594,833,19,814,840,26,814,701,37,664,318,16,302
95YY14,2966,87,2879,1055,15,1040,929,21,908,755,30,725,227,21,206
95YY15,1898,70,1828,620,12,608,613,22,591,426,22,404,239,14,225
95YY16,2304,137,2167,754,35,719,628,22,606,620,48,572,302,32,270
95YY17,2243,83,2160,767,26,741,673,21,652,543,25,518,260,11,249
95YY18,2256,88,2168,815,13,802,621,17,604,569,44,525,251,14,237
95YY19,1438,72,1366,325,16,309,427,20,407,387,23,364,299,13,286
95YY20,2238,41,2197,776,11,765,600,6,594,583,19,564,279,5,274
95YY21,2317,108,2209,765,31,734,671,18,653,559,30,529,322,29,293
95ZZ01,2660,264,2396,853,54,799,763,64,699,678,80,598,366,66,300
95ZZ02,1762,62,1700,566,14,552,462,17,445,476,21,455,258,10,248
95ZZ03,2027,110,1917,565,8,557,529,18,511,543,36,507,390,48,342
95ZZ04,2563,249,2314,788,55,733,741,69,672,624,80,544,410,45,365
95ZZ05,2100,242,1858,698,52,646,534,54,480,577,96,481,291,40,251
95ZZ06,1649,51,1598,507,17,490,426,13,413,421,11,410,295,10,285
95ZZ07,2670,147,2523,875,32,843,850,34,816,616,51,565,329,30,299
95ZZ08,2475,93,2382,792,12,780,676,17,659,657,45,612,350,19,331
95ZZ09,2185,199,1986,654,37,617,631,47,584,540,61,479,360,54,306
95ZZ10,3030,129,2901,949,25,924,955,37,918,726,32,694,400,35,365
95ZZ11,2136,162,1974,666,28,638,606,35,571,521,57,464,343,42,301
95ZZ12,2103,126,1977,617,20,597,615,26,589,532,42,490,339,38,301
95ZZ13,2417,419,1998,754,76,678,740,117,623,606,148,458,317,78,239
95ZZ14,3106,86,3020,1053,12,1041,887,23,864,776,34,742,390,17,373
95ZZ15,2201,174,2027,682,36,646,596,39,557,574,60,514,349,39,310
95ZZ16,3125,118,3007,1035,29,1006,972,19,953,718,35,683,400,35,365
