GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
95EE08,1678,1224,96,390,561,435,27,110,1117,789,69,280
95EE09,1818,1055,273,518,522,332,34,163,1296,723,239,355
95EE10,1706,828,422,481,284,166,37,84,1422,662,385,397
95EE11,1615,1000,204,424,601,413,41,149,1014,587,163,275
95EE12,2376,1705,64,624,787,586,12,190,1589,1119,52,434
95EE13,1472,956,87,448,451,325,23,109,1021,631,64,339
95EE14,2565,1844,126,623,816,594,24,206,1749,1250,102,417
95EE15,1651,1097,135,443,663,460,27,179,988,637,108,264
95EE16,2029,1283,217,544,564,416,20,132,1465,867,197,412
95FF01,4566,3502,656,534,311,272,23,33,4255,3230,633,501
95FF02,2659,1418,609,666,185,126,11,49,2474,1292,598,617
95FF03,2850,2024,355,522,159,126,16,21,2691,1898,339,501
95FF04,2512,1665,425,473,315,250,17,50,2197,1415,408,423
95FF05,2442,1756,190,544,183,136,12,39,2259,1620,178,505
95FF06,3918,3091,239,651,287,230,10,51,3631,2861,229,600
95FF07,2616,1671,396,589,108,84,9,18,2508,1587,387,571
95FF08,2277,1664,233,410,174,127,16,33,2103,1537,217,377
95FF09,2421,1594,333,525,151,106,9,38,2270,1488,324,487
95FF10,3297,2545,246,576,364,282,26,68,2933,2263,220,508
95FF11,2466,1608,314,574,291,226,6,60,2175,1382,308,514
95FF12,2614,1713,539,421,142,103,19,21,2472,1610,520,400
95FF13,2583,1780,427,442,169,126,14,32,2414,1654,413,410
95FF14,2362,1877,152,396,227,190,10,36,2135,1687,142,360
95FF15,2593,1483,355,789,244,159,19,69,2349,1324,336,720
95FF16,2279,1718,212,401,214,173,9,34,2065,1545,203,367
95FF17,1657,1087,171,423,101,73,9,21,1556,1014,162,402
95GG01,4771,1627,2484,790,84,30,44,14,4687,1597,2440,776
95GG02,5669,2513,1910,1372,97,59,27,13,5572,2454,1883,1359
95GG03,5714,4457,612,867,453,380,41,54,5261,4077,571,813
95GG04,4662,2566,1051,1134,201,123,31,54,4461,2443,1020,1080
95GG05,5692,3059,1522,1344,320,212,84,57,5372,2847,1438,1287
95GG06,5391,4271,267,924,303,246,11,51,5088,4025,256,873
95GG07,5223,2067,2222,1070,107,54,38,19,5116,2013,2184,1051
95GG08,4655,2754,1242,795,192,130,40,33,4463,2624,1202,762
95GG09,5904,4859,352,823,451,398,22,45,5453,4461,330,778
95GG10,3857,2640,278,1044,312,236,17,64,3545,2404,261,980
95GG11,5224,3685,412,1251,398,284,38,97,4826,3401,374,1154
95GG12,8735,4164,3038,1802,508,308,144,70,8227,3856,2894,1732
95GG13,4527,2986,949,711,286,231,38,27,4241,2755,911,684
95GG14,4653,2937,1446,417,309,207,83,35,4344,2730,1363,382
95GG15,5715,4618,500,794,442,381,39,51,5273,4237,461,743
95GG16,5210,2622,1861,894,247,132,82,42,4963,2490,1779,852
95GG17,5085,2684,1577,925,180,112,37,34,4905,2572,1540,891
95GG18,4720,1829,1836,1143,117,47,43,28,4603,1782,1793,1115
95GG19,4386,3062,226,1124,234,177,3,54,4152,2885,223,1070
95GG20,4659,2897,532,1305,310,198,27,92,4349,2699,505,1213
95GG21,4953,1905,1764,1352,116,48,34,36,4837,1857,1730,1316
95GG22,5147,1719,2727,831,86,29,49,13,5061,1690,2678,818
95GG23,4413,2732,1352,503,267,198,59,23,4146,2534,1293,480
95GG24,4383,2866,882,746,307,216,45,54,4076,2650,837,692
95GG25,5366,1814,2718,956,89,29,44,17,5277,1785,2674,939
95GG26,3587,2533,363,723,213,169,18,29,3374,2364,345,694
95GG27,6230,2274,3033,1056,107,34,41,33,6123,2240,2992,1023
95GG28,5395,4280,325,842,297,251,9,41,5098,4029,316,801
95GG29,4739,3294,298,1234,273,198,10,67,4466,3096,288,1167
95GG30,4654,3819,371,591,337,282,32,38,4317,3537,339,553
95GG31,6297,2582,2911,955,138,70,47,24,6159,2512,2864,931
95GG32,6072,3865,1041,1279,264,180,28,72,5808,3685,1013,1207
95GG33,5417,3367,1909,448,350,253,94,25,5067,3114,1815,423
95GG34,4741,2648,1619,634,254,168,68,29,4487,2480,1551,605
95GG35,4729,2139,1466,1214,149,77,36,41,4580,2062,1430,1173
95GG36,5370,4357,368,784,393,317,28,60,4977,4040,340,724
95GG37,5824,3790,1259,976,439,298,82,74,5385,3492,1177,902
95GG38,6301,3599,2147,894,354,248,98,25,5947,3351,2049,869
95GG39,6952,4062,1179,1887,388,276,54,78,6564,3786,1125,1809
95GG40,3654,2617,145,928,246,177,8,64,3408,2440,137,864
95GG41,5382,4527,554,529,476,420,35,41,4906,4107,519,488
95GG42,7931,5049,2442,894,605,460,137,50,7326,4589,2305,844
95GG43,4659,3583,260,894,301,223,15,69,4358,3360,245,825
95GG44,5338,3448,305,1670,344,236,16,98,4994,3212,289,1572
95GG45,4658,3329,840,696,332,266,42,40,4326,3063,798,656
95GG46,5049,1885,2144,1104,60,30,15,16,4989,1855,2129,1088
95GG47,5588,2452,1788,1477,136,74,40,26,5452,2378,1748,1451
95GG48,5432,2011,2120,1377,67,32,28,12,5365,1979,2092,1365
95GG49,7974,4615,1948,1700,600,440,116,68,7374,4175,1832,1632
95GG50,5219,3254,437,1630,409,284,26,106,4810,2970,411,1524
95GG51,3898,2871,115,942,233,188,4,42,3665,2683,111,900
95HH01,1983,1546,158,341,212,185,22,19,1771,1361,136,322
95HH02,2861,2549,92,279,246,219,12,22,2615,2330,80,257
95HH03,1625,1343,125,205,233,187,27,31,1392,1156,98,174
95HH04,2989,2653,115,263,225,204,7,18,2764,2449,108,245
95HH05,2051,1592,63,414,140,106,5,30,1911,1486,58,384
95HH06,4602,3949,147,562,343,300,11,37,4259,3649,136,525
95HH07,1438,1120,44,288,111,85,3,24,1327,1035,41,264
95HH08,2530,2043,203,350,234,201,14,28,2296,1842,189,322
95HH09,2541,1867,158,564,236,174,11,53,2305,1693,147,511
95HH10,2407,2098,181,206,212,184,19,14,2195,1914,162,192
95HH11,1358,957,72,350,138,95,17,29,1220,862,55,321
95HH12,1503,1208,58,254,157,135,4,21,1346,1073,54,233
95HH13,1340,964,24,361,102,65,2,35,1238,899,22,326
95HH14,1481,1129,45,321,129,93,5,32,1352,1036,40,289
95HH15,2551,2075,92,418,220,176,5,39,2331,1899,87,379
95HH16,2093,1674,179,297,268,232,25,23,1825,1442,154,274
95HH17,2386,1969,74,372,337,262,9,70,2049,1707,65,302
95II01,3007,2616,142,327,288,269,10,18,2719,2347,132,309
95II02,4800,3416,821,735,349,266,45,41,4451,3150,776,694
95II03,3380,2461,741,299,153,122,24,15,3227,2339,717,284
95II04,4143,3611,139,451,250,215,12,25,3893,3396,127,426
95II05,3429,2303,721,505,206,154,35,25,3223,2149,686,480
95II06,3225,2297,729,307,175,144,29,12,3050,2153,700,295
95II07,1999,1492,86,446,121,92,8,24,1878,1400,78,422
95II08,2322,1871,142,343,200,151,11,46,2122,1720,131,297
95II09,3238,2710,168,423,227,185,10,34,3011,2525,158,389
95II10,2501,1999,87,456,151,111,6,35,2350,1888,81,421
95II11,2470,1712,567,278,181,135,40,17,2289,1577,527,261
95II12,2435,2077,177,234,206,177,12,22,2229,1900,165,212
95II13,2578,2041,93,468,182,138,8,37,2396,1903,85,431
95II14,2473,1930,403,218,195,167,23,18,2278,1763,380,200
95II15,3199,2247,796,294,217,186,28,18,2982,2061,768,276
95II16,2060,1734,85,277,139,123,6,13,1921,1611,79,264
95II17,2424,2048,112,316,226,192,15,25,2198,1856,97,291
95II18,2155,1636,103,445,165,137,6,27,1990,1499,97,418
95II19,3683,3018,326,421,368,300,31,47,3315,2718,295,374
95II20,2654,1866,502,375,169,137,24,13,2485,1729,478,362
95II21,2301,1847,69,407,138,114,4,22,2163,1733,65,385
95II22,2164,1793,104,302,159,124,7,29,2005,1669,97,273
95II23,2116,1391,491,325,125,94,22,18,1991,1297,469,307
95JJ01,2416,1690,245,512,610,460,24,137,1806,1230,221,375
95JJ02,2315,1595,340,441,372,275,49,64,1943,1320,291,377
95JJ03,2338,1540,71,745,293,210,4,79,2045,1330,67,666
95JJ04,2997,2262,212,599,489,397,36,76,2508,1865,176,523
95JJ05,1771,1046,99,649,244,159,15,74,1527,887,84,575
95JJ06,2357,1428,172,782,254,179,16,67,2103,1249,156,715
95JJ07,2517,1608,98,829,327,221,15,95,2190,1387,83,734
95JJ08,3175,2294,399,573,579,443,30,123,2596,1851,369,450
95JJ09,1948,1399,108,480,709,504,37,191,1239,895,71,289
95JJ10,2679,1499,513,698,406,291,19,104,2273,1208,494,594
95JJ11,3639,2799,340,598,620,501,56,81,3019,2298,284,517
95JJ12,2595,1274,629,731,310,194,37,79,2285,1080,592,652
95JJ13,3725,3001,250,546,534,453,37,58,3191,2548,213,488
95JJ14,2242,1616,131,528,451,339,18,101,1791,1277,113,427
95JJ15,1813,1196,214,474,286,234,23,39,1527,962,191,435
95JJ16,1750,1109,261,417,217,156,22,44,1533,953,239,373
95JJ17,2360,1340,433,628,361,269,37,66,1999,1071,396,562
95JJ18,1983,1324,159,536,286,205,12,72,1697,1119,147,464
95JJ19,2874,1974,676,327,374,286,64,41,2500,1688,612,286
95JJ20,3968,3015,314,697,552,450,30,82,3416,2565,284,615
95JJ21,2801,1821,311,708,348,250,32,71,2453,1571,279,637
95JJ22,2727,2094,301,401,456,382,37,56,2271,1712,264,345
95KK01,2435,959,851,663,69,33,27,9,2366,926,824,654
95KK02,1927,1223,238,492,155,114,17,31,1772,1109,221,461
95KK03,2228,876,882,521,58,32,7,20,2170,844,875,501
95KK04,2634,1209,717,766,111,62,29,26,2523,1147,688,740
95KK05,2505,1207,795,557,71,42,18,13,2434,1165,777,544
95KK06,1812,1018,356,457,115,81,6,29,1697,937,350,428
95KK07,1989,1109,359,540,183,133,5,45,1806,976,354,495
95KK08,2494,1525,364,645,222,175,6,41,2272,1350,358,604
95KK09,2088,1227,204,682,165,125,7,37,1923,1102,197,645
95KK10,2086,1251,367,500,161,105,16,44,1925,1146,351,456
95KK11,2272,1456,240,606,190,142,19,35,2082,1314,221,571
95KK12,2199,848,795,609,107,59,27,25,2092,789,768,584
95KK13,1756,1257,201,329,208,166,15,32,1548,1091,186,297
95KK14,1977,1158,346,507,150,93,18,42,1827,1065,328,465
95KK15,2767,1462,706,653,202,121,21,62,2565,1341,685,591
95KK16,2151,1071,590,558,76,43,30,13,2075,1028,560,545
95LL01,4688,2229,1781,789,148,84,40,26,4540,2145,1741,763
95LL02,2878,1791,177,957,168,115,2,53,2710,1676,175,904
95LL03,2285,1514,114,683,163,115,4,47,2122,1399,110,636
95LL04,2837,1341,855,692,84,46,14,26,2753,1295,841,666
95LL05,3970,3124,379,531,247,211,13,27,3723,2913,366,504
95LL06,3214,2264,183,810,232,184,8,47,2982,2080,175,763
95LL07,2034,1240,85,716,131,88,11,33,1903,1152,74,683
95LL08,3176,1160,904,1157,73,19,16,39,3103,1141,888,1118
95LL09,3031,1201,924,960,78,46,20,16,2953,1155,904,944
95LL10,5242,2173,2336,864,115,64,36,18,5127,2109,2300,846
95LL11,3775,3034,195,625,284,247,7,36,3491,2787,188,589
95LL12,3920,1667,1197,1109,99,44,31,25,3821,1623,1166,1084
95LL13,2601,1379,507,768,97,57,9,34,2504,1322,498,734
95LL14,2566,906,1157,554,63,23,20,22,2503,883,1137,532
95LL15,2949,2133,139,730,227,187,4,39,2722,1946,135,691
95LL16,5755,4139,456,1253,379,307,20,58,5376,3832,436,1195
95LL17,2450,1805,107,586,198,158,5,39,2252,1647,102,547
95LL18,3198,2574,146,555,259,208,22,40,2939,2366,124,515
95LL19,4920,3669,594,755,337,270,36,45,4583,3399,558,710
95LL20,2289,1407,405,506,88,70,6,14,2201,1337,399,492
95LL21,3753,2002,877,940,153,89,16,50,3600,1913,861,890
95LL22,3502,1465,1420,693,78,28,35,19,3424,1437,1385,674
95LL23,2058,1275,87,712,162,103,4,56,1896,1172,83,656
95LL24,3574,2249,594,800,242,179,23,44,3332,2070,571,756
95LL25,4341,3623,267,527,312,269,16,34,4029,3354,251,493
95LL26,3559,1475,1538,640,92,38,32,26,3467,1437,1506,614
95MM01,4620,2696,995,999,364,270,40,59,4256,2426,955,940
95MM02,3167,810,2147,305,116,33,82,8,3051,777,2065,297
95MM03,3338,1360,1197,876,202,125,41,38,3136,1235,1156,838
95MM04,2091,462,1280,379,68,23,42,8,2023,439,1238,371
95MM05,2399,560,1302,564,40,15,15,11,2359,545,1287,553
95MM06,2500,599,1395,537,66,27,35,6,2434,572,1360,531
95MM07,2491,1696,315,517,215,171,20,27,2276,1525,295,490
95MM08,2855,1360,1049,497,158,115,29,17,2697,1245,1020,480
95MM09,3412,1549,1251,688,157,95,32,32,3255,1454,1219,656
95MM10,2633,580,1451,630,41,10,25,7,2592,570,1426,623
95MM11,2188,443,1221,546,31,10,9,12,2157,433,1212,534
95MM12,5563,1451,3083,1109,132,45,73,17,5431,1406,3010,1092
95MM13,8451,2125,5222,1267,178,54,104,27,8273,2071,5118,1240
95MM14,2459,1187,565,750,175,112,27,38,2284,1075,538,712
95MM15,4234,2545,1043,735,289,209,41,47,3945,2336,1002,688
95MM16,5397,2701,1833,997,288,186,72,44,5109,2515,1761,953
95MM17,3622,872,2427,403,106,36,69,10,3516,836,2358,393
95MM18,4932,2428,1870,734,253,166,56,36,4679,2262,1814,698
95MM19,2904,1901,566,489,196,147,32,23,2708,1754,534,466
95MM20,3259,2226,409,682,250,182,27,50,3009,2044,382,632
95MM21,3277,2061,799,491,316,240,38,45,2961,1821,761,446
95MM22,2424,650,1540,282,86,27,57,7,2338,623,1483,275
95MM23,2442,711,1242,534,87,31,44,18,2355,680,1198,516
95MM24,2406,504,1330,604,46,7,26,13,2360,497,1304,591
95MM25,6022,1480,3444,1192,148,51,70,36,5874,1429,3374,1156
95MM26,3021,642,1989,448,94,30,63,8,2927,612,1926,440
95MM27,3724,1155,1770,869,230,102,89,43,3494,1053,1681,826
95MM28,2276,720,1037,560,103,64,17,25,2173,656,1020,535
95MM29,3214,1241,1258,764,142,74,40,30,3072,1167,1218,734
95MM30,2020,445,1108,505,58,25,23,14,1962,420,1085,491
95NN01,3047,1516,884,713,101,56,36,14,2946,1460,848,699
95NN02,2143,1054,814,334,47,22,15,12,2096,1032,799,322
95NN03,2763,2006,203,604,208,173,9,32,2555,1833,194,572
95NN04,2755,1376,653,779,68,30,15,24,2687,1346,638,755
95NN05,2381,1528,303,592,155,99,14,45,2226,1429,289,547
95NN06,3337,1417,1206,788,102,50,39,16,3235,1367,1167,772
95NN07,3096,1639,800,701,81,40,19,23,3015,1599,781,678
95NN08,3166,1886,725,650,189,134,23,40,2977,1752,702,610
95NN09,2921,2039,414,557,325,251,18,65,2596,1788,396,492
95NN10,3090,1853,860,481,133,93,33,18,2957,1760,827,463
95NN11,3711,2108,1037,676,106,71,27,11,3605,2037,1010,665
95NN12,2718,1548,621,610,143,87,27,32,2575,1461,594,578
95NN13,2942,1982,475,555,223,180,15,30,2719,1802,460,525
95NN14,3388,2019,789,658,157,105,36,25,3231,1914,753,633
95NN15,2867,1987,309,632,235,177,17,50,2632,1810,292,582
95NN16,3181,2412,357,510,315,257,28,44,2866,2155,329,466
95NN17,2163,1253,459,499,67,50,11,8,2096,1203,448,491
95NN18,2613,1389,751,572,143,94,38,24,2470,1295,713,548
95NN19,3278,2569,357,439,295,240,25,37,2983,2329,332,402
95NN20,2885,1723,687,551,197,141,33,33,2688,1582,654,518
95NN21,2593,1537,680,446,124,82,27,18,2469,1455,653,428
95NN22,2584,1323,852,502,128,78,38,17,2456,1245,814,485
95NN23,3260,1506,1186,645,116,66,38,21,3144,1440,1148,624
95OO01,2458,793,1086,632,101,52,21,29,2357,741,1065,603
95OO02,2088,949,654,523,130,79,20,32,1958,870,634,491
95OO03,2514,1315,431,794,170,121,15,36,2344,1194,416,758
95OO04,2401,993,823,629,100,70,17,17,2301,923,806,612
95OO05,2564,730,607,1259,88,31,16,43,2476,699,591,1216
95OO06,2731,1279,808,703,167,125,15,29,2564,1154,793,674
95OO07,2401,1133,689,623,138,99,19,27,2263,1034,670,596
95OO08,2601,1288,780,578,104,64,11,30,2497,1224,769,548
95OO09,2162,964,578,652,125,93,16,22,2037,871,562,630
95OO10,3329,1117,1496,796,86,33,45,12,3243,1084,1451,784
95OO11,2363,915,761,727,58,17,14,27,2305,898,747,700
95OO12,2665,1220,873,633,94,47,20,28,2571,1173,853,605
95OO13,2584,1295,270,1053,178,105,14,60,2406,1190,256,993
95OO14,2466,1160,797,575,117,68,33,18,2349,1092,764,557
95OO15,2239,711,636,936,70,33,12,26,2169,678,624,910
95OO16,2025,1313,177,563,126,107,5,18,1899,1206,172,545
95OO17,2577,1760,279,582,191,154,8,32,2386,1606,271,550
95OO18,2737,1260,522,1001,192,121,31,43,2545,1139,491,958
95OO19,2843,1387,801,726,127,93,9,28,2716,1294,792,698
95OO20,2094,1290,261,572,147,117,6,25,1947,1173,255,547
95OO21,2260,718,825,773,62,23,22,19,2198,695,803,754
95OO22,2973,1025,1434,586,78,30,37,12,2895,995,1397,574
95PP01,2478,1677,283,550,148,120,16,17,2330,1557,267,533
95PP02,2465,802,1083,625,66,30,32,6,2399,772,1051,619
95PP03,2452,971,911,609,77,37,25,17,2375,934,886,592
95PP04,3048,1519,886,706,126,85,26,18,2922,1434,860,688
95PP05,2282,1198,443,678,122,86,9,29,2160,1112,434,649
95PP06,3714,1986,865,943,162,98,27,40,3552,1888,838,903
95PP07,2684,1274,720,754,127,78,22,32,2557,1196,698,722
95PP08,2543,729,1222,633,88,44,30,20,2455,685,1192,613
95PP09,1646,593,355,715,43,11,7,26,1603,582,348,689
95PP10,2293,896,870,567,44,25,3,16,2249,871,867,551
95PP11,2529,1090,778,694,72,45,11,17,2457,1045,767,677
95PP12,2536,987,988,616,49,23,11,17,2487,964,977,599
95PP13,2455,1122,620,761,76,43,17,18,2379,1079,603,743
95PP14,3503,1954,566,1024,173,120,18,41,3330,1834,548,983
95PP15,3041,1930,506,653,167,137,10,23,2874,1793,496,630
95PP16,1848,1224,291,355,122,87,13,23,1726,1137,278,332
95PP17,2461,1021,730,751,60,41,10,9,2401,980,720,742
95PP18,3012,1747,623,675,204,151,21,36,2808,1596,602,639
95PP19,2385,805,1008,612,65,39,10,18,2320,766,998,594
95PP20,2981,1475,787,783,123,79,28,20,2858,1396,759,763
95PP21,2075,541,971,588,42,18,15,10,2033,523,956,578
95PP22,2359,1214,687,501,86,56,14,20,2273,1158,673,481
95PP23,2492,1300,551,678,131,76,18,40,2361,1224,533,638
95QQ01,1428,967,103,386,223,167,13,48,1205,800,90,338
95QQ02,2473,2050,102,361,436,346,22,82,2037,1704,80,279
95QQ03,1047,705,49,301,176,126,6,44,871,579,43,257
95QQ04,1583,1121,102,371,242,192,5,47,1341,929,97,324
95QQ05,2796,2206,280,382,574,470,54,73,2222,1736,226,309
95QQ06,1966,1081,425,500,344,202,53,96,1622,879,372,404
95QQ07,1768,1188,97,513,302,218,9,76,1466,970,88,437
95QQ08,1416,943,89,399,252,177,12,66,1164,766,77,333
95QQ09,1875,1354,173,394,388,302,14,83,1487,1052,159,311
95QQ10,1793,1170,200,456,504,363,44,108,1289,807,156,348
95QQ11,1968,1592,89,321,503,401,23,89,1465,1191,66,232
95QQ12,1765,1243,109,430,363,275,19,72,1402,968,90,358
95QQ13,2507,2098,118,345,435,362,20,65,2072,1736,98,280
95QQ14,5142,4164,271,790,980,787,44,163,4162,3377,227,627
95QQ15,1538,1072,117,365,242,164,9,71,1296,908,108,294
95RR01,4166,2985,553,688,400,340,34,37,3766,2645,519,651
95RR02,1690,1087,175,457,151,111,9,32,1539,976,166,425
95RR03,1370,706,169,505,93,53,9,33,1277,653,160,472
95RR04,1952,650,825,514,54,12,33,10,1898,638,792,504
95RR05,2398,1563,290,572,228,152,23,55,2170,1411,267,517
95RR06,2124,856,805,504,78,44,31,6,2046,812,774,498
95RR07,2343,1481,396,493,232,180,28,27,2111,1301,368,466
95RR08,2035,1185,432,448,153,99,20,35,1882,1086,412,413
95RR09,3452,1779,951,778,173,110,38,26,3279,1669,913,752
95RR10,1266,618,142,520,82,47,4,31,1184,571,138,489
95RR11,2340,1294,367,713,237,160,23,57,2103,1134,344,656
95RR12,1420,951,176,308,204,155,26,30,1216,796,150,278
95RR13,1401,816,160,441,138,106,11,25,1263,710,149,416
95RR14,1884,987,393,531,185,141,11,35,1699,846,382,496
95RR15,2309,927,873,567,111,52,28,33,2198,875,845,534
95SS01,4931,3693,516,830,381,294,52,50,4550,3399,464,780
95SS02,4121,3277,446,507,313,261,29,35,3808,3016,417,472
95SS03,3276,2667,277,438,333,292,14,31,2943,2375,263,407
95SS04,7171,5713,623,973,385,319,25,49,6786,5394,598,924
95SS05,3231,2545,252,510,258,218,14,30,2973,2327,238,480
95SS06,5573,2110,2138,1404,92,54,14,24,5481,2056,2124,1380
95SS07,8852,4480,3399,1238,267,200,54,32,8585,4280,3345,1206
95SS08,4535,3615,328,679,417,348,22,61,4118,3267,306,618
95SS09,3261,2601,470,341,283,249,29,26,2978,2352,441,315
95SS10,4231,2001,1969,416,174,113,52,17,4057,1888,1917,399
