GeographyCode,LC6111NI0001,LC6111NI0002,LC6111NI0003,LC6111NI0004,LC6111NI0005,LC6111NI0006,LC6111NI0007,LC6111NI0008,LC6111NI0009,LC6111NI0010,LC6111NI0011,LC6111NI0012,LC6111NI0013,LC6111NI0014,LC6111NI0015
95QQ11,673,203,470,224,74,150,202,60,142,221,60,161,26,9,17
95QQ12,639,236,403,182,55,127,153,56,97,263,101,162,41,24,17
95QQ13,923,299,624,326,96,230,290,89,201,292,105,187,15,9,6
95QQ14,1908,1003,905,563,323,240,535,261,274,747,379,368,63,40,23
95QQ15,634,240,394,115,52,63,128,52,76,354,118,236,37,18,19
95RR01,1405,699,706,411,208,203,426,220,206,476,212,264,92,59,33
95RR02,580,222,358,107,37,70,158,61,97,263,100,163,52,24,28
95RR03,558,258,300,58,24,34,78,45,33,294,117,177,128,72,56
95RR04,646,294,352,119,44,75,175,92,83,243,95,148,109,63,46
95RR05,883,383,500,191,76,115,207,86,121,388,160,228,97,61,36
95RR06,636,275,361,111,52,59,232,108,124,234,88,146,59,27,32
95RR07,787,319,468,204,86,118,230,94,136,299,112,187,54,27,27
95RR08,636,241,395,150,68,82,210,79,131,230,78,152,46,16,30
95RR09,1311,731,580,325,202,123,351,196,155,510,261,249,125,72,53
95RR10,521,243,278,63,32,31,68,31,37,284,116,168,106,64,42
95RR11,577,183,394,136,40,96,169,54,115,229,70,159,43,19,24
95RR12,522,140,382,161,35,126,134,43,91,196,47,149,31,15,16
95RR13,512,170,342,121,30,91,95,34,61,231,70,161,65,36,29
95RR14,598,252,346,121,57,64,199,90,109,212,75,137,66,30,36
95RR15,720,346,374,171,104,67,270,126,144,210,81,129,69,35,34
95SS01,1509,558,951,647,253,394,471,152,319,372,144,228,19,9,10
95SS02,1360,469,891,624,189,435,344,116,228,344,133,211,48,31,17
95SS03,1033,233,800,477,116,361,391,89,302,153,26,127,12,2,10
95SS04,2761,1565,1196,925,606,319,716,400,316,976,483,493,144,76,68
95SS05,1213,478,735,473,203,270,287,91,196,417,162,255,36,22,14
95SS06,1873,953,920,236,108,128,314,169,145,845,396,449,478,280,198
95SS07,3177,1953,1224,1037,702,335,797,518,279,1111,586,525,232,147,85
95SS08,1476,495,981,595,201,394,497,169,328,340,113,227,44,12,32
95SS09,1141,372,769,640,222,418,308,81,227,175,64,111,18,5,13
95SS10,1452,621,831,696,319,377,384,155,229,313,112,201,59,35,24
95SS11,1698,721,977,622,297,325,510,184,326,508,212,296,58,28,30
95SS12,1028,338,690,470,171,299,242,65,177,294,92,202,22,10,12
95SS13,1154,547,607,263,152,111,222,105,117,584,239,345,85,51,34
95SS14,1088,439,649,294,140,154,228,93,135,490,171,319,76,35,41
95SS15,1252,344,908,670,212,458,324,75,249,232,48,184,26,9,17
95SS16,1087,400,687,306,115,191,221,79,142,429,145,284,131,61,70
95SS17,1600,823,777,457,297,160,386,196,190,697,304,393,60,26,34
95SS18,1093,492,601,251,116,135,224,102,122,543,234,309,75,40,35
95SS19,1079,493,586,316,174,142,248,98,150,452,185,267,63,36,27
95SS20,904,222,682,342,97,245,232,58,174,319,60,259,11,7,4
95SS21,1516,649,867,568,256,312,499,210,289,414,166,248,35,17,18
95SS22,1074,445,629,487,227,260,284,120,164,290,92,198,13,6,7
95SS23,1367,562,805,591,286,305,356,122,234,372,136,236,48,18,30
95SS24,1709,728,981,874,415,459,424,155,269,369,134,235,42,24,18
95SS25,1002,519,483,135,80,55,148,63,85,599,292,307,120,84,36
95SS26,1257,570,687,250,101,149,286,144,142,547,224,323,174,101,73
95SS27,988,417,571,283,143,140,177,73,104,468,168,300,60,33,27
95SS28,904,426,478,175,100,75,178,85,93,489,208,281,62,33,29
95SS29,938,440,498,110,57,53,195,111,84,459,184,275,174,88,86
95SS30,947,272,675,528,165,363,210,46,164,196,57,139,13,4,9
95TT01,734,289,445,203,97,106,251,96,155,246,79,167,34,17,17
95TT02,755,349,406,172,92,80,221,107,114,304,122,182,58,28,30
95TT03,1055,498,557,288,170,118,263,104,159,443,205,238,61,19,42
95TT04,896,440,456,214,123,91,261,114,147,358,184,174,63,19,44
95TT05,1013,432,581,266,113,153,221,90,131,445,198,247,81,31,50
95TT06,772,328,444,209,106,103,243,97,146,287,112,175,33,13,20
95TT07,757,270,487,219,97,122,250,71,179,255,93,162,33,9,24
95TT08,740,265,475,178,77,101,281,79,202,256,99,157,25,10,15
95TT09,742,267,475,187,83,104,234,83,151,294,94,200,27,7,20
95TT10,951,460,491,199,120,79,220,102,118,453,209,244,79,29,50
95TT11,832,346,486,212,97,115,308,123,185,268,116,152,44,10,34
95TT12,769,329,440,198,105,93,212,93,119,326,123,203,33,8,25
95TT13,1002,449,553,256,133,123,194,86,108,458,181,277,94,49,45
95TT14,726,300,426,206,90,116,150,63,87,324,127,197,46,20,26
95TT15,722,295,427,143,68,75,232,103,129,305,110,195,42,14,28
95TT16,773,293,480,180,84,96,262,94,168,281,90,191,50,25,25
95UU01,350,144,206,68,33,35,107,42,65,135,49,86,40,20,20
95UU02,375,127,248,72,24,48,89,22,67,189,68,121,25,13,12
95UU03,303,78,225,122,22,100,87,22,65,70,22,48,24,12,12
95UU04,299,112,187,63,24,39,51,12,39,138,55,83,47,21,26
95UU05,315,123,192,64,29,35,107,43,64,124,42,82,20,9,11
95UU06,497,154,343,168,40,128,136,40,96,155,51,104,38,23,15
95UU07,263,75,188,68,26,42,104,27,77,76,17,59,15,5,10
95UU08,391,104,287,113,21,92,110,31,79,136,38,98,32,14,18
95UU09,526,202,324,142,54,88,176,75,101,183,63,120,25,10,15
95UU10,356,111,245,114,26,88,110,35,75,107,37,70,25,13,12
95UU11,293,80,213,75,18,57,116,32,84,83,21,62,19,9,10
95UU12,484,219,265,100,47,53,112,61,51,219,83,136,53,28,25
95UU13,293,95,198,68,18,50,111,36,75,99,31,68,15,10,5
95UU14,664,283,381,158,68,90,143,61,82,274,102,172,89,52,37
95UU15,312,113,199,64,21,43,103,31,72,121,47,74,24,14,10
95VV01,1009,398,611,196,82,114,308,127,181,421,160,261,84,29,55
95VV02,832,354,478,116,57,59,110,51,59,467,178,289,139,68,71
95VV03,864,384,480,157,73,84,187,86,101,402,163,239,118,62,56
95VV04,912,382,530,183,79,104,339,131,208,343,150,193,47,22,25
95VV05,1258,537,721,488,224,264,342,138,204,356,148,208,72,27,45
95VV06,1038,437,601,256,125,131,280,100,180,399,166,233,103,46,57
95VV07,1499,629,870,460,178,282,344,143,201,548,235,313,147,73,74
95VV08,890,376,514,198,99,99,242,93,149,287,114,173,163,70,93
95VV09,860,355,505,116,67,49,209,77,132,326,126,200,209,85,124
95VV10,1085,534,551,186,104,82,153,77,76,569,244,325,177,109,68
95VV11,1351,583,768,487,240,247,328,131,197,459,177,282,77,35,42
95VV12,1051,515,536,240,136,104,208,111,97,484,216,268,119,52,67
95VV13,944,375,569,277,130,147,343,124,219,281,100,181,43,21,22
95VV14,1138,532,606,371,152,219,234,98,136,428,228,200,105,54,51
95VV15,1027,451,576,244,111,133,169,72,97,487,209,278,127,59,68
95VV16,926,342,584,243,92,151,271,77,194,340,134,206,72,39,33
95VV17,1272,588,684,326,172,154,363,161,202,449,197,252,134,58,76
95VV18,1208,522,686,212,80,132,335,130,205,588,270,318,73,42,31
95VV19,1014,447,567,153,69,84,284,118,166,481,211,270,96,49,47
95VV20,802,324,478,158,66,92,332,139,193,260,100,160,52,19,33
95VV21,1138,526,612,324,197,127,406,163,243,347,142,205,61,24,37
95VV22,837,370,467,150,79,71,289,114,175,324,150,174,74,27,47
95VV23,962,314,648,331,90,241,251,88,163,310,107,203,70,29,41
95VV24,1061,373,688,329,108,221,255,83,172,375,144,231,102,38,64
95VV25,1086,477,609,291,155,136,291,122,169,398,160,238,106,40,66
95VV26,1060,494,566,223,136,87,369,159,210,378,160,218,90,39,51
95VV27,804,342,462,136,58,78,141,57,84,425,183,242,102,44,58
95VV28,1200,541,659,304,167,137,220,89,131,565,233,332,111,52,59
95VV29,951,388,563,249,124,125,335,130,205,306,104,202,61,30,31
95VV30,974,371,603,381,129,252,213,64,149,321,148,173,59,30,29
95WW01,1015,430,585,304,131,173,222,93,129,421,173,248,68,33,35
95WW02,1337,577,760,444,209,235,269,106,163,534,221,313,90,41,49
95WW03,1347,658,689,399,230,169,316,150,166,579,251,328,53,27,26
95WW04,1014,449,565,294,145,149,215,106,109,474,179,295,31,19,12
95WW05,971,374,597,340,145,195,235,93,142,367,124,243,29,12,17
95WW06,1065,398,667,449,194,255,333,112,221,266,83,183,17,9,8
95WW07,1398,539,859,569,245,324,389,133,256,415,151,264,25,10,15
95WW08,877,332,545,274,130,144,239,86,153,345,106,239,19,10,9
95WW09,928,292,636,261,78,183,201,64,137,411,122,289,55,28,27
95WW10,1012,449,563,306,164,142,207,91,116,455,168,287,44,26,18
95WW11,969,335,634,404,141,263,288,97,191,250,83,167,27,14,13
95WW12,932,434,498,127,80,47,191,93,98,530,219,311,84,42,42
95WW13,1287,527,760,469,210,259,387,150,237,394,148,246,37,19,18
95WW14,885,437,448,122,74,48,126,70,56,537,230,307,100,63,37
95WW15,1104,447,657,424,182,242,281,121,160,370,129,241,29,15,14
95WW16,1056,508,548,288,162,126,238,103,135,472,204,268,58,39,19
95WW17,848,316,532,235,102,133,215,77,138,362,125,237,36,12,24
95WW18,788,326,462,245,117,128,216,93,123,308,106,202,19,10,9
95WW19,1971,679,1292,1072,396,676,447,137,310,414,130,284,38,16,22
95WW20,2835,1545,1290,1318,768,550,754,385,369,722,364,358,41,28,13
95WW21,1363,719,644,309,198,111,275,157,118,678,300,378,101,64,37
95WW22,1122,445,677,257,104,153,261,110,151,531,191,340,73,40,33
95WW23,1233,502,731,632,242,390,232,86,146,302,122,180,67,52,15
95WW24,1370,681,689,311,185,126,260,130,130,648,274,374,151,92,59
95WW25,929,351,578,177,85,92,170,75,95,488,151,337,94,40,54
95XX01,1761,666,1095,845,354,491,494,166,328,396,134,262,26,12,14
95XX02,887,255,632,531,155,376,235,61,174,104,30,74,17,9,8
95XX03,940,258,682,438,114,324,259,69,190,224,65,159,19,10,9
95XX04,1289,492,797,563,242,321,338,111,227,358,123,235,30,16,14
95XX05,986,328,658,346,109,237,255,83,172,335,111,224,50,25,25
95XX06,1449,683,766,488,242,246,317,144,173,553,245,308,91,52,39
95XX07,955,258,697,491,143,348,260,56,204,189,51,138,15,8,7
95XX08,893,218,675,411,108,303,233,60,173,231,43,188,18,7,11
95XX09,951,304,647,407,138,269,266,83,183,252,67,185,26,16,10
95XX10,1748,906,842,559,290,269,440,212,228,677,353,324,72,51,21
95XX11,2461,1461,1000,847,537,310,629,388,241,874,473,401,111,63,48
95XX12,840,181,659,515,120,395,197,31,166,103,23,80,25,7,18
95XX13,946,231,715,572,149,423,254,53,201,111,27,84,9,2,7
95XX14,804,186,618,526,128,398,196,36,160,71,17,54,11,5,6
95XX15,1053,449,604,248,122,126,245,110,135,488,179,309,72,38,34
95XX16,1133,248,885,484,120,364,334,72,262,288,51,237,27,5,22
95XX17,1294,579,715,477,200,277,321,133,188,401,202,199,95,44,51
95XX18,1096,442,654,554,241,313,246,104,142,260,77,183,36,20,16
95XX19,936,259,677,553,161,392,211,52,159,139,35,104,33,11,22
95XX20,1171,597,574,416,256,160,247,130,117,443,173,270,65,38,27
95XX21,927,224,703,546,137,409,228,47,181,123,31,92,30,9,21
95XX22,875,343,532,269,121,148,212,82,130,362,121,241,32,19,13
95XX23,1307,711,596,384,249,135,322,172,150,511,242,269,90,48,42
95XX24,981,292,689,418,131,287,257,83,174,292,72,220,14,6,8
95XX25,926,406,520,218,105,113,208,95,113,423,161,262,77,45,32
95YY01,746,302,444,178,78,100,269,103,166,256,100,156,43,21,22
95YY02,756,291,465,229,71,158,142,56,86,293,121,172,92,43,49
95YY03,893,359,534,257,130,127,331,119,212,258,92,166,47,18,29
95YY04,1167,564,603,345,156,189,245,106,139,488,245,243,89,57,32
95YY05,608,194,414,185,50,135,150,38,112,224,80,144,49,26,23
95YY06,742,299,443,147,63,84,216,85,131,285,103,182,94,48,46
95YY07,817,303,514,215,95,120,258,92,166,276,97,179,68,19,49
95YY08,700,276,424,129,64,65,224,69,155,267,104,163,80,39,41
95YY09,873,326,547,226,70,156,202,63,139,364,154,210,81,39,42
95YY10,607,166,441,188,68,120,238,58,180,159,37,122,22,3,19
95YY11,705,263,442,128,51,77,163,55,108,313,107,206,101,50,51
95YY12,841,350,491,261,121,140,242,80,162,294,128,166,44,21,23
95YY13,1042,456,586,239,111,128,210,78,132,481,211,270,112,56,56
95YY14,1074,503,571,335,154,181,231,106,125,385,180,205,123,63,60
95YY15,806,396,410,137,59,78,122,52,70,394,192,202,153,93,60
95YY16,701,238,463,161,69,92,265,68,197,238,87,151,37,14,23
95YY17,650,273,377,123,68,55,247,94,153,215,90,125,65,21,44
95YY18,656,253,403,132,67,65,260,85,175,195,73,122,69,28,41
95YY19,573,231,342,118,52,66,111,34,77,287,123,164,57,22,35
95YY20,623,206,417,152,62,90,232,73,159,186,60,126,53,11,42
95YY21,681,282,399,158,78,80,260,102,158,222,86,136,41,16,25
95ZZ01,881,370,511,194,102,92,253,102,151,356,134,222,78,32,46
95ZZ02,656,272,384,83,43,40,90,48,42,340,112,228,143,69,74
95ZZ03,745,281,464,94,43,51,148,56,92,362,115,247,141,67,74
95ZZ04,797,300,497,132,61,71,263,76,187,330,132,198,72,31,41
95ZZ05,661,233,428,122,46,76,196,60,136,266,99,167,77,28,49
95ZZ06,673,284,389,69,28,41,70,30,40,359,137,222,175,89,86
95ZZ07,917,420,497,176,85,91,222,96,126,405,181,224,114,58,56
95ZZ08,822,311,511,107,51,56,262,83,179,339,124,215,114,53,61
95ZZ09,759,314,445,134,61,73,177,64,113,336,132,204,112,57,55
95ZZ10,1146,535,611,285,123,162,242,114,128,444,200,244,175,98,77
95ZZ11,620,219,401,120,51,69,239,76,163,207,73,134,54,19,35
95ZZ12,762,323,439,132,55,77,165,76,89,373,133,240,92,59,33
95ZZ13,767,334,433,174,85,89,245,93,152,283,123,160,65,33,32
95ZZ14,1044,442,602,273,107,166,220,93,127,442,184,258,109,58,51
95ZZ15,707,256,451,134,55,79,227,76,151,274,103,171,72,22,50
95ZZ16,1113,520,593,288,152,136,228,125,103,470,178,292,127,65,62
