GeographyCode,LC2406NI0001,LC2406NI0002,LC2406NI0003,LC2406NI0004,LC2406NI0005,LC2406NI0006,LC2406NI0007,LC2406NI0008,LC2406NI0009,LC2406NI0010,LC2406NI0011,LC2406NI0012,LC2406NI0013,LC2406NI0014,LC2406NI0015,LC2406NI0016
95PP06,1554,753,741,60,980,451,507,22,215,114,89,12,359,188,145,26
95PP07,987,593,360,34,770,450,294,26,54,41,13,0,163,102,53,8
95PP08,960,783,159,18,772,629,134,9,37,35,1,1,151,119,24,8
95PP09,757,620,117,20,381,312,64,5,207,177,25,5,169,131,28,10
95PP10,798,607,177,14,681,520,154,7,29,25,3,1,88,62,20,6
95PP11,1040,733,275,32,637,440,183,14,210,168,35,7,193,125,57,11
95PP12,891,582,295,14,749,489,250,10,28,15,13,0,114,78,32,4
95PP13,1060,740,294,26,633,451,170,12,185,126,54,5,242,163,70,9
95PP14,1347,483,836,28,1000,330,651,19,110,61,46,3,237,92,139,6
95PP15,1089,320,736,33,869,248,597,24,43,7,35,1,177,65,104,8
95PP16,705,202,485,18,616,163,439,14,9,5,4,0,80,34,42,4
95PP17,1028,733,276,19,586,389,187,10,159,124,31,4,283,220,58,5
95PP18,1093,428,632,33,863,333,510,20,44,22,20,2,186,73,102,11
95PP19,933,719,199,15,614,462,146,6,141,123,14,4,178,134,39,5
95PP20,1379,758,562,59,756,415,327,14,206,122,80,4,417,221,155,41
95PP21,783,642,133,8,597,483,108,6,73,66,6,1,113,93,19,1
95PP22,1010,535,441,34,719,405,294,20,137,53,77,7,154,77,70,7
95PP23,898,443,437,18,721,338,372,11,48,35,12,1,129,70,53,6
95QQ01,707,165,507,35,388,87,287,14,163,32,123,8,156,46,97,13
95QQ02,996,37,892,67,852,28,770,54,28,2,26,0,116,7,96,13
95QQ03,507,113,371,23,273,62,204,7,155,31,112,12,79,20,55,4
95QQ04,692,194,473,25,414,101,299,14,179,56,116,7,99,37,58,4
95QQ05,1127,291,798,38,1003,253,719,31,18,8,10,0,106,30,69,7
95QQ06,754,573,165,16,517,383,123,11,79,66,12,1,158,124,30,4
95QQ07,919,253,618,48,448,122,310,16,233,65,157,11,238,66,151,21
95QQ08,698,184,484,30,403,112,279,12,206,48,146,12,89,24,59,6
95QQ09,838,281,527,30,627,199,409,19,100,40,59,1,111,42,59,10
95QQ10,688,270,393,25,516,191,309,16,41,22,18,1,131,57,66,8
95QQ11,776,54,687,35,666,44,594,28,32,1,29,2,78,9,64,5
95QQ12,758,143,581,34,514,93,400,21,54,8,45,1,190,42,136,12
95QQ13,1031,48,900,83,842,33,749,60,53,2,47,4,136,13,104,19
95QQ14,2045,337,1594,114,1652,244,1323,85,36,4,30,2,357,89,241,27
95QQ15,761,248,477,36,526,164,342,20,47,17,30,0,188,67,105,16
95RR01,1502,572,887,43,1124,397,701,26,116,57,54,5,262,118,132,12
95RR02,647,305,329,13,440,185,247,8,106,65,39,2,101,55,43,3
95RR03,617,379,222,16,259,166,89,4,224,135,86,3,134,78,47,9
95RR04,752,703,40,9,472,447,22,3,98,91,6,1,182,165,12,5
95RR05,966,352,575,39,600,222,364,14,203,59,130,14,163,71,81,11
95RR06,708,604,96,8,537,465,66,6,45,41,4,0,126,98,26,2
95RR07,859,427,413,19,696,333,347,16,36,24,11,1,127,70,55,2
95RR08,713,434,264,15,601,358,232,11,24,19,4,1,88,57,28,3
95RR09,1381,1002,337,42,978,705,247,26,126,111,12,3,277,186,78,13
95RR10,582,297,272,13,242,125,115,2,215,103,108,4,125,69,49,7
95RR11,652,363,277,12,509,268,231,10,52,38,14,0,91,57,32,2
95RR12,606,214,382,10,451,149,298,4,73,26,43,4,82,39,41,2
95RR13,657,245,393,19,345,113,227,5,148,62,79,7,164,70,87,7
95RR14,654,302,343,9,521,241,275,5,51,19,31,1,82,42,37,3
95RR15,802,679,119,4,617,515,100,2,40,36,4,0,145,128,15,2
95SS01,1681,338,1270,73,1462,294,1111,57,48,9,36,3,171,35,123,13
95SS02,1530,289,1168,73,1321,243,1022,56,125,25,91,9,84,21,55,8
95SS03,1189,83,1063,43,1071,70,967,34,15,2,11,2,103,11,85,7
95SS04,2935,544,2159,232,2076,404,1532,140,553,63,446,44,306,77,181,48
95SS05,1441,212,1134,95,1082,136,891,55,117,12,98,7,242,64,145,33
95SS06,1935,1791,117,27,672,617,44,11,1100,1027,60,13,163,147,13,3
95SS07,3406,2254,1007,145,2403,1728,589,86,653,324,302,27,350,202,116,32
95SS08,1670,208,1383,79,1440,165,1216,59,55,12,40,3,175,31,127,17
95SS09,1334,222,1030,82,1133,183,890,60,56,6,48,2,145,33,92,20
95SS10,1607,1198,348,61,1235,984,209,42,156,62,87,7,216,152,52,12
95SS11,1863,1070,735,58,1645,942,657,46,44,27,15,2,174,101,63,10
95SS12,1251,310,872,69,1019,281,690,48,98,10,84,4,134,19,98,17
95SS13,1336,319,906,111,700,154,503,43,349,84,235,30,287,81,168,38
95SS14,1246,128,1029,89,742,72,634,36,341,27,285,29,163,29,110,24
95SS15,1516,156,1297,63,1257,124,1089,44,96,5,87,4,163,27,121,15
95SS16,1152,1057,73,22,739,693,35,11,337,301,29,7,76,63,9,4
95SS17,1749,402,1224,123,1144,272,804,68,336,62,257,17,269,68,163,38
95SS18,1342,228,1021,93,703,110,558,35,481,73,376,32,158,45,87,26
95SS19,1236,101,1037,98,787,64,666,57,294,12,261,21,155,25,110,20
95SS20,1096,147,895,54,943,109,793,41,20,4,14,2,133,34,88,11
95SS21,1656,184,1367,105,1488,167,1236,85,27,3,22,2,141,14,109,18
95SS22,1254,319,831,104,960,264,661,35,63,8,49,6,231,47,121,63
95SS23,1532,126,1286,120,1234,87,1068,79,129,10,107,12,169,29,111,29
95SS24,1914,336,1469,109,1495,245,1178,72,110,9,96,5,309,82,195,32
95SS25,1117,273,751,93,393,103,272,18,606,136,409,61,118,34,70,14
95SS26,1314,1221,70,23,795,745,41,9,432,398,24,10,87,78,5,4
95SS27,1194,131,980,83,682,74,564,44,355,26,310,19,157,31,106,20
95SS28,1071,406,603,62,604,226,351,27,278,110,153,15,189,70,99,20
95SS29,1031,934,78,19,547,496,40,11,401,368,29,4,83,70,9,4
95SS30,1125,218,841,66,914,178,705,31,24,6,17,1,187,34,119,34
95TT01,838,622,205,11,732,552,172,8,12,8,4,0,94,62,29,3
95TT02,857,690,158,9,656,525,127,4,54,49,3,2,147,116,28,3
95TT03,1175,579,569,27,797,385,393,19,91,33,57,1,287,161,119,7
95TT04,1018,932,70,16,745,683,53,9,98,92,5,1,175,157,12,6
95TT05,1129,739,358,32,611,396,202,13,168,111,54,3,350,232,102,16
95TT06,886,555,320,11,685,472,204,9,93,26,66,1,108,57,50,1
95TT07,874,402,454,18,750,361,377,12,21,4,17,0,103,37,60,6
95TT08,851,361,472,18,736,328,393,15,26,2,24,0,89,31,55,3
95TT09,874,800,70,4,787,725,58,4,18,16,2,0,69,59,10,0
95TT10,1056,803,232,21,561,430,126,5,184,151,31,2,311,222,75,14
95TT11,945,810,130,5,784,674,107,3,38,36,1,1,123,100,22,1
95TT12,898,276,602,20,747,257,476,14,54,1,51,2,97,18,75,4
95TT13,1107,559,491,57,639,326,290,23,176,58,111,7,292,175,90,27
95TT14,830,435,364,31,546,275,254,17,120,65,52,3,164,95,58,11
95TT15,833,229,590,14,641,196,434,11,69,2,66,1,123,31,90,2
95TT16,866,574,281,11,689,468,215,6,56,34,22,0,121,72,44,5
95UU01,384,170,203,11,255,126,123,6,63,17,45,1,66,27,35,4
95UU02,439,18,409,12,295,14,276,5,74,0,71,3,70,4,62,4
95UU03,381,241,123,17,265,169,87,9,31,22,8,1,85,50,28,7
95UU04,350,15,325,10,148,7,139,2,146,3,138,5,56,5,48,3
95UU05,373,26,336,11,286,20,259,7,44,2,41,1,43,4,36,3
95UU06,569,436,114,19,409,321,80,8,51,38,11,2,109,77,23,9
95UU07,307,34,261,12,251,21,221,9,15,1,13,1,41,12,27,2
95UU08,461,419,33,9,330,306,19,5,63,54,8,1,68,59,6,3
95UU09,594,535,49,10,448,408,36,4,34,32,1,1,112,95,12,5
95UU10,420,384,29,7,317,290,23,4,19,17,1,1,84,77,5,2
95UU11,355,311,36,8,272,247,21,4,16,16,0,0,67,48,15,4
95UU12,564,437,112,15,296,236,55,5,94,73,18,3,174,128,39,7
95UU13,333,140,186,7,247,98,144,5,32,14,18,0,54,28,24,2
95UU14,718,532,172,14,414,311,97,6,150,107,40,3,154,114,35,5
95UU15,360,63,289,8,244,43,194,7,58,10,48,0,58,10,47,1
95VV01,1171,485,657,29,848,318,512,18,99,67,26,6,224,100,119,5
95VV02,985,879,63,43,464,423,31,10,274,253,14,7,247,203,18,26
95VV03,996,635,336,25,600,374,213,13,170,119,47,4,226,142,76,8
95VV04,1052,497,535,20,862,387,464,11,25,22,3,0,165,88,68,9
95VV05,1364,1242,100,22,1116,1031,72,13,33,28,3,2,215,183,25,7
95VV06,1153,1099,40,14,856,827,23,6,82,80,2,0,215,192,15,8
95VV07,1657,1439,183,35,1089,959,114,16,193,177,12,4,375,303,57,15
95VV08,1006,941,57,8,785,741,42,2,82,78,4,0,139,122,11,6
95VV09,967,928,34,5,652,627,22,3,159,157,2,0,156,144,10,2
95VV10,1186,1099,48,39,597,568,16,13,284,265,13,6,305,266,19,20
95VV11,1484,1264,191,29,1197,1028,150,19,33,24,8,1,254,212,33,9
95VV12,1164,1035,108,21,711,638,63,10,244,216,23,5,209,181,22,6
95VV13,1054,634,396,24,915,552,347,16,22,12,10,0,117,70,39,8
95VV14,1287,1194,64,29,792,764,20,8,123,111,8,4,372,319,36,17
95VV15,1140,978,127,35,658,581,67,10,231,200,26,5,251,197,34,20
95VV16,1043,995,37,11,826,796,25,5,51,47,4,0,166,152,8,6
95VV17,1410,1334,57,19,1078,1028,42,8,102,95,6,1,230,211,9,10
95VV18,1402,393,947,62,874,176,681,17,168,82,80,6,360,135,186,39
95VV19,1172,668,472,32,739,395,333,11,140,105,34,1,293,168,105,20
95VV20,925,593,317,15,772,496,268,8,29,20,8,1,124,77,41,6
95VV21,1253,1048,183,22,1075,897,162,16,32,29,2,1,146,122,19,5
95VV22,956,613,326,17,674,418,248,8,106,76,25,5,176,119,53,4
95VV23,1123,971,119,33,749,648,81,20,117,106,11,0,257,217,27,13
95VV24,1258,1071,156,31,789,674,102,13,170,143,22,5,299,254,32,13
95VV25,1227,1163,41,23,999,949,36,14,75,72,1,2,153,142,4,7
95VV26,1172,986,173,13,888,742,140,6,58,53,5,0,226,191,28,7
95VV27,912,832,57,23,499,462,32,5,156,141,12,3,257,229,13,15
95VV28,1343,1183,132,28,792,718,61,13,191,165,23,3,360,300,48,12
95VV29,1071,633,427,11,908,526,372,10,47,28,19,0,116,79,36,1
95VV30,1098,785,277,36,767,543,204,20,94,58,34,2,237,184,39,14
95WW01,1257,247,891,119,827,142,626,59,147,42,94,11,283,63,171,49
95WW02,1533,66,1381,86,1031,41,947,43,354,10,313,31,148,15,121,12
95WW03,1583,102,1373,108,1092,59,963,70,165,10,145,10,326,33,265,28
95WW04,1098,114,898,86,910,97,756,57,69,4,57,8,119,13,85,21
95WW05,1157,322,759,76,915,261,600,54,98,16,77,5,144,45,82,17
95WW06,1198,49,1090,59,1053,39,964,50,17,0,17,0,128,10,109,9
95WW07,1602,86,1440,76,1438,69,1311,58,4,0,3,1,160,17,126,17
95WW08,1037,194,785,58,928,168,714,46,27,2,25,0,82,24,46,12
95WW09,1111,122,924,65,830,103,686,41,204,7,182,15,77,12,56,9
95WW10,1176,82,1019,75,920,68,801,51,95,3,88,4,161,11,130,20
95WW11,1106,789,276,41,1015,729,252,34,5,3,2,0,86,57,22,7
95WW12,1100,37,969,94,540,14,478,48,397,9,363,25,163,14,128,21
95WW13,1433,43,1316,74,1196,28,1115,53,81,0,74,7,156,15,127,14
95WW14,1043,30,928,85,434,8,396,30,454,12,403,39,155,10,129,16
95WW15,1229,751,406,72,1088,670,358,60,7,4,2,1,134,77,46,11
95WW16,1260,478,711,71,864,385,443,36,208,15,176,17,188,78,92,18
95WW17,991,85,848,58,730,65,631,34,175,12,146,17,86,8,71,7
95WW18,1000,289,642,69,818,238,534,46,33,6,22,5,149,45,86,18
95WW19,2204,269,1773,162,2002,249,1621,132,54,2,49,3,148,18,103,27
95WW20,2974,1261,1540,173,2643,1127,1377,139,42,2,36,4,289,132,127,30
95WW21,1481,130,1217,134,846,89,671,86,444,15,401,28,191,26,145,20
95WW22,1228,82,1060,86,791,52,698,41,283,10,246,27,154,20,116,18
95WW23,1455,391,920,144,1047,256,710,81,171,81,81,9,237,54,129,54
95WW24,1578,741,754,83,788,377,372,39,446,224,205,17,344,140,177,27
95WW25,1137,63,990,84,506,29,443,34,501,22,438,41,130,12,109,9
95XX01,1849,170,1539,140,1699,154,1431,114,19,2,15,2,131,14,93,24
95XX02,1066,102,899,65,917,83,783,51,13,2,11,0,136,17,105,14
95XX03,1057,108,868,81,988,96,822,70,3,1,1,1,66,11,45,10
95XX04,1402,140,1159,103,1274,124,1062,88,5,0,3,2,123,16,94,13
95XX05,1238,135,998,105,846,87,702,57,132,10,113,9,260,38,183,39
95XX06,1598,141,1275,182,1034,87,854,93,322,20,259,43,242,34,162,46
95XX07,1278,131,1063,84,1011,104,843,64,131,12,114,5,136,15,106,15
95XX08,1173,290,825,58,969,243,684,42,27,3,24,0,177,44,117,16
95XX09,1255,127,1057,71,964,99,815,50,149,6,139,4,142,22,103,17
95XX10,1842,164,1487,191,1349,125,1105,119,263,14,211,38,230,25,171,34
95XX11,2621,208,2090,323,1725,136,1390,199,580,36,479,65,316,36,221,59
95XX12,1002,138,792,72,858,114,691,53,31,4,25,2,113,20,76,17
95XX13,1176,128,953,95,1057,101,883,73,19,4,14,1,100,23,56,21
95XX14,955,171,714,70,871,157,654,60,4,0,2,2,80,14,58,8
95XX15,1192,89,995,108,675,58,576,41,363,22,300,41,154,9,119,26
95XX16,1392,100,1210,82,1178,71,1041,66,68,7,61,0,146,22,108,16
95XX17,1425,299,930,196,828,140,602,86,41,11,24,6,556,148,304,104
95XX18,1348,383,839,126,844,234,543,67,200,57,131,12,304,92,165,47
95XX19,1106,223,792,91,881,182,640,59,108,24,72,12,117,17,80,20
95XX20,1363,286,932,145,717,167,505,45,290,55,207,28,356,64,220,72
95XX21,1176,163,922,91,955,140,748,67,81,7,71,3,140,16,103,21
95XX22,1010,123,801,86,819,98,667,54,14,1,11,2,177,24,123,30
95XX23,1451,224,1081,146,994,138,774,82,117,20,84,13,340,66,223,51
95XX24,1184,144,957,83,1026,118,844,64,14,2,10,2,144,24,103,17
95XX25,1096,121,855,120,652,74,512,66,282,23,231,28,162,24,112,26
95YY01,861,367,469,25,652,265,371,16,46,25,21,0,163,77,77,9
95YY02,883,454,389,40,530,281,227,22,163,64,96,3,190,109,66,15
95YY03,991,621,351,19,845,532,303,10,15,12,3,0,131,77,45,9
95YY04,1270,1052,183,35,815,685,110,20,125,108,16,1,330,259,57,14
95YY05,745,461,252,32,487,286,187,14,77,58,16,3,181,117,49,15
95YY06,858,673,160,25,564,447,109,8,105,82,17,6,189,144,34,11
95YY07,912,726,179,7,753,596,153,4,33,27,5,1,126,103,21,2
95YY08,789,536,239,14,592,401,184,7,72,51,20,1,125,84,35,6
95YY09,1014,249,722,43,640,98,527,15,97,35,59,3,277,116,136,25
95YY10,705,311,388,6,632,278,350,4,13,7,6,0,60,26,32,2
95YY11,820,561,249,10,524,362,157,5,138,95,40,3,158,104,52,2
95YY12,932,508,408,16,708,359,338,11,35,24,11,0,189,125,59,5
95YY13,1118,1003,97,18,602,531,61,10,233,219,11,3,283,253,25,5
95YY14,1147,1000,128,19,737,652,77,8,113,103,10,0,297,245,41,11
95YY15,889,662,203,24,347,236,104,7,322,251,65,6,220,175,34,11
95YY16,798,491,298,9,662,410,245,7,11,7,4,0,125,74,49,2
95YY17,746,677,58,11,608,556,46,6,39,38,1,0,99,83,11,5
95YY18,746,554,186,6,605,446,157,2,31,25,6,0,110,83,23,4
95YY19,707,515,178,14,375,256,116,3,92,82,7,3,240,177,55,8
95YY20,721,680,37,4,609,577,30,2,28,27,0,1,84,76,7,1
95YY21,791,518,258,15,654,435,210,9,25,18,6,1,112,65,42,5
95ZZ01,994,417,560,17,768,332,425,11,75,18,56,1,151,67,79,5
95ZZ02,751,711,37,3,390,368,21,1,261,246,13,2,100,97,3,0
95ZZ03,884,536,340,8,478,278,197,3,163,117,45,1,243,141,98,4
95ZZ04,911,234,668,9,666,167,493,6,66,29,37,0,179,38,138,3
95ZZ05,769,346,417,6,574,292,278,4,100,22,77,1,95,32,62,1
95ZZ06,786,744,37,5,271,256,13,2,363,349,13,1,152,139,11,2
95ZZ07,1010,718,277,15,709,488,212,9,107,98,7,2,194,132,58,4
95ZZ08,934,627,295,12,666,480,181,5,98,39,59,0,170,108,55,7
95ZZ09,881,391,478,12,470,194,274,2,222,121,98,3,189,76,106,7
95ZZ10,1262,1092,156,14,786,671,109,6,131,118,12,1,345,303,35,7
95ZZ11,745,491,246,8,591,375,209,7,51,45,6,0,103,71,31,1
95ZZ12,868,502,362,4,534,294,238,2,168,101,66,1,166,107,58,1
95ZZ13,879,162,703,14,658,118,534,6,76,17,57,2,145,27,112,6
95ZZ14,1111,1031,68,12,711,664,43,4,184,167,12,5,216,200,13,3
95ZZ15,804,393,399,12,606,287,309,10,82,44,37,1,116,62,53,1
95ZZ16,1228,1101,111,16,796,706,77,13,191,172,18,1,241,223,16,2
