GeographyCode,DC4407NI0001,DC4407NI0002,DC4407NI0003,DC4407NI0004,DC4407NI0005,DC4407NI0006,DC4407NI0007,DC4407NI0008,DC4407NI0009,DC4407NI0010,DC4407NI0011,DC4407NI0012,DC4407NI0013,DC4407NI0014,DC4407NI0015,DC4407NI0016,DC4407NI0017,DC4407NI0018,DC4407NI0019,DC4407NI0020,DC4407NI0021,DC4407NI0022,DC4407NI0023,DC4407NI0024,DC4407NI0025,DC4407NI0026,DC4407NI0027,DC4407NI0028,DC4407NI0029,DC4407NI0030,DC4407NI0031,DC4407NI0032,DC4407NI0033,DC4407NI0034,DC4407NI0035,DC4407NI0036,DC4407NI0037,DC4407NI0038,DC4407NI0039,DC4407NI0040,DC4407NI0041,DC4407NI0042,DC4407NI0043,DC4407NI0044,DC4407NI0045,DC4407NI0046,DC4407NI0047,DC4407NI0048,DC4407NI0049,DC4407NI0050,DC4407NI0051,DC4407NI0052,DC4407NI0053,DC4407NI0054,DC4407NI0055,DC4407NI0056,DC4407NI0057,DC4407NI0058,DC4407NI0059,DC4407NI0060,DC4407NI0061,DC4407NI0062,DC4407NI0063,DC4407NI0064,DC4407NI0065,DC4407NI0066,DC4407NI0067,DC4407NI0068,DC4407NI0069,DC4407NI0070,DC4407NI0071,DC4407NI0072,DC4407NI0073,DC4407NI0074,DC4407NI0075,DC4407NI0076,DC4407NI0077,DC4407NI0078,DC4407NI0079,DC4407NI0080,DC4407NI0081,DC4407NI0082,DC4407NI0083,DC4407NI0084,DC4407NI0085,DC4407NI0086,DC4407NI0087,DC4407NI0088,DC4407NI0089,DC4407NI0090,DC4407NI0091,DC4407NI0092,DC4407NI0093,DC4407NI0094,DC4407NI0095,DC4407NI0096,DC4407NI0097,DC4407NI0098,DC4407NI0099,DC4407NI0100,DC4407NI0101,DC4407NI0102,DC4407NI0103,DC4407NI0104,DC4407NI0105,DC4407NI0106,DC4407NI0107,DC4407NI0108,DC4407NI0109,DC4407NI0110,DC4407NI0111,DC4407NI0112,DC4407NI0113,DC4407NI0114,DC4407NI0115,DC4407NI0116,DC4407NI0117,DC4407NI0118,DC4407NI0119,DC4407NI0120,DC4407NI0121,DC4407NI0122,DC4407NI0123,DC4407NI0124,DC4407NI0125,DC4407NI0126,DC4407NI0127,DC4407NI0128,DC4407NI0129,DC4407NI0130,DC4407NI0131,DC4407NI0132,DC4407NI0133,DC4407NI0134,DC4407NI0135,DC4407NI0136,DC4407NI0137,DC4407NI0138,DC4407NI0139,DC4407NI0140,DC4407NI0141,DC4407NI0142,DC4407NI0143,DC4407NI0144,DC4407NI0145,DC4407NI0146,DC4407NI0147,DC4407NI0148,DC4407NI0149,DC4407NI0150,DC4407NI0151,DC4407NI0152,DC4407NI0153,DC4407NI0154,DC4407NI0155,DC4407NI0156,DC4407NI0157,DC4407NI0158,DC4407NI0159,DC4407NI0160,DC4407NI0161,DC4407NI0162,DC4407NI0163,DC4407NI0164,DC4407NI0165,DC4407NI0166,DC4407NI0167,DC4407NI0168,DC4407NI0169,DC4407NI0170,DC4407NI0171,DC4407NI0172,DC4407NI0173,DC4407NI0174,DC4407NI0175,DC4407NI0176,DC4407NI0177,DC4407NI0178,DC4407NI0179,DC4407NI0180,DC4407NI0181,DC4407NI0182,DC4407NI0183,DC4407NI0184,DC4407NI0185,DC4407NI0186,DC4407NI0187,DC4407NI0188,DC4407NI0189,DC4407NI0190,DC4407NI0191,DC4407NI0192,DC4407NI0193,DC4407NI0194,DC4407NI0195,DC4407NI0196,DC4407NI0197,DC4407NI0198,DC4407NI0199,DC4407NI0200
95AA13,1239,474,469,203,67,8,18,0,834,340,268,154,54,3,15,0,383,128,192,47,10,3,3,0,17,4,8,2,1,2,0,0,5,2,1,0,2,0,0,0,850,416,322,102,6,2,2,0,570,305,183,75,4,1,2,0,270,107,135,26,1,1,0,0,8,2,4,1,1,0,0,0,2,2,0,0,0,0,0,0,57,2,17,24,11,3,0,0,48,2,13,20,11,2,0,0,9,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5,21,9,24,0,0,0,44,3,11,7,23,0,0,0,15,2,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,51,109,68,26,3,16,0,172,30,61,52,16,0,13,0,89,19,43,15,8,1,3,0,9,2,4,1,0,2,0,0,3,0,1,0,2,0,0,0
95AA14,779,701,50,21,1,1,0,5,589,529,42,15,1,1,0,1,180,163,7,6,0,0,0,4,8,7,1,0,0,0,0,0,2,2,0,0,0,0,0,0,707,645,41,16,0,0,0,5,535,489,34,11,0,0,0,1,165,149,7,5,0,0,0,4,5,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,56,7,4,0,1,0,0,51,40,6,4,0,1,0,0,14,14,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA15,1595,262,615,551,161,6,0,0,1012,184,352,340,134,2,0,0,550,74,250,197,26,3,0,0,27,2,12,12,0,1,0,0,6,2,1,2,1,0,0,0,997,217,435,292,53,0,0,0,651,161,259,184,47,0,0,0,334,55,170,103,6,0,0,0,10,0,5,5,0,0,0,0,2,1,1,0,0,0,0,0,279,10,40,153,75,1,0,0,191,4,22,94,70,1,0,0,79,5,14,55,5,0,0,0,7,1,4,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,35,140,105,33,5,0,0,169,19,71,61,17,1,0,0,137,14,66,39,15,3,0,0,10,1,3,5,0,1,0,0,2,1,0,0,1,0,0,0
95AA16,832,52,136,499,143,2,0,0,577,38,86,329,124,0,0,0,242,13,47,161,19,2,0,0,12,1,3,8,0,0,0,0,1,0,0,1,0,0,0,0,453,27,80,322,24,0,0,0,316,23,51,219,23,0,0,0,128,4,28,95,1,0,0,0,8,0,1,7,0,0,0,0,1,0,0,1,0,0,0,0,204,12,20,83,89,0,0,0,159,10,17,53,79,0,0,0,44,2,3,29,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,13,34,94,29,2,0,0,100,5,17,57,21,0,0,0,70,7,16,37,8,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA17,855,146,324,323,57,5,0,0,559,108,196,196,55,4,0,0,279,35,123,119,1,1,0,0,15,2,4,8,1,0,0,0,2,1,1,0,0,0,0,0,598,125,270,199,4,0,0,0,381,95,164,118,4,0,0,0,213,28,105,80,0,0,0,0,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,141,8,13,85,34,1,0,0,102,5,10,53,34,0,0,0,32,2,2,27,0,1,0,0,6,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,0,15,2,0,0,16,0,0,0,14,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,13,41,39,4,2,0,0,60,8,22,25,3,2,0,0,33,5,16,12,0,0,0,0,6,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0
95AA18,1004,635,158,129,76,5,1,0,839,567,117,94,56,5,0,0,156,65,40,32,18,0,1,0,8,2,1,3,2,0,0,0,1,1,0,0,0,0,0,0,842,596,125,94,25,2,0,0,718,536,90,70,20,2,0,0,118,58,34,22,4,0,0,0,5,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,8,0,1,7,0,0,0,0,2,0,0,2,0,0,0,0,5,0,1,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,38,32,28,50,3,1,0,117,30,27,22,35,3,0,0,33,7,5,6,14,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95AA19,832,528,181,108,10,0,1,4,500,340,87,65,6,0,1,1,295,174,81,34,3,0,0,3,31,11,11,8,1,0,0,0,6,3,2,1,0,0,0,0,604,464,96,39,0,0,1,4,365,291,50,22,0,0,1,1,217,160,44,10,0,0,0,3,19,11,2,6,0,0,0,0,3,2,0,1,0,0,0,0,99,10,37,51,1,0,0,0,60,7,18,34,1,0,0,0,34,3,16,15,0,0,0,0,3,0,1,2,0,0,0,0,2,0,2,0,0,0,0,0,11,1,10,0,0,0,0,0,4,1,3,0,0,0,0,0,6,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118,53,38,18,9,0,0,0,71,41,16,9,5,0,0,0,38,11,15,9,3,0,0,0,8,0,7,0,1,0,0,0,1,1,0,0,0,0,0,0
95BB01,1307,588,478,209,28,1,3,0,902,446,299,138,17,0,2,0,397,141,176,67,11,1,1,0,7,1,3,3,0,0,0,0,1,0,0,1,0,0,0,0,1148,555,423,151,16,1,2,0,795,423,267,95,9,0,1,0,347,131,155,52,7,1,1,0,5,1,1,3,0,0,0,0,1,0,0,1,0,0,0,0,68,5,24,37,2,0,0,0,46,3,12,29,2,0,0,0,22,2,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,28,31,20,9,0,1,0,59,20,20,13,5,0,1,0,28,8,9,7,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
95BB02,1126,210,349,250,306,11,0,0,888,186,261,184,250,7,0,0,226,24,81,63,54,4,0,0,11,0,7,3,1,0,0,0,1,0,0,0,1,0,0,0,600,179,225,139,55,2,0,0,471,161,173,103,33,1,0,0,124,18,50,34,21,1,0,0,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,267,6,60,53,144,4,0,0,211,5,44,38,121,3,0,0,53,1,14,14,23,1,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,78,4,12,10,52,0,0,0,67,4,9,8,46,0,0,0,10,0,2,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,181,21,52,48,55,5,0,0,139,16,35,35,50,3,0,0,39,5,15,13,4,2,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0
95BB03,1776,808,424,464,29,5,4,42,1327,648,279,331,22,4,3,40,431,151,139,130,7,1,1,2,14,7,4,3,0,0,0,0,4,2,2,0,0,0,0,0,1282,713,259,265,4,0,0,41,979,575,174,189,2,0,0,39,292,133,81,74,2,0,0,2,10,5,3,2,0,0,0,0,1,0,1,0,0,0,0,0,183,14,50,111,8,0,0,0,126,10,30,79,7,0,0,0,55,3,19,32,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3,19,6,10,0,0,0,25,2,13,4,6,0,0,0,13,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,78,96,82,7,5,4,1,197,61,62,59,7,4,3,1,71,14,33,22,0,1,1,0,2,1,0,1,0,0,0,0,3,2,1,0,0,0,0,0
95BB04,1307,583,374,288,52,7,3,0,1067,515,284,223,37,6,2,0,234,66,88,63,15,1,1,0,3,0,1,2,0,0,0,0,3,2,1,0,0,0,0,0,1027,542,301,172,11,0,1,0,862,482,240,132,8,0,0,0,160,58,60,38,3,0,1,0,3,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,90,4,21,50,15,0,0,0,70,2,17,38,13,0,0,0,20,2,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,2,23,0,0,0,16,0,1,2,13,0,0,0,11,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,37,50,64,3,7,2,0,119,31,26,51,3,6,2,0,43,6,23,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
95BB05,1318,800,263,238,9,7,1,0,1003,650,178,163,7,4,1,0,303,149,79,71,1,3,0,0,9,1,4,4,0,0,0,0,3,0,2,0,1,0,0,0,1052,710,179,159,2,2,0,0,816,584,120,109,2,1,0,0,230,125,57,47,0,1,0,0,5,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,96,17,38,41,0,0,0,0,72,12,30,30,0,0,0,0,22,5,6,11,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,12,2,9,1,0,0,0,0,7,2,5,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,71,37,37,7,5,1,0,108,52,23,24,5,3,1,0,46,19,12,12,1,2,0,0,3,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0
95BB06,1518,68,225,773,418,18,16,0,1156,46,159,595,331,13,12,0,348,20,64,171,84,5,4,0,10,1,1,6,2,0,0,0,4,1,1,1,1,0,0,0,698,29,139,439,79,7,5,0,522,21,95,339,61,4,2,0,172,8,44,97,17,3,3,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,288,12,24,141,108,1,2,0,233,10,18,111,91,1,2,0,54,2,6,29,17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,9,12,20,90,1,0,0,110,6,8,14,82,0,0,0,20,3,3,6,7,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,400,18,50,173,141,9,9,0,291,9,38,131,97,8,8,0,102,7,11,39,43,1,1,0,5,1,1,2,1,0,0,0,2,1,0,1,0,0,0,0
