GeographyCode,DC4406NI0001,DC4406NI0002,DC4406NI0003,DC4406NI0004,DC4406NI0005,DC4406NI0006,DC4406NI0007,DC4406NI0008,DC4406NI0009,DC4406NI0010,DC4406NI0011,DC4406NI0012,DC4406NI0013,DC4406NI0014,DC4406NI0015,DC4406NI0016,DC4406NI0017,DC4406NI0018,DC4406NI0019,DC4406NI0020,DC4406NI0021,DC4406NI0022,DC4406NI0023,DC4406NI0024,DC4406NI0025,DC4406NI0026,DC4406NI0027,DC4406NI0028,DC4406NI0029,DC4406NI0030,DC4406NI0031,DC4406NI0032,DC4406NI0033,DC4406NI0034,DC4406NI0035,DC4406NI0036,DC4406NI0037,DC4406NI0038,DC4406NI0039,DC4406NI0040,DC4406NI0041,DC4406NI0042,DC4406NI0043,DC4406NI0044,DC4406NI0045,DC4406NI0046,DC4406NI0047,DC4406NI0048,DC4406NI0049,DC4406NI0050,DC4406NI0051,DC4406NI0052,DC4406NI0053,DC4406NI0054,DC4406NI0055,DC4406NI0056,DC4406NI0057,DC4406NI0058,DC4406NI0059,DC4406NI0060,DC4406NI0061,DC4406NI0062,DC4406NI0063,DC4406NI0064,DC4406NI0065,DC4406NI0066,DC4406NI0067,DC4406NI0068,DC4406NI0069,DC4406NI0070,DC4406NI0071,DC4406NI0072,DC4406NI0073,DC4406NI0074,DC4406NI0075,DC4406NI0076,DC4406NI0077,DC4406NI0078,DC4406NI0079,DC4406NI0080,DC4406NI0081,DC4406NI0082,DC4406NI0083,DC4406NI0084,DC4406NI0085,DC4406NI0086,DC4406NI0087,DC4406NI0088,DC4406NI0089,DC4406NI0090,DC4406NI0091,DC4406NI0092,DC4406NI0093,DC4406NI0094,DC4406NI0095,DC4406NI0096,DC4406NI0097,DC4406NI0098,DC4406NI0099,DC4406NI0100,DC4406NI0101,DC4406NI0102,DC4406NI0103,DC4406NI0104,DC4406NI0105,DC4406NI0106,DC4406NI0107,DC4406NI0108,DC4406NI0109,DC4406NI0110,DC4406NI0111,DC4406NI0112,DC4406NI0113,DC4406NI0114,DC4406NI0115,DC4406NI0116,DC4406NI0117,DC4406NI0118,DC4406NI0119,DC4406NI0120,DC4406NI0121,DC4406NI0122,DC4406NI0123,DC4406NI0124,DC4406NI0125,DC4406NI0126,DC4406NI0127,DC4406NI0128,DC4406NI0129,DC4406NI0130,DC4406NI0131,DC4406NI0132,DC4406NI0133,DC4406NI0134,DC4406NI0135,DC4406NI0136,DC4406NI0137,DC4406NI0138,DC4406NI0139,DC4406NI0140,DC4406NI0141,DC4406NI0142,DC4406NI0143,DC4406NI0144,DC4406NI0145,DC4406NI0146,DC4406NI0147,DC4406NI0148,DC4406NI0149,DC4406NI0150,DC4406NI0151,DC4406NI0152,DC4406NI0153,DC4406NI0154,DC4406NI0155,DC4406NI0156,DC4406NI0157,DC4406NI0158,DC4406NI0159,DC4406NI0160,DC4406NI0161,DC4406NI0162,DC4406NI0163,DC4406NI0164,DC4406NI0165,DC4406NI0166,DC4406NI0167,DC4406NI0168,DC4406NI0169,DC4406NI0170,DC4406NI0171,DC4406NI0172,DC4406NI0173,DC4406NI0174,DC4406NI0175,DC4406NI0176,DC4406NI0177,DC4406NI0178,DC4406NI0179,DC4406NI0180,DC4406NI0181,DC4406NI0182,DC4406NI0183,DC4406NI0184,DC4406NI0185,DC4406NI0186,DC4406NI0187,DC4406NI0188,DC4406NI0189,DC4406NI0190,DC4406NI0191,DC4406NI0192,DC4406NI0193,DC4406NI0194,DC4406NI0195,DC4406NI0196,DC4406NI0197,DC4406NI0198,DC4406NI0199,DC4406NI0200,DC4406NI0201,DC4406NI0202,DC4406NI0203,DC4406NI0204,DC4406NI0205,DC4406NI0206,DC4406NI0207,DC4406NI0208,DC4406NI0209,DC4406NI0210,DC4406NI0211,DC4406NI0212,DC4406NI0213,DC4406NI0214,DC4406NI0215,DC4406NI0216,DC4406NI0217,DC4406NI0218,DC4406NI0219,DC4406NI0220,DC4406NI0221,DC4406NI0222,DC4406NI0223,DC4406NI0224,DC4406NI0225,DC4406NI0226,DC4406NI0227,DC4406NI0228,DC4406NI0229,DC4406NI0230,DC4406NI0231,DC4406NI0232,DC4406NI0233,DC4406NI0234,DC4406NI0235,DC4406NI0236,DC4406NI0237,DC4406NI0238,DC4406NI0239,DC4406NI0240,DC4406NI0241,DC4406NI0242,DC4406NI0243,DC4406NI0244,DC4406NI0245,DC4406NI0246,DC4406NI0247,DC4406NI0248,DC4406NI0249,DC4406NI0250,DC4406NI0251,DC4406NI0252,DC4406NI0253,DC4406NI0254,DC4406NI0255,DC4406NI0256,DC4406NI0257,DC4406NI0258,DC4406NI0259,DC4406NI0260,DC4406NI0261,DC4406NI0262,DC4406NI0263,DC4406NI0264,DC4406NI0265,DC4406NI0266,DC4406NI0267,DC4406NI0268,DC4406NI0269,DC4406NI0270,DC4406NI0271,DC4406NI0272,DC4406NI0273,DC4406NI0274,DC4406NI0275,DC4406NI0276,DC4406NI0277,DC4406NI0278,DC4406NI0279,DC4406NI0280,DC4406NI0281,DC4406NI0282,DC4406NI0283,DC4406NI0284,DC4406NI0285,DC4406NI0286,DC4406NI0287,DC4406NI0288,DC4406NI0289,DC4406NI0290,DC4406NI0291,DC4406NI0292,DC4406NI0293,DC4406NI0294,DC4406NI0295,DC4406NI0296,DC4406NI0297,DC4406NI0298,DC4406NI0299,DC4406NI0300,DC4406NI0301,DC4406NI0302,DC4406NI0303,DC4406NI0304,DC4406NI0305,DC4406NI0306,DC4406NI0307,DC4406NI0308,DC4406NI0309,DC4406NI0310,DC4406NI0311,DC4406NI0312,DC4406NI0313,DC4406NI0314,DC4406NI0315
95GG34,1999,5,23,164,290,480,532,305,200,595,0,14,92,137,148,114,63,27,602,2,8,54,94,153,159,82,50,357,3,1,11,40,85,114,60,43,288,0,0,6,16,68,103,53,42,116,0,0,0,3,21,31,38,23,41,0,0,1,0,5,11,9,15,1453,1,10,55,116,335,465,287,184,387,0,6,30,60,107,100,58,26,420,1,4,18,31,100,142,80,44,261,0,0,3,14,55,94,55,40,245,0,0,4,8,57,90,48,38,108,0,0,0,3,15,31,38,21,32,0,0,0,0,1,8,8,15,188,1,6,21,86,59,10,4,1,89,0,5,17,45,17,4,1,0,57,1,1,3,30,20,2,0,0,23,0,0,0,11,10,1,0,1,12,0,0,1,0,6,2,3,0,3,0,0,0,0,3,0,0,0,4,0,0,0,0,3,1,0,0,30,0,0,18,5,5,2,0,0,22,0,0,17,2,3,0,0,0,4,0,0,1,2,0,1,0,0,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,3,7,70,83,81,55,14,15,97,0,3,28,30,21,10,4,1,121,0,3,32,31,33,14,2,6,69,3,1,8,14,18,18,5,2,31,0,0,1,8,5,11,2,4,5,0,0,0,0,3,0,0,2,5,0,0,1,0,1,2,1,0
95GG35,2244,10,86,278,824,731,200,83,32,897,7,44,165,436,194,36,10,5,634,1,32,69,236,221,44,26,5,351,2,8,30,81,156,49,20,5,229,0,2,13,52,95,44,16,7,88,0,0,1,13,50,13,7,4,45,0,0,0,6,15,14,4,6,650,1,8,37,172,288,89,41,14,207,0,4,22,74,84,18,3,2,182,0,3,6,45,93,20,14,1,123,1,1,5,27,64,16,8,1,75,0,0,3,19,23,17,10,3,35,0,0,1,5,15,9,2,3,28,0,0,0,2,9,9,4,4,1033,4,59,129,454,288,64,25,10,472,3,30,81,266,75,11,4,2,284,1,24,32,118,82,16,9,2,136,0,3,15,34,57,19,7,1,92,0,2,1,24,46,14,2,3,39,0,0,0,8,25,2,3,1,10,0,0,0,4,3,2,0,1,259,3,6,54,70,91,26,6,3,85,2,4,36,29,13,1,0,0,77,0,1,12,31,26,6,1,0,39,1,1,5,6,19,4,2,1,38,0,0,1,4,20,10,2,1,13,0,0,0,0,10,2,1,0,7,0,0,0,0,3,3,0,1,302,2,13,58,128,64,21,11,5,133,2,6,26,67,22,6,3,1,91,0,4,19,42,20,2,2,2,53,0,3,5,14,16,10,3,2,24,0,0,8,5,6,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
95GG36,2481,1,44,137,263,745,922,254,115,840,0,29,79,136,247,293,42,14,754,0,11,35,80,245,281,73,29,430,1,2,13,31,136,168,47,32,340,0,2,8,14,84,145,64,23,91,0,0,0,2,25,28,21,15,26,0,0,2,0,8,7,7,2,1949,1,5,50,136,590,821,242,104,626,0,3,20,76,203,268,42,14,585,0,1,15,37,194,246,65,27,349,1,1,8,16,109,143,45,26,294,0,0,6,6,64,134,62,22,77,0,0,0,1,17,25,21,13,18,0,0,1,0,3,5,7,2,49,0,5,8,13,15,8,0,0,27,0,4,6,8,6,3,0,0,9,0,1,1,2,3,2,0,0,8,0,0,1,2,4,1,0,0,5,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,25,49,57,32,9,0,1,95,0,19,35,32,8,1,0,0,51,0,5,13,17,13,3,0,0,11,0,0,1,5,5,0,0,0,10,0,1,0,3,3,2,0,1,3,0,0,0,0,1,2,0,0,3,0,0,0,0,2,1,0,0,310,0,9,30,57,108,84,12,10,92,0,3,18,20,30,21,0,0,109,0,4,6,24,35,30,8,2,62,0,1,3,8,18,24,2,6,31,0,1,2,4,15,7,2,0,11,0,0,0,1,7,1,0,2,5,0,0,1,0,3,1,0,0
95GG37,2687,6,60,222,539,732,523,265,340,931,4,38,111,260,275,158,45,40,920,1,19,91,187,260,170,86,106,402,1,2,15,59,123,91,55,56,309,0,1,2,27,59,82,56,82,92,0,0,3,5,12,15,17,40,33,0,0,0,1,3,7,6,16,1719,0,18,60,266,426,401,233,315,607,0,14,35,161,192,128,39,38,559,0,4,19,78,138,139,80,101,242,0,0,5,17,57,63,44,56,217,0,0,1,7,31,56,51,71,71,0,0,0,2,7,12,14,36,23,0,0,0,1,1,3,5,13,60,0,3,8,15,22,11,1,0,20,0,0,6,4,7,3,0,0,11,0,3,0,6,2,0,0,0,9,0,0,2,2,4,1,0,0,16,0,0,0,3,7,6,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,78,0,6,23,23,20,3,1,2,40,0,5,19,9,7,0,0,0,23,0,1,4,10,6,2,0,0,8,0,0,0,3,3,1,1,0,4,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,830,6,33,131,235,264,108,30,23,264,4,19,51,86,69,27,6,2,327,1,11,68,93,114,29,6,5,143,1,2,8,37,59,26,10,0,72,0,1,1,16,18,20,5,11,18,0,0,3,3,3,3,3,3,6,0,0,0,0,1,3,0,2
95GG38,2915,14,109,365,474,505,680,405,363,1099,9,79,221,244,184,219,95,48,893,3,24,115,164,174,213,108,92,420,0,3,21,42,79,117,87,71,333,1,2,7,19,46,98,79,81,135,0,0,1,5,17,30,29,53,35,1,1,0,0,5,3,7,18,1911,4,39,110,217,329,553,330,329,706,3,32,71,140,135,195,87,43,554,1,5,31,53,113,172,93,86,265,0,2,5,13,43,82,58,62,245,0,0,2,8,27,76,62,70,113,0,0,1,3,7,26,26,50,28,0,0,0,0,4,2,4,18,149,0,0,39,66,28,14,2,0,70,0,0,26,32,6,6,0,0,41,0,0,6,23,7,4,1,0,19,0,0,3,8,5,3,0,0,13,0,0,4,1,7,1,0,0,6,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,177,1,27,92,30,19,4,2,2,111,0,23,66,19,3,0,0,0,46,1,4,22,9,8,1,1,0,10,0,0,4,2,3,1,0,0,7,0,0,0,0,3,2,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,678,9,43,124,161,129,109,71,32,212,6,24,58,53,40,18,8,5,252,1,15,56,79,46,36,13,6,126,0,1,9,19,28,31,29,9,68,1,2,1,10,9,19,17,9,14,0,0,0,0,5,4,2,3,6,1,1,0,0,1,1,2,0
95GG39,3616,46,325,830,1315,722,275,68,35,1667,43,199,465,669,218,50,15,8,1025,3,84,240,418,194,67,11,8,498,0,25,82,154,152,69,10,6,246,0,9,23,48,91,49,22,4,123,0,6,14,21,52,19,7,4,57,0,2,6,5,15,21,3,5,875,3,54,154,279,246,95,31,13,407,3,37,93,158,75,27,9,5,240,0,9,41,82,77,23,5,3,112,0,5,8,21,50,20,6,2,62,0,1,5,10,23,14,8,1,36,0,2,5,7,14,6,2,0,18,0,0,2,1,7,5,1,2,1201,9,63,130,570,318,89,12,10,561,8,40,86,312,102,9,3,1,313,1,15,24,168,73,26,3,3,174,0,3,13,65,69,21,0,3,85,0,3,4,14,47,15,2,0,48,0,2,2,8,25,7,2,2,20,0,0,1,3,2,11,2,1,360,20,75,177,48,13,22,3,2,290,20,61,159,36,3,8,1,2,34,0,9,14,9,2,0,0,0,14,0,2,3,3,1,4,1,0,6,0,0,0,0,1,4,1,0,9,0,2,0,0,3,4,0,0,7,0,1,1,0,3,2,0,0,1180,14,133,369,418,145,69,22,10,409,12,61,127,163,38,6,2,0,438,2,51,161,159,42,18,3,2,198,0,15,58,65,32,24,3,1,93,0,5,14,24,20,16,11,3,30,0,0,7,6,10,2,3,2,12,0,1,2,1,3,3,0,2
95GG40,1861,11,99,229,614,708,123,45,32,856,9,62,164,365,216,25,4,11,503,0,25,43,179,205,31,13,7,273,2,9,15,54,146,32,11,4,153,0,3,7,11,96,23,9,4,58,0,0,0,4,34,9,7,4,18,0,0,0,1,11,3,1,2,395,0,13,26,72,176,62,27,19,103,0,6,13,37,35,7,3,2,108,0,4,7,16,54,18,5,4,94,0,2,4,15,48,13,8,4,61,0,1,2,3,27,17,7,4,23,0,0,0,1,9,6,4,3,6,0,0,0,0,3,1,0,2,937,5,49,79,357,385,46,9,7,458,4,34,58,218,121,18,0,5,259,0,11,15,110,109,8,4,2,121,1,2,4,26,74,13,1,0,63,0,2,2,1,54,3,1,0,27,0,0,0,2,21,2,2,0,9,0,0,0,0,6,2,1,0,228,3,14,62,97,46,3,2,1,126,3,8,47,49,19,0,0,0,68,0,5,12,36,13,2,0,0,12,0,1,1,7,2,0,1,0,16,0,0,2,4,8,1,1,0,4,0,0,0,0,3,0,0,1,2,0,0,0,1,1,0,0,0,301,3,23,62,88,101,12,7,5,169,2,14,46,61,41,0,1,4,68,0,5,9,17,29,3,4,1,46,1,4,6,6,22,6,1,0,13,0,0,1,3,7,2,0,0,4,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0
95GG41,2173,2,26,74,215,210,472,368,806,605,2,19,54,130,74,148,69,109,747,0,5,14,65,74,168,141,280,316,0,2,3,12,30,76,48,145,339,0,0,1,6,24,62,79,167,135,0,0,1,2,6,17,24,85,31,0,0,1,0,2,1,7,20,1856,0,12,19,136,164,396,351,778,462,0,8,13,78,63,129,68,103,664,0,2,3,44,55,148,137,275,284,0,2,1,7,22,66,46,140,302,0,0,1,5,19,42,73,162,120,0,0,1,2,5,11,21,80,24,0,0,0,0,0,0,6,18,62,0,0,4,9,13,35,1,0,17,0,0,4,2,1,10,0,0,22,0,0,0,6,5,11,0,0,7,0,0,0,1,4,2,0,0,12,0,0,0,0,1,11,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,1,1,0,0,36,2,0,19,6,4,1,2,2,24,2,0,16,4,0,0,0,2,5,0,0,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,219,0,14,32,64,29,40,14,26,102,0,11,21,46,10,9,1,4,56,0,3,9,13,13,9,4,5,24,0,0,2,4,3,8,2,5,22,0,0,0,1,2,9,5,5,12,0,0,0,0,0,5,2,5,3,0,0,0,0,1,0,0,2
95GG42,2606,8,47,183,293,402,687,390,596,741,5,29,91,138,144,202,68,64,799,1,13,63,97,126,207,108,184,403,0,0,20,43,64,118,58,100,385,0,5,6,7,52,106,89,120,197,1,0,1,5,12,46,47,85,81,1,0,2,3,4,8,20,43,1679,2,18,60,124,226,443,272,534,512,0,15,43,82,104,158,56,54,547,0,3,14,31,72,158,90,179,229,0,0,3,7,24,65,44,86,220,0,0,0,3,19,45,51,102,122,1,0,0,1,5,14,24,77,49,1,0,0,0,2,3,7,36,32,0,1,3,10,13,4,1,0,6,0,0,0,1,4,1,0,0,8,0,1,0,2,4,1,0,0,7,0,0,2,4,1,0,0,0,4,0,0,1,1,1,0,1,0,4,0,0,0,2,1,1,0,0,3,0,0,0,0,2,1,0,0,20,0,1,7,7,3,2,0,0,6,0,1,2,3,0,0,0,0,4,0,0,2,1,0,1,0,0,6,0,0,3,3,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,875,6,27,113,152,160,238,117,62,217,5,13,46,52,36,43,12,10,240,1,9,47,63,50,47,18,5,161,0,0,12,29,39,53,14,14,160,0,5,5,3,31,61,37,18,69,0,0,1,2,4,31,23,8,28,0,0,2,3,0,3,13,7
95GG43,2316,7,70,223,564,929,379,92,52,889,6,51,146,266,296,96,18,10,800,1,13,54,216,348,128,29,11,320,0,3,18,56,150,71,13,9,227,0,3,4,19,102,65,22,12,57,0,0,0,4,28,11,6,8,23,0,0,1,3,5,8,4,2,1366,0,9,43,274,638,279,78,45,457,0,4,18,132,206,72,17,8,507,0,4,14,108,249,99,23,10,193,0,1,8,22,95,50,10,7,151,0,0,3,8,68,43,18,11,45,0,0,0,3,18,10,6,8,13,0,0,0,1,2,5,4,1,258,1,4,27,110,86,26,4,0,90,1,0,16,51,15,7,0,0,85,0,3,6,38,29,6,3,0,46,0,1,4,17,20,4,0,0,27,0,0,0,4,15,7,1,0,5,0,0,0,0,5,0,0,0,5,0,0,1,0,2,2,0,0,180,2,34,87,35,13,7,1,1,134,2,32,77,21,2,0,0,0,30,0,2,9,10,7,0,1,1,9,0,0,0,2,2,5,0,0,6,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,512,4,23,66,145,192,67,9,6,208,3,15,35,62,73,17,1,2,178,1,4,25,60,63,23,2,0,72,0,1,6,15,33,12,3,2,43,0,3,0,5,17,14,3,1,7,0,0,0,1,5,1,0,0,4,0,0,0,2,1,0,0,1
95GG44,2705,22,143,402,1059,714,212,100,53,1151,13,79,218,531,216,62,17,15,811,7,42,124,317,231,55,25,10,398,2,18,45,137,130,34,22,10,204,0,3,12,60,85,27,12,5,68,0,0,2,6,26,18,12,4,73,0,1,1,8,26,16,12,9,755,3,19,57,297,227,83,41,28,328,2,11,28,149,87,30,9,12,259,1,7,20,101,82,27,15,6,94,0,1,8,31,32,14,5,3,48,0,0,1,16,20,3,5,3,19,0,0,0,0,4,8,4,3,7,0,0,0,0,2,1,3,1,689,3,17,82,281,216,66,19,5,284,1,7,56,143,61,16,0,0,183,2,5,11,76,65,18,5,1,114,0,5,9,37,40,13,8,2,64,0,0,5,20,29,8,1,1,21,0,0,0,2,11,3,4,1,23,0,0,1,3,10,8,1,0,389,8,22,89,135,97,22,10,6,177,5,20,72,57,15,5,2,1,101,2,2,15,45,30,6,1,0,45,1,0,1,17,19,3,2,2,31,0,0,0,9,18,3,1,0,14,0,0,1,3,6,2,2,0,21,0,0,0,4,9,3,2,3,872,8,85,174,346,174,41,30,14,362,5,41,62,182,53,11,6,2,268,2,28,78,95,54,4,4,3,145,1,12,27,52,39,4,7,3,61,0,3,6,15,18,13,5,1,14,0,0,1,1,5,5,2,0,22,0,1,0,1,5,4,6,5
95GG45,2129,6,40,167,346,586,380,210,394,712,6,21,114,166,168,122,58,57,698,0,12,31,112,184,123,86,150,349,0,5,11,49,118,69,22,75,233,0,1,7,14,84,39,35,53,101,0,1,3,4,24,21,7,41,36,0,0,1,1,8,6,2,18,1373,0,8,34,129,337,307,185,373,410,0,2,16,77,107,102,51,55,484,0,5,9,36,111,100,79,144,221,0,0,4,11,62,55,21,68,153,0,1,3,3,37,32,28,49,81,0,0,2,1,18,13,6,41,24,0,0,0,1,2,5,0,16,454,2,19,96,140,157,30,6,4,191,2,10,72,54,39,12,1,1,129,0,5,17,49,47,7,2,2,74,0,3,3,31,30,5,1,1,42,0,0,3,5,32,1,1,0,12,0,1,0,1,5,5,0,0,6,0,0,1,0,4,0,1,0,35,0,6,15,4,8,1,1,0,22,0,5,13,1,3,0,0,0,2,0,0,0,0,1,1,0,0,6,0,1,2,1,2,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,267,4,7,22,73,84,42,18,17,89,4,4,13,34,19,8,6,1,83,0,2,5,27,25,15,5,4,48,0,1,2,6,24,9,0,6,36,0,0,1,5,14,6,6,4,7,0,0,1,1,1,3,1,0,4,0,0,0,0,1,1,0,2
95GG46,1932,5,37,180,220,884,472,90,44,485,3,21,104,71,167,101,12,6,536,2,9,41,87,260,107,23,7,364,0,3,15,34,194,94,16,8,310,0,3,12,19,163,88,15,10,144,0,1,3,8,66,42,17,7,93,0,0,5,1,34,40,7,6,981,1,7,51,64,447,309,70,32,250,0,4,24,28,98,83,10,3,247,1,1,10,19,133,64,13,6,184,0,1,8,8,93,54,15,5,174,0,1,5,7,83,57,14,7,79,0,0,2,1,29,27,13,7,47,0,0,2,1,11,24,5,4,665,3,14,71,99,336,121,15,6,126,3,3,36,16,50,14,2,2,216,0,6,22,55,96,28,8,1,134,0,2,5,14,82,28,1,2,100,0,2,5,8,60,24,0,1,53,0,1,1,6,30,12,3,0,36,0,0,2,0,18,15,1,0,144,0,12,41,30,44,15,2,0,65,0,10,32,16,7,0,0,0,29,0,2,6,5,12,3,1,0,20,0,0,2,5,4,9,0,0,19,0,0,0,3,13,2,1,0,6,0,0,0,1,4,1,0,0,5,0,0,1,0,4,0,0,0,142,1,4,17,27,57,27,3,6,44,0,4,12,11,12,4,0,1,44,1,0,3,8,19,12,1,0,26,0,0,0,7,15,3,0,1,17,0,0,2,1,7,5,0,2,6,0,0,0,0,3,2,1,0,5,0,0,0,0,1,1,1,2
95GG47,2641,29,189,491,489,460,434,344,205,1159,20,138,357,250,125,116,91,62,647,7,42,84,151,121,106,86,50,372,2,6,32,48,93,89,65,37,251,0,1,11,23,71,65,51,29,131,0,1,4,9,40,31,35,11,81,0,1,3,8,10,27,16,16,958,3,14,56,97,181,243,216,148,309,2,7,31,35,53,64,70,47,270,1,5,15,37,54,66,53,39,166,0,1,6,12,30,49,39,29,117,0,0,2,7,28,30,30,20,56,0,1,1,4,12,15,19,4,40,0,0,1,2,4,19,5,9,321,3,22,44,104,91,31,17,9,135,1,12,27,61,19,9,4,2,88,2,10,9,31,26,5,3,2,44,0,0,5,6,20,7,4,2,31,0,0,3,4,15,3,3,3,15,0,0,0,0,10,4,1,0,8,0,0,0,2,1,3,2,0,728,7,85,238,142,111,91,39,15,388,4,65,194,74,22,21,7,1,145,2,17,31,42,25,12,14,2,78,1,2,7,13,27,20,5,3,61,0,1,3,7,20,22,5,3,38,0,0,2,4,14,11,4,3,18,0,0,1,2,3,5,4,3,634,16,68,153,146,77,69,72,33,327,13,54,105,80,31,22,10,12,144,2,10,29,41,16,23,16,7,84,1,3,14,17,16,13,17,3,42,0,0,3,5,8,10,13,3,22,0,0,1,1,4,1,11,4,15,0,1,1,2,2,0,5,4
95GG48,2051,11,66,171,388,974,342,70,29,478,8,28,61,92,200,77,10,2,567,1,20,49,155,254,73,11,4,458,1,16,32,87,239,65,11,7,286,0,1,19,38,161,50,12,5,157,1,0,9,9,69,53,13,3,105,0,1,1,7,51,24,13,8,804,1,9,69,97,405,166,37,20,203,1,2,20,34,94,44,6,2,206,0,2,17,32,115,32,5,3,156,0,3,16,12,89,28,5,3,115,0,1,9,14,60,22,5,4,76,0,0,7,4,26,27,9,3,48,0,1,0,1,21,13,7,5,715,2,26,35,144,363,123,19,3,154,2,12,8,29,76,26,1,0,200,0,11,11,57,90,24,6,1,173,0,3,11,32,95,29,2,1,106,0,0,4,17,61,19,5,0,47,0,0,0,4,25,17,1,0,35,0,0,1,5,16,8,4,1,266,3,15,35,89,98,17,5,4,43,2,6,16,11,7,1,0,0,64,1,1,8,41,12,1,0,0,76,0,8,5,31,26,1,3,2,41,0,0,5,4,27,3,1,1,26,0,0,1,1,14,9,1,0,16,0,0,0,1,12,2,0,1,266,5,16,32,58,108,36,9,2,78,3,8,17,18,23,6,3,0,97,0,6,13,25,37,16,0,0,53,1,2,0,12,29,7,1,1,24,0,0,1,3,13,6,1,0,8,1,0,1,0,4,0,2,0,6,0,0,0,0,2,1,2,1
95GG49,3351,36,168,504,897,686,543,229,288,1134,19,84,224,366,215,131,44,51,1009,8,54,186,338,198,133,39,53,518,6,11,51,117,146,112,42,33,376,2,15,32,50,78,97,47,55,176,0,2,3,14,21,45,41,50,138,1,2,8,12,28,25,16,46,911,0,15,66,228,204,171,57,170,447,0,11,39,146,124,73,18,36,249,0,2,23,66,51,53,17,37,92,0,1,1,14,19,20,12,25,67,0,1,2,2,8,17,4,33,32,0,0,0,0,2,6,5,19,24,0,0,1,0,0,2,1,20,137,3,6,13,59,29,22,3,2,67,1,5,9,33,10,8,1,0,32,2,0,2,15,6,7,0,0,19,0,1,1,9,5,3,0,0,13,0,0,0,1,5,3,2,2,5,0,0,0,1,3,1,0,0,1,0,0,1,0,0,0,0,0,166,9,23,84,30,11,4,3,2,119,9,19,68,18,2,1,1,1,29,0,3,12,11,2,1,0,0,6,0,0,4,0,1,1,0,0,3,0,1,0,1,1,0,0,0,2,0,0,0,0,1,0,0,1,7,0,0,0,0,4,1,2,0,2137,24,124,341,580,442,346,166,114,501,9,49,108,169,79,49,24,14,699,6,49,149,246,139,72,22,16,401,6,9,45,94,121,88,30,8,293,2,13,30,46,64,77,41,20,137,0,2,3,13,15,38,36,30,106,1,2,6,12,24,22,13,26
95GG50,2653,6,111,224,1096,831,272,78,35,1090,5,70,107,517,265,98,20,8,839,0,25,76,381,260,67,24,6,387,1,8,26,135,140,59,16,2,220,0,5,9,49,111,29,11,6,79,0,2,4,10,39,12,7,5,38,0,1,2,4,16,7,0,8,904,0,15,36,352,328,122,30,21,382,0,7,12,169,118,57,11,8,321,0,8,18,133,119,30,10,3,112,0,0,3,33,47,23,4,2,64,0,0,1,13,35,9,2,4,19,0,0,2,4,6,3,3,1,6,0,0,0,0,3,0,0,3,553,1,20,49,260,185,30,8,0,226,0,11,24,128,54,8,1,0,152,0,5,12,88,38,6,3,0,102,1,2,9,32,47,10,1,0,50,0,1,3,12,28,3,3,0,16,0,1,0,0,12,3,0,0,7,0,0,1,0,6,0,0,0,368,4,30,47,136,101,28,10,12,161,4,25,34,64,29,4,1,0,85,0,2,8,45,19,5,3,3,42,0,2,1,18,12,7,2,0,41,0,1,3,5,24,4,2,2,22,0,0,0,3,11,3,2,3,17,0,0,1,1,6,5,0,4,828,1,46,92,348,217,92,30,2,321,1,27,37,156,64,29,7,0,281,0,10,38,115,84,26,8,0,131,0,4,13,52,34,19,9,0,65,0,3,2,19,24,13,4,0,22,0,1,2,3,10,3,2,1,8,0,1,0,3,1,2,0,1
