GeographyCode,DC4405NI0001,DC4405NI0002,DC4405NI0003,DC4405NI0004,DC4405NI0005,DC4405NI0006,DC4405NI0007,DC4405NI0008,DC4405NI0009,DC4405NI0010,DC4405NI0011,DC4405NI0012,DC4405NI0013,DC4405NI0014,DC4405NI0015,DC4405NI0016,DC4405NI0017,DC4405NI0018,DC4405NI0019,DC4405NI0020,DC4405NI0021,DC4405NI0022,DC4405NI0023,DC4405NI0024,DC4405NI0025,DC4405NI0026,DC4405NI0027,DC4405NI0028,DC4405NI0029,DC4405NI0030,DC4405NI0031,DC4405NI0032,DC4405NI0033,DC4405NI0034,DC4405NI0035,DC4405NI0036,DC4405NI0037,DC4405NI0038,DC4405NI0039,DC4405NI0040,DC4405NI0041,DC4405NI0042,DC4405NI0043,DC4405NI0044,DC4405NI0045,DC4405NI0046,DC4405NI0047,DC4405NI0048,DC4405NI0049,DC4405NI0050,DC4405NI0051,DC4405NI0052,DC4405NI0053,DC4405NI0054,DC4405NI0055,DC4405NI0056,DC4405NI0057,DC4405NI0058,DC4405NI0059,DC4405NI0060,DC4405NI0061,DC4405NI0062,DC4405NI0063,DC4405NI0064,DC4405NI0065,DC4405NI0066,DC4405NI0067,DC4405NI0068,DC4405NI0069,DC4405NI0070,DC4405NI0071,DC4405NI0072,DC4405NI0073,DC4405NI0074,DC4405NI0075,DC4405NI0076,DC4405NI0077,DC4405NI0078,DC4405NI0079,DC4405NI0080,DC4405NI0081,DC4405NI0082,DC4405NI0083,DC4405NI0084,DC4405NI0085,DC4405NI0086,DC4405NI0087,DC4405NI0088,DC4405NI0089,DC4405NI0090,DC4405NI0091,DC4405NI0092,DC4405NI0093,DC4405NI0094,DC4405NI0095,DC4405NI0096,DC4405NI0097,DC4405NI0098,DC4405NI0099,DC4405NI0100,DC4405NI0101,DC4405NI0102,DC4405NI0103,DC4405NI0104,DC4405NI0105,DC4405NI0106,DC4405NI0107,DC4405NI0108,DC4405NI0109,DC4405NI0110,DC4405NI0111,DC4405NI0112,DC4405NI0113,DC4405NI0114,DC4405NI0115,DC4405NI0116,DC4405NI0117,DC4405NI0118,DC4405NI0119,DC4405NI0120,DC4405NI0121,DC4405NI0122,DC4405NI0123,DC4405NI0124,DC4405NI0125,DC4405NI0126,DC4405NI0127,DC4405NI0128,DC4405NI0129,DC4405NI0130,DC4405NI0131,DC4405NI0132,DC4405NI0133,DC4405NI0134,DC4405NI0135,DC4405NI0136,DC4405NI0137,DC4405NI0138,DC4405NI0139,DC4405NI0140,DC4405NI0141,DC4405NI0142,DC4405NI0143,DC4405NI0144,DC4405NI0145,DC4405NI0146,DC4405NI0147,DC4405NI0148,DC4405NI0149,DC4405NI0150,DC4405NI0151,DC4405NI0152,DC4405NI0153,DC4405NI0154,DC4405NI0155,DC4405NI0156,DC4405NI0157,DC4405NI0158,DC4405NI0159,DC4405NI0160,DC4405NI0161,DC4405NI0162,DC4405NI0163,DC4405NI0164,DC4405NI0165,DC4405NI0166,DC4405NI0167,DC4405NI0168,DC4405NI0169,DC4405NI0170,DC4405NI0171,DC4405NI0172,DC4405NI0173,DC4405NI0174,DC4405NI0175,DC4405NI0176,DC4405NI0177,DC4405NI0178,DC4405NI0179,DC4405NI0180,DC4405NI0181,DC4405NI0182,DC4405NI0183,DC4405NI0184,DC4405NI0185,DC4405NI0186,DC4405NI0187,DC4405NI0188,DC4405NI0189,DC4405NI0190,DC4405NI0191,DC4405NI0192,DC4405NI0193,DC4405NI0194,DC4405NI0195,DC4405NI0196,DC4405NI0197,DC4405NI0198,DC4405NI0199,DC4405NI0200,DC4405NI0201,DC4405NI0202,DC4405NI0203,DC4405NI0204,DC4405NI0205,DC4405NI0206,DC4405NI0207,DC4405NI0208,DC4405NI0209,DC4405NI0210,DC4405NI0211,DC4405NI0212,DC4405NI0213,DC4405NI0214,DC4405NI0215,DC4405NI0216
95AA11,1993,0,602,1057,231,103,303,0,204,80,16,3,884,0,373,416,75,20,690,0,25,526,100,39,97,0,0,31,36,30,19,0,0,4,4,11,757,0,129,464,113,51,48,0,31,15,2,0,280,0,93,157,23,7,355,0,5,273,58,19,60,0,0,17,27,16,14,0,0,2,3,9,618,0,163,343,73,39,69,0,39,25,4,1,293,0,115,136,32,10,224,0,9,168,30,17,28,0,0,12,7,9,4,0,0,2,0,2,502,0,236,216,40,10,133,0,92,31,8,2,254,0,135,100,17,2,106,0,9,83,12,2,8,0,0,2,2,4,1,0,0,0,1,0,116,0,74,34,5,3,53,0,42,9,2,0,57,0,30,23,3,1,5,0,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA12,971,0,205,520,152,94,46,0,34,9,1,2,251,0,148,89,12,2,454,0,17,357,63,17,144,0,4,48,60,32,76,0,2,17,16,41,787,0,136,435,133,83,19,0,16,2,0,1,173,0,102,65,6,0,391,0,13,307,58,13,129,0,3,45,53,28,75,0,2,16,16,41,128,0,45,64,10,9,17,0,13,3,0,1,49,0,29,17,2,1,52,0,2,41,5,4,9,0,1,2,3,3,1,0,0,1,0,0,50,0,20,19,9,2,10,0,5,4,1,0,25,0,14,6,4,1,9,0,1,8,0,0,6,0,0,1,4,1,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,3,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA13,1239,0,416,571,158,94,221,0,158,56,5,2,516,0,244,208,50,14,389,0,11,281,67,30,80,0,3,21,27,29,33,0,0,5,9,19,474,0,86,248,88,52,45,0,27,14,2,2,147,0,54,67,19,7,207,0,4,145,41,17,53,0,1,17,20,15,22,0,0,5,6,11,469,0,159,231,45,34,75,0,47,26,2,0,217,0,105,90,15,7,146,0,6,112,20,8,22,0,1,3,6,12,9,0,0,0,2,7,203,0,102,74,22,5,55,0,43,11,1,0,111,0,58,40,13,0,31,0,1,22,6,2,4,0,0,1,1,2,2,0,0,0,1,1,93,0,69,18,3,3,46,0,41,5,0,0,41,0,27,11,3,0,5,0,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA14,779,1,149,407,121,101,45,0,38,7,0,0,230,1,99,115,12,3,318,0,9,242,48,19,116,0,2,34,45,35,70,0,1,9,16,44,701,1,119,373,111,97,31,0,27,4,0,0,186,1,80,93,9,3,306,0,9,234,45,18,109,0,2,33,41,33,69,0,1,9,16,43,50,0,21,20,6,3,8,0,7,1,0,0,27,0,14,12,1,0,10,0,0,6,3,1,4,0,0,1,2,1,1,0,0,0,0,1,21,0,6,12,3,0,3,0,1,2,0,0,14,0,5,8,1,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,1,1,1,0,1,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
95AA15,1595,1,546,775,185,88,319,1,211,80,16,11,753,0,319,356,61,17,452,0,14,322,84,32,58,0,1,15,21,21,13,0,1,2,3,7,262,1,39,168,40,14,14,1,9,3,0,1,96,0,24,59,10,3,134,0,5,99,25,5,14,0,0,7,4,3,4,0,1,0,1,2,615,0,152,326,91,46,66,0,35,20,7,4,307,0,112,156,33,6,206,0,5,143,39,19,29,0,0,5,11,13,7,0,0,2,1,4,551,0,236,242,47,26,164,0,107,46,6,5,266,0,124,119,15,8,104,0,4,74,19,7,15,0,1,3,6,5,2,0,0,0,1,1,167,0,119,39,7,2,75,0,60,11,3,1,84,0,59,22,3,0,8,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA16,832,0,376,345,79,32,290,0,194,80,11,5,411,0,179,189,32,11,108,0,2,71,26,9,18,0,1,4,8,5,5,0,0,1,2,2,52,0,11,29,8,4,16,0,6,8,1,1,22,0,5,13,3,1,8,0,0,8,0,0,3,0,0,0,3,0,3,0,0,0,1,2,136,0,50,61,21,4,35,0,25,7,3,0,65,0,24,32,8,1,25,0,0,18,7,0,10,0,1,3,3,3,1,0,0,1,0,0,499,0,209,221,46,23,151,0,95,48,5,3,273,0,112,132,20,9,69,0,2,40,18,9,5,0,0,1,2,2,1,0,0,0,1,0,145,0,106,34,4,1,88,0,68,17,2,1,51,0,38,12,1,0,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA17,855,0,312,371,113,59,220,0,154,50,11,5,405,0,150,196,43,16,186,0,8,118,42,18,33,0,0,4,16,13,11,0,0,3,1,7,146,0,38,70,23,15,16,0,9,3,4,0,68,0,28,34,3,3,45,0,1,31,10,3,12,0,0,1,5,6,5,0,0,1,1,3,324,0,88,167,45,24,47,0,32,12,2,1,166,0,52,90,17,7,92,0,4,61,18,9,16,0,0,3,8,5,3,0,0,1,0,2,323,0,132,127,45,19,114,0,73,32,5,4,153,0,56,68,23,6,48,0,3,26,14,5,5,0,0,0,3,2,3,0,0,1,0,2,62,0,54,7,0,1,43,0,40,3,0,0,18,0,14,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA18,1004,0,283,544,125,52,66,0,42,22,1,1,404,0,219,162,20,3,409,0,17,318,54,20,92,0,3,37,40,12,33,0,2,5,10,16,635,0,144,357,92,42,26,0,19,6,1,0,213,0,110,94,8,1,281,0,11,219,36,15,84,0,2,34,38,10,31,0,2,4,9,16,158,0,45,90,20,3,14,0,8,6,0,0,75,0,35,33,7,0,62,0,2,47,11,2,6,0,0,3,2,1,1,0,0,1,0,0,129,0,44,67,12,6,16,0,9,6,0,1,57,0,32,20,4,1,53,0,2,41,7,3,2,0,1,0,0,1,1,0,0,0,1,0,82,0,50,30,1,1,10,0,6,4,0,0,59,0,42,15,1,1,13,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA19,832,0,210,353,136,133,108,0,69,33,5,1,321,0,121,146,35,19,250,0,16,151,49,34,95,0,2,16,37,40,58,0,2,7,10,39,528,0,114,217,89,108,36,0,29,5,1,1,163,0,67,74,10,12,196,0,14,120,38,24,81,0,2,12,30,37,52,0,2,6,10,34,181,0,54,82,30,15,34,0,20,12,2,0,92,0,32,41,14,5,40,0,2,25,9,4,11,0,0,3,5,3,4,0,0,1,0,3,108,0,37,45,17,9,36,0,19,15,2,0,57,0,18,26,11,2,11,0,0,4,2,5,2,0,0,0,2,0,2,0,0,0,0,2,11,0,5,6,0,0,2,0,1,1,0,0,7,0,4,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95BB01,1307,0,319,663,200,125,99,0,76,18,2,3,443,0,224,181,31,7,553,0,15,415,85,38,153,0,4,42,67,40,59,0,0,7,15,37,588,0,86,313,109,80,22,0,17,3,0,2,135,0,60,61,11,3,283,0,7,218,40,18,105,0,2,27,46,30,43,0,0,4,12,27,478,0,125,259,65,29,28,0,19,7,1,1,202,0,97,87,15,3,200,0,8,149,31,12,37,0,1,14,15,7,11,0,0,2,3,6,209,0,90,78,26,15,43,0,35,7,1,0,89,0,54,29,5,1,63,0,0,41,14,8,10,0,1,0,6,3,4,0,0,1,0,3,32,0,18,13,0,1,6,0,5,1,0,0,17,0,13,4,0,0,7,0,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95BB02,1126,0,505,456,118,47,398,0,291,86,19,2,490,0,203,224,44,19,180,0,9,131,30,10,37,0,0,10,17,10,21,0,2,5,8,6,210,0,43,122,30,15,22,0,13,9,0,0,61,0,26,33,2,0,84,0,3,68,11,2,24,0,0,7,10,7,19,0,1,5,7,6,349,0,129,159,44,17,116,0,74,36,5,1,171,0,52,86,23,10,51,0,2,35,10,4,9,0,0,2,5,2,2,0,1,0,1,0,250,0,106,108,24,12,77,0,52,18,7,0,145,0,53,71,12,9,24,0,1,18,3,2,4,0,0,1,2,1,0,0,0,0,0,0,317,0,227,67,20,3,183,0,152,23,7,1,113,0,72,34,7,0,21,0,3,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95BB03,1776,0,578,928,195,75,278,0,189,65,19,5,832,0,357,411,53,11,534,0,27,407,78,22,98,0,2,37,39,20,34,0,3,8,6,17,808,0,203,457,99,49,66,0,48,12,3,3,335,0,144,172,17,2,314,0,10,242,47,15,69,0,0,27,29,13,24,0,1,4,3,16,424,0,148,216,45,15,74,0,51,17,5,1,200,0,86,92,17,5,126,0,9,97,17,3,17,0,1,8,3,5,7,0,1,2,3,1,464,0,191,217,46,10,123,0,80,34,8,1,246,0,102,123,18,3,80,0,7,56,13,4,12,0,1,2,7,2,3,0,1,2,0,0,38,0,25,7,5,1,13,0,8,2,3,0,21,0,16,3,1,1,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,11,31,0,0,2,0,2,0,0,0,30,0,9,21,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95BB04,1307,0,395,662,181,69,199,0,136,51,11,1,530,0,238,256,29,7,426,0,16,311,79,20,122,0,5,37,55,25,30,0,0,7,7,16,583,0,105,335,102,41,24,0,19,4,0,1,176,0,77,85,13,1,275,0,7,212,46,10,81,0,2,28,37,14,27,0,0,6,6,15,374,0,123,175,55,21,57,0,35,17,5,0,180,0,82,84,11,3,105,0,5,68,24,8,29,0,1,5,14,9,3,0,0,1,1,1,288,0,135,123,23,7,92,0,61,25,6,0,144,0,68,68,5,3,40,0,4,26,8,2,12,0,2,4,4,2,0,0,0,0,0,0,62,0,32,29,1,0,26,0,21,5,0,0,30,0,11,19,0,0,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
