GeographyCode,DC2108NI0001,DC2108NI0002,DC2108NI0003,DC2108NI0004,DC2108NI0005,DC2108NI0006,DC2108NI0007,DC2108NI0008,DC2108NI0009,DC2108NI0010,DC2108NI0011,DC2108NI0012,DC2108NI0013,DC2108NI0014,DC2108NI0015,DC2108NI0016,DC2108NI0017,DC2108NI0018,DC2108NI0019,DC2108NI0020,DC2108NI0021,DC2108NI0022,DC2108NI0023,DC2108NI0024,DC2108NI0025,DC2108NI0026,DC2108NI0027,DC2108NI0028,DC2108NI0029,DC2108NI0030,DC2108NI0031,DC2108NI0032,DC2108NI0033,DC2108NI0034,DC2108NI0035,DC2108NI0036,DC2108NI0037,DC2108NI0038,DC2108NI0039,DC2108NI0040,DC2108NI0041,DC2108NI0042,DC2108NI0043,DC2108NI0044,DC2108NI0045,DC2108NI0046,DC2108NI0047,DC2108NI0048,DC2108NI0049,DC2108NI0050,DC2108NI0051,DC2108NI0052,DC2108NI0053,DC2108NI0054,DC2108NI0055,DC2108NI0056,DC2108NI0057,DC2108NI0058,DC2108NI0059,DC2108NI0060,DC2108NI0061,DC2108NI0062,DC2108NI0063,DC2108NI0064,DC2108NI0065,DC2108NI0066,DC2108NI0067,DC2108NI0068,DC2108NI0069,DC2108NI0070,DC2108NI0071,DC2108NI0072,DC2108NI0073,DC2108NI0074,DC2108NI0075,DC2108NI0076,DC2108NI0077,DC2108NI0078,DC2108NI0079,DC2108NI0080,DC2108NI0081,DC2108NI0082,DC2108NI0083,DC2108NI0084,DC2108NI0085,DC2108NI0086,DC2108NI0087,DC2108NI0088,DC2108NI0089,DC2108NI0090
95VV13,2545,2322,78,18,2,79,2,22,22,1528,1375,58,12,1,61,2,8,11,1470,1326,56,12,1,57,2,5,11,58,49,2,0,0,4,0,3,0,1017,947,20,6,1,18,0,14,11,790,740,14,5,1,11,0,10,9,22,19,1,0,0,0,0,2,0,47,46,0,0,0,0,0,1,0,47,42,1,0,0,3,0,0,1,111,100,4,1,0,4,0,1,1
95VV14,2664,1978,114,20,3,193,18,281,57,1340,949,69,10,3,106,12,150,41,1138,839,59,7,2,100,9,87,35,202,110,10,3,1,6,3,63,6,1324,1029,45,10,0,87,6,131,16,909,711,28,7,0,57,5,89,12,35,16,3,0,0,2,0,10,4,94,71,7,1,0,10,0,5,0,116,84,3,2,0,7,1,19,0,170,147,4,0,0,11,0,8,0
95VV15,2422,1972,84,14,8,90,10,186,58,1104,851,54,10,3,49,3,98,36,994,789,53,9,2,45,3,63,30,110,62,1,1,1,4,0,35,6,1318,1121,30,4,5,41,7,88,22,923,788,19,2,4,20,7,68,15,45,28,1,1,0,2,0,9,4,83,69,3,0,0,5,0,4,2,129,108,4,1,0,8,0,7,1,138,128,3,0,1,6,0,0,0
95VV16,2431,1994,100,13,2,213,7,72,30,1244,971,57,8,1,143,3,41,20,1184,934,53,7,1,137,2,30,20,60,37,4,1,0,6,1,11,0,1187,1023,43,5,1,70,4,31,10,852,767,26,1,1,25,4,18,10,47,34,2,0,0,6,0,5,0,66,52,3,1,0,9,0,1,0,85,66,6,1,0,8,0,4,0,137,104,6,2,0,22,0,3,0
95VV17,3166,2475,155,14,3,413,12,52,42,1688,1229,95,9,3,288,10,29,25,1552,1134,90,9,3,268,5,19,24,136,95,5,0,0,20,5,10,1,1478,1246,60,5,0,125,2,23,17,1080,951,33,3,0,59,2,18,14,39,26,3,1,0,7,0,0,2,111,84,11,0,0,15,0,1,0,95,70,7,0,0,14,0,3,1,153,115,6,1,0,30,0,1,0
95VV18,2891,2488,116,23,0,48,11,166,39,1536,1304,68,17,0,28,7,93,19,1340,1176,56,17,0,25,5,43,18,196,128,12,0,0,3,2,50,1,1355,1184,48,6,0,20,4,73,20,919,818,28,2,0,5,2,57,7,25,16,0,0,0,1,0,4,4,73,61,3,1,0,4,1,3,0,131,110,5,1,0,2,0,8,5,207,179,12,2,0,8,1,1,4
95VV19,2301,1970,135,21,2,52,7,89,25,1218,1023,89,12,2,27,6,46,13,1084,918,83,11,2,26,4,30,10,134,105,6,1,0,1,2,16,3,1083,947,46,9,0,25,1,43,12,709,626,29,3,0,7,1,33,10,26,22,1,0,0,0,0,3,0,58,48,4,0,0,5,0,1,0,108,90,8,1,0,4,0,4,1,182,161,4,5,0,9,0,2,1
95VV20,2277,2093,77,9,1,46,14,18,19,1286,1158,56,8,1,34,7,10,12,1190,1078,46,7,1,33,7,7,11,96,80,10,1,0,1,0,3,1,991,935,21,1,0,12,7,8,7,769,732,13,1,0,9,4,7,3,31,26,1,0,0,2,0,1,1,34,33,0,0,0,0,0,0,1,41,34,4,0,0,0,2,0,1,116,110,3,0,0,1,1,0,1
95VV21,2921,2654,85,11,2,84,6,41,38,1732,1547,63,7,2,64,1,30,18,1634,1470,58,7,2,60,1,20,16,98,77,5,0,0,4,0,10,2,1189,1107,22,4,0,20,5,11,20,897,848,13,2,0,11,2,6,15,40,32,3,0,0,1,2,0,2,62,53,5,0,0,2,1,0,1,68,61,0,1,0,0,0,4,2,122,113,1,1,0,6,0,1,0
95VV22,2096,1806,71,5,2,111,2,79,20,1094,916,51,5,0,76,1,31,14,996,844,41,5,0,71,1,22,12,98,72,10,0,0,5,0,9,2,1002,890,20,0,2,35,1,48,6,725,667,14,0,1,11,1,29,2,19,14,0,0,0,0,0,4,1,63,52,2,0,1,4,0,3,1,62,43,2,0,0,9,0,8,0,133,114,2,0,0,11,0,4,2
95VV23,2298,1900,132,11,14,131,17,43,50,1152,927,68,7,5,85,9,25,26,1038,848,60,5,3,79,7,15,21,114,79,8,2,2,6,2,10,5,1146,973,64,4,9,46,8,18,24,772,675,32,1,5,24,6,12,17,30,24,2,0,0,2,0,2,0,86,69,6,2,0,5,0,3,1,96,74,7,1,1,5,2,1,5,162,131,17,0,3,10,0,0,1
95VV24,2451,1955,110,27,4,170,11,127,47,1240,952,57,8,3,107,6,81,26,1118,877,49,8,3,101,4,53,23,122,75,8,0,0,6,2,28,3,1211,1003,53,19,1,63,5,46,21,764,654,37,8,0,18,2,33,12,32,24,1,1,0,0,1,4,1,86,71,4,2,0,4,1,1,3,128,98,7,2,0,10,1,8,2,201,156,4,6,1,31,0,0,3
95VV25,2703,2229,124,18,1,246,5,39,41,1480,1178,76,9,0,169,1,24,23,1370,1102,68,8,0,160,1,11,20,110,76,8,1,0,9,0,13,3,1223,1051,48,9,1,77,4,15,18,864,762,29,4,0,43,4,9,13,36,28,0,0,0,4,0,2,2,82,67,3,1,0,9,0,1,1,86,65,9,1,0,7,0,3,1,155,129,7,3,1,14,0,0,1
95VV26,2630,2401,65,31,1,79,10,26,17,1462,1316,39,18,1,56,6,16,10,1324,1207,32,17,1,47,3,8,9,138,109,7,1,0,9,3,8,1,1168,1085,26,13,0,23,4,10,7,882,827,20,7,0,10,2,10,6,27,22,0,1,0,2,1,0,1,73,66,1,1,0,5,0,0,0,50,43,3,2,0,1,1,0,0,136,127,2,2,0,5,0,0,0
95VV27,1858,1465,68,13,3,60,16,199,34,838,646,24,8,2,28,7,107,16,728,584,20,7,2,26,5,72,12,110,62,4,1,0,2,2,35,4,1020,819,44,5,1,32,9,92,18,680,559,27,4,0,12,6,64,8,41,19,2,0,0,0,0,15,5,67,49,5,0,0,6,1,5,1,101,81,8,1,1,0,1,5,4,131,111,2,0,0,14,1,3,0
95VV28,2735,2159,82,17,4,135,12,271,55,1362,1052,38,10,2,80,8,142,30,1174,942,31,7,2,73,4,89,26,188,110,7,3,0,7,4,53,4,1373,1107,44,7,2,55,4,129,25,932,772,27,6,0,29,4,82,12,34,14,2,0,0,1,0,14,3,96,76,5,0,1,4,0,7,3,144,103,5,1,0,7,0,23,5,167,142,5,0,1,14,0,3,2
95VV29,2442,2274,64,5,0,68,2,17,12,1462,1340,50,4,0,49,1,9,9,1366,1259,43,4,0,43,1,9,7,96,81,7,0,0,6,0,0,2,980,934,14,1,0,19,1,8,3,711,682,8,0,0,13,0,6,2,26,22,2,0,0,0,0,2,0,43,43,0,0,0,0,0,0,0,63,57,1,0,0,3,1,0,1,137,130,3,1,0,3,0,0,0
95VV30,2364,1902,73,20,3,109,18,194,45,1302,1038,45,9,3,63,9,106,29,1176,957,35,6,1,62,8,81,26,126,81,10,3,2,1,1,25,3,1062,864,28,11,0,46,9,88,16,740,628,16,7,0,17,6,57,9,32,16,1,0,0,2,2,8,3,73,53,7,1,0,4,0,8,0,95,69,1,3,0,8,1,10,3,122,98,3,0,0,15,0,5,1
95WW01,2268,1928,90,19,3,20,16,50,142,1138,933,53,12,2,7,8,27,96,970,796,48,10,2,5,6,16,87,168,137,5,2,0,2,2,11,9,1130,995,37,7,1,13,8,23,46,666,580,19,4,1,4,5,15,38,28,18,2,0,0,1,1,5,1,92,87,2,0,0,0,0,1,2,132,122,5,0,0,1,1,2,1,212,188,9,3,0,7,1,0,4
95WW02,2915,2716,97,24,4,21,8,2,43,1668,1539,61,14,4,13,7,0,30,1446,1333,52,12,3,11,7,0,28,222,206,9,2,1,2,0,0,2,1247,1177,36,10,0,8,1,2,13,771,730,19,6,0,3,1,2,10,20,19,1,0,0,0,0,0,0,99,91,5,2,0,0,0,0,1,153,147,4,1,0,0,0,0,1,204,190,7,1,0,5,0,0,1
95WW03,2881,2664,99,30,6,20,5,22,35,1596,1462,62,20,4,13,4,9,22,1334,1227,48,15,4,13,2,7,18,262,235,14,5,0,0,2,2,4,1285,1202,37,10,2,7,1,13,13,783,744,15,3,2,3,1,10,5,23,18,0,0,0,0,0,1,4,101,96,2,2,0,0,0,0,1,157,143,7,2,0,0,0,2,3,221,201,13,3,0,4,0,0,0
95WW04,2237,2073,57,15,5,18,13,23,33,1420,1299,44,10,3,11,12,16,25,1244,1152,36,9,1,9,10,12,15,176,147,8,1,2,2,2,4,10,817,774,13,5,2,7,1,7,8,535,513,7,4,1,1,1,4,4,23,18,0,0,0,2,0,2,1,72,67,3,0,0,1,0,1,0,86,79,2,0,1,1,0,0,3,101,97,1,1,0,2,0,0,0
95WW05,2262,2035,76,11,2,24,6,33,75,1248,1095,56,8,2,18,3,25,41,1126,998,44,8,2,17,3,16,38,122,97,12,0,0,1,0,9,3,1014,940,20,3,0,6,3,8,34,643,604,8,2,0,2,1,6,20,25,22,0,0,0,0,0,0,3,63,57,1,0,0,1,0,0,4,101,92,3,0,0,1,2,2,1,182,165,8,1,0,2,0,0,6
95WW06,2506,2337,73,19,2,26,10,9,30,1677,1542,57,19,1,23,9,3,23,1560,1440,52,18,1,19,4,3,23,117,102,5,1,0,4,5,0,0,829,795,16,0,1,3,1,6,7,543,525,9,0,0,1,1,3,4,16,13,0,0,0,0,0,1,2,54,53,1,0,0,0,0,0,0,73,70,1,0,1,0,0,1,0,143,134,5,0,0,2,0,1,1
95WW07,3318,3068,121,27,8,30,9,1,54,2144,1963,91,20,5,15,7,0,43,1996,1836,77,19,5,14,6,0,39,148,127,14,1,0,1,1,0,4,1174,1105,30,7,3,15,2,1,11,788,751,17,5,2,6,1,1,5,29,26,0,0,0,1,0,0,2,75,70,2,0,1,0,0,0,2,101,93,5,1,0,1,0,0,1,181,165,6,1,0,7,1,0,1
95WW08,2085,1897,90,12,5,15,7,25,34,1298,1168,56,8,2,10,6,17,31,1180,1072,47,8,2,8,4,12,27,118,96,9,0,0,2,2,5,4,787,729,34,4,3,5,1,8,3,478,452,16,3,2,0,1,2,2,15,10,0,0,0,0,0,5,0,59,53,4,0,0,0,0,1,1,75,67,5,1,1,1,0,0,0,160,147,9,0,0,4,0,0,0
95WW09,2096,1931,79,17,4,20,5,14,26,1234,1135,51,12,2,11,2,11,10,1138,1056,44,10,1,10,2,8,7,96,79,7,2,1,1,0,3,3,862,796,28,5,2,9,3,3,16,514,484,17,1,1,3,2,2,4,11,11,0,0,0,0,0,0,0,61,49,4,0,0,0,1,0,7,105,97,5,2,0,0,0,0,1,171,155,2,2,1,6,0,1,4
95WW10,2284,2102,63,30,3,13,17,15,41,1316,1189,50,17,3,8,11,13,25,1156,1047,46,13,3,7,9,9,22,160,142,4,4,0,1,2,4,3,968,913,13,13,0,5,6,2,16,589,557,10,3,0,2,5,2,10,19,17,0,1,0,0,0,0,1,79,74,1,1,0,1,1,0,1,115,105,1,6,0,0,0,0,3,166,160,1,2,0,2,0,0,1
95WW11,2439,2237,80,12,3,26,11,24,46,1460,1317,51,9,3,19,7,23,31,1324,1205,44,8,3,14,7,16,27,136,112,7,1,0,5,0,7,4,979,920,29,3,0,7,4,1,15,685,656,17,1,0,0,2,1,8,16,11,1,0,0,1,1,0,2,81,75,2,1,0,3,0,0,0,66,62,2,0,0,1,1,0,0,131,116,7,1,0,2,0,0,5
95WW12,1891,1733,76,14,3,5,9,26,25,792,716,40,7,2,3,3,12,9,638,582,33,3,1,2,1,7,9,154,134,7,4,1,1,2,5,0,1099,1017,36,7,1,2,6,14,16,633,585,26,4,1,0,3,6,8,21,14,0,0,0,0,0,4,3,111,108,2,1,0,0,0,0,0,164,151,3,1,0,0,2,4,3,170,159,5,1,0,2,1,0,2
95WW13,2892,2667,114,31,4,16,10,9,41,1878,1713,89,19,3,14,5,5,30,1680,1540,78,17,2,13,2,2,26,198,173,11,2,1,1,3,3,4,1014,954,25,12,1,2,5,4,11,644,609,16,5,0,0,5,3,6,20,17,1,0,0,0,0,1,1,62,61,1,0,0,0,0,0,0,114,102,5,4,1,0,0,0,2,174,165,2,3,0,2,0,0,2
95WW14,1758,1632,52,25,3,5,13,9,19,701,635,27,15,1,1,6,6,10,560,509,22,13,1,1,4,6,4,141,126,5,2,0,0,2,0,6,1057,997,25,10,2,4,7,3,9,635,605,14,5,1,1,3,1,5,20,19,0,0,0,0,0,1,0,95,86,4,0,0,0,2,1,2,134,124,4,3,0,0,2,0,1,173,163,3,2,1,3,0,0,1
95WW15,2563,2323,67,19,2,42,8,27,75,1492,1344,36,12,2,28,5,19,46,1348,1222,32,11,2,26,4,10,41,144,122,4,1,0,2,1,9,5,1071,979,31,7,0,14,3,8,29,738,691,16,2,0,9,3,4,13,31,19,4,0,0,1,0,3,4,87,77,2,2,0,2,0,0,4,84,74,5,1,0,1,0,1,2,131,118,4,2,0,1,0,0,6
95WW16,2342,2105,77,23,3,23,7,61,43,1196,1054,43,15,2,14,3,42,23,982,875,35,12,2,13,2,27,16,214,179,8,3,0,1,1,15,7,1146,1051,34,8,1,9,4,19,20,709,654,22,2,1,3,4,11,12,26,23,0,1,0,0,0,2,0,105,91,5,1,0,2,0,2,4,116,108,2,1,0,0,0,3,2,190,175,5,3,0,4,0,1,2
95WW17,1886,1730,64,28,5,19,5,17,18,1058,951,52,17,4,13,2,8,11,924,840,43,13,2,12,1,3,10,134,111,9,4,2,1,1,5,1,828,779,12,11,1,6,3,9,7,501,476,7,6,0,2,1,7,2,12,12,0,0,0,0,0,0,0,67,62,1,1,0,1,0,0,2,96,87,3,1,1,0,2,2,0,152,142,1,3,0,3,0,0,3
95WW18,1836,1649,65,16,2,37,3,25,39,1022,907,38,12,2,22,0,20,21,902,803,34,12,2,16,0,17,18,120,104,4,0,0,6,0,3,3,814,742,27,4,0,15,3,5,18,479,447,15,1,0,3,2,2,9,17,14,0,0,0,0,0,0,3,53,49,1,0,0,1,0,0,2,77,67,5,0,0,1,1,2,1,188,165,6,3,0,10,0,1,3
95WW19,4777,4302,163,40,10,77,23,17,145,3230,2873,119,32,8,65,16,10,107,3032,2697,112,27,7,62,15,8,104,198,176,7,5,1,3,1,2,3,1547,1429,44,8,2,12,7,7,38,1051,983,23,5,0,4,6,6,24,51,40,3,2,1,0,1,0,4,87,75,4,0,1,2,0,1,4,119,111,1,1,0,0,0,0,6,239,220,13,0,0,6,0,0,0
95WW20,6289,5691,213,46,5,73,20,109,132,4046,3629,144,32,2,56,13,69,101,3540,3202,122,23,1,44,10,42,96,506,427,22,9,1,12,3,27,5,2243,2062,69,14,3,17,7,40,31,1648,1544,43,8,2,10,5,21,15,69,39,7,0,1,1,0,14,7,173,153,7,1,0,3,2,2,5,186,168,9,3,0,1,0,3,2,167,158,3,2,0,2,0,0,2
95WW21,2646,2354,102,23,6,16,18,36,91,1346,1171,55,12,3,7,9,24,65,1092,944,49,10,2,6,7,17,57,254,227,6,2,1,1,2,7,8,1300,1183,47,11,3,9,9,12,26,803,742,22,3,2,7,5,5,17,32,18,3,0,0,1,0,5,5,123,103,11,5,0,0,2,1,1,198,183,9,2,1,0,0,0,3,144,137,2,1,0,1,2,1,0
95WW22,2357,2192,79,14,5,9,8,12,38,1283,1175,49,8,2,5,4,7,33,1090,1005,42,4,2,5,2,3,27,193,170,7,4,0,0,2,4,6,1074,1017,30,6,3,4,4,5,5,663,631,15,3,1,1,4,5,3,12,11,0,0,0,0,0,0,1,105,99,4,2,0,0,0,0,0,156,146,6,1,2,1,0,0,0,138,130,5,0,0,2,0,0,1
95WW23,2779,2305,142,27,6,77,15,33,174,1600,1296,81,17,6,49,12,25,114,1418,1160,65,16,5,43,10,19,100,182,136,16,1,1,6,2,6,14,1179,1009,61,10,0,28,3,8,60,762,662,31,5,0,14,2,6,42,32,18,1,1,0,2,0,1,9,73,67,2,0,0,1,0,1,2,110,93,10,2,0,1,0,0,4,202,169,17,2,0,10,1,0,3
95WW24,2724,2462,83,23,0,31,13,71,41,1140,991,46,13,0,15,9,48,18,852,760,30,8,0,11,3,27,13,288,231,16,5,0,4,6,21,5,1584,1471,37,10,0,16,4,23,23,983,913,18,6,0,11,3,17,15,35,32,1,0,0,0,0,1,1,163,153,6,0,0,2,1,0,1,180,164,4,2,0,1,0,4,5,223,209,8,2,0,2,0,1,1
95WW25,1768,1634,51,18,4,10,11,5,35,736,671,21,10,2,3,5,2,22,612,561,16,6,2,3,3,2,19,124,110,5,4,0,0,2,0,3,1032,963,30,8,2,7,6,3,13,513,490,12,1,1,4,1,1,3,19,13,1,1,0,1,0,0,3,117,106,2,1,0,0,2,1,5,192,179,7,1,1,0,2,1,1,191,175,8,4,0,2,1,0,1
95XX01,4087,3585,229,66,15,51,26,17,98,2722,2368,168,41,13,38,13,14,67,2470,2166,150,31,13,30,13,10,57,252,202,18,10,0,8,0,4,10,1365,1217,61,25,2,13,13,3,31,982,895,36,12,1,5,8,2,23,32,26,2,1,0,1,0,0,2,89,77,4,4,0,3,1,0,0,150,126,10,3,1,3,2,1,4,112,93,9,5,0,1,2,0,2
95XX02,2075,1724,182,57,5,57,14,1,35,1322,1089,122,38,3,37,12,0,21,1214,1003,106,36,2,37,10,0,20,108,86,16,2,1,0,2,0,1,753,635,60,19,2,20,2,1,14,405,356,32,9,0,2,1,1,4,21,20,0,0,0,0,0,0,1,51,43,4,0,1,1,0,0,2,101,80,9,6,0,4,0,0,2,175,136,15,4,1,13,1,0,5
95XX03,2240,1977,118,29,13,34,21,5,43,1528,1332,95,19,11,25,11,3,32,1426,1245,91,18,10,24,11,0,27,102,87,4,1,1,1,0,3,5,712,645,23,10,2,9,10,2,11,452,419,9,7,2,1,8,2,4,19,17,1,0,0,0,0,0,1,40,35,1,0,0,3,0,0,1,83,75,4,1,0,1,0,0,2,118,99,8,2,0,4,2,0,3
95XX04,2871,2554,149,50,9,31,20,7,51,1850,1614,106,40,8,27,14,6,35,1670,1464,94,38,4,23,13,3,31,180,150,12,2,4,4,1,3,4,1021,940,43,10,1,4,6,1,16,672,626,29,5,0,0,3,1,8,12,9,0,0,1,0,0,0,2,66,61,2,1,0,0,1,0,1,134,119,6,3,0,1,2,0,3,137,125,6,1,0,3,0,0,2
95XX05,2238,1935,111,35,7,34,16,23,77,1240,1061,62,23,2,19,12,16,45,1088,940,56,13,1,18,9,12,39,152,121,6,10,1,1,3,4,6,998,874,49,12,5,15,4,7,32,547,485,18,6,1,3,4,6,24,23,20,1,1,0,0,0,0,1,85,73,5,2,1,3,0,0,1,144,125,11,2,0,1,0,0,5,199,171,14,1,3,8,0,1,1
95XX06,2916,2539,185,45,2,28,20,28,69,1588,1369,112,22,2,10,11,17,45,1344,1167,91,18,1,9,10,11,37,244,202,21,4,1,1,1,6,8,1328,1170,73,23,0,18,9,11,24,777,694,40,9,0,6,7,9,12,18,14,0,1,0,0,0,1,2,116,105,6,2,0,1,0,0,2,224,186,20,6,0,4,2,1,5,193,171,7,5,0,7,0,0,3
95XX07,2409,2060,173,37,6,45,16,9,63,1484,1255,120,24,3,28,7,5,42,1352,1149,111,19,2,26,7,5,33,132,106,9,5,1,2,0,0,9,925,805,53,13,3,17,9,4,21,500,435,28,6,1,6,7,1,16,18,15,0,0,0,1,0,1,1,61,52,6,2,0,0,0,0,1,97,85,7,2,1,1,0,1,0,249,218,12,3,1,9,2,1,3
95XX08,2221,1928,117,39,2,69,7,7,52,1342,1150,79,26,2,47,4,4,30,1244,1069,71,19,2,46,4,4,29,98,81,8,7,0,1,0,0,1,879,778,38,13,0,22,3,3,22,493,450,21,2,0,4,1,2,13,15,10,0,1,0,0,0,0,4,47,42,2,1,0,1,1,0,0,108,94,5,5,0,2,1,1,0,216,182,10,4,0,15,0,0,5
95XX09,2270,1966,144,39,4,48,13,21,35,1318,1129,93,25,2,30,6,11,22,1182,1017,84,19,2,28,4,7,21,136,112,9,6,0,2,2,4,1,952,837,51,14,2,18,7,10,13,483,432,25,5,1,5,3,5,7,27,25,1,0,0,0,0,1,0,62,54,4,0,0,0,2,2,0,115,98,8,1,1,1,1,2,3,265,228,13,8,0,12,1,0,3
95XX10,3532,3051,246,67,5,34,27,22,80,2092,1798,149,36,5,22,11,15,56,1754,1520,118,29,5,21,7,5,49,338,278,31,7,0,1,4,10,7,1440,1253,97,31,0,12,16,7,24,932,831,56,18,0,1,11,4,11,14,12,2,0,0,0,0,0,0,135,112,15,1,0,0,2,1,4,224,178,21,8,0,7,2,2,6,135,120,3,4,0,4,1,0,3
95XX11,4781,4211,275,74,7,40,43,22,109,2804,2459,161,48,5,23,27,13,68,2188,1929,120,36,4,16,20,5,58,616,530,41,12,1,7,7,8,10,1977,1752,114,26,2,17,16,9,41,1293,1155,73,16,1,7,11,7,23,27,19,1,1,1,0,0,1,4,179,161,9,1,0,2,2,0,4,294,252,24,7,0,2,3,1,5,184,165,7,1,0,6,0,0,5
95XX12,2064,1727,176,35,6,50,11,2,57,1386,1130,133,31,4,36,9,1,42,1270,1043,115,30,4,31,8,1,38,116,87,18,1,0,5,1,0,4,678,597,43,4,2,14,2,1,15,439,397,25,1,2,5,2,1,6,18,17,0,0,0,0,0,0,1,42,34,5,0,0,3,0,0,0,57,50,4,1,0,1,0,0,1,122,99,9,2,0,5,0,0,7
95XX13,2277,1909,158,54,7,55,14,5,75,1592,1337,107,39,2,38,8,4,57,1500,1269,93,37,2,37,6,2,54,92,68,14,2,0,1,2,2,3,685,572,51,15,5,17,6,1,18,358,318,22,2,0,6,1,0,9,22,17,4,0,0,0,1,0,0,34,26,4,0,0,0,2,0,2,83,65,7,3,1,2,1,1,3,188,146,14,10,4,9,1,0,4
95XX14,1987,1669,143,16,7,70,10,5,67,1332,1089,109,11,6,55,10,4,48,1240,1022,96,9,5,53,8,3,44,92,67,13,2,1,2,2,1,4,655,580,34,5,1,15,0,1,19,407,374,20,2,0,3,0,0,8,18,12,1,1,1,1,0,0,2,30,26,0,1,0,1,0,0,2,72,60,5,1,0,2,0,0,4,128,108,8,0,0,8,0,1,3
95XX15,2032,1803,102,39,9,25,15,8,31,988,881,47,22,6,8,5,4,15,826,743,38,19,5,7,3,0,11,162,138,9,3,1,1,2,4,4,1044,922,55,17,3,17,10,4,16,613,544,33,10,2,6,5,3,10,14,13,0,0,0,0,0,0,1,102,92,6,1,0,2,0,0,1,173,147,11,4,0,2,4,1,4,142,126,5,2,1,7,1,0,0
95XX16,2636,2296,158,49,12,43,12,7,59,1723,1481,110,35,4,32,9,6,46,1594,1380,97,32,4,30,7,3,41,129,101,13,3,0,2,2,3,5,913,815,48,14,8,11,3,1,13,474,438,23,3,2,1,0,1,6,32,27,2,1,0,0,1,0,1,49,43,1,2,0,1,0,0,2,138,122,8,4,0,0,2,0,2,220,185,14,4,6,9,0,0,2
95XX17,2522,1832,227,54,14,54,35,194,112,1194,842,110,28,4,31,15,94,70,916,664,83,21,4,27,10,48,59,278,178,27,7,0,4,5,46,11,1328,990,117,26,10,23,20,100,42,802,610,57,14,7,11,12,67,24,41,18,2,0,1,0,3,13,4,110,83,15,2,0,0,0,3,7,220,161,30,4,1,4,4,15,1,155,118,13,6,1,8,1,2,6
95XX18,2374,1901,197,40,6,86,32,17,95,1198,897,129,24,3,54,20,12,59,996,768,104,12,2,46,8,6,50,202,129,25,12,1,8,12,6,9,1176,1004,68,16,3,32,12,5,36,675,587,32,6,1,13,8,4,24,24,17,4,0,0,0,1,0,2,75,56,8,2,0,3,0,0,6,163,132,15,3,2,3,3,1,4,239,212,9,5,0,13,0,0,0
95XX19,2134,1790,144,37,7,61,24,7,64,1356,1122,97,24,6,43,18,5,41,1266,1050,88,22,6,40,16,5,39,90,72,9,2,0,3,2,0,2,778,668,47,13,1,18,6,2,23,464,413,21,5,1,6,4,1,13,21,18,2,0,0,0,0,0,1,38,30,3,1,0,2,1,1,0,118,98,9,4,0,0,1,0,6,137,109,12,3,0,10,0,0,3
95XX20,2393,1760,356,72,20,28,26,13,118,1284,800,280,54,18,18,23,7,84,1132,682,261,51,18,16,21,4,79,152,118,19,3,0,2,2,3,5,1109,960,76,18,2,10,3,6,34,632,558,41,8,0,3,3,2,17,22,13,4,1,0,0,0,0,4,91,74,10,1,0,1,0,1,4,190,161,12,6,2,1,0,2,6,174,154,9,2,0,5,0,1,3
95XX21,2277,1926,172,47,6,65,11,7,43,1468,1227,115,36,5,40,5,6,34,1364,1152,104,33,5,38,5,3,24,104,75,11,3,0,2,0,3,10,809,699,57,11,1,25,6,1,9,460,404,33,4,0,8,5,1,5,23,20,2,0,0,1,0,0,0,44,37,4,1,0,2,0,0,0,100,86,10,2,1,1,0,0,0,182,152,8,4,0,13,1,0,4
95XX22,1887,1647,86,35,8,15,14,19,63,1112,960,54,22,4,7,8,13,44,972,852,44,18,3,6,5,5,39,140,108,10,4,1,1,3,8,5,775,687,32,13,4,8,6,6,19,495,441,20,7,2,1,5,4,15,9,6,0,0,0,0,0,0,3,44,41,3,0,0,0,0,0,0,107,92,4,3,2,2,1,2,1,120,107,5,3,0,5,0,0,0
95XX23,2543,2153,123,32,7,20,27,48,133,1348,1125,61,17,3,12,15,29,86,1052,891,47,11,2,9,7,10,75,296,234,14,6,1,3,8,19,11,1195,1028,62,15,4,8,12,19,47,781,682,38,10,1,2,5,12,31,14,6,2,0,0,0,0,3,3,85,62,7,2,2,0,3,0,9,166,141,10,3,0,1,4,3,4,149,137,5,0,1,5,0,1,0
95XX24,2270,2006,123,22,6,35,17,9,52,1450,1267,86,15,4,24,11,7,36,1342,1179,78,13,4,23,11,5,29,108,88,8,2,0,1,0,2,7,820,739,37,7,2,11,6,2,16,474,435,19,2,1,3,4,0,10,6,6,0,0,0,0,0,0,0,51,40,4,0,0,2,2,0,3,112,96,9,3,1,2,0,1,0,177,162,5,2,0,4,0,1,3
95XX25,1957,1720,93,24,8,27,19,23,43,928,793,49,15,5,11,9,16,30,734,638,33,13,5,9,4,11,21,194,155,16,2,0,2,5,5,9,1029,927,44,9,3,16,10,7,13,585,535,23,3,1,4,6,5,8,18,17,0,0,0,0,0,0,1,69,59,6,0,0,1,0,2,1,187,169,8,2,1,4,1,0,2,170,147,7,4,1,7,3,0,1
