GeographyCode,DC2110NI0001,DC2110NI0002,DC2110NI0003,DC2110NI0004,DC2110NI0005,DC2110NI0006,DC2110NI0007,DC2110NI0008,DC2110NI0009,DC2110NI0010,DC2110NI0011,DC2110NI0012,DC2110NI0013,DC2110NI0014,DC2110NI0015,DC2110NI0016,DC2110NI0017,DC2110NI0018,DC2110NI0019,DC2110NI0020,DC2110NI0021,DC2110NI0022,DC2110NI0023,DC2110NI0024,DC2110NI0025,DC2110NI0026,DC2110NI0027,DC2110NI0028,DC2110NI0029,DC2110NI0030,DC2110NI0031,DC2110NI0032,DC2110NI0033,DC2110NI0034,DC2110NI0035,DC2110NI0036,DC2110NI0037,DC2110NI0038,DC2110NI0039,DC2110NI0040,DC2110NI0041,DC2110NI0042,DC2110NI0043,DC2110NI0044,DC2110NI0045,DC2110NI0046,DC2110NI0047,DC2110NI0048,DC2110NI0049,DC2110NI0050,DC2110NI0051,DC2110NI0052,DC2110NI0053,DC2110NI0054,DC2110NI0055,DC2110NI0056,DC2110NI0057,DC2110NI0058,DC2110NI0059,DC2110NI0060,DC2110NI0061,DC2110NI0062,DC2110NI0063,DC2110NI0064,DC2110NI0065,DC2110NI0066,DC2110NI0067,DC2110NI0068,DC2110NI0069,DC2110NI0070,DC2110NI0071,DC2110NI0072,DC2110NI0073,DC2110NI0074,DC2110NI0075,DC2110NI0076,DC2110NI0077,DC2110NI0078,DC2110NI0079,DC2110NI0080,DC2110NI0081,DC2110NI0082,DC2110NI0083,DC2110NI0084,DC2110NI0085,DC2110NI0086,DC2110NI0087,DC2110NI0088,DC2110NI0089,DC2110NI0090,DC2110NI0091,DC2110NI0092,DC2110NI0093,DC2110NI0094,DC2110NI0095,DC2110NI0096,DC2110NI0097,DC2110NI0098,DC2110NI0099,DC2110NI0100,DC2110NI0101,DC2110NI0102,DC2110NI0103,DC2110NI0104,DC2110NI0105,DC2110NI0106,DC2110NI0107,DC2110NI0108,DC2110NI0109,DC2110NI0110,DC2110NI0111,DC2110NI0112,DC2110NI0113,DC2110NI0114,DC2110NI0115,DC2110NI0116,DC2110NI0117,DC2110NI0118,DC2110NI0119,DC2110NI0120,DC2110NI0121,DC2110NI0122,DC2110NI0123,DC2110NI0124,DC2110NI0125,DC2110NI0126,DC2110NI0127,DC2110NI0128,DC2110NI0129,DC2110NI0130,DC2110NI0131,DC2110NI0132,DC2110NI0133,DC2110NI0134,DC2110NI0135,DC2110NI0136,DC2110NI0137,DC2110NI0138,DC2110NI0139,DC2110NI0140,DC2110NI0141,DC2110NI0142,DC2110NI0143,DC2110NI0144,DC2110NI0145,DC2110NI0146,DC2110NI0147,DC2110NI0148,DC2110NI0149,DC2110NI0150,DC2110NI0151,DC2110NI0152,DC2110NI0153,DC2110NI0154,DC2110NI0155,DC2110NI0156,DC2110NI0157,DC2110NI0158,DC2110NI0159,DC2110NI0160,DC2110NI0161,DC2110NI0162,DC2110NI0163,DC2110NI0164,DC2110NI0165,DC2110NI0166,DC2110NI0167,DC2110NI0168,DC2110NI0169,DC2110NI0170,DC2110NI0171,DC2110NI0172,DC2110NI0173,DC2110NI0174,DC2110NI0175,DC2110NI0176,DC2110NI0177,DC2110NI0178,DC2110NI0179,DC2110NI0180,DC2110NI0181,DC2110NI0182,DC2110NI0183,DC2110NI0184,DC2110NI0185,DC2110NI0186,DC2110NI0187,DC2110NI0188,DC2110NI0189,DC2110NI0190,DC2110NI0191,DC2110NI0192,DC2110NI0193,DC2110NI0194,DC2110NI0195,DC2110NI0196,DC2110NI0197,DC2110NI0198,DC2110NI0199,DC2110NI0200,DC2110NI0201,DC2110NI0202,DC2110NI0203,DC2110NI0204,DC2110NI0205,DC2110NI0206,DC2110NI0207,DC2110NI0208,DC2110NI0209,DC2110NI0210,DC2110NI0211,DC2110NI0212,DC2110NI0213,DC2110NI0214,DC2110NI0215,DC2110NI0216,DC2110NI0217,DC2110NI0218,DC2110NI0219,DC2110NI0220,DC2110NI0221,DC2110NI0222,DC2110NI0223,DC2110NI0224,DC2110NI0225,DC2110NI0226,DC2110NI0227,DC2110NI0228,DC2110NI0229,DC2110NI0230,DC2110NI0231,DC2110NI0232,DC2110NI0233,DC2110NI0234,DC2110NI0235,DC2110NI0236,DC2110NI0237,DC2110NI0238,DC2110NI0239,DC2110NI0240,DC2110NI0241,DC2110NI0242,DC2110NI0243,DC2110NI0244,DC2110NI0245,DC2110NI0246,DC2110NI0247,DC2110NI0248,DC2110NI0249,DC2110NI0250,DC2110NI0251,DC2110NI0252,DC2110NI0253,DC2110NI0254,DC2110NI0255,DC2110NI0256,DC2110NI0257,DC2110NI0258,DC2110NI0259,DC2110NI0260,DC2110NI0261,DC2110NI0262,DC2110NI0263,DC2110NI0264,DC2110NI0265,DC2110NI0266,DC2110NI0267,DC2110NI0268,DC2110NI0269,DC2110NI0270
95GG41,5548,458,4405,375,184,27,13,28,58,1025,105,794,90,7,10,3,2,14,556,11,461,53,8,3,1,2,17,413,6,328,40,18,3,1,8,9,713,20,571,70,27,4,5,10,6,844,30,738,35,32,4,1,1,3,754,32,637,37,36,3,0,4,5,553,43,439,28,42,0,1,0,0,455,104,311,21,14,0,1,0,4,235,107,126,1,0,0,0,1,0,2674,179,2144,172,109,20,5,13,32,542,58,420,39,4,7,2,1,11,312,7,251,31,4,3,1,2,13,198,3,160,18,9,3,0,3,2,356,11,283,29,20,3,2,5,3,402,17,348,16,18,2,0,0,1,375,16,312,16,25,2,0,2,2,252,17,199,13,23,0,0,0,0,167,35,117,9,6,0,0,0,0,70,15,54,1,0,0,0,0,0,2874,279,2261,203,75,7,8,15,26,483,47,374,51,3,3,1,1,3,244,4,210,22,4,0,0,0,4,215,3,168,22,9,0,1,5,7,357,9,288,41,7,1,3,5,3,442,13,390,19,14,2,1,1,2,379,16,325,21,11,1,0,2,3,301,26,240,15,19,0,1,0,0,288,69,194,12,8,0,1,0,4,165,92,72,0,0,0,0,1,0
95GG42,8139,451,4705,2094,354,49,40,141,305,1019,128,524,284,14,10,12,13,34,3050,100,1823,879,68,17,8,36,119,1063,23,542,304,51,8,1,53,81,750,19,408,196,55,6,8,25,33,779,31,458,186,51,7,9,11,26,613,22,401,129,52,0,2,0,7,422,32,282,66,38,0,0,3,1,325,58,202,38,22,1,0,0,4,118,38,65,12,3,0,0,0,0,3875,211,2249,982,181,27,20,67,138,514,53,271,149,6,7,7,8,13,1396,61,855,376,27,6,4,19,48,535,13,280,152,26,4,1,22,37,389,10,207,98,32,4,4,13,21,369,16,211,90,26,5,3,5,13,304,14,194,63,28,0,1,0,4,194,14,127,31,22,0,0,0,0,134,17,81,20,13,1,0,0,2,40,13,23,3,1,0,0,0,0,4264,240,2456,1112,173,22,20,74,167,505,75,253,135,8,3,5,5,21,1654,39,968,503,41,11,4,17,71,528,10,262,152,25,4,0,31,44,361,9,201,98,23,2,4,12,12,410,15,247,96,25,2,6,6,13,309,8,207,66,24,0,1,0,3,228,18,155,35,16,0,0,3,1,191,41,121,18,9,0,0,0,2,78,25,42,9,2,0,0,0,0
95GG43,4874,754,3592,207,58,17,5,160,81,787,194,498,45,4,6,0,29,11,522,49,408,28,3,2,0,22,10,939,53,698,59,15,3,4,80,27,687,49,552,26,18,3,1,23,15,631,81,514,16,3,1,0,6,10,501,77,406,6,6,2,0,0,4,409,91,289,21,7,0,0,0,1,267,94,164,6,2,0,0,0,1,131,66,63,0,0,0,0,0,2,2342,355,1725,90,32,10,2,85,43,398,104,242,22,3,3,0,18,6,269,31,208,14,1,1,0,9,5,476,33,349,25,7,2,1,44,15,345,20,281,7,12,2,1,11,11,298,40,246,5,2,0,0,3,2,248,37,202,2,3,2,0,0,2,173,41,116,12,3,0,0,0,1,101,35,62,3,1,0,0,0,0,34,14,19,0,0,0,0,0,1,2532,399,1867,117,26,7,3,75,38,389,90,256,23,1,3,0,11,5,253,18,200,14,2,1,0,13,5,463,20,349,34,8,1,3,36,12,342,29,271,19,6,1,0,12,4,333,41,268,11,1,1,0,3,8,253,40,204,4,3,0,0,0,2,236,50,173,9,4,0,0,0,0,166,59,102,3,1,0,0,0,1,97,52,44,0,0,0,0,0,1
95GG44,5591,1269,3428,247,62,19,6,455,105,1107,404,558,49,1,5,5,63,22,779,131,526,60,5,1,0,54,2,1221,122,725,52,24,5,0,258,35,803,130,533,34,13,5,0,55,33,621,133,434,19,6,2,1,18,8,452,113,316,10,3,0,0,7,3,360,106,226,17,8,1,0,0,2,185,85,93,5,2,0,0,0,0,63,45,17,1,0,0,0,0,0,2842,674,1681,123,41,12,5,245,61,588,217,283,26,1,3,5,41,12,374,74,246,26,3,1,0,22,2,614,61,357,26,13,4,0,135,18,417,70,261,17,11,2,0,35,21,332,77,219,13,6,2,0,9,6,245,70,164,5,2,0,0,3,1,185,60,113,6,5,0,0,0,1,72,33,35,4,0,0,0,0,0,15,12,3,0,0,0,0,0,0,2749,595,1747,124,21,7,1,210,44,519,187,275,23,0,2,0,22,10,405,57,280,34,2,0,0,32,0,607,61,368,26,11,1,0,123,17,386,60,272,17,2,3,0,20,12,289,56,215,6,0,0,1,9,2,207,43,152,5,1,0,0,4,2,175,46,113,11,3,1,0,0,1,113,52,58,1,2,0,0,0,0,48,33,14,1,0,0,0,0,0
95GG45,4841,628,3180,675,190,14,2,74,78,885,195,510,138,17,1,0,9,15,513,35,359,87,9,0,0,10,13,648,36,428,107,26,2,0,33,16,574,33,394,77,35,0,2,10,23,658,62,457,92,26,3,0,11,7,562,66,400,64,27,2,0,1,2,437,58,278,66,30,5,0,0,0,413,79,269,42,20,1,0,0,2,151,64,85,2,0,0,0,0,0,2258,295,1476,326,93,4,1,29,34,437,100,252,66,10,0,0,4,5,263,17,188,44,3,0,0,5,6,313,19,211,54,11,1,0,11,6,261,14,179,32,19,0,1,3,13,303,36,197,50,11,0,0,6,3,268,36,188,29,14,0,0,0,1,193,29,116,30,15,3,0,0,0,173,25,117,21,10,0,0,0,0,47,19,28,0,0,0,0,0,0,2583,333,1704,349,97,10,1,45,44,448,95,258,72,7,1,0,5,10,250,18,171,43,6,0,0,5,7,335,17,217,53,15,1,0,22,10,313,19,215,45,16,0,1,7,10,355,26,260,42,15,3,0,5,4,294,30,212,35,13,2,0,1,1,244,29,162,36,15,2,0,0,0,240,54,152,21,10,1,0,0,2,104,45,57,2,0,0,0,0,0
95GG46,5250,1180,1835,2111,82,3,0,17,22,1158,383,304,455,6,0,0,5,5,856,101,315,427,10,0,0,1,2,667,82,292,263,14,1,0,7,8,625,101,248,255,14,1,0,3,3,773,179,273,306,12,0,0,1,2,490,105,200,174,9,0,0,0,2,382,115,129,126,11,1,0,0,0,247,80,63,98,6,0,0,0,0,52,34,11,7,0,0,0,0,0,2458,576,832,983,45,3,0,8,11,574,199,148,217,4,0,0,4,2,441,62,165,207,6,0,0,0,1,326,40,150,121,8,1,0,2,4,290,54,101,123,8,1,0,1,2,335,81,105,142,5,0,0,1,1,220,52,84,79,4,0,0,0,1,157,50,48,50,8,1,0,0,0,104,34,27,41,2,0,0,0,0,11,4,4,3,0,0,0,0,0,2792,604,1003,1128,37,0,0,9,11,584,184,156,238,2,0,0,1,3,415,39,150,220,4,0,0,1,1,341,42,142,142,6,0,0,5,4,335,47,147,132,6,0,0,2,1,438,98,168,164,7,0,0,0,1,270,53,116,95,5,0,0,0,1,225,65,81,76,3,0,0,0,0,143,46,36,57,4,0,0,0,0,41,30,7,4,0,0,0,0,0
95GG47,5829,1360,2394,1707,104,12,12,160,80,1200,430,374,343,5,4,2,31,11,817,153,333,291,12,1,1,13,13,955,127,419,278,26,2,4,67,32,824,129,396,238,21,2,1,27,10,811,163,361,243,15,0,2,17,10,545,124,265,136,10,1,1,5,3,358,103,134,108,10,2,0,0,1,238,91,84,58,4,0,1,0,0,81,40,28,12,1,0,0,0,0,2963,713,1142,900,54,6,7,91,50,622,222,188,189,2,2,1,15,3,447,87,160,169,9,1,1,8,12,491,76,205,133,10,0,3,41,23,435,69,205,126,16,1,0,13,5,410,88,173,123,7,0,1,12,6,282,79,117,79,3,1,0,2,1,167,49,64,48,5,1,0,0,0,88,34,23,29,1,0,1,0,0,21,9,7,4,1,0,0,0,0,2866,647,1252,807,50,6,5,69,30,578,208,186,154,3,2,1,16,8,370,66,173,122,3,0,0,5,1,464,51,214,145,16,2,1,26,9,389,60,191,112,5,1,1,14,5,401,75,188,120,8,0,1,5,4,263,45,148,57,7,0,1,3,2,191,54,70,60,5,1,0,0,1,150,57,61,29,3,0,0,0,0,60,31,21,8,0,0,0,0,0
95GG48,5694,1506,1978,2100,66,5,3,20,16,1552,547,411,583,5,2,1,3,0,870,171,331,358,5,1,0,2,2,742,106,322,283,20,1,1,4,5,741,122,297,295,11,1,0,8,7,673,170,255,235,10,0,1,1,1,575,163,219,187,4,0,0,2,0,262,88,70,94,10,0,0,0,0,187,88,51,47,1,0,0,0,0,92,51,22,18,0,0,0,0,1,2660,751,859,991,40,1,1,9,8,807,291,209,303,2,1,1,0,0,427,82,151,187,5,0,0,2,0,312,56,127,114,10,0,0,2,3,342,65,124,137,8,0,0,4,4,297,88,101,102,5,0,0,0,1,273,81,96,93,2,0,0,1,0,110,44,26,33,7,0,0,0,0,71,36,16,18,1,0,0,0,0,21,8,9,4,0,0,0,0,0,3034,755,1119,1109,26,4,2,11,8,745,256,202,280,3,1,0,3,0,443,89,180,171,0,1,0,0,2,430,50,195,169,10,1,1,2,2,399,57,173,158,3,1,0,4,3,376,82,154,133,5,0,1,1,0,302,82,123,94,2,0,0,1,0,152,44,44,61,3,0,0,0,0,116,52,35,29,0,0,0,0,0,71,43,13,14,0,0,0,0,1
95GG49,8141,634,4389,1739,211,56,23,432,657,666,113,250,127,9,6,3,50,108,3448,121,2165,842,55,14,9,61,181,1964,60,898,439,70,18,6,246,227,696,44,333,123,25,10,4,47,110,490,61,266,95,18,5,1,21,23,279,44,165,47,14,1,0,5,3,256,48,153,32,15,2,0,2,4,210,74,102,29,4,0,0,0,1,132,69,57,5,1,0,0,0,0,3993,294,2161,846,102,24,10,221,335,340,61,128,67,3,3,2,26,50,1548,44,1006,349,23,4,1,29,92,1059,40,494,248,33,7,4,117,116,406,24,198,64,16,6,3,33,62,257,32,137,55,10,2,0,11,10,152,25,83,31,6,1,0,4,2,117,19,65,18,10,1,0,1,3,77,29,33,14,1,0,0,0,0,37,20,17,0,0,0,0,0,0,4148,340,2228,893,109,32,13,211,322,326,52,122,60,6,3,1,24,58,1900,77,1159,493,32,10,8,32,89,905,20,404,191,37,11,2,129,111,290,20,135,59,9,4,1,14,48,233,29,129,40,8,3,1,10,13,127,19,82,16,8,0,0,1,1,139,29,88,14,5,1,0,1,1,133,45,69,15,3,0,0,0,1,95,49,40,5,1,0,0,0,0
95GG50,5445,1105,3221,370,69,21,10,464,185,968,327,474,43,0,5,2,84,33,719,113,457,50,8,3,0,62,26,1225,89,686,147,28,5,6,198,66,877,115,556,73,13,3,1,74,42,599,94,422,26,10,3,0,28,16,401,103,271,3,6,1,1,14,2,346,108,215,14,4,1,0,4,0,230,107,112,11,0,0,0,0,0,80,49,28,3,0,0,0,0,0,2627,542,1543,165,33,17,6,235,86,476,185,218,13,0,5,1,38,16,297,46,198,18,2,2,0,22,9,598,42,327,77,13,2,4,99,34,450,55,288,30,4,3,0,49,21,303,44,214,14,7,3,0,15,6,216,57,139,3,6,1,1,9,0,173,56,109,3,1,1,0,3,0,90,42,42,6,0,0,0,0,0,24,15,8,1,0,0,0,0,0,2818,563,1678,205,36,4,4,229,99,492,142,256,30,0,0,1,46,17,422,67,259,32,6,1,0,40,17,627,47,359,70,15,3,2,99,32,427,60,268,43,9,0,1,25,21,296,50,208,12,3,0,0,13,10,185,46,132,0,0,0,0,5,2,173,52,106,11,3,0,0,1,0,140,65,70,5,0,0,0,0,0,56,34,20,2,0,0,0,0,0
95GG51,4088,1003,2903,100,20,10,0,41,11,769,289,442,25,0,4,0,7,2,498,88,383,20,2,0,0,4,1,541,68,431,16,6,2,0,15,3,495,87,384,14,3,2,0,2,3,553,100,439,8,0,0,0,6,0,435,98,324,2,2,0,0,7,2,397,98,284,9,5,1,0,0,0,306,132,167,4,2,1,0,0,0,94,43,49,2,0,0,0,0,0,1953,496,1375,36,13,5,0,23,5,376,155,206,7,0,2,0,5,1,232,42,181,4,2,0,0,2,1,278,40,217,7,2,2,0,9,1,241,44,188,5,2,0,0,0,2,261,53,201,5,0,0,0,2,0,226,53,166,1,1,0,0,5,0,203,51,143,4,5,0,0,0,0,98,43,51,2,1,1,0,0,0,38,15,22,1,0,0,0,0,0,2135,507,1528,64,7,5,0,18,6,393,134,236,18,0,2,0,2,1,266,46,202,16,0,0,0,2,0,263,28,214,9,4,0,0,6,2,254,43,196,9,1,2,0,2,1,292,47,238,3,0,0,0,4,0,209,45,158,1,1,0,0,2,2,194,47,141,5,0,1,0,0,0,208,89,116,2,1,0,0,0,0,56,28,27,1,0,0,0,0,0
95HH01,2059,351,1515,108,50,8,4,14,9,348,106,211,24,1,2,2,2,0,188,14,162,8,1,1,0,2,0,209,5,182,12,5,0,0,2,3,275,21,227,14,7,1,1,3,1,286,33,227,14,6,1,1,3,1,262,32,211,8,6,3,0,2,0,241,40,165,17,17,0,0,0,2,163,54,92,10,6,0,0,0,1,87,46,38,1,1,0,0,0,1,997,157,740,55,30,3,2,7,3,177,59,100,14,1,0,1,2,0,93,9,77,6,0,1,0,0,0,99,3,88,3,3,0,0,1,1,140,8,122,3,5,0,0,2,0,149,17,117,8,4,1,1,1,0,132,17,103,5,5,1,0,1,0,118,17,82,9,9,0,0,0,1,71,20,42,6,3,0,0,0,0,18,7,9,1,0,0,0,0,1,1062,194,775,53,20,5,2,7,6,171,47,111,10,0,2,1,0,0,95,5,85,2,1,0,0,2,0,110,2,94,9,2,0,0,1,2,135,13,105,11,2,1,1,1,1,137,16,110,6,2,0,0,2,1,130,15,108,3,1,2,0,1,0,123,23,83,8,8,0,0,0,1,92,34,50,4,3,0,0,0,1,69,39,29,0,1,0,0,0,0
95HH02,2962,297,2527,48,44,17,0,7,22,669,136,509,5,1,9,0,3,6,364,25,328,5,4,1,0,0,1,277,9,253,7,2,0,0,1,5,519,29,465,2,8,4,0,3,8,479,19,440,7,9,2,0,0,2,334,30,286,10,7,1,0,0,0,217,18,179,10,10,0,0,0,0,73,17,51,2,3,0,0,0,0,30,14,16,0,0,0,0,0,0,1480,150,1260,21,28,6,0,5,10,356,75,270,2,0,2,0,3,4,198,16,173,5,3,0,0,0,1,128,3,121,4,0,0,0,0,0,246,8,224,0,6,2,0,2,4,242,13,219,2,6,1,0,0,1,167,15,141,4,6,1,0,0,0,96,9,79,3,5,0,0,0,0,33,7,23,1,2,0,0,0,0,14,4,10,0,0,0,0,0,0,1482,147,1267,27,16,11,0,2,12,313,61,239,3,1,7,0,0,2,166,9,155,0,1,1,0,0,0,149,6,132,3,2,0,0,1,5,273,21,241,2,2,2,0,1,4,237,6,221,5,3,1,0,0,1,167,15,145,6,1,0,0,0,0,121,9,100,7,5,0,0,0,0,40,10,28,1,1,0,0,0,0,16,10,6,0,0,0,0,0,0
95HH03,1663,192,1315,86,36,8,1,10,15,259,59,173,19,1,3,0,2,2,131,9,118,1,3,0,0,0,0,134,4,115,4,3,3,0,3,2,169,11,143,8,1,0,1,1,4,225,15,191,10,4,1,0,0,4,295,9,262,14,5,0,0,4,1,240,23,183,24,9,0,0,0,1,171,45,109,6,9,1,0,0,1,39,17,21,0,1,0,0,0,0,787,83,628,39,20,3,1,5,8,118,26,85,5,0,0,0,1,1,74,7,65,1,1,0,0,0,0,67,3,56,2,2,1,0,2,1,79,3,69,4,1,0,1,0,1,107,8,91,3,1,1,0,0,3,138,3,119,9,4,0,0,2,1,125,12,96,12,5,0,0,0,0,70,17,42,3,6,1,0,0,1,9,4,5,0,0,0,0,0,0,876,109,687,47,16,5,0,5,7,141,33,88,14,1,3,0,1,1,57,2,53,0,2,0,0,0,0,67,1,59,2,1,2,0,1,1,90,8,74,4,0,0,0,1,3,118,7,100,7,3,0,0,0,1,157,6,143,5,1,0,0,2,0,115,11,87,12,4,0,0,0,1,101,28,67,3,3,0,0,0,0,30,13,16,0,1,0,0,0,0
95HH04,3067,277,2648,78,37,4,1,18,4,536,108,405,17,2,1,0,3,0,405,22,366,9,4,0,0,4,0,276,9,257,3,2,1,0,2,2,387,20,344,9,5,1,1,7,0,628,36,571,13,6,0,0,1,1,430,27,388,8,5,0,0,1,1,255,22,213,13,7,0,0,0,0,121,24,84,6,6,1,0,0,0,29,9,20,0,0,0,0,0,0,1503,141,1294,32,21,0,1,10,4,274,64,199,7,1,0,0,3,0,224,13,203,4,3,0,0,1,0,129,6,117,2,1,0,0,1,2,167,11,146,3,3,0,1,3,0,295,13,273,4,3,0,0,1,1,228,15,204,3,4,0,0,1,1,122,8,106,6,2,0,0,0,0,56,10,39,3,4,0,0,0,0,8,1,7,0,0,0,0,0,0,1564,136,1354,46,16,4,0,8,0,262,44,206,10,1,1,0,0,0,181,9,163,5,1,0,0,3,0,147,3,140,1,1,1,0,1,0,220,9,198,6,2,1,0,4,0,333,23,298,9,3,0,0,0,0,202,12,184,5,1,0,0,0,0,133,14,107,7,5,0,0,0,0,65,14,45,3,2,1,0,0,0,21,8,13,0,0,0,0,0,0
95HH05,2171,430,1619,54,10,6,0,45,7,541,163,352,9,0,1,0,16,0,296,42,243,6,0,4,0,1,0,333,32,271,9,3,0,0,15,3,323,36,271,5,0,0,0,9,2,262,33,215,7,1,1,0,4,1,170,44,119,6,1,0,0,0,0,160,41,101,12,5,0,0,0,1,65,28,37,0,0,0,0,0,0,21,11,10,0,0,0,0,0,0,1035,210,761,29,7,0,0,26,2,280,85,181,3,0,0,0,11,0,149,23,124,1,0,0,0,1,0,141,14,111,7,3,0,0,5,1,152,16,126,4,0,0,0,6,0,121,13,99,4,1,0,0,3,1,81,23,55,2,1,0,0,0,0,73,19,44,8,2,0,0,0,0,30,13,17,0,0,0,0,0,0,8,4,4,0,0,0,0,0,0,1136,220,858,25,3,6,0,19,5,261,78,171,6,0,1,0,5,0,147,19,119,5,0,4,0,0,0,192,18,160,2,0,0,0,10,2,171,20,145,1,0,0,0,3,2,141,20,116,3,0,1,0,1,0,89,21,64,4,0,0,0,0,0,87,22,57,4,3,0,0,0,1,35,15,20,0,0,0,0,0,0,13,7,6,0,0,0,0,0,0
95HH06,4797,606,3988,111,37,10,3,24,18,1186,245,898,33,3,1,0,2,4,621,53,544,17,4,2,0,1,0,476,33,421,7,5,1,0,7,2,893,66,793,15,5,2,0,9,3,803,69,704,8,8,3,1,5,5,426,41,368,7,6,0,1,0,3,252,40,184,19,6,1,1,0,1,114,45,64,5,0,0,0,0,0,26,14,12,0,0,0,0,0,0,2389,317,1969,58,20,6,2,13,4,603,143,440,15,1,0,0,1,3,331,29,288,11,2,1,0,0,0,219,17,194,3,1,1,0,3,0,425,28,377,10,3,2,0,5,0,399,31,353,3,6,1,1,4,0,223,24,190,5,4,0,0,0,0,124,18,93,7,3,1,1,0,1,58,24,30,4,0,0,0,0,0,7,3,4,0,0,0,0,0,0,2408,289,2019,53,17,4,1,11,14,583,102,458,18,2,1,0,1,1,290,24,256,6,2,1,0,1,0,257,16,227,4,4,0,0,4,2,468,38,416,5,2,0,0,4,3,404,38,351,5,2,2,0,1,5,203,17,178,2,2,0,1,0,3,128,22,91,12,3,0,0,0,0,56,21,34,1,0,0,0,0,0,19,11,8,0,0,0,0,0,0
95HH07,1493,288,1129,32,11,2,1,17,13,259,80,171,6,0,0,0,1,1,198,19,170,6,0,0,1,1,1,220,24,183,0,2,1,0,8,2,212,29,161,9,3,1,0,5,4,206,23,181,1,0,0,0,0,1,131,25,98,3,1,0,0,2,2,128,27,96,2,1,0,0,0,2,110,45,56,5,4,0,0,0,0,29,16,13,0,0,0,0,0,0,725,140,541,19,7,1,0,8,9,131,40,85,5,0,0,0,0,1,106,10,92,3,0,0,0,0,1,100,11,82,0,2,0,0,3,2,112,16,83,6,2,1,0,3,1,109,16,92,0,0,0,0,0,1,60,18,36,2,0,0,0,2,2,51,9,40,1,0,0,0,0,1,49,15,29,2,3,0,0,0,0,7,5,2,0,0,0,0,0,0,768,148,588,13,4,1,1,9,4,128,40,86,1,0,0,0,1,0,92,9,78,3,0,0,1,1,0,120,13,101,0,0,1,0,5,0,100,13,78,3,1,0,0,2,3,97,7,89,1,0,0,0,0,0,71,7,62,1,1,0,0,0,0,77,18,56,1,1,0,0,0,1,61,30,27,3,1,0,0,0,0,22,11,11,0,0,0,0,0,0
95HH08,2619,330,2014,147,55,10,3,37,23,450,104,302,27,6,6,2,3,0,294,15,238,22,7,0,0,6,6,347,14,286,18,10,0,0,12,7,352,23,283,21,8,2,1,10,4,396,23,336,22,8,0,0,3,4,296,21,259,12,3,0,0,1,0,262,34,199,13,11,2,0,2,1,151,48,89,11,2,0,0,0,1,71,48,22,1,0,0,0,0,0,1250,151,956,73,28,6,3,22,11,231,52,154,13,2,5,2,3,0,140,8,110,10,4,0,0,4,4,159,8,128,10,6,0,0,5,2,167,11,136,9,3,0,1,5,2,196,13,161,13,4,0,0,3,2,149,16,124,6,3,0,0,0,0,129,15,101,5,5,1,0,2,0,61,17,35,7,1,0,0,0,1,18,11,7,0,0,0,0,0,0,1369,179,1058,74,27,4,0,15,12,219,52,148,14,4,1,0,0,0,154,7,128,12,3,0,0,2,2,188,6,158,8,4,0,0,7,5,185,12,147,12,5,2,0,5,2,200,10,175,9,4,0,0,0,2,147,5,135,6,0,0,0,1,0,133,19,98,8,6,1,0,0,1,90,31,54,4,1,0,0,0,0,53,37,15,1,0,0,0,0,0
95HH09,2620,491,1841,130,31,15,2,70,40,319,98,174,22,0,5,0,12,8,254,31,187,19,0,3,0,11,3,390,33,291,19,5,3,0,24,15,349,43,264,15,3,2,0,11,11,387,62,290,13,9,1,1,9,2,328,56,251,11,5,1,1,2,1,265,45,192,22,5,0,0,1,0,243,75,155,9,4,0,0,0,0,85,48,37,0,0,0,0,0,0,1250,228,880,64,17,4,1,37,19,159,46,88,14,0,0,0,7,4,118,17,87,8,0,2,0,4,0,197,25,143,5,4,1,0,12,7,196,24,143,12,2,1,0,8,6,205,26,160,9,4,0,1,4,1,150,24,118,4,2,0,0,1,1,121,27,81,9,3,0,0,1,0,80,26,49,3,2,0,0,0,0,24,13,11,0,0,0,0,0,0,1370,263,961,66,14,11,1,33,21,160,52,86,8,0,5,0,5,4,136,14,100,11,0,1,0,7,3,193,8,148,14,1,2,0,12,8,153,19,121,3,1,1,0,3,5,182,36,130,4,5,1,0,5,1,178,32,133,7,3,1,1,1,0,144,18,111,13,2,0,0,0,0,163,49,106,6,2,0,0,0,0,61,35,26,0,0,0,0,0,0
