GeographyCode,LC2204NI0001,LC2204NI0002,LC2204NI0003,LC2204NI0004,LC2204NI0005,LC2204NI0006,LC2204NI0007,LC2204NI0008,LC2204NI0009,LC2204NI0010,LC2204NI0011,LC2204NI0012
95KK10W1,2086,798,1110,178,217,177,19,21,1869,621,1091,157
95KK11W1,2272,645,1312,315,164,138,9,17,2108,507,1303,298
95KK12W1,2199,1656,347,196,529,480,6,43,1670,1176,341,153
95KK13W1,1756,244,1288,224,104,67,16,21,1652,177,1272,203
95KK14W1,1977,828,971,178,279,239,20,20,1698,589,951,158
95KK15W1,2767,1759,808,200,474,452,9,13,2293,1307,799,187
95KK16W1,2151,1413,378,360,373,327,10,36,1778,1086,368,324
95LL01S1,2391,1840,267,284,419,396,2,21,1972,1444,265,263
95LL01S2,2297,1886,154,257,422,394,2,26,1875,1492,152,231
95LL02S1,1526,227,1075,224,64,40,13,11,1462,187,1062,213
95LL02S2,1352,386,578,388,79,44,15,20,1273,342,563,368
95LL03W1,2285,186,1676,423,96,37,33,26,2189,149,1643,397
95LL04W1,2837,2119,387,331,501,458,6,37,2336,1661,381,294
95LL05S1,2293,154,1795,344,52,38,6,8,2241,116,1789,336
95LL05S2,1677,564,826,287,144,119,6,19,1533,445,820,268
95LL06S1,1573,164,1115,294,75,29,24,22,1498,135,1091,272
95LL06S2,1641,154,1235,252,36,20,6,10,1605,134,1229,242
95LL07W1,2034,202,1378,454,57,17,21,19,1977,185,1357,435
95LL08S1,1567,1264,25,278,316,274,0,42,1251,990,25,236
95LL08S2,1609,1004,238,367,248,211,8,29,1361,793,230,338
95LL09S1,1408,1089,112,207,184,168,2,14,1224,921,110,193
95LL09S2,1623,1269,197,157,261,239,4,18,1362,1030,193,139
95LL10S1,2932,2639,78,215,683,636,5,42,2249,2003,73,173
95LL10S2,2310,1760,346,204,473,443,4,26,1837,1317,342,178
95LL11S1,1469,143,1060,266,54,29,16,9,1415,114,1044,257
95LL11S2,2306,144,1809,353,52,38,9,5,2254,106,1800,348
95LL12S1,2714,2082,175,457,351,328,2,21,2363,1754,173,436
95LL12S2,1206,1061,28,117,200,184,0,16,1006,877,28,101
95LL13S1,1325,672,331,322,161,119,8,34,1164,553,323,288
95LL13S2,1276,704,259,313,129,91,6,32,1147,613,253,281
95LL14S1,1218,1051,29,138,228,209,0,19,990,842,29,119
95LL14S2,1348,1229,12,107,321,303,0,18,1027,926,12,89
95LL15S1,1409,89,1016,304,37,15,15,7,1372,74,1001,297
95LL15S2,1540,92,1198,250,44,10,28,6,1496,82,1170,244
95LL16S1,2640,318,1893,429,78,55,14,9,2562,263,1879,420
95LL16S2,3115,850,1563,702,222,145,37,40,2893,705,1526,662
95LL17W1,2450,180,1822,448,45,11,18,16,2405,169,1804,432
95LL18S1,1877,66,1495,316,35,9,20,6,1842,57,1475,310
95LL18S2,1321,80,1046,195,23,8,11,4,1298,72,1035,191
95LL19S1,2179,108,1679,392,41,11,14,16,2138,97,1665,376
95LL19S2,2741,961,1377,403,196,165,16,15,2545,796,1361,388
95LL20W1,2289,884,1111,294,205,184,6,15,2084,700,1105,279
95LL21W1,3753,1855,1296,602,445,385,13,47,3308,1470,1283,555
95LL22W1,3502,2984,101,417,654,598,1,55,2848,2386,100,362
95LL23W1,2058,223,1453,382,92,43,34,15,1966,180,1419,367
95LL24S1,1913,519,1158,236,180,162,5,13,1733,357,1153,223
95LL24S2,1661,612,887,162,172,132,8,32,1489,480,879,130
95LL25S1,2442,199,1834,409,59,34,8,17,2383,165,1826,392
95LL25S2,1899,103,1494,302,37,22,9,6,1862,81,1485,296
95LL26S1,1453,1165,58,230,270,229,2,39,1183,936,56,191
95LL26S2,2106,1927,46,133,575,548,2,25,1531,1379,44,108
95MM01S1,1412,542,667,203,93,64,10,19,1319,478,657,184
95MM01S2,1660,938,450,272,222,175,17,30,1438,763,433,242
95MM01S3,1548,142,1198,208,49,21,18,10,1499,121,1180,198
95MM02S1,1523,1266,56,201,324,291,6,27,1199,975,50,174
95MM02S2,1644,1442,40,162,407,372,3,32,1237,1070,37,130
95MM03W1,3338,2192,892,254,514,454,26,34,2824,1738,866,220
95MM04W1,2091,1834,29,228,381,324,1,56,1710,1510,28,172
95MM05W1,2399,2031,42,326,425,376,6,43,1974,1655,36,283
95MM06S1,1320,1097,10,213,182,146,0,36,1138,951,10,177
95MM06S2,1180,994,28,158,164,151,0,13,1016,843,28,145
95MM07W1,2491,369,1795,327,123,57,47,19,2368,312,1748,308
95MM08S1,1246,907,129,210,176,139,1,36,1070,768,128,174
95MM08S2,1609,762,689,158,173,152,8,13,1436,610,681,145
95MM09S1,1508,1029,348,131,177,159,3,15,1331,870,345,116
95MM09S2,1904,1281,451,172,207,181,6,20,1697,1100,445,152
95MM10S1,1394,1230,19,145,235,218,1,16,1159,1012,18,129
95MM10S2,1239,1050,13,176,175,150,0,25,1064,900,13,151
95MM11W1,2188,1962,16,210,336,299,2,35,1852,1663,14,175
95MM12S1,1943,1538,234,171,324,285,12,27,1619,1253,222,144
95MM12S2,1226,1059,12,155,174,150,0,24,1052,909,12,131
95MM12S3,2394,2106,42,246,354,312,3,39,2040,1794,39,207
95MM13S1,1171,963,97,111,236,215,3,18,935,748,94,93
95MM13S2,1169,1025,19,125,162,143,2,17,1007,882,17,108
95MM13S3,1491,1288,34,169,258,219,9,30,1233,1069,25,139
95MM13S4,2428,2120,58,250,375,336,5,34,2053,1784,53,216
95MM13S5,2192,1879,103,210,421,382,5,34,1771,1497,98,176
95MM14S1,808,290,413,105,81,71,7,3,727,219,406,102
95MM14S2,1651,659,680,312,141,92,13,36,1510,567,667,276
95MM15S1,1706,734,773,199,130,100,16,14,1576,634,757,185
95MM15S2,2528,1267,944,317,209,164,19,26,2319,1103,925,291
95MM16S1,2258,1674,274,310,270,220,12,38,1988,1454,262,272
95MM16S2,3139,1596,1029,514,324,272,22,30,2815,1324,1007,484
95MM17S1,1908,1716,32,160,400,359,3,38,1508,1357,29,122
95MM17S2,1714,1365,116,233,265,218,6,41,1449,1147,110,192
95MM18S1,2153,1243,710,200,217,192,9,16,1936,1051,701,184
95MM18S2,2779,1804,674,301,360,313,14,33,2419,1491,660,268
95MM19S1,1514,411,913,190,82,41,25,16,1432,370,888,174
95MM19S2,1390,499,649,242,116,83,11,22,1274,416,638,220
95MM20S1,1565,282,1054,229,54,28,11,15,1511,254,1043,214
95MM20S2,1694,293,1138,263,74,35,24,15,1620,258,1114,248
95MM21S1,1573,109,1316,148,44,24,11,9,1529,85,1305,139
95MM21S2,1704,1000,463,241,227,197,5,25,1477,803,458,216
95MM22S1,1199,1006,27,166,204,173,1,30,995,833,26,136
95MM22S2,1225,1052,32,141,274,250,4,20,951,802,28,121
95MM23W1,2442,1819,110,513,419,318,8,93,2023,1501,102,420
95MM24W1,2406,2191,28,187,400,362,2,36,2006,1829,26,151
95MM25S1,1228,1080,8,140,193,160,1,32,1035,920,7,108
95MM25S2,1363,1162,16,185,219,178,7,34,1144,984,9,151
95MM25S3,1457,1285,37,135,225,209,0,16,1232,1076,37,119
95MM25S4,1974,1647,31,296,407,346,1,60,1567,1301,30,236
95MM26S1,1670,1506,17,147,283,253,0,30,1387,1253,17,117
95MM26S2,1351,1224,20,107,292,273,1,18,1059,951,19,89
95MM27S1,1940,1314,105,521,410,299,25,86,1530,1015,80,435
95MM27S2,1784,1151,172,461,392,289,17,86,1392,862,155,375
95MM28W1,2276,1542,282,452,348,259,9,80,1928,1283,273,372
95MM29W1,3214,2008,657,549,498,387,14,97,2716,1621,643,452
95MM30W1,2020,1732,28,260,380,330,1,49,1640,1402,27,211
95NN01S1,1443,1144,106,193,193,158,8,27,1250,986,98,166
95NN01S2,1604,1282,138,184,200,178,2,20,1404,1104,136,164
95NN02W1,2143,1804,127,212,302,283,3,16,1841,1521,124,196
95NN03S1,1254,306,684,264,49,33,9,7,1205,273,675,257
95NN03S2,1509,117,1155,237,33,10,14,9,1476,107,1141,228
95NN04W1,2755,2078,137,540,356,293,4,59,2399,1785,133,481
95NN05W1,2381,1146,822,413,154,118,9,27,2227,1028,813,386
95NN06S1,1042,886,32,124,229,206,2,21,813,680,30,103
95NN06S2,2295,1837,232,226,476,443,2,31,1819,1394,230,195
95NN07S1,1602,1423,55,124,223,209,3,11,1379,1214,52,113
95NN07S2,1494,1200,112,182,161,143,2,16,1333,1057,110,166
95NN08S1,1460,652,541,267,102,67,14,21,1358,585,527,246
95NN08S2,1706,927,499,280,168,139,10,19,1538,788,489,261
95NN09S1,1634,560,814,260,120,98,11,11,1514,462,803,249
95NN09S2,1287,267,779,241,27,16,5,6,1260,251,774,235
95NN10S1,1467,799,419,249,188,154,8,26,1279,645,411,223
95NN10S2,1623,1017,338,268,260,222,8,30,1363,795,330,238
95NN11S1,1701,1361,136,204,194,167,4,23,1507,1194,132,181
95NN11S2,2010,1469,294,247,220,196,7,17,1790,1273,287,230
95NN12W1,2718,1522,802,394,330,285,15,30,2388,1237,787,364
95NN13W1,2942,1055,1401,486,209,157,28,24,2733,898,1373,462
95NN14S1,1716,1268,184,264,256,224,4,28,1460,1044,180,236
95NN14S2,1672,914,416,342,135,101,15,19,1537,813,401,323
95NN15W1,2867,912,1385,570,135,85,22,28,2732,827,1363,542
95NN16S1,1555,206,1070,279,56,32,15,9,1499,174,1055,270
95NN16S2,1626,514,832,280,92,69,11,12,1534,445,821,268
95NN17W1,2163,1464,375,324,252,221,4,27,1911,1243,371,297
95NN18S1,1141,700,263,178,132,105,5,22,1009,595,258,156
95NN18S2,1472,1074,196,202,214,196,8,10,1258,878,188,192
95NN19S1,1637,442,883,312,87,65,12,10,1550,377,871,302
95NN19S2,1641,292,999,350,79,54,9,16,1562,238,990,334
95NN20W1,2885,1499,1010,376,282,236,11,35,2603,1263,999,341
95NN21W1,2593,1707,535,351,350,301,8,41,2243,1406,527,310
95NN22W1,2584,1973,237,374,318,278,11,29,2266,1695,226,345
95NN23S1,1507,1206,153,148,341,318,2,21,1166,888,151,127
95NN23S2,1753,1260,267,226,284,264,3,17,1469,996,264,209
95OO01W1,2458,1813,424,221,525,487,1,37,1933,1326,423,184
95OO02W1,2088,1106,765,217,387,342,6,39,1701,764,759,178
95OO03W1,2514,869,1402,243,279,232,26,21,2235,637,1376,222
95OO04W1,2401,1627,572,202,506,480,7,19,1895,1147,565,183
95OO05W1,2564,1800,308,456,463,380,11,72,2101,1420,297,384
95OO06W1,2731,1459,914,358,462,409,14,39,2269,1050,900,319
95OO07W1,2401,1164,996,241,407,359,17,31,1994,805,979,210
95OO08W1,2601,1408,981,212,438,389,21,28,2163,1019,960,184
95OO09W1,2162,1300,695,167,472,433,21,18,1690,867,674,149
95OO10W1,3329,2916,131,282,980,912,8,60,2349,2004,123,222
95OO11W1,2363,2033,97,233,599,558,2,39,1764,1475,95,194
95OO12W1,2665,1770,610,285,595,545,11,39,2070,1225,599,246
95OO13W1,2584,934,1230,420,212,156,22,34,2372,778,1208,386
95OO14W1,2466,1596,622,248,538,489,7,42,1928,1107,615,206
95OO15W1,2239,1728,203,308,443,385,6,52,1796,1343,197,256
95OO16W1,2025,436,1375,214,87,57,18,12,1938,379,1357,202
95OO17W1,2577,474,1857,246,144,118,15,11,2433,356,1842,235
95OO18W1,2737,1315,1019,403,386,336,10,40,2351,979,1009,363
95OO19W1,2843,1580,843,420,481,435,7,39,2362,1145,836,381
95OO20W1,2094,533,1291,270,189,148,23,18,1905,385,1268,252
95OO21W1,2260,1795,170,295,517,491,4,22,1743,1304,166,273
95OO22W1,2973,2693,77,203,940,897,3,40,2033,1796,74,163
95PP01W1,2478,486,1785,207,129,88,27,14,2349,398,1758,193
95PP02W1,2465,1983,267,215,504,447,15,42,1961,1536,252,173
95PP03W1,2452,1651,548,253,405,362,22,21,2047,1289,526,232
95PP04W1,3048,1562,1154,332,362,310,26,26,2686,1252,1128,306
95PP05W1,2282,921,1192,169,198,166,18,14,2084,755,1174,155
95PP06S1,1881,968,622,291,184,159,10,15,1697,809,612,276
95PP06S2,1833,775,782,276,248,197,15,36,1585,578,767,240
95PP07W1,2684,1549,845,290,339,299,18,22,2345,1250,827,268
95PP08W1,2543,1946,368,229,442,401,8,33,2101,1545,360,196
95PP09W1,1646,1155,169,322,197,156,3,38,1449,999,166,284
95PP10W1,2293,1740,440,113,416,387,18,11,1877,1353,422,102
95PP11W1,2529,1648,511,370,348,292,10,46,2181,1356,501,324
95PP12W1,2536,1649,719,168,436,406,11,19,2100,1243,708,149
95PP13W1,2455,1684,518,253,301,262,15,24,2154,1422,503,229
95PP14S1,1488,736,657,95,148,124,21,3,1340,612,636,92
95PP14S2,2015,506,1284,225,128,88,31,9,1887,418,1253,216
95PP15W1,3041,856,1841,344,203,157,19,27,2838,699,1822,317
95PP16W1,1848,514,1109,225,124,93,12,19,1724,421,1097,206
95PP17W1,2461,1756,492,213,395,345,23,27,2066,1411,469,186
95PP18W1,3012,1201,1556,255,306,254,31,21,2706,947,1525,234
95PP19W1,2385,1737,468,180,467,415,29,23,1918,1322,439,157
95PP20W1,2981,1497,933,551,393,304,26,63,2588,1193,907,488
95PP21W1,2075,1653,282,140,475,437,11,27,1600,1216,271,113
95PP22W1,2359,1193,794,372,347,304,14,29,2012,889,780,343
95PP23W1,2492,1166,1127,199,271,242,11,18,2221,924,1116,181
95QQ01W1,1428,265,862,301,71,29,29,13,1357,236,833,288
95QQ02W1,2473,76,1908,489,48,13,17,18,2425,63,1891,471
95QQ03W1,1047,189,637,221,35,16,8,11,1012,173,629,210
95QQ04W1,1583,383,972,228,57,34,14,9,1526,349,958,219
95QQ05W1,2796,710,1628,458,143,103,17,23,2653,607,1611,435
95QQ06W1,1966,1450,354,162,261,236,11,14,1705,1214,343,148
95QQ07W1,1768,443,950,375,90,47,26,17,1678,396,924,358
95QQ08W1,1416,338,850,228,46,27,8,11,1370,311,842,217
95QQ09W1,1875,597,967,311,102,70,16,16,1773,527,951,295
95QQ10W1,1793,670,867,256,138,100,10,28,1655,570,857,228
95QQ11W1,1968,102,1498,368,41,14,18,9,1927,88,1480,359
95QQ12W1,1765,289,1106,370,67,29,23,15,1698,260,1083,355
95QQ13W1,2507,78,1810,619,42,14,16,12,2465,64,1794,607
95QQ14S1,3416,671,2088,657,103,63,18,22,3313,608,2070,635
95QQ14S2,1726,91,1342,293,56,16,17,23,1670,75,1325,270
95QQ15W1,1538,434,816,288,65,49,10,6,1473,385,806,282
95RR01S1,2367,900,1199,268,136,108,13,15,2231,792,1186,253
95RR01S2,1799,694,922,183,130,108,10,12,1669,586,912,171
95RR02W1,1690,791,730,169,124,98,11,15,1566,693,719,154
95RR03W1,1370,833,412,125,101,91,3,7,1269,742,409,118
95RR04W1,1952,1771,55,126,449,430,0,19,1503,1341,55,107
95RR05S1,1232,474,643,115,80,73,5,2,1152,401,638,113
95RR05S2,1166,384,594,188,55,40,8,7,1111,344,586,181
95RR06W1,2124,1746,215,163,308,288,6,14,1816,1458,209,149
95RR07W1,2343,1133,952,258,186,160,13,13,2157,973,939,245
95RR08W1,2035,1212,662,161,192,174,10,8,1843,1038,652,153
95RR09S1,2036,1730,147,159,209,192,3,14,1827,1538,144,145
95RR09S2,1416,734,479,203,119,103,5,11,1297,631,474,192
95RR10W1,1266,613,550,103,90,72,10,8,1176,541,540,95
95RR11W1,2340,1194,908,238,236,186,24,26,2104,1008,884,212
95RR12W1,1420,505,800,115,94,82,5,7,1326,423,795,108
95RR13W1,1401,511,745,145,89,58,23,8,1312,453,722,137
95RR14W1,1884,841,880,163,189,170,11,8,1695,671,869,155
95RR15W1,2309,1878,268,163,483,456,3,24,1826,1422,265,139
95SS01S1,2222,460,1409,353,138,76,40,22,2084,384,1369,331
95SS01S2,2709,491,1667,551,118,89,16,13,2591,402,1651,538
95SS02S1,2124,216,1452,456,65,23,30,12,2059,193,1422,444
95SS02S2,1997,583,1110,304,107,82,8,17,1890,501,1102,287
95SS03S1,1540,91,1179,270,25,8,11,6,1515,83,1168,264
95SS03S2,1736,169,1269,298,56,28,18,10,1680,141,1251,288
95SS04S1,2218,287,1383,548,55,22,18,15,2163,265,1365,533
95SS04S2,1796,212,1222,362,58,35,6,17,1738,177,1216,345
95SS04S3,3157,619,1903,635,134,83,26,25,3023,536,1877,610
95SS05S1,1502,162,944,396,48,15,19,14,1454,147,925,382
95SS05S2,1729,273,1137,319,65,43,15,7,1664,230,1122,312
95SS06S1,1495,1224,40,231,315,257,0,58,1180,967,40,173
95SS06S2,2211,1874,34,303,438,380,3,55,1773,1494,31,248
95SS06S3,1867,1578,16,273,354,314,0,40,1513,1264,16,233
95SS07S1,3465,2926,78,461,911,823,11,77,2554,2103,67,384
95SS07S2,1609,1422,24,163,391,365,0,26,1218,1057,24,137
95SS07S3,3778,1364,1558,856,377,279,33,65,3401,1085,1525,791
95SS08S1,1924,133,1385,406,67,27,22,18,1857,106,1363,388
95SS08S2,2611,327,1817,467,92,52,23,17,2519,275,1794,450
95SS09S1,1640,369,926,345,94,76,9,9,1546,293,917,336
95SS09S2,1621,185,1075,361,87,42,16,29,1534,143,1059,332
95SS10S1,2090,1278,399,413,386,323,8,55,1704,955,391,358
95SS10S2,2141,1860,97,184,602,555,1,46,1539,1305,96,138
95SS11S1,2793,1980,503,310,506,466,7,33,2287,1514,496,277
95SS11S2,2639,1037,1184,418,196,172,9,15,2443,865,1175,403
95SS12W1,2966,761,1640,565,148,113,13,22,2818,648,1627,543
95SS13S1,1447,336,773,338,44,19,10,15,1403,317,763,323
95SS13S2,1317,256,783,278,35,13,15,7,1282,243,768,271
95SS14S1,1351,96,912,343,34,5,13,16,1317,91,899,327
95SS14S2,1412,130,998,284,32,17,6,9,1380,113,992,275
95SS15S1,1724,141,1306,277,45,24,18,3,1679,117,1288,274
95SS15S2,1898,190,1379,329,49,22,23,4,1849,168,1356,325
95SS16S1,1432,1252,28,152,384,356,2,26,1048,896,26,126
95SS16S2,1625,1355,32,238,332,302,1,29,1293,1053,31,209
95SS17S1,2597,648,1395,554,80,51,12,17,2517,597,1383,537
95SS17S2,1490,178,948,364,37,13,15,9,1453,165,933,355
95SS18S1,1342,200,794,348,59,28,12,19,1283,172,782,329
95SS18S2,1587,285,923,379,53,24,16,13,1534,261,907,366
95SS19S1,1262,133,774,355,45,19,8,18,1217,114,766,337
95SS19S2,1351,56,971,324,31,7,11,13,1320,49,960,311
95SS20W1,2537,328,1712,497,54,35,11,8,2483,293,1701,489
95SS21S1,2219,131,1630,458,41,17,14,10,2178,114,1616,448
95SS21S2,2288,319,1618,351,70,51,10,9,2218,268,1608,342
95SS22S1,1488,241,805,442,80,39,18,23,1408,202,787,419
95SS22S2,1638,565,788,285,134,109,9,16,1504,456,779,269
95SS23S1,2054,175,1447,432,69,41,21,7,1985,134,1426,425
95SS23S2,1595,95,1235,265,25,12,7,6,1570,83,1228,259
95SS24S1,2697,442,1714,541,101,62,16,23,2596,380,1698,518
95SS24S2,2193,380,1371,442,91,54,22,15,2102,326,1349,427
95SS25W1,2429,551,1256,622,79,28,35,16,2350,523,1221,606
95SS26S1,1882,1621,45,216,321,291,2,28,1561,1330,43,188
95SS26S2,1715,1556,23,136,447,432,0,15,1268,1124,23,121
95SS27W1,2396,202,1637,557,90,42,23,25,2306,160,1614,532
95SS28W1,2468,909,1097,462,112,72,26,14,2356,837,1071,448
95SS29S1,1193,960,35,198,224,201,1,22,969,759,34,176
95SS29S2,1323,1136,21,166,253,239,0,14,1070,897,21,152
95SS30S1,1081,202,627,252,49,28,14,7,1032,174,613,245
95SS30S2,2214,398,1307,509,78,53,10,15,2136,345,1297,494
95TT01W1,2623,1919,513,191,519,490,7,22,2104,1429,506,169
95TT02W1,2543,2010,380,153,529,509,3,17,2014,1501,377,136
95TT03S1,1508,638,675,195,174,143,16,15,1334,495,659,180
95TT03S2,1627,916,567,144,287,251,18,18,1340,665,549,126
95TT04W1,2828,2450,114,264,726,663,13,50,2102,1787,101,214
95TT05S1,1728,1050,443,235,319,287,4,28,1409,763,439,207
95TT05S2,1230,756,353,121,211,184,6,21,1019,572,347,100
95TT06W1,2595,1706,711,178,523,478,12,33,2072,1228,699,145
95TT07W1,2629,1222,1151,256,323,298,11,14,2306,924,1140,242
95TT08W1,2634,1192,1225,217,325,288,26,11,2309,904,1199,206
95TT09S1,1379,1234,56,89,349,319,3,27,1030,915,53,62
95TT09S2,1416,1266,89,61,470,451,8,11,946,815,81,50
95TT10W1,2679,1972,445,262,582,544,8,30,2097,1428,437,232
95TT11S1,1629,1346,197,86,510,481,5,24,1119,865,192,62
95TT11S2,1505,1301,127,77,460,441,2,17,1045,860,125,60
95TT12W1,2500,867,1430,203,319,266,22,31,2181,601,1408,172
95TT13S1,1460,663,596,201,209,179,14,16,1251,484,582,185
95TT13S2,1332,715,433,184,192,147,16,29,1140,568,417,155
95TT14W1,2095,1017,782,296,260,227,9,24,1835,790,773,272
95TT15W1,2362,712,1385,265,230,188,18,24,2132,524,1367,241
95TT16W1,2581,1727,637,217,407,381,12,14,2174,1346,625,203
95UU06W1,1413,1061,159,193,308,270,3,35,1105,791,156,158
95UU09W1,1626,1421,68,137,393,376,0,17,1233,1045,68,120
95UU14W1,1667,1148,277,242,325,272,8,45,1342,876,269,197
95UU99C1,1952,540,1137,275,169,105,25,39,1783,435,1112,236
95UU99C2,1713,43,1423,247,63,9,37,17,1650,34,1386,230
95UU99C3,1823,1318,255,250,429,382,7,40,1394,936,248,210
95UU99C4,1730,87,1380,263,68,17,33,18,1662,70,1347,245
95UU99C5,2344,2029,68,247,564,510,10,44,1780,1519,58,203
95UU99C6,2155,1274,575,306,354,310,8,36,1801,964,567,270
95VV01S1,1592,808,606,178,255,231,6,18,1337,577,600,160
95VV01S2,1475,435,875,165,109,94,8,7,1366,341,867,158
95VV02W1,2116,1709,65,342,336,282,2,52,1780,1427,63,290
95VV03W1,2453,1455,671,327,338,289,9,40,2115,1166,662,287
95VV04W1,2979,1235,1437,307,359,323,6,30,2620,912,1431,277
95VV05S1,1870,1565,92,213,449,391,5,53,1421,1174,87,160
95VV05S2,2401,2121,72,208,585,548,1,36,1816,1573,71,172
95VV06W1,3310,2908,57,345,900,812,3,85,2410,2096,54,260
95VV07S1,1971,1534,144,293,356,291,13,52,1615,1243,131,241
95VV07S2,2249,1842,177,230,552,499,10,43,1697,1343,167,187
95VV08W1,2932,2463,75,394,854,763,4,87,2078,1700,71,307
95VV09W1,2552,2041,23,488,597,503,0,94,1955,1538,23,394
95VV10S1,1514,1267,25,222,308,259,8,41,1206,1008,17,181
95VV10S2,1502,1176,34,292,287,233,5,49,1215,943,29,243
95VV11S1,1967,1660,108,199,442,398,6,38,1525,1262,102,161
95VV11S2,2285,1785,253,247,531,484,8,39,1754,1301,245,208
95VV12S1,1564,1291,67,206,321,280,5,36,1243,1011,62,170
95VV12S2,1461,1139,124,198,252,211,3,38,1209,928,121,160
95VV13S1,1948,1015,752,181,310,274,13,23,1638,741,739,158
95VV13S2,1372,979,301,92,259,243,4,12,1113,736,297,80
95VV14S1,1859,1486,71,302,423,373,2,48,1436,1113,69,254
95VV14S2,1337,1134,17,186,360,318,3,39,977,816,14,147
95VV15S1,1349,1069,73,207,241,188,11,42,1108,881,62,165
95VV15S2,1606,1312,132,162,340,316,5,19,1266,996,127,143
95VV16W1,3000,2577,51,372,677,612,6,59,2323,1965,45,313
95VV17S1,2084,1709,38,337,541,472,1,68,1543,1237,37,269
95VV17S2,2044,1749,34,261,575,519,6,50,1469,1230,28,211
95VV18S1,1784,189,1369,226,49,26,14,9,1735,163,1355,217
95VV18S2,1738,548,885,305,135,98,14,23,1603,450,871,282
95VV19S1,1256,331,792,133,100,81,7,12,1156,250,785,121
95VV19S2,1575,1126,255,194,250,222,6,22,1325,904,249,172
95VV20W1,2863,1701,834,328,551,495,14,42,2312,1206,820,286
95VV21S1,2182,1729,268,185,387,361,7,19,1795,1368,261,166
95VV21S2,1637,1317,235,85,317,304,4,9,1320,1013,231,76
95VV22W1,2695,1436,824,435,404,344,16,44,2291,1092,808,391
95VV23W1,2762,2110,187,465,660,554,12,94,2102,1556,175,371
95VV24S1,1490,1110,150,230,381,336,10,35,1109,774,140,195
95VV24S2,1478,1187,73,218,253,228,3,22,1225,959,70,196
95VV25S1,1757,1508,16,233,469,411,2,56,1288,1097,14,177
95VV25S2,1831,1599,16,216,577,518,3,56,1254,1081,13,160
95VV26W1,3369,2685,399,285,725,667,9,49,2644,2018,390,236
95VV27W1,2205,1869,75,261,382,331,6,45,1823,1538,69,216
95VV28S1,2097,1653,133,311,400,354,5,41,1697,1299,128,270
95VV28S2,1273,1083,42,148,205,185,2,18,1068,898,40,130
95VV29W1,3187,1808,1164,215,527,487,12,28,2660,1321,1152,187
95VV30S1,1546,1240,132,174,360,336,8,16,1186,904,124,158
95VV30S2,1322,710,395,217,127,111,4,12,1195,599,391,205
95WW01S1,1398,320,701,377,62,43,7,12,1336,277,694,365
95WW01S2,1294,169,736,389,56,28,13,15,1238,141,723,374
95WW02S1,1720,73,1307,340,38,10,17,11,1682,63,1290,329
95WW02S2,1981,54,1529,398,34,3,18,13,1947,51,1511,385
95WW03S1,1567,84,1136,347,29,7,12,10,1538,77,1124,337
95WW03S2,1884,98,1374,412,40,14,18,8,1844,84,1356,404
95WW04S1,1537,92,1069,376,42,15,19,8,1495,77,1050,368
95WW04S2,1198,158,781,259,35,21,9,5,1163,137,772,254
95WW05S1,1446,387,722,337,101,82,5,14,1345,305,717,323
95WW05S2,1205,272,681,252,71,52,9,10,1134,220,672,242
95WW06S1,1471,49,1123,299,27,6,14,7,1444,43,1109,292
95WW06S2,1558,45,1256,257,13,6,5,2,1545,39,1251,255
95WW07S1,1758,74,1354,330,35,15,16,4,1723,59,1338,326
95WW07S2,2336,78,1849,409,43,20,16,7,2293,58,1833,402
95WW08S1,1156,217,701,238,43,27,12,4,1113,190,689,234
95WW08S2,1299,178,858,263,38,25,5,8,1261,153,853,255
95WW09S1,1228,71,839,318,30,16,9,5,1198,55,830,313
95WW09S2,1230,233,819,178,52,40,8,4,1178,193,811,174
95WW10S1,1632,148,1083,401,42,16,15,11,1590,132,1068,390
95WW10S2,1174,28,887,259,14,0,13,1,1160,28,874,258
95WW11S1,1630,1184,194,252,291,273,3,15,1339,911,191,237
95WW11S2,1340,957,216,167,218,202,3,13,1122,755,213,154
95WW12W1,2316,56,1661,599,40,6,18,16,2276,50,1643,583
95WW13S1,1767,26,1398,343,23,2,11,10,1744,24,1387,333
95WW13S2,1755,34,1407,314,32,9,15,8,1723,25,1392,306
95WW14W1,2160,34,1583,543,38,2,26,10,2122,32,1557,533
95WW15S1,1564,1127,230,207,271,251,4,16,1293,876,226,191
95WW15S2,1607,748,565,294,180,167,3,10,1427,581,562,284
95WW16S1,1594,956,355,283,184,161,5,18,1410,795,350,265
95WW16S2,1243,167,727,349,45,28,8,9,1198,139,719,340
95WW17W1,2181,134,1559,488,52,12,17,23,2129,122,1542,465
95WW18W1,2147,612,1062,473,144,114,10,20,2003,498,1052,453
95WW19S1,1815,44,1417,354,27,9,15,3,1788,35,1402,351
95WW19S2,1961,256,1200,505,70,45,8,17,1891,211,1192,488
95WW19S3,2229,399,1279,551,106,73,13,20,2123,326,1266,531
95WW20S1,1750,225,1161,364,49,30,11,8,1701,195,1150,356
95WW20S2,4238,2468,993,777,686,617,15,54,3552,1851,978,723
95WW20S3,1861,500,958,403,90,81,5,4,1771,419,953,399
95WW21S1,1460,27,1075,358,26,0,17,9,1434,27,1058,349
95WW21S2,1906,218,1160,528,49,22,10,17,1857,196,1150,511
95WW22S1,1358,130,931,297,19,9,5,5,1339,121,926,292
95WW22S2,1513,51,1093,369,25,4,14,7,1488,47,1079,362
