GeographyCode,LC2102NI0001,LC2102NI0002,LC2102NI0003,LC2102NI0004,LC2102NI0005,LC2102NI0006,LC2102NI0007,LC2102NI0008,LC2102NI0009,LC2102NI0010,LC2102NI0011,LC2102NI0012,LC2102NI0013,LC2102NI0014,LC2102NI0015,LC2102NI0016,LC2102NI0017,LC2102NI0018,LC2102NI0019,LC2102NI0020,LC2102NI0021
95WW06S2,1622,1616,6,1074,40,246,262,804,801,3,520,21,128,135,818,815,3,554,19,118,127
95WW07S1,1809,1803,6,1230,53,270,256,924,919,5,628,27,145,124,885,884,1,602,26,125,132
95WW07S2,2446,2429,17,1556,55,407,428,1160,1153,7,737,20,198,205,1286,1276,10,819,35,209,223
95WW08S1,1219,1186,33,681,104,220,214,585,568,17,326,48,103,108,634,618,16,355,56,117,106
95WW08S2,1340,1325,15,790,79,240,231,613,605,8,357,36,111,109,727,720,7,433,43,129,122
95WW09S1,1276,1259,17,821,32,238,185,594,585,9,371,14,110,99,682,674,8,450,18,128,86
95WW09S2,1258,1251,7,724,107,214,213,619,616,3,350,48,116,105,639,635,4,374,59,98,108
95WW10S1,1718,1696,22,1085,79,283,271,827,819,8,510,44,143,130,891,877,14,575,35,140,141
95WW10S2,1228,1212,16,837,14,195,182,570,565,5,384,3,96,87,658,647,11,453,11,99,95
95WW11S1,1697,1677,20,389,720,416,172,829,818,11,173,382,187,87,868,859,9,216,338,229,85
95WW11S2,1381,1355,26,342,545,359,135,682,670,12,165,274,173,70,699,685,14,177,271,186,65
95WW12W1,2409,2377,32,1638,44,395,332,1116,1102,14,766,21,189,140,1293,1275,18,872,23,206,192
95WW13S1,1840,1835,5,1183,21,334,302,904,902,2,571,10,169,154,936,933,3,612,11,165,148
95WW13S2,1834,1815,19,1133,43,337,321,903,893,10,562,21,159,161,931,922,9,571,22,178,160
95WW14W1,2262,2251,11,1602,56,279,325,1066,1058,8,751,25,132,158,1196,1193,3,851,31,147,167
95WW15S1,1661,1624,37,426,649,423,163,779,764,15,180,321,203,75,882,860,22,246,328,220,88
95WW15S2,1655,1634,21,676,389,347,243,797,787,10,331,194,149,123,858,847,11,345,195,198,120
95WW16S1,1668,1610,58,474,493,474,227,795,765,30,226,248,216,105,873,845,28,248,245,258,122
95WW16S2,1297,1257,40,801,93,218,185,595,577,18,357,40,98,100,702,680,22,444,53,120,85
95WW17W1,2266,2251,15,1475,90,354,347,1075,1063,12,686,50,163,176,1191,1188,3,789,40,191,171
95WW18W1,2237,2205,32,1089,325,467,356,1072,1053,19,500,175,202,195,1165,1152,13,589,150,265,161
95WW19S1,1872,1856,16,1187,51,346,288,919,909,10,572,32,173,142,953,947,6,615,19,173,146
95WW19S2,2047,2020,27,1127,167,387,366,1029,1017,12,574,78,192,185,1018,1003,15,553,89,195,181
95WW19S3,2306,2269,37,1139,234,459,474,1153,1136,17,574,124,232,223,1153,1133,20,565,110,227,251
95WW20S1,1827,1803,24,1070,133,324,300,892,878,14,514,70,161,147,935,925,10,556,63,163,153
95WW20S2,4574,4445,129,1292,1498,1077,707,2266,2202,64,658,761,503,344,2308,2243,65,634,737,574,363
95WW20S3,1937,1902,35,939,254,391,353,938,924,14,450,131,192,165,999,978,21,489,123,199,188
95WW21S1,1517,1503,14,1032,27,214,244,693,685,8,449,15,106,123,824,818,6,583,12,108,121
95WW21S2,2026,1936,90,1168,75,359,424,973,924,49,559,38,168,208,1053,1012,41,609,37,191,216
95WW22S1,1414,1396,18,913,51,224,226,696,686,10,443,21,104,128,718,710,8,470,30,120,98
95WW22S2,1571,1557,14,1114,33,228,196,740,733,7,518,14,118,90,831,824,7,596,19,110,106
95WW23S1,2250,2139,111,960,332,544,414,1087,1036,51,454,161,263,209,1163,1103,60,506,171,281,205
95WW23S2,2644,2392,252,966,454,584,640,1316,1173,143,462,227,261,366,1328,1219,109,504,227,323,274
95WW24S1,1568,1530,38,535,424,438,171,719,700,19,236,201,198,84,849,830,19,299,223,240,87
95WW24S2,1926,1875,51,875,310,489,252,906,877,29,397,156,231,122,1020,998,22,478,154,258,130
95WW25W1,2071,2044,27,1363,55,359,294,987,972,15,650,30,178,129,1084,1072,12,713,25,181,165
95XX01S1,1730,1716,14,1091,54,246,339,871,864,7,564,21,108,178,859,852,7,527,33,138,161
95XX01S2,1930,1913,17,1215,56,292,367,969,960,9,608,31,140,190,961,953,8,607,25,152,177
95XX01S3,1634,1616,18,977,71,290,296,775,766,9,461,34,137,143,859,850,9,516,37,153,153
95XX02W1,2652,2643,9,1337,189,576,550,1270,1265,5,650,85,280,255,1382,1378,4,687,104,296,295
95XX03S1,1246,1242,4,801,40,201,204,598,596,2,387,16,99,96,648,646,2,414,24,102,108
95XX03S2,1475,1454,21,875,69,274,257,700,689,11,423,28,126,123,775,765,10,452,41,148,134
95XX04S1,1748,1737,11,1100,60,271,317,851,844,7,524,30,132,165,897,893,4,576,30,139,152
95XX04S2,1934,1921,13,1221,78,313,322,925,921,4,583,36,136,170,1009,1000,9,638,42,177,152
95XX05W1,2627,2574,53,1530,106,505,486,1257,1229,28,723,54,232,248,1370,1345,25,807,52,273,238
95XX06S1,1724,1702,22,1077,54,303,290,793,781,12,496,23,141,133,931,921,10,581,31,162,157
95XX06S2,2054,2030,24,1249,72,374,359,966,956,10,575,29,188,174,1088,1074,14,674,43,186,185
95XX07S1,1420,1402,18,810,61,281,268,683,676,7,384,31,138,130,737,726,11,426,30,143,138
95XX07S2,1425,1405,20,764,94,265,302,670,660,10,364,44,114,148,755,745,10,400,50,151,154
95XX08S1,1323,1313,10,562,206,309,246,659,656,3,280,105,150,124,664,657,7,282,101,159,122
95XX08S2,1267,1244,23,690,128,194,255,577,564,13,311,61,84,121,690,680,10,379,67,110,134
95XX09S1,1369,1354,15,787,63,298,221,605,596,9,331,28,131,115,764,758,6,456,35,167,106
95XX09S2,1448,1431,17,818,57,298,275,684,680,4,387,23,151,123,764,751,13,431,34,147,152
95XX10S1,1777,1757,20,1006,68,357,346,868,859,9,481,40,163,184,909,898,11,525,28,194,162
95XX10S2,1862,1826,36,1130,64,332,336,910,894,16,550,33,160,167,952,932,20,580,31,172,169
95XX10S3,1255,1247,8,777,17,251,210,602,596,6,370,7,116,109,653,651,2,407,10,135,101
95XX11S1,2449,2428,21,1517,49,455,428,1177,1172,5,735,25,201,216,1272,1256,16,782,24,254,212
95XX11S2,2269,2241,28,1393,78,379,419,1111,1090,21,663,40,185,223,1158,1151,7,730,38,194,196
95XX11S3,1545,1531,14,936,31,305,273,697,691,6,429,13,130,125,848,840,8,507,18,175,148
95XX12W1,2540,2476,64,1318,196,485,541,1281,1259,22,668,111,232,270,1259,1217,42,650,85,253,271
95XX13W1,2770,2730,40,1473,187,469,641,1306,1287,19,691,94,220,301,1464,1443,21,782,93,249,340
95XX14W1,2477,2447,30,1191,224,537,525,1172,1156,16,576,96,242,258,1305,1291,14,615,128,295,267
95XX15W1,2449,2431,18,1470,77,477,425,1135,1125,10,667,39,218,211,1314,1306,8,803,38,259,214
95XX16W1,3005,2971,34,1730,102,559,614,1442,1426,16,828,45,280,289,1563,1545,18,902,57,279,325
95XX17S1,1495,1312,183,629,105,334,427,801,704,97,330,57,177,237,694,608,86,299,48,157,190
95XX17S2,1527,1454,73,668,89,366,404,759,726,33,341,43,174,201,768,728,40,327,46,192,203
95XX18W1,3012,2927,85,1347,288,688,689,1468,1435,33,632,146,326,364,1544,1492,52,715,142,362,325
95XX19W1,2675,2636,39,1297,237,570,571,1300,1287,13,624,126,267,283,1375,1349,26,673,111,303,288
95XX20S1,1981,1947,34,1047,98,465,371,918,901,17,483,50,211,174,1063,1046,17,564,48,254,197
95XX20S2,1453,1359,94,762,64,152,475,819,766,53,442,27,68,282,634,593,41,320,37,84,193
95XX21W1,2846,2817,29,1448,231,571,596,1347,1330,17,705,114,252,276,1499,1487,12,743,117,319,320
95XX22W1,2215,2154,61,1272,75,466,402,1093,1065,28,625,36,231,201,1122,1089,33,647,39,235,201
95XX23W1,3155,2985,170,1795,131,602,627,1497,1408,89,828,61,292,316,1658,1577,81,967,70,310,311
95XX24S1,1336,1327,9,787,55,234,260,628,625,3,381,27,103,117,708,702,6,406,28,131,143
95XX24S2,1369,1340,29,803,84,254,228,642,633,9,382,42,116,102,727,707,20,421,42,138,126
95XX25W1,2469,2424,45,1411,89,553,416,1168,1144,24,667,47,239,215,1301,1280,21,744,42,314,201
95YY01W1,2508,2463,45,1059,637,560,252,1272,1251,21,549,320,274,129,1236,1212,24,510,317,286,123
95YY02W1,2283,2196,87,760,665,578,280,1092,1051,41,346,324,284,138,1191,1145,46,414,341,294,142
95YY03W1,3177,3130,47,889,1128,885,275,1594,1572,22,444,591,433,126,1583,1558,25,445,537,452,149
95YY04W1,3489,3253,236,548,1311,1179,451,1725,1593,132,254,666,559,246,1764,1660,104,294,645,620,205
95YY05W1,1675,1580,95,454,500,496,225,830,776,54,217,258,231,124,845,804,41,237,242,265,101
95YY06W1,2394,2356,38,418,1142,649,185,1188,1166,22,214,567,313,94,1206,1190,16,204,575,336,91
95YY07W1,2916,2860,56,456,1493,757,210,1465,1439,26,234,761,373,97,1451,1421,30,222,732,384,113
95YY08W1,2231,2207,24,580,823,671,157,1162,1151,11,315,426,342,79,1069,1056,13,265,397,329,78
95YY09W1,2315,2165,150,1251,219,451,394,1183,1094,89,618,123,229,213,1132,1071,61,633,96,222,181
95YY10W1,2142,2138,4,877,554,508,203,1097,1095,2,456,288,248,105,1045,1043,2,421,266,260,98
95YY11W1,2046,1980,66,580,664,620,182,1027,988,39,274,349,304,100,1019,992,27,306,315,316,82
95YY12W1,2836,2754,82,970,886,682,298,1377,1329,48,473,435,314,155,1459,1425,34,497,451,368,143
95YY13S1,1488,1425,63,208,628,482,170,690,659,31,89,304,224,73,798,766,32,119,324,258,97
95YY13S2,1345,1301,44,224,535,446,140,654,630,24,110,266,207,71,691,671,20,114,269,239,69
95YY14S1,1532,1485,47,256,651,486,139,723,694,29,103,310,234,76,809,791,18,153,341,252,63
95YY14S2,1564,1537,27,175,728,534,127,740,726,14,72,359,252,57,824,811,13,103,369,282,70
95YY15S1,364,352,12,126,96,100,42,172,166,6,60,47,45,20,192,186,6,66,49,55,22
95YY15S2,1669,1539,130,339,602,494,234,795,731,64,155,286,236,118,874,808,66,184,316,258,116
95YY16W1,2392,2370,22,685,769,750,188,1235,1222,13,354,394,387,100,1157,1148,9,331,375,363,88
95YY17W1,2350,2338,12,211,1301,694,144,1199,1191,8,108,683,334,74,1151,1147,4,103,618,360,70
95YY18W1,2374,2342,32,447,1093,670,164,1227,1210,17,223,582,335,87,1147,1132,15,224,511,335,77
95YY19W1,1496,1357,139,331,509,431,225,759,673,86,164,254,217,124,737,684,53,167,255,214,101
95YY20W1,2330,2316,14,131,1521,588,90,1192,1186,6,68,787,288,49,1138,1130,8,63,734,300,41
95YY21W1,2440,2424,16,665,1000,624,151,1274,1267,7,348,514,334,78,1166,1157,9,317,486,290,73
95ZZ01W1,2760,2749,11,1094,743,664,259,1363,1359,4,533,380,321,129,1397,1390,7,561,363,343,130
95ZZ02W1,1827,1821,6,154,1010,563,100,797,795,2,63,461,237,36,1030,1026,4,91,549,326,64
95ZZ03W1,2109,2031,78,598,717,564,230,1033,992,41,300,361,264,108,1076,1039,37,298,356,300,122
95ZZ04W1,2670,2648,22,1519,418,500,233,1406,1397,9,823,216,250,117,1264,1251,13,696,202,250,116
95ZZ05W1,2187,2186,1,956,633,455,143,1111,1111,0,490,307,244,70,1076,1075,1,466,326,211,73
95ZZ06W1,1714,1705,9,177,911,537,89,860,852,8,99,462,247,52,854,853,1,78,449,290,37
95ZZ07W1,2807,2797,10,645,1165,791,206,1362,1358,4,316,562,387,97,1445,1439,6,329,603,404,109
95ZZ08W1,2593,2580,13,710,1063,654,166,1319,1313,6,375,532,338,74,1274,1267,7,335,531,316,92
95ZZ09W1,2269,2235,34,946,487,607,229,1150,1129,21,486,251,296,117,1119,1106,13,460,236,311,112
95ZZ10W1,3179,3141,38,381,1687,882,229,1536,1514,22,179,842,408,107,1643,1627,16,202,845,474,122
95ZZ11W1,2223,2219,4,566,860,652,145,1175,1174,1,303,468,332,72,1048,1045,3,263,392,320,73
95ZZ12W1,2190,2183,7,683,645,672,190,1099,1098,1,351,358,302,88,1091,1085,6,332,287,370,102
95ZZ13W1,2533,2513,20,1434,307,456,336,1317,1308,9,757,149,250,161,1216,1205,11,677,158,206,175
95ZZ14S1,1876,1748,128,178,941,534,223,899,830,69,82,459,250,108,977,918,59,96,482,284,115
95ZZ14S2,1356,1325,31,118,742,398,98,651,636,15,59,362,178,52,705,689,16,59,380,220,46
95ZZ15W1,2288,2281,7,855,641,599,193,1194,1189,5,471,324,306,93,1094,1092,2,384,317,293,100
95ZZ16S1,1911,1882,29,196,968,602,145,900,883,17,93,460,273,74,1011,999,12,103,508,329,71
95ZZ16S2,1351,1347,4,111,728,450,62,655,654,1,54,360,215,26,696,693,3,57,368,235,36
