GeographyCode,LC2304NI0001,LC2304NI0002,LC2304NI0003,LC2304NI0004,LC2304NI0005,LC2304NI0006,LC2304NI0007,LC2304NI0008,LC2304NI0009,LC2304NI0010,LC2304NI0011,LC2304NI0012
95KK07W1,2045,875,1138,32,381,126,250,5,1664,749,888,27
95KK08W1,2646,1076,1482,88,543,207,325,11,2103,869,1157,77
95KK09W1,2187,902,1161,124,526,171,343,12,1661,731,818,112
95KK10W1,2181,924,1210,47,372,137,227,8,1809,787,983,39
95KK11W1,2373,748,1487,138,577,137,418,22,1796,611,1069,116
95KK12W1,2309,1858,421,30,441,360,77,4,1868,1498,344,26
95KK13W1,1817,315,1435,67,368,63,296,9,1449,252,1139,58
95KK14W1,2041,931,1089,21,459,216,239,4,1582,715,850,17
95KK15W1,2946,1962,928,56,504,332,168,4,2442,1630,760,52
95KK16W1,2216,1624,481,111,573,377,186,10,1643,1247,295,101
95LL01S1,2488,2013,367,108,447,363,65,19,2041,1650,302,89
95LL01S2,2443,2130,228,85,381,332,40,9,2062,1798,188,76
95LL02S1,1612,279,1235,98,278,35,231,12,1334,244,1004,86
95LL02S2,1430,509,738,183,374,82,259,33,1056,427,479,150
95LL03W1,2436,251,1986,199,600,39,538,23,1836,212,1448,176
95LL04W1,2985,2382,526,77,695,539,145,11,2290,1843,381,66
95LL05S1,2383,195,2042,146,328,24,293,11,2055,171,1749,135
95LL05S2,1736,626,969,141,323,129,176,18,1413,497,793,123
95LL06S1,1654,222,1288,144,289,30,243,16,1365,192,1045,128
95LL06S2,1718,205,1414,99,459,31,412,16,1259,174,1002,83
95LL07W1,2131,300,1620,211,619,41,548,30,1512,259,1072,181
95LL08S1,1649,1445,97,107,353,324,12,17,1296,1121,85,90
95LL08S2,1671,1199,350,122,415,287,108,20,1256,912,242,102
95LL09S1,1467,1240,153,74,432,347,76,9,1035,893,77,65
95LL09S2,1683,1403,232,48,628,473,140,15,1055,930,92,33
95LL10S1,3074,2905,126,43,513,492,18,3,2561,2413,108,40
95LL10S2,2401,1928,430,43,401,318,78,5,2000,1610,352,38
95LL11S1,1538,180,1218,140,294,18,258,18,1244,162,960,122
95LL11S2,2451,190,2104,157,332,23,294,15,2119,167,1810,142
95LL12S1,2929,2417,309,203,586,471,84,31,2343,1946,225,172
95LL12S2,1283,1191,46,46,365,342,13,10,918,849,33,36
95LL13S1,1401,827,428,146,293,151,116,26,1108,676,312,120
95LL13S2,1344,847,370,127,365,237,109,19,979,610,261,108
95LL14S1,1270,1176,64,30,432,412,15,5,838,764,49,25
95LL14S2,1381,1331,40,10,361,352,7,2,1020,979,33,8
95LL15S1,1449,141,1164,144,389,30,337,22,1060,111,827,122
95LL15S2,1599,127,1374,98,430,16,401,13,1169,111,973,85
95LL16S1,2791,400,2174,217,476,53,395,28,2315,347,1779,189
95LL16S2,3316,1057,1893,366,490,130,335,25,2826,927,1558,341
95LL17W1,2539,238,2101,200,608,28,560,20,1931,210,1541,180
95LL18S1,1974,100,1707,167,402,19,362,21,1572,81,1345,146
95LL18S2,1377,108,1189,80,271,19,236,16,1106,89,953,64
95LL19S1,2283,148,1971,164,364,18,331,15,1919,130,1640,149
95LL19S2,2865,1091,1610,164,443,154,278,11,2422,937,1332,153
95LL20W1,2401,998,1282,121,539,206,316,17,1862,792,966,104
95LL21W1,3983,2156,1579,248,834,369,446,19,3149,1787,1133,229
95LL22W1,3728,3382,221,125,726,658,48,20,3002,2724,173,105
95LL23W1,2157,302,1684,171,563,39,505,19,1594,263,1179,152
95LL24S1,2027,585,1348,94,322,86,226,10,1705,499,1122,84
95LL24S2,1742,702,986,54,335,143,184,8,1407,559,802,46
95LL25S1,2583,254,2136,193,361,29,313,19,2222,225,1823,174
95LL25S2,1953,143,1687,123,324,15,297,12,1629,128,1390,111
95LL26S1,1519,1340,124,55,445,402,30,13,1074,938,94,42
95LL26S2,2179,2072,76,31,339,318,17,4,1840,1754,59,27
95MM01S1,1471,647,778,46,383,172,206,5,1088,475,572,41
95MM01S2,1777,1139,544,94,258,155,97,6,1519,984,447,88
95MM01S3,1614,183,1356,75,288,29,250,9,1326,154,1106,66
95MM02S1,1559,1425,108,26,384,332,46,6,1175,1093,62,20
95MM02S2,1685,1584,71,30,238,221,14,3,1447,1363,57,27
95MM03W1,3508,2416,1003,89,614,426,178,10,2894,1990,825,79
95MM04W1,2151,2062,55,34,693,668,14,11,1458,1394,41,23
95MM05W1,2495,2359,111,25,835,803,26,6,1660,1556,85,19
95MM06S1,1376,1296,58,22,342,328,6,8,1034,968,52,14
95MM06S2,1227,1147,70,10,362,333,27,2,865,814,43,8
95MM07W1,2601,473,2012,116,707,111,572,24,1894,362,1440,92
95MM08S1,1291,1097,175,19,379,296,77,6,912,801,98,13
95MM08S2,1656,846,772,38,382,188,184,10,1274,658,588,28
95MM09S1,1588,1163,388,37,302,216,82,4,1286,947,306,33
95MM09S2,1974,1419,521,34,388,283,102,3,1586,1136,419,31
95MM10S1,1456,1409,43,4,341,332,8,1,1115,1077,35,3
95MM10S2,1294,1229,47,18,353,339,6,8,941,890,41,10
95MM11W1,2277,2215,50,12,656,643,10,3,1621,1572,40,9
95MM12S1,2022,1733,263,26,417,356,54,7,1605,1377,209,19
95MM12S2,1298,1249,35,14,315,311,4,0,983,938,31,14
95MM12S3,2538,2411,85,42,480,460,16,4,2058,1951,69,38
95MM13S1,1205,1070,121,14,216,194,22,0,989,876,99,14
95MM13S2,1236,1179,46,11,366,348,16,2,870,831,30,9
95MM13S3,1569,1498,57,14,337,313,18,6,1232,1185,39,8
95MM13S4,2553,2421,98,34,491,464,22,5,2062,1957,76,29
95MM13S5,2309,2117,142,50,237,205,25,7,2072,1912,117,43
95MM14S1,833,330,468,35,277,106,166,5,556,224,302,30
95MM14S2,1736,864,787,85,466,218,235,13,1270,646,552,72
95MM15S1,1753,838,860,55,414,200,205,9,1339,638,655,46
95MM15S2,2648,1460,1079,109,415,210,195,10,2233,1250,884,99
95MM16S1,2407,1969,356,82,455,353,89,13,1952,1616,267,69
95MM16S2,3338,1860,1226,252,509,271,221,17,2829,1589,1005,235
95MM17S1,1962,1883,60,19,294,283,8,3,1668,1600,52,16
95MM17S2,1787,1573,174,40,468,406,55,7,1319,1167,119,33
95MM18S1,2241,1364,810,67,436,283,146,7,1805,1081,664,60
95MM18S2,2939,2039,790,110,484,354,119,11,2455,1685,671,99
95MM19S1,1558,481,1003,74,352,107,233,12,1206,374,770,62
95MM19S2,1486,631,761,94,235,74,142,19,1251,557,619,75
95MM20S1,1614,350,1176,88,488,99,363,26,1126,251,813,62
95MM20S2,1752,381,1290,81,438,71,358,9,1314,310,932,72
95MM21S1,1644,164,1446,34,352,32,317,3,1292,132,1129,31
95MM21S2,1762,1127,554,81,296,171,118,7,1466,956,436,74
95MM22S1,1239,1167,53,19,281,267,11,3,958,900,42,16
95MM22S2,1253,1173,49,31,299,284,14,1,954,889,35,30
95MM23W1,2521,2202,206,113,659,597,53,9,1862,1605,153,104
95MM24W1,2503,2448,38,17,717,703,10,4,1786,1745,28,13
95MM25S1,1289,1239,44,6,336,329,6,1,953,910,38,5
95MM25S2,1458,1400,47,11,339,325,11,3,1119,1075,36,8
95MM25S3,1559,1489,53,17,282,269,8,5,1277,1220,45,12
95MM25S4,2057,1961,54,42,335,325,9,1,1722,1636,45,41
95MM26S1,1745,1691,37,17,427,421,5,1,1318,1270,32,16
95MM26S2,1386,1343,25,18,300,290,7,3,1086,1053,18,15
95MM27S1,2002,1713,173,116,605,561,37,7,1397,1152,136,109
95MM27S2,1831,1426,261,144,354,296,40,18,1477,1130,221,126
95MM28W1,2351,1908,364,79,747,622,106,19,1604,1286,258,60
95MM29W1,3410,2502,781,127,671,438,215,18,2739,2064,566,109
95MM30W1,2083,1966,71,46,660,635,19,6,1423,1331,52,40
95NN01S1,1492,1296,148,48,392,333,50,9,1100,963,98,39
95NN01S2,1686,1443,203,40,383,327,47,9,1303,1116,156,31
95NN02W1,2211,1952,190,69,467,413,42,12,1744,1539,148,57
95NN03S1,1319,368,820,131,280,58,213,9,1039,310,607,122
95NN03S2,1577,176,1296,105,358,50,295,13,1219,126,1001,92
95NN04W1,2934,2557,269,108,789,665,101,23,2145,1892,168,85
95NN05W1,2497,1329,1005,163,541,287,237,17,1956,1042,768,146
95NN06S1,1095,1007,59,29,274,248,19,7,821,759,40,22
95NN06S2,2447,2078,299,70,459,352,93,14,1988,1726,206,56
95NN07S1,1687,1570,72,45,312,288,18,6,1375,1282,54,39
95NN07S2,1571,1375,145,51,426,353,65,8,1145,1022,80,43
95NN08S1,1501,761,638,102,303,132,163,8,1198,629,475,94
95NN08S2,1768,1051,618,99,306,172,121,13,1462,879,497,86
95NN09S1,1695,655,939,101,257,72,179,6,1438,583,760,95
95NN09S2,1326,329,890,107,283,70,204,9,1043,259,686,98
95NN10S1,1507,925,487,95,430,238,179,13,1077,687,308,82
95NN10S2,1686,1176,405,105,274,168,94,12,1412,1008,311,93
95NN11S1,1784,1528,191,65,381,331,41,9,1403,1197,150,56
95NN11S2,2092,1616,372,104,328,256,58,14,1764,1360,314,90
95NN12W1,2851,1738,972,141,565,343,194,28,2286,1395,778,113
95NN13W1,3058,1198,1639,221,575,234,305,36,2483,964,1334,185
95NN14S1,1781,1429,279,73,372,308,51,13,1409,1121,228,60
95NN14S2,1778,1034,545,199,239,170,60,9,1539,864,485,190
95NN15W1,2994,1084,1680,230,638,217,380,41,2356,867,1300,189
95NN16S1,1601,251,1223,127,288,33,245,10,1313,218,978,117
95NN16S2,1693,591,985,117,242,71,160,11,1451,520,825,106
95NN17W1,2256,1650,492,114,591,443,120,28,1665,1207,372,86
95NN18S1,1179,805,318,56,314,205,101,8,865,600,217,48
95NN18S2,1523,1187,259,77,314,223,85,6,1209,964,174,71
95NN19S1,1695,519,1042,134,287,87,188,12,1408,432,854,122
95NN19S2,1686,371,1172,143,267,58,190,19,1419,313,982,124
95NN20W1,3001,1673,1175,153,594,330,238,26,2407,1343,937,127
95NN21W1,2687,1912,650,125,655,435,194,26,2032,1477,456,99
95NN22W1,2686,2198,374,114,534,424,95,15,2152,1774,279,99
95NN23S1,1566,1349,184,33,278,233,39,6,1288,1116,145,27
95NN23S2,1821,1410,337,74,380,258,111,11,1441,1152,226,63
95OO01W1,2592,2087,467,38,526,403,118,5,2066,1684,349,33
95OO02W1,2166,1271,856,39,350,184,161,5,1816,1087,695,34
95OO03W1,2651,1029,1560,62,531,181,341,9,2120,848,1219,53
95OO04W1,2515,1818,660,37,498,335,158,5,2017,1483,502,32
95OO05W1,2730,2216,391,123,575,440,119,16,2155,1776,272,107
95OO06W1,2860,1687,1082,91,454,241,205,8,2406,1446,877,83
95OO07W1,2510,1303,1123,84,450,207,224,19,2060,1096,899,65
95OO08W1,2713,1544,1091,78,516,285,223,8,2197,1259,868,70
95OO09W1,2252,1429,791,32,424,237,185,2,1828,1192,606,30
95OO10W1,3530,3289,201,40,808,751,56,1,2722,2538,145,39
95OO11W1,2485,2299,144,42,609,572,33,4,1876,1727,111,38
95OO12W1,2803,2037,713,53,517,366,144,7,2286,1671,569,46
95OO13W1,2716,1121,1405,190,382,91,277,14,2334,1030,1128,176
95OO14W1,2588,1821,704,63,436,305,126,5,2152,1516,578,58
95OO15W1,2357,1999,275,83,516,424,84,8,1841,1575,191,75
95OO16W1,2114,498,1539,77,438,126,302,10,1676,372,1237,67
95OO17W1,2724,568,2058,98,500,79,402,19,2224,489,1656,79
95OO18W1,2891,1581,1179,131,465,216,236,13,2426,1365,943,118
95OO19W1,3009,1875,1036,98,496,279,207,10,2513,1596,829,88
95OO20W1,2189,632,1463,94,482,76,392,14,1707,556,1071,80
95OO21W1,2351,2025,241,85,482,401,74,7,1869,1624,167,78
95OO22W1,3106,2958,132,16,571,536,34,1,2535,2422,98,15
95PP01W1,2586,561,1944,81,473,91,370,12,2113,470,1574,69
95PP02W1,2541,2161,315,65,515,442,62,11,2026,1719,253,54
95PP03W1,2540,1836,636,68,544,383,148,13,1996,1453,488,55
95PP04W1,3185,1759,1313,113,532,283,237,12,2653,1476,1076,101
95PP05W1,2367,1006,1309,52,468,180,278,10,1899,826,1031,42
95PP06S1,1992,1116,747,129,371,200,150,21,1621,916,597,108
95PP06S2,1884,903,910,71,373,146,218,9,1511,757,692,62
95PP07W1,2812,1723,968,121,555,353,184,18,2257,1370,784,103
95PP08W1,2678,2202,426,50,425,325,95,5,2253,1877,331,45
95PP09W1,1707,1376,282,49,543,423,116,4,1164,953,166,45
95PP10W1,2387,1872,478,37,435,319,110,6,1952,1553,368,31
95PP11W1,2627,1888,645,94,608,426,164,18,2019,1462,481,76
95PP12W1,2630,1783,810,37,483,335,143,5,2147,1448,667,32
95PP13W1,2588,1927,596,65,562,389,164,9,2026,1538,432,56
95PP14S1,1555,792,725,38,326,173,146,7,1229,619,579,31
95PP14S2,2097,582,1447,68,430,115,308,7,1667,467,1139,61
95PP15W1,3190,1004,2071,115,493,114,365,14,2697,890,1706,101
95PP16W1,1908,604,1238,66,407,115,279,13,1501,489,959,53
95PP17W1,2580,1949,586,45,602,406,189,7,1978,1543,397,38
95PP18W1,3131,1324,1717,90,548,219,314,15,2583,1105,1403,75
95PP19W1,2502,1939,527,36,531,396,125,10,1971,1543,402,26
95PP20W1,3117,1796,1139,182,666,330,312,24,2451,1466,827,158
95PP21W1,2167,1805,332,30,398,327,71,0,1769,1478,261,30
95PP22W1,2444,1375,930,139,519,249,257,13,1925,1126,673,126
95PP23W1,2590,1280,1259,51,500,236,259,5,2090,1044,1000,46
95QQ01W1,1483,357,1028,98,440,97,328,15,1043,260,700,83
95QQ02W1,2582,120,2235,227,416,9,384,23,2166,111,1851,204
95QQ03W1,1096,243,767,86,277,61,203,13,819,182,564,73
95QQ04W1,1635,440,1092,103,390,104,268,18,1245,336,824,85
95QQ05W1,2875,805,1905,165,494,114,362,18,2381,691,1543,147
95QQ06W1,2041,1578,425,38,469,334,124,11,1572,1244,301,27
95QQ07W1,1817,541,1153,123,529,147,364,18,1288,394,789,105
95QQ08W1,1455,384,984,87,469,131,311,27,986,253,673,60
95QQ09W1,1916,659,1135,122,542,160,364,18,1374,499,771,104
95QQ10W1,1851,765,1015,71,316,137,169,10,1535,628,846,61
95QQ11W1,2027,151,1716,160,385,16,352,17,1642,135,1364,143
95QQ12W1,1811,368,1323,120,439,81,337,21,1372,287,986,99
95QQ13W1,2568,125,2142,301,458,14,409,35,2110,111,1733,266
95QQ14S1,3660,812,2535,313,417,95,294,28,3243,717,2241,285
95QQ14S2,1770,141,1512,117,304,18,266,20,1466,123,1246,97
95QQ15W1,1593,514,967,112,380,121,247,12,1213,393,720,100
95RR01S1,2491,1029,1371,91,339,125,202,12,2152,904,1169,79
95RR01S2,1876,790,1020,66,313,115,190,8,1563,675,830,58
95RR02W1,1753,873,833,47,392,175,206,11,1361,698,627,36
95RR03W1,1422,913,471,38,399,238,152,9,1023,675,319,29
95RR04W1,2022,1914,83,25,483,456,23,4,1539,1458,60,21
95RR05S1,1275,533,697,45,255,104,143,8,1020,429,554,37
95RR05S2,1212,453,667,92,307,104,191,12,905,349,476,80
95RR06W1,2206,1924,264,18,415,362,52,1,1791,1562,212,17
95RR07W1,2449,1285,1092,72,465,227,229,9,1984,1058,863,63
95RR08W1,2106,1321,727,58,371,247,113,11,1735,1074,614,47
95RR09S1,2146,1914,206,26,447,398,45,4,1699,1516,161,22
95RR09S2,1525,877,570,78,161,85,69,7,1364,792,501,71
95RR10W1,1338,672,620,46,349,165,173,11,989,507,447,35
95RR11W1,2407,1328,1010,69,655,345,298,12,1752,983,712,57
95RR12W1,1452,546,875,31,367,138,223,6,1085,408,652,25
95RR13W1,1429,558,822,49,451,163,274,14,978,395,548,35
95RR14W1,1969,967,965,37,347,154,186,7,1622,813,779,30
95RR15W1,2458,2117,332,9,438,361,74,3,2020,1756,258,6
95SS01S1,2263,513,1631,119,471,118,335,18,1792,395,1296,101
95SS01S2,2865,600,1997,268,402,70,313,19,2463,530,1684,249
95SS02S1,2233,282,1722,229,375,37,313,25,1858,245,1409,204
95SS02S2,2054,671,1286,97,248,66,173,9,1806,605,1113,88
95SS03S1,1580,114,1365,101,265,8,238,19,1315,106,1127,82
95SS03S2,1792,212,1479,101,296,15,273,8,1496,197,1206,93
95SS04S1,2325,370,1668,287,509,61,416,32,1816,309,1252,255
95SS04S2,1885,308,1378,199,292,28,246,18,1593,280,1132,181
95SS04S3,3362,769,2265,328,434,89,322,23,2928,680,1943,305
95SS05S1,1572,224,1167,181,361,30,312,19,1211,194,855,162
95SS05S2,1803,326,1342,135,291,56,217,18,1512,270,1125,117
95SS06S1,1565,1439,107,19,398,370,24,4,1167,1069,83,15
95SS06S2,2365,2203,112,50,595,563,21,11,1770,1640,91,39
95SS06S3,1969,1827,111,31,503,467,34,2,1466,1360,77,29
95SS07S1,3775,3482,199,94,498,449,36,13,3277,3033,163,81
95SS07S2,1697,1603,68,26,235,223,8,4,1462,1380,60,22
95SS07S3,3992,1694,1942,356,845,234,559,52,3147,1460,1383,304
95SS08S1,1974,196,1633,145,335,31,288,16,1639,165,1345,129
95SS08S2,2724,397,2133,194,456,67,369,20,2268,330,1764,174
95SS09S1,1697,422,1126,149,204,32,166,6,1493,390,960,143
95SS09S2,1667,234,1275,158,256,20,226,10,1411,214,1049,148
95SS10S1,2199,1523,516,160,377,209,144,24,1822,1314,372,136
95SS10S2,2180,2003,140,37,329,276,48,5,1851,1727,92,32
95SS11S1,2946,2223,621,102,440,309,118,13,2506,1914,503,89
95SS11S2,2751,1193,1395,163,474,205,259,10,2277,988,1136,153
95SS12W1,3054,871,1943,240,555,130,402,23,2499,741,1541,217
95SS13S1,1528,422,936,170,336,111,208,17,1192,311,728,153
95SS13S2,1376,299,934,143,341,87,231,23,1035,212,703,120
95SS14S1,1420,150,1106,164,398,17,356,25,1022,133,750,139
95SS14S2,1485,189,1160,136,264,13,235,16,1221,176,925,120
95SS15S1,1793,170,1516,107,299,19,269,11,1494,151,1247,96
95SS15S2,1965,233,1618,114,330,30,283,17,1635,203,1335,97
95SS16S1,1476,1374,60,42,338,315,17,6,1138,1059,43,36
95SS16S2,1688,1557,103,28,494,463,30,1,1194,1094,73,27
95SS17S1,2749,768,1721,260,471,114,334,23,2278,654,1387,237
95SS17S2,1549,238,1134,177,371,61,294,16,1178,177,840,161
95SS18S1,1415,251,977,187,327,46,253,28,1088,205,724,159
95SS18S2,1638,373,1119,146,542,94,431,17,1096,279,688,129
95SS19S1,1305,172,982,151,264,19,232,13,1041,153,750,138
95SS19S2,1432,98,1176,158,290,9,259,22,1142,89,917,136
95SS20W1,2605,399,1977,229,567,67,473,27,2038,332,1504,202
95SS21S1,2332,163,1943,226,312,30,269,13,2020,133,1674,213
95SS21S2,2384,358,1875,151,370,78,275,17,2014,280,1600,134
95SS22S1,1603,288,996,319,225,34,173,18,1378,254,823,301
95SS22S2,1687,619,943,125,347,96,237,14,1340,523,706,111
95SS23S1,2158,223,1710,225,321,20,285,16,1837,203,1425,209
95SS23S2,1658,110,1418,130,283,22,245,16,1375,88,1173,114
95SS24S1,2822,548,2034,240,421,51,344,26,2401,497,1690,214
95SS24S2,2317,454,1649,214,353,41,300,12,1964,413,1349,202
95SS25W1,2589,701,1556,332,663,152,459,52,1926,549,1097,280
95SS26S1,1986,1855,99,32,515,483,27,5,1471,1372,72,27
95SS26S2,1795,1700,71,24,345,326,14,5,1450,1374,57,19
95SS27W1,2502,289,1951,262,645,39,569,37,1857,250,1382,225
95SS28W1,2594,1048,1318,228,673,243,409,21,1921,805,909,207
95SS29S1,1261,1098,127,36,355,325,22,8,906,773,105,28
95SS29S2,1386,1278,80,28,435,415,17,3,951,863,63,25
95SS30S1,1095,222,727,146,156,32,116,8,939,190,611,138
95SS30S2,2283,469,1560,254,369,63,291,15,1914,406,1269,239
95TT01W1,2748,2097,589,62,438,321,108,9,2310,1776,481,53
95TT02W1,2685,2214,441,30,497,395,99,3,2188,1819,342,27
95TT03S1,1586,739,790,57,292,107,175,10,1294,632,615,47
95TT03S2,1743,1040,657,46,300,166,129,5,1443,874,528,41
95TT04W1,2984,2755,192,37,571,528,39,4,2413,2227,153,33
95TT05S1,1799,1212,514,73,283,164,105,14,1516,1048,409,59
95TT05S2,1280,850,401,29,344,218,122,4,936,632,279,25
95TT06W1,2723,1861,813,49,496,267,220,9,2227,1594,593,40
95TT07W1,2747,1369,1295,83,485,214,259,12,2262,1155,1036,71
95TT08W1,2724,1293,1353,78,478,204,259,15,2246,1089,1094,63
95TT09S1,1438,1354,76,8,246,232,14,0,1192,1122,62,8
95TT09S2,1479,1355,114,10,217,192,24,1,1262,1163,90,9
95TT10W1,2852,2231,544,77,554,407,136,11,2298,1824,408,66
95TT11S1,1699,1462,224,13,319,245,73,1,1380,1217,151,12
95TT11S2,1592,1427,154,11,239,205,31,3,1353,1222,123,8
95TT12W1,2641,970,1603,68,512,155,347,10,2129,815,1256,58
95TT13S1,1520,753,678,89,274,113,146,15,1246,640,532,74
95TT13S2,1398,828,499,71,317,174,127,16,1081,654,372,55
95TT14W1,2211,1207,889,115,461,213,226,22,1750,994,663,93
95TT15W1,2498,814,1596,88,527,128,391,8,1971,686,1205,80
95TT16W1,2691,1897,757,37,461,297,161,3,2230,1600,596,34
95UU06W1,1452,1186,209,57,275,222,45,8,1177,964,164,49
95UU09W1,1690,1551,113,26,282,253,25,4,1408,1298,88,22
95UU14W1,1732,1316,359,57,378,279,93,6,1354,1037,266,51
95UU99C1,2045,650,1275,120,429,116,300,13,1616,534,975,107
95UU99C2,1781,93,1622,66,401,22,369,10,1380,71,1253,56
95UU99C3,1872,1470,344,58,440,330,101,9,1432,1140,243,49
95UU99C4,1806,160,1558,88,364,23,325,16,1442,137,1233,72
95UU99C5,2421,2249,138,34,518,470,43,5,1903,1779,95,29
95UU99C6,2251,1480,692,79,526,308,200,18,1725,1172,492,61
95VV01S1,1656,887,715,54,295,163,123,9,1361,724,592,45
95VV01S2,1555,495,977,83,366,125,220,21,1189,370,757,62
95VV02W1,2192,1969,125,98,650,596,37,17,1542,1373,88,81
95VV03W1,2579,1705,792,82,668,417,234,17,1911,1288,558,65
95VV04W1,3138,1415,1616,107,535,270,252,13,2603,1145,1364,94
95VV05S1,1964,1780,147,37,293,262,27,4,1671,1518,120,33
95VV05S2,2542,2365,131,46,284,268,15,1,2258,2097,116,45
95VV06W1,3482,3325,111,46,621,593,18,10,2861,2732,93,36
95VV07S1,2052,1773,204,75,487,434,42,11,1565,1339,162,64
95VV07S2,2341,2068,236,37,326,276,44,6,2015,1792,192,31
95VV08W1,3088,2886,172,30,621,586,32,3,2467,2300,140,27
95VV09W1,2665,2543,97,25,631,605,20,6,2034,1938,77,19
95VV10S1,1580,1488,50,42,372,361,7,4,1208,1127,43,38
95VV10S2,1575,1437,78,60,395,380,13,2,1180,1057,65,58
95VV11S1,2046,1865,150,31,315,279,34,2,1731,1586,116,29
95VV11S2,2412,2034,317,61,339,271,64,4,2073,1763,253,57
95VV12S1,1652,1513,97,42,335,310,14,11,1317,1203,83,31
95VV12S2,1543,1352,159,32,327,288,34,5,1216,1064,125,27
95VV13S1,2057,1178,834,45,314,142,165,7,1743,1036,669,38
95VV13S2,1416,1070,330,16,245,180,62,3,1171,890,268,13
95VV14S1,1966,1782,122,62,344,323,13,8,1622,1459,109,54
95VV14S2,1386,1299,40,47,326,315,9,2,1060,984,31,45
95VV15S1,1419,1256,108,55,382,349,30,3,1037,907,78,52
95VV15S2,1679,1471,165,43,306,245,59,2,1373,1226,106,41
95VV16W1,3110,2955,124,31,576,556,14,6,2534,2399,110,25
95VV17S1,2205,2084,87,34,391,369,19,3,1814,1715,68,31
95VV17S2,2151,2037,87,27,342,327,10,5,1809,1710,77,22
95VV18S1,1862,248,1507,107,309,40,263,6,1553,208,1244,101
95VV18S2,1825,695,1007,123,473,208,253,12,1352,487,754,111
95VV19S1,1302,406,864,32,315,113,197,5,987,293,667,27
95VV19S2,1681,1297,317,67,352,287,59,6,1329,1010,258,61
95VV20W1,2990,1927,969,94,529,351,163,15,2461,1576,806,79
95VV21S1,2302,1944,308,50,348,288,53,7,1954,1656,255,43
95VV21S2,1735,1451,256,28,257,211,44,2,1478,1240,212,26
95VV22W1,2836,1770,986,80,537,352,173,12,2299,1418,813,68
95VV23W1,2893,2507,275,111,583,509,64,10,2310,1998,211,101
95VV24S1,1532,1269,207,56,324,260,60,4,1208,1009,147,52
95VV24S2,1535,1340,144,51,399,355,36,8,1136,985,108,43
95VV25S1,1845,1735,61,49,328,309,14,5,1517,1426,47,44
95VV25S2,1925,1828,70,27,321,306,14,1,1604,1522,56,26
95VV26W1,3583,3046,496,41,619,517,98,4,2964,2529,398,37
95VV27W1,2284,2085,136,63,614,574,33,7,1670,1511,103,56
95VV28S1,2210,1937,198,75,398,336,51,11,1812,1601,147,64
95VV28S2,1320,1210,84,26,370,352,16,2,950,858,68,24
95VV29W1,3366,2008,1308,50,534,306,219,9,2832,1702,1089,41
95VV30S1,1614,1392,179,43,253,197,53,3,1361,1195,126,40
95VV30S2,1389,826,458,105,356,195,141,20,1033,631,317,85
95WW01S1,1441,385,893,163,416,88,296,32,1025,297,597,131
95WW01S2,1373,230,947,196,322,36,260,26,1051,194,687,170
95WW02S1,1786,99,1531,156,436,33,390,13,1350,66,1141,143
95WW02S2,2065,88,1806,171,326,10,304,12,1739,78,1502,159
95WW03S1,1627,114,1339,174,420,28,379,13,1207,86,960,161
95WW03S2,2011,122,1680,209,300,27,259,14,1711,95,1421,195
95WW04S1,1611,133,1283,195,305,21,263,21,1306,112,1020,174
95WW04S2,1255,187,946,122,243,32,196,15,1012,155,750,107
95WW05S1,1517,487,866,164,254,67,170,17,1263,420,696,147
95WW05S2,1255,335,817,103,366,50,306,10,889,285,511,93
95WW06S1,1525,74,1333,118,207,6,194,7,1318,68,1139,111
95WW06S2,1622,60,1449,113,257,12,237,8,1365,48,1212,105
95WW07S1,1809,101,1571,137,293,22,260,11,1516,79,1311,126
95WW07S2,2446,115,2150,181,435,15,407,13,2011,100,1743,168
95WW08S1,1219,263,838,118,194,34,149,11,1025,229,689,107
95WW08S2,1340,223,997,120,291,39,238,14,1049,184,759,106
95WW09S1,1276,86,1045,145,319,12,289,18,957,74,756,127
95WW09S2,1258,256,928,74,293,48,228,17,965,208,700,57
95WW10S1,1718,204,1311,203,316,15,279,22,1402,189,1032,181
95WW10S2,1228,46,1059,123,331,9,310,12,897,37,749,111
95WW11S1,1697,1296,308,93,240,169,57,14,1457,1127,251,79
95WW11S2,1381,1046,282,53,280,185,89,6,1101,861,193,47
95WW12W1,2409,102,2028,279,691,14,635,42,1718,88,1393,237
95WW13S1,1840,49,1624,167,274,6,258,10,1566,43,1366,157
95WW13S2,1834,62,1621,151,280,4,264,12,1554,58,1357,139
95WW14W1,2262,64,1919,279,654,15,602,37,1608,49,1317,242
95WW15S1,1661,1263,301,97,319,197,111,11,1342,1066,190,86
95WW15S2,1655,830,685,140,308,124,162,22,1347,706,523,118
95WW16S1,1668,1091,479,98,332,176,145,11,1336,915,334,87
95WW16S2,1297,207,941,149,335,31,284,20,962,176,657,129
95WW17W1,2266,201,1865,200,568,35,516,17,1698,166,1349,183
95WW18W1,2237,721,1326,190,565,137,398,30,1672,584,928,160
95WW19S1,1872,69,1653,150,400,6,380,14,1472,63,1273,136
95WW19S2,2047,344,1464,239,185,27,144,14,1862,317,1320,225
95WW19S3,2306,472,1542,292,238,32,189,17,2068,440,1353,275
95WW20S1,1827,295,1387,145,269,30,228,11,1558,265,1159,134
95WW20S2,4574,2848,1382,344,414,231,167,16,4160,2617,1215,328
95WW20S3,1937,581,1159,197,227,51,151,25,1710,530,1008,172
