GeographyCode,LC2607NI0001,LC2607NI0002,LC2607NI0003,LC2607NI0004,LC2607NI0005,LC2607NI0006,LC2607NI0007,LC2607NI0008,LC2607NI0009,LC2607NI0010,LC2607NI0011,LC2607NI0012
95LL06S2,1288,146,1080,62,805,116,653,36,483,30,427,26
95LL07W1,1499,234,1139,126,889,179,624,86,610,55,515,40
95LL08S1,1154,1025,65,64,721,631,44,46,433,394,21,18
95LL08S2,1247,923,236,88,822,606,151,65,425,317,85,23
95LL09S1,1084,923,110,51,629,539,52,38,455,384,58,13
95LL09S2,1137,972,136,29,607,531,57,19,530,441,79,10
95LL10S1,2230,2100,97,33,1573,1488,61,24,657,612,36,9
95LL10S2,1711,1357,324,30,1262,1007,234,21,449,350,90,9
95LL11S1,1131,139,909,83,800,101,636,63,331,38,273,20
95LL11S2,1721,143,1485,93,1292,102,1129,61,429,41,356,32
95LL12S1,2033,1671,235,127,1319,1115,133,71,714,556,102,56
95LL12S2,886,814,37,35,424,381,23,20,462,433,14,15
95LL13S1,1016,610,311,95,658,423,178,57,358,187,133,38
95LL13S2,985,624,283,78,558,372,142,44,427,252,141,34
95LL14S1,950,883,47,20,475,439,28,8,475,444,19,12
95LL14S2,1058,1015,34,9,635,609,22,4,423,406,12,5
95LL15S1,1052,111,856,85,598,75,464,59,454,36,392,26
95LL15S2,1174,87,1026,61,775,73,653,49,399,14,373,12
95LL16S1,2006,297,1574,135,1366,219,1053,94,640,78,521,41
95LL16S2,2439,779,1415,245,1856,619,1046,191,583,160,369,54
95LL17W1,1846,159,1544,143,1180,123,954,103,666,36,590,40
95LL18S1,1362,67,1204,91,930,51,819,60,432,16,385,31
95LL18S2,1049,80,919,50,671,52,589,30,378,28,330,20
95LL19S1,1638,109,1423,106,1176,85,1015,76,462,24,408,30
95LL19S2,2079,768,1210,101,1511,548,884,79,568,220,326,22
95LL20W1,1777,730,980,67,1122,453,613,56,655,277,367,11
95LL21W1,2736,1453,1144,139,1864,1031,733,100,872,422,411,39
95LL22W1,2702,2450,166,86,1815,1647,110,58,887,803,56,28
95LL23W1,1559,196,1252,111,922,139,706,77,637,57,546,34
95LL24S1,1469,429,980,60,1108,308,759,41,361,121,221,19
95LL24S2,1211,485,689,37,857,330,502,25,354,155,187,12
95LL25S1,1830,203,1525,102,1366,147,1144,75,464,56,381,27
95LL25S2,1465,112,1274,79,1078,92,925,61,387,20,349,18
95LL26S1,1225,1079,103,43,742,645,69,28,483,434,34,15
95LL26S2,1610,1524,61,25,1150,1089,40,21,460,435,21,4
95MM01S1,1095,480,586,29,582,250,314,18,513,230,272,11
95MM01S2,1247,783,400,64,921,591,280,50,326,192,120,14
95MM01S3,1232,137,1039,56,817,95,689,33,415,42,350,23
95MM02S1,1216,1128,70,18,703,655,37,11,513,473,33,7
95MM02S2,1300,1226,54,20,867,819,31,17,433,407,23,3
95MM03W1,2439,1655,737,47,1658,1117,509,32,781,538,228,15
95MM04W1,1646,1578,41,27,873,836,23,14,773,742,18,13
95MM05W1,1812,1712,85,15,859,812,42,5,953,900,43,10
95MM06S1,1026,969,45,12,576,535,33,8,450,434,12,4
95MM06S2,880,828,44,8,440,409,26,5,440,419,18,3
95MM07W1,1863,349,1439,75,1108,220,839,49,755,129,600,26
95MM08S1,948,805,126,17,500,436,55,9,448,369,71,8
95MM08S2,1227,648,554,25,790,406,365,19,437,242,189,6
95MM09S1,1109,799,288,22,703,504,182,17,406,295,106,5
95MM09S2,1387,991,373,23,880,622,243,15,507,369,130,8
95MM10S1,1000,970,27,3,440,423,14,3,560,547,13,0
95MM10S2,971,921,36,14,528,497,26,5,443,424,10,9
95MM11W1,1594,1543,40,11,796,758,30,8,798,785,10,3
95MM12S1,1430,1216,197,17,898,762,125,11,532,454,72,6
95MM12S2,908,867,30,11,436,414,17,5,472,453,13,6
95MM12S3,1743,1654,62,27,1061,998,41,22,682,656,21,5
95MM13S1,876,771,93,12,581,511,60,10,295,260,33,2
95MM13S2,878,841,29,8,415,392,16,7,463,449,13,1
95MM13S3,1080,1038,31,11,645,617,20,8,435,421,11,3
95MM13S4,1677,1583,74,20,988,929,48,11,689,654,26,9
95MM13S5,1521,1391,101,29,1130,1035,76,19,391,356,25,10
95MM14S1,542,214,307,21,303,116,172,15,239,98,135,6
95MM14S2,1228,612,559,57,713,359,315,39,515,253,244,18
95MM15S1,1299,605,667,27,810,373,420,17,489,232,247,10
95MM15S2,1831,987,786,58,1255,682,533,40,576,305,253,18
95MM16S1,1692,1356,282,54,1088,884,168,36,604,472,114,18
95MM16S2,2349,1289,913,147,1656,933,610,113,693,356,303,34
95MM17S1,1521,1452,54,15,1089,1037,41,11,432,415,13,4
95MM17S2,1364,1203,133,28,792,708,63,21,572,495,70,7
95MM18S1,1624,989,606,29,1074,621,432,21,550,368,174,8
95MM18S2,2078,1447,569,62,1451,1004,407,40,627,443,162,22
95MM19S1,1246,376,817,53,789,233,526,30,457,143,291,23
95MM19S2,1117,471,597,49,815,358,433,24,302,113,164,25
95MM20S1,1156,253,855,48,647,144,477,26,509,109,378,22
95MM20S2,1269,280,936,53,798,186,569,43,471,94,367,10
95MM21S1,1193,117,1056,20,789,74,702,13,404,43,354,7
95MM21S2,1326,849,430,47,896,598,265,33,430,251,165,14
95MM22S1,934,880,41,13,524,485,29,10,410,395,12,3
95MM22S2,954,891,40,23,554,510,22,22,400,381,18,1
95MM23W1,2002,1747,174,81,1179,1023,103,53,823,724,71,28
95MM24W1,1802,1760,31,11,852,825,20,7,950,935,11,4
95MM25S1,907,878,24,5,455,440,12,3,452,438,12,2
95MM25S2,973,945,20,8,506,494,8,4,467,451,12,4
95MM25S3,1029,972,44,13,585,555,23,7,444,417,21,6
95MM25S4,1405,1340,38,27,937,888,27,22,468,452,11,5
95MM26S1,1312,1276,21,15,751,726,13,12,561,550,8,3
95MM26S2,1110,1075,21,14,732,706,16,10,378,369,5,4
95MM27S1,1638,1380,151,107,923,741,106,76,715,639,45,31
95MM27S2,1569,1201,233,135,910,729,115,66,659,472,118,69
95MM28W1,1805,1462,277,66,976,786,150,40,829,676,127,26
95MM29W1,2504,1829,581,94,1610,1170,365,75,894,659,216,19
95MM30W1,1525,1445,57,23,793,745,37,11,732,700,20,12
95NN01S1,1060,914,109,37,633,560,54,19,427,354,55,18
95NN01S2,1227,1052,147,28,800,693,91,16,427,359,56,12
95NN02W1,1644,1455,153,36,1104,986,102,16,540,469,51,20
95NN03S1,959,288,606,65,686,220,414,52,273,68,192,13
95NN03S2,1120,129,934,57,731,82,612,37,389,47,322,20
95NN04W1,2027,1754,201,72,1227,1072,113,42,800,682,88,30
95NN05W1,1796,966,736,94,1199,635,494,70,597,331,242,24
95NN06S1,788,727,42,19,482,445,29,8,306,282,13,11
95NN06S2,1632,1394,192,46,1127,970,128,29,505,424,64,17
95NN07S1,1223,1129,64,30,817,755,40,22,406,374,24,8
95NN07S2,1130,1002,95,33,698,630,48,20,432,372,47,13
95NN08S1,1144,584,499,61,782,418,321,43,362,166,178,18
95NN08S2,1273,753,458,62,911,561,311,39,362,192,147,23
95NN09S1,1240,459,734,47,915,346,543,26,325,113,191,21
95NN09S2,962,235,666,61,661,153,468,40,301,82,198,21
95NN10S1,1079,669,348,62,616,386,194,36,463,283,154,26
95NN10S2,1190,835,309,46,814,594,188,32,376,241,121,14
95NN11S1,1306,1125,147,34,878,746,112,20,428,379,35,14
95NN11S2,1486,1148,288,50,1089,832,222,35,397,316,66,15
95NN12W1,2041,1247,711,83,1402,848,503,51,639,399,208,32
95NN13W1,2192,871,1186,135,1532,610,837,85,660,261,349,50
95NN14S1,1276,1014,206,56,826,643,146,37,450,371,60,19
95NN14S2,1280,736,406,138,926,513,298,115,354,223,108,23
95NN15W1,2130,764,1223,143,1412,508,807,97,718,256,416,46
95NN16S1,1094,176,850,68,786,148,595,43,308,28,255,25
95NN16S2,1242,435,730,77,873,315,508,50,369,120,222,27
95NN17W1,1616,1192,356,68,988,710,237,41,628,482,119,27
95NN18S1,894,611,236,47,546,376,133,37,348,235,103,10
95NN18S2,1073,840,191,42,712,573,108,31,361,267,83,11
95NN19S1,1229,373,770,86,860,267,538,55,369,106,232,31
95NN19S2,1276,300,892,84,901,231,614,56,375,69,278,28
95NN20W1,2193,1230,863,100,1527,875,593,59,666,355,270,41
95NN21W1,1888,1361,448,79,1193,881,265,47,695,480,183,32
95NN22W1,1968,1592,297,79,1349,1089,206,54,619,503,91,25
95NN23S1,1127,972,137,18,767,662,94,11,360,310,43,7
95NN23S2,1333,1030,253,50,878,696,148,34,455,334,105,16
95OO01W1,1785,1428,334,23,1138,902,222,14,647,526,112,9
95OO02W1,1617,979,608,30,1170,708,441,21,447,271,167,9
95OO03W1,1850,695,1118,37,1280,459,796,25,570,236,322,12
95OO04W1,1763,1260,474,29,1145,808,317,20,618,452,157,9
95OO05W1,1977,1614,284,79,1291,1043,187,61,686,571,97,18
95OO06W1,2074,1225,790,59,1497,890,568,39,577,335,222,20
95OO07W1,1803,924,836,43,1305,656,620,29,498,268,216,14
95OO08W1,1942,1116,772,54,1337,748,551,38,605,368,221,16
95OO09W1,1585,1005,557,23,1104,695,390,19,481,310,167,4
95OO10W1,2453,2286,144,23,1493,1379,95,19,960,907,49,4
95OO11W1,1799,1671,95,33,1031,938,65,28,768,733,30,5
95OO12W1,1946,1386,527,33,1260,872,364,24,686,514,163,9
95OO13W1,2032,878,1036,118,1491,737,680,74,541,141,356,44
95OO14W1,1837,1290,504,43,1247,834,377,36,590,456,127,7
95OO15W1,1639,1396,198,45,1023,866,126,31,616,530,72,14
95OO16W1,1544,371,1119,54,1047,236,772,39,497,135,347,15
95OO17W1,1966,395,1506,65,1381,294,1052,35,585,101,454,30
95OO18W1,2135,1174,872,89,1490,834,587,69,645,340,285,20
95OO19W1,2067,1302,707,58,1510,977,497,36,557,325,210,22
95OO20W1,1525,435,1022,68,1056,338,663,55,469,97,359,13
95OO21W1,1729,1495,175,59,1103,954,102,47,626,541,73,12
95OO22W1,2247,2137,101,9,1482,1406,69,7,765,731,32,2
95PP01W1,1850,389,1408,53,1298,261,1002,35,552,128,406,18
95PP02W1,1809,1515,246,48,1184,998,154,32,625,517,92,16
95PP03W1,1847,1338,468,41,1185,854,306,25,662,484,162,16
95PP04W1,2258,1226,974,58,1570,846,683,41,688,380,291,17
95PP05W1,1685,706,939,40,1183,487,668,28,502,219,271,12
95PP06S1,1420,791,550,79,977,544,378,55,443,247,172,24
95PP06S2,1383,689,645,49,997,514,444,39,386,175,201,10
95PP07W1,1988,1188,723,77,1380,806,520,54,608,382,203,23
95PP08W1,1933,1577,323,33,1388,1133,233,22,545,444,90,11
95PP09W1,1199,986,177,36,713,575,113,25,486,411,64,11
95PP10W1,1733,1365,342,26,1134,893,223,18,599,472,119,8
95PP11W1,1904,1398,447,59,1171,846,286,39,733,552,161,20
95PP12W1,1841,1244,574,23,1280,850,417,13,561,394,157,10
95PP13W1,1811,1350,416,45,1147,862,252,33,664,488,164,12
95PP14S1,1091,550,518,23,715,358,344,13,376,192,174,10
95PP14S2,1525,449,1042,34,1027,298,709,20,498,151,333,14
95PP15W1,2237,702,1463,72,1617,533,1036,48,620,169,427,24
95PP16W1,1414,436,938,40,936,307,604,25,478,129,334,15
95PP17W1,1863,1424,409,30,1137,896,222,19,726,528,187,11
95PP18W1,2286,969,1254,63,1614,650,918,46,672,319,336,17
95PP19W1,1792,1397,367,28,1093,846,232,15,699,551,135,13
95PP20W1,2346,1371,846,129,1573,954,527,92,773,417,319,37
95PP21W1,1583,1328,235,20,1071,895,160,16,512,433,75,4
95PP22W1,1793,1025,697,71,1186,695,450,41,607,330,247,30
95PP23W1,1874,918,922,34,1276,633,618,25,598,285,304,9
95QQ01W1,1093,257,773,63,623,154,425,44,470,103,348,19
95QQ02W1,1938,92,1703,143,1406,78,1219,109,532,14,484,34
95QQ03W1,788,177,563,48,466,108,331,27,322,69,232,21
95QQ04W1,1208,311,838,59,786,197,552,37,422,114,286,22
95QQ05W1,2128,610,1417,101,1469,447,954,68,659,163,463,33
95QQ06W1,1467,1127,315,25,929,713,197,19,538,414,118,6
95QQ07W1,1362,396,876,90,831,263,508,60,531,133,368,30
95QQ08W1,1070,284,731,55,611,158,419,34,459,126,312,21
95QQ09W1,1363,493,802,68,819,327,445,47,544,166,357,21
95QQ10W1,1326,549,734,43,939,373,539,27,387,176,195,16
95QQ11W1,1481,116,1279,86,1055,92,902,61,426,24,377,25
95QQ12W1,1321,290,956,75,877,184,638,55,444,106,318,20
95QQ13W1,1949,104,1642,203,1346,84,1121,141,603,20,521,62
95QQ14S1,2578,583,1824,171,2093,467,1483,143,485,116,341,28
95QQ14S2,1314,102,1134,78,951,78,822,51,363,24,312,27
95QQ15W1,1179,392,723,64,761,247,466,48,418,145,257,16
95RR01S1,1724,677,994,53,1213,476,700,37,511,201,294,16
95RR01S2,1354,553,764,37,940,367,553,20,414,186,211,17
95RR02W1,1321,653,638,30,810,411,379,20,511,242,259,10
95RR03W1,1089,697,362,30,539,341,182,16,550,356,180,14
95RR04W1,1467,1389,60,18,839,791,34,14,628,598,26,4
95RR05S1,973,391,552,30,613,247,341,25,360,144,211,5
95RR05S2,857,321,487,49,459,176,261,22,398,145,226,27
95RR06W1,1603,1399,194,10,997,858,130,9,606,541,64,1
95RR07W1,1828,944,830,54,1181,588,555,38,647,356,275,16
95RR08W1,1545,970,540,35,1010,614,372,24,535,356,168,11
95RR09S1,1585,1414,151,20,1010,899,98,13,575,515,53,7
95RR09S2,1123,631,436,56,861,473,342,46,262,158,94,10
95RR10W1,982,493,463,26,487,254,225,8,495,239,238,18
95RR11W1,1823,1016,754,53,904,507,379,18,919,509,375,35
95RR12W1,1151,429,704,18,646,240,393,13,505,189,311,5
95RR13W1,1042,428,582,32,555,223,315,17,487,205,267,15
95RR14W1,1427,685,719,23,890,439,434,17,537,246,285,6
95RR15W1,1716,1457,250,9,1113,946,162,5,603,511,88,4
95SS01S1,1792,404,1316,72,1095,230,829,36,697,174,487,36
95SS01S2,2029,418,1454,157,1526,321,1087,118,503,97,367,39
95SS02S1,1555,189,1258,108,984,120,788,76,571,69,470,32
95SS02S2,1511,476,971,64,1150,389,711,50,361,87,260,14
95SS03S1,1154,83,1003,68,790,67,673,50,364,16,330,18
95SS03S2,1351,144,1145,62,953,115,789,49,398,29,356,13
95SS04S1,1604,252,1194,158,1123,186,817,120,481,66,377,38
95SS04S2,1450,235,1090,125,1109,206,812,91,341,29,278,34
95SS04S3,2487,574,1730,183,1941,466,1334,141,546,108,396,42
95SS05S1,1190,177,884,129,812,139,570,103,378,38,314,26
95SS05S2,1348,254,1006,88,991,190,732,69,357,64,274,19
95SS06S1,1073,991,68,14,576,525,42,9,497,466,26,5
95SS06S2,1505,1392,78,35,704,644,42,18,801,748,36,17
95SS06S3,1364,1267,77,20,680,622,40,18,684,645,37,2
95SS07S1,2348,2170,133,45,1729,1606,90,33,619,564,43,12
95SS07S2,1141,1079,45,17,852,804,34,14,289,275,11,3
95SS07S3,2814,1201,1390,223,1990,952,886,152,824,249,504,71
95SS08S1,1427,144,1211,72,1003,109,843,51,424,35,368,21
95SS08S2,1936,282,1544,110,1386,212,1090,84,550,70,454,26
95SS09S1,1261,318,854,89,892,258,561,73,369,60,293,16
95SS09S2,1193,177,943,73,852,128,673,51,341,49,270,22
95SS10S1,1611,1135,371,105,1172,883,216,73,439,252,155,32
95SS10S2,1646,1519,99,28,1230,1147,61,22,416,372,38,6
95SS11S1,1987,1470,464,53,1491,1103,343,45,496,367,121,8
95SS11S2,1991,833,1062,96,1544,647,820,77,447,186,242,19
95SS12W1,2225,671,1413,141,1489,473,907,109,736,198,506,32
95SS13S1,1159,315,730,114,802,215,499,88,357,100,231,26
95SS13S2,999,232,679,88,652,145,445,62,347,87,234,26
95SS14S1,1051,109,844,98,607,83,460,64,444,26,384,34
95SS14S2,1067,138,855,74,730,111,564,55,337,27,291,19
95SS15S1,1327,127,1135,65,879,102,731,46,448,25,404,19
95SS15S2,1398,176,1158,64,973,137,791,45,425,39,367,19
95SS16S1,1135,1060,49,26,753,703,34,16,382,357,15,10
95SS16S2,1262,1157,83,22,658,590,52,16,604,567,31,6
95SS17S1,2001,549,1292,160,1442,405,909,128,559,144,383,32
95SS17S2,1188,194,879,115,760,128,552,80,428,66,327,35
95SS18S1,1017,186,735,96,645,133,450,62,372,53,285,34
95SS18S2,1045,257,709,79,674,164,448,62,371,93,261,17
95SS19S1,1017,139,777,101,752,115,563,74,265,24,214,27
95SS19S2,1008,67,849,92,698,52,579,67,310,15,270,25
95SS20W1,1978,311,1509,158,1240,200,927,113,738,111,582,45
95SS21S1,1676,119,1418,139,1327,97,1115,115,349,22,303,24
95SS21S2,1741,257,1392,92,1287,180,1034,73,454,77,358,19
95SS22S1,1105,203,727,175,794,161,499,134,311,42,228,41
95SS22S2,1226,454,701,71,795,327,425,43,431,127,276,28
95SS23S1,1581,162,1276,143,1127,127,881,119,454,35,395,24
95SS23S2,1237,84,1059,94,884,65,746,73,353,19,313,21
95SS24S1,1962,386,1460,116,1504,314,1097,93,458,72,363,23
95SS24S2,1671,313,1248,110,1198,261,851,86,473,52,397,24
95SS25W1,1773,489,1106,178,1050,301,632,117,723,188,474,61
95SS26S1,1380,1277,77,26,774,708,48,18,606,569,29,8
95SS26S2,1340,1269,54,17,880,829,38,13,460,440,16,4
95SS27W1,1851,219,1480,152,1199,180,908,111,652,39,572,41
95SS28W1,1827,735,957,135,1185,498,592,95,642,237,365,40
95SS29S1,881,772,91,18,467,392,64,11,414,380,27,7
95SS29S2,956,877,59,20,478,428,36,14,478,449,23,6
95SS30S1,909,190,591,128,716,149,454,113,193,41,137,15
95SS30S2,1610,342,1132,136,1067,259,718,90,543,83,414,46
95TT01W1,1920,1468,422,30,1363,1045,304,14,557,423,118,16
95TT02W1,1876,1545,314,17,1245,1015,217,13,631,530,97,4
95TT03S1,1129,529,560,40,752,382,345,25,377,147,215,15
95TT03S2,1218,718,474,26,862,514,327,21,356,204,147,5
95TT04W1,2059,1916,118,25,1368,1267,83,18,691,649,35,7
95TT05S1,1282,850,391,41,897,610,259,28,385,240,132,13
95TT05S2,938,644,279,15,557,379,168,10,381,265,111,5
95TT06W1,1917,1280,608,29,1300,905,378,17,617,375,230,12
95TT07W1,1959,952,958,49,1400,666,691,43,559,286,267,6
95TT08W1,1981,932,999,50,1398,657,705,36,583,275,294,14
95TT09S1,1039,978,54,7,710,659,45,6,329,319,9,1
95TT09S2,1042,956,79,7,725,668,52,5,317,288,27,2
95TT10W1,2104,1649,401,54,1336,1067,234,35,768,582,167,19
95TT11S1,1149,1002,142,5,772,672,95,5,377,330,47,0
95TT11S2,1097,980,109,8,746,672,70,4,351,308,39,4
95TT12W1,1824,667,1117,40,1233,464,741,28,591,203,376,12
95TT13S1,1142,549,540,53,794,411,346,37,348,138,194,16
95TT13S2,1000,590,354,56,618,377,198,43,382,213,156,13
95TT14W1,1627,869,697,61,1053,577,429,47,574,292,268,14
95TT15W1,1695,537,1121,37,1104,361,717,26,591,176,404,11
95TT16W1,1961,1377,562,22,1272,889,363,20,689,488,199,2
95UU06W1,1094,876,178,40,672,537,109,26,422,339,69,14
95UU09W1,1191,1080,91,20,783,703,68,12,408,377,23,8
95UU14W1,1285,978,274,33,761,591,153,17,524,387,121,16
95UU99C1,1505,467,966,72,959,310,598,51,546,157,368,21
95UU99C2,1270,69,1161,40,769,41,704,24,501,28,457,16
95UU99C3,1335,1060,239,36,870,716,132,22,465,344,107,14
95UU99C4,1305,122,1134,49,884,87,768,29,421,35,366,20
95UU99C5,1773,1649,102,22,1138,1064,60,14,635,585,42,8
95UU99C6,1617,1048,523,46,1001,661,314,26,616,387,209,20
95VV01S1,1198,638,528,32,830,441,371,18,368,197,157,14
95VV01S2,1115,373,698,44,727,226,478,23,388,147,220,21
95VV02W1,1570,1396,97,77,862,755,59,48,708,641,38,29
95VV03W1,1790,1194,540,56,1063,698,329,36,727,496,211,20
95VV04W1,2183,1005,1135,43,1515,662,821,32,668,343,314,11
95VV05S1,1371,1238,112,21,916,827,75,14,455,411,37,7
95VV05S2,1701,1577,100,24,1258,1164,73,21,443,413,27,3
95VV06W1,2422,2312,76,34,1600,1528,54,18,822,784,22,16
95VV07S1,1498,1300,156,42,905,785,93,27,593,515,63,15
95VV07S2,1663,1468,167,28,1138,1016,105,17,525,452,62,11
95VV08W1,2119,1980,122,17,1293,1187,91,15,826,793,31,2
95VV09W1,1962,1874,73,15,1173,1117,47,9,789,757,26,6
95VV10S1,1147,1081,34,32,668,630,17,21,479,451,17,11
95VV10S2,1150,1045,61,44,731,649,43,39,419,396,18,5
95VV11S1,1458,1336,108,14,1009,926,75,8,449,410,33,6
95VV11S2,1711,1451,216,44,1236,1045,158,33,475,406,58,11
95VV12S1,1160,1064,74,22,730,660,54,16,430,404,20,6
95VV12S2,1098,962,116,20,716,622,79,15,382,340,37,5
95VV13S1,1384,778,576,30,984,556,403,25,400,222,173,5
95VV13S2,1018,759,246,13,706,514,179,13,312,245,67,0
95VV14S1,1443,1300,100,43,986,890,61,35,457,410,39,8
95VV14S2,1053,987,32,34,678,625,22,31,375,362,10,3
95VV15S1,1037,910,86,41,569,475,59,35,468,435,27,6
95VV15S2,1261,1104,122,35,866,763,73,30,395,341,49,5
95VV16W1,2274,2171,78,25,1487,1414,56,17,787,757,22,8
95VV17S1,1509,1418,65,26,992,924,47,21,517,494,18,5
95VV17S2,1476,1402,58,16,1002,946,43,13,474,456,15,3
95VV18S1,1347,185,1099,63,946,132,760,54,401,53,339,9
95VV18S2,1301,510,720,71,800,302,453,45,501,208,267,26
95VV19S1,909,274,618,17,561,156,391,14,348,118,227,3
95VV19S2,1198,922,236,40,752,571,151,30,446,351,85,10
95VV20W1,2105,1350,704,51,1400,879,493,28,705,471,211,23
95VV21S1,1599,1331,230,38,1134,936,170,28,465,395,60,10
95VV21S2,1173,982,172,19,849,699,133,17,324,283,39,2
95VV22W1,1954,1213,691,50,1294,776,485,33,660,437,206,17
95VV23W1,2100,1822,193,85,1304,1138,108,58,796,684,85,27
95VV24S1,1087,893,155,39,693,561,100,32,394,332,55,7
95VV24S2,1143,1000,108,35,667,577,67,23,476,423,41,12
95VV25S1,1224,1158,42,24,746,705,27,14,478,453,15,10
95VV25S2,1316,1238,57,21,846,786,42,18,470,452,15,3
95VV26W1,2480,2086,367,27,1663,1385,259,19,817,701,108,8
95VV27W1,1727,1573,105,49,1077,973,68,36,650,600,37,13
95VV28S1,1615,1405,151,59,1120,981,101,38,495,424,50,21
95VV28S2,975,897,63,15,602,541,50,11,373,356,13,4
95VV29W1,2285,1336,917,32,1632,941,668,23,653,395,249,9
95VV30S1,1233,1075,128,30,847,758,68,21,386,317,60,9
95VV30S2,1018,626,330,62,634,393,202,39,384,233,128,23
95WW01S1,1040,285,643,112,675,193,404,78,365,92,239,34
95WW01S2,936,161,663,112,670,126,459,85,266,35,204,27
95WW02S1,1271,81,1106,84,800,52,690,58,471,29,416,26
95WW02S2,1457,58,1304,95,1042,38,930,74,415,20,374,21
95WW03S1,1182,96,984,102,794,61,650,83,388,35,334,19
95WW03S2,1424,84,1220,120,1105,67,942,96,319,17,278,24
95WW04S1,1169,92,965,112,777,67,631,79,392,25,334,33
95WW04S2,961,143,746,72,666,106,503,57,295,37,243,15
95WW05S1,1172,357,714,101,862,286,502,74,310,71,212,27
95WW05S2,880,244,581,55,562,194,327,41,318,50,254,14
95WW06S1,1163,62,1030,71,836,52,723,61,327,10,307,10
95WW06S2,1159,46,1050,63,846,34,766,46,313,12,284,17
95WW07S1,1326,73,1156,97,946,54,821,71,380,19,335,26
95WW07S2,1716,88,1533,95,1300,64,1155,81,416,24,378,14
95WW08S1,894,201,627,66,628,151,428,49,266,50,199,17
95WW08S2,986,172,742,72,629,124,455,50,357,48,287,22
95WW09S1,897,62,745,90,508,48,405,55,389,14,340,35
95WW09S2,958,199,712,47,586,132,422,32,372,67,290,15
95WW10S1,1233,145,980,108,884,123,684,77,349,22,296,31
95WW10S2,847,28,758,61,527,20,460,47,320,8,298,14
95WW11S1,1238,954,230,54,945,745,156,44,293,209,74,10
95WW11S2,1017,781,202,34,672,537,111,24,345,244,91,10
95WW12W1,1687,72,1438,177,1056,48,883,125,631,24,555,52
95WW13S1,1387,41,1246,100,1015,29,902,84,372,12,344,16
95WW13S2,1323,49,1176,98,1009,44,883,82,314,5,293,16
95WW14W1,1578,48,1369,161,957,28,819,110,621,20,550,51
95WW15S1,1131,873,196,62,838,666,129,43,293,207,67,19
95WW15S2,1270,643,541,86,894,484,349,61,376,159,192,25
95WW16S1,1162,777,326,59,848,594,208,46,314,183,118,13
95WW16S2,922,152,680,90,628,121,440,67,294,31,240,23
95WW17W1,1702,155,1428,119,1090,118,876,96,612,37,552,23
95WW18W1,1573,514,943,116,1039,379,575,85,534,135,368,31
95WW19S1,1365,55,1218,92,922,41,806,75,443,14,412,17
95WW19S2,1456,249,1079,128,1129,207,836,86,327,42,243,42
95WW19S3,1646,334,1123,189,1209,256,820,133,437,78,303,56
95WW20S1,1357,236,1038,83,983,189,735,59,374,47,303,24
95WW20S2,3257,1991,1081,185,2754,1703,894,157,503,288,187,28
95WW20S3,1470,437,907,126,1120,356,675,89,350,81,232,37
95WW21S1,1100,35,961,104,653,29,555,69,447,6,406,35
95WW21S2,1406,210,1026,170,1060,185,749,126,346,25,277,44
95WW22S1,1065,117,876,72,790,93,645,52,275,24,231,20
95WW22S2,1157,55,988,114,680,40,570,70,477,15,418,44
95WW23S1,1656,595,862,199,1122,417,566,139,534,178,296,60
95WW23S2,2197,744,1091,362,1306,479,699,128,891,265,392,234
95WW24S1,1086,689,339,58,692,427,229,36,394,262,110,22
95WW24S2,1394,577,711,106,907,370,466,71,487,207,245,35
95WW25W1,1518,93,1281,144,898,63,743,92,620,30,538,52
95XX01S1,1362,140,1109,113,954,100,766,88,408,40,343,25
95XX01S2,1382,129,1124,129,1111,112,900,99,271,17,224,30
95XX01S3,1222,120,984,118,933,92,744,97,289,28,240,21
95XX02W1,1848,236,1435,177,1291,188,973,130,557,48,462,47
95XX03S1,927,93,749,85,604,64,475,65,323,29,274,20
95XX03S2,1145,109,922,114,781,82,617,82,364,27,305,32
95XX04S1,1296,156,1031,109,932,127,736,69,364,29,295,40
95XX04S2,1435,162,1130,143,1059,127,822,110,376,35,308,33
95XX05W1,1949,223,1489,237,1226,157,901,168,723,66,588,69
95XX06S1,1240,118,970,152,805,83,614,108,435,35,356,44
95XX06S2,1494,137,1167,190,1102,102,861,139,392,35,306,51
95XX07S1,1087,125,856,106,703,93,533,77,384,32,323,29
95XX07S2,926,115,716,95,593,76,453,64,333,39,263,31
95XX08S1,977,379,515,83,641,263,317,61,336,116,198,22
95XX08S2,899,195,655,49,594,134,425,35,305,61,230,14
95XX09S1,875,98,717,60,535,67,424,44,340,31,293,16
95XX09S2,1026,133,807,86,708,96,541,71,318,37,266,15
95XX10S1,1218,126,961,131,878,97,689,92,340,29,272,39
95XX10S2,1335,147,1022,166,1027,109,789,129,308,38,233,37
95XX10S3,884,64,725,95,662,50,540,72,222,14,185,23
95XX11S1,1828,127,1498,203,1346,101,1091,154,482,26,407,49
95XX11S2,1641,161,1263,217,1287,133,976,178,354,28,287,39
95XX11S3,1131,95,827,209,755,62,536,157,376,33,291,52
95XX12W1,1927,285,1438,204,1136,192,827,117,791,93,611,87
95XX13W1,1970,242,1529,199,1215,174,900,141,755,68,629,58
95XX14W1,1792,398,1235,159,1166,282,770,114,626,116,465,45
95XX15W1,1859,154,1499,206,1180,113,925,142,679,41,574,64
95XX16W1,2296,185,1933,178,1368,125,1115,128,928,60,818,50
