GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
95KK09W1,2088,1227,204,682,165,125,7,37,1923,1102,197,645
95KK10W1,2086,1251,367,500,161,105,16,44,1925,1146,351,456
95KK11W1,2272,1456,240,606,190,142,19,35,2082,1314,221,571
95KK12W1,2199,848,795,609,107,59,27,25,2092,789,768,584
95KK13W1,1756,1257,201,329,208,166,15,32,1548,1091,186,297
95KK14W1,1977,1158,346,507,150,93,18,42,1827,1065,328,465
95KK15W1,2767,1462,706,653,202,121,21,62,2565,1341,685,591
95KK16W1,2151,1071,590,558,76,43,30,13,2075,1028,560,545
95LL01S1,2391,1157,877,416,81,43,24,15,2310,1114,853,401
95LL01S2,2297,1072,904,373,67,41,16,11,2230,1031,888,362
95LL02S1,1526,1170,110,273,81,70,1,10,1445,1100,109,263
95LL02S2,1352,621,67,684,87,45,1,43,1265,576,66,641
95LL03W1,2285,1514,114,683,163,115,4,47,2122,1399,110,636
95LL04W1,2837,1341,855,692,84,46,14,26,2753,1295,841,666
95LL05S1,2293,1942,120,261,158,144,5,12,2135,1798,115,249
95LL05S2,1677,1182,259,270,89,67,8,15,1588,1115,251,255
95LL06S1,1573,1146,103,354,113,88,3,22,1460,1058,100,332
95LL06S2,1641,1118,80,456,119,96,5,25,1522,1022,75,431
95LL07W1,2034,1240,85,716,131,88,11,33,1903,1152,74,683
95LL08S1,1567,531,521,538,32,3,7,22,1535,528,514,516
95LL08S2,1609,629,383,619,41,16,9,17,1568,613,374,602
95LL09S1,1408,527,453,451,31,18,6,8,1377,509,447,443
95LL09S2,1623,674,471,509,47,28,14,8,1576,646,457,501
95LL10S1,2932,1139,1449,413,47,25,19,5,2885,1114,1430,408
95LL10S2,2310,1034,887,451,68,39,17,13,2242,995,870,438
95LL11S1,1469,1129,93,278,111,90,4,18,1358,1039,89,260
95LL11S2,2306,1905,102,347,173,157,3,18,2133,1748,99,329
95LL12S1,2714,1265,809,686,56,30,9,18,2658,1235,800,668
95LL12S2,1206,402,388,423,43,14,22,7,1163,388,366,416
95LL13S1,1325,725,245,386,44,26,2,16,1281,699,243,370
95LL13S2,1276,654,262,382,53,31,7,18,1223,623,255,364
95LL14S1,1218,438,473,323,39,13,13,14,1179,425,460,309
95LL14S2,1348,468,684,231,24,10,7,8,1324,458,677,223
95LL15S1,1409,1017,71,344,103,84,3,18,1306,933,68,326
95LL15S2,1540,1116,68,386,124,103,1,21,1416,1013,67,365
95LL16S1,2640,2147,186,373,201,170,12,24,2439,1977,174,349
95LL16S2,3115,1992,270,880,178,137,8,34,2937,1855,262,846
95LL17W1,2450,1805,107,586,198,158,5,39,2252,1647,102,547
95LL18S1,1877,1492,81,341,142,108,11,26,1735,1384,70,315
95LL18S2,1321,1082,65,214,117,100,11,14,1204,982,54,200
95LL19S1,2179,1771,136,323,166,140,22,14,2013,1631,114,309
95LL19S2,2741,1898,458,432,171,130,14,31,2570,1768,444,401
95LL20W1,2289,1407,405,506,88,70,6,14,2201,1337,399,492
95LL21W1,3753,2002,877,940,153,89,16,50,3600,1913,861,890
95LL22W1,3502,1465,1420,693,78,28,35,19,3424,1437,1385,674
95LL23W1,2058,1275,87,712,162,103,4,56,1896,1172,83,656
95LL24S1,1913,1289,290,381,136,98,15,25,1777,1191,275,356
95LL24S2,1661,960,304,419,106,81,8,19,1555,879,296,400
95LL25S1,2442,1978,155,352,173,143,10,23,2269,1835,145,329
95LL25S2,1899,1645,112,175,139,126,6,11,1760,1519,106,164
95LL26S1,1453,597,465,421,44,18,8,20,1409,579,457,401
95LL26S2,2106,878,1073,219,48,20,24,6,2058,858,1049,213
95MM01S1,1412,666,265,496,101,71,6,24,1311,595,259,472
95MM01S2,1660,829,605,260,82,54,20,11,1578,775,585,249
95MM01S3,1548,1201,125,243,181,145,14,24,1367,1056,111,219
95MM02S1,1523,399,945,209,45,14,28,3,1478,385,917,206
95MM02S2,1644,411,1202,96,71,19,54,5,1573,392,1148,91
95MM03W1,3338,1360,1197,876,202,125,41,38,3136,1235,1156,838
95MM04W1,2091,462,1280,379,68,23,42,8,2023,439,1238,371
95MM05W1,2399,560,1302,564,40,15,15,11,2359,545,1287,553
95MM06S1,1320,317,786,229,32,11,21,0,1288,306,765,229
95MM06S2,1180,282,609,308,34,16,14,6,1146,266,595,302
95MM07W1,2491,1696,315,517,215,171,20,27,2276,1525,295,490
95MM08S1,1246,439,541,280,39,25,10,4,1207,414,531,276
95MM08S2,1609,921,508,217,119,90,19,13,1490,831,489,204
95MM09S1,1508,700,553,296,65,40,13,13,1443,660,540,283
95MM09S2,1904,849,698,392,92,55,19,19,1812,794,679,373
95MM10S1,1394,272,752,388,14,3,7,5,1380,269,745,383
95MM10S2,1239,308,699,242,27,7,18,2,1212,301,681,240
95MM11W1,2188,443,1221,546,31,10,9,12,2157,433,1212,534
95MM12S1,1943,510,1088,373,54,23,25,6,1889,487,1063,367
95MM12S2,1226,333,574,333,23,7,14,3,1203,326,560,330
95MM12S3,2394,608,1421,403,55,15,34,8,2339,593,1387,395
95MM13S1,1171,349,737,120,52,18,32,5,1119,331,705,115
95MM13S2,1169,261,637,285,20,4,11,5,1149,257,626,280
95MM13S3,1491,379,818,319,14,4,5,5,1477,375,813,314
95MM13S4,2428,546,1568,344,39,12,22,6,2389,534,1546,338
95MM13S5,2192,590,1462,199,53,16,34,6,2139,574,1428,193
95MM14S1,808,440,186,202,85,62,16,8,723,378,170,194
95MM14S2,1651,747,379,548,90,50,11,30,1561,697,368,518
95MM15S1,1706,1012,399,331,122,84,21,21,1584,928,378,310
95MM15S2,2528,1533,644,404,167,125,20,26,2361,1408,624,378
95MM16S1,2258,939,789,559,93,46,27,23,2165,893,762,536
95MM16S2,3139,1762,1044,438,195,140,45,21,2944,1622,999,417
95MM17S1,1908,392,1414,137,50,21,29,4,1858,371,1385,133
95MM17S2,1714,480,1013,266,56,15,40,6,1658,465,973,260
95MM18S1,2153,1136,664,382,137,98,23,18,2016,1038,641,364
95MM18S2,2779,1292,1206,352,116,68,33,18,2663,1224,1173,334
95MM19S1,1514,1037,271,230,124,95,17,14,1390,942,254,216
95MM19S2,1390,864,295,259,72,52,15,9,1318,812,280,250
95MM20S1,1565,1119,191,292,116,88,8,26,1449,1031,183,266
95MM20S2,1694,1107,218,390,134,94,19,24,1560,1013,199,366
95MM21S1,1573,1176,98,310,195,145,10,41,1378,1031,88,269
95MM21S2,1704,885,701,181,121,95,28,4,1583,790,673,177
95MM22S1,1199,312,727,170,42,16,20,7,1157,296,707,163
95MM22S2,1225,338,813,112,44,11,37,0,1181,327,776,112
95MM23W1,2442,711,1242,534,87,31,44,18,2355,680,1198,516
95MM24W1,2406,504,1330,604,46,7,26,13,2360,497,1304,591
95MM25S1,1228,280,638,323,26,9,11,8,1202,271,627,315
95MM25S2,1363,341,698,332,34,9,11,14,1329,332,687,318
95MM25S3,1457,371,865,246,34,16,14,4,1423,355,851,242
95MM25S4,1974,488,1243,291,54,17,34,10,1920,471,1209,281
95MM26S1,1670,364,1025,306,49,15,34,2,1621,349,991,304
95MM26S2,1351,278,964,142,45,15,29,6,1306,263,935,136
95MM27S1,1940,506,926,536,101,51,30,21,1839,455,896,515
95MM27S2,1784,649,844,333,129,51,59,22,1655,598,785,311
95MM28W1,2276,720,1037,560,103,64,17,25,2173,656,1020,535
95MM29W1,3214,1241,1258,764,142,74,40,30,3072,1167,1218,734
95MM30W1,2020,445,1108,505,58,25,23,14,1962,420,1085,491
95NN01S1,1443,704,449,329,53,29,22,7,1390,675,427,322
95NN01S2,1604,812,435,384,48,27,14,7,1556,785,421,377
95NN02W1,2143,1054,814,334,47,22,15,12,2096,1032,799,322
95NN03S1,1254,902,126,250,101,81,3,18,1153,821,123,232
95NN03S2,1509,1104,77,354,107,92,6,14,1402,1012,71,340
95NN04W1,2755,1376,653,779,68,30,15,24,2687,1346,638,755
95NN05W1,2381,1528,303,592,155,99,14,45,2226,1429,289,547
95NN06S1,1042,403,400,259,31,13,13,6,1011,390,387,253
95NN06S2,2295,1014,806,529,71,37,26,10,2224,977,780,519
95NN07S1,1602,843,438,345,47,24,13,11,1555,819,425,334
95NN07S2,1494,796,362,356,34,16,6,12,1460,780,356,344
95NN08S1,1460,897,320,288,97,67,7,27,1363,830,313,261
95NN08S2,1706,989,405,362,92,67,16,13,1614,922,389,349
95NN09S1,1634,1122,302,270,176,144,12,27,1458,978,290,243
95NN09S2,1287,917,112,287,149,107,6,38,1138,810,106,249
95NN10S1,1467,841,386,290,52,32,13,10,1415,809,373,280
95NN10S2,1623,1012,474,191,81,61,20,8,1542,951,454,183
95NN11S1,1701,965,428,351,32,21,7,4,1669,944,421,347
95NN11S2,2010,1143,609,325,74,50,20,7,1936,1093,589,318
95NN12W1,2718,1548,621,610,143,87,27,32,2575,1461,594,578
95NN13W1,2942,1982,475,555,223,180,15,30,2719,1802,460,525
95NN14S1,1716,941,533,294,82,52,28,9,1634,889,505,285
95NN14S2,1672,1078,256,364,75,53,8,16,1597,1025,248,348
95NN15W1,2867,1987,309,632,235,177,17,50,2632,1810,292,582
95NN16S1,1555,1219,130,259,176,139,12,33,1379,1080,118,226
95NN16S2,1626,1193,227,251,139,118,16,11,1487,1075,211,240
95NN17W1,2163,1253,459,499,67,50,11,8,2096,1203,448,491
95NN18S1,1141,618,240,319,69,43,15,13,1072,575,225,306
95NN18S2,1472,771,511,253,74,51,23,11,1398,720,488,242
95NN19S1,1637,1212,169,286,129,93,11,26,1508,1119,158,260
95NN19S2,1641,1357,188,153,166,147,14,11,1475,1210,174,142
95NN20W1,2885,1723,687,551,197,141,33,33,2688,1582,654,518
95NN21W1,2593,1537,680,446,124,82,27,18,2469,1455,653,428
95NN22W1,2584,1323,852,502,128,78,38,17,2456,1245,814,485
95NN23S1,1507,583,637,311,49,22,16,14,1458,561,621,297
95NN23S2,1753,923,549,334,67,44,22,7,1686,879,527,327
95OO01W1,2458,793,1086,632,101,52,21,29,2357,741,1065,603
95OO02W1,2088,949,654,523,130,79,20,32,1958,870,634,491
95OO03W1,2514,1315,431,794,170,121,15,36,2344,1194,416,758
95OO04W1,2401,993,823,629,100,70,17,17,2301,923,806,612
95OO05W1,2564,730,607,1259,88,31,16,43,2476,699,591,1216
95OO06W1,2731,1279,808,703,167,125,15,29,2564,1154,793,674
95OO07W1,2401,1133,689,623,138,99,19,27,2263,1034,670,596
95OO08W1,2601,1288,780,578,104,64,11,30,2497,1224,769,548
95OO09W1,2162,964,578,652,125,93,16,22,2037,871,562,630
95OO10W1,3329,1117,1496,796,86,33,45,12,3243,1084,1451,784
95OO11W1,2363,915,761,727,58,17,14,27,2305,898,747,700
95OO12W1,2665,1220,873,633,94,47,20,28,2571,1173,853,605
95OO13W1,2584,1295,270,1053,178,105,14,60,2406,1190,256,993
95OO14W1,2466,1160,797,575,117,68,33,18,2349,1092,764,557
95OO15W1,2239,711,636,936,70,33,12,26,2169,678,624,910
95OO16W1,2025,1313,177,563,126,107,5,18,1899,1206,172,545
95OO17W1,2577,1760,279,582,191,154,8,32,2386,1606,271,550
95OO18W1,2737,1260,522,1001,192,121,31,43,2545,1139,491,958
95OO19W1,2843,1387,801,726,127,93,9,28,2716,1294,792,698
95OO20W1,2094,1290,261,572,147,117,6,25,1947,1173,255,547
95OO21W1,2260,718,825,773,62,23,22,19,2198,695,803,754
95OO22W1,2973,1025,1434,586,78,30,37,12,2895,995,1397,574
95PP01W1,2478,1677,283,550,148,120,16,17,2330,1557,267,533
95PP02W1,2465,802,1083,625,66,30,32,6,2399,772,1051,619
95PP03W1,2452,971,911,609,77,37,25,17,2375,934,886,592
95PP04W1,3048,1519,886,706,126,85,26,18,2922,1434,860,688
95PP05W1,2282,1198,443,678,122,86,9,29,2160,1112,434,649
95PP06S1,1881,937,397,577,48,28,5,17,1833,909,392,560
95PP06S2,1833,1049,468,366,114,70,22,23,1719,979,446,343
95PP07W1,2684,1274,720,754,127,78,22,32,2557,1196,698,722
95PP08W1,2543,729,1222,633,88,44,30,20,2455,685,1192,613
95PP09W1,1646,593,355,715,43,11,7,26,1603,582,348,689
95PP10W1,2293,896,870,567,44,25,3,16,2249,871,867,551
95PP11W1,2529,1090,778,694,72,45,11,17,2457,1045,767,677
95PP12W1,2536,987,988,616,49,23,11,17,2487,964,977,599
95PP13W1,2455,1122,620,761,76,43,17,18,2379,1079,603,743
95PP14S1,1488,685,299,513,68,41,7,22,1420,644,292,491
95PP14S2,2015,1269,267,511,105,79,11,19,1910,1190,256,492
95PP15W1,3041,1930,506,653,167,137,10,23,2874,1793,496,630
95PP16W1,1848,1224,291,355,122,87,13,23,1726,1137,278,332
95PP17W1,2461,1021,730,751,60,41,10,9,2401,980,720,742
95PP18W1,3012,1747,623,675,204,151,21,36,2808,1596,602,639
95PP19W1,2385,805,1008,612,65,39,10,18,2320,766,998,594
95PP20W1,2981,1475,787,783,123,79,28,20,2858,1396,759,763
95PP21W1,2075,541,971,588,42,18,15,10,2033,523,956,578
95PP22W1,2359,1214,687,501,86,56,14,20,2273,1158,673,481
95PP23W1,2492,1300,551,678,131,76,18,40,2361,1224,533,638
95QQ01W1,1428,967,103,386,223,167,13,48,1205,800,90,338
95QQ02W1,2473,2050,102,361,436,346,22,82,2037,1704,80,279
95QQ03W1,1047,705,49,301,176,126,6,44,871,579,43,257
95QQ04W1,1583,1121,102,371,242,192,5,47,1341,929,97,324
95QQ05W1,2796,2206,280,382,574,470,54,73,2222,1736,226,309
95QQ06W1,1966,1081,425,500,344,202,53,96,1622,879,372,404
95QQ07W1,1768,1188,97,513,302,218,9,76,1466,970,88,437
95QQ08W1,1416,943,89,399,252,177,12,66,1164,766,77,333
95QQ09W1,1875,1354,173,394,388,302,14,83,1487,1052,159,311
95QQ10W1,1793,1170,200,456,504,363,44,108,1289,807,156,348
95QQ11W1,1968,1592,89,321,503,401,23,89,1465,1191,66,232
95QQ12W1,1765,1243,109,430,363,275,19,72,1402,968,90,358
95QQ13W1,2507,2098,118,345,435,362,20,65,2072,1736,98,280
95QQ14S1,3416,2853,185,423,479,422,22,38,2937,2431,163,385
95QQ14S2,1726,1311,86,367,501,365,22,125,1225,946,64,242
95QQ15W1,1538,1072,117,365,242,164,9,71,1296,908,108,294
95RR01S1,2367,1778,287,318,168,156,15,1,2199,1622,272,317
95RR01S2,1799,1207,266,370,232,184,19,36,1567,1023,247,334
95RR02W1,1690,1087,175,457,151,111,9,32,1539,976,166,425
95RR03W1,1370,706,169,505,93,53,9,33,1277,653,160,472
95RR04W1,1952,650,825,514,54,12,33,10,1898,638,792,504
95RR05S1,1232,877,183,189,147,103,16,29,1085,774,167,160
95RR05S2,1166,686,107,383,81,49,7,26,1085,637,100,357
95RR06W1,2124,856,805,504,78,44,31,6,2046,812,774,498
95RR07W1,2343,1481,396,493,232,180,28,27,2111,1301,368,466
95RR08W1,2035,1185,432,448,153,99,20,35,1882,1086,412,413
95RR09S1,2036,891,702,477,85,45,25,15,1951,846,677,462
95RR09S2,1416,888,249,301,88,65,13,11,1328,823,236,290
95RR10W1,1266,618,142,520,82,47,4,31,1184,571,138,489
95RR11W1,2340,1294,367,713,237,160,23,57,2103,1134,344,656
95RR12W1,1420,951,176,308,204,155,26,30,1216,796,150,278
95RR13W1,1401,816,160,441,138,106,11,25,1263,710,149,416
95RR14W1,1884,987,393,531,185,141,11,35,1699,846,382,496
95RR15W1,2309,927,873,567,111,52,28,33,2198,875,845,534
95SS01S1,2222,1582,255,441,188,155,22,20,2034,1427,233,421
95SS01S2,2709,2111,261,389,193,139,30,30,2516,1972,231,359
95SS02S1,2124,1693,120,350,192,155,14,27,1932,1538,106,323
95SS02S2,1997,1584,326,157,121,106,15,8,1876,1478,311,149
95SS03S1,1540,1255,105,231,147,128,6,16,1393,1127,99,215
95SS03S2,1736,1412,172,207,186,164,8,15,1550,1248,164,192
95SS04S1,2218,1798,113,335,107,86,7,15,2111,1712,106,320
95SS04S2,1796,1411,142,281,90,78,3,10,1706,1333,139,271
95SS04S3,3157,2504,368,357,188,155,15,24,2969,2349,353,333
95SS05S1,1502,1105,87,330,112,85,6,24,1390,1020,81,306
95SS05S2,1729,1440,165,180,146,133,8,6,1583,1307,157,174
95SS06S1,1495,542,658,319,27,13,6,8,1468,529,652,311
95SS06S2,2211,838,799,607,36,21,6,9,2175,817,793,598
95SS06S3,1867,730,681,478,29,20,2,7,1838,710,679,471
95SS07S1,3465,1418,1714,442,49,32,23,2,3416,1386,1691,440
95SS07S2,1609,643,859,154,25,17,10,1,1584,626,849,153
95SS07S3,3778,2419,826,642,193,151,21,29,3585,2268,805,613
95SS08S1,1924,1621,125,226,178,159,11,14,1746,1462,114,212
95SS08S2,2611,1994,203,453,239,189,11,47,2372,1805,192,406
95SS09S1,1640,1301,274,159,130,111,19,11,1510,1190,255,148
95SS09S2,1621,1300,196,182,153,138,10,15,1468,1162,186,167
95SS10S1,2090,1172,736,264,120,80,30,15,1970,1092,706,249
95SS10S2,2141,829,1233,152,54,33,22,2,2087,796,1211,150
95SS11S1,2793,1501,1013,367,115,68,23,26,2678,1433,990,341
95SS11S2,2639,1744,612,358,178,142,15,24,2461,1602,597,334
95SS12W1,2966,2277,418,350,202,180,23,12,2764,2097,395,338
95SS13S1,1447,1002,116,360,78,60,9,16,1369,942,107,344
95SS13S2,1317,859,81,386,74,53,4,17,1243,806,77,369
95SS14S1,1351,925,64,377,90,63,4,25,1261,862,60,352
95SS14S2,1412,1081,105,253,116,95,12,11,1296,986,93,242
95SS15S1,1724,1463,164,162,176,154,10,19,1548,1309,154,143
95SS15S2,1898,1548,190,246,196,159,19,33,1702,1389,171,213
95SS16S1,1432,529,784,158,28,15,14,1,1404,514,770,157
95SS16S2,1625,677,687,313,39,12,25,3,1586,665,662,310
95SS17S1,2597,1936,185,517,157,126,9,27,2440,1810,176,490
95SS17S2,1490,1163,63,281,83,71,1,11,1407,1092,62,270
95SS18S1,1342,968,87,314,72,48,1,24,1270,920,86,290
95SS18S2,1587,1040,92,470,116,85,3,29,1471,955,89,441
95SS19S1,1262,991,105,186,91,74,7,10,1171,917,98,176
95SS19S2,1351,1015,63,294,95,74,7,19,1256,941,56,275
95SS20W1,2537,2042,191,346,225,178,21,31,2312,1864,170,315
95SS21S1,2219,1940,112,210,179,163,6,14,2040,1777,106,196
95SS21S2,2288,1838,177,324,193,166,9,22,2095,1672,168,302
95SS22S1,1488,1162,121,236,86,75,3,9,1402,1087,118,227
95SS22S2,1638,1211,274,215,110,89,17,11,1528,1122,257,204
95SS23S1,2054,1808,175,164,227,207,15,17,1827,1601,160,147
95SS23S2,1595,1297,70,252,114,79,7,30,1481,1218,63,222
95SS24S1,2697,2153,255,348,171,143,11,22,2526,2010,244,326
95SS24S2,2193,1701,256,301,155,122,9,27,2038,1579,247,274
95SS25W1,2429,1610,142,695,149,92,5,52,2280,1518,137,643
95SS26S1,1882,809,669,427,27,8,13,6,1855,801,656,421
95SS26S2,1715,789,850,130,46,16,29,3,1669,773,821,127
95SS27W1,2396,1783,137,512,184,148,9,33,2212,1635,128,479
95SS28W1,2468,1603,232,681,124,77,16,38,2344,1526,216,643
95SS29S1,1193,533,438,242,25,17,3,6,1168,516,435,236
95SS29S2,1323,576,534,239,23,6,11,6,1300,570,523,233
95SS30S1,1081,894,99,110,66,52,8,9,1015,842,91,101
95SS30S2,2214,1828,230,226,162,147,13,14,2052,1681,217,212
95TT01W1,2623,1219,952,550,161,109,41,25,2462,1110,911,525
95TT02W1,2543,970,976,665,149,84,49,19,2394,886,927,646
95TT03S1,1508,876,217,435,114,84,5,25,1394,792,212,410
95TT03S2,1627,849,411,400,116,83,8,26,1511,766,403,374
95TT04W1,2828,1131,1040,720,109,41,44,27,2719,1090,996,693
95TT05S1,1728,943,509,351,123,91,20,16,1605,852,489,335
95TT05S2,1230,570,219,460,74,38,10,27,1156,532,209,433
95TT06W1,2595,1168,776,708,237,133,44,66,2358,1035,732,642
95TT07W1,2629,1449,589,637,314,213,28,81,2315,1236,561,556
95TT08W1,2634,1358,597,735,270,180,16,78,2364,1178,581,657
95TT09S1,1379,411,626,367,47,26,16,6,1332,385,610,361
95TT09S2,1416,455,686,325,74,26,28,24,1342,429,658,301
95TT10W1,2679,1074,710,939,143,79,38,29,2536,995,672,910
95TT11S1,1629,576,655,439,83,43,26,17,1546,533,629,422
95TT11S2,1505,470,678,387,69,34,26,10,1436,436,652,377
95TT12W1,2500,1446,421,672,292,218,13,68,2208,1228,408,604
95TT13S1,1460,827,285,377,112,85,5,26,1348,742,280,351
95TT13S2,1332,664,230,467,69,42,7,20,1263,622,223,447
95TT14W1,2095,1139,397,600,199,137,19,49,1896,1002,378,551
95TT15W1,2362,1237,366,779,276,170,21,89,2086,1067,345,690
95TT16W1,2581,1194,736,701,270,166,32,74,2311,1028,704,627
95UU06W1,1413,711,472,268,223,129,65,36,1190,582,407,232
95UU09W1,1626,691,669,307,127,68,47,19,1499,623,622,288
95UU14W1,1667,837,430,436,238,150,44,49,1429,687,386,387
95UU99C1,1952,1120,209,642,676,449,42,195,1276,671,167,447
95UU99C2,1713,1049,93,588,538,368,22,155,1175,681,71,433
95UU99C3,1823,827,568,484,291,155,81,62,1532,672,487,422
95UU99C4,1730,1130,84,533,756,514,25,226,974,616,59,307
95UU99C5,2344,1063,802,555,246,120,101,45,2098,943,701,510
95UU99C6,2155,1075,468,652,471,292,53,138,1684,783,415,514
95VV01S1,1592,963,328,348,111,85,17,13,1481,878,311,335
95VV01S2,1475,993,159,341,118,100,7,14,1357,893,152,327
95VV02W1,2116,773,765,611,69,29,22,19,2047,744,743,592
95VV03W1,2453,1126,671,697,101,62,13,26,2352,1064,658,671
95VV04W1,2979,1884,561,600,301,239,22,53,2678,1645,539,547
95VV05S1,1870,604,949,377,81,39,38,7,1789,565,911,370
95VV05S2,2401,876,1314,299,48,28,19,6,2353,848,1295,293
95VV06W1,3310,947,1826,600,54,12,29,18,3256,935,1797,582
95VV07S1,1971,851,766,415,63,38,19,8,1908,813,747,407
95VV07S2,2249,891,1136,289,60,36,25,3,2189,855,1111,286
95VV08W1,2932,637,1853,487,76,37,31,9,2856,600,1822,478
95VV09W1,2552,603,1530,456,56,35,15,6,2496,568,1515,450
95VV10S1,1514,498,635,399,18,7,6,5,1496,491,629,394
95VV10S2,1502,535,574,424,20,8,7,5,1482,527,567,419
95VV11S1,1967,680,1017,316,46,18,20,13,1921,662,997,303
95VV11S2,2285,989,1026,342,63,23,23,17,2222,966,1003,325
95VV12S1,1564,519,722,351,30,5,19,6,1534,514,703,345
95VV12S2,1461,580,616,292,25,19,5,2,1436,561,611,290
95VV13S1,1948,991,603,394,155,118,16,23,1793,873,587,371
95VV13S2,1372,566,604,235,44,29,5,10,1328,537,599,225
95VV14S1,1859,574,858,472,35,18,17,6,1824,556,841,466
95VV14S2,1337,438,717,217,53,11,32,10,1284,427,685,207
95VV15S1,1349,526,462,394,31,16,5,11,1318,510,457,383
95VV15S2,1606,612,690,339,21,14,6,2,1585,598,684,337
95VV16W1,3000,935,1674,461,55,26,26,7,2945,909,1648,454
95VV17S1,2084,588,1234,323,30,11,17,3,2054,577,1217,320
95VV17S2,2044,458,1355,278,40,17,17,7,2004,441,1338,271
95VV18S1,1784,1337,105,377,205,178,13,23,1579,1159,92,354
95VV18S2,1738,1015,217,528,142,109,8,27,1596,906,209,501
95VV19S1,1256,812,174,312,143,118,11,22,1113,694,163,290
95VV19S2,1575,723,425,462,74,47,10,18,1501,676,415,444
95VV20W1,2863,1391,944,614,158,129,19,19,2705,1262,925,595
95VV21S1,2182,930,905,395,71,48,9,15,2111,882,896,380
95VV21S2,1637,640,725,302,55,29,15,11,1582,611,710,291
95VV22W1,2695,1046,940,754,127,64,18,47,2568,982,922,707
95VV23W1,2762,1091,1273,512,89,44,36,16,2673,1047,1237,496
95VV24S1,1490,596,744,241,41,21,18,8,1449,575,726,233
95VV24S2,1478,550,578,387,34,16,9,9,1444,534,569,378
95VV25S1,1757,346,1156,282,17,5,11,1,1740,341,1145,281
95VV25S2,1831,364,1196,319,24,10,10,6,1807,354,1186,313
95VV26W1,3369,1423,1286,727,116,67,29,22,3253,1356,1257,705
95VV27W1,2205,754,861,639,55,24,19,14,2150,730,842,625
95VV28S1,2097,784,888,488,45,24,13,12,2052,760,875,476
95VV28S2,1273,466,520,305,25,13,4,8,1248,453,516,297
95VV29W1,3187,1500,1133,598,180,136,21,25,3007,1364,1112,573
95VV30S1,1546,603,695,298,59,30,21,11,1487,573,674,287
95VV30S2,1322,673,311,355,41,31,4,6,1281,642,307,349
95WW01S1,1398,1020,144,261,114,87,10,21,1284,933,134,240
95WW01S2,1294,995,43,268,108,81,2,26,1186,914,41,242
95WW02S1,1720,1306,56,383,296,242,8,48,1424,1064,48,335
95WW02S2,1981,1587,61,353,308,249,11,51,1673,1338,50,302
95WW03S1,1567,1149,45,392,261,182,5,75,1306,967,40,317
95WW03S2,1884,1554,72,279,230,192,10,32,1654,1362,62,247
95WW04S1,1537,1268,67,219,117,94,5,19,1420,1174,62,200
95WW04S2,1198,1040,65,115,111,91,9,12,1087,949,56,103
95WW05S1,1446,1131,165,169,94,70,15,9,1352,1061,150,160
95WW05S2,1205,854,121,246,101,74,9,19,1104,780,112,227
95WW06S1,1471,1206,55,224,290,230,8,56,1181,976,47,168
95WW06S2,1558,1314,81,198,321,262,23,45,1237,1052,58,153
95WW07S1,1758,1520,78,187,251,211,11,38,1507,1309,67,149
95WW07S2,2336,1986,77,304,323,264,14,53,2013,1722,63,251
95WW08S1,1156,941,80,151,72,61,4,8,1084,880,76,143
95WW08S2,1299,1085,65,167,93,77,10,10,1206,1008,55,157
95WW09S1,1228,954,66,227,115,96,6,14,1113,858,60,213
95WW09S2,1230,1054,105,95,112,99,10,4,1118,955,95,91
95WW10S1,1632,1362,94,193,88,76,3,11,1544,1286,91,182
95WW10S2,1174,975,38,180,94,83,3,10,1080,892,35,170
95WW11S1,1630,930,596,151,77,50,26,5,1553,880,570,146
95WW11S2,1340,746,455,176,52,36,15,3,1288,710,440,173
95WW12W1,2316,1760,65,508,181,136,8,38,2135,1624,57,470
95WW13S1,1767,1511,65,231,298,225,10,67,1469,1286,55,164
95WW13S2,1755,1466,64,242,373,311,12,51,1382,1155,52,191
95WW14W1,2160,1615,59,497,151,124,8,21,2009,1491,51,476
95WW15S1,1564,910,447,244,50,26,12,13,1514,884,435,231
95WW15S2,1607,1157,315,167,93,69,11,16,1514,1088,304,151
95WW16S1,1594,985,366,290,66,43,6,18,1528,942,360,272
95WW16S2,1243,886,72,307,89,69,4,19,1154,817,68,288
95WW17W1,2181,1788,101,327,208,175,10,30,1973,1613,91,297
95WW18W1,2147,1540,304,349,183,151,14,21,1964,1389,290,328
95WW19S1,1815,1556,91,188,180,151,14,17,1635,1405,77,171
95WW19S2,1961,1723,170,116,119,114,4,3,1842,1609,166,113
95WW19S3,2229,1911,260,138,227,210,12,9,2002,1701,248,129
95WW20S1,1750,1487,137,165,172,140,16,20,1578,1347,121,145
95WW20S2,4238,2858,1192,339,184,141,23,24,4054,2717,1169,315
95WW20S3,1861,1536,260,124,112,106,10,5,1749,1430,250,119
95WW21S1,1460,1090,44,342,112,93,3,17,1348,997,41,325
95WW21S2,1906,1532,67,335,115,90,3,24,1791,1442,64,311
95WW22S1,1358,1153,47,173,108,100,3,7,1250,1053,44,166
95WW22S2,1513,1197,35,297,111,93,7,17,1402,1104,28,280
95WW23S1,2163,1527,309,410,164,133,21,19,1999,1394,288,391
95WW23S2,2608,1730,497,459,241,168,34,48,2367,1562,463,411
