GeographyCode,LC2605NI0001,LC2605NI0002,LC2605NI0003,LC2605NI0004,LC2605NI0005,LC2605NI0006,LC2605NI0007,LC2605NI0008,LC2605NI0009,LC2605NI0010,LC2605NI0011,LC2605NI0012,LC2605NI0013,LC2605NI0014,LC2605NI0015
95CC20S1,640,164,154,268,54,555,145,133,238,39,85,19,21,30,15
95CC20S2,815,156,179,391,89,690,138,153,331,68,125,18,26,60,21
95CC21W1,1384,251,358,620,155,1232,230,321,550,131,152,21,37,70,24
95CC22W1,747,110,169,334,134,565,87,137,251,90,182,23,32,83,44
95DD01W1,897,271,202,336,88,752,232,171,282,67,145,39,31,54,21
95DD02S1,690,112,166,338,74,634,102,152,313,67,56,10,14,25,7
95DD02S2,1270,288,341,541,100,1180,266,313,508,93,90,22,28,33,7
95DD03W1,1747,503,430,675,139,1436,435,364,546,91,311,68,66,129,48
95DD04W1,704,51,129,374,150,632,44,116,334,138,72,7,13,40,12
95DD05W1,674,57,145,331,141,625,51,133,308,133,49,6,12,23,8
95DD06W1,1167,310,294,446,117,1013,277,260,394,82,154,33,34,52,35
95DD07S1,692,170,161,284,77,640,149,148,271,72,52,21,13,13,5
95DD07S2,813,188,225,332,68,747,168,205,309,65,66,20,20,23,3
95DD08W1,943,108,196,459,180,569,70,131,285,83,374,38,65,174,97
95DD09W1,1276,282,416,486,92,1203,257,396,464,86,73,25,20,22,6
95DD10W1,1277,198,289,630,160,1167,177,264,583,143,110,21,25,47,17
95DD11W1,918,133,192,451,142,681,111,148,325,97,237,22,44,126,45
95DD12W1,1268,256,432,475,105,1204,239,416,450,99,64,17,16,25,6
95DD13W1,727,112,157,349,109,539,89,122,258,70,188,23,35,91,39
95DD14S1,762,169,202,326,65,700,157,189,293,61,62,12,13,33,4
95DD14S2,887,309,220,310,48,802,279,201,281,41,85,30,19,29,7
95DD15W1,1694,434,512,623,125,1594,401,487,592,114,100,33,25,31,11
95DD16W1,1548,377,479,588,104,1440,351,438,556,95,108,26,41,32,9
95DD17W1,1720,436,574,587,123,1621,398,550,558,115,99,38,24,29,8
95DD18W1,820,112,177,408,123,703,97,157,346,103,117,15,20,62,20
95DD19S1,887,143,210,426,108,798,129,199,381,89,89,14,11,45,19
95DD19S2,732,161,211,289,71,685,152,203,265,65,47,9,8,24,6
95DD20W1,666,46,118,351,151,586,39,109,312,126,80,7,9,39,25
95DD21W1,1050,175,237,488,150,788,139,179,360,110,262,36,58,128,40
95DD22S1,763,180,236,282,65,716,166,222,264,64,47,14,14,18,1
95DD22S2,703,143,216,274,70,655,132,203,255,65,48,11,13,19,5
95DD23W1,1311,275,480,457,99,1237,252,460,434,91,74,23,20,23,8
95DD24W1,1314,285,312,581,136,1064,257,248,470,89,250,28,64,111,47
95EE01W1,785,129,295,309,52,745,121,281,294,49,40,8,14,15,3
95EE02W1,936,188,280,378,90,882,175,262,356,89,54,13,18,22,1
95EE03W1,815,147,216,367,85,731,131,192,332,76,84,16,24,35,9
95EE04W1,904,147,265,396,96,847,137,250,371,89,57,10,15,25,7
95EE05W1,699,143,219,276,61,635,122,202,252,59,64,21,17,24,2
95EE06W1,974,182,319,381,92,905,170,302,351,82,69,12,17,30,10
95EE07W1,702,78,173,347,104,665,74,156,334,101,37,4,17,13,3
95EE08W1,720,158,170,335,57,636,143,142,299,52,84,15,28,36,5
95EE09W1,855,149,303,317,86,801,141,287,293,80,54,8,16,24,6
95EE10W1,803,142,277,314,70,726,134,252,277,63,77,8,25,37,7
95EE11W1,776,151,275,282,68,728,136,260,266,66,48,15,15,16,2
95EE12W1,1024,161,249,483,131,916,150,214,433,119,108,11,35,50,12
95EE13W1,539,106,140,226,67,480,90,126,203,61,59,16,14,23,6
95EE14W1,1167,275,298,477,117,1070,249,271,446,104,97,26,27,31,13
95EE15W1,782,131,277,301,73,731,114,269,280,68,51,17,8,21,5
95EE16W1,945,181,305,369,90,880,162,291,340,87,65,19,14,29,3
95FF01S1,1084,244,257,484,99,968,222,226,434,86,116,22,31,50,13
95FF01S2,1346,425,312,515,94,1145,363,267,440,75,201,62,45,75,19
95FF02W1,1309,252,510,471,76,1213,233,463,449,68,96,19,47,22,8
95FF03W1,1458,219,342,730,167,1300,198,312,648,142,158,21,30,82,25
95FF04W1,1290,321,419,448,102,1198,288,385,431,94,92,33,34,17,8
95FF05W1,1139,270,281,464,124,987,233,252,402,100,152,37,29,62,24
95FF06S1,1004,236,253,418,97,889,210,228,372,79,115,26,25,46,18
95FF06S2,1054,278,295,400,81,945,246,262,364,73,109,32,33,36,8
95FF07W1,1086,155,243,531,157,954,131,206,482,135,132,24,37,49,22
95FF08W1,978,207,247,431,93,884,179,224,400,81,94,28,23,31,12
95FF09W1,1049,179,278,452,140,927,159,245,407,116,122,20,33,45,24
95FF10W1,1744,422,516,699,107,1612,385,482,647,98,132,37,34,52,9
95FF11W1,1292,289,434,459,110,1201,255,409,434,103,91,34,25,25,7
95FF12W1,1345,315,398,501,131,1236,291,362,461,122,109,24,36,40,9
95FF13W1,1288,314,377,500,97,1187,277,357,465,88,101,37,20,35,9
95FF14W1,1194,349,377,399,69,1116,319,346,383,68,78,30,31,16,1
95FF15W1,1145,176,317,516,136,1019,160,275,465,119,126,16,42,51,17
95FF16W1,1089,256,294,438,101,984,229,258,400,97,105,27,36,38,4
95FF17W1,727,113,169,343,102,636,98,144,303,91,91,15,25,40,11
95GG01S1,641,123,136,304,78,617,117,130,293,77,24,6,6,11,1
95GG01S2,548,91,107,274,76,506,76,99,263,68,42,15,8,11,8
95GG01S3,616,120,123,284,89,574,110,112,268,84,42,10,11,16,5
95GG02S1,493,51,94,246,102,461,45,91,231,94,32,6,3,15,8
95GG02S2,536,29,86,304,117,496,26,75,286,109,40,3,11,18,8
95GG02S3,546,41,78,326,101,506,35,70,305,96,40,6,8,21,5
95GG03S1,1011,400,242,311,58,816,312,190,269,45,195,88,52,42,13
95GG03S2,950,350,246,304,50,787,284,203,262,38,163,66,43,42,12
95GG03S3,1116,332,281,411,92,899,265,227,343,64,217,67,54,68,28
95GG04S1,568,105,95,247,121,469,63,79,219,108,99,42,16,28,13
95GG04S2,454,35,98,197,124,423,30,93,184,116,31,5,5,13,8
95GG04S3,607,80,101,300,126,460,64,70,234,92,147,16,31,66,34
95GG05S1,1055,369,237,348,101,767,276,182,261,48,288,93,55,87,53
95GG05S2,1269,433,287,427,122,870,282,194,330,64,399,151,93,97,58
95GG05S3,1157,346,236,416,159,778,233,153,296,96,379,113,83,120,63
95GG06S1,731,68,127,392,144,662,57,109,358,138,69,11,18,34,6
95GG06S2,802,87,177,391,147,728,72,166,357,133,74,15,11,34,14
95GG06S3,904,151,206,421,126,816,138,186,380,112,88,13,20,41,14
95GG07S1,748,176,110,359,103,589,92,95,319,83,159,84,15,40,20
95GG07S2,578,83,102,282,111,499,52,87,260,100,79,31,15,22,11
95GG07S3,648,57,114,335,142,609,53,111,315,130,39,4,3,20,12
95GG08S1,600,169,111,270,50,546,149,100,249,48,54,20,11,21,2
95GG08S2,668,88,123,321,136,572,72,109,286,105,96,16,14,35,31
95GG08S3,817,186,167,341,123,685,156,133,297,99,132,30,34,44,24
95GG09S1,973,410,215,294,54,862,360,184,272,46,111,50,31,22,8
95GG09S2,948,250,219,391,88,824,211,190,354,69,124,39,29,37,19
95GG09S3,971,217,197,405,152,826,188,176,348,114,145,29,21,57,38
95GG10S1,874,153,156,366,199,629,122,113,271,123,245,31,43,95,76
95GG10S2,970,158,196,407,209,722,117,142,315,148,248,41,54,92,61
95GG11S1,858,150,191,385,132,624,115,139,285,85,234,35,52,100,47
95GG11S2,819,270,213,267,69,677,232,175,219,51,142,38,38,48,18
95GG11S3,977,211,232,381,153,744,171,177,297,99,233,40,55,84,54
95GG12S1,850,231,110,375,134,604,134,77,304,89,246,97,33,71,45
95GG12S2,1030,179,117,494,240,798,114,74,412,198,232,65,43,82,42
95GG12S3,864,187,127,406,144,635,118,71,332,114,229,69,56,74,30
95GG12S4,960,178,145,459,178,638,89,95,324,130,322,89,50,135,48
95GG12S5,857,158,170,376,153,647,118,126,301,102,210,40,44,75,51
95GG13S1,529,92,93,242,102,435,73,80,194,88,94,19,13,48,14
95GG13S2,802,316,161,263,62,716,282,136,238,60,86,34,25,25,2
95GG13S3,692,166,130,292,104,620,152,114,264,90,72,14,16,28,14
95GG14S1,783,232,177,312,62,725,214,162,293,56,58,18,15,19,6
95GG14S2,773,328,142,263,40,682,292,126,231,33,91,36,16,32,7
95GG14S3,812,227,183,327,75,754,205,169,311,69,58,22,14,16,6
95GG15S1,851,420,177,230,24,765,378,155,210,22,86,42,22,20,2
95GG15S2,1076,399,227,388,62,904,334,182,340,48,172,65,45,48,14
95GG15S3,827,236,163,325,103,701,201,140,279,81,126,35,23,46,22
95GG16S1,844,192,169,400,83,666,144,136,317,69,178,48,33,83,14
95GG16S2,860,261,197,321,81,729,211,162,286,70,131,50,35,35,11
95GG16S3,700,177,149,305,69,602,144,128,272,58,98,33,21,33,11
95GG17S1,683,131,125,339,88,619,115,112,312,80,64,16,13,27,8
95GG17S2,726,140,154,351,81,672,124,143,325,80,54,16,11,26,1
95GG17S3,572,82,115,277,98,521,67,100,267,87,51,15,15,10,11
95GG18S1,754,86,140,378,150,686,67,133,347,139,68,19,7,31,11
95GG18S2,857,134,150,402,171,702,89,114,363,136,155,45,36,39,35
95GG19S1,468,40,87,234,107,429,31,81,219,98,39,9,6,15,9
95GG19S2,729,55,141,369,164,647,48,113,338,148,82,7,28,31,16
95GG20S1,1171,263,244,468,196,812,166,163,336,147,359,97,81,132,49
95GG20S2,664,95,136,301,132,542,76,108,251,107,122,19,28,50,25
95GG21S1,382,36,65,180,101,348,31,57,171,89,34,5,8,9,12
95GG21S2,428,30,59,226,113,403,25,55,217,106,25,5,4,9,7
95GG21S3,661,136,137,270,118,481,66,97,221,97,180,70,40,49,21
95GG22S1,721,156,164,334,67,643,130,145,307,61,78,26,19,27,6
95GG22S2,732,125,135,380,92,687,114,124,363,86,45,11,11,17,6
95GG22S3,645,102,153,311,79,597,86,146,288,77,48,16,7,23,2
95GG23S1,693,240,151,247,55,582,198,123,213,48,111,42,28,34,7
95GG23S2,688,279,136,242,31,634,249,130,226,29,54,30,6,16,2
95GG23S3,801,277,155,305,64,665,224,121,267,53,136,53,34,38,11
95GG24S1,566,160,127,219,60,491,135,111,194,51,75,25,16,25,9
95GG24S2,701,104,145,337,115,591,75,125,298,93,110,29,20,39,22
95GG24S3,761,281,145,274,61,618,227,118,229,44,143,54,27,45,17
95GG25S1,790,137,159,392,102,727,114,147,368,98,63,23,12,24,4
95GG25S2,779,108,145,407,119,732,95,137,391,109,47,13,8,16,10
95GG25S3,633,66,131,347,89,595,57,122,331,85,38,9,9,16,4
95GG26S1,671,62,126,335,148,612,59,117,302,134,59,3,9,33,14
95GG26S2,621,55,123,326,117,583,50,118,306,109,38,5,5,20,8
95GG27S1,689,133,159,320,77,635,116,145,302,72,54,17,14,18,5
95GG27S2,575,66,124,312,73,548,60,117,300,71,27,6,7,12,2
95GG27S3,655,96,127,336,96,619,89,122,320,88,36,7,5,16,8
95GG27S4,497,67,89,258,83,473,60,85,248,80,24,7,4,10,3
95GG28S1,1036,136,263,515,122,939,120,242,467,110,97,16,21,48,12
95GG28S2,698,107,162,328,101,633,87,151,300,95,65,20,11,28,6
95GG28S3,635,55,120,310,150,572,47,107,280,138,63,8,13,30,12
95GG29S1,854,219,191,332,112,628,115,134,290,89,226,104,57,42,23
95GG29S2,1408,311,299,585,213,1034,234,229,441,130,374,77,70,144,83
95GG30S1,686,145,164,291,86,610,131,140,260,79,76,14,24,31,7
95GG30S2,846,323,200,269,54,734,282,171,235,46,112,41,29,34,8
95GG30S3,769,154,192,342,81,700,136,174,318,72,69,18,18,24,9
95GG31S1,1087,246,223,533,85,1029,233,202,511,83,58,13,21,22,2
95GG31S2,797,136,187,373,101,714,120,171,339,84,83,16,16,34,17
95GG31S3,692,85,141,368,98,647,78,129,351,89,45,7,12,17,9
95GG32S1,1207,212,224,584,187,985,152,186,494,153,222,60,38,90,34
95GG32S2,590,91,110,297,92,511,66,100,266,79,79,25,10,31,13
95GG32S3,677,117,145,332,83,597,98,131,299,69,80,19,14,33,14
95GG33S1,940,546,190,162,42,811,479,153,144,35,129,67,37,18,7
95GG33S2,744,419,150,142,33,628,353,125,124,26,116,66,25,18,7
95GG33S3,1049,531,240,232,46,812,412,179,184,37,237,119,61,48,9
95GG34S1,585,145,110,253,77,461,94,89,215,63,124,51,21,38,14
95GG34S2,779,214,140,375,50,715,196,126,347,46,64,18,14,28,4
95GG34S3,1030,423,209,336,62,861,350,176,290,45,169,73,33,46,17
95GG35S1,548,81,94,262,111,471,61,83,232,95,77,20,11,30,16
95GG35S2,402,52,66,199,85,363,44,59,181,79,39,8,7,18,6
95GG35S3,490,54,90,240,106,414,41,70,217,86,76,13,20,23,20
95GG36S1,966,249,257,353,107,794,209,207,302,76,172,40,50,51,31
95GG36S2,968,260,236,395,77,880,238,207,369,66,88,22,29,26,11
95GG36S3,973,221,217,427,108,867,198,197,378,94,106,23,20,49,14
95GG37S1,1099,555,228,255,61,844,424,185,191,44,255,131,43,64,17
95GG37S2,1006,327,254,337,88,778,248,202,275,53,228,79,52,62,35
95GG37S3,1353,537,284,422,110,1040,446,207,324,63,313,91,77,98,47
95GG38S1,1801,941,364,416,80,1422,731,293,345,53,379,210,71,71,27
95GG38S2,977,476,186,246,69,775,368,147,204,56,202,108,39,42,13
95GG38S3,807,364,182,222,39,686,300,160,195,31,121,64,22,27,8
95GG39S1,1118,416,230,358,114,699,178,152,278,91,419,238,78,80,23
95GG39S2,1181,319,249,404,209,791,183,166,300,142,390,136,83,104,67
95GG39S3,778,177,145,325,131,570,115,94,263,98,208,62,51,62,33
95GG40S1,492,49,73,250,120,452,44,70,229,109,40,5,3,21,11
95GG40S2,565,62,111,252,140,468,47,90,206,125,97,15,21,46,15
95GG41S1,885,376,188,278,43,801,341,167,258,35,84,35,21,20,8
95GG41S2,650,324,123,176,27,580,289,109,157,25,70,35,14,19,2
95GG41S3,936,397,227,259,53,800,336,184,236,44,136,61,43,23,9
95GG42S1,886,484,181,184,37,725,395,143,155,32,161,89,38,29,5
95GG42S2,710,146,90,352,122,554,101,58,297,98,156,45,32,55,24
95GG42S3,1230,394,185,456,195,951,283,130,385,153,279,111,55,71,42
95GG42S4,1291,652,264,309,66,982,484,196,254,48,309,168,68,55,18
95GG43S1,629,134,138,270,87,523,113,114,229,67,106,21,24,41,20
95GG43S2,847,143,200,379,125,705,115,167,327,96,142,28,33,52,29
95GG43S3,907,205,196,384,122,734,167,149,320,98,173,38,47,64,24
95GG44S1,1186,177,250,512,247,822,132,185,353,152,364,45,65,159,95
95GG44S2,1119,187,220,480,232,834,148,160,363,163,285,39,60,117,69
95GG45S1,713,371,148,157,37,597,310,120,134,33,116,61,28,23,4
95GG45S2,548,88,108,241,111,478,71,93,216,98,70,17,15,25,13
95GG45S3,739,274,154,240,71,610,216,129,203,62,129,58,25,37,9
95GG46S1,544,60,105,264,115,509,50,97,257,105,35,10,8,7,10
95GG46S2,535,50,107,277,101,503,44,99,263,97,32,6,8,14,4
95GG46S3,453,39,77,234,103,411,36,70,213,92,42,3,7,21,11
95GG47S1,748,127,160,337,124,604,90,128,287,99,144,37,32,50,25
95GG47S2,534,55,98,286,95,432,42,78,243,69,102,13,20,43,26
95GG47S3,655,118,126,313,98,540,90,98,271,81,115,28,28,42,17
95GG48S1,493,58,69,252,114,460,54,61,237,108,33,4,8,15,6
95GG48S2,504,45,87,260,112,470,40,79,245,106,34,5,8,15,6
95GG48S3,481,45,67,261,108,458,39,62,253,104,23,6,5,8,4
95GG49S1,899,394,162,278,65,680,299,111,231,39,219,95,51,47,26
95GG49S2,1301,408,219,483,191,909,252,150,375,132,392,156,69,108,59
95GG49S3,1046,263,172,453,158,736,172,115,350,99,310,91,57,103,59
95GG49S4,1075,240,173,509,153,804,149,128,430,97,271,91,45,79,56
95GG50S1,750,163,169,286,132,553,120,115,232,86,197,43,54,54,46
95GG50S2,803,158,185,331,129,538,114,111,238,75,265,44,74,93,54
95GG50S3,862,156,186,345,175,614,115,135,257,107,248,41,51,88,68
95GG51S1,429,36,85,232,76,371,29,71,207,64,58,7,14,25,12
95GG51S2,449,36,81,222,110,416,32,72,207,105,33,4,9,15,5
95GG51S3,408,35,63,198,112,370,28,60,181,101,38,7,3,17,11
95HH01W1,848,208,236,342,62,730,180,199,298,53,118,28,37,44,9
95HH02S1,668,148,160,305,55,608,140,145,278,45,60,8,15,27,10
95HH02S2,855,195,207,395,58,789,178,191,369,51,66,17,16,26,7
95HH03W1,676,176,164,289,47,604,155,142,263,44,72,21,22,26,3
95HH04S1,897,185,213,415,84,819,159,193,387,80,78,26,20,28,4
95HH04S2,696,150,177,312,57,640,133,163,295,49,56,17,14,17,8
95HH05W1,882,89,197,448,148,784,69,173,410,132,98,20,24,38,16
95HH06S1,1232,281,364,501,86,1118,254,332,454,78,114,27,32,47,8
95HH06S2,1262,224,329,572,137,1125,196,287,521,121,137,28,42,51,16
95HH07W1,635,89,142,295,109,562,77,121,270,94,73,12,21,25,15
95HH08W1,1311,369,316,524,102,1135,322,268,454,91,176,47,48,70,11
95HH09W1,1091,214,258,480,139,903,170,220,412,101,188,44,38,68,38
95HH10W1,1221,439,275,445,62,1087,390,239,405,53,134,49,36,40,9
95HH11W1,548,42,124,270,112,499,35,114,245,105,49,7,10,25,7
95HH12W1,705,100,161,348,96,636,87,145,322,82,69,13,16,26,14
95HH13W1,536,45,108,274,109,491,39,103,251,98,45,6,5,23,11
95HH14W1,556,58,126,279,93,492,52,114,243,83,64,6,12,36,10
95HH15W1,1273,247,276,592,158,1137,210,249,537,141,136,37,27,55,17
95HH16W1,958,273,256,362,67,799,224,208,308,59,159,49,48,54,8
95HH17W1,1254,250,337,562,105,1136,229,308,507,92,118,21,29,55,13
95II01S1,758,181,187,325,65,668,163,166,285,54,90,18,21,40,11
95II01S2,760,246,173,282,59,686,216,162,256,52,74,30,11,26,7
95II02S1,787,385,152,213,37,687,321,140,194,32,100,64,12,19,5
95II02S2,791,288,153,295,55,686,246,136,257,47,105,42,17,38,8
95II02S3,650,197,132,257,64,560,159,111,231,59,90,38,21,26,5
95II03S1,952,384,202,314,52,828,332,170,282,44,124,52,32,32,8
95II03S2,984,339,225,374,46,868,294,197,338,39,116,45,28,36,7
95II04S1,1267,301,302,531,133,1132,265,267,495,105,135,36,35,36,28
95II04S2,895,149,202,408,136,804,130,183,374,117,91,19,19,34,19
95II05S1,788,317,162,262,47,706,279,146,238,43,82,38,16,24,4
95II05S2,885,249,195,360,81,764,208,171,313,72,121,41,24,47,9
95II06S1,779,273,192,269,45,697,233,175,250,39,82,40,17,19,6
95II06S2,972,305,235,375,57,847,261,201,333,52,125,44,34,42,5
95II07W1,822,109,167,399,147,705,92,131,352,130,117,17,36,47,17
95II08W1,1176,207,276,559,134,1034,180,242,504,108,142,27,34,55,26
95II09S1,993,265,248,398,82,815,199,208,344,64,178,66,40,54,18
95II09S2,734,172,171,315,76,653,142,155,293,63,81,30,16,22,13
95II10W1,1119,138,223,554,204,1006,122,201,501,182,113,16,22,53,22
95II11W1,1310,536,272,449,53,1144,448,247,400,49,166,88,25,49,4
95II12W1,1148,382,270,434,62,1017,331,242,392,52,131,51,28,42,10
95II13W1,1200,218,253,519,210,1037,161,230,468,178,163,57,23,51,32
95II14W1,1223,433,298,425,67,1077,375,251,390,61,146,58,47,35,6
95II15S1,1010,426,217,318,49,838,364,170,273,31,172,62,47,45,18
95II15S2,665,296,123,225,21,562,249,105,188,20,103,47,18,37,1
95II16W1,926,147,218,432,129,846,135,202,401,108,80,12,16,31,21
95II17W1,1132,240,246,520,126,1019,221,214,472,112,113,19,32,48,14
95II18W1,943,192,189,450,112,809,150,166,396,97,134,42,23,54,15
95II19S1,925,304,261,310,50,832,269,233,287,43,93,35,28,23,7
95II19S2,992,203,276,417,96,926,182,260,397,87,66,21,16,20,9
95II20W1,1406,562,275,470,99,1160,454,225,402,79,246,108,50,68,20
95II21W1,1016,100,189,508,219,926,80,172,475,199,90,20,17,33,20
95II22W1,1049,218,250,478,103,942,193,223,437,89,107,25,27,41,14
95II23W1,1059,374,222,369,94,915,305,186,345,79,144,69,36,24,15
95JJ01W1,1210,267,383,445,115,1111,239,362,406,104,99,28,21,39,11
95JJ02W1,964,283,263,322,96,806,233,218,283,72,158,50,45,39,24
95JJ03S1,472,35,85,251,101,417,31,78,220,88,55,4,7,31,13
