GeographyCode,LC2112NI0001,LC2112NI0002,LC2112NI0003,LC2112NI0004,LC2112NI0005,LC2112NI0006,LC2112NI0007,LC2112NI0008,LC2112NI0009,LC2112NI0010,LC2112NI0011,LC2112NI0012
95KK13W1,1817,315,1435,67,926,148,739,39,891,167,696,28
95KK14W1,2041,931,1089,21,1004,461,534,9,1037,470,555,12
95KK15W1,2946,1962,928,56,1474,981,458,35,1472,981,470,21
95KK16W1,2216,1624,481,111,1098,791,239,68,1118,833,242,43
95LL01S1,2488,2013,367,108,1245,997,181,67,1243,1016,186,41
95LL01S2,2443,2130,228,85,1234,1082,101,51,1209,1048,127,34
95LL02S1,1612,279,1235,98,763,123,590,50,849,156,645,48
95LL02S2,1430,509,738,183,736,256,369,111,694,253,369,72
95LL03W1,2436,251,1986,199,1176,123,949,104,1260,128,1037,95
95LL04W1,2985,2382,526,77,1431,1132,256,43,1554,1250,270,34
95LL05S1,2383,195,2042,146,1177,90,1002,85,1206,105,1040,61
95LL05S2,1736,626,969,141,882,305,498,79,854,321,471,62
95LL06S1,1654,222,1288,144,807,101,633,73,847,121,655,71
95LL06S2,1718,205,1414,99,808,89,666,53,910,116,748,46
95LL07W1,2131,300,1620,211,1028,167,743,118,1103,133,877,93
95LL08S1,1649,1445,97,107,786,688,45,53,863,757,52,54
95LL08S2,1671,1199,350,122,833,614,153,66,838,585,197,56
95LL09S1,1467,1240,153,74,729,634,57,38,738,606,96,36
95LL09S2,1683,1403,232,48,768,645,97,26,915,758,135,22
95LL10S1,3074,2905,126,43,1520,1424,71,25,1554,1481,55,18
95LL10S2,2401,1928,430,43,1213,964,229,20,1188,964,201,23
95LL11S1,1538,180,1218,140,779,86,610,83,759,94,608,57
95LL11S2,2451,190,2104,157,1247,94,1064,89,1204,96,1040,68
95LL12S1,2929,2417,309,203,1415,1172,150,93,1514,1245,159,110
95LL12S2,1283,1191,46,46,602,554,21,27,681,637,25,19
95LL13S1,1401,827,428,146,679,412,191,76,722,415,237,70
95LL13S2,1344,847,370,127,670,422,179,69,674,425,191,58
95LL14S1,1270,1176,64,30,626,578,31,17,644,598,33,13
95LL14S2,1381,1331,40,10,691,663,22,6,690,668,18,4
95LL15S1,1449,141,1164,144,691,69,539,83,758,72,625,61
95LL15S2,1599,127,1374,98,786,57,670,59,813,70,704,39
95LL16S1,2791,400,2174,217,1359,184,1051,124,1432,216,1123,93
95LL16S2,3316,1057,1893,366,1625,500,937,188,1691,557,956,178
95LL17W1,2539,238,2101,200,1198,103,986,109,1341,135,1115,91
95LL18S1,1974,100,1707,167,917,44,774,99,1057,56,933,68
95LL18S2,1377,108,1189,80,677,48,589,40,700,60,600,40
95LL19S1,2283,148,1971,164,1116,70,946,100,1167,78,1025,64
95LL19S2,2865,1091,1610,164,1395,517,785,93,1470,574,825,71
95LL20W1,2401,998,1282,121,1193,500,632,61,1208,498,650,60
95LL21W1,3983,2156,1579,248,1947,1074,732,141,2036,1082,847,107
95LL22W1,3728,3382,221,125,1918,1736,114,68,1810,1646,107,57
95LL23W1,2157,302,1684,171,1075,146,842,87,1082,156,842,84
95LL24S1,2027,585,1348,94,1033,306,683,44,994,279,665,50
95LL24S2,1742,702,986,54,861,360,474,27,881,342,512,27
95LL25S1,2583,254,2136,193,1288,108,1060,120,1295,146,1076,73
95LL25S2,1953,143,1687,123,980,63,841,76,973,80,846,47
95LL26S1,1519,1340,124,55,822,707,75,40,697,633,49,15
95LL26S2,2179,2072,76,31,1050,989,41,20,1129,1083,35,11
95MM01S1,1471,647,778,46,706,300,381,25,765,347,397,21
95MM01S2,1777,1139,544,94,871,538,279,54,906,601,265,40
95MM01S3,1614,183,1356,75,784,82,666,36,830,101,690,39
95MM02S1,1559,1425,108,26,732,667,51,14,827,758,57,12
95MM02S2,1685,1584,71,30,837,782,37,18,848,802,34,12
95MM03W1,3508,2416,1003,89,1781,1216,509,56,1727,1200,494,33
95MM04W1,2151,2062,55,34,1031,979,34,18,1120,1083,21,16
95MM05W1,2495,2359,111,25,1198,1119,61,18,1297,1240,50,7
95MM06S1,1376,1296,58,22,639,596,27,16,737,700,31,6
95MM06S2,1227,1147,70,10,565,525,35,5,662,622,35,5
95MM07W1,2601,473,2012,116,1212,222,930,60,1389,251,1082,56
95MM08S1,1291,1097,175,19,627,523,93,11,664,574,82,8
95MM08S2,1656,846,772,38,821,420,380,21,835,426,392,17
95MM09S1,1588,1163,388,37,776,567,188,21,812,596,200,16
95MM09S2,1974,1419,521,34,1015,730,266,19,959,689,255,15
95MM10S1,1456,1409,43,4,643,621,20,2,813,788,23,2
95MM10S2,1294,1229,47,18,650,615,22,13,644,614,25,5
95MM11W1,2277,2215,50,12,1064,1027,31,6,1213,1188,19,6
95MM12S1,2022,1733,263,26,998,847,134,17,1024,886,129,9
95MM12S2,1298,1249,35,14,591,564,18,9,707,685,17,5
95MM12S3,2538,2411,85,42,1185,1123,43,19,1353,1288,42,23
95MM13S1,1205,1070,121,14,604,539,58,7,601,531,63,7
95MM13S2,1236,1179,46,11,565,540,21,4,671,639,25,7
95MM13S3,1569,1498,57,14,760,720,32,8,809,778,25,6
95MM13S4,2553,2421,98,34,1232,1161,52,19,1321,1260,46,15
95MM13S5,2309,2117,142,50,1107,1001,77,29,1202,1116,65,21
95MM14S1,833,330,468,35,372,143,210,19,461,187,258,16
95MM14S2,1736,864,787,85,821,407,365,49,915,457,422,36
95MM15S1,1753,838,860,55,878,418,425,35,875,420,435,20
95MM15S2,2648,1460,1079,109,1332,704,556,72,1316,756,523,37
95MM16S1,2407,1969,356,82,1191,968,182,41,1216,1001,174,41
95MM16S2,3338,1860,1226,252,1611,888,595,128,1727,972,631,124
95MM17S1,1962,1883,60,19,989,940,34,15,973,943,26,4
95MM17S2,1787,1573,174,40,895,783,88,24,892,790,86,16
95MM18S1,2241,1364,810,67,1147,695,414,38,1094,669,396,29
95MM18S2,2939,2039,790,110,1427,971,404,52,1512,1068,386,58
95MM19S1,1558,481,1003,74,765,243,486,36,793,238,517,38
95MM19S2,1486,631,761,94,734,315,373,46,752,316,388,48
95MM20S1,1614,350,1176,88,789,167,570,52,825,183,606,36
95MM20S2,1752,381,1290,81,830,183,604,43,922,198,686,38
95MM21S1,1644,164,1446,34,798,69,714,15,846,95,732,19
95MM21S2,1762,1127,554,81,846,529,270,47,916,598,284,34
95MM22S1,1239,1167,53,19,610,572,26,12,629,595,27,7
95MM22S2,1253,1173,49,31,604,556,29,19,649,617,20,12
95MM23W1,2521,2202,206,113,1338,1179,94,65,1183,1023,112,48
95MM24W1,2503,2448,38,17,1187,1157,21,9,1316,1291,17,8
95MM25S1,1289,1239,44,6,608,583,22,3,681,656,22,3
95MM25S2,1458,1400,47,11,667,641,21,5,791,759,26,6
95MM25S3,1559,1489,53,17,734,701,23,10,825,788,30,7
95MM25S4,2057,1961,54,42,995,949,26,20,1062,1012,28,22
95MM26S1,1745,1691,37,17,827,802,19,6,918,889,18,11
95MM26S2,1386,1343,25,18,673,647,13,13,713,696,12,5
95MM27S1,2002,1713,173,116,1115,956,86,73,887,757,87,43
95MM27S2,1831,1426,261,144,903,687,120,96,928,739,141,48
95MM28W1,2351,1908,364,79,1247,999,199,49,1104,909,165,30
95MM29W1,3410,2502,781,127,1709,1240,403,66,1701,1262,378,61
95MM30W1,2083,1966,71,46,1012,945,40,27,1071,1021,31,19
95NN01S1,1492,1296,148,48,712,609,73,30,780,687,75,18
95NN01S2,1686,1443,203,40,882,757,106,19,804,686,97,21
95NN02W1,2211,1952,190,69,1049,938,81,30,1162,1014,109,39
95NN03S1,1319,368,820,131,622,165,387,70,697,203,433,61
95NN03S2,1577,176,1296,105,768,77,630,61,809,99,666,44
95NN04W1,2934,2557,269,108,1436,1231,143,62,1498,1326,126,46
95NN05W1,2497,1329,1005,163,1186,637,475,74,1311,692,530,89
95NN06S1,1095,1007,59,29,549,503,31,15,546,504,28,14
95NN06S2,2447,2078,299,70,1219,1035,149,35,1228,1043,150,35
95NN07S1,1687,1570,72,45,804,732,43,29,883,838,29,16
95NN07S2,1571,1375,145,51,753,658,62,33,818,717,83,18
95NN08S1,1501,761,638,102,753,375,314,64,748,386,324,38
95NN08S2,1768,1051,618,99,871,516,302,53,897,535,316,46
95NN09S1,1695,655,939,101,871,333,484,54,824,322,455,47
95NN09S2,1326,329,890,107,656,148,446,62,670,181,444,45
95NN10S1,1507,925,487,95,731,460,219,52,776,465,268,43
95NN10S2,1686,1176,405,105,833,569,206,58,853,607,199,47
95NN11S1,1784,1528,191,65,871,735,98,38,913,793,93,27
95NN11S2,2092,1616,372,104,1052,787,198,67,1040,829,174,37
95NN12W1,2851,1738,972,141,1416,851,489,76,1435,887,483,65
95NN13W1,3058,1198,1639,221,1525,605,793,127,1533,593,846,94
95NN14S1,1781,1429,279,73,876,705,132,39,905,724,147,34
95NN14S2,1778,1034,545,199,1011,539,336,136,767,495,209,63
95NN15W1,2994,1084,1680,230,1440,513,801,126,1554,571,879,104
95NN16S1,1601,251,1223,127,771,120,586,65,830,131,637,62
95NN16S2,1693,591,985,117,858,290,501,67,835,301,484,50
95NN17W1,2256,1650,492,114,1059,768,236,55,1197,882,256,59
95NN18S1,1179,805,318,56,595,409,152,34,584,396,166,22
95NN18S2,1523,1187,259,77,741,564,130,47,782,623,129,30
95NN19S1,1695,519,1042,134,805,248,488,69,890,271,554,65
95NN19S2,1686,371,1172,143,832,176,579,77,854,195,593,66
95NN20W1,3001,1673,1175,153,1554,876,595,83,1447,797,580,70
95NN21W1,2687,1912,650,125,1247,892,302,53,1440,1020,348,72
95NN22W1,2686,2198,374,114,1348,1098,186,64,1338,1100,188,50
95NN23S1,1566,1349,184,33,798,691,88,19,768,658,96,14
95NN23S2,1821,1410,337,74,891,692,162,37,930,718,175,37
95OO01W1,2592,2087,467,38,1339,1086,233,20,1253,1001,234,18
95OO02W1,2166,1271,856,39,1109,645,444,20,1057,626,412,19
95OO03W1,2651,1029,1560,62,1329,533,764,32,1322,496,796,30
95OO04W1,2515,1818,660,37,1260,901,338,21,1255,917,322,16
95OO05W1,2730,2216,391,123,1359,1121,184,54,1371,1095,207,69
95OO06W1,2860,1687,1082,91,1473,856,563,54,1387,831,519,37
95OO07W1,2510,1303,1123,84,1269,651,574,44,1241,652,549,40
95OO08W1,2713,1544,1091,78,1377,792,537,48,1336,752,554,30
95OO09W1,2252,1429,791,32,1111,712,379,20,1141,717,412,12
95OO10W1,3530,3289,201,40,1729,1606,99,24,1801,1683,102,16
95OO11W1,2485,2299,144,42,1232,1138,72,22,1253,1161,72,20
95OO12W1,2803,2037,713,53,1374,989,352,33,1429,1048,361,20
95OO13W1,2716,1121,1405,190,1349,592,657,100,1367,529,748,90
95OO14W1,2588,1821,704,63,1288,889,357,42,1300,932,347,21
95OO15W1,2357,1999,275,83,1183,1016,128,39,1174,983,147,44
95OO16W1,2114,498,1539,77,1064,261,759,44,1050,237,780,33
95OO17W1,2724,568,2058,98,1387,297,1049,41,1337,271,1009,57
95OO18W1,2891,1581,1179,131,1463,820,571,72,1428,761,608,59
95OO19W1,3009,1875,1036,98,1492,922,516,54,1517,953,520,44
95OO20W1,2189,632,1463,94,1056,312,700,44,1133,320,763,50
95OO21W1,2351,2025,241,85,1149,990,113,46,1202,1035,128,39
95OO22W1,3106,2958,132,16,1577,1497,68,12,1529,1461,64,4
95PP01W1,2586,561,1944,81,1321,296,978,47,1265,265,966,34
95PP02W1,2541,2161,315,65,1313,1102,172,39,1228,1059,143,26
95PP03W1,2540,1836,636,68,1275,894,343,38,1265,942,293,30
95PP04W1,3185,1759,1313,113,1616,904,655,57,1569,855,658,56
95PP05W1,2367,1006,1309,52,1223,508,687,28,1144,498,622,24
95PP06S1,1992,1116,747,129,921,504,343,74,1071,612,404,55
95PP06S2,1884,903,910,71,903,447,424,32,981,456,486,39
95PP07W1,2812,1723,968,121,1418,867,490,61,1394,856,478,60
95PP08W1,2678,2202,426,50,1398,1163,210,25,1280,1039,216,25
95PP09W1,1707,1376,282,49,808,647,134,27,899,729,148,22
95PP10W1,2387,1872,478,37,1244,966,257,21,1143,906,221,16
95PP11W1,2627,1888,645,94,1283,909,318,56,1344,979,327,38
95PP12W1,2630,1783,810,37,1359,943,397,19,1271,840,413,18
95PP13W1,2588,1927,596,65,1252,934,280,38,1336,993,316,27
95PP14S1,1555,792,725,38,781,392,372,17,774,400,353,21
95PP14S2,2097,582,1447,68,1077,302,731,44,1020,280,716,24
95PP15W1,3190,1004,2071,115,1581,493,1023,65,1609,511,1048,50
95PP16W1,1908,604,1238,66,948,289,623,36,960,315,615,30
95PP17W1,2580,1949,586,45,1218,925,270,23,1362,1024,316,22
95PP18W1,3131,1324,1717,90,1582,656,877,49,1549,668,840,41
95PP19W1,2502,1939,527,36,1262,966,278,18,1240,973,249,18
95PP20W1,3117,1796,1139,182,1543,877,571,95,1574,919,568,87
95PP21W1,2167,1805,332,30,1145,950,179,16,1022,855,153,14
95PP22W1,2444,1375,930,139,1175,660,437,78,1269,715,493,61
95PP23W1,2590,1280,1259,51,1331,657,645,29,1259,623,614,22
95QQ01W1,1483,357,1028,98,725,169,494,62,758,188,534,36
95QQ02W1,2582,120,2235,227,1276,55,1083,138,1306,65,1152,89
95QQ03W1,1096,243,767,86,503,104,355,44,593,139,412,42
95QQ04W1,1635,440,1092,103,789,215,513,61,846,225,579,42
95QQ05W1,2875,805,1905,165,1370,377,910,83,1505,428,995,82
95QQ06W1,2041,1578,425,38,1003,768,214,21,1038,810,211,17
95QQ07W1,1817,541,1153,123,908,259,574,75,909,282,579,48
95QQ08W1,1455,384,984,87,692,184,461,47,763,200,523,40
95QQ09W1,1916,659,1135,122,873,291,521,61,1043,368,614,61
95QQ10W1,1851,765,1015,71,921,374,509,38,930,391,506,33
95QQ11W1,2027,151,1716,160,1030,67,873,90,997,84,843,70
95QQ12W1,1811,368,1323,120,883,192,618,73,928,176,705,47
95QQ13W1,2568,125,2142,301,1244,60,1030,154,1324,65,1112,147
95QQ14S1,3660,812,2535,313,1759,354,1247,158,1901,458,1288,155
95QQ14S2,1770,141,1512,117,893,67,758,68,877,74,754,49
95QQ15W1,1593,514,967,112,791,240,488,63,802,274,479,49
95RR01S1,2491,1029,1371,91,1175,473,651,51,1316,556,720,40
95RR01S2,1876,790,1020,66,960,396,530,34,916,394,490,32
95RR02W1,1753,873,833,47,877,399,449,29,876,474,384,18
95RR03W1,1422,913,471,38,704,446,242,16,718,467,229,22
95RR04W1,2022,1914,83,25,1002,945,42,15,1020,969,41,10
95RR05S1,1275,533,697,45,625,270,331,24,650,263,366,21
95RR05S2,1212,453,667,92,576,218,307,51,636,235,360,41
95RR06W1,2206,1924,264,18,1156,1009,136,11,1050,915,128,7
95RR07W1,2449,1285,1092,72,1235,625,571,39,1214,660,521,33
95RR08W1,2106,1321,727,58,1066,670,372,24,1040,651,355,34
95RR09S1,2146,1914,206,26,1069,947,104,18,1077,967,102,8
95RR09S2,1525,877,570,78,758,424,287,47,767,453,283,31
95RR10W1,1338,672,620,46,637,314,300,23,701,358,320,23
95RR11W1,2407,1328,1010,69,1439,761,624,54,968,567,386,15
95RR12W1,1452,546,875,31,731,283,430,18,721,263,445,13
95RR13W1,1429,558,822,49,695,266,398,31,734,292,424,18
95RR14W1,1969,967,965,37,1005,484,500,21,964,483,465,16
95RR15W1,2458,2117,332,9,1217,1031,180,6,1241,1086,152,3
95SS01S1,2263,513,1631,119,1332,320,937,75,931,193,694,44
95SS01S2,2865,600,1997,268,1436,312,987,137,1429,288,1010,131
95SS02S1,2233,282,1722,229,1043,120,793,130,1190,162,929,99
95SS02S2,2054,671,1286,97,991,323,617,51,1063,348,669,46
95SS03S1,1580,114,1365,101,795,49,688,58,785,65,677,43
95SS03S2,1792,212,1479,101,929,113,755,61,863,99,724,40
95SS04S1,2325,370,1668,287,1102,174,767,161,1223,196,901,126
95SS04S2,1885,308,1378,199,911,142,660,109,974,166,718,90
95SS04S3,3362,769,2265,328,1669,359,1131,179,1693,410,1134,149
95SS05S1,1572,224,1167,181,760,116,547,97,812,108,620,84
95SS05S2,1803,326,1342,135,913,159,674,80,890,167,668,55
95SS06S1,1565,1439,107,19,730,662,55,13,835,777,52,6
95SS06S2,2365,2203,112,50,1053,959,60,34,1312,1244,52,16
95SS06S3,1969,1827,111,31,932,861,52,19,1037,966,59,12
95SS07S1,3775,3482,199,94,1742,1597,95,50,2033,1885,104,44
95SS07S2,1697,1603,68,26,830,784,32,14,867,819,36,12
95SS07S3,3992,1694,1942,356,1883,771,913,199,2109,923,1029,157
95SS08S1,1974,196,1633,145,978,93,803,82,996,103,830,63
95SS08S2,2724,397,2133,194,1339,196,1034,109,1385,201,1099,85
95SS09S1,1697,422,1126,149,831,195,552,84,866,227,574,65
95SS09S2,1667,234,1275,158,829,101,630,98,838,133,645,60
95SS10S1,2199,1523,516,160,1020,705,234,81,1179,818,282,79
95SS10S2,2180,2003,140,37,1111,1021,67,23,1069,982,73,14
95SS11S1,2946,2223,621,102,1425,1064,303,58,1521,1159,318,44
95SS11S2,2751,1193,1395,163,1394,586,715,93,1357,607,680,70
95SS12W1,3054,871,1943,240,1457,399,928,130,1597,472,1015,110
95SS13S1,1528,422,936,170,744,214,442,88,784,208,494,82
95SS13S2,1376,299,934,143,674,137,456,81,702,162,478,62
95SS14S1,1420,150,1106,164,677,81,505,91,743,69,601,73
95SS14S2,1485,189,1160,136,725,92,561,72,760,97,599,64
95SS15S1,1793,170,1516,107,854,84,713,57,939,86,803,50
95SS15S2,1965,233,1618,114,950,109,779,62,1015,124,839,52
95SS16S1,1476,1374,60,42,745,691,29,25,731,683,31,17
95SS16S2,1688,1557,103,28,841,773,52,16,847,784,51,12
95SS17S1,2749,768,1721,260,1286,344,806,136,1463,424,915,124
95SS17S2,1549,238,1134,177,714,101,534,79,835,137,600,98
95SS18S1,1415,251,977,187,676,116,466,94,739,135,511,93
95SS18S2,1638,373,1119,146,787,194,499,94,851,179,620,52
95SS19S1,1305,172,982,151,650,77,487,86,655,95,495,65
95SS19S2,1432,98,1176,158,677,45,537,95,755,53,639,63
95SS20W1,2605,399,1977,229,1261,189,948,124,1344,210,1029,105
95SS21S1,2332,163,1943,226,1190,88,967,135,1142,75,976,91
95SS21S2,2384,358,1875,151,1196,168,947,81,1188,190,928,70
95SS22S1,1603,288,996,319,797,145,480,172,806,143,516,147
95SS22S2,1687,619,943,125,824,292,445,87,863,327,498,38
95SS23S1,2158,223,1710,225,1071,108,834,129,1087,115,876,96
95SS23S2,1658,110,1418,130,841,61,710,70,817,49,708,60
95SS24S1,2822,548,2034,240,1424,272,1017,135,1398,276,1017,105
95SS24S2,2317,454,1649,214,1116,225,773,118,1201,229,876,96
95SS25W1,2589,701,1556,332,1219,344,726,149,1370,357,830,183
95SS26S1,1986,1855,99,32,914,850,45,19,1072,1005,54,13
95SS26S2,1795,1700,71,24,862,817,33,12,933,883,38,12
95SS27W1,2502,289,1951,262,1212,129,930,153,1290,160,1021,109
95SS28W1,2594,1048,1318,228,1239,511,603,125,1355,537,715,103
95SS29S1,1261,1098,127,36,617,524,68,25,644,574,59,11
95SS29S2,1386,1278,80,28,664,614,36,14,722,664,44,14
95SS30S1,1095,222,727,146,695,128,455,112,400,94,272,34
95SS30S2,2283,469,1560,254,1081,214,738,129,1202,255,822,125
95TT01W1,2748,2097,589,62,1390,1059,294,37,1358,1038,295,25
95TT02W1,2685,2214,441,30,1355,1117,222,16,1330,1097,219,14
95TT03S1,1586,739,790,57,792,374,387,31,794,365,403,26
95TT03S2,1743,1040,657,46,863,502,330,31,880,538,327,15
95TT04W1,2984,2755,192,37,1508,1380,101,27,1476,1375,91,10
95TT05S1,1799,1212,514,73,870,588,246,36,929,624,268,37
95TT05S2,1280,850,401,29,607,396,191,20,673,454,210,9
95TT06W1,2723,1861,813,49,1387,939,422,26,1336,922,391,23
95TT07W1,2747,1369,1295,83,1398,691,661,46,1349,678,634,37
95TT08W1,2724,1293,1353,78,1390,656,693,41,1334,637,660,37
95TT09S1,1438,1354,76,8,731,688,39,4,707,666,37,4
95TT09S2,1479,1355,114,10,742,675,61,6,737,680,53,4
95TT10W1,2852,2231,544,77,1385,1077,267,41,1467,1154,277,36
95TT11S1,1699,1462,224,13,849,732,110,7,850,730,114,6
95TT11S2,1592,1427,154,11,830,742,83,5,762,685,71,6
95TT12W1,2641,970,1603,68,1349,502,812,35,1292,468,791,33
95TT13S1,1520,753,678,89,776,373,352,51,744,380,326,38
95TT13S2,1398,828,499,71,659,378,244,37,739,450,255,34
95TT14W1,2211,1207,889,115,1090,602,433,55,1121,605,456,60
95TT15W1,2498,814,1596,88,1285,427,810,48,1213,387,786,40
95TT16W1,2691,1897,757,37,1342,937,382,23,1349,960,375,14
95UU06W1,1452,1186,209,57,707,572,105,30,745,614,104,27
95UU09W1,1690,1551,113,26,876,804,57,15,814,747,56,11
95UU14W1,1732,1316,359,57,800,593,172,35,932,723,187,22
95UU99C1,2045,650,1275,120,1038,338,634,66,1007,312,641,54
95UU99C2,1781,93,1622,66,857,43,781,33,924,50,841,33
95UU99C3,1872,1470,344,58,944,746,158,40,928,724,186,18
95UU99C4,1806,160,1558,88,951,91,819,41,855,69,739,47
95UU99C5,2421,2249,138,34,1265,1170,75,20,1156,1079,63,14
95UU99C6,2251,1480,692,79,1122,723,364,35,1129,757,328,44
95VV01S1,1656,887,715,54,828,446,356,26,828,441,359,28
95VV01S2,1555,495,977,83,770,222,505,43,785,273,472,40
95VV02W1,2192,1969,125,98,1101,976,62,63,1091,993,63,35
95VV03W1,2579,1705,792,82,1295,843,407,45,1284,862,385,37
95VV04W1,3138,1415,1616,107,1582,700,821,61,1556,715,795,46
95VV05S1,1964,1780,147,37,1008,910,79,19,956,870,68,18
95VV05S2,2542,2365,131,46,1300,1201,71,28,1242,1164,60,18
95VV06W1,3482,3325,111,46,1753,1661,61,31,1729,1664,50,15
95VV07S1,2052,1773,204,75,1003,861,98,44,1049,912,106,31
95VV07S2,2341,2068,236,37,1151,1003,126,22,1190,1065,110,15
95VV08W1,3088,2886,172,30,1530,1428,85,17,1558,1458,87,13
95VV09W1,2665,2543,97,25,1329,1268,51,10,1336,1275,46,15
95VV10S1,1580,1488,50,42,754,710,24,20,826,778,26,22
95VV10S2,1575,1437,78,60,768,693,41,34,807,744,37,26
95VV11S1,2046,1865,150,31,984,886,80,18,1062,979,70,13
95VV11S2,2412,2034,317,61,1177,972,170,35,1235,1062,147,26
95VV12S1,1652,1513,97,42,824,757,50,17,828,756,47,25
95VV12S2,1543,1352,159,32,745,659,68,18,798,693,91,14
95VV13S1,2057,1178,834,45,1043,587,431,25,1014,591,403,20
95VV13S2,1416,1070,330,16,753,559,182,12,663,511,148,4
95VV14S1,1966,1782,122,62,968,877,59,32,998,905,63,30
95VV14S2,1386,1299,40,47,687,635,24,28,699,664,16,19
95VV15S1,1419,1256,108,55,717,630,58,29,702,626,50,26
95VV15S2,1679,1471,165,43,791,695,75,21,888,776,90,22
95VV16W1,3110,2955,124,31,1541,1468,59,14,1569,1487,65,17
95VV17S1,2205,2084,87,34,1081,1016,44,21,1124,1068,43,13
95VV17S2,2151,2037,87,27,1056,990,50,16,1095,1047,37,11
95VV18S1,1862,248,1507,107,913,113,735,65,949,135,772,42
95VV18S2,1825,695,1007,123,904,332,500,72,921,363,507,51
95VV19S1,1302,406,864,32,609,189,410,10,693,217,454,22
95VV19S2,1681,1297,317,67,830,632,165,33,851,665,152,34
95VV20W1,2990,1927,969,94,1566,1008,515,43,1424,919,454,51
95VV21S1,2302,1944,308,50,1184,1008,150,26,1118,936,158,24
95VV21S2,1735,1451,256,28,886,734,132,20,849,717,124,8
95VV22W1,2836,1770,986,80,1439,914,482,43,1397,856,504,37
95VV23W1,2893,2507,275,111,1411,1222,133,56,1482,1285,142,55
95VV24S1,1532,1269,207,56,764,618,112,34,768,651,95,22
95VV24S2,1535,1340,144,51,702,609,66,27,833,731,78,24
95VV25S1,1845,1735,61,49,901,840,35,26,944,895,26,23
95VV25S2,1925,1828,70,27,977,925,37,15,948,903,33,12
95VV26W1,3583,3046,496,41,1792,1495,266,31,1791,1551,230,10
95VV27W1,2284,2085,136,63,1158,1048,68,42,1126,1037,68,21
95VV28S1,2210,1937,198,75,1105,961,103,41,1105,976,95,34
95VV28S2,1320,1210,84,26,652,597,40,15,668,613,44,11
95VV29W1,3366,2008,1308,50,1695,996,675,24,1671,1012,633,26
95VV30S1,1614,1392,179,43,778,670,87,21,836,722,92,22
95VV30S2,1389,826,458,105,676,399,220,57,713,427,238,48
95WW01S1,1441,385,893,163,693,165,432,96,748,220,461,67
95WW01S2,1373,230,947,196,641,102,432,107,732,128,515,89
95WW02S1,1786,99,1531,156,868,44,736,88,918,55,795,68
95WW02S2,2065,88,1806,171,964,38,843,83,1101,50,963,88
95WW03S1,1627,114,1339,174,799,61,650,88,828,53,689,86
95WW03S2,2011,122,1680,209,971,55,797,119,1040,67,883,90
95WW04S1,1611,133,1283,195,774,52,620,102,837,81,663,93
95WW04S2,1255,187,946,122,614,84,470,60,641,103,476,62
95WW05S1,1517,487,866,164,750,232,426,92,767,255,440,72
95WW05S2,1255,335,817,103,589,154,378,57,666,181,439,46
95WW06S1,1525,74,1333,118,762,39,666,57,763,35,667,61
95WW06S2,1622,60,1449,113,804,31,704,69,818,29,745,44
95WW07S1,1809,101,1571,137,924,52,792,80,885,49,779,57
95WW07S2,2446,115,2150,181,1160,51,1005,104,1286,64,1145,77
95WW08S1,1219,263,838,118,585,115,412,58,634,148,426,60
95WW08S2,1340,223,997,120,613,103,453,57,727,120,544,63
95WW09S1,1276,86,1045,145,594,39,477,78,682,47,568,67
95WW09S2,1258,256,928,74,619,116,462,41,639,140,466,33
95WW10S1,1718,204,1311,203,827,99,615,113,891,105,696,90
95WW10S2,1228,46,1059,123,570,22,495,53,658,24,564,70
95WW11S1,1697,1296,308,93,829,643,132,54,868,653,176,39
95WW11S2,1381,1046,282,53,682,516,138,28,699,530,144,25
95WW12W1,2409,102,2028,279,1116,43,921,152,1293,59,1107,127
95WW13S1,1840,49,1624,167,904,23,786,95,936,26,838,72
95WW13S2,1834,62,1621,151,903,33,784,86,931,29,837,65
95WW14W1,2262,64,1919,279,1066,29,905,132,1196,35,1014,147
95WW15S1,1661,1263,301,97,779,597,127,55,882,666,174,42
95WW15S2,1655,830,685,140,797,390,330,77,858,440,355,63
95WW16S1,1668,1091,479,98,795,522,220,53,873,569,259,45
95WW16S2,1297,207,941,149,595,88,415,92,702,119,526,57
95WW17W1,2266,201,1865,200,1075,107,855,113,1191,94,1010,87
95WW18W1,2237,721,1326,190,1072,350,614,108,1165,371,712,82
95WW19S1,1872,69,1653,150,919,35,787,97,953,34,866,53
95WW19S2,2047,344,1464,239,1029,154,745,130,1018,190,719,109
95WW19S3,2306,472,1542,292,1153,227,772,154,1153,245,770,138
95WW20S1,1827,295,1387,145,892,139,678,75,935,156,709,70
95WW20S2,4574,2848,1382,344,2266,1405,696,165,2308,1443,686,179
95WW20S3,1937,581,1159,197,938,262,557,119,999,319,602,78
95WW21S1,1517,56,1289,172,693,31,567,95,824,25,722,77
95WW21S2,2026,289,1447,290,973,133,691,149,1053,156,756,141
95WW22S1,1414,166,1125,123,696,74,558,64,718,92,567,59
95WW22S2,1571,70,1304,197,740,32,606,102,831,38,698,95
95WW23S1,2250,776,1169,305,1087,358,567,162,1163,418,602,143
95WW23S2,2644,815,1394,435,1316,380,692,244,1328,435,702,191
95WW24S1,1568,949,526,93,719,430,237,52,849,519,289,41
95WW24S2,1926,820,937,169,906,388,435,83,1020,432,502,86
95WW25W1,2071,114,1742,215,987,59,804,124,1084,55,938,91
95XX01S1,1730,169,1384,177,871,83,689,99,859,86,695,78
