GeographyCode,LC2211NI0001,LC2211NI0002,LC2211NI0003,LC2211NI0004,LC2211NI0005,LC2211NI0006,LC2211NI0007,LC2211NI0008,LC2211NI0009,LC2211NI0010,LC2211NI0011,LC2211NI0012
95KK05W1,2505,2123,353,29,531,515,15,1,1974,1608,338,28
95KK06W1,1812,978,762,72,202,186,6,10,1610,792,756,62
95KK07W1,1989,843,1118,28,160,143,15,2,1829,700,1103,26
95KK08W1,2494,1000,1414,80,203,180,21,2,2291,820,1393,78
95KK09W1,2088,854,1125,109,183,158,17,8,1905,696,1108,101
95KK10W1,2086,868,1175,43,217,194,20,3,1869,674,1155,40
95KK11W1,2272,715,1434,123,164,153,10,1,2108,562,1424,122
95KK12W1,2199,1764,406,29,529,512,13,4,1670,1252,393,25
95KK13W1,1756,305,1389,62,104,84,18,2,1652,221,1371,60
95KK14W1,1977,899,1059,19,279,254,24,1,1698,645,1035,18
95KK15W1,2767,1848,873,46,474,462,9,3,2293,1386,864,43
95KK16W1,2151,1575,473,103,373,358,10,5,1778,1217,463,98
95LL01S1,2391,1937,352,102,419,408,6,5,1972,1529,346,97
95LL01S2,2297,2003,216,78,422,412,6,4,1875,1591,210,74
95LL02S1,1526,265,1176,85,64,46,16,2,1462,219,1160,83
95LL02S2,1352,479,713,160,79,55,19,5,1273,424,694,155
95LL03W1,2285,236,1888,161,96,41,39,16,2189,195,1849,145
95LL04W1,2837,2272,501,64,501,490,7,4,2336,1782,494,60
95LL05S1,2293,188,1971,134,52,42,8,2,2241,146,1963,132
95LL05S2,1677,607,940,130,144,133,6,5,1533,474,934,125
95LL06S1,1573,214,1227,132,75,42,27,6,1498,172,1200,126
95LL06S2,1641,193,1366,82,36,28,6,2,1605,165,1360,80
95LL07W1,2034,280,1564,190,57,28,27,2,1977,252,1537,188
95LL08S1,1567,1377,90,100,316,302,2,12,1251,1075,88,88
95LL08S2,1609,1164,333,112,248,230,9,9,1361,934,324,103
95LL09S1,1408,1186,150,72,184,181,3,0,1224,1005,147,72
95LL09S2,1623,1347,230,46,261,252,6,3,1362,1095,224,43
95LL10S1,2932,2770,121,41,683,665,9,9,2249,2105,112,32
95LL10S2,2310,1852,416,42,473,464,6,3,1837,1388,410,39
95LL11S1,1469,166,1184,119,54,31,18,5,1415,135,1166,114
95LL11S2,2306,180,1995,131,52,39,10,3,2254,141,1985,128
95LL12S1,2714,2237,298,179,351,346,3,2,2363,1891,295,177
95LL12S2,1206,1118,43,45,200,198,0,2,1006,920,43,43
95LL13S1,1325,776,413,136,161,142,9,10,1164,634,404,126
95LL13S2,1276,800,357,119,129,111,8,10,1147,689,349,109
95LL14S1,1218,1132,60,26,228,225,2,1,990,907,58,25
95LL14S2,1348,1299,39,10,321,319,1,1,1027,980,38,9
95LL15S1,1409,132,1142,135,37,16,16,5,1372,116,1126,130
95LL15S2,1540,119,1334,87,44,13,29,2,1496,106,1305,85
95LL16S1,2640,369,2070,201,78,59,15,4,2562,310,2055,197
95LL16S2,3115,983,1798,334,222,168,42,12,2893,815,1756,322
95LL17W1,2450,225,2040,185,45,13,22,10,2405,212,2018,175
95LL18S1,1877,93,1641,143,35,11,22,2,1842,82,1619,141
95LL18S2,1321,98,1153,70,23,10,11,2,1298,88,1142,68
95LL19S1,2179,136,1894,149,41,19,20,2,2138,117,1874,147
95LL19S2,2741,1034,1553,154,196,175,16,5,2545,859,1537,149
95LL20W1,2289,949,1242,98,205,193,9,3,2084,756,1233,95
95LL21W1,3753,2011,1533,209,445,415,16,14,3308,1596,1517,195
95LL22W1,3502,3183,208,111,654,645,3,6,2848,2538,205,105
95LL23W1,2058,280,1625,153,92,54,34,4,1966,226,1591,149
95LL24S1,1913,557,1272,84,180,167,9,4,1733,390,1263,80
95LL24S2,1661,672,939,50,172,156,11,5,1489,516,928,45
95LL25S1,2442,241,2036,165,59,43,11,5,2383,198,2025,160
95LL25S2,1899,133,1652,114,37,23,12,2,1862,110,1640,112
95LL26S1,1453,1290,115,48,270,262,2,6,1183,1028,113,42
95LL26S2,2106,2000,76,30,575,566,3,6,1531,1434,73,24
95MM01S1,1412,625,746,41,93,75,12,6,1319,550,734,35
95MM01S2,1660,1053,524,83,222,202,19,1,1438,851,505,82
95MM01S3,1548,178,1303,67,49,26,20,3,1499,152,1283,64
95MM02S1,1523,1393,105,25,324,318,6,0,1199,1075,99,25
95MM02S2,1644,1546,70,28,407,401,3,3,1237,1145,67,25
95MM03W1,3338,2303,953,82,514,477,28,9,2824,1826,925,73
95MM04W1,2091,2003,55,33,381,368,5,8,1710,1635,50,25
95MM05W1,2399,2272,107,20,425,407,9,9,1974,1865,98,11
95MM06S1,1320,1242,56,22,182,175,3,4,1138,1067,53,18
95MM06S2,1180,1103,68,9,164,161,1,2,1016,942,67,7
95MM07W1,2491,448,1936,107,123,71,48,4,2368,377,1888,103
95MM08S1,1246,1054,173,19,176,173,2,1,1070,881,171,18
95MM08S2,1609,820,754,35,173,162,10,1,1436,658,744,34
95MM09S1,1508,1098,377,33,177,171,5,1,1331,927,372,32
95MM09S2,1904,1369,502,33,207,200,7,0,1697,1169,495,33
95MM10S1,1394,1350,40,4,235,234,1,0,1159,1116,39,4
95MM10S2,1239,1177,44,18,175,172,0,3,1064,1005,44,15
95MM11W1,2188,2128,48,12,336,331,4,1,1852,1797,44,11
95MM12S1,1943,1662,257,24,324,311,12,1,1619,1351,245,23
95MM12S2,1226,1179,33,14,174,173,0,1,1052,1006,33,13
95MM12S3,2394,2274,83,37,354,345,4,5,2040,1929,79,32
95MM13S1,1171,1036,121,14,236,232,3,1,935,804,118,13
95MM13S2,1169,1114,45,10,162,153,8,1,1007,961,37,9
95MM13S3,1491,1423,54,14,258,245,11,2,1233,1178,43,12
95MM13S4,2428,2301,96,31,375,363,6,6,2053,1938,90,25
95MM13S5,2192,2012,136,44,421,413,5,3,1771,1599,131,41
95MM14S1,808,325,451,32,81,74,7,0,727,251,444,32
95MM14S2,1651,822,750,79,141,122,16,3,1510,700,734,76
95MM15S1,1706,809,846,51,130,108,18,4,1576,701,828,47
95MM15S2,2528,1378,1049,101,209,185,21,3,2319,1193,1028,98
95MM16S1,2258,1838,350,70,270,250,13,7,1988,1588,337,63
95MM16S2,3139,1741,1178,220,324,294,24,6,2815,1447,1154,214
95MM17S1,1908,1831,60,17,400,392,5,3,1508,1439,55,14
95MM17S2,1714,1507,169,38,265,249,9,7,1449,1258,160,31
95MM18S1,2153,1317,780,56,217,202,14,1,1936,1115,766,55
95MM18S2,2779,1933,747,99,360,341,15,4,2419,1592,732,95
95MM19S1,1514,470,979,65,82,51,26,5,1432,419,953,60
95MM19S2,1390,575,733,82,116,99,14,3,1274,476,719,79
95MM20S1,1565,341,1144,80,54,42,11,1,1511,299,1133,79
95MM20S2,1694,369,1251,74,74,43,28,3,1620,326,1223,71
95MM21S1,1573,158,1388,27,44,31,13,0,1529,127,1375,27
95MM21S2,1704,1098,537,69,227,212,6,9,1477,886,531,60
95MM22S1,1199,1127,53,19,204,202,1,1,995,925,52,18
95MM22S2,1225,1145,49,31,274,264,6,4,951,881,43,27
95MM23W1,2442,2132,205,105,419,389,13,17,2023,1743,192,88
95MM24W1,2406,2352,38,16,400,394,2,4,2006,1958,36,12
95MM25S1,1228,1185,37,6,193,190,3,0,1035,995,34,6
95MM25S2,1363,1310,43,10,219,208,9,2,1144,1102,34,8
95MM25S3,1457,1388,52,17,225,222,0,3,1232,1166,52,14
95MM25S4,1974,1880,54,40,407,403,1,3,1567,1477,53,37
95MM26S1,1670,1620,33,17,283,280,0,3,1387,1340,33,14
95MM26S2,1351,1309,25,17,292,290,1,1,1059,1019,24,16
95MM27S1,1940,1663,167,110,410,366,30,14,1530,1297,137,96
95MM27S2,1784,1382,259,143,392,344,30,18,1392,1038,229,125
95MM28W1,2276,1848,351,77,348,323,10,15,1928,1525,341,62
95MM29W1,3214,2348,747,119,498,467,15,16,2716,1881,732,103
95MM30W1,2020,1911,71,38,380,374,3,3,1640,1537,68,35
95NN01S1,1443,1253,145,45,193,183,9,1,1250,1070,136,44
95NN01S2,1604,1374,199,31,200,193,3,4,1404,1181,196,27
95NN02W1,2143,1895,187,61,302,295,4,3,1841,1600,183,58
95NN03S1,1254,349,796,109,49,36,12,1,1205,313,784,108
95NN03S2,1509,162,1255,92,33,17,14,2,1476,145,1241,90
95NN04W1,2755,2398,259,98,356,343,6,7,2399,2055,253,91
95NN05W1,2381,1267,971,143,154,137,10,7,2227,1130,961,136
95NN06S1,1042,959,55,28,229,220,4,5,813,739,51,23
95NN06S2,2295,1949,289,57,476,467,3,6,1819,1482,286,51
95NN07S1,1602,1495,68,39,223,218,4,1,1379,1277,64,38
95NN07S2,1494,1301,145,48,161,155,4,2,1333,1146,141,46
95NN08S1,1460,737,628,95,102,79,17,6,1358,658,611,89
95NN08S2,1706,1012,603,91,168,148,16,4,1538,864,587,87
95NN09S1,1634,622,923,89,120,106,11,3,1514,516,912,86
95NN09S2,1287,311,876,100,27,19,7,1,1260,292,869,99
95NN10S1,1467,891,484,92,188,174,8,6,1279,717,476,86
95NN10S2,1623,1127,399,97,260,242,14,4,1363,885,385,93
95NN11S1,1701,1457,183,61,194,186,4,4,1507,1271,179,57
95NN11S2,2010,1553,366,91,220,209,10,1,1790,1344,356,90
95NN12W1,2718,1638,947,133,330,304,19,7,2388,1334,928,126
95NN13W1,2942,1140,1591,211,209,169,33,7,2733,971,1558,204
95NN14S1,1716,1382,266,68,256,247,5,4,1460,1135,261,64
95NN14S2,1672,980,512,180,135,104,18,13,1537,876,494,167
95NN15W1,2867,1036,1622,209,135,103,27,5,2732,933,1595,204
95NN16S1,1555,238,1200,117,56,36,17,3,1499,202,1183,114
95NN16S2,1626,567,954,105,92,76,11,5,1534,491,943,100
95NN17W1,2163,1581,479,103,252,243,5,4,1911,1338,474,99
95NN18S1,1141,772,316,53,132,122,6,4,1009,650,310,49
95NN18S2,1472,1146,253,73,214,205,8,1,1258,941,245,72
95NN19S1,1637,501,1011,125,87,70,14,3,1550,431,997,122
95NN19S2,1641,362,1154,125,79,63,12,4,1562,299,1142,121
95NN20W1,2885,1613,1140,132,282,256,19,7,2603,1357,1121,125
95NN21W1,2593,1835,638,120,350,333,10,7,2243,1502,628,113
95NN22W1,2584,2111,368,105,318,296,18,4,2266,1815,350,101
95NN23S1,1507,1297,181,29,341,334,2,5,1166,963,179,24
95NN23S2,1753,1352,329,72,284,277,4,3,1469,1075,325,69
95OO01W1,2458,1966,459,33,525,521,3,1,1933,1445,456,32
95OO02W1,2088,1231,821,36,387,381,6,0,1701,850,815,36
95OO03W1,2514,962,1498,54,279,250,27,2,2235,712,1471,52
95OO04W1,2401,1733,632,36,506,493,10,3,1895,1240,622,33
95OO05W1,2564,2078,379,107,463,446,13,4,2101,1632,366,103
95OO06W1,2731,1613,1038,80,462,447,14,1,2269,1166,1024,79
95OO07W1,2401,1247,1084,70,407,387,17,3,1994,860,1067,67
95OO08W1,2601,1490,1040,71,438,408,24,6,2163,1082,1016,65
95OO09W1,2162,1377,755,30,472,444,25,3,1690,933,730,27
95OO10W1,3329,3100,193,36,980,964,10,6,2349,2136,183,30
95OO11W1,2363,2186,137,40,599,591,3,5,1764,1595,134,35
95OO12W1,2665,1926,692,47,595,580,11,4,2070,1346,681,43
95OO13W1,2584,1057,1357,170,212,175,24,13,2372,882,1333,157
95OO14W1,2466,1733,672,61,538,523,9,6,1928,1210,663,55
95OO15W1,2239,1906,266,67,443,427,9,7,1796,1479,257,60
95OO16W1,2025,476,1483,66,87,60,19,8,1938,416,1464,58
95OO17W1,2577,521,1965,91,144,122,17,5,2433,399,1948,86
95OO18W1,2737,1494,1125,118,386,364,11,11,2351,1130,1114,107
95OO19W1,2843,1762,1000,81,481,463,12,6,2362,1299,988,75
95OO20W1,2094,595,1414,85,189,156,27,6,1905,439,1387,79
95OO21W1,2260,1953,233,74,517,508,7,2,1743,1445,226,72
95OO22W1,2973,2828,130,15,940,932,5,3,2033,1896,125,12
95PP01W1,2478,531,1871,76,129,95,29,5,2349,436,1842,71
95PP02W1,2465,2091,309,65,504,479,18,7,1961,1612,291,58
95PP03W1,2452,1768,619,65,405,377,26,2,2047,1391,593,63
95PP04W1,3048,1670,1291,87,362,330,28,4,2686,1340,1263,83
95PP05W1,2282,964,1269,49,198,175,20,3,2084,789,1249,46
95PP06S1,1881,1050,718,113,184,169,11,4,1697,881,707,109
95PP06S2,1833,882,888,63,248,226,19,3,1585,656,869,60
95PP07W1,2684,1643,936,105,339,314,22,3,2345,1329,914,102
95PP08W1,2543,2088,410,45,442,428,8,6,2101,1660,402,39
95PP09W1,1646,1327,274,45,197,189,4,4,1449,1138,270,41
95PP10W1,2293,1790,469,34,416,395,20,1,1877,1395,449,33
95PP11W1,2529,1817,624,88,348,327,16,5,2181,1490,608,83
95PP12W1,2536,1715,788,33,436,416,18,2,2100,1299,770,31
95PP13W1,2455,1829,569,57,301,284,17,0,2154,1545,552,57
95PP14S1,1488,767,687,34,148,127,21,0,1340,640,666,34
95PP14S2,2015,560,1390,65,128,93,34,1,1887,467,1356,64
95PP15W1,3041,953,1981,107,203,170,22,11,2838,783,1959,96
95PP16W1,1848,576,1210,62,124,104,13,7,1724,472,1197,55
95PP17W1,2461,1850,570,41,395,365,25,5,2066,1485,545,36
95PP18W1,3012,1281,1647,84,306,267,36,3,2706,1014,1611,81
95PP19W1,2385,1849,503,33,467,435,31,1,1918,1414,472,32
95PP20W1,2981,1713,1098,170,393,359,31,3,2588,1354,1067,167
95PP21W1,2075,1733,315,27,475,458,15,2,1600,1275,300,25
95PP22W1,2359,1334,905,120,347,326,14,7,2012,1008,891,113
95PP23W1,2492,1226,1219,47,271,255,13,3,2221,971,1206,44
95QQ01W1,1428,341,1002,85,71,38,32,1,1357,303,970,84
95QQ02W1,2473,112,2159,202,48,22,23,3,2425,90,2136,199
95QQ03W1,1047,234,745,68,35,18,12,5,1012,216,733,63
95QQ04W1,1583,423,1068,92,57,35,16,6,1526,388,1052,86
95QQ05W1,2796,787,1863,146,143,115,19,9,2653,672,1844,137
95QQ06W1,1966,1516,417,33,261,246,13,2,1705,1270,404,31
95QQ07W1,1768,525,1132,111,90,62,27,1,1678,463,1105,110
95QQ08W1,1416,379,957,80,46,36,10,0,1370,343,947,80
95QQ09W1,1875,649,1118,108,102,78,19,5,1773,571,1099,103
95QQ10W1,1793,742,984,67,138,117,13,8,1655,625,971,59
95QQ11W1,1968,141,1678,149,41,17,21,3,1927,124,1657,146
95QQ12W1,1765,355,1296,114,67,35,30,2,1698,320,1266,112
95QQ13W1,2507,122,2103,282,42,17,17,8,2465,105,2086,274
95QQ14S1,3416,764,2389,263,103,75,21,7,3313,689,2368,256
95QQ14S2,1726,136,1480,110,56,34,19,3,1670,102,1461,107
95QQ15W1,1538,500,935,103,65,54,11,0,1473,446,924,103
95RR01S1,2367,962,1321,84,136,118,16,2,2231,844,1305,82
95RR01S2,1799,739,1005,55,130,117,11,2,1669,622,994,53
95RR02W1,1690,835,811,44,124,106,15,3,1566,729,796,41
95RR03W1,1370,883,451,36,101,96,3,2,1269,787,448,34
95RR04W1,1952,1848,81,23,449,446,1,2,1503,1402,80,21
95RR05S1,1232,510,680,42,80,75,5,0,1152,435,675,42
95RR05S2,1166,432,650,84,55,43,10,2,1111,389,640,82
95RR06W1,2124,1851,258,15,308,301,7,0,1816,1550,251,15
95RR07W1,2343,1219,1055,69,186,171,15,0,2157,1048,1040,69
95RR08W1,2035,1282,703,50,192,181,11,0,1843,1101,692,50
95RR09S1,2036,1809,202,25,209,201,8,0,1827,1608,194,25
95RR09S2,1416,810,541,65,119,111,6,2,1297,699,535,63
95RR10W1,1266,638,588,40,90,76,13,1,1176,562,575,39
95RR11W1,2340,1279,993,68,236,209,25,2,2104,1070,968,66
95RR12W1,1420,535,860,25,94,85,9,0,1326,450,851,25
95RR13W1,1401,550,808,43,89,63,24,2,1312,487,784,41
95RR14W1,1884,921,933,30,189,178,11,0,1695,743,922,30
95RR15W1,2309,1983,317,9,483,479,4,0,1826,1504,313,9
95SS01S1,2222,503,1605,114,138,87,46,5,2084,416,1559,109
95SS01S2,2709,556,1908,245,118,99,18,1,2591,457,1890,244
95SS02S1,2124,258,1670,196,65,26,38,1,2059,232,1632,195
95SS02S2,1997,648,1262,87,107,92,12,3,1890,556,1250,84
95SS03S1,1540,111,1332,97,25,11,12,2,1515,100,1320,95
95SS03S2,1736,198,1443,95,56,34,20,2,1680,164,1423,93
95SS04S1,2218,351,1606,261,55,32,19,4,2163,319,1587,257
95SS04S2,1796,277,1342,177,58,48,9,1,1738,229,1333,176
95SS04S3,3157,717,2158,282,134,100,27,7,3023,617,2131,275
95SS05S1,1502,211,1135,156,48,20,26,2,1454,191,1109,154
95SS05S2,1729,307,1298,124,65,46,16,3,1664,261,1282,121
95SS06S1,1495,1374,102,19,315,309,4,2,1180,1065,98,17
95SS06S2,2211,2058,103,50,438,427,5,6,1773,1631,98,44
95SS06S3,1867,1729,107,31,354,348,1,5,1513,1381,106,26
95SS07S1,3465,3195,186,84,911,888,14,9,2554,2307,172,75
95SS07S2,1609,1520,64,25,391,389,0,2,1218,1131,64,23
95SS07S3,3778,1569,1886,323,377,325,44,8,3401,1244,1842,315
95SS08S1,1924,187,1601,136,67,39,23,5,1857,148,1578,131
95SS08S2,2611,380,2053,178,92,65,25,2,2519,315,2028,176
95SS09S1,1640,407,1099,134,94,81,11,2,1546,326,1088,132
95SS09S2,1621,230,1246,145,87,58,19,10,1534,172,1227,135
95SS10S1,2090,1431,512,147,386,368,8,10,1704,1063,504,137
95SS10S2,2141,1967,139,35,602,594,3,5,1539,1373,136,30
95SS11S1,2793,2100,603,90,506,497,7,2,2287,1603,596,88
95SS11S2,2639,1138,1353,148,196,186,9,1,2443,952,1344,147
95SS12W1,2966,841,1902,223,148,123,19,6,2818,718,1883,217
95SS13S1,1447,396,899,152,44,26,11,7,1403,370,888,145
95SS13S2,1317,291,899,127,35,15,16,4,1282,276,883,123
95SS14S1,1351,142,1066,143,34,10,15,9,1317,132,1051,134
95SS14S2,1412,175,1118,119,32,20,7,5,1380,155,1111,114
95SS15S1,1724,159,1468,97,45,25,19,1,1679,134,1449,96
95SS15S2,1898,220,1578,100,49,25,23,1,1849,195,1555,99
95SS16S1,1432,1333,60,39,384,376,3,5,1048,957,57,34
95SS16S2,1625,1501,97,27,332,325,3,4,1293,1176,94,23
95SS17S1,2597,714,1654,229,80,55,17,8,2517,659,1637,221
95SS17S2,1490,231,1099,160,37,17,17,3,1453,214,1082,157
95SS18S1,1342,239,941,162,59,31,16,12,1283,208,925,150
95SS18S2,1587,357,1102,128,53,29,17,7,1534,328,1085,121
95SS19S1,1262,165,961,136,45,29,12,4,1217,136,949,132
95SS19S2,1351,91,1127,133,31,14,16,1,1320,77,1111,132
95SS20W1,2537,381,1942,214,54,41,12,1,2483,340,1930,213
95SS21S1,2219,156,1856,207,41,20,16,5,2178,136,1840,202
95SS21S2,2288,347,1807,134,70,52,14,4,2218,295,1793,130
95SS22S1,1488,267,956,265,80,43,22,15,1408,224,934,250
95SS22S2,1638,594,932,112,134,113,14,7,1504,481,918,105
95SS23S1,2054,214,1641,199,69,44,24,1,1985,170,1617,198
95SS23S2,1595,105,1371,119,25,14,9,2,1570,91,1362,117
95SS24S1,2697,516,1968,213,101,75,20,6,2596,441,1948,207
95SS24S2,2193,412,1595,186,91,64,25,2,2102,348,1570,184
95SS25W1,2429,664,1478,287,79,37,36,6,2350,627,1442,281
95SS26S1,1882,1760,92,30,321,318,2,1,1561,1442,90,29
95SS26S2,1715,1623,69,23,447,443,1,3,1268,1180,68,20
95SS27W1,2396,268,1897,231,90,58,27,5,2306,210,1870,226
95SS28W1,2468,995,1280,193,112,78,28,6,2356,917,1252,187
95SS29S1,1193,1039,122,32,224,220,3,1,969,819,119,31
95SS29S2,1323,1222,74,27,253,248,0,5,1070,974,74,22
95SS30S1,1081,220,719,142,49,30,15,4,1032,190,704,138
95SS30S2,2214,452,1533,229,78,58,13,7,2136,394,1520,222
95TT01W1,2623,2005,564,54,519,511,7,1,2104,1494,557,53
95TT02W1,2543,2091,429,23,529,525,3,1,2014,1566,426,22
95TT03S1,1508,702,752,54,174,153,17,4,1334,549,735,50
95TT03S2,1627,963,623,41,287,268,19,0,1340,695,604,41
95TT04W1,2828,2612,182,34,726,703,18,5,2102,1909,164,29
95TT05S1,1728,1159,503,66,319,314,5,0,1409,845,498,66
95TT05S2,1230,816,389,25,211,200,9,2,1019,616,380,23
95TT06W1,2595,1765,786,44,523,503,14,6,2072,1262,772,38
95TT07W1,2629,1303,1257,69,323,310,12,1,2306,993,1245,68
95TT08W1,2634,1248,1317,69,325,297,27,1,2309,951,1290,68
95TT09S1,1379,1298,73,8,349,346,3,0,1030,952,70,8
95TT09S2,1416,1296,112,8,470,460,8,2,946,836,104,6
95TT10W1,2679,2091,519,69,582,566,12,4,2097,1525,507,65
95TT11S1,1629,1397,219,13,510,503,7,0,1119,894,212,13
95TT11S2,1505,1348,146,11,460,458,2,0,1045,890,144,11
95TT12W1,2500,915,1520,65,319,284,27,8,2181,631,1493,57
95TT13S1,1460,714,663,83,209,193,14,2,1251,521,649,81
95TT13S2,1332,785,478,69,192,167,19,6,1140,618,459,63
95TT14W1,2095,1126,867,102,260,248,11,1,1835,878,856,101
95TT15W1,2362,771,1517,74,230,207,19,4,2132,564,1498,70
95TT16W1,2581,1814,736,31,407,394,13,0,2174,1420,723,31
95UU06W1,1413,1153,209,51,308,295,7,6,1105,858,202,45
95UU09W1,1626,1490,111,25,393,390,3,0,1233,1100,108,25
95UU14W1,1667,1269,346,52,325,303,15,7,1342,966,331,45
95UU99C1,1952,613,1225,114,169,130,31,8,1783,483,1194,106
95UU99C2,1713,88,1565,60,63,21,40,2,1650,67,1525,58
95UU99C3,1823,1432,337,54,429,409,8,12,1394,1023,329,42
95UU99C4,1730,155,1497,78,68,29,36,3,1662,126,1461,75
95UU99C5,2344,2177,136,31,564,546,13,5,1780,1631,123,26
95UU99C6,2155,1399,683,73,354,336,11,7,1801,1063,672,66
95VV01S1,1592,850,692,50,255,240,8,7,1337,610,684,43
95VV01S2,1475,474,934,67,109,97,10,2,1366,377,924,65
95VV02W1,2116,1903,123,90,336,320,2,14,1780,1583,121,76
95VV03W1,2453,1616,761,76,338,324,11,3,2115,1292,750,73
95VV04W1,2979,1348,1546,85,359,347,9,3,2620,1001,1537,82
95VV05S1,1870,1700,141,29,449,439,6,4,1421,1261,135,25
95VV05S2,2401,2238,127,36,585,582,2,1,1816,1656,125,35
95VV06W1,3310,3161,105,44,900,885,6,9,2410,2276,99,35
95VV07S1,1971,1704,199,68,356,335,14,7,1615,1369,185,61
95VV07S2,2249,1982,232,35,552,538,13,1,1697,1444,219,34
95VV08W1,2932,2743,166,23,854,843,7,4,2078,1900,159,19
95VV09W1,2552,2434,94,24,597,591,3,3,1955,1843,91,21
95VV10S1,1514,1433,44,37,308,292,9,7,1206,1141,35,30
95VV10S2,1502,1374,75,53,287,279,5,3,1215,1095,70,50
95VV11S1,1967,1792,147,28,442,430,6,6,1525,1362,141,22
95VV11S2,2285,1929,300,56,531,515,8,8,1754,1414,292,48
95VV12S1,1564,1430,95,39,321,310,6,5,1243,1120,89,34
95VV12S2,1461,1277,153,31,252,244,4,4,1209,1033,149,27
95VV13S1,1948,1100,806,42,310,290,17,3,1638,810,789,39
95VV13S2,1372,1034,323,15,259,253,4,2,1113,781,319,13
95VV14S1,1859,1687,117,55,423,416,2,5,1436,1271,115,50
95VV14S2,1337,1258,37,42,360,347,5,8,977,911,32,34
95VV15S1,1349,1199,105,45,241,229,11,1,1108,970,94,44
95VV15S2,1606,1401,163,42,340,333,6,1,1266,1068,157,41
95VV16W1,3000,2850,121,29,677,667,7,3,2323,2183,114,26
95VV17S1,2084,1971,83,30,541,534,2,5,1543,1437,81,25
95VV17S2,2044,1940,79,25,575,565,6,4,1469,1375,73,21
95VV18S1,1784,232,1454,98,49,31,14,4,1735,201,1440,94
95VV18S2,1738,663,975,100,135,112,19,4,1603,551,956,96
95VV19S1,1256,390,842,24,100,90,9,1,1156,300,833,23
95VV19S2,1575,1217,300,58,250,241,8,1,1325,976,292,57
95VV20W1,2863,1855,931,77,551,530,15,6,2312,1325,916,71
95VV21S1,2182,1841,296,45,387,377,8,2,1795,1464,288,43
95VV21S2,1637,1366,246,25,317,313,4,0,1320,1053,242,25
95VV22W1,2695,1672,952,71,404,384,17,3,2291,1288,935,68
95VV23W1,2762,2395,266,101,660,628,19,13,2102,1767,247,88
95VV24S1,1490,1233,205,52,381,367,12,2,1109,866,193,50
95VV24S2,1478,1295,136,47,253,244,4,5,1225,1051,132,42
95VV25S1,1757,1650,58,49,469,456,3,10,1288,1194,55,39
95VV25S2,1831,1740,65,26,577,565,7,5,1254,1175,58,21
95VV26W1,3369,2856,473,40,725,710,12,3,2644,2146,461,37
95VV27W1,2205,2013,133,59,382,365,8,9,1823,1648,125,50
95VV28S1,2097,1834,193,70,400,388,6,6,1697,1446,187,64
95VV28S2,1273,1171,78,24,205,202,2,1,1068,969,76,23
95VV29W1,3187,1897,1246,44,527,510,13,4,2660,1387,1233,40
95VV30S1,1546,1332,175,39,360,347,8,5,1186,985,167,34
95VV30S2,1322,785,446,91,127,119,7,1,1195,666,439,90
95WW01S1,1398,371,879,148,62,47,10,5,1336,324,869,143
95WW01S2,1294,217,911,166,56,32,17,7,1238,185,894,159
95WW02S1,1720,99,1489,132,38,12,22,4,1682,87,1467,128
95WW02S2,1981,81,1746,154,34,9,23,2,1947,72,1723,152
95WW03S1,1567,113,1308,146,29,8,16,5,1538,105,1292,141
95WW03S2,1884,118,1597,169,40,17,18,5,1844,101,1579,164
95WW04S1,1537,123,1243,171,42,20,20,2,1495,103,1223,169
95WW04S2,1198,178,913,107,35,21,10,4,1163,157,903,103
95WW05S1,1446,451,851,144,101,88,7,6,1345,363,844,138
95WW05S2,1205,313,801,91,71,56,12,3,1134,257,789,88
95WW06S1,1471,73,1295,103,27,13,14,0,1444,60,1281,103
95WW06S2,1558,58,1399,101,13,6,6,1,1545,52,1393,100
95WW07S1,1758,94,1535,129,35,15,18,2,1723,79,1517,127
95WW07S2,2336,110,2065,161,43,24,16,3,2293,86,2049,158
95WW08S1,1156,248,800,108,43,29,13,1,1113,219,787,107
95WW08S2,1299,214,975,110,38,28,7,3,1261,186,968,107
95WW09S1,1228,84,1010,134,30,16,10,4,1198,68,1000,130
95WW09S2,1230,251,910,69,52,42,9,1,1178,209,901,68
95WW10S1,1632,193,1255,184,42,22,17,3,1590,171,1238,181
95WW10S2,1174,41,1024,109,14,1,13,0,1160,40,1011,109
95WW11S1,1630,1245,300,85,291,281,3,7,1339,964,297,78
95WW11S2,1340,1011,280,49,218,211,6,1,1122,800,274,48
95WW12W1,2316,96,1964,256,40,15,24,1,2276,81,1940,255
95WW13S1,1767,49,1567,151,23,7,15,1,1744,42,1552,150
95WW13S2,1755,58,1559,138,32,11,18,3,1723,47,1541,135
95WW14W1,2160,60,1856,244,38,4,31,3,2122,56,1825,241
95WW15S1,1564,1189,292,83,271,260,5,6,1293,929,287,77
95WW15S2,1607,800,675,132,180,172,3,5,1427,628,672,127
95WW16S1,1594,1041,464,89,184,176,7,1,1410,865,457,88
95WW16S2,1243,198,909,136,45,29,10,6,1198,169,899,130
95WW17W1,2181,194,1808,179,52,27,18,7,2129,167,1790,172
95WW18W1,2147,689,1290,168,144,129,13,2,2003,560,1277,166
95WW19S1,1815,67,1606,142,27,11,15,1,1788,56,1591,141
95WW19S2,1961,328,1415,218,70,58,9,3,1891,270,1406,215
95WW19S3,2229,455,1496,278,106,88,13,5,2123,367,1483,273
