GeographyCode,LC2110NI0001,LC2110NI0002,LC2110NI0003,LC2110NI0004,LC2110NI0005,LC2110NI0006,LC2110NI0007,LC2110NI0008,LC2110NI0009,LC2110NI0010,LC2110NI0011,LC2110NI0012,LC2110NI0013,LC2110NI0014,LC2110NI0015,LC2110NI0016
95II01S2,1534,62,1360,112,372,16,312,44,312,21,261,30,850,25,787,38
95II02S1,1781,909,728,144,641,374,204,63,406,224,140,42,734,311,384,39
95II02S2,1700,503,1001,196,575,197,280,98,455,159,237,59,670,147,484,39
95II02S3,1480,263,1064,153,349,85,192,72,387,86,245,56,744,92,627,25
95II03S1,1739,879,705,155,672,369,226,77,484,258,181,45,583,252,298,33
95II03S2,1784,755,840,189,495,239,162,94,535,268,205,62,754,248,473,33
95II04S1,2352,114,2013,225,771,34,625,112,717,56,578,83,864,24,810,30
95II04S2,1965,82,1639,244,671,29,498,144,612,41,504,67,682,12,637,33
95II05S1,1634,1036,510,88,576,426,103,47,284,192,76,16,774,418,331,25
95II05S2,1912,696,1044,172,563,243,225,95,546,242,254,50,803,211,565,27
95II06S1,1519,705,676,138,527,277,168,82,345,168,146,31,647,260,362,25
95II06S2,1879,934,776,169,595,346,160,89,606,356,192,58,678,232,424,22
95II07W1,2090,177,1649,264,636,40,447,149,555,77,409,69,899,60,793,46
95II08W1,2417,262,1893,262,694,89,466,139,687,115,488,84,1036,58,939,39
95II09S1,1950,214,1533,203,516,65,364,87,570,99,400,71,864,50,769,45
95II09S2,1413,79,1166,168,462,29,341,92,420,35,333,52,531,15,492,24
95II10W1,2592,88,2200,304,822,36,638,148,705,37,571,97,1065,15,991,59
95II11W1,2567,1203,1146,218,707,400,211,96,657,373,216,68,1203,430,719,54
95II12W1,2512,233,2040,239,716,65,522,129,579,86,428,65,1217,82,1090,45
95II13W1,2702,182,2183,337,763,63,526,174,778,82,592,104,1161,37,1065,59
95II14W1,2561,732,1636,193,685,257,319,109,595,227,316,52,1281,248,1001,32
95II15S1,1793,947,630,216,615,346,155,114,595,349,182,64,583,252,293,38
95II15S2,1564,630,807,127,385,200,116,69,362,206,125,31,817,224,566,27
95II16W1,2126,113,1824,189,607,30,481,96,553,51,437,65,966,32,906,28
95II17W1,2493,119,2095,279,656,29,491,136,613,54,481,78,1224,36,1123,65
95II18W1,2226,176,1848,202,611,50,469,92,611,81,452,78,1004,45,927,32
95II19S1,1826,399,1312,115,625,192,381,52,309,55,226,28,892,152,705,35
95II19S2,1944,59,1744,141,566,14,484,68,383,21,334,28,995,24,926,45
95II20W1,2780,1097,1384,299,757,333,278,146,860,450,308,102,1163,314,798,51
95II21W1,2419,87,2075,257,840,32,660,148,672,36,555,81,907,19,860,28
95II22W1,2248,143,1884,221,613,37,458,118,553,62,430,61,1082,44,996,42
95II23W1,2190,990,970,230,656,317,214,125,548,297,188,63,986,376,568,42
95JJ01W1,2499,588,1792,119,768,195,509,64,628,160,435,33,1103,233,848,22
95JJ02W1,2374,733,1451,190,662,254,325,83,578,210,307,61,1134,269,819,46
95JJ03S1,1406,146,1103,157,576,57,423,96,380,42,299,39,450,47,381,22
95JJ03S2,1064,176,785,103,412,62,287,63,303,52,222,29,349,62,276,11
95JJ04S1,1546,266,1201,79,488,76,373,39,388,71,301,16,670,119,527,24
95JJ04S2,1565,259,1217,89,425,84,298,43,391,85,284,22,749,90,635,24
95JJ05W1,1835,519,1165,151,459,140,240,79,468,161,256,51,908,218,669,21
95JJ06W1,2472,1001,1301,170,821,354,368,99,742,330,365,47,909,317,568,24
95JJ07W1,2665,585,1893,187,942,198,620,124,750,202,503,45,973,185,770,18
95JJ08S1,1377,177,1115,85,380,71,258,51,275,37,226,12,722,69,631,22
95JJ08S2,1899,616,1118,165,875,313,462,100,422,165,220,37,602,138,436,28
95JJ09W1,1990,121,1775,94,457,32,384,41,381,44,313,24,1152,45,1078,29
95JJ10W1,2795,1322,1395,78,987,509,441,37,751,382,342,27,1057,431,612,14
95JJ11S1,1821,388,1303,130,590,142,381,67,404,110,261,33,827,136,661,30
95JJ11S2,1949,450,1349,150,602,167,367,68,524,143,336,45,823,140,646,37
95JJ12W1,2724,1828,811,85,943,697,205,41,759,538,200,21,1022,593,406,23
95JJ13S1,2144,367,1596,181,806,135,561,110,658,149,468,41,680,83,567,30
95JJ13S2,1751,342,1292,117,528,123,342,63,377,100,254,23,846,119,696,31
95JJ14W1,2325,256,1960,109,713,89,561,63,572,69,484,19,1040,98,915,27
95JJ15W1,1879,590,1154,135,453,151,226,76,470,188,250,32,956,251,678,27
95JJ16W1,1799,582,1046,171,437,141,216,80,456,170,223,63,906,271,607,28
95JJ17W1,2455,1222,1134,99,823,453,317,53,596,324,255,17,1036,445,562,29
95JJ18W1,2032,565,1283,184,472,153,241,78,511,171,276,64,1049,241,766,42
95JJ19S1,1690,621,965,104,606,251,291,64,277,128,133,16,807,242,541,24
95JJ19S2,1252,563,623,66,637,302,284,51,200,103,89,8,415,158,250,7
95JJ20S1,2173,401,1613,159,729,126,506,97,642,143,454,45,802,132,653,17
95JJ20S2,1919,483,1353,83,572,144,383,45,449,128,303,18,898,211,667,20
95JJ21W1,2873,696,1901,276,1299,362,742,195,551,140,373,38,1023,194,786,43
95JJ22W1,2794,689,1866,239,831,214,484,133,607,177,383,47,1356,298,999,59
95KK01W1,2578,2449,118,11,956,918,35,3,791,748,37,6,831,783,46,2
95KK02W1,2029,709,1229,91,641,218,377,46,584,204,355,25,804,287,497,20
95KK03W1,2357,2168,170,19,938,864,62,12,649,602,43,4,770,702,65,3
95KK04W1,2787,2144,492,151,1077,858,149,70,872,674,144,54,838,612,199,27
95KK05W1,2616,2223,361,32,994,844,138,12,732,629,92,11,890,750,131,9
95KK06W1,1885,1025,780,80,639,407,196,36,498,305,167,26,748,313,417,18
95KK07W1,2045,875,1138,32,702,344,340,18,555,273,277,5,788,258,521,9
95KK08W1,2646,1076,1482,88,918,436,438,44,863,369,474,20,865,271,570,24
95KK09W1,2187,902,1161,124,665,294,310,61,717,338,334,45,805,270,517,18
95KK10W1,2181,924,1210,47,838,410,402,26,580,241,330,9,763,273,478,12
95KK11W1,2373,748,1487,138,804,254,479,71,708,274,394,40,861,220,614,27
95KK12W1,2309,1858,421,30,873,717,142,14,647,526,111,10,789,615,168,6
95KK13W1,1817,315,1435,67,609,122,447,40,446,93,343,10,762,100,645,17
95KK14W1,2041,931,1089,21,752,388,357,7,521,243,271,7,768,300,461,7
95KK15W1,2946,1962,928,56,1131,796,303,32,878,596,267,15,937,570,358,9
95KK16W1,2216,1624,481,111,669,519,98,52,590,448,101,41,957,657,282,18
95LL01S1,2488,2013,367,108,916,748,116,52,653,543,79,31,919,722,172,25
95LL01S2,2443,2130,228,85,956,839,70,47,750,663,63,24,737,628,95,14
95LL02S1,1612,279,1235,98,537,100,391,46,497,90,375,32,578,89,469,20
95LL02S2,1430,509,738,183,387,159,146,82,496,220,211,65,547,130,381,36
95LL03W1,2436,251,1986,199,832,83,642,107,777,99,606,72,827,69,738,20
95LL04W1,2985,2382,526,77,1053,850,161,42,800,655,125,20,1132,877,240,15
95LL05S1,2383,195,2042,146,825,65,683,77,621,62,527,32,937,68,832,37
95LL05S2,1736,626,969,141,603,242,280,81,418,171,215,32,715,213,474,28
95LL06S1,1654,222,1288,144,568,76,419,73,464,86,336,42,622,60,533,29
95LL06S2,1718,205,1414,99,450,68,335,47,441,85,329,27,827,52,750,25
95LL07W1,2131,300,1620,211,663,122,423,118,557,125,377,55,911,53,820,38
95LL08S1,1649,1445,97,107,659,573,40,46,470,395,34,41,520,477,23,20
95LL08S2,1671,1199,350,122,580,429,100,51,525,365,114,46,566,405,136,25
95LL09S1,1467,1240,153,74,520,462,23,35,399,341,31,27,548,437,99,12
95LL09S2,1683,1403,232,48,484,437,26,21,376,329,35,12,823,637,171,15
95LL10S1,3074,2905,126,43,1219,1152,45,22,838,776,44,18,1017,977,37,3
95LL10S2,2401,1928,430,43,923,775,126,22,682,552,115,15,796,601,189,6
95LL11S1,1538,180,1218,140,483,58,352,73,454,75,339,40,601,47,527,27
95LL11S2,2451,190,2104,157,882,65,730,87,767,66,658,43,802,59,716,27
95LL12S1,2929,2417,309,203,1246,1034,108,104,1014,861,92,61,669,522,109,38
95LL12S2,1283,1191,46,46,565,535,13,17,341,306,17,18,377,350,16,11
95LL13S1,1401,827,428,146,501,303,137,61,452,278,124,50,448,246,167,35
95LL13S2,1344,847,370,127,478,286,115,77,423,290,101,32,443,271,154,18
95LL14S1,1270,1176,64,30,451,405,33,13,292,268,16,8,527,503,15,9
95LL14S2,1381,1331,40,10,469,453,12,4,324,304,17,3,588,574,11,3
95LL15S1,1449,141,1164,144,403,36,293,74,334,60,229,45,712,45,642,25
95LL15S2,1599,127,1374,98,431,44,344,43,373,46,293,34,795,37,737,21
95LL16S1,2791,400,2174,217,930,119,683,128,804,156,598,50,1057,125,893,39
95LL16S2,3316,1057,1893,366,1173,389,599,185,1220,413,682,125,923,255,612,56
95LL17W1,2539,238,2101,200,712,94,527,91,635,101,466,68,1192,43,1108,41
95LL18S1,1974,100,1707,167,596,35,475,86,520,42,426,52,858,23,806,29
95LL18S2,1377,108,1189,80,389,33,314,42,357,48,291,18,631,27,584,20
95LL19S1,2283,148,1971,164,752,50,612,90,677,64,572,41,854,34,787,33
95LL19S2,2865,1091,1610,164,994,425,487,82,837,339,450,48,1034,327,673,34
95LL20W1,2401,998,1282,121,807,377,359,71,712,333,345,34,882,288,578,16
95LL21W1,3983,2156,1579,248,1343,845,356,142,1234,742,410,82,1406,569,813,24
95LL22W1,3728,3382,221,125,1418,1287,68,63,1214,1087,77,50,1096,1008,76,12
95LL23W1,2157,302,1684,171,643,121,430,92,598,112,435,51,916,69,819,28
95LL24S1,2027,585,1348,94,722,231,438,53,598,149,425,24,707,205,485,17
95LL24S2,1742,702,986,54,573,245,308,20,514,183,311,20,655,274,367,14
95LL25S1,2583,254,2136,193,860,74,670,116,845,112,686,47,878,68,780,30
95LL25S2,1953,143,1687,123,623,50,506,67,514,49,429,36,816,44,752,20
95LL26S1,1519,1340,124,55,425,372,38,15,522,438,56,28,572,530,30,12
95LL26S2,2179,2072,76,31,834,809,15,10,547,508,25,14,798,755,36,7
95MM01S1,1471,647,778,46,493,230,239,24,398,173,212,13,580,244,327,9
95MM01S2,1777,1139,544,94,647,435,173,39,631,428,158,45,499,276,213,10
95MM01S3,1614,183,1356,75,517,66,419,32,475,59,390,26,622,58,547,17
95MM02S1,1559,1425,108,26,368,342,20,6,339,314,17,8,852,769,71,12
95MM02S2,1685,1584,71,30,545,512,22,11,328,302,17,9,812,770,32,10
95MM03W1,3508,2416,1003,89,1305,937,318,50,1023,705,298,20,1180,774,387,19
95MM04W1,2151,2062,55,34,604,583,9,12,496,472,17,7,1051,1007,29,15
95MM05W1,2495,2359,111,25,895,849,35,11,616,571,39,6,984,939,37,8
95MM06S1,1376,1296,58,22,492,461,23,8,388,363,19,6,496,472,16,8
95MM06S2,1227,1147,70,10,421,394,24,3,344,325,14,5,462,428,32,2
95MM07W1,2601,473,2012,116,783,136,592,55,633,131,466,36,1185,206,954,25
95MM08S1,1291,1097,175,19,440,399,33,8,336,296,36,4,515,402,106,7
95MM08S2,1656,846,772,38,484,258,211,15,364,187,164,13,808,401,397,10
95MM09S1,1588,1163,388,37,574,432,118,24,463,344,109,10,551,387,161,3
95MM09S2,1974,1419,521,34,715,523,173,19,537,395,135,7,722,501,213,8
95MM10S1,1456,1409,43,4,701,678,22,1,378,368,9,1,377,363,12,2
95MM10S2,1294,1229,47,18,486,461,21,4,352,334,10,8,456,434,16,6
95MM11W1,2277,2215,50,12,894,879,12,3,579,548,24,7,804,788,14,2
95MM12S1,2022,1733,263,26,820,745,66,9,525,462,57,6,677,526,140,11
95MM12S2,1298,1249,35,14,599,578,12,9,364,349,11,4,335,322,12,1
95MM12S3,2538,2411,85,42,1209,1154,36,19,734,691,28,15,595,566,21,8
95MM13S1,1205,1070,121,14,420,391,27,2,298,252,36,10,487,427,58,2
95MM13S2,1236,1179,46,11,534,510,19,5,315,299,12,4,387,370,15,2
95MM13S3,1569,1498,57,14,706,667,34,5,460,443,12,5,403,388,11,4
95MM13S4,2553,2421,98,34,1155,1097,40,18,722,690,25,7,676,634,33,9
95MM13S5,2309,2117,142,50,1020,957,37,26,711,660,37,14,578,500,68,10
95MM14S1,833,330,468,35,195,86,97,12,183,63,106,14,455,181,265,9
95MM14S2,1736,864,787,85,555,288,229,38,569,293,238,38,612,283,320,9
95MM15S1,1753,838,860,55,501,246,223,32,374,208,154,12,878,384,483,11
95MM15S2,2648,1460,1079,109,1051,628,358,65,761,461,273,27,836,371,448,17
95MM16S1,2407,1969,356,82,966,820,107,39,855,703,123,29,586,446,126,14
95MM16S2,3338,1860,1226,252,1221,723,380,118,1037,645,307,85,1080,492,539,49
95MM17S1,1962,1883,60,19,711,685,19,7,504,483,13,8,747,715,28,4
95MM17S2,1787,1573,174,40,558,501,44,13,468,415,36,17,761,657,94,10
95MM18S1,2241,1364,810,67,802,489,270,43,692,448,232,12,747,427,308,12
95MM18S2,2939,2039,790,110,1147,800,286,61,987,654,301,32,805,585,203,17
95MM19S1,1558,481,1003,74,398,127,242,29,383,151,207,25,777,203,554,20
95MM19S2,1486,631,761,94,513,231,229,53,570,280,263,27,403,120,269,14
95MM20S1,1614,350,1176,88,451,106,298,47,412,103,293,16,751,141,585,25
95MM20S2,1752,381,1290,81,497,135,329,33,480,121,324,35,775,125,637,13
95MM21S1,1644,164,1446,34,570,58,494,18,475,48,419,8,599,58,533,8
95MM21S2,1762,1127,554,81,552,368,140,44,417,283,115,19,793,476,299,18
95MM22S1,1239,1167,53,19,367,344,16,7,305,280,17,8,567,543,20,4
95MM22S2,1253,1173,49,31,297,271,10,16,241,219,12,10,715,683,27,5
95MM23W1,2521,2202,206,113,735,625,58,52,827,713,71,43,959,864,77,18
95MM24W1,2503,2448,38,17,966,952,6,8,629,609,13,7,908,887,19,2
95MM25S1,1289,1239,44,6,558,533,23,2,364,349,13,2,367,357,8,2
95MM25S2,1458,1400,47,11,670,638,27,5,436,421,12,3,352,341,8,3
95MM25S3,1559,1489,53,17,760,739,17,4,485,464,14,7,314,286,22,6
95MM25S4,2057,1961,54,42,917,875,22,20,562,527,15,20,578,559,17,2
95MM26S1,1745,1691,37,17,708,682,20,6,464,450,7,7,573,559,10,4
95MM26S2,1386,1343,25,18,464,453,6,5,300,284,7,9,622,606,12,4
95MM27S1,2002,1713,173,116,621,516,69,36,653,531,55,67,728,666,49,13
95MM27S2,1831,1426,261,144,831,580,163,88,440,350,46,44,560,496,52,12
95MM28W1,2351,1908,364,79,683,542,116,25,718,577,101,40,950,789,147,14
95MM29W1,3410,2502,781,127,1186,927,207,52,1207,930,229,48,1017,645,345,27
95MM30W1,2083,1966,71,46,642,596,19,27,526,489,27,10,915,881,25,9
95NN01S1,1492,1296,148,48,508,458,30,20,340,305,27,8,644,533,91,20
95NN01S2,1686,1443,203,40,553,484,53,16,499,441,42,16,634,518,108,8
95NN02W1,2211,1952,190,69,712,626,47,39,518,442,59,17,981,884,84,13
95NN03S1,1319,368,820,131,398,118,199,81,350,114,208,28,571,136,413,22
95NN03S2,1577,176,1296,105,512,48,399,65,422,64,342,16,643,64,555,24
95NN04W1,2934,2557,269,108,1149,1011,83,55,911,791,91,29,874,755,95,24
95NN05W1,2497,1329,1005,163,801,449,263,89,754,447,254,53,942,433,488,21
95NN06S1,1095,1007,59,29,363,335,16,12,297,272,16,9,435,400,27,8
95NN06S2,2447,2078,299,70,980,863,82,35,706,621,63,22,761,594,154,13
95NN07S1,1687,1570,72,45,688,656,10,22,500,454,32,14,499,460,30,9
95NN07S2,1571,1375,145,51,537,488,26,23,440,394,30,16,594,493,89,12
95NN08S1,1501,761,638,102,476,277,136,63,330,193,118,19,695,291,384,20
95NN08S2,1768,1051,618,99,623,396,176,51,456,287,145,24,689,368,297,24
95NN09S1,1695,655,939,101,583,252,265,66,421,205,206,10,691,198,468,25
95NN09S2,1326,329,890,107,386,110,214,62,283,81,184,18,657,138,492,27
95NN10S1,1507,925,487,95,372,241,77,54,305,199,87,19,830,485,323,22
95NN10S2,1686,1176,405,105,594,449,79,66,422,315,85,22,670,412,241,17
95NN11S1,1784,1528,191,65,681,586,56,39,496,421,59,16,607,521,76,10
95NN11S2,2092,1616,372,104,805,632,106,67,538,411,109,18,749,573,157,19
95NN12W1,2851,1738,972,141,993,622,277,94,785,527,229,29,1073,589,466,18
95NN13W1,3058,1198,1639,221,976,404,459,113,799,372,381,46,1283,422,799,62
95NN14S1,1781,1429,279,73,652,556,68,28,435,338,78,19,694,535,133,26
95NN14S2,1778,1034,545,199,782,418,223,141,549,313,187,49,447,303,135,9
95NN15W1,2994,1084,1680,230,944,382,431,131,807,319,435,53,1243,383,814,46
95NN16S1,1601,251,1223,127,503,77,347,79,328,79,221,28,770,95,655,20
95NN16S2,1693,591,985,117,586,221,303,62,414,165,226,23,693,205,456,32
95NN17W1,2256,1650,492,114,753,557,135,61,547,405,112,30,956,688,245,23
95NN18S1,1179,805,318,56,333,252,59,22,317,233,60,24,529,320,199,10
95NN18S2,1523,1187,259,77,532,451,38,43,311,249,48,14,680,487,173,20
95NN19S1,1695,519,1042,134,540,182,283,75,446,150,262,34,709,187,497,25
95NN19S2,1686,371,1172,143,519,115,318,86,385,104,248,33,782,152,606,24
95NN20W1,3001,1673,1175,153,987,568,335,84,762,444,285,33,1252,661,555,36
95NN21W1,2687,1912,650,125,807,632,118,57,598,439,122,37,1282,841,410,31
95NN22W1,2686,2198,374,114,848,736,55,57,680,577,74,29,1158,885,245,28
95NN23S1,1566,1349,184,33,596,513,67,16,424,376,43,5,546,460,74,12
95NN23S2,1821,1410,337,74,607,493,70,44,457,368,72,17,757,549,195,13
95OO01W1,2592,2087,467,38,986,826,140,20,699,569,120,10,907,692,207,8
95OO02W1,2166,1271,856,39,757,463,279,15,585,347,225,13,824,461,352,11
95OO03W1,2651,1029,1560,62,949,388,531,30,772,365,392,15,930,276,637,17
95OO04W1,2515,1818,660,37,901,681,206,14,717,535,172,10,897,602,282,13
95OO05W1,2730,2216,391,123,968,825,89,54,921,768,105,48,841,623,197,21
95OO06W1,2860,1687,1082,91,1035,631,357,47,852,538,286,28,973,518,439,16
95OO07W1,2510,1303,1123,84,871,511,308,52,708,378,311,19,931,414,504,13
95OO08W1,2713,1544,1091,78,968,577,359,32,718,425,264,29,1027,542,468,17
95OO09W1,2252,1429,791,32,799,540,246,13,602,372,216,14,851,517,329,5
95OO10W1,3530,3289,201,40,1355,1278,56,21,1093,1010,66,17,1082,1001,79,2
95OO11W1,2485,2299,144,42,938,883,42,13,757,695,47,15,790,721,55,14
95OO12W1,2803,2037,713,53,1050,819,205,26,833,601,222,10,920,617,286,17
95OO13W1,2716,1121,1405,190,949,403,433,113,910,492,362,56,857,226,610,21
95OO14W1,2588,1821,704,63,965,708,234,23,731,522,187,22,892,591,283,18
95OO15W1,2357,1999,275,83,881,756,78,47,737,636,77,24,739,607,120,12
95OO16W1,2114,498,1539,77,661,157,466,38,581,139,420,22,872,202,653,17
95OO17W1,2724,568,2058,98,923,228,654,41,792,186,589,17,1009,154,815,40
95OO18W1,2891,1581,1179,131,974,563,346,65,911,553,316,42,1006,465,517,24
95OO19W1,3009,1875,1036,98,1115,739,313,63,901,620,259,22,993,516,464,13
95OO20W1,2189,632,1463,94,690,231,421,38,628,241,350,37,871,160,692,19
95OO21W1,2351,2025,241,85,783,675,71,37,670,571,64,35,898,779,106,13
95OO22W1,3106,2958,132,16,1220,1166,46,8,913,871,36,6,973,921,50,2
95PP01W1,2586,561,1944,81,901,230,635,36,645,165,455,25,1040,166,854,20
95PP02W1,2541,2161,315,65,807,729,61,17,582,477,87,18,1152,955,167,30
95PP03W1,2540,1836,636,68,810,608,173,29,651,480,161,10,1079,748,302,29
95PP04W1,3185,1759,1313,113,1100,628,405,67,824,505,296,23,1261,626,612,23
95PP05W1,2367,1006,1309,52,770,373,377,20,608,255,342,11,989,378,590,21
95PP06S1,1992,1116,747,129,712,409,232,71,655,383,229,43,625,324,286,15
95PP06S2,1884,903,910,71,537,281,226,30,470,243,207,20,877,379,477,21
95PP07W1,2812,1723,968,121,896,555,291,50,750,477,229,44,1166,691,448,27
95PP08W1,2678,2202,426,50,865,716,124,25,781,658,112,11,1032,828,190,14
95PP09W1,1707,1376,282,49,458,389,54,15,450,363,62,25,799,624,166,9
95PP10W1,2387,1872,478,37,808,669,128,11,627,499,115,13,952,704,235,13
95PP11W1,2627,1888,645,94,873,643,185,45,679,512,147,20,1075,733,313,29
95PP12W1,2630,1783,810,37,878,603,256,19,700,481,210,9,1052,699,344,9
95PP13W1,2588,1927,596,65,875,687,161,27,751,565,164,22,962,675,271,16
95PP14S1,1555,792,725,38,580,317,246,17,367,184,172,11,608,291,307,10
95PP14S2,2097,582,1447,68,638,166,438,34,571,186,368,17,888,230,641,17
95PP15W1,3190,1004,2071,115,1180,398,724,58,856,297,527,32,1154,309,820,25
95PP16W1,1908,604,1238,66,555,196,328,31,429,151,262,16,924,257,648,19
95PP17W1,2580,1949,586,45,804,661,125,18,732,592,131,9,1044,696,330,18
95PP18W1,3131,1324,1717,90,1080,491,556,33,880,386,458,36,1171,447,703,21
95PP19W1,2502,1939,527,36,865,689,163,13,691,554,127,10,946,696,237,13
95PP20W1,3117,1796,1139,182,910,541,288,81,958,598,284,76,1249,657,567,25
95PP21W1,2167,1805,332,30,689,584,93,12,613,494,106,13,865,727,133,5
95PP22W1,2444,1375,930,139,743,444,217,82,573,328,213,32,1128,603,500,25
95PP23W1,2590,1280,1259,51,870,436,415,19,710,374,317,19,1010,470,527,13
95QQ01W1,1483,357,1028,98,439,119,268,52,334,82,232,20,710,156,528,26
95QQ02W1,2582,120,2235,227,828,38,671,119,690,44,582,64,1064,38,982,44
95QQ03W1,1096,243,767,86,348,70,225,53,293,76,194,23,455,97,348,10
95QQ04W1,1635,440,1092,103,537,159,317,61,423,130,275,18,675,151,500,24
95QQ05W1,2875,805,1905,165,828,262,480,86,587,179,374,34,1460,364,1051,45
95QQ06W1,2041,1578,425,38,691,581,93,17,499,398,93,8,851,599,239,13
95QQ07W1,1817,541,1153,123,422,140,232,50,396,112,242,42,999,289,679,31
95QQ08W1,1455,384,984,87,386,97,254,35,313,76,213,24,756,211,517,28
95QQ09W1,1916,659,1135,122,431,164,200,67,373,147,195,31,1112,348,740,24
95QQ10W1,1851,765,1015,71,609,268,308,33,415,180,219,16,827,317,488,22
95QQ11W1,2027,151,1716,160,634,51,482,101,457,48,385,24,936,52,849,35
95QQ12W1,1811,368,1323,120,472,96,314,62,430,110,289,31,909,162,720,27
95QQ13W1,2568,125,2142,301,764,33,578,153,596,51,462,83,1208,41,1102,65
95QQ14S1,3660,812,2535,313,1425,329,908,188,1383,313,973,97,852,170,654,28
95QQ14S2,1770,141,1512,117,522,52,408,62,399,38,336,25,849,51,768,30
95QQ15W1,1593,514,967,112,431,124,244,63,393,134,226,33,769,256,497,16
95RR01S1,2491,1029,1371,91,1048,484,513,51,805,332,449,24,638,213,409,16
95RR01S2,1876,790,1020,66,650,319,295,36,509,238,257,14,717,233,468,16
95RR02W1,1753,873,833,47,564,314,227,23,465,250,208,7,724,309,398,17
95RR03W1,1422,913,471,38,468,314,138,16,421,279,130,12,533,320,203,10
95RR04W1,2022,1914,83,25,738,710,20,8,561,529,19,13,723,675,44,4
95RR05S1,1275,533,697,45,415,203,189,23,307,131,162,14,553,199,346,8
95RR05S2,1212,453,667,92,446,181,213,52,372,141,204,27,394,131,250,13
95RR06W1,2206,1924,264,18,814,730,76,8,651,563,78,10,741,631,110,0
95RR07W1,2449,1285,1092,72,827,486,311,30,689,375,292,22,933,424,489,20
95RR08W1,2106,1321,727,58,695,458,211,26,583,382,184,17,828,481,332,15
95RR09S1,2146,1914,206,26,761,683,64,14,623,563,56,4,762,668,86,8
95RR09S2,1525,877,570,78,631,379,215,37,628,368,228,32,266,130,127,9
95RR10W1,1338,672,620,46,466,230,205,31,373,200,166,7,499,242,249,8
95RR11W1,2407,1328,1010,69,631,395,212,24,698,406,262,30,1078,527,536,15
95RR12W1,1452,546,875,31,360,152,193,15,324,149,167,8,768,245,515,8
95RR13W1,1429,558,822,49,332,152,161,19,319,147,156,16,778,259,505,14
95RR14W1,1969,967,965,37,724,393,313,18,561,279,270,12,684,295,382,7
95RR15W1,2458,2117,332,9,966,865,100,1,749,650,93,6,743,602,139,2
95SS01S1,2263,513,1631,119,608,147,392,69,584,181,377,26,1071,185,862,24
95SS01S2,2865,600,1997,268,1003,211,634,158,879,216,604,59,983,173,759,51
95SS02S1,2233,282,1722,229,743,120,473,150,514,94,372,48,976,68,877,31
95SS02S2,2054,671,1286,97,721,266,411,44,440,166,248,26,893,239,627,27
95SS03S1,1580,114,1365,101,481,41,385,55,292,29,249,14,807,44,731,32
95SS03S2,1792,212,1479,101,509,93,362,54,366,57,288,21,917,62,829,26
95SS04S1,2325,370,1668,287,904,158,578,168,742,140,522,80,679,72,568,39
95SS04S2,1885,308,1378,199,616,99,411,106,714,172,478,64,555,37,489,29
95SS04S3,3362,769,2265,328,1162,264,719,179,1272,335,835,102,928,170,711,47
95SS05S1,1572,224,1167,181,422,73,256,93,427,89,291,47,723,62,620,41
95SS05S2,1803,326,1342,135,486,89,327,70,475,120,320,35,842,117,695,30
95SS06S1,1565,1439,107,19,771,716,45,10,361,321,35,5,433,402,27,4
95SS06S2,2365,2203,112,50,1305,1221,49,35,587,541,37,9,473,441,26,6
95SS06S3,1969,1827,111,31,957,890,55,12,477,440,25,12,535,497,31,7
95SS07S1,3775,3482,199,94,1894,1735,100,59,1367,1280,62,25,514,467,37,10
95SS07S2,1697,1603,68,26,795,746,34,15,580,553,23,4,322,304,11,7
95SS07S3,3992,1694,1942,356,1215,572,469,174,1277,676,494,107,1500,446,979,75
95SS08S1,1974,196,1633,145,649,69,483,97,412,56,329,27,913,71,821,21
95SS08S2,2724,397,2133,194,899,145,652,102,706,122,535,49,1119,130,946,43
95SS09S1,1697,422,1126,149,460,148,234,78,432,158,243,31,805,116,649,40
95SS09S2,1667,234,1275,158,502,89,310,103,322,60,242,20,843,85,723,35
95SS10S1,2199,1523,516,160,722,555,90,77,737,560,132,45,740,408,294,38
95SS10S2,2180,2003,140,37,835,786,30,19,455,419,25,11,890,798,85,7
95SS11S1,2946,2223,621,102,1192,939,190,63,859,685,150,24,895,599,281,15
95SS11S2,2751,1193,1395,163,979,469,415,95,717,285,388,44,1055,439,592,24
95SS12W1,3054,871,1943,240,866,265,474,127,722,249,409,64,1466,357,1060,49
95SS13S1,1528,422,936,170,467,124,259,84,477,148,266,63,584,150,411,23
95SS13S2,1376,299,934,143,432,78,276,78,382,86,257,39,562,135,401,26
95SS14S1,1420,150,1106,164,442,57,289,96,364,53,267,44,614,40,550,24
95SS14S2,1485,189,1160,136,468,68,328,72,408,81,290,37,609,40,542,27
95SS15S1,1793,170,1516,107,471,53,369,49,400,63,308,29,922,54,839,29
95SS15S2,1965,233,1618,114,534,65,410,59,397,82,294,21,1034,86,914,34
95SS16S1,1476,1374,60,42,531,501,11,19,370,324,31,15,575,549,18,8
95SS16S2,1688,1557,103,28,635,591,32,12,406,363,31,12,647,603,40,4
95SS17S1,2749,768,1721,260,846,242,468,136,974,308,571,95,929,218,682,29
95SS17S2,1549,238,1134,177,514,77,340,97,455,79,327,49,580,82,467,31
95SS18S1,1415,251,977,187,500,92,283,125,393,89,258,46,522,70,436,16
95SS18S2,1638,373,1119,146,406,106,225,75,417,136,236,45,815,131,658,26
95SS19S1,1305,172,982,151,343,51,228,64,379,61,271,47,583,60,483,40
