GeographyCode,LC2205NI0001,LC2205NI0002,LC2205NI0003,LC2205NI0004,LC2205NI0005,LC2205NI0006,LC2205NI0007,LC2205NI0008,LC2205NI0009,LC2205NI0010,LC2205NI0011,LC2205NI0012
95KK11W1,2272,645,1312,315,190,25,152,13,2082,620,1160,302
95KK12W1,2199,1656,347,196,107,44,41,22,2092,1612,306,174
95KK13W1,1756,244,1288,224,208,9,178,21,1548,235,1110,203
95KK14W1,1977,828,971,178,150,24,97,29,1827,804,874,149
95KK15W1,2767,1759,808,200,202,44,140,18,2565,1715,668,182
95KK16W1,2151,1413,378,360,76,39,29,8,2075,1374,349,352
95LL01S1,2391,1840,267,284,81,39,28,14,2310,1801,239,270
95LL01S2,2297,1886,154,257,67,31,17,19,2230,1855,137,238
95LL02S1,1526,227,1075,224,81,2,69,10,1445,225,1006,214
95LL02S2,1352,386,578,388,87,21,45,21,1265,365,533,367
95LL03W1,2285,186,1676,423,163,1,142,20,2122,185,1534,403
95LL04W1,2837,2119,387,331,84,53,23,8,2753,2066,364,323
95LL05S1,2293,154,1795,344,158,3,137,18,2135,151,1658,326
95LL05S2,1677,564,826,287,89,7,64,18,1588,557,762,269
95LL06S1,1573,164,1115,294,113,3,95,15,1460,161,1020,279
95LL06S2,1641,154,1235,252,119,1,100,18,1522,153,1135,234
95LL07W1,2034,202,1378,454,131,0,103,28,1903,202,1275,426
95LL08S1,1567,1264,25,278,32,26,0,6,1535,1238,25,272
95LL08S2,1609,1004,238,367,41,20,7,14,1568,984,231,353
95LL09S1,1408,1089,112,207,31,11,9,11,1377,1078,103,196
95LL09S2,1623,1269,197,157,47,21,23,3,1576,1248,174,154
95LL10S1,2932,2639,78,215,47,43,0,4,2885,2596,78,211
95LL10S2,2310,1760,346,204,68,32,29,7,2242,1728,317,197
95LL11S1,1469,143,1060,266,111,7,88,16,1358,136,972,250
95LL11S2,2306,144,1809,353,173,4,157,12,2133,140,1652,341
95LL12S1,2714,2082,175,457,56,27,16,13,2658,2055,159,444
95LL12S2,1206,1061,28,117,43,36,1,6,1163,1025,27,111
95LL13S1,1325,672,331,322,44,13,23,8,1281,659,308,314
95LL13S2,1276,704,259,313,53,21,24,8,1223,683,235,305
95LL14S1,1218,1051,29,138,39,32,1,6,1179,1019,28,132
95LL14S2,1348,1229,12,107,24,17,0,7,1324,1212,12,100
95LL15S1,1409,89,1016,304,103,3,85,15,1306,86,931,289
95LL15S2,1540,92,1198,250,124,4,102,18,1416,88,1096,232
95LL16S1,2640,318,1893,429,201,7,165,29,2439,311,1728,400
95LL16S2,3115,850,1563,702,178,24,115,39,2937,826,1448,663
95LL17W1,2450,180,1822,448,198,4,166,28,2252,176,1656,420
95LL18S1,1877,66,1495,316,142,5,116,21,1735,61,1379,295
95LL18S2,1321,80,1046,195,117,3,101,13,1204,77,945,182
95LL19S1,2179,108,1679,392,166,4,132,30,2013,104,1547,362
95LL19S2,2741,961,1377,403,171,19,124,28,2570,942,1253,375
95LL20W1,2289,884,1111,294,88,14,68,6,2201,870,1043,288
95LL21W1,3753,1855,1296,602,153,38,85,30,3600,1817,1211,572
95LL22W1,3502,2984,101,417,78,60,5,13,3424,2924,96,404
95LL23W1,2058,223,1453,382,162,17,124,21,1896,206,1329,361
95LL24S1,1913,519,1158,236,136,26,88,22,1777,493,1070,214
95LL24S2,1661,612,887,162,106,13,85,8,1555,599,802,154
95LL25S1,2442,199,1834,409,173,4,143,26,2269,195,1691,383
95LL25S2,1899,103,1494,302,139,5,120,14,1760,98,1374,288
95LL26S1,1453,1165,58,230,44,35,1,8,1409,1130,57,222
95LL26S2,2106,1927,46,133,48,35,3,10,2058,1892,43,123
95MM01S1,1412,542,667,203,101,14,71,16,1311,528,596,187
95MM01S2,1660,938,450,272,82,25,47,10,1578,913,403,262
95MM01S3,1548,142,1198,208,181,6,163,12,1367,136,1035,196
95MM02S1,1523,1266,56,201,45,28,5,12,1478,1238,51,189
95MM02S2,1644,1442,40,162,71,55,2,14,1573,1387,38,148
95MM03W1,3338,2192,892,254,202,71,118,13,3136,2121,774,241
95MM04W1,2091,1834,29,228,68,50,2,16,2023,1784,27,212
95MM05W1,2399,2031,42,326,40,18,1,21,2359,2013,41,305
95MM06S1,1320,1097,10,213,32,20,2,10,1288,1077,8,203
95MM06S2,1180,994,28,158,34,19,2,13,1146,975,26,145
95MM07W1,2491,369,1795,327,215,21,172,22,2276,348,1623,305
95MM08S1,1246,907,129,210,39,17,18,4,1207,890,111,206
95MM08S2,1609,762,689,158,119,30,80,9,1490,732,609,149
95MM09S1,1508,1029,348,131,65,27,33,5,1443,1002,315,126
95MM09S2,1904,1281,451,172,92,29,55,8,1812,1252,396,164
95MM10S1,1394,1230,19,145,14,13,0,1,1380,1217,19,144
95MM10S2,1239,1050,13,176,27,18,2,7,1212,1032,11,169
95MM11W1,2188,1962,16,210,31,24,5,2,2157,1938,11,208
95MM12S1,1943,1538,234,171,54,16,31,7,1889,1522,203,164
95MM12S2,1226,1059,12,155,23,15,0,8,1203,1044,12,147
95MM12S3,2394,2106,42,246,55,43,1,11,2339,2063,41,235
95MM13S1,1171,963,97,111,52,33,12,7,1119,930,85,104
95MM13S2,1169,1025,19,125,20,18,0,2,1149,1007,19,123
95MM13S3,1491,1288,34,169,14,12,2,0,1477,1276,32,169
95MM13S4,2428,2120,58,250,39,26,4,9,2389,2094,54,241
95MM13S5,2192,1879,103,210,53,41,9,3,2139,1838,94,207
95MM14S1,808,290,413,105,85,11,67,7,723,279,346,98
95MM14S2,1651,659,680,312,90,14,57,19,1561,645,623,293
95MM15S1,1706,734,773,199,122,28,79,15,1584,706,694,184
95MM15S2,2528,1267,944,317,167,38,116,13,2361,1229,828,304
95MM16S1,2258,1674,274,310,93,55,22,16,2165,1619,252,294
95MM16S2,3139,1596,1029,514,195,58,115,22,2944,1538,914,492
95MM17S1,1908,1716,32,160,50,37,5,8,1858,1679,27,152
95MM17S2,1714,1365,116,233,56,38,4,14,1658,1327,112,219
95MM18S1,2153,1243,710,200,137,18,109,10,2016,1225,601,190
95MM18S2,2779,1804,674,301,116,44,54,18,2663,1760,620,283
95MM19S1,1514,411,913,190,124,12,103,9,1390,399,810,181
95MM19S2,1390,499,649,242,72,6,52,14,1318,493,597,228
95MM20S1,1565,282,1054,229,116,4,96,16,1449,278,958,213
95MM20S2,1694,293,1138,263,134,7,117,10,1560,286,1021,253
95MM21S1,1573,109,1316,148,195,7,177,11,1378,102,1139,137
95MM21S2,1704,1000,463,241,121,33,71,17,1583,967,392,224
95MM22S1,1199,1006,27,166,42,28,2,12,1157,978,25,154
95MM22S2,1225,1052,32,141,44,38,2,4,1181,1014,30,137
95MM23W1,2442,1819,110,513,87,45,7,35,2355,1774,103,478
95MM24W1,2406,2191,28,187,46,41,0,5,2360,2150,28,182
95MM25S1,1228,1080,8,140,26,18,1,7,1202,1062,7,133
95MM25S2,1363,1162,16,185,34,26,1,7,1329,1136,15,178
95MM25S3,1457,1285,37,135,34,24,5,5,1423,1261,32,130
95MM25S4,1974,1647,31,296,54,34,2,18,1920,1613,29,278
95MM26S1,1670,1506,17,147,49,36,2,11,1621,1470,15,136
95MM26S2,1351,1224,20,107,45,38,4,3,1306,1186,16,104
95MM27S1,1940,1314,105,521,101,52,20,29,1839,1262,85,492
95MM27S2,1784,1151,172,461,129,63,24,42,1655,1088,148,419
95MM28W1,2276,1542,282,452,103,36,50,17,2173,1506,232,435
95MM29W1,3214,2008,657,549,142,47,60,35,3072,1961,597,514
95MM30W1,2020,1732,28,260,58,33,8,17,1962,1699,20,243
95NN01S1,1443,1144,106,193,53,34,7,12,1390,1110,99,181
95NN01S2,1604,1282,138,184,48,23,17,8,1556,1259,121,176
95NN02W1,2143,1804,127,212,47,31,5,11,2096,1773,122,201
95NN03S1,1254,306,684,264,101,7,80,14,1153,299,604,250
95NN03S2,1509,117,1155,237,107,0,94,13,1402,117,1061,224
95NN04W1,2755,2078,137,540,68,46,10,12,2687,2032,127,528
95NN05W1,2381,1146,822,413,155,32,89,34,2226,1114,733,379
95NN06S1,1042,886,32,124,31,22,5,4,1011,864,27,120
95NN06S2,2295,1837,232,226,71,41,25,5,2224,1796,207,221
95NN07S1,1602,1423,55,124,47,38,5,4,1555,1385,50,120
95NN07S2,1494,1200,112,182,34,14,11,9,1460,1186,101,173
95NN08S1,1460,652,541,267,97,10,69,18,1363,642,472,249
95NN08S2,1706,927,499,280,92,19,61,12,1614,908,438,268
95NN09S1,1634,560,814,260,176,8,134,34,1458,552,680,226
95NN09S2,1287,267,779,241,149,7,122,20,1138,260,657,221
95NN10S1,1467,799,419,249,52,18,27,7,1415,781,392,242
95NN10S2,1623,1017,338,268,81,29,37,15,1542,988,301,253
95NN11S1,1701,1361,136,204,32,20,5,7,1669,1341,131,197
95NN11S2,2010,1469,294,247,74,38,26,10,1936,1431,268,237
95NN12W1,2718,1522,802,394,143,23,88,32,2575,1499,714,362
95NN13W1,2942,1055,1401,486,223,22,172,29,2719,1033,1229,457
95NN14S1,1716,1268,184,264,82,30,30,22,1634,1238,154,242
95NN14S2,1672,914,416,342,75,33,26,16,1597,881,390,326
95NN15W1,2867,912,1385,570,235,31,158,46,2632,881,1227,524
95NN16S1,1555,206,1070,279,176,7,147,22,1379,199,923,257
95NN16S2,1626,514,832,280,139,10,104,25,1487,504,728,255
95NN17W1,2163,1464,375,324,67,20,35,12,2096,1444,340,312
95NN18S1,1141,700,263,178,69,25,25,19,1072,675,238,159
95NN18S2,1472,1074,196,202,74,32,29,13,1398,1042,167,189
95NN19S1,1637,442,883,312,129,14,97,18,1508,428,786,294
95NN19S2,1641,292,999,350,166,12,137,17,1475,280,862,333
95NN20W1,2885,1499,1010,376,197,49,113,35,2688,1450,897,341
95NN21W1,2593,1707,535,351,124,50,40,34,2469,1657,495,317
95NN22W1,2584,1973,237,374,128,68,32,28,2456,1905,205,346
95NN23S1,1507,1206,153,148,49,24,19,6,1458,1182,134,142
95NN23S2,1753,1260,267,226,67,30,20,17,1686,1230,247,209
95OO01W1,2458,1813,424,221,101,32,65,4,2357,1781,359,217
95OO02W1,2088,1106,765,217,130,35,88,7,1958,1071,677,210
95OO03W1,2514,869,1402,243,170,17,144,9,2344,852,1258,234
95OO04W1,2401,1627,572,202,100,40,53,7,2301,1587,519,195
95OO05W1,2564,1800,308,456,88,55,21,12,2476,1745,287,444
95OO06W1,2731,1459,914,358,167,27,120,20,2564,1432,794,338
95OO07W1,2401,1164,996,241,138,27,98,13,2263,1137,898,228
95OO08W1,2601,1408,981,212,104,27,67,10,2497,1381,914,202
95OO09W1,2162,1300,695,167,125,22,88,15,2037,1278,607,152
95OO10W1,3329,2916,131,282,86,60,4,22,3243,2856,127,260
95OO11W1,2363,2033,97,233,58,41,9,8,2305,1992,88,225
95OO12W1,2665,1770,610,285,94,34,47,13,2571,1736,563,272
95OO13W1,2584,934,1230,420,178,32,119,27,2406,902,1111,393
95OO14W1,2466,1596,622,248,117,40,64,13,2349,1556,558,235
95OO15W1,2239,1728,203,308,70,42,15,13,2169,1686,188,295
95OO16W1,2025,436,1375,214,126,19,96,11,1899,417,1279,203
95OO17W1,2577,474,1857,246,191,10,163,18,2386,464,1694,228
95OO18W1,2737,1315,1019,403,192,32,137,23,2545,1283,882,380
95OO19W1,2843,1580,843,420,127,26,82,19,2716,1554,761,401
95OO20W1,2094,533,1291,270,147,11,120,16,1947,522,1171,254
95OO21W1,2260,1795,170,295,62,40,12,10,2198,1755,158,285
95OO22W1,2973,2693,77,203,78,54,9,15,2895,2639,68,188
95PP01W1,2478,486,1785,207,148,10,127,11,2330,476,1658,196
95PP02W1,2465,1983,267,215,66,41,16,9,2399,1942,251,206
95PP03W1,2452,1651,548,253,77,33,31,13,2375,1618,517,240
95PP04W1,3048,1562,1154,332,126,35,78,13,2922,1527,1076,319
95PP05W1,2282,921,1192,169,122,11,104,7,2160,910,1088,162
95PP06S1,1881,968,622,291,48,5,32,11,1833,963,590,280
95PP06S2,1833,775,782,276,114,17,66,31,1719,758,716,245
95PP07W1,2684,1549,845,290,127,27,86,14,2557,1522,759,276
95PP08W1,2543,1946,368,229,88,44,34,10,2455,1902,334,219
95PP09W1,1646,1155,169,322,43,28,7,8,1603,1127,162,314
95PP10W1,2293,1740,440,113,44,7,35,2,2249,1733,405,111
95PP11W1,2529,1648,511,370,72,24,31,17,2457,1624,480,353
95PP12W1,2536,1649,719,168,49,23,21,5,2487,1626,698,163
95PP13W1,2455,1684,518,253,76,35,35,6,2379,1649,483,247
95PP14S1,1488,736,657,95,68,15,49,4,1420,721,608,91
95PP14S2,2015,506,1284,225,105,11,89,5,1910,495,1195,220
95PP15W1,3041,856,1841,344,167,14,137,16,2874,842,1704,328
95PP16W1,1848,514,1109,225,122,8,91,23,1726,506,1018,202
95PP17W1,2461,1756,492,213,60,20,33,7,2401,1736,459,206
95PP18W1,3012,1201,1556,255,204,34,163,7,2808,1167,1393,248
95PP19W1,2385,1737,468,180,65,21,33,11,2320,1716,435,169
95PP20W1,2981,1497,933,551,123,39,50,34,2858,1458,883,517
95PP21W1,2075,1653,282,140,42,23,14,5,2033,1630,268,135
95PP22W1,2359,1193,794,372,86,22,56,8,2273,1171,738,364
95PP23W1,2492,1166,1127,199,131,21,86,24,2361,1145,1041,175
95QQ01W1,1428,265,862,301,223,18,164,41,1205,247,698,260
95QQ02W1,2473,76,1908,489,436,9,365,62,2037,67,1543,427
95QQ03W1,1047,189,637,221,176,11,137,28,871,178,500,193
95QQ04W1,1583,383,972,228,242,35,176,31,1341,348,796,197
95QQ05W1,2796,710,1628,458,574,82,415,77,2222,628,1213,381
95QQ06W1,1966,1450,354,162,344,178,142,24,1622,1272,212,138
95QQ07W1,1768,443,950,375,302,35,208,59,1466,408,742,316
95QQ08W1,1416,338,850,228,252,34,181,37,1164,304,669,191
95QQ09W1,1875,597,967,311,388,57,262,69,1487,540,705,242
95QQ10W1,1793,670,867,256,504,123,330,51,1289,547,537,205
95QQ11W1,1968,102,1498,368,503,16,439,48,1465,86,1059,320
95QQ12W1,1765,289,1106,370,363,29,266,68,1402,260,840,302
95QQ13W1,2507,78,1810,619,435,4,337,94,2072,74,1473,525
95QQ14S1,3416,671,2088,657,479,39,360,80,2937,632,1728,577
95QQ14S2,1726,91,1342,293,501,10,448,43,1225,81,894,250
95QQ15W1,1538,434,816,288,242,25,176,41,1296,409,640,247
95RR01S1,2367,900,1199,268,168,27,106,35,2199,873,1093,233
95RR01S2,1799,694,922,183,232,30,181,21,1567,664,741,162
95RR02W1,1690,791,730,169,151,26,101,24,1539,765,629,145
95RR03W1,1370,833,412,125,93,35,43,15,1277,798,369,110
95RR04W1,1952,1771,55,126,54,50,2,2,1898,1721,53,124
95RR05S1,1232,474,643,115,147,19,114,14,1085,455,529,101
95RR05S2,1166,384,594,188,81,11,65,5,1085,373,529,183
95RR06W1,2124,1746,215,163,78,45,28,5,2046,1701,187,158
95RR07W1,2343,1133,952,258,232,45,159,28,2111,1088,793,230
95RR08W1,2035,1212,662,161,153,41,104,8,1882,1171,558,153
95RR09S1,2036,1730,147,159,85,50,17,18,1951,1680,130,141
95RR09S2,1416,734,479,203,88,27,48,13,1328,707,431,190
95RR10W1,1266,613,550,103,82,24,47,11,1184,589,503,92
95RR11W1,2340,1194,908,238,237,75,145,17,2103,1119,763,221
95RR12W1,1420,505,800,115,204,43,142,19,1216,462,658,96
95RR13W1,1401,511,745,145,138,34,94,10,1263,477,651,135
95RR14W1,1884,841,880,163,185,24,147,14,1699,817,733,149
95RR15W1,2309,1878,268,163,111,59,39,13,2198,1819,229,150
95SS01S1,2222,460,1409,353,188,12,145,31,2034,448,1264,322
95SS01S2,2709,491,1667,551,193,16,147,30,2516,475,1520,521
95SS02S1,2124,216,1452,456,192,6,152,34,1932,210,1300,422
95SS02S2,1997,583,1110,304,121,10,90,21,1876,573,1020,283
95SS03S1,1540,91,1179,270,147,1,131,15,1393,90,1048,255
95SS03S2,1736,169,1269,298,186,6,153,27,1550,163,1116,271
95SS04S1,2218,287,1383,548,107,1,85,21,2111,286,1298,527
95SS04S2,1796,212,1222,362,90,3,80,7,1706,209,1142,355
95SS04S3,3157,619,1903,635,188,20,139,29,2969,599,1764,606
95SS05S1,1502,162,944,396,112,7,84,21,1390,155,860,375
95SS05S2,1729,273,1137,319,146,5,109,32,1583,268,1028,287
95SS06S1,1495,1224,40,231,27,13,7,7,1468,1211,33,224
95SS06S2,2211,1874,34,303,36,23,5,8,2175,1851,29,295
95SS06S3,1867,1578,16,273,29,11,1,17,1838,1567,15,256
95SS07S1,3465,2926,78,461,49,30,3,16,3416,2896,75,445
95SS07S2,1609,1422,24,163,25,12,4,9,1584,1410,20,154
95SS07S3,3778,1364,1558,856,193,22,121,50,3585,1342,1437,806
95SS08S1,1924,133,1385,406,178,1,155,22,1746,132,1230,384
95SS08S2,2611,327,1817,467,239,8,194,37,2372,319,1623,430
95SS09S1,1640,369,926,345,130,13,92,25,1510,356,834,320
95SS09S2,1621,185,1075,361,153,2,134,17,1468,183,941,344
95SS10S1,2090,1278,399,413,120,42,47,31,1970,1236,352,382
95SS10S2,2141,1860,97,184,54,39,10,5,2087,1821,87,179
95SS11S1,2793,1980,503,310,115,38,60,17,2678,1942,443,293
95SS11S2,2639,1037,1184,418,178,24,132,22,2461,1013,1052,396
95SS12W1,2966,761,1640,565,202,20,153,29,2764,741,1487,536
95SS13S1,1447,336,773,338,78,7,52,19,1369,329,721,319
95SS13S2,1317,256,783,278,74,6,52,16,1243,250,731,262
95SS14S1,1351,96,912,343,90,1,68,21,1261,95,844,322
95SS14S2,1412,130,998,284,116,4,97,15,1296,126,901,269
95SS15S1,1724,141,1306,277,176,6,155,15,1548,135,1151,262
95SS15S2,1898,190,1379,329,196,6,166,24,1702,184,1213,305
95SS16S1,1432,1252,28,152,28,20,0,8,1404,1232,28,144
95SS16S2,1625,1355,32,238,39,31,1,7,1586,1324,31,231
95SS17S1,2597,648,1395,554,157,18,120,19,2440,630,1275,535
95SS17S2,1490,178,948,364,83,15,57,11,1407,163,891,353
95SS18S1,1342,200,794,348,72,2,42,28,1270,198,752,320
95SS18S2,1587,285,923,379,116,7,93,16,1471,278,830,363
95SS19S1,1262,133,774,355,91,6,55,30,1171,127,719,325
95SS19S2,1351,56,971,324,95,1,77,17,1256,55,894,307
95SS20W1,2537,328,1712,497,225,15,178,32,2312,313,1534,465
95SS21S1,2219,131,1630,458,179,6,154,19,2040,125,1476,439
95SS21S2,2288,319,1618,351,193,6,159,28,2095,313,1459,323
95SS22S1,1488,241,805,442,86,3,60,23,1402,238,745,419
95SS22S2,1638,565,788,285,110,19,69,22,1528,546,719,263
95SS23S1,2054,175,1447,432,227,11,178,38,1827,164,1269,394
95SS23S2,1595,95,1235,265,114,9,94,11,1481,86,1141,254
95SS24S1,2697,442,1714,541,171,6,140,25,2526,436,1574,516
95SS24S2,2193,380,1371,442,155,7,129,19,2038,373,1242,423
95SS25W1,2429,551,1256,622,149,19,93,37,2280,532,1163,585
95SS26S1,1882,1621,45,216,27,17,0,10,1855,1604,45,206
95SS26S2,1715,1556,23,136,46,41,0,5,1669,1515,23,131
95SS27W1,2396,202,1637,557,184,10,140,34,2212,192,1497,523
95SS28W1,2468,909,1097,462,124,27,74,23,2344,882,1023,439
95SS29S1,1193,960,35,198,25,10,2,13,1168,950,33,185
95SS29S2,1323,1136,21,166,23,18,0,5,1300,1118,21,161
95SS30S1,1081,202,627,252,66,8,47,11,1015,194,580,241
95SS30S2,2214,398,1307,509,162,12,118,32,2052,386,1189,477
95TT01W1,2623,1919,513,191,161,60,84,17,2462,1859,429,174
95TT02W1,2543,2010,380,153,149,76,63,10,2394,1934,317,143
95TT03S1,1508,638,675,195,114,16,81,17,1394,622,594,178
95TT03S2,1627,916,567,144,116,18,86,12,1511,898,481,132
95TT04W1,2828,2450,114,264,109,80,19,10,2719,2370,95,254
95TT05S1,1728,1050,443,235,123,35,68,20,1605,1015,375,215
95TT05S2,1230,756,353,121,74,34,27,13,1156,722,326,108
95TT06W1,2595,1706,711,178,237,57,152,28,2358,1649,559,150
95TT07W1,2629,1222,1151,256,314,45,241,28,2315,1177,910,228
95TT08W1,2634,1192,1225,217,270,32,223,15,2364,1160,1002,202
95TT09S1,1379,1234,56,89,47,26,12,9,1332,1208,44,80
95TT09S2,1416,1266,89,61,74,46,21,7,1342,1220,68,54
95TT10W1,2679,1972,445,262,143,67,62,14,2536,1905,383,248
95TT11S1,1629,1346,197,86,83,45,31,7,1546,1301,166,79
95TT11S2,1505,1301,127,77,69,38,23,8,1436,1263,104,69
95TT12W1,2500,867,1430,203,292,20,242,30,2208,847,1188,173
95TT13S1,1460,663,596,201,112,17,74,21,1348,646,522,180
95TT13S2,1332,715,433,184,69,20,32,17,1263,695,401,167
95TT14W1,2095,1017,782,296,199,41,129,29,1896,976,653,267
95TT15W1,2362,712,1385,265,276,27,218,31,2086,685,1167,234
95TT16W1,2581,1727,637,217,270,72,164,34,2311,1655,473,183
95UU06W1,1413,1061,159,193,223,135,56,32,1190,926,103,161
95UU09W1,1626,1421,68,137,127,102,6,19,1499,1319,62,118
95UU14W1,1667,1148,277,242,238,99,100,39,1429,1049,177,203
95UU99C1,1952,540,1137,275,676,68,542,66,1276,472,595,209
95UU99C2,1713,43,1423,247,538,5,467,66,1175,38,956,181
95UU99C3,1823,1318,255,250,291,175,71,45,1532,1143,184,205
95UU99C4,1730,87,1380,263,756,15,682,59,974,72,698,204
95UU99C5,2344,2029,68,247,246,194,12,40,2098,1835,56,207
95UU99C6,2155,1274,575,306,471,150,259,62,1684,1124,316,244
95VV01S1,1592,808,606,178,111,27,75,9,1481,781,531,169
95VV01S2,1475,435,875,165,118,3,107,8,1357,432,768,157
95VV02W1,2116,1709,65,342,69,41,1,27,2047,1668,64,315
95VV03W1,2453,1455,671,327,101,16,66,19,2352,1439,605,308
95VV04W1,2979,1235,1437,307,301,16,244,41,2678,1219,1193,266
95VV05S1,1870,1565,92,213,81,59,11,11,1789,1506,81,202
95VV05S2,2401,2121,72,208,48,20,7,21,2353,2101,65,187
95VV06W1,3310,2908,57,345,54,40,5,9,3256,2868,52,336
95VV07S1,1971,1534,144,293,63,31,17,15,1908,1503,127,278
95VV07S2,2249,1842,177,230,60,35,13,12,2189,1807,164,218
95VV08W1,2932,2463,75,394,76,41,6,29,2856,2422,69,365
95VV09W1,2552,2041,23,488,56,15,1,40,2496,2026,22,448
95VV10S1,1514,1267,25,222,18,14,1,3,1496,1253,24,219
95VV10S2,1502,1176,34,292,20,14,1,5,1482,1162,33,287
95VV11S1,1967,1660,108,199,46,28,12,6,1921,1632,96,193
95VV11S2,2285,1785,253,247,63,33,21,9,2222,1752,232,238
95VV12S1,1564,1291,67,206,30,26,0,4,1534,1265,67,202
95VV12S2,1461,1139,124,198,25,12,10,3,1436,1127,114,195
95VV13S1,1948,1015,752,181,155,15,129,11,1793,1000,623,170
95VV13S2,1372,979,301,92,44,17,25,2,1328,962,276,90
95VV14S1,1859,1486,71,302,35,22,4,9,1824,1464,67,293
95VV14S2,1337,1134,17,186,53,42,2,9,1284,1092,15,177
95VV15S1,1349,1069,73,207,31,17,7,7,1318,1052,66,200
95VV15S2,1606,1312,132,162,21,12,7,2,1585,1300,125,160
95VV16W1,3000,2577,51,372,55,35,1,19,2945,2542,50,353
95VV17S1,2084,1709,38,337,30,20,2,8,2054,1689,36,329
95VV17S2,2044,1749,34,261,40,22,0,18,2004,1727,34,243
95VV18S1,1784,189,1369,226,205,5,184,16,1579,184,1185,210
95VV18S2,1738,548,885,305,142,12,119,11,1596,536,766,294
95VV19S1,1256,331,792,133,143,6,126,11,1113,325,666,122
95VV19S2,1575,1126,255,194,74,30,39,5,1501,1096,216,189
95VV20W1,2863,1701,834,328,158,25,112,21,2705,1676,722,307
95VV21S1,2182,1729,268,185,71,19,48,4,2111,1710,220,181
95VV21S2,1637,1317,235,85,55,20,32,3,1582,1297,203,82
95VV22W1,2695,1436,824,435,127,21,77,29,2568,1415,747,406
95VV23W1,2762,2110,187,465,89,40,22,27,2673,2070,165,438
95VV24S1,1490,1110,150,230,41,20,12,9,1449,1090,138,221
95VV24S2,1478,1187,73,218,34,20,4,10,1444,1167,69,208
95VV25S1,1757,1508,16,233,17,12,0,5,1740,1496,16,228
95VV25S2,1831,1599,16,216,24,15,0,9,1807,1584,16,207
95VV26W1,3369,2685,399,285,116,47,40,29,3253,2638,359,256
95VV27W1,2205,1869,75,261,55,32,9,14,2150,1837,66,247
95VV28S1,2097,1653,133,311,45,28,15,2,2052,1625,118,309
95VV28S2,1273,1083,42,148,25,15,1,9,1248,1068,41,139
95VV29W1,3187,1808,1164,215,180,18,149,13,3007,1790,1015,202
95VV30S1,1546,1240,132,174,59,40,11,8,1487,1200,121,166
95VV30S2,1322,710,395,217,41,6,31,4,1281,704,364,213
95WW01S1,1398,320,701,377,114,8,72,34,1284,312,629,343
95WW01S2,1294,169,736,389,108,9,66,33,1186,160,670,356
95WW02S1,1720,73,1307,340,296,5,238,53,1424,68,1069,287
95WW02S2,1981,54,1529,398,308,3,263,42,1673,51,1266,356
95WW03S1,1567,84,1136,347,261,6,218,37,1306,78,918,310
95WW03S2,1884,98,1374,412,230,4,185,41,1654,94,1189,371
95WW04S1,1537,92,1069,376,117,2,90,25,1420,90,979,351
95WW04S2,1198,158,781,259,111,6,86,19,1087,152,695,240
95WW05S1,1446,387,722,337,94,15,47,32,1352,372,675,305
95WW05S2,1205,272,681,252,101,11,74,16,1104,261,607,236
95WW06S1,1471,49,1123,299,290,1,258,31,1181,48,865,268
95WW06S2,1558,45,1256,257,321,3,288,30,1237,42,968,227
95WW07S1,1758,74,1354,330,251,2,214,35,1507,72,1140,295
95WW07S2,2336,78,1849,409,323,9,263,51,2013,69,1586,358
95WW08S1,1156,217,701,238,72,6,61,5,1084,211,640,233
95WW08S2,1299,178,858,263,93,8,64,21,1206,170,794,242
95WW09S1,1228,71,839,318,115,12,80,23,1113,59,759,295
95WW09S2,1230,233,819,178,112,10,91,11,1118,223,728,167
95WW10S1,1632,148,1083,401,88,5,71,12,1544,143,1012,389
95WW10S2,1174,28,887,259,94,0,75,19,1080,28,812,240
95WW11S1,1630,1184,194,252,77,35,29,13,1553,1149,165,239
95WW11S2,1340,957,216,167,52,20,24,8,1288,937,192,159
95WW12W1,2316,56,1661,599,181,3,124,54,2135,53,1537,545
95WW13S1,1767,26,1398,343,298,2,248,48,1469,24,1150,295
95WW13S2,1755,34,1407,314,373,1,327,45,1382,33,1080,269
95WW14W1,2160,34,1583,543,151,1,124,26,2009,33,1459,517
95WW15S1,1564,1127,230,207,50,26,21,3,1514,1101,209,204
95WW15S2,1607,748,565,294,93,28,53,12,1514,720,512,282
95WW16S1,1594,956,355,283,66,15,35,16,1528,941,320,267
95WW16S2,1243,167,727,349,89,3,63,23,1154,164,664,326
95WW17W1,2181,134,1559,488,208,8,155,45,1973,126,1404,443
95WW18W1,2147,612,1062,473,183,11,131,41,1964,601,931,432
95WW19S1,1815,44,1417,354,180,1,150,29,1635,43,1267,325
95WW19S2,1961,256,1200,505,119,4,76,39,1842,252,1124,466
95WW19S3,2229,399,1279,551,227,17,153,57,2002,382,1126,494
95WW20S1,1750,225,1161,364,172,3,139,30,1578,222,1022,334
95WW20S2,4238,2468,993,777,184,41,106,37,4054,2427,887,740
95WW20S3,1861,500,958,403,112,4,79,29,1749,496,879,374
95WW21S1,1460,27,1075,358,112,1,88,23,1348,26,987,335
95WW21S2,1906,218,1160,528,115,2,80,33,1791,216,1080,495
95WW22S1,1358,130,931,297,108,9,83,16,1250,121,848,281
95WW22S2,1513,51,1093,369,111,1,90,20,1402,50,1003,349
