GeographyCode,DC2622NI0001,DC2622NI0002,DC2622NI0003,DC2622NI0004,DC2622NI0005,DC2622NI0006,DC2622NI0007,DC2622NI0008,DC2622NI0009,DC2622NI0010,DC2622NI0011,DC2622NI0012,DC2622NI0013,DC2622NI0014,DC2622NI0015,DC2622NI0016,DC2622NI0017,DC2622NI0018,DC2622NI0019,DC2622NI0020,DC2622NI0021,DC2622NI0022,DC2622NI0023,DC2622NI0024,DC2622NI0025,DC2622NI0026,DC2622NI0027,DC2622NI0028,DC2622NI0029,DC2622NI0030,DC2622NI0031,DC2622NI0032,DC2622NI0033,DC2622NI0034,DC2622NI0035,DC2622NI0036,DC2622NI0037,DC2622NI0038,DC2622NI0039,DC2622NI0040,DC2622NI0041,DC2622NI0042,DC2622NI0043,DC2622NI0044,DC2622NI0045,DC2622NI0046,DC2622NI0047,DC2622NI0048,DC2622NI0049,DC2622NI0050,DC2622NI0051,DC2622NI0052,DC2622NI0053,DC2622NI0054,DC2622NI0055,DC2622NI0056,DC2622NI0057,DC2622NI0058,DC2622NI0059,DC2622NI0060,DC2622NI0061,DC2622NI0062,DC2622NI0063,DC2622NI0064,DC2622NI0065,DC2622NI0066,DC2622NI0067,DC2622NI0068,DC2622NI0069,DC2622NI0070,DC2622NI0071,DC2622NI0072,DC2622NI0073,DC2622NI0074,DC2622NI0075,DC2622NI0076,DC2622NI0077,DC2622NI0078,DC2622NI0079,DC2622NI0080,DC2622NI0081,DC2622NI0082,DC2622NI0083,DC2622NI0084,DC2622NI0085,DC2622NI0086,DC2622NI0087,DC2622NI0088,DC2622NI0089,DC2622NI0090,DC2622NI0091,DC2622NI0092,DC2622NI0093,DC2622NI0094,DC2622NI0095,DC2622NI0096,DC2622NI0097,DC2622NI0098,DC2622NI0099,DC2622NI0100,DC2622NI0101,DC2622NI0102,DC2622NI0103,DC2622NI0104,DC2622NI0105,DC2622NI0106,DC2622NI0107,DC2622NI0108,DC2622NI0109,DC2622NI0110,DC2622NI0111,DC2622NI0112,DC2622NI0113,DC2622NI0114,DC2622NI0115,DC2622NI0116,DC2622NI0117,DC2622NI0118,DC2622NI0119,DC2622NI0120,DC2622NI0121,DC2622NI0122,DC2622NI0123,DC2622NI0124,DC2622NI0125,DC2622NI0126,DC2622NI0127,DC2622NI0128,DC2622NI0129,DC2622NI0130,DC2622NI0131,DC2622NI0132,DC2622NI0133,DC2622NI0134,DC2622NI0135,DC2622NI0136,DC2622NI0137,DC2622NI0138,DC2622NI0139,DC2622NI0140,DC2622NI0141,DC2622NI0142,DC2622NI0143,DC2622NI0144,DC2622NI0145,DC2622NI0146,DC2622NI0147,DC2622NI0148,DC2622NI0149,DC2622NI0150,DC2622NI0151,DC2622NI0152,DC2622NI0153,DC2622NI0154,DC2622NI0155,DC2622NI0156,DC2622NI0157,DC2622NI0158,DC2622NI0159,DC2622NI0160,DC2622NI0161,DC2622NI0162,DC2622NI0163,DC2622NI0164,DC2622NI0165,DC2622NI0166,DC2622NI0167,DC2622NI0168,DC2622NI0169,DC2622NI0170,DC2622NI0171,DC2622NI0172,DC2622NI0173,DC2622NI0174,DC2622NI0175,DC2622NI0176,DC2622NI0177,DC2622NI0178,DC2622NI0179,DC2622NI0180,DC2622NI0181,DC2622NI0182,DC2622NI0183,DC2622NI0184,DC2622NI0185,DC2622NI0186,DC2622NI0187,DC2622NI0188,DC2622NI0189,DC2622NI0190,DC2622NI0191,DC2622NI0192,DC2622NI0193,DC2622NI0194,DC2622NI0195,DC2622NI0196,DC2622NI0197,DC2622NI0198,DC2622NI0199,DC2622NI0200,DC2622NI0201,DC2622NI0202,DC2622NI0203,DC2622NI0204,DC2622NI0205,DC2622NI0206,DC2622NI0207,DC2622NI0208,DC2622NI0209,DC2622NI0210,DC2622NI0211,DC2622NI0212,DC2622NI0213,DC2622NI0214,DC2622NI0215,DC2622NI0216,DC2622NI0217,DC2622NI0218,DC2622NI0219,DC2622NI0220,DC2622NI0221,DC2622NI0222,DC2622NI0223,DC2622NI0224,DC2622NI0225,DC2622NI0226,DC2622NI0227,DC2622NI0228,DC2622NI0229,DC2622NI0230,DC2622NI0231,DC2622NI0232,DC2622NI0233,DC2622NI0234,DC2622NI0235,DC2622NI0236,DC2622NI0237,DC2622NI0238,DC2622NI0239,DC2622NI0240,DC2622NI0241,DC2622NI0242,DC2622NI0243,DC2622NI0244,DC2622NI0245,DC2622NI0246,DC2622NI0247,DC2622NI0248,DC2622NI0249,DC2622NI0250,DC2622NI0251,DC2622NI0252,DC2622NI0253,DC2622NI0254,DC2622NI0255,DC2622NI0256,DC2622NI0257,DC2622NI0258,DC2622NI0259,DC2622NI0260,DC2622NI0261,DC2622NI0262,DC2622NI0263,DC2622NI0264,DC2622NI0265,DC2622NI0266,DC2622NI0267,DC2622NI0268,DC2622NI0269,DC2622NI0270,DC2622NI0271,DC2622NI0272,DC2622NI0273,DC2622NI0274,DC2622NI0275,DC2622NI0276,DC2622NI0277,DC2622NI0278,DC2622NI0279,DC2622NI0280,DC2622NI0281,DC2622NI0282,DC2622NI0283,DC2622NI0284,DC2622NI0285,DC2622NI0286,DC2622NI0287,DC2622NI0288,DC2622NI0289,DC2622NI0290,DC2622NI0291,DC2622NI0292,DC2622NI0293,DC2622NI0294,DC2622NI0295,DC2622NI0296,DC2622NI0297,DC2622NI0298,DC2622NI0299,DC2622NI0300,DC2622NI0301,DC2622NI0302,DC2622NI0303,DC2622NI0304,DC2622NI0305,DC2622NI0306,DC2622NI0307,DC2622NI0308,DC2622NI0309,DC2622NI0310,DC2622NI0311,DC2622NI0312,DC2622NI0313,DC2622NI0314,DC2622NI0315,DC2622NI0316,DC2622NI0317,DC2622NI0318,DC2622NI0319,DC2622NI0320,DC2622NI0321,DC2622NI0322,DC2622NI0323,DC2622NI0324,DC2622NI0325,DC2622NI0326,DC2622NI0327,DC2622NI0328,DC2622NI0329,DC2622NI0330,DC2622NI0331,DC2622NI0332,DC2622NI0333,DC2622NI0334,DC2622NI0335,DC2622NI0336,DC2622NI0337,DC2622NI0338,DC2622NI0339,DC2622NI0340,DC2622NI0341,DC2622NI0342,DC2622NI0343,DC2622NI0344,DC2622NI0345,DC2622NI0346,DC2622NI0347,DC2622NI0348,DC2622NI0349,DC2622NI0350,DC2622NI0351,DC2622NI0352,DC2622NI0353,DC2622NI0354,DC2622NI0355,DC2622NI0356,DC2622NI0357,DC2622NI0358,DC2622NI0359,DC2622NI0360,DC2622NI0361,DC2622NI0362,DC2622NI0363,DC2622NI0364,DC2622NI0365,DC2622NI0366,DC2622NI0367,DC2622NI0368,DC2622NI0369,DC2622NI0370,DC2622NI0371,DC2622NI0372,DC2622NI0373,DC2622NI0374,DC2622NI0375,DC2622NI0376,DC2622NI0377,DC2622NI0378,DC2622NI0379,DC2622NI0380,DC2622NI0381,DC2622NI0382,DC2622NI0383,DC2622NI0384,DC2622NI0385,DC2622NI0386,DC2622NI0387,DC2622NI0388,DC2622NI0389,DC2622NI0390,DC2622NI0391,DC2622NI0392,DC2622NI0393,DC2622NI0394,DC2622NI0395,DC2622NI0396,DC2622NI0397,DC2622NI0398,DC2622NI0399,DC2622NI0400,DC2622NI0401,DC2622NI0402,DC2622NI0403,DC2622NI0404,DC2622NI0405,DC2622NI0406,DC2622NI0407,DC2622NI0408,DC2622NI0409,DC2622NI0410,DC2622NI0411,DC2622NI0412,DC2622NI0413,DC2622NI0414,DC2622NI0415,DC2622NI0416,DC2622NI0417,DC2622NI0418,DC2622NI0419,DC2622NI0420
95AA01S1,754,107,322,49,34,7,232,20,300,5,437,60,187,25,18,4,140,10,177,3,317,47,135,24,16,3,92,10,123,2,57,10,25,5,1,0,19,3,19,0,42,8,18,4,1,0,13,2,14,0,15,2,7,1,0,0,6,1,5,0,30,5,13,2,1,0,10,3,9,0,26,5,11,2,1,0,8,2,8,0,4,0,2,0,0,0,2,1,1,0,27,5,12,3,0,0,9,0,10,0,16,3,7,2,0,0,5,0,6,0,11,2,5,1,0,0,4,0,4,0,274,35,119,14,15,0,90,4,114,2,194,22,80,7,9,0,64,2,89,1,80,13,39,7,6,0,26,2,25,1,197,31,88,8,8,4,68,6,71,1,119,17,55,3,4,3,45,4,43,0,78,14,33,5,4,1,23,2,28,1,18,2,10,3,1,0,6,1,4,1,10,2,4,3,0,0,1,1,2,1,8,0,6,0,1,0,5,0,2,0,48,5,24,3,1,2,18,0,19,0,30,3,15,1,0,1,13,0,12,0,18,2,9,2,1,1,5,0,7,0,73,3,24,6,2,1,15,3,42,1,13,2,1,1,0,0,0,1,8,1,60,1,23,5,2,1,15,2,34,0,43,7,16,4,4,0,8,1,19,0,12,1,6,2,3,0,1,0,5,0,31,6,10,2,1,0,7,1,14,0,18,5,8,1,1,0,6,2,3,0,2,1,1,0,0,0,1,0,0,0,16,4,7,1,1,0,5,2,3,0,9,4,4,1,0,0,3,0,1,0,2,1,1,0,0,0,1,0,0,0,7,3,3,1,0,0,2,0,1,0,9,1,4,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,9,1,4,0,1,0,3,2,2,0,26,9,8,5,1,0,2,0,9,0,15,4,7,4,1,0,2,0,4,0,11,5,1,1,0,0,0,0,5,0
95AA01S2,1313,654,469,216,169,34,50,6,128,56,670,319,236,115,81,13,27,4,78,33,643,335,233,101,88,21,23,2,50,23,129,65,38,13,15,2,8,2,19,5,85,38,30,11,10,2,7,2,12,3,44,27,8,2,5,0,1,0,7,2,25,14,7,4,2,0,1,1,2,1,15,7,6,4,1,0,1,1,1,0,10,7,1,0,1,0,0,0,1,1,104,51,31,9,13,2,7,1,17,4,70,31,24,7,9,2,6,1,11,3,34,20,7,2,4,0,1,0,6,1,308,166,104,51,32,7,14,1,26,11,117,66,33,15,12,0,6,0,13,5,191,100,71,36,20,7,8,1,13,6,154,69,65,21,27,10,7,0,14,6,38,15,13,2,7,2,2,0,8,2,116,54,52,19,20,8,5,0,6,4,212,77,93,50,24,5,14,1,34,7,161,60,70,40,16,5,9,1,24,6,51,17,23,10,8,0,5,0,10,1,80,40,30,15,15,0,0,1,5,4,62,31,23,11,12,0,0,1,4,3,18,9,7,4,3,0,0,0,1,1,151,82,49,21,24,4,0,1,7,12,52,30,13,8,4,1,0,0,3,6,99,52,36,13,20,3,0,1,4,6,117,57,44,21,20,1,2,0,11,5,70,34,23,10,12,1,0,0,10,3,47,23,21,11,8,0,2,0,1,2,48,26,15,10,3,0,2,0,4,3,26,12,10,7,2,0,1,0,2,2,22,14,5,3,1,0,1,0,2,1,32,16,11,8,1,0,2,0,3,2,18,8,7,6,0,0,1,0,2,1,14,8,4,2,1,0,1,0,1,1,16,10,4,2,2,0,0,0,1,1,8,4,3,1,2,0,0,0,0,1,8,6,1,1,0,0,0,0,1,0,114,72,31,14,9,5,3,0,8,3,59,33,21,11,6,2,2,0,2,3,55,39,10,3,3,3,1,0,6,0
95AA01S3,1110,206,656,413,123,15,105,9,164,75,559,105,324,204,61,8,51,4,88,38,551,101,332,209,62,7,54,5,76,37,124,25,67,35,10,1,21,5,19,8,79,15,45,23,8,1,13,2,13,4,45,10,22,12,2,0,8,3,6,4,25,5,15,8,2,1,4,1,4,0,17,3,10,6,1,1,2,0,4,0,8,2,5,2,1,0,2,1,0,0,99,20,52,27,8,0,17,4,15,8,62,12,35,17,7,0,11,2,9,4,37,8,17,10,1,0,6,2,6,4,275,51,158,103,28,5,22,0,46,20,116,19,64,42,13,1,8,0,23,10,159,32,94,61,15,4,14,0,23,10,161,29,106,71,17,2,16,0,20,6,48,9,28,19,5,1,3,0,9,2,113,20,78,52,12,1,13,0,11,4,139,20,91,67,10,3,11,3,18,7,100,16,64,48,7,2,7,2,12,6,39,4,27,19,3,1,4,1,6,1,68,14,40,27,9,0,4,0,9,5,49,9,28,19,5,0,4,0,7,5,19,5,12,8,4,0,0,0,2,0,130,25,71,42,12,0,17,0,23,11,45,11,24,12,2,0,10,0,7,3,85,14,47,30,10,0,7,0,16,8,94,17,60,30,22,2,6,1,10,6,65,13,40,19,15,2,4,0,7,5,29,4,20,11,7,0,2,1,3,1,39,11,17,9,5,1,2,0,5,6,19,5,10,6,2,1,1,0,2,2,20,6,7,3,3,0,1,0,3,4,21,8,5,2,1,1,1,0,3,5,8,3,3,1,0,1,1,0,1,1,13,5,2,1,1,0,0,0,2,4,18,3,12,7,4,0,1,0,2,1,11,2,7,5,2,0,0,0,1,1,7,1,5,2,2,0,1,0,1,0,80,14,46,29,10,1,6,0,14,6,38,8,21,16,4,0,1,0,8,1,42,6,25,13,6,1,5,0,6,5
95AA02W1,1319,391,673,343,260,19,51,5,157,93,658,190,334,172,130,9,23,1,87,46,661,201,339,171,130,10,28,4,70,47,47,13,21,9,7,0,5,1,8,4,28,6,15,5,6,0,4,0,4,3,19,7,6,4,1,0,1,1,4,1,7,2,3,2,0,0,1,0,1,1,5,0,3,2,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,40,11,18,7,7,0,4,1,7,3,23,6,12,3,6,0,3,0,3,2,17,5,6,4,1,0,1,1,4,1,209,72,91,43,38,6,4,2,29,15,92,29,41,21,15,3,2,0,16,6,117,43,50,22,23,3,2,2,13,9,177,47,93,51,31,3,8,0,24,13,57,13,29,15,11,2,1,0,10,5,120,34,64,36,20,1,7,0,14,8,75,20,44,21,22,0,1,0,8,3,60,16,35,14,20,0,1,0,8,1,15,4,9,7,2,0,0,0,0,2,150,33,89,47,29,6,7,0,18,10,102,22,63,36,19,3,5,0,11,6,48,11,26,11,10,3,2,0,7,4,262,84,129,70,48,1,10,1,31,17,93,30,40,22,15,0,3,1,13,9,169,54,89,48,33,1,7,0,18,8,258,76,144,70,59,2,13,0,22,16,149,46,79,40,33,1,5,0,15,9,109,30,65,30,26,1,8,0,7,7,70,23,29,17,11,0,1,1,6,11,42,16,16,9,7,0,0,0,4,6,28,7,13,8,4,0,1,1,2,5,40,16,19,9,9,0,1,0,1,4,18,10,7,2,5,0,0,0,0,1,22,6,12,7,4,0,1,0,1,3,30,7,10,8,2,0,0,1,5,7,24,6,9,7,2,0,0,0,4,5,6,1,1,1,0,0,0,1,1,2,71,23,33,15,15,1,2,0,11,4,35,12,16,10,4,0,2,0,6,1,36,11,17,5,11,1,0,0,5,3
95AA03W1,1317,98,905,520,266,34,85,12,212,90,611,53,396,232,112,17,35,5,113,44,706,45,509,288,154,17,50,7,99,46,43,6,19,11,3,0,5,3,8,7,22,3,11,6,2,0,3,1,2,5,21,3,8,5,1,0,2,2,6,2,9,2,5,4,0,0,1,0,2,0,4,2,1,1,0,0,0,0,1,0,5,0,4,3,0,0,1,0,1,0,34,4,14,7,3,0,4,3,6,7,18,1,10,5,2,0,3,1,1,5,16,3,4,2,1,0,1,2,5,2,171,12,110,69,25,4,12,3,36,10,61,4,32,25,5,1,1,1,20,4,110,8,78,44,20,3,11,2,16,6,170,12,112,64,35,7,6,0,31,15,60,7,34,21,11,1,1,0,11,8,110,5,78,43,24,6,5,0,20,7,57,6,36,23,12,0,1,1,10,4,45,4,28,17,10,0,1,1,8,4,12,2,8,6,2,0,0,0,2,0,142,9,103,61,32,2,8,1,24,5,96,6,67,37,23,2,5,1,18,4,46,3,36,24,9,0,3,0,6,1,286,25,201,116,60,9,16,2,38,20,91,10,60,32,20,3,5,1,14,6,195,15,141,84,40,6,11,1,24,14,308,16,235,135,67,8,25,0,43,14,176,10,128,76,29,8,15,0,30,8,132,6,107,59,38,0,10,0,13,6,72,4,49,24,20,2,3,2,9,8,28,4,16,10,6,0,0,0,4,4,44,0,33,14,14,2,3,2,5,4,45,1,36,16,15,2,3,1,4,3,12,1,9,7,2,0,0,0,2,0,33,0,27,9,13,2,3,1,2,3,27,3,13,8,5,0,0,1,5,5,16,3,7,3,4,0,0,0,2,4,11,0,6,5,1,0,0,1,3,1,68,8,40,17,12,2,9,0,13,7,32,5,20,8,6,2,4,0,6,1,36,3,20,9,6,0,5,0,7,6
95AA04W1,2227,538,1319,886,248,44,141,15,255,100,1155,267,666,458,123,19,66,5,156,61,1072,271,653,428,125,25,75,10,99,39,186,31,111,68,22,3,18,1,35,8,119,20,68,43,13,1,11,1,23,7,67,11,43,25,9,2,7,0,12,1,39,7,24,16,7,1,0,0,7,1,28,4,19,12,6,1,0,0,4,1,11,3,5,4,1,0,0,0,3,0,147,24,87,52,15,2,18,1,28,7,91,16,49,31,7,0,11,1,19,6,56,8,38,21,8,2,7,0,9,1,496,134,275,180,51,7,37,7,63,17,216,54,113,75,24,3,11,2,39,8,280,80,162,105,27,4,26,5,24,9,308,76,183,124,33,11,15,0,35,14,67,15,34,24,5,2,3,0,13,5,241,61,149,100,28,9,12,0,22,9,366,70,248,181,39,5,23,3,31,14,289,55,199,144,31,5,19,1,23,11,77,15,49,37,8,0,4,2,8,3,141,26,94,71,14,4,5,2,15,4,102,17,68,53,8,3,4,1,13,3,39,9,26,18,6,1,1,1,2,1,232,57,133,86,27,3,17,1,30,11,79,16,38,21,10,1,6,0,17,8,153,41,95,65,17,2,11,1,13,3,195,56,105,70,24,3,8,0,17,17,126,38,65,50,11,1,3,0,11,12,69,18,40,20,13,2,5,0,6,5,72,21,40,26,11,2,1,0,8,3,37,12,18,11,6,1,0,0,5,2,35,9,22,15,5,1,1,0,3,1,45,12,25,17,7,1,0,0,7,1,21,5,10,6,4,0,0,0,5,1,24,7,15,11,3,1,0,0,2,0,27,9,15,9,4,1,1,0,1,2,16,7,8,5,2,1,0,0,0,1,11,2,7,4,2,0,1,0,1,1,231,67,130,80,27,6,17,1,21,12,120,40,63,37,15,2,9,0,12,5,111,27,67,43,12,4,8,1,9,7
95AA05W1,1924,1131,544,330,120,8,86,8,125,116,959,554,266,162,56,4,44,3,77,59,965,577,278,168,64,4,42,5,48,57,157,94,37,23,8,1,5,1,13,12,102,56,28,17,5,1,5,1,8,9,55,38,9,6,3,0,0,0,5,3,30,14,10,4,3,1,2,0,4,2,22,8,10,4,3,1,2,0,3,1,8,6,0,0,0,0,0,0,1,1,127,80,27,19,5,0,3,1,9,10,80,48,18,13,2,0,3,1,5,8,47,32,9,6,3,0,0,0,4,2,397,236,113,69,22,1,21,1,29,18,140,74,39,23,6,1,9,0,19,8,257,162,74,46,16,0,12,1,10,10,230,136,75,45,16,2,12,2,8,9,41,22,12,7,2,1,2,1,5,1,189,114,63,38,14,1,10,1,3,8,263,172,67,43,14,0,10,2,11,11,218,149,54,34,12,0,8,0,9,6,45,23,13,9,2,0,2,2,2,5,137,62,52,34,10,0,8,0,11,12,109,44,44,27,9,0,8,0,9,12,28,18,8,7,1,0,0,0,2,0,247,126,81,50,18,2,11,1,21,18,83,44,25,15,5,0,5,1,6,7,164,82,56,35,13,2,6,0,15,11,234,130,70,39,16,1,14,0,17,17,148,87,40,26,9,0,5,0,12,9,86,43,30,13,7,1,9,0,5,8,90,57,21,12,7,0,2,1,3,8,45,29,12,6,5,0,1,0,1,3,45,28,9,6,2,0,1,1,2,5,57,38,14,8,4,0,2,0,1,4,24,16,6,3,2,0,1,0,0,2,33,22,8,5,2,0,1,0,1,2,33,19,7,4,3,0,0,1,2,4,21,13,6,3,3,0,0,0,1,1,12,6,1,1,0,0,0,1,1,3,169,118,28,15,9,1,3,0,12,11,73,49,12,7,3,1,1,0,8,4,96,69,16,8,6,0,2,0,4,7
95AA06S1,1322,988,178,61,89,1,27,3,73,80,636,461,86,36,33,1,16,3,43,43,686,527,92,25,56,0,11,0,30,37,69,47,14,4,7,0,3,0,4,4,35,23,8,3,3,0,2,0,3,1,34,24,6,1,4,0,1,0,1,3,19,14,4,1,2,0,1,0,1,0,13,9,3,1,1,0,1,0,1,0,6,5,1,0,1,0,0,0,0,0,50,33,10,3,5,0,2,0,3,4,22,14,5,2,2,0,1,0,2,1,28,19,5,1,3,0,1,0,1,3,276,203,36,10,20,0,6,1,21,15,121,85,15,6,5,0,4,1,14,6,155,118,21,4,15,0,2,0,7,9,190,142,25,8,14,0,3,1,14,8,52,32,7,1,3,0,3,1,7,5,138,110,18,7,11,0,0,0,7,3,124,91,20,6,8,1,5,0,4,9,90,66,13,4,5,1,3,0,4,7,34,25,7,2,3,0,2,0,0,2,102,71,18,10,6,0,2,1,4,8,76,53,13,8,4,0,1,1,4,5,26,18,5,2,2,0,1,0,0,3,211,165,28,9,16,0,3,0,10,8,61,47,10,4,5,0,1,0,3,1,150,118,18,5,11,0,2,0,7,7,137,99,18,8,8,0,2,0,10,10,86,67,9,6,3,0,0,0,5,5,51,32,9,2,5,0,2,0,5,5,65,49,4,1,3,0,0,0,2,10,35,24,2,0,2,0,0,0,2,7,30,25,2,1,1,0,0,0,0,3,35,27,3,1,2,0,0,0,1,4,13,9,1,0,1,0,0,0,1,2,22,18,2,1,1,0,0,0,0,2,30,22,1,0,1,0,0,0,1,6,22,15,1,0,1,0,0,0,1,5,8,7,0,0,0,0,0,0,0,1,148,121,15,5,7,0,3,0,4,8,80,64,9,4,3,0,2,0,1,6,68,57,6,1,4,0,1,0,3,2
95AA06S2,1811,1329,253,116,102,10,25,6,95,128,857,623,117,56,45,4,12,3,53,61,954,706,136,60,57,6,13,3,42,67,102,78,13,2,6,0,5,1,7,3,60,44,8,1,4,0,3,0,7,1,42,34,5,1,2,0,2,1,0,2,29,22,3,0,2,0,1,1,1,2,17,13,3,0,2,0,1,0,1,0,12,9,0,0,0,0,0,1,0,2,73,56,10,2,4,0,4,0,6,1,43,31,5,1,2,0,2,0,6,1,30,25,5,1,2,0,2,0,0,0,363,290,32,18,10,0,4,1,22,18,167,128,16,11,3,0,2,1,13,9,196,162,16,7,7,0,2,0,9,9,275,204,39,18,13,4,4,0,16,16,58,46,4,1,2,0,1,0,4,4,217,158,35,17,11,4,3,0,12,12,140,119,17,10,7,0,0,0,3,1,114,99,12,7,5,0,0,0,2,1,26,20,5,3,2,0,0,0,1,0,126,77,31,11,16,2,2,0,6,12,93,56,25,10,11,2,2,0,4,8,33,21,6,1,5,0,0,0,2,4,279,194,47,22,17,1,7,1,12,25,96,69,13,5,4,1,3,0,4,10,183,125,34,17,13,0,4,1,8,15,220,139,49,23,24,0,2,0,9,23,136,84,29,15,13,0,1,0,7,16,84,55,20,8,11,0,1,0,2,7,98,61,14,9,4,1,0,3,6,14,45,27,7,5,2,0,0,2,2,7,53,34,7,4,2,1,0,1,4,7,71,41,13,9,3,1,0,3,3,11,32,17,6,5,1,0,0,2,0,7,39,24,7,4,2,1,0,1,3,4,27,20,1,0,1,0,0,0,3,3,13,10,1,0,1,0,0,0,2,0,14,10,0,0,0,0,0,0,1,3,208,167,11,3,5,2,1,0,14,16,88,70,3,1,1,1,0,0,10,5,120,97,8,2,4,1,1,0,4,11
95AA07W1,1592,217,1151,750,241,7,153,12,134,78,795,91,579,376,120,3,80,4,78,43,797,126,572,374,121,4,73,8,56,35,111,14,71,50,13,0,8,4,14,8,75,6,51,35,10,0,6,2,10,6,36,8,20,15,3,0,2,2,4,2,23,5,10,6,4,0,0,3,1,4,14,1,8,5,3,0,0,1,1,3,9,4,2,1,1,0,0,2,0,1,88,9,61,44,9,0,8,1,13,4,61,5,43,30,7,0,6,1,9,3,27,4,18,14,2,0,2,0,4,1,297,53,196,121,46,1,28,2,32,14,107,14,72,37,25,0,10,1,16,4,190,39,124,84,21,1,18,1,16,10,199,15,164,102,35,0,27,1,10,9,41,0,34,20,8,0,6,0,3,4,158,15,130,82,27,0,21,1,7,5,219,22,172,124,22,4,22,0,11,14,169,15,136,98,16,2,20,0,8,10,50,7,36,26,6,2,2,0,3,4,116,6,95,57,23,1,14,0,9,6,86,5,70,41,17,1,11,0,7,4,30,1,25,16,6,0,3,0,2,2,222,33,165,103,39,0,23,1,16,7,86,15,59,40,11,0,8,0,9,3,136,18,106,63,28,0,15,1,7,4,240,38,168,113,35,1,19,1,16,17,145,20,101,69,20,0,12,0,12,12,95,18,67,44,15,1,7,1,4,5,83,17,55,41,9,0,5,1,9,1,35,5,22,17,3,0,2,1,7,0,48,12,33,24,6,0,3,0,2,1,62,16,40,31,5,0,4,0,5,1,21,4,13,11,0,0,2,0,4,0,41,12,27,20,5,0,2,0,1,1,21,1,15,10,4,0,1,1,4,0,14,1,9,6,3,0,0,1,3,0,7,0,6,4,1,0,1,0,1,0,105,19,65,39,19,0,7,2,17,2,51,11,34,19,10,0,5,0,6,0,54,8,31,20,9,0,2,2,11,2
