GeographyCode,DC6105NI0001,DC6105NI0002,DC6105NI0003,DC6105NI0004,DC6105NI0005,DC6105NI0006,DC6105NI0007,DC6105NI0008,DC6105NI0009,DC6105NI0010,DC6105NI0011,DC6105NI0012,DC6105NI0013,DC6105NI0014,DC6105NI0015,DC6105NI0016,DC6105NI0017,DC6105NI0018,DC6105NI0019,DC6105NI0020,DC6105NI0021,DC6105NI0022,DC6105NI0023,DC6105NI0024,DC6105NI0025,DC6105NI0026,DC6105NI0027,DC6105NI0028,DC6105NI0029,DC6105NI0030,DC6105NI0031,DC6105NI0032,DC6105NI0033,DC6105NI0034,DC6105NI0035,DC6105NI0036,DC6105NI0037,DC6105NI0038,DC6105NI0039,DC6105NI0040,DC6105NI0041,DC6105NI0042,DC6105NI0043,DC6105NI0044,DC6105NI0045,DC6105NI0046,DC6105NI0047,DC6105NI0048,DC6105NI0049,DC6105NI0050,DC6105NI0051,DC6105NI0052,DC6105NI0053,DC6105NI0054,DC6105NI0055,DC6105NI0056,DC6105NI0057,DC6105NI0058,DC6105NI0059,DC6105NI0060,DC6105NI0061,DC6105NI0062,DC6105NI0063,DC6105NI0064,DC6105NI0065,DC6105NI0066,DC6105NI0067,DC6105NI0068,DC6105NI0069,DC6105NI0070,DC6105NI0071,DC6105NI0072,DC6105NI0073,DC6105NI0074,DC6105NI0075,DC6105NI0076,DC6105NI0077,DC6105NI0078,DC6105NI0079,DC6105NI0080,DC6105NI0081,DC6105NI0082,DC6105NI0083,DC6105NI0084,DC6105NI0085,DC6105NI0086,DC6105NI0087,DC6105NI0088,DC6105NI0089,DC6105NI0090,DC6105NI0091,DC6105NI0092,DC6105NI0093,DC6105NI0094,DC6105NI0095,DC6105NI0096,DC6105NI0097,DC6105NI0098,DC6105NI0099,DC6105NI0100,DC6105NI0101,DC6105NI0102,DC6105NI0103,DC6105NI0104,DC6105NI0105,DC6105NI0106,DC6105NI0107,DC6105NI0108,DC6105NI0109,DC6105NI0110,DC6105NI0111,DC6105NI0112,DC6105NI0113,DC6105NI0114,DC6105NI0115,DC6105NI0116,DC6105NI0117,DC6105NI0118,DC6105NI0119,DC6105NI0120,DC6105NI0121,DC6105NI0122,DC6105NI0123,DC6105NI0124,DC6105NI0125,DC6105NI0126,DC6105NI0127,DC6105NI0128,DC6105NI0129,DC6105NI0130,DC6105NI0131,DC6105NI0132,DC6105NI0133,DC6105NI0134,DC6105NI0135,DC6105NI0136,DC6105NI0137,DC6105NI0138,DC6105NI0139,DC6105NI0140,DC6105NI0141,DC6105NI0142,DC6105NI0143,DC6105NI0144,DC6105NI0145,DC6105NI0146,DC6105NI0147,DC6105NI0148,DC6105NI0149,DC6105NI0150,DC6105NI0151,DC6105NI0152,DC6105NI0153,DC6105NI0154,DC6105NI0155,DC6105NI0156,DC6105NI0157,DC6105NI0158,DC6105NI0159,DC6105NI0160,DC6105NI0161,DC6105NI0162,DC6105NI0163,DC6105NI0164,DC6105NI0165,DC6105NI0166,DC6105NI0167,DC6105NI0168,DC6105NI0169,DC6105NI0170,DC6105NI0171,DC6105NI0172,DC6105NI0173,DC6105NI0174,DC6105NI0175,DC6105NI0176,DC6105NI0177,DC6105NI0178,DC6105NI0179,DC6105NI0180,DC6105NI0181,DC6105NI0182,DC6105NI0183,DC6105NI0184,DC6105NI0185,DC6105NI0186,DC6105NI0187,DC6105NI0188,DC6105NI0189,DC6105NI0190,DC6105NI0191,DC6105NI0192,DC6105NI0193,DC6105NI0194,DC6105NI0195,DC6105NI0196,DC6105NI0197,DC6105NI0198,DC6105NI0199,DC6105NI0200,DC6105NI0201,DC6105NI0202,DC6105NI0203,DC6105NI0204,DC6105NI0205,DC6105NI0206,DC6105NI0207,DC6105NI0208,DC6105NI0209,DC6105NI0210,DC6105NI0211,DC6105NI0212,DC6105NI0213,DC6105NI0214,DC6105NI0215,DC6105NI0216,DC6105NI0217,DC6105NI0218,DC6105NI0219,DC6105NI0220,DC6105NI0221,DC6105NI0222,DC6105NI0223,DC6105NI0224,DC6105NI0225,DC6105NI0226,DC6105NI0227,DC6105NI0228,DC6105NI0229,DC6105NI0230,DC6105NI0231,DC6105NI0232,DC6105NI0233,DC6105NI0234,DC6105NI0235,DC6105NI0236,DC6105NI0237,DC6105NI0238,DC6105NI0239,DC6105NI0240,DC6105NI0241,DC6105NI0242,DC6105NI0243,DC6105NI0244,DC6105NI0245,DC6105NI0246,DC6105NI0247,DC6105NI0248,DC6105NI0249,DC6105NI0250,DC6105NI0251,DC6105NI0252,DC6105NI0253,DC6105NI0254,DC6105NI0255,DC6105NI0256,DC6105NI0257,DC6105NI0258,DC6105NI0259,DC6105NI0260,DC6105NI0261,DC6105NI0262,DC6105NI0263,DC6105NI0264,DC6105NI0265,DC6105NI0266,DC6105NI0267,DC6105NI0268,DC6105NI0269,DC6105NI0270,DC6105NI0271,DC6105NI0272,DC6105NI0273
95FF16W1,1089,286,72,214,803,686,117,29,19,14,5,10,8,2,87,28,11,17,59,54,5,110,21,3,18,89,76,13,113,22,1,21,91,84,7,123,31,3,28,92,83,9,159,29,8,21,130,109,21,163,40,6,34,123,105,18,118,33,5,28,85,67,18,97,38,9,29,59,49,10,66,20,9,11,46,37,9,17,3,2,1,14,11,3,7,2,1,1,5,3,2,588,60,21,39,528,428,100,14,5,3,2,9,7,2,51,11,6,5,40,35,5,56,2,0,2,54,43,11,54,1,0,1,53,49,4,56,4,0,4,52,46,6,97,2,0,2,95,76,19,86,7,1,6,79,63,16,61,8,3,5,53,38,15,55,12,3,9,43,33,10,41,7,4,3,34,26,8,12,1,1,0,11,9,2,5,0,0,0,5,3,2,501,226,51,175,275,258,17,15,14,11,3,1,1,0,36,17,5,12,19,19,0,54,19,3,16,35,33,2,59,21,1,20,38,35,3,67,27,3,24,40,37,3,62,27,8,19,35,33,2,77,33,5,28,44,42,2,57,25,2,23,32,29,3,42,26,6,20,16,16,0,25,13,5,8,12,11,1,5,2,1,1,3,2,1,2,2,1,1,0,0,0
95FF17W1,727,186,52,134,541,482,59,23,15,11,4,8,6,2,71,25,9,16,46,44,2,125,22,4,18,103,91,12,110,17,4,13,93,81,12,74,18,5,13,56,52,4,101,25,4,21,76,68,8,66,12,0,12,54,46,8,56,14,3,11,42,40,2,54,19,7,12,35,28,7,27,8,3,5,19,17,2,17,8,2,6,9,9,0,3,3,0,3,0,0,0,368,36,11,25,332,280,52,9,4,1,3,5,3,2,32,9,4,5,23,21,2,61,6,1,5,55,45,10,54,2,0,2,52,40,12,41,3,1,2,38,35,3,54,5,1,4,49,42,7,37,1,0,1,36,28,8,28,1,1,0,27,25,2,22,1,0,1,21,17,4,18,1,1,0,17,15,2,11,2,1,1,9,9,0,1,1,0,1,0,0,0,359,150,41,109,209,202,7,14,11,10,1,3,3,0,39,16,5,11,23,23,0,64,16,3,13,48,46,2,56,15,4,11,41,41,0,33,15,4,11,18,17,1,47,20,3,17,27,26,1,29,11,0,11,18,18,0,28,13,2,11,15,15,0,32,18,7,11,14,11,3,9,7,2,5,2,2,0,6,6,1,5,0,0,0,2,2,0,2,0,0,0
95GG01S1,641,209,55,154,432,392,40,26,20,15,5,6,6,0,74,42,21,21,32,30,2,86,18,4,14,68,63,5,71,14,0,14,57,53,4,57,16,1,15,41,39,2,73,19,2,17,54,47,7,73,23,1,22,50,46,4,77,23,3,20,54,45,9,50,13,2,11,37,33,4,34,10,2,8,24,21,3,9,5,2,3,4,4,0,11,6,2,4,5,5,0,312,56,23,33,256,225,31,14,10,8,2,4,4,0,34,19,11,8,15,13,2,41,3,2,1,38,35,3,36,2,0,2,34,31,3,22,2,0,2,20,19,1,38,3,1,2,35,30,5,36,5,0,5,31,27,4,39,4,0,4,35,27,8,21,1,0,1,20,18,2,19,2,0,2,17,14,3,7,3,1,2,4,4,0,5,2,0,2,3,3,0,329,153,32,121,176,167,9,12,10,7,3,2,2,0,40,23,10,13,17,17,0,45,15,2,13,30,28,2,35,12,0,12,23,22,1,35,14,1,13,21,20,1,35,16,1,15,19,17,2,37,18,1,17,19,19,0,38,19,3,16,19,18,1,29,12,2,10,17,15,2,15,8,2,6,7,7,0,2,2,1,1,0,0,0,6,4,2,2,2,2,0
95GG01S2,548,190,51,139,358,332,26,26,19,17,2,7,6,1,62,22,8,14,40,39,1,77,22,3,19,55,52,3,38,10,1,9,28,25,3,39,16,0,16,23,20,3,60,17,4,13,43,41,2,79,26,5,21,53,46,7,80,19,3,16,61,57,4,50,19,5,14,31,31,0,28,14,4,10,14,13,1,5,5,1,4,0,0,0,4,1,0,1,3,2,1,241,47,16,31,194,172,22,11,7,7,0,4,3,1,34,10,2,8,24,23,1,25,3,0,3,22,19,3,20,2,0,2,18,15,3,19,5,0,5,14,12,2,29,7,3,4,22,20,2,33,2,0,2,31,24,7,35,1,0,1,34,33,1,18,4,3,1,14,14,0,14,5,1,4,9,8,1,1,1,0,1,0,0,0,2,0,0,0,2,1,1,307,143,35,108,164,160,4,15,12,10,2,3,3,0,28,12,6,6,16,16,0,52,19,3,16,33,33,0,18,8,1,7,10,10,0,20,11,0,11,9,8,1,31,10,1,9,21,21,0,46,24,5,19,22,22,0,45,18,3,15,27,24,3,32,15,2,13,17,17,0,14,9,3,6,5,5,0,4,4,1,3,0,0,0,2,1,0,1,1,1,0
95GG01S3,616,214,54,160,402,368,34,23,18,13,5,5,5,0,88,33,14,19,55,54,1,71,24,3,21,47,44,3,64,15,3,12,49,42,7,56,18,2,16,38,35,3,70,18,4,14,52,47,5,73,27,6,21,46,43,3,70,25,3,22,45,42,3,65,19,2,17,46,43,3,29,11,1,10,18,12,6,6,5,2,3,1,1,0,1,1,1,0,0,0,0,282,66,22,44,216,192,24,11,9,5,4,2,2,0,47,18,8,10,29,28,1,30,10,2,8,20,20,0,27,5,2,3,22,18,4,26,4,0,4,22,20,2,32,3,2,1,29,25,4,27,3,1,2,24,22,2,32,6,1,5,26,23,3,31,4,1,3,27,25,2,17,3,0,3,14,8,6,2,1,0,1,1,1,0,0,0,0,0,0,0,0,334,148,32,116,186,176,10,12,9,8,1,3,3,0,41,15,6,9,26,26,0,41,14,1,13,27,24,3,37,10,1,9,27,24,3,30,14,2,12,16,15,1,38,15,2,13,23,22,1,46,24,5,19,22,21,1,38,19,2,17,19,19,0,34,15,1,14,19,18,1,12,8,1,7,4,4,0,4,4,2,2,0,0,0,1,1,1,0,0,0,0
95GG02S1,493,209,42,167,284,260,24,32,29,14,15,3,3,0,71,27,7,20,44,44,0,74,27,4,23,47,46,1,70,27,3,24,43,39,4,61,27,3,24,34,32,2,65,27,2,25,38,30,8,50,15,3,12,35,31,4,27,10,1,9,17,13,4,18,7,1,6,11,10,1,13,5,0,5,8,8,0,6,3,2,1,3,3,0,6,5,2,3,1,1,0,229,62,14,48,167,149,18,17,14,5,9,3,3,0,31,9,3,6,22,22,0,28,4,0,4,24,23,1,36,6,1,5,30,26,4,31,11,1,10,20,18,2,33,7,0,7,26,20,6,21,3,1,2,18,16,2,12,1,0,1,11,8,3,7,3,0,3,4,4,0,6,1,0,1,5,5,0,5,2,2,0,3,3,0,2,1,1,0,1,1,0,264,147,28,119,117,111,6,15,15,9,6,0,0,0,40,18,4,14,22,22,0,46,23,4,19,23,23,0,34,21,2,19,13,13,0,30,16,2,14,14,14,0,32,20,2,18,12,10,2,29,12,2,10,17,15,2,15,9,1,8,6,5,1,11,4,1,3,7,6,1,7,4,0,4,3,3,0,1,1,0,1,0,0,0,4,4,1,3,0,0,0
95GG02S2,536,266,51,215,270,249,21,27,23,13,10,4,4,0,85,47,15,32,38,36,2,85,44,5,39,41,39,2,79,37,2,35,42,40,2,58,25,2,23,33,30,3,64,32,0,32,32,29,3,56,21,5,16,35,31,4,33,15,3,12,18,18,0,21,8,0,8,13,10,3,12,6,2,4,6,5,1,13,6,2,4,7,6,1,3,2,2,0,1,1,0,243,75,15,60,168,153,15,15,14,7,7,1,1,0,37,15,3,12,22,20,2,29,8,0,8,21,19,2,34,4,0,4,30,28,2,28,5,0,5,23,21,2,33,13,0,13,20,18,2,25,5,2,3,20,17,3,15,4,1,3,11,11,0,11,2,0,2,9,8,1,9,4,1,3,5,4,1,5,0,0,0,5,5,0,2,1,1,0,1,1,0,293,191,36,155,102,96,6,12,9,6,3,3,3,0,48,32,12,20,16,16,0,56,36,5,31,20,20,0,45,33,2,31,12,12,0,30,20,2,18,10,9,1,31,19,0,19,12,11,1,31,16,3,13,15,14,1,18,11,2,9,7,7,0,10,6,0,6,4,2,2,3,2,1,1,1,1,0,8,6,2,4,2,1,1,1,1,1,0,0,0,0
95GG02S3,546,263,52,211,283,261,22,29,20,15,5,9,9,0,107,52,19,33,55,54,1,80,38,6,32,42,39,3,75,38,1,37,37,33,4,57,28,1,27,29,27,2,63,25,4,21,38,35,3,54,25,1,24,29,24,5,40,22,1,21,18,18,0,26,9,2,7,17,15,2,14,5,1,4,9,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,236,71,28,43,165,146,19,15,10,8,2,5,5,0,55,22,11,11,33,32,1,36,15,4,11,21,18,3,28,5,0,5,23,20,3,20,5,1,4,15,13,2,31,8,2,6,23,20,3,19,2,0,2,17,13,4,13,2,1,1,11,11,0,12,2,1,1,10,8,2,7,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,192,24,168,118,115,3,14,10,7,3,4,4,0,52,30,8,22,22,22,0,44,23,2,21,21,21,0,47,33,1,32,14,13,1,37,23,0,23,14,14,0,32,17,2,15,15,15,0,35,23,1,22,12,11,1,27,20,0,20,7,7,0,14,7,1,6,7,7,0,7,5,1,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
95GG03S1,1011,218,44,174,793,677,116,9,7,6,1,2,2,0,55,19,8,11,36,34,2,118,19,1,18,99,90,9,136,15,3,12,121,107,14,161,29,6,23,132,108,24,145,29,1,28,116,101,15,120,30,6,24,90,69,21,92,23,4,19,69,56,13,112,25,4,21,87,76,11,44,14,2,12,30,27,3,13,5,1,4,8,6,2,6,3,2,1,3,1,2,502,49,13,36,453,369,84,2,1,1,0,1,1,0,27,6,2,4,21,19,2,51,7,0,7,44,38,6,77,6,1,5,71,61,10,81,8,2,6,73,57,16,68,5,0,5,63,54,9,63,7,4,3,56,39,17,41,0,0,0,41,32,9,60,4,0,4,56,46,10,23,2,2,0,21,19,2,5,1,0,1,4,2,2,4,2,1,1,2,1,1,509,169,31,138,340,308,32,7,6,5,1,1,1,0,28,13,6,7,15,15,0,67,12,1,11,55,52,3,59,9,2,7,50,46,4,80,21,4,17,59,51,8,77,24,1,23,53,47,6,57,23,2,21,34,30,4,51,23,4,19,28,24,4,52,21,4,17,31,30,1,21,12,0,12,9,8,1,8,4,1,3,4,4,0,2,1,1,0,1,0,1
95GG03S2,950,285,75,210,665,566,99,31,26,19,7,5,5,0,74,39,15,24,35,32,3,87,21,4,17,66,60,6,96,13,1,12,83,76,7,121,25,3,22,96,80,16,132,39,4,35,93,77,16,130,35,8,27,95,78,17,138,39,11,28,99,81,18,93,27,5,22,66,53,13,37,15,1,14,22,20,2,8,6,4,2,2,1,1,3,0,0,0,3,3,0,484,91,28,63,393,323,70,17,13,7,6,4,4,0,31,20,7,13,11,10,1,54,10,3,7,44,39,5,44,1,0,1,43,37,6,64,6,0,6,58,49,9,71,7,0,7,64,52,12,65,5,3,2,60,48,12,63,12,3,9,51,40,11,50,7,1,6,43,32,11,17,6,1,5,11,9,2,5,4,3,1,1,0,1,3,0,0,0,3,3,0,466,194,47,147,272,243,29,14,13,12,1,1,1,0,43,19,8,11,24,22,2,33,11,1,10,22,21,1,52,12,1,11,40,39,1,57,19,3,16,38,31,7,61,32,4,28,29,25,4,65,30,5,25,35,30,5,75,27,8,19,48,41,7,43,20,4,16,23,21,2,20,9,0,9,11,11,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0
95GG03S3,1116,276,68,208,840,744,96,35,24,15,9,11,11,0,94,41,16,25,53,48,5,159,24,2,22,135,118,17,172,37,8,29,135,121,14,177,38,5,33,139,123,16,130,22,3,19,108,94,14,119,25,2,23,94,81,13,110,26,3,23,84,75,9,67,22,6,16,45,41,4,35,12,4,8,23,20,3,15,3,3,0,12,11,1,3,2,1,1,1,1,0,553,81,20,61,472,406,66,19,12,4,8,7,7,0,41,16,5,11,25,21,4,69,3,0,3,66,55,11,81,9,4,5,72,65,7,89,11,1,10,78,67,11,78,11,1,10,67,55,12,60,6,1,5,54,46,8,52,4,0,4,48,41,7,33,3,0,3,30,26,4,18,3,2,1,15,14,1,10,1,1,0,9,8,1,3,2,1,1,1,1,0,563,195,48,147,368,338,30,16,12,11,1,4,4,0,53,25,11,14,28,27,1,90,21,2,19,69,63,6,91,28,4,24,63,56,7,88,27,4,23,61,56,5,52,11,2,9,41,39,2,59,19,1,18,40,35,5,58,22,3,19,36,34,2,34,19,6,13,15,15,0,17,9,2,7,8,6,2,5,2,2,0,3,3,0,0,0,0,0,0,0,0
95GG04S1,568,208,56,152,360,330,30,29,23,15,8,6,6,0,91,36,10,26,55,54,1,112,34,5,29,78,73,5,71,20,2,18,51,48,3,59,14,3,11,45,41,4,57,23,6,17,34,31,3,49,18,4,14,31,26,5,50,19,6,13,31,28,3,33,13,2,11,20,16,4,10,5,2,3,5,3,2,2,0,0,0,2,2,0,5,3,1,2,2,2,0,272,49,13,36,223,200,23,7,5,3,2,2,2,0,40,9,3,6,31,30,1,62,10,2,8,52,48,4,40,6,1,5,34,32,2,32,3,1,2,29,25,4,20,3,1,2,17,14,3,22,2,1,1,20,17,3,24,4,1,3,20,17,3,15,4,0,4,11,9,2,6,2,0,2,4,3,1,1,0,0,0,1,1,0,3,1,0,1,2,2,0,296,159,43,116,137,130,7,22,18,12,6,4,4,0,51,27,7,20,24,24,0,50,24,3,21,26,25,1,31,14,1,13,17,16,1,27,11,2,9,16,16,0,37,20,5,15,17,17,0,27,16,3,13,11,9,2,26,15,5,10,11,11,0,18,9,2,7,9,7,2,4,3,2,1,1,0,1,1,0,0,0,1,1,0,2,2,1,1,0,0,0
95GG04S2,454,192,46,146,262,240,22,29,21,11,10,8,7,1,61,29,10,19,32,30,2,88,35,4,31,53,48,5,51,14,2,12,37,33,4,38,18,3,15,20,18,2,53,21,4,17,32,31,1,45,19,6,13,26,24,2,46,18,5,13,28,25,3,24,9,1,8,15,14,1,9,2,0,2,7,6,1,8,6,0,6,2,2,0,2,0,0,0,2,2,0,207,39,14,25,168,151,17,12,10,5,5,2,2,0,33,10,4,6,23,21,2,32,5,1,4,27,24,3,27,4,1,3,23,20,3,16,0,0,0,16,14,2,24,3,1,2,21,20,1,20,1,1,0,19,17,2,22,1,0,1,21,19,2,9,2,1,1,7,6,1,5,0,0,0,5,4,1,5,3,0,3,2,2,0,2,0,0,0,2,2,0,247,153,32,121,94,89,5,17,11,6,5,6,5,1,28,19,6,13,9,9,0,56,30,3,27,26,24,2,24,10,1,9,14,13,1,22,18,3,15,4,4,0,29,18,3,15,11,11,0,25,18,5,13,7,7,0,24,17,5,12,7,6,1,15,7,0,7,8,8,0,4,2,0,2,2,2,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0
95GG04S3,607,168,43,125,439,407,32,15,14,8,6,1,1,0,84,29,9,20,55,53,2,119,31,3,28,88,82,6,92,17,2,15,75,67,8,66,15,6,9,51,49,2,61,19,3,16,42,38,4,53,10,2,8,43,42,1,62,16,2,14,46,41,5,40,12,4,8,28,25,3,7,2,1,1,5,4,1,6,3,3,0,3,3,0,2,0,0,0,2,2,0,325,52,13,39,273,249,24,5,4,1,3,1,1,0,47,14,5,9,33,32,1,64,13,1,12,51,45,6,46,3,0,3,43,38,5,38,3,1,2,35,33,2,29,5,0,5,24,22,2,34,2,1,1,32,31,1,31,3,1,2,28,23,5,22,4,2,2,18,16,2,4,0,0,0,4,4,0,3,1,1,0,2,2,0,2,0,0,0,2,2,0,282,116,30,86,166,158,8,10,10,7,3,0,0,0,37,15,4,11,22,21,1,55,18,2,16,37,37,0,46,14,2,12,32,29,3,28,12,5,7,16,16,0,32,14,3,11,18,16,2,19,8,1,7,11,11,0,31,13,1,12,18,18,0,18,8,2,6,10,9,1,3,2,1,1,1,0,1,3,2,2,0,1,1,0,0,0,0,0,0,0,0
95GG05S1,1055,229,75,154,826,746,80,23,20,17,3,3,3,0,86,35,15,20,51,46,5,188,33,11,22,155,142,13,202,31,10,21,171,158,13,176,23,3,20,153,133,20,106,23,2,21,83,74,9,88,14,5,9,74,66,8,94,16,2,14,78,73,5,58,21,7,14,37,34,3,23,7,3,4,16,14,2,8,4,0,4,4,2,2,3,2,0,2,1,1,0,525,78,31,47,447,392,55,11,10,10,0,1,1,0,31,10,2,8,21,17,4,85,10,5,5,75,65,10,113,14,5,9,99,90,9,89,6,1,5,83,70,13,53,7,0,7,46,41,5,49,5,2,3,44,37,7,39,3,0,3,36,33,3,34,8,3,5,26,26,0,15,3,3,0,12,10,2,5,1,0,1,4,2,2,1,1,0,1,0,0,0,530,151,44,107,379,354,25,12,10,7,3,2,2,0,55,25,13,12,30,29,1,103,23,6,17,80,77,3,89,17,5,12,72,68,4,87,17,2,15,70,63,7,53,16,2,14,37,33,4,39,9,3,6,30,29,1,55,13,2,11,42,40,2,24,13,4,9,11,8,3,8,4,0,4,4,4,0,3,3,0,3,0,0,0,2,1,0,1,1,1,0
95GG05S2,1269,269,81,188,1000,897,103,22,16,11,5,6,6,0,122,44,28,16,78,72,6,283,39,12,27,244,220,24,249,36,9,27,213,186,27,179,36,5,31,143,132,11,118,21,2,19,97,86,11,108,24,3,21,84,72,12,89,24,7,17,65,61,4,67,17,1,16,50,44,6,30,12,3,9,18,16,2,1,0,0,0,1,1,0,1,0,0,0,1,1,0,615,92,30,62,523,459,64,11,8,6,2,3,3,0,54,17,11,6,37,32,5,133,16,5,11,117,104,13,135,14,5,9,121,105,16,88,11,1,10,77,69,8,60,7,0,7,53,46,7,45,3,0,3,42,35,7,38,8,2,6,30,28,2,34,4,0,4,30,26,4,15,4,0,4,11,9,2,1,0,0,0,1,1,0,1,0,0,0,1,1,0,654,177,51,126,477,438,39,11,8,5,3,3,3,0,68,27,17,10,41,40,1,150,23,7,16,127,116,11,114,22,4,18,92,81,11,91,25,4,21,66,63,3,58,14,2,12,44,40,4,63,21,3,18,42,37,5,51,16,5,11,35,33,2,33,13,1,12,20,18,2,15,8,3,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG05S3,1157,301,76,225,856,755,101,21,14,6,8,7,7,0,151,55,17,38,96,89,7,314,81,31,50,233,211,22,243,52,7,45,191,170,21,132,19,0,19,113,90,23,88,16,0,16,72,61,11,68,17,4,13,51,46,5,68,19,4,15,49,47,2,40,15,4,11,25,20,5,17,4,1,3,13,9,4,9,4,2,2,5,4,1,6,5,0,5,1,1,0,641,128,34,94,513,448,65,12,7,4,3,5,5,0,71,24,4,20,47,41,6,185,45,19,26,140,130,10,141,22,4,18,119,104,15,73,7,0,7,66,53,13,53,3,0,3,50,41,9,35,5,0,5,30,29,1,30,2,1,1,28,27,1,22,5,0,5,17,12,5,10,2,1,1,8,4,4,3,1,1,0,2,1,1,6,5,0,5,1,1,0,516,173,42,131,343,307,36,9,7,2,5,2,2,0,80,31,13,18,49,48,1,129,36,12,24,93,81,12,102,30,3,27,72,66,6,59,12,0,12,47,37,10,35,13,0,13,22,20,2,33,12,4,8,21,17,4,38,17,3,14,21,20,1,18,10,4,6,8,8,0,7,2,0,2,5,5,0,6,3,1,2,3,3,0,0,0,0,0,0,0,0
95GG06S1,731,259,63,196,472,436,36,39,30,18,12,9,9,0,89,36,10,26,53,48,5,110,34,4,30,76,67,9,68,19,2,17,49,45,4,85,27,7,20,58,54,4,73,23,2,21,50,49,1,79,25,2,23,54,51,3,87,26,6,20,61,56,5,52,17,4,13,35,33,2,30,11,3,8,19,16,3,11,6,2,4,5,5,0,8,5,3,2,3,3,0,331,54,18,36,277,252,25,14,10,6,4,4,4,0,38,8,3,5,30,28,2,43,6,3,3,37,33,4,34,4,0,4,30,26,4,40,4,0,4,36,33,3,34,5,1,4,29,28,1,30,5,1,4,25,22,3,45,4,1,3,41,37,4,26,1,0,1,25,24,1,17,4,1,3,13,10,3,5,1,0,1,4,4,0,5,2,2,0,3,3,0,400,205,45,160,195,184,11,25,20,12,8,5,5,0,51,28,7,21,23,20,3,67,28,1,27,39,34,5,34,15,2,13,19,19,0,45,23,7,16,22,21,1,39,18,1,17,21,21,0,49,20,1,19,29,29,0,42,22,5,17,20,19,1,26,16,4,12,10,9,1,13,7,2,5,6,6,0,6,5,2,3,1,1,0,3,3,1,2,0,0,0
95GG06S2,802,239,68,171,563,516,47,29,21,12,9,8,8,0,84,30,8,22,54,51,3,110,23,5,18,87,78,9,115,32,7,25,83,77,6,81,25,3,22,56,54,2,92,33,9,24,59,55,4,104,26,7,19,78,69,9,85,19,4,15,66,58,8,61,16,3,13,45,44,1,30,6,3,3,24,19,5,4,4,3,1,0,0,0,7,4,4,0,3,3,0,403,68,21,47,335,302,33,13,7,5,2,6,6,0,44,15,4,11,29,27,2,56,9,2,7,47,43,4,56,10,2,8,46,41,5,36,6,2,4,30,28,2,43,5,3,2,38,34,4,52,3,0,3,49,41,8,48,6,0,6,42,38,4,31,3,0,3,28,28,0,20,2,1,1,18,14,4,0,0,0,0,0,0,0,4,2,2,0,2,2,0,399,171,47,124,228,214,14,16,14,7,7,2,2,0,40,15,4,11,25,24,1,54,14,3,11,40,35,5,59,22,5,17,37,36,1,45,19,1,18,26,26,0,49,28,6,22,21,21,0,52,23,7,16,29,28,1,37,13,4,9,24,20,4,30,13,3,10,17,16,1,10,4,2,2,6,5,1,4,4,3,1,0,0,0,3,2,2,0,1,1,0
95GG06S3,904,271,70,201,633,577,56,43,33,26,7,10,10,0,97,40,9,31,57,54,3,86,18,3,15,68,65,3,110,24,7,17,86,82,4,114,35,2,33,79,74,5,133,37,6,31,96,86,10,135,40,5,35,95,82,13,94,25,7,18,69,62,7,66,14,3,11,52,44,8,20,4,1,3,16,14,2,5,1,1,0,4,3,1,1,0,0,0,1,1,0,439,69,24,45,370,325,45,20,15,13,2,5,5,0,42,14,3,11,28,27,1,42,5,2,3,37,35,2,47,4,0,4,43,40,3,57,6,0,6,51,46,5,62,3,1,2,59,51,8,73,13,2,11,60,48,12,43,3,1,2,40,35,5,38,3,1,2,35,29,6,11,3,1,2,8,6,2,3,0,0,0,3,2,1,1,0,0,0,1,1,0,465,202,46,156,263,252,11,23,18,13,5,5,5,0,55,26,6,20,29,27,2,44,13,1,12,31,30,1,63,20,7,13,43,42,1,57,29,2,27,28,28,0,71,34,5,29,37,35,2,62,27,3,24,35,34,1,51,22,6,16,29,27,2,28,11,2,9,17,15,2,9,1,0,1,8,8,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0
