GeographyCode,DC2119NI0001,DC2119NI0002,DC2119NI0003,DC2119NI0004,DC2119NI0005,DC2119NI0006,DC2119NI0007,DC2119NI0008,DC2119NI0009,DC2119NI0010,DC2119NI0011,DC2119NI0012,DC2119NI0013,DC2119NI0014,DC2119NI0015,DC2119NI0016,DC2119NI0017,DC2119NI0018,DC2119NI0019,DC2119NI0020,DC2119NI0021,DC2119NI0022,DC2119NI0023,DC2119NI0024,DC2119NI0025,DC2119NI0026,DC2119NI0027,DC2119NI0028,DC2119NI0029,DC2119NI0030,DC2119NI0031,DC2119NI0032,DC2119NI0033,DC2119NI0034,DC2119NI0035,DC2119NI0036,DC2119NI0037,DC2119NI0038,DC2119NI0039,DC2119NI0040,DC2119NI0041,DC2119NI0042,DC2119NI0043,DC2119NI0044,DC2119NI0045,DC2119NI0046,DC2119NI0047,DC2119NI0048,DC2119NI0049,DC2119NI0050,DC2119NI0051,DC2119NI0052,DC2119NI0053,DC2119NI0054,DC2119NI0055,DC2119NI0056,DC2119NI0057,DC2119NI0058,DC2119NI0059,DC2119NI0060,DC2119NI0061,DC2119NI0062,DC2119NI0063,DC2119NI0064,DC2119NI0065,DC2119NI0066,DC2119NI0067,DC2119NI0068,DC2119NI0069,DC2119NI0070,DC2119NI0071,DC2119NI0072,DC2119NI0073,DC2119NI0074,DC2119NI0075,DC2119NI0076,DC2119NI0077,DC2119NI0078,DC2119NI0079,DC2119NI0080,DC2119NI0081,DC2119NI0082,DC2119NI0083,DC2119NI0084,DC2119NI0085,DC2119NI0086,DC2119NI0087,DC2119NI0088,DC2119NI0089,DC2119NI0090,DC2119NI0091,DC2119NI0092,DC2119NI0093,DC2119NI0094,DC2119NI0095,DC2119NI0096,DC2119NI0097,DC2119NI0098,DC2119NI0099,DC2119NI0100,DC2119NI0101,DC2119NI0102,DC2119NI0103,DC2119NI0104,DC2119NI0105,DC2119NI0106,DC2119NI0107,DC2119NI0108,DC2119NI0109,DC2119NI0110,DC2119NI0111,DC2119NI0112,DC2119NI0113,DC2119NI0114,DC2119NI0115,DC2119NI0116,DC2119NI0117,DC2119NI0118,DC2119NI0119,DC2119NI0120,DC2119NI0121,DC2119NI0122,DC2119NI0123,DC2119NI0124,DC2119NI0125,DC2119NI0126,DC2119NI0127,DC2119NI0128,DC2119NI0129,DC2119NI0130,DC2119NI0131,DC2119NI0132,DC2119NI0133,DC2119NI0134,DC2119NI0135,DC2119NI0136,DC2119NI0137,DC2119NI0138,DC2119NI0139,DC2119NI0140,DC2119NI0141,DC2119NI0142,DC2119NI0143,DC2119NI0144,DC2119NI0145,DC2119NI0146,DC2119NI0147,DC2119NI0148,DC2119NI0149,DC2119NI0150,DC2119NI0151,DC2119NI0152,DC2119NI0153,DC2119NI0154,DC2119NI0155,DC2119NI0156,DC2119NI0157,DC2119NI0158,DC2119NI0159,DC2119NI0160,DC2119NI0161,DC2119NI0162,DC2119NI0163,DC2119NI0164,DC2119NI0165,DC2119NI0166,DC2119NI0167,DC2119NI0168,DC2119NI0169,DC2119NI0170,DC2119NI0171,DC2119NI0172,DC2119NI0173,DC2119NI0174,DC2119NI0175,DC2119NI0176,DC2119NI0177,DC2119NI0178,DC2119NI0179,DC2119NI0180,DC2119NI0181,DC2119NI0182,DC2119NI0183,DC2119NI0184,DC2119NI0185,DC2119NI0186,DC2119NI0187,DC2119NI0188,DC2119NI0189,DC2119NI0190,DC2119NI0191,DC2119NI0192,DC2119NI0193,DC2119NI0194,DC2119NI0195,DC2119NI0196,DC2119NI0197,DC2119NI0198,DC2119NI0199,DC2119NI0200,DC2119NI0201,DC2119NI0202,DC2119NI0203,DC2119NI0204,DC2119NI0205,DC2119NI0206,DC2119NI0207,DC2119NI0208,DC2119NI0209,DC2119NI0210,DC2119NI0211,DC2119NI0212,DC2119NI0213,DC2119NI0214,DC2119NI0215,DC2119NI0216,DC2119NI0217,DC2119NI0218,DC2119NI0219,DC2119NI0220
95AA08W1,699,268,274,170,72,6,26,4,90,63,215,76,86,56,20,4,6,0,21,32,67,21,31,20,7,3,1,0,3,12,148,55,55,36,13,1,5,0,18,20,436,169,173,102,49,2,20,4,63,27,48,14,30,15,12,1,2,0,2,2,189,70,75,44,20,1,10,4,29,11,50,15,22,14,4,1,3,0,10,3,75,29,24,14,8,0,2,4,11,7,64,26,29,16,8,0,5,0,8,1,51,21,17,12,4,0,1,0,10,3,18,9,6,5,1,0,0,0,3,0,28,12,8,5,2,0,1,0,6,2,5,0,3,2,1,0,0,0,1,1,148,64,51,31,13,0,7,0,22,11,100,46,30,17,9,0,4,0,16,8,48,18,21,14,4,0,3,0,6,3,48,23,15,12,3,0,0,0,6,4,21,12,5,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,25,10,10,7,3,0,0,0,4,1
95AA09W1,943,158,545,301,169,25,50,9,143,88,307,46,181,95,58,11,17,2,40,38,87,14,62,38,16,4,4,2,3,6,220,32,119,57,42,7,13,0,37,32,581,96,341,199,103,13,26,5,96,43,58,13,40,25,12,0,3,0,4,1,279,42,162,97,39,8,18,5,53,17,96,11,64,40,11,3,10,1,16,4,112,17,62,34,18,3,7,3,23,7,71,14,36,23,10,2,1,1,14,6,68,9,31,20,8,2,1,0,20,8,29,3,12,9,2,1,0,0,10,4,31,6,14,8,5,1,0,0,8,3,8,0,5,3,1,0,1,0,2,1,176,32,108,57,44,3,4,0,19,17,131,22,80,39,35,3,3,0,14,15,45,10,28,18,9,0,1,0,5,2,55,16,23,7,8,1,7,2,7,7,23,9,8,4,3,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,0,0,0,0,0,29,6,13,2,4,0,7,2,5,3
95AA10W1,792,296,339,187,85,22,45,8,103,46,199,82,80,45,15,5,15,2,21,14,64,17,36,23,7,2,4,2,7,2,135,65,44,22,8,3,11,0,14,12,542,189,243,132,66,17,28,4,77,29,69,12,47,30,11,5,1,1,5,4,276,84,134,74,36,9,15,2,43,13,94,29,44,26,13,1,4,0,18,3,113,31,57,29,17,4,7,1,19,5,69,24,33,19,6,4,4,1,6,5,47,14,17,9,4,1,3,0,13,3,17,3,10,4,4,1,1,0,4,0,25,8,6,4,0,0,2,0,9,2,5,3,1,1,0,0,0,0,0,1,150,79,45,19,15,2,9,1,16,9,94,48,26,9,12,1,4,1,13,6,56,31,19,10,3,1,5,0,3,3,51,25,16,10,4,0,2,2,5,3,28,17,7,5,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,0,0,20,7,7,3,2,0,2,0,3,3
95AA11S1,1123,341,526,277,165,26,58,10,177,69,330,102,155,85,53,7,10,3,43,27,115,24,71,41,23,2,5,1,7,12,215,78,84,44,30,5,5,2,36,15,707,201,349,180,105,19,45,4,116,37,68,16,40,20,12,4,4,0,5,7,424,123,221,112,64,12,33,4,63,13,140,40,72,42,13,5,12,2,23,3,224,64,115,50,40,6,19,1,35,9,60,19,34,20,11,1,2,1,5,1,99,23,36,18,14,0,4,0,31,9,52,13,16,7,6,0,3,0,20,3,41,8,17,10,6,0,1,0,10,6,6,2,3,1,2,0,0,0,1,0,116,39,52,30,15,3,4,0,17,8,76,28,30,16,10,2,2,0,12,6,40,11,22,14,5,1,2,0,5,2,86,38,22,12,7,0,3,3,18,5,32,16,9,7,1,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,1,51,21,12,5,5,0,2,1,14,3
95AA11S2,870,337,362,199,108,17,38,10,104,57,157,54,74,43,18,4,9,3,15,11,44,17,24,8,10,2,4,0,2,1,113,37,50,35,8,2,5,3,13,10,652,261,268,149,82,13,24,7,79,37,48,13,31,21,4,3,3,0,2,2,472,193,194,109,57,8,20,5,55,25,123,41,61,34,14,4,9,1,15,5,287,128,105,63,31,2,9,3,34,17,62,24,28,12,12,2,2,1,6,3,59,25,20,11,7,1,1,2,10,2,32,10,15,8,5,1,1,1,5,1,25,15,4,3,1,0,0,0,5,1,2,0,1,0,1,0,0,1,0,0,73,30,23,8,14,1,0,0,12,8,52,22,17,7,10,0,0,0,7,6,21,8,6,1,4,1,0,0,5,2,61,22,20,7,8,0,5,0,10,9,32,13,10,3,5,0,2,0,6,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,27,8,10,4,3,0,3,0,4,5
95AA12W1,971,37,772,545,132,14,81,5,110,47,180,10,141,110,25,3,3,0,16,13,92,3,79,67,12,0,0,0,4,6,88,7,62,43,13,3,3,0,12,7,733,25,586,407,100,8,71,5,86,31,65,0,60,48,11,0,1,0,3,2,568,17,457,313,73,8,63,4,67,23,154,5,123,82,25,3,13,0,19,7,322,10,257,169,41,4,43,2,44,9,92,2,77,62,7,1,7,2,4,7,41,4,22,11,9,0,2,0,11,4,24,2,18,10,6,0,2,0,3,1,14,2,3,1,2,0,0,0,7,2,3,0,1,0,1,0,0,0,1,1,59,4,47,35,7,0,5,1,5,2,33,3,23,14,6,0,3,1,4,2,26,1,24,21,1,0,2,0,1,0,58,2,45,28,7,3,7,0,8,3,27,2,21,13,3,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,2,0,1,0,26,0,20,13,4,2,1,0,5,1
95AA13S1,625,391,140,88,33,3,16,2,43,49,151,86,34,23,6,0,5,0,8,23,47,22,17,11,4,0,2,0,1,7,104,64,17,12,2,0,3,0,7,16,436,286,97,60,25,3,9,2,31,20,33,18,12,9,1,0,2,1,1,1,269,179,62,39,15,3,5,1,18,9,67,40,18,15,3,0,0,1,6,2,140,97,28,16,7,2,3,0,9,6,62,42,16,8,5,1,2,0,3,1,40,29,6,4,2,0,0,0,4,1,9,8,0,0,0,0,0,0,1,0,29,19,6,4,2,0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,94,60,17,8,7,0,2,0,8,9,63,39,10,4,4,0,2,0,6,8,31,21,7,4,3,0,0,0,2,1,38,19,9,5,2,0,2,0,4,6,14,8,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,23,11,7,3,2,0,2,0,3,2
95AA13S2,614,356,172,99,48,3,22,2,39,45,175,72,75,43,25,1,6,0,9,19,78,21,50,30,14,1,5,0,2,5,97,51,25,13,11,0,1,0,7,14,400,260,89,49,22,2,16,2,27,22,39,22,15,11,1,0,3,0,0,2,234,164,41,19,9,1,12,2,17,10,62,43,13,5,4,1,3,1,5,0,131,93,18,9,3,0,6,1,11,8,41,28,10,5,2,0,3,0,1,2,47,25,13,7,5,0,1,0,5,4,22,12,7,3,3,0,1,0,2,1,22,12,5,3,2,0,0,0,2,3,3,1,1,1,0,0,0,0,1,0,80,49,20,12,7,1,0,0,5,6,55,33,13,6,6,1,0,0,4,5,25,16,7,6,1,0,0,0,1,1,39,24,8,7,1,0,0,0,3,4,16,12,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,1,20,11,4,4,0,0,0,0,3,2
95AA14W1,779,234,443,308,64,9,62,5,53,44,130,29,86,64,13,2,7,0,4,11,80,17,57,45,6,1,5,0,0,6,50,12,29,19,7,1,2,0,4,5,596,188,330,226,48,7,49,4,48,26,58,11,40,27,6,0,7,1,3,3,454,148,252,171,36,6,39,1,35,18,135,29,86,51,20,5,10,0,12,8,217,78,107,73,12,1,21,1,22,9,102,41,59,47,4,0,8,0,1,1,19,5,9,7,1,0,1,1,3,1,10,3,4,4,0,0,0,1,1,1,7,2,3,2,1,0,0,0,2,0,2,0,2,1,0,0,1,0,0,0,65,24,29,21,5,1,2,1,7,4,30,12,12,8,3,0,1,0,3,3,35,12,17,13,2,1,1,1,4,1,53,17,27,18,3,0,6,1,1,7,25,11,12,8,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,7,1,3,3,0,0,0,0,0,3,21,5,12,7,3,0,2,1,0,3
95AA15S1,1013,387,415,229,114,15,57,16,146,49,223,96,85,47,25,3,10,1,25,16,50,25,22,10,7,3,2,1,1,1,173,71,63,37,18,0,8,0,24,15,726,259,323,176,89,12,46,13,104,27,39,12,26,13,9,2,2,0,1,0,449,156,203,96,61,9,37,11,63,16,140,47,71,38,21,4,8,0,16,6,240,82,99,39,32,4,24,11,39,9,69,27,33,19,8,1,5,0,8,1,97,32,37,29,6,0,2,1,25,2,53,15,21,17,3,0,1,0,15,2,43,17,15,11,3,0,1,1,10,0,1,0,1,1,0,0,0,0,0,0,141,59,57,38,13,1,5,1,15,9,100,38,42,27,12,0,3,1,12,7,41,21,15,11,1,1,2,0,3,2,64,32,7,6,0,0,1,2,17,6,21,11,3,3,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,21,4,3,0,0,1,1,14,3
95AA15S2,582,231,201,106,57,10,28,13,102,35,172,75,48,27,15,2,4,1,32,16,28,11,12,6,4,2,0,0,2,3,144,64,36,21,11,0,4,1,30,13,365,130,143,77,39,6,21,12,64,16,11,2,8,3,3,2,0,0,1,0,185,56,84,47,19,3,15,11,31,3,53,17,27,16,8,0,3,2,5,2,104,27,45,24,9,1,11,8,23,1,28,12,12,7,2,2,1,1,3,0,52,21,14,10,4,0,0,1,14,2,23,11,5,4,1,0,0,0,7,0,26,10,8,6,2,0,0,1,5,2,3,0,1,0,1,0,0,0,2,0,117,51,37,17,13,1,6,0,18,11,93,39,30,13,12,1,4,0,13,11,24,12,7,4,1,0,2,0,5,0,45,26,10,2,3,2,3,0,6,3,24,12,8,2,2,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,20,13,2,0,1,1,0,0,2,3
95AA16W1,832,127,533,298,168,15,52,6,111,55,318,42,200,119,59,5,17,2,47,27,91,19,58,31,20,1,6,0,4,10,227,23,142,88,39,4,11,2,43,17,465,75,309,169,100,7,33,2,53,26,58,6,48,25,20,1,2,0,3,1,224,39,151,79,47,4,21,1,26,7,72,9,55,28,18,2,7,1,5,2,111,25,65,33,21,1,10,0,18,3,41,5,31,18,8,1,4,0,3,2,62,14,29,20,7,0,2,0,13,6,30,8,15,10,4,0,1,0,7,0,29,6,14,10,3,0,1,0,3,6,3,0,0,0,0,0,0,0,3,0,121,16,81,45,26,2,8,1,11,12,77,8,50,27,17,2,4,1,10,8,44,8,31,18,9,0,4,0,1,4,49,10,24,10,9,3,2,2,11,2,14,6,7,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,34,4,17,7,6,2,2,1,10,2
