GeographyCode,DC4407NI0001,DC4407NI0002,DC4407NI0003,DC4407NI0004,DC4407NI0005,DC4407NI0006,DC4407NI0007,DC4407NI0008,DC4407NI0009,DC4407NI0010,DC4407NI0011,DC4407NI0012,DC4407NI0013,DC4407NI0014,DC4407NI0015,DC4407NI0016,DC4407NI0017,DC4407NI0018,DC4407NI0019,DC4407NI0020,DC4407NI0021,DC4407NI0022,DC4407NI0023,DC4407NI0024,DC4407NI0025,DC4407NI0026,DC4407NI0027,DC4407NI0028,DC4407NI0029,DC4407NI0030,DC4407NI0031,DC4407NI0032,DC4407NI0033,DC4407NI0034,DC4407NI0035,DC4407NI0036,DC4407NI0037,DC4407NI0038,DC4407NI0039,DC4407NI0040,DC4407NI0041,DC4407NI0042,DC4407NI0043,DC4407NI0044,DC4407NI0045,DC4407NI0046,DC4407NI0047,DC4407NI0048,DC4407NI0049,DC4407NI0050,DC4407NI0051,DC4407NI0052,DC4407NI0053,DC4407NI0054,DC4407NI0055,DC4407NI0056,DC4407NI0057,DC4407NI0058,DC4407NI0059,DC4407NI0060,DC4407NI0061,DC4407NI0062,DC4407NI0063,DC4407NI0064,DC4407NI0065,DC4407NI0066,DC4407NI0067,DC4407NI0068,DC4407NI0069,DC4407NI0070,DC4407NI0071,DC4407NI0072,DC4407NI0073,DC4407NI0074,DC4407NI0075,DC4407NI0076,DC4407NI0077,DC4407NI0078,DC4407NI0079,DC4407NI0080,DC4407NI0081,DC4407NI0082,DC4407NI0083,DC4407NI0084,DC4407NI0085,DC4407NI0086,DC4407NI0087,DC4407NI0088,DC4407NI0089,DC4407NI0090,DC4407NI0091,DC4407NI0092,DC4407NI0093,DC4407NI0094,DC4407NI0095,DC4407NI0096,DC4407NI0097,DC4407NI0098,DC4407NI0099,DC4407NI0100,DC4407NI0101,DC4407NI0102,DC4407NI0103,DC4407NI0104,DC4407NI0105,DC4407NI0106,DC4407NI0107,DC4407NI0108,DC4407NI0109,DC4407NI0110,DC4407NI0111,DC4407NI0112,DC4407NI0113,DC4407NI0114,DC4407NI0115,DC4407NI0116,DC4407NI0117,DC4407NI0118,DC4407NI0119,DC4407NI0120,DC4407NI0121,DC4407NI0122,DC4407NI0123,DC4407NI0124,DC4407NI0125,DC4407NI0126,DC4407NI0127,DC4407NI0128,DC4407NI0129,DC4407NI0130,DC4407NI0131,DC4407NI0132,DC4407NI0133,DC4407NI0134,DC4407NI0135,DC4407NI0136,DC4407NI0137,DC4407NI0138,DC4407NI0139,DC4407NI0140,DC4407NI0141,DC4407NI0142,DC4407NI0143,DC4407NI0144,DC4407NI0145,DC4407NI0146,DC4407NI0147,DC4407NI0148,DC4407NI0149,DC4407NI0150,DC4407NI0151,DC4407NI0152,DC4407NI0153,DC4407NI0154,DC4407NI0155,DC4407NI0156,DC4407NI0157,DC4407NI0158,DC4407NI0159,DC4407NI0160,DC4407NI0161,DC4407NI0162,DC4407NI0163,DC4407NI0164,DC4407NI0165,DC4407NI0166,DC4407NI0167,DC4407NI0168,DC4407NI0169,DC4407NI0170,DC4407NI0171,DC4407NI0172,DC4407NI0173,DC4407NI0174,DC4407NI0175,DC4407NI0176,DC4407NI0177,DC4407NI0178,DC4407NI0179,DC4407NI0180,DC4407NI0181,DC4407NI0182,DC4407NI0183,DC4407NI0184,DC4407NI0185,DC4407NI0186,DC4407NI0187,DC4407NI0188,DC4407NI0189,DC4407NI0190,DC4407NI0191,DC4407NI0192,DC4407NI0193,DC4407NI0194,DC4407NI0195,DC4407NI0196,DC4407NI0197,DC4407NI0198,DC4407NI0199,DC4407NI0200
95AA08W1,699,70,106,494,29,0,0,0,464,49,63,328,24,0,0,0,224,20,40,159,5,0,0,0,10,1,2,7,0,0,0,0,1,0,1,0,0,0,0,0,416,49,66,296,5,0,0,0,281,34,44,198,5,0,0,0,130,14,21,95,0,0,0,0,4,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,160,12,13,125,10,0,0,0,98,7,4,80,7,0,0,0,59,5,9,42,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,8,27,73,14,0,0,0,84,7,15,50,12,0,0,0,35,1,10,22,2,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
95AA09W1,943,249,74,496,118,5,0,1,664,213,48,297,102,3,0,1,269,35,25,191,16,2,0,0,9,1,1,7,0,0,0,0,1,0,0,1,0,0,0,0,516,220,41,242,12,1,0,0,383,190,27,156,10,0,0,0,129,29,13,84,2,1,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,274,8,17,160,85,3,0,1,188,8,10,91,76,2,0,1,81,0,7,64,9,1,0,0,4,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,21,15,93,21,1,0,0,91,15,10,49,16,1,0,0,59,6,5,43,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95AA10W1,792,218,245,246,81,2,0,0,566,185,157,150,74,0,0,0,217,33,84,91,7,2,0,0,9,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,489,196,189,95,8,1,0,0,362,168,126,60,8,0,0,0,124,28,61,34,0,1,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,216,6,28,117,64,1,0,0,145,6,13,68,58,0,0,0,67,0,14,46,6,1,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,1,0,0,0,0,5,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,15,24,33,9,0,0,0,54,10,15,21,8,0,0,0,25,5,8,11,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95AA11S1,1123,406,260,358,88,9,2,0,807,306,167,264,63,6,1,0,308,98,93,91,22,3,1,0,7,1,0,3,3,0,0,0,1,1,0,0,0,0,0,0,800,359,196,227,16,1,1,0,583,275,130,167,10,1,0,0,214,83,66,59,5,0,1,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,61,8,8,38,6,1,0,0,46,7,7,27,5,0,0,0,13,1,1,10,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2,24,0,1,0,25,0,0,2,22,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,39,56,91,42,7,0,0,153,24,30,68,26,5,0,0,79,14,26,22,15,2,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
95AA11S2,870,351,358,144,15,1,1,0,566,235,204,116,10,0,1,0,298,113,152,27,5,1,0,0,4,2,2,0,0,0,0,0,2,1,0,1,0,0,0,0,745,330,306,104,4,0,1,0,491,226,177,83,4,0,1,0,250,102,128,20,0,0,0,0,2,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,6,0,0,0,0,7,0,1,6,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,21,47,34,10,1,0,0,68,9,26,27,6,0,0,0,43,11,20,7,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA12W1,971,787,128,50,1,2,1,2,777,645,91,35,1,2,1,2,186,138,34,14,0,0,0,0,6,4,2,0,0,0,0,0,2,0,1,1,0,0,0,0,838,723,88,26,0,0,0,1,671,591,61,18,0,0,0,1,160,128,25,7,0,0,0,0,6,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,22,1,10,11,0,0,0,0,17,1,9,7,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,2,0,0,0,0,5,0,5,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,63,21,11,1,2,1,1,84,53,16,10,1,2,1,1,15,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
95AA13S1,625,278,197,98,36,8,8,0,421,201,110,74,26,3,7,0,193,75,84,23,7,3,1,0,7,1,2,1,1,2,0,0,4,1,1,0,2,0,0,0,430,242,133,47,6,2,0,0,298,179,77,37,4,1,0,0,129,61,56,10,1,1,0,0,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,21,0,4,6,8,3,0,0,20,0,4,6,8,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,18,1,1,0,0,0,14,3,9,1,1,0,0,0,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,31,42,44,21,3,8,0,89,19,20,30,13,0,7,0,52,12,19,13,6,1,1,0,5,0,2,1,0,2,0,0,3,0,1,0,2,0,0,0
95AA13S2,614,196,272,105,31,0,10,0,413,139,158,80,28,0,8,0,190,53,108,24,3,0,2,0,10,3,6,1,0,0,0,0,1,1,0,0,0,0,0,0,420,174,189,55,0,0,2,0,272,126,106,38,0,0,2,0,141,46,79,16,0,0,0,0,6,1,4,1,0,0,0,0,1,1,0,0,0,0,0,0,36,2,13,18,3,0,0,0,28,2,9,14,3,0,0,0,8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,3,8,23,0,0,0,30,0,2,6,22,0,0,0,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,20,67,24,5,0,8,0,83,11,41,22,3,0,6,0,37,7,24,2,2,0,2,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA14W1,779,701,50,21,1,1,0,5,589,529,42,15,1,1,0,1,180,163,7,6,0,0,0,4,8,7,1,0,0,0,0,0,2,2,0,0,0,0,0,0,707,645,41,16,0,0,0,5,535,489,34,11,0,0,0,1,165,149,7,5,0,0,0,4,5,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,56,7,4,0,1,0,0,51,40,6,4,0,1,0,0,14,14,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA15S1,1013,193,464,246,107,3,0,0,641,131,261,161,86,2,0,0,358,59,196,81,21,1,0,0,12,2,6,4,0,0,0,0,2,1,1,0,0,0,0,0,714,165,346,157,46,0,0,0,457,118,199,100,40,0,0,0,250,46,143,55,6,0,0,0,5,0,3,2,0,0,0,0,2,1,1,0,0,0,0,0,97,4,15,43,34,1,0,0,81,2,12,34,32,1,0,0,15,1,3,9,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,24,103,46,27,2,0,0,103,11,50,27,14,1,0,0,93,12,50,17,13,1,0,0,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
95AA15S2,582,69,151,305,54,3,0,0,371,53,91,179,48,0,0,0,192,15,54,116,5,2,0,0,15,0,6,8,0,1,0,0,4,1,0,2,1,0,0,0,283,52,89,135,7,0,0,0,194,43,60,84,7,0,0,0,84,9,27,48,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,182,6,25,110,41,0,0,0,110,2,10,60,38,0,0,0,64,4,11,46,3,0,0,0,6,0,4,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,11,37,59,6,3,0,0,66,8,21,34,3,0,0,0,44,2,16,22,2,2,0,0,4,0,0,3,0,1,0,0,2,1,0,0,1,0,0,0
95AA16W1,832,52,136,499,143,2,0,0,577,38,86,329,124,0,0,0,242,13,47,161,19,2,0,0,12,1,3,8,0,0,0,0,1,0,0,1,0,0,0,0,453,27,80,322,24,0,0,0,316,23,51,219,23,0,0,0,128,4,28,95,1,0,0,0,8,0,1,7,0,0,0,0,1,0,0,1,0,0,0,0,204,12,20,83,89,0,0,0,159,10,17,53,79,0,0,0,44,2,3,29,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,13,34,94,29,2,0,0,100,5,17,57,21,0,0,0,70,7,16,37,8,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA17W1,855,146,324,323,57,5,0,0,559,108,196,196,55,4,0,0,279,35,123,119,1,1,0,0,15,2,4,8,1,0,0,0,2,1,1,0,0,0,0,0,598,125,270,199,4,0,0,0,381,95,164,118,4,0,0,0,213,28,105,80,0,0,0,0,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,141,8,13,85,34,1,0,0,102,5,10,53,34,0,0,0,32,2,2,27,0,1,0,0,6,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,0,15,2,0,0,16,0,0,0,14,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,13,41,39,4,2,0,0,60,8,22,25,3,2,0,0,33,5,16,12,0,0,0,0,6,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0
95AA18W1,1004,635,158,129,76,5,1,0,839,567,117,94,56,5,0,0,156,65,40,32,18,0,1,0,8,2,1,3,2,0,0,0,1,1,0,0,0,0,0,0,842,596,125,94,25,2,0,0,718,536,90,70,20,2,0,0,118,58,34,22,4,0,0,0,5,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,8,0,1,7,0,0,0,0,2,0,0,2,0,0,0,0,5,0,1,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,38,32,28,50,3,1,0,117,30,27,22,35,3,0,0,33,7,5,6,14,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95AA19W1,832,528,181,108,10,0,1,4,500,340,87,65,6,0,1,1,295,174,81,34,3,0,0,3,31,11,11,8,1,0,0,0,6,3,2,1,0,0,0,0,604,464,96,39,0,0,1,4,365,291,50,22,0,0,1,1,217,160,44,10,0,0,0,3,19,11,2,6,0,0,0,0,3,2,0,1,0,0,0,0,99,10,37,51,1,0,0,0,60,7,18,34,1,0,0,0,34,3,16,15,0,0,0,0,3,0,1,2,0,0,0,0,2,0,2,0,0,0,0,0,11,1,10,0,0,0,0,0,4,1,3,0,0,0,0,0,6,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118,53,38,18,9,0,0,0,71,41,16,9,5,0,0,0,38,11,15,9,3,0,0,0,8,0,7,0,1,0,0,0,1,1,0,0,0,0,0,0
