GeographyCode,DC2108NI0001,DC2108NI0002,DC2108NI0003,DC2108NI0004,DC2108NI0005,DC2108NI0006,DC2108NI0007,DC2108NI0008,DC2108NI0009,DC2108NI0010,DC2108NI0011,DC2108NI0012,DC2108NI0013,DC2108NI0014,DC2108NI0015,DC2108NI0016,DC2108NI0017,DC2108NI0018,DC2108NI0019,DC2108NI0020,DC2108NI0021,DC2108NI0022,DC2108NI0023,DC2108NI0024,DC2108NI0025,DC2108NI0026,DC2108NI0027,DC2108NI0028,DC2108NI0029,DC2108NI0030,DC2108NI0031,DC2108NI0032,DC2108NI0033,DC2108NI0034,DC2108NI0035,DC2108NI0036,DC2108NI0037,DC2108NI0038,DC2108NI0039,DC2108NI0040,DC2108NI0041,DC2108NI0042,DC2108NI0043,DC2108NI0044,DC2108NI0045,DC2108NI0046,DC2108NI0047,DC2108NI0048,DC2108NI0049,DC2108NI0050,DC2108NI0051,DC2108NI0052,DC2108NI0053,DC2108NI0054,DC2108NI0055,DC2108NI0056,DC2108NI0057,DC2108NI0058,DC2108NI0059,DC2108NI0060,DC2108NI0061,DC2108NI0062,DC2108NI0063,DC2108NI0064,DC2108NI0065,DC2108NI0066,DC2108NI0067,DC2108NI0068,DC2108NI0069,DC2108NI0070,DC2108NI0071,DC2108NI0072,DC2108NI0073,DC2108NI0074,DC2108NI0075,DC2108NI0076,DC2108NI0077,DC2108NI0078,DC2108NI0079,DC2108NI0080,DC2108NI0081,DC2108NI0082,DC2108NI0083,DC2108NI0084,DC2108NI0085,DC2108NI0086,DC2108NI0087,DC2108NI0088,DC2108NI0089,DC2108NI0090
95VV28S2,1051,853,36,6,2,48,4,84,18,486,381,15,3,1,30,2,46,8,412,338,12,1,1,25,1,28,6,74,43,3,2,0,5,1,18,2,565,472,21,3,1,18,2,38,10,376,320,14,3,0,6,2,23,8,8,0,1,0,0,0,0,6,1,41,37,1,0,0,1,0,2,0,60,47,3,0,0,2,0,7,1,80,68,2,0,1,9,0,0,0
95VV29W1,2442,2274,64,5,0,68,2,17,12,1462,1340,50,4,0,49,1,9,9,1366,1259,43,4,0,43,1,9,7,96,81,7,0,0,6,0,0,2,980,934,14,1,0,19,1,8,3,711,682,8,0,0,13,0,6,2,26,22,2,0,0,0,0,2,0,43,43,0,0,0,0,0,0,0,63,57,1,0,0,3,1,0,1,137,130,3,1,0,3,0,0,0
95VV30S1,1277,1016,36,8,1,71,13,108,24,762,607,21,4,1,45,8,59,17,722,584,19,4,1,45,8,44,17,40,23,2,0,0,0,0,15,0,515,409,15,4,0,26,5,49,7,372,315,9,1,0,8,4,31,4,17,8,1,0,0,1,0,6,1,31,20,3,0,0,3,0,5,0,35,20,1,3,0,3,1,6,1,60,46,1,0,0,11,0,1,1
95VV30S2,1087,886,37,12,2,38,5,86,21,540,431,24,5,2,18,1,47,12,454,373,16,2,0,17,0,37,9,86,58,8,3,2,1,1,10,3,547,455,13,7,0,20,4,39,9,368,313,7,6,0,9,2,26,5,15,8,0,0,0,1,2,2,2,42,33,4,1,0,1,0,3,0,60,49,0,0,0,5,0,4,2,62,52,2,0,0,4,0,4,0
95WW01S1,1190,1038,50,8,1,12,11,18,52,588,500,32,6,1,5,6,10,28,512,442,30,4,1,3,5,4,23,76,58,2,2,0,2,1,6,5,602,538,18,2,0,7,5,8,24,360,319,8,1,0,3,3,7,19,12,10,0,0,0,0,0,1,1,49,47,1,0,0,0,0,0,1,71,66,3,0,0,1,1,0,0,110,96,6,1,0,3,1,0,3
95WW01S2,1078,890,40,11,2,8,5,32,90,550,433,21,6,1,2,2,17,68,458,354,18,6,1,2,1,12,64,92,79,3,0,0,0,1,5,4,528,457,19,5,1,6,3,15,22,306,261,11,3,1,1,2,8,19,16,8,2,0,0,1,1,4,0,43,40,1,0,0,0,0,1,1,61,56,2,0,0,0,0,2,1,102,92,3,2,0,4,0,0,1
95WW02S1,1370,1275,49,10,2,10,4,1,19,760,700,30,5,2,6,4,0,13,640,588,25,5,2,5,4,0,11,120,112,5,0,0,1,0,0,2,610,575,19,5,0,4,0,1,6,346,329,11,2,0,0,0,1,3,12,11,1,0,0,0,0,0,0,47,43,2,1,0,0,0,0,1,77,72,3,1,0,0,0,0,1,128,120,2,1,0,4,0,0,1
95WW02S2,1545,1441,48,14,2,11,4,1,24,908,839,31,9,2,7,3,0,17,806,745,27,7,1,6,3,0,17,102,94,4,2,1,1,0,0,0,637,602,17,5,0,4,1,1,7,425,401,8,4,0,3,1,1,7,8,8,0,0,0,0,0,0,0,52,48,3,1,0,0,0,0,0,76,75,1,0,0,0,0,0,0,76,70,5,0,0,1,0,0,0
95WW03S1,1358,1265,43,14,3,7,3,10,13,648,593,24,8,2,4,3,6,8,534,495,17,5,2,4,2,4,5,114,98,7,3,0,0,1,2,3,710,672,19,6,1,3,0,4,5,410,395,10,1,1,0,0,1,2,16,14,0,0,0,0,0,1,1,51,49,1,1,0,0,0,0,0,93,83,4,2,0,0,0,2,2,140,131,4,2,0,3,0,0,0
95WW03S2,1523,1399,56,16,3,13,2,12,22,948,869,38,12,2,9,1,3,14,800,732,31,10,2,9,0,3,13,148,137,7,2,0,0,1,0,1,575,530,18,4,1,4,1,9,8,373,349,5,2,1,3,1,9,3,7,4,0,0,0,0,0,0,3,50,47,1,1,0,0,0,0,1,64,60,3,0,0,0,0,0,1,81,70,9,1,0,1,0,0,0
95WW04S1,1226,1141,30,9,4,8,4,13,17,734,673,25,6,3,5,3,7,12,624,579,19,5,1,3,3,5,9,110,94,6,1,2,2,0,2,3,492,468,5,3,1,3,1,6,5,321,310,1,2,0,0,1,4,3,11,9,0,0,0,0,0,1,1,45,42,2,0,0,0,0,1,0,59,54,2,0,1,1,0,0,1,56,53,0,1,0,2,0,0,0
95WW04S2,1011,932,27,6,1,10,9,10,16,686,626,19,4,0,6,9,9,13,620,573,17,4,0,6,7,7,6,66,53,2,0,0,0,2,2,7,325,306,8,2,1,4,0,1,3,214,203,6,2,1,1,0,0,1,12,9,0,0,0,2,0,1,0,27,25,1,0,0,1,0,0,0,27,25,0,0,0,0,0,0,2,45,44,1,0,0,0,0,0,0
95WW05S1,1231,1124,37,8,2,12,3,5,40,754,673,33,6,2,8,1,3,28,686,616,25,6,2,7,1,2,27,68,57,8,0,0,1,0,1,1,477,451,4,2,0,4,2,2,12,353,336,4,2,0,2,0,2,7,9,8,0,0,0,0,0,0,1,28,26,0,0,0,1,0,0,1,35,31,0,0,0,1,2,0,1,52,50,0,0,0,0,0,0,2
95WW05S2,1031,911,39,3,0,12,3,28,35,494,422,23,2,0,10,2,22,13,440,382,19,2,0,10,2,14,11,54,40,4,0,0,0,0,8,2,537,489,16,1,0,2,1,6,22,290,268,4,0,0,0,1,4,13,16,14,0,0,0,0,0,0,2,35,31,1,0,0,0,0,0,3,66,61,3,0,0,0,0,2,0,130,115,8,1,0,2,0,0,4
95WW06S1,1247,1157,38,9,1,13,6,9,14,805,737,30,9,1,11,5,3,9,742,681,29,8,1,8,3,3,9,63,56,1,1,0,3,2,0,0,442,420,8,0,0,2,1,6,5,293,281,4,0,0,0,1,3,4,12,10,0,0,0,0,0,1,1,25,24,1,0,0,0,0,0,0,35,34,0,0,0,0,0,1,0,77,71,3,0,0,2,0,1,0
95WW06S2,1259,1180,35,10,1,13,4,0,16,872,805,27,10,0,12,4,0,14,818,759,23,10,0,11,1,0,14,54,46,4,0,0,1,3,0,0,387,375,8,0,1,1,0,0,2,250,244,5,0,0,1,0,0,0,4,3,0,0,0,0,0,0,1,29,29,0,0,0,0,0,0,0,38,36,1,0,1,0,0,0,0,66,63,2,0,0,0,0,0,1
95WW07S1,1464,1375,43,5,4,15,6,1,15,942,878,32,5,2,9,4,0,12,880,825,27,5,2,9,3,0,9,62,53,5,0,0,0,1,0,3,522,497,11,0,2,6,2,1,3,354,343,7,0,1,0,1,1,1,8,7,0,0,0,1,0,0,0,26,23,2,0,1,0,0,0,0,36,35,0,0,0,0,0,0,1,98,89,2,0,0,5,1,0,1
95WW07S2,1854,1693,78,22,4,15,3,0,39,1202,1085,59,15,3,6,3,0,31,1116,1011,50,14,3,5,3,0,30,86,74,9,1,0,1,0,0,1,652,608,19,7,1,9,0,0,8,434,408,10,5,1,6,0,0,4,21,19,0,0,0,0,0,0,2,49,47,0,0,0,0,0,0,2,65,58,5,1,0,1,0,0,0,83,76,4,1,0,2,0,0,0
95WW08S1,961,867,39,6,2,5,2,21,19,620,554,24,5,1,3,2,13,18,552,501,19,5,1,2,1,8,15,68,53,5,0,0,1,1,5,3,341,313,15,1,1,2,0,8,1,220,205,11,1,1,0,0,2,0,7,2,0,0,0,0,0,5,0,33,30,1,0,0,0,0,1,1,33,32,1,0,0,0,0,0,0,48,44,2,0,0,2,0,0,0
95WW08S2,1124,1030,51,6,3,10,5,4,15,678,614,32,3,1,7,4,4,13,628,571,28,3,1,6,3,4,12,50,43,4,0,0,1,1,0,1,446,416,19,3,2,3,1,0,2,258,247,5,2,1,0,1,0,2,8,8,0,0,0,0,0,0,0,26,23,3,0,0,0,0,0,0,42,35,4,1,1,1,0,0,0,112,103,7,0,0,2,0,0,0
95WW09S1,1014,922,45,13,2,10,1,10,11,480,429,27,8,1,4,0,9,2,414,374,21,6,0,3,0,8,2,66,55,6,2,1,1,0,1,0,534,493,18,5,1,6,1,1,9,301,284,12,1,0,2,0,0,2,7,7,0,0,0,0,0,0,0,44,36,2,0,0,0,1,0,5,82,75,4,2,0,0,0,0,1,100,91,0,2,1,4,0,1,1
95WW09S2,1082,1009,34,4,2,10,4,4,15,754,706,24,4,1,7,2,2,8,724,682,23,4,1,7,2,0,5,30,24,1,0,0,0,0,2,3,328,303,10,0,1,3,2,2,7,213,200,5,0,1,1,2,2,2,4,4,0,0,0,0,0,0,0,17,13,2,0,0,0,0,0,2,23,22,1,0,0,0,0,0,0,71,64,2,0,0,2,0,0,3
95WW10S1,1308,1206,35,20,2,7,10,8,20,778,705,28,11,2,6,6,7,13,678,617,25,9,2,5,5,5,10,100,88,3,2,0,1,1,2,3,530,501,7,9,0,1,4,1,7,347,334,4,1,0,1,3,1,3,11,10,0,1,0,0,0,0,0,42,39,1,1,0,0,1,0,0,61,53,1,4,0,0,0,0,3,69,65,1,2,0,0,0,0,1
95WW10S2,976,896,28,10,1,6,7,7,21,538,484,22,6,1,2,5,6,12,478,430,21,4,1,2,4,4,12,60,54,1,2,0,0,1,2,0,438,412,6,4,0,4,2,1,9,242,223,6,2,0,1,2,1,7,8,7,0,0,0,0,0,0,1,37,35,0,0,0,1,0,0,1,54,52,0,2,0,0,0,0,0,97,95,0,0,0,2,0,0,0
95WW11S1,1306,1198,44,10,1,15,5,10,23,778,698,29,8,1,13,3,10,16,700,631,26,7,1,9,3,8,15,78,67,3,1,0,4,0,2,1,528,500,15,2,0,2,2,0,7,372,362,7,1,0,0,0,0,2,7,5,1,0,0,0,1,0,0,50,47,2,0,0,1,0,0,0,33,30,1,0,0,1,1,0,0,66,56,4,1,0,0,0,0,5
95WW11S2,1133,1039,36,2,2,11,6,14,23,682,619,22,1,2,6,4,13,15,624,574,18,1,2,5,4,8,12,58,45,4,0,0,1,0,5,3,451,420,14,1,0,5,2,1,8,313,294,10,0,0,0,2,1,6,9,6,0,0,0,1,0,0,2,31,28,0,1,0,2,0,0,0,33,32,1,0,0,0,0,0,0,65,60,3,0,0,2,0,0,0
95WW12W1,1891,1733,76,14,3,5,9,26,25,792,716,40,7,2,3,3,12,9,638,582,33,3,1,2,1,7,9,154,134,7,4,1,1,2,5,0,1099,1017,36,7,1,2,6,14,16,633,585,26,4,1,0,3,6,8,21,14,0,0,0,0,0,4,3,111,108,2,1,0,0,0,0,0,164,151,3,1,0,0,2,4,3,170,159,5,1,0,2,1,0,2
95WW13S1,1487,1372,59,22,3,6,6,0,19,954,869,47,11,2,6,4,0,15,852,775,42,11,2,6,2,0,14,102,94,5,0,0,0,2,0,1,533,503,12,11,1,0,2,0,4,344,326,10,5,0,0,2,0,1,5,4,1,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,69,61,1,4,1,0,0,0,2,87,84,0,2,0,0,0,0,1
95WW13S2,1405,1295,55,9,1,10,4,9,22,924,844,42,8,1,8,1,5,15,828,765,36,6,0,7,0,2,12,96,79,6,2,1,1,1,3,3,481,451,13,1,0,2,3,4,7,300,283,6,0,0,0,3,3,5,15,13,0,0,0,0,0,1,1,34,33,1,0,0,0,0,0,0,45,41,4,0,0,0,0,0,0,87,81,2,1,0,2,0,0,1
95WW14W1,1758,1632,52,25,3,5,13,9,19,701,635,27,15,1,1,6,6,10,560,509,22,13,1,1,4,6,4,141,126,5,2,0,0,2,0,6,1057,997,25,10,2,4,7,3,9,635,605,14,5,1,1,3,1,5,20,19,0,0,0,0,0,1,0,95,86,4,0,0,0,2,1,2,134,124,4,3,0,0,2,0,1,173,163,3,2,1,3,0,0,1
95WW15S1,1206,1082,26,5,0,22,3,18,50,680,604,11,2,0,13,2,13,35,588,530,10,2,0,11,1,4,30,92,74,1,0,0,2,1,9,5,526,478,15,3,0,9,1,5,15,356,327,7,0,0,7,1,3,11,12,9,1,0,0,1,0,1,0,46,39,2,2,0,1,0,0,2,44,39,2,1,0,0,0,1,1,68,64,3,0,0,0,0,0,1
95WW15S2,1357,1241,41,14,2,20,5,9,25,812,740,25,10,2,15,3,6,11,760,692,22,9,2,15,3,6,11,52,48,3,1,0,0,0,0,0,545,501,16,4,0,5,2,3,14,382,364,9,2,0,2,2,1,2,19,10,3,0,0,0,0,2,4,41,38,0,0,0,1,0,0,2,40,35,3,0,0,1,0,0,1,63,54,1,2,0,1,0,0,5
95WW16S1,1284,1148,41,9,2,16,3,38,27,724,639,24,7,1,13,2,24,14,614,553,18,6,1,12,1,12,11,110,86,6,1,0,1,1,12,3,560,509,17,2,1,3,1,14,13,367,334,12,1,1,1,1,8,9,17,14,0,1,0,0,0,2,0,48,43,1,0,0,1,0,1,2,46,42,1,0,0,0,0,2,1,82,76,3,0,0,1,0,1,1
95WW16S2,1058,957,36,14,1,7,4,23,16,472,415,19,8,1,1,1,18,9,368,322,17,6,1,1,1,15,5,104,93,2,2,0,0,0,3,4,586,542,17,6,0,6,3,5,7,342,320,10,1,0,2,3,3,3,9,9,0,0,0,0,0,0,0,57,48,4,1,0,1,0,1,2,70,66,1,1,0,0,0,1,1,108,99,2,3,0,3,0,0,1
95WW17W1,1886,1730,64,28,5,19,5,17,18,1058,951,52,17,4,13,2,8,11,924,840,43,13,2,12,1,3,10,134,111,9,4,2,1,1,5,1,828,779,12,11,1,6,3,9,7,501,476,7,6,0,2,1,7,2,12,12,0,0,0,0,0,0,0,67,62,1,1,0,1,0,0,2,96,87,3,1,1,0,2,2,0,152,142,1,3,0,3,0,0,3
95WW18W1,1836,1649,65,16,2,37,3,25,39,1022,907,38,12,2,22,0,20,21,902,803,34,12,2,16,0,17,18,120,104,4,0,0,6,0,3,3,814,742,27,4,0,15,3,5,18,479,447,15,1,0,3,2,2,9,17,14,0,0,0,0,0,0,3,53,49,1,0,0,1,0,0,2,77,67,5,0,0,1,1,2,1,188,165,6,3,0,10,0,1,3
95WW19S1,1530,1436,28,15,3,14,8,6,20,936,870,20,11,3,11,6,5,10,864,806,20,8,3,11,5,3,8,72,64,0,3,0,0,1,2,2,594,566,8,4,0,3,2,1,10,357,343,3,2,0,0,2,0,7,28,26,0,1,0,0,0,0,1,39,36,1,0,0,0,0,1,1,53,51,0,1,0,0,0,0,1,117,110,4,0,0,3,0,0,0
95WW19S2,1491,1344,56,9,3,23,7,4,45,1070,950,43,9,2,21,6,2,37,1000,889,38,7,2,20,6,2,36,70,61,5,2,0,1,0,0,1,421,394,13,0,1,2,1,2,8,318,303,6,0,0,1,0,2,6,8,5,2,0,0,0,1,0,0,22,18,2,0,1,1,0,0,0,31,29,0,0,0,0,0,0,2,42,39,3,0,0,0,0,0,0
95WW19S3,1756,1522,79,16,4,40,8,7,80,1224,1053,56,12,3,33,4,3,60,1168,1002,54,12,2,31,4,3,60,56,51,2,0,1,2,0,0,0,532,469,23,4,1,7,4,4,20,376,337,14,3,0,3,4,4,11,15,9,1,1,1,0,0,0,3,26,21,1,0,0,1,0,0,3,35,31,1,0,0,0,0,0,3,80,71,6,0,0,3,0,0,0
95WW20S1,1457,1347,52,8,3,10,5,13,19,914,842,37,5,0,7,4,4,15,840,780,30,5,0,6,3,2,14,74,62,7,0,0,1,1,2,1,543,505,15,3,3,3,1,9,4,371,352,6,2,2,1,1,3,4,19,10,3,0,1,0,0,5,0,32,30,0,1,0,0,0,1,0,43,38,4,0,0,1,0,0,0,78,75,2,0,0,1,0,0,0
95WW20S2,3313,2964,111,30,1,50,15,83,59,2130,1890,73,21,1,38,9,54,44,1748,1563,59,14,1,28,7,36,40,382,327,14,7,0,10,2,18,4,1183,1074,38,9,0,12,6,29,15,883,819,24,5,0,8,4,16,7,38,22,4,0,0,1,0,9,2,119,105,6,0,0,2,2,1,3,92,81,3,3,0,0,0,3,2,51,47,1,1,0,1,0,0,1
95WW20S3,1519,1380,50,8,1,13,0,13,54,1002,897,34,6,1,11,0,11,42,952,859,33,4,0,10,0,4,42,50,38,1,2,1,1,0,7,0,517,483,16,2,0,2,0,2,12,394,373,13,1,0,1,0,2,4,12,7,0,0,0,0,0,0,5,22,18,1,0,0,1,0,0,2,51,49,2,0,0,0,0,0,0,38,36,0,1,0,0,0,0,1
95WW21S1,1191,1083,55,11,5,4,7,8,18,530,478,28,6,2,3,1,1,11,416,376,24,5,1,2,1,1,6,114,102,4,1,1,1,0,0,5,661,605,27,5,3,1,6,7,7,379,351,17,2,2,1,2,1,3,19,10,1,0,0,0,0,5,3,55,46,4,2,0,0,2,1,0,113,106,4,1,1,0,0,0,1,95,92,1,0,0,0,2,0,0
95WW21S2,1455,1271,47,12,1,12,11,28,73,816,693,27,6,1,4,8,23,54,676,568,25,5,1,4,6,16,51,140,125,2,1,0,0,2,7,3,639,578,20,6,0,8,3,5,19,424,391,5,1,0,6,3,4,14,13,8,2,0,0,1,0,0,2,68,57,7,3,0,0,0,0,1,85,77,5,1,0,0,0,0,2,49,45,1,1,0,1,0,1,0
95WW22S1,1130,1052,37,6,1,4,6,7,17,675,622,22,4,1,4,4,4,14,610,570,17,3,1,4,2,2,11,65,52,5,1,0,0,2,2,3,455,430,15,2,0,0,2,3,3,309,294,7,2,0,0,2,3,1,6,5,0,0,0,0,0,0,1,30,30,0,0,0,0,0,0,0,48,43,5,0,0,0,0,0,0,62,58,3,0,0,0,0,0,1
95WW22S2,1227,1140,42,8,4,5,2,5,21,608,553,27,4,1,1,0,3,19,480,435,25,1,1,1,0,1,16,128,118,2,3,0,0,0,2,3,619,587,15,4,3,4,2,2,2,354,337,8,1,1,1,2,2,2,6,6,0,0,0,0,0,0,0,75,69,4,2,0,0,0,0,0,108,103,1,1,2,1,0,0,0,76,72,2,0,0,2,0,0,0
95WW23S1,1637,1361,74,16,5,38,10,29,104,902,719,40,9,5,23,8,23,75,768,619,29,8,4,18,6,19,65,134,100,11,1,1,5,2,4,10,735,642,34,7,0,15,2,6,29,480,422,19,3,0,9,1,5,21,16,11,0,0,0,1,0,1,3,56,52,1,0,0,1,0,0,2,71,62,6,2,0,0,0,0,1,112,95,8,2,0,4,1,0,2
95WW23S2,1142,944,68,11,1,39,5,4,70,698,577,41,8,1,26,4,2,39,650,541,36,8,1,25,4,0,35,48,36,5,0,0,1,0,2,4,444,367,27,3,0,13,1,2,31,282,240,12,2,0,5,1,1,21,16,7,1,1,0,1,0,0,6,17,15,1,0,0,0,0,1,0,39,31,4,0,0,1,0,0,3,90,74,9,0,0,6,0,0,1
95WW24S1,1214,1101,39,8,0,17,6,20,23,532,466,25,5,0,9,6,11,10,426,379,18,5,0,8,2,7,7,106,87,7,0,0,1,4,4,3,682,635,14,3,0,8,0,9,13,426,396,8,1,0,5,0,7,9,17,15,1,0,0,0,0,0,1,63,60,1,0,0,1,0,0,1,73,68,0,0,0,1,0,2,2,103,96,4,2,0,1,0,0,0
95WW24S2,1510,1361,44,15,0,14,7,51,18,608,525,21,8,0,6,3,37,8,426,381,12,3,0,3,1,20,6,182,144,9,5,0,3,2,17,2,902,836,23,7,0,8,4,14,10,557,517,10,5,0,6,3,10,6,18,17,0,0,0,0,0,1,0,100,93,5,0,0,1,1,0,0,107,96,4,2,0,0,0,2,3,120,113,4,0,0,1,0,1,1
95WW25W1,1768,1634,51,18,4,10,11,5,35,736,671,21,10,2,3,5,2,22,612,561,16,6,2,3,3,2,19,124,110,5,4,0,0,2,0,3,1032,963,30,8,2,7,6,3,13,513,490,12,1,1,4,1,1,3,19,13,1,1,0,1,0,0,3,117,106,2,1,0,0,2,1,5,192,179,7,1,1,0,2,1,1,191,175,8,4,0,2,1,0,1
95XX01S1,1416,1247,79,22,5,20,8,3,32,996,872,63,14,3,17,3,2,22,920,816,57,9,3,14,3,0,18,76,56,6,5,0,3,0,2,4,420,375,16,8,2,3,5,1,10,304,281,9,2,1,2,2,0,7,11,9,1,0,0,0,0,0,1,23,19,1,3,0,0,0,0,0,36,29,0,1,1,1,1,1,2,46,37,5,2,0,0,2,0,0
95XX01S2,1397,1231,66,24,8,13,10,9,36,922,800,49,15,8,10,6,8,26,846,735,44,12,8,9,6,6,26,76,65,5,3,0,1,0,2,0,475,431,17,9,0,3,4,1,10,354,324,11,6,0,1,4,1,7,10,10,0,0,0,0,0,0,0,31,28,1,1,0,1,0,0,0,56,48,5,0,0,1,0,0,2,24,21,0,2,0,0,0,0,1
95XX01S3,1274,1107,84,20,2,18,8,5,30,804,696,56,12,2,11,4,4,19,704,615,49,10,2,7,4,4,13,100,81,7,2,0,4,0,0,6,470,411,28,8,0,7,4,1,11,324,290,16,4,0,2,2,1,9,11,7,1,1,0,1,0,0,1,35,30,2,0,0,2,1,0,0,58,49,5,2,0,1,1,0,0,42,35,4,1,0,1,0,0,1
95XX02W1,2075,1724,182,57,5,57,14,1,35,1322,1089,122,38,3,37,12,0,21,1214,1003,106,36,2,37,10,0,20,108,86,16,2,1,0,2,0,1,753,635,60,19,2,20,2,1,14,405,356,32,9,0,2,1,1,4,21,20,0,0,0,0,0,0,1,51,43,4,0,1,1,0,0,2,101,80,9,6,0,4,0,0,2,175,136,15,4,1,13,1,0,5
95XX03S1,1028,908,60,10,6,13,12,2,17,702,614,49,8,6,10,5,1,9,666,586,47,7,5,9,5,0,7,36,28,2,1,1,1,0,1,2,326,294,11,2,0,3,7,1,8,194,179,3,1,0,1,6,1,3,9,8,1,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,36,32,2,0,0,0,0,0,2,65,53,5,1,0,2,1,0,3
95XX03S2,1212,1069,58,19,7,21,9,3,26,826,718,46,11,5,15,6,2,23,760,659,44,11,5,15,6,0,20,66,59,2,0,0,0,0,2,3,386,351,12,8,2,6,3,1,3,258,240,6,6,2,0,2,1,1,10,9,0,0,0,0,0,0,1,18,13,1,0,0,3,0,0,1,47,43,2,1,0,1,0,0,0,53,46,3,1,0,2,1,0,0
95XX04S1,1367,1220,68,25,3,18,7,3,23,938,815,56,19,3,16,7,3,19,868,760,51,18,2,14,6,1,16,70,55,5,1,1,2,1,2,3,429,405,12,6,0,2,0,0,4,292,279,7,4,0,0,0,0,2,6,4,0,0,0,0,0,0,2,20,20,0,0,0,0,0,0,0,54,49,3,2,0,0,0,0,0,57,53,2,0,0,2,0,0,0
95XX04S2,1504,1334,81,25,6,13,13,4,28,912,799,50,21,5,11,7,3,16,802,704,43,20,2,9,7,2,15,110,95,7,1,3,2,0,1,1,592,535,31,4,1,2,6,1,12,380,347,22,1,0,0,3,1,6,6,5,0,0,1,0,0,0,0,46,41,2,1,0,0,1,0,1,80,70,3,1,0,1,2,0,3,80,72,4,1,0,1,0,0,2
95XX05W1,2238,1935,111,35,7,34,16,23,77,1240,1061,62,23,2,19,12,16,45,1088,940,56,13,1,18,9,12,39,152,121,6,10,1,1,3,4,6,998,874,49,12,5,15,4,7,32,547,485,18,6,1,3,4,6,24,23,20,1,1,0,0,0,0,1,85,73,5,2,1,3,0,0,1,144,125,11,2,0,1,0,0,5,199,171,14,1,3,8,0,1,1
95XX06S1,1340,1178,71,23,0,17,12,15,24,674,589,43,11,0,5,7,7,12,564,498,31,11,0,4,6,4,10,110,91,12,0,0,1,1,3,2,666,589,28,12,0,12,5,8,12,376,336,14,5,0,4,4,7,6,6,6,0,0,0,0,0,0,0,57,52,4,0,0,1,0,0,0,122,101,8,3,0,4,1,1,4,105,94,2,4,0,3,0,0,2
95XX06S2,1576,1361,114,22,2,11,8,13,45,914,780,69,11,2,5,4,10,33,780,669,60,7,1,5,4,7,27,134,111,9,4,1,0,0,3,6,662,581,45,11,0,6,4,3,12,401,358,26,4,0,2,3,2,6,12,8,0,1,0,0,0,1,2,59,53,2,2,0,0,0,0,2,102,85,12,3,0,0,1,0,1,88,77,5,1,0,4,0,0,1
95XX07S1,1238,1059,99,17,6,16,8,2,31,792,670,68,12,3,9,5,2,23,726,615,64,9,2,9,5,2,20,66,55,4,3,1,0,0,0,3,446,389,31,5,3,7,3,0,8,273,240,18,3,1,2,2,0,7,3,3,0,0,0,0,0,0,0,28,24,3,0,0,0,0,0,1,51,43,5,1,1,1,0,0,0,91,79,5,1,1,4,1,0,0
95XX07S2,1171,1001,74,20,0,29,8,7,32,692,585,52,12,0,19,2,3,19,626,534,47,10,0,17,2,3,13,66,51,5,2,0,2,0,0,6,479,416,22,8,0,10,6,4,13,227,195,10,3,0,4,5,1,9,15,12,0,0,0,1,0,1,1,33,28,3,2,0,0,0,0,0,46,42,2,1,0,0,0,1,0,158,139,7,2,0,5,1,1,3
95XX08S1,1133,982,67,18,2,36,3,0,25,670,573,47,11,2,20,2,0,15,614,527,41,8,2,20,2,0,14,56,46,6,3,0,0,0,0,1,463,409,20,7,0,16,1,0,10,267,247,9,0,0,3,0,0,8,6,4,0,1,0,0,0,0,1,28,25,2,0,0,1,0,0,0,69,57,4,5,0,2,1,0,0,93,76,5,1,0,10,0,0,1
95XX08S2,1088,946,50,21,0,33,4,7,27,672,577,32,15,0,27,2,4,15,630,542,30,11,0,26,2,4,15,42,35,2,4,0,1,0,0,0,416,369,18,6,0,6,2,3,12,226,203,12,2,0,1,1,2,5,9,6,0,0,0,0,0,0,3,19,17,0,1,0,0,1,0,0,39,37,1,0,0,0,0,1,0,123,106,5,3,0,5,0,0,4
95XX09S1,1089,964,56,14,0,21,4,13,17,622,548,34,8,0,13,2,8,9,586,518,31,8,0,13,1,6,9,36,30,3,0,0,0,1,2,0,467,416,22,6,0,8,2,5,8,201,179,7,3,0,3,1,3,5,15,14,1,0,0,0,0,0,0,33,30,2,0,0,0,0,1,0,57,49,5,1,0,0,0,1,1,161,144,7,2,0,5,1,0,2
95XX09S2,1181,1002,88,25,4,27,9,8,18,696,581,59,17,2,17,4,3,13,596,499,53,11,2,15,3,1,12,100,82,6,6,0,2,1,2,1,485,421,29,8,2,10,5,5,5,282,253,18,2,1,2,2,2,2,12,11,0,0,0,0,0,1,0,29,24,2,0,0,0,2,1,0,58,49,3,0,1,1,1,1,2,104,84,6,6,0,7,0,0,1
95XX10S1,1256,1083,92,27,3,14,12,5,20,694,601,47,12,3,10,2,5,14,572,495,38,7,3,10,2,4,13,122,106,9,5,0,0,0,1,1,562,482,45,15,0,4,10,0,6,359,313,26,9,0,0,8,0,3,4,4,0,0,0,0,0,0,0,59,50,8,0,0,0,0,0,1,87,66,9,5,0,3,2,0,2,53,49,2,1,0,1,0,0,0
