GeographyCode,DC2110NI0001,DC2110NI0002,DC2110NI0003,DC2110NI0004,DC2110NI0005,DC2110NI0006,DC2110NI0007,DC2110NI0008,DC2110NI0009,DC2110NI0010,DC2110NI0011,DC2110NI0012,DC2110NI0013,DC2110NI0014,DC2110NI0015,DC2110NI0016,DC2110NI0017,DC2110NI0018,DC2110NI0019,DC2110NI0020,DC2110NI0021,DC2110NI0022,DC2110NI0023,DC2110NI0024,DC2110NI0025,DC2110NI0026,DC2110NI0027,DC2110NI0028,DC2110NI0029,DC2110NI0030,DC2110NI0031,DC2110NI0032,DC2110NI0033,DC2110NI0034,DC2110NI0035,DC2110NI0036,DC2110NI0037,DC2110NI0038,DC2110NI0039,DC2110NI0040,DC2110NI0041,DC2110NI0042,DC2110NI0043,DC2110NI0044,DC2110NI0045,DC2110NI0046,DC2110NI0047,DC2110NI0048,DC2110NI0049,DC2110NI0050,DC2110NI0051,DC2110NI0052,DC2110NI0053,DC2110NI0054,DC2110NI0055,DC2110NI0056,DC2110NI0057,DC2110NI0058,DC2110NI0059,DC2110NI0060,DC2110NI0061,DC2110NI0062,DC2110NI0063,DC2110NI0064,DC2110NI0065,DC2110NI0066,DC2110NI0067,DC2110NI0068,DC2110NI0069,DC2110NI0070,DC2110NI0071,DC2110NI0072,DC2110NI0073,DC2110NI0074,DC2110NI0075,DC2110NI0076,DC2110NI0077,DC2110NI0078,DC2110NI0079,DC2110NI0080,DC2110NI0081,DC2110NI0082,DC2110NI0083,DC2110NI0084,DC2110NI0085,DC2110NI0086,DC2110NI0087,DC2110NI0088,DC2110NI0089,DC2110NI0090,DC2110NI0091,DC2110NI0092,DC2110NI0093,DC2110NI0094,DC2110NI0095,DC2110NI0096,DC2110NI0097,DC2110NI0098,DC2110NI0099,DC2110NI0100,DC2110NI0101,DC2110NI0102,DC2110NI0103,DC2110NI0104,DC2110NI0105,DC2110NI0106,DC2110NI0107,DC2110NI0108,DC2110NI0109,DC2110NI0110,DC2110NI0111,DC2110NI0112,DC2110NI0113,DC2110NI0114,DC2110NI0115,DC2110NI0116,DC2110NI0117,DC2110NI0118,DC2110NI0119,DC2110NI0120,DC2110NI0121,DC2110NI0122,DC2110NI0123,DC2110NI0124,DC2110NI0125,DC2110NI0126,DC2110NI0127,DC2110NI0128,DC2110NI0129,DC2110NI0130,DC2110NI0131,DC2110NI0132,DC2110NI0133,DC2110NI0134,DC2110NI0135,DC2110NI0136,DC2110NI0137,DC2110NI0138,DC2110NI0139,DC2110NI0140,DC2110NI0141,DC2110NI0142,DC2110NI0143,DC2110NI0144,DC2110NI0145,DC2110NI0146,DC2110NI0147,DC2110NI0148,DC2110NI0149,DC2110NI0150,DC2110NI0151,DC2110NI0152,DC2110NI0153,DC2110NI0154,DC2110NI0155,DC2110NI0156,DC2110NI0157,DC2110NI0158,DC2110NI0159,DC2110NI0160,DC2110NI0161,DC2110NI0162,DC2110NI0163,DC2110NI0164,DC2110NI0165,DC2110NI0166,DC2110NI0167,DC2110NI0168,DC2110NI0169,DC2110NI0170,DC2110NI0171,DC2110NI0172,DC2110NI0173,DC2110NI0174,DC2110NI0175,DC2110NI0176,DC2110NI0177,DC2110NI0178,DC2110NI0179,DC2110NI0180,DC2110NI0181,DC2110NI0182,DC2110NI0183,DC2110NI0184,DC2110NI0185,DC2110NI0186,DC2110NI0187,DC2110NI0188,DC2110NI0189,DC2110NI0190,DC2110NI0191,DC2110NI0192,DC2110NI0193,DC2110NI0194,DC2110NI0195,DC2110NI0196,DC2110NI0197,DC2110NI0198,DC2110NI0199,DC2110NI0200,DC2110NI0201,DC2110NI0202,DC2110NI0203,DC2110NI0204,DC2110NI0205,DC2110NI0206,DC2110NI0207,DC2110NI0208,DC2110NI0209,DC2110NI0210,DC2110NI0211,DC2110NI0212,DC2110NI0213,DC2110NI0214,DC2110NI0215,DC2110NI0216,DC2110NI0217,DC2110NI0218,DC2110NI0219,DC2110NI0220,DC2110NI0221,DC2110NI0222,DC2110NI0223,DC2110NI0224,DC2110NI0225,DC2110NI0226,DC2110NI0227,DC2110NI0228,DC2110NI0229,DC2110NI0230,DC2110NI0231,DC2110NI0232,DC2110NI0233,DC2110NI0234,DC2110NI0235,DC2110NI0236,DC2110NI0237,DC2110NI0238,DC2110NI0239,DC2110NI0240,DC2110NI0241,DC2110NI0242,DC2110NI0243,DC2110NI0244,DC2110NI0245,DC2110NI0246,DC2110NI0247,DC2110NI0248,DC2110NI0249,DC2110NI0250,DC2110NI0251,DC2110NI0252,DC2110NI0253,DC2110NI0254,DC2110NI0255,DC2110NI0256,DC2110NI0257,DC2110NI0258,DC2110NI0259,DC2110NI0260,DC2110NI0261,DC2110NI0262,DC2110NI0263,DC2110NI0264,DC2110NI0265,DC2110NI0266,DC2110NI0267,DC2110NI0268,DC2110NI0269,DC2110NI0270
95AA01S1,1113,125,896,23,4,11,2,9,43,356,102,235,11,0,3,0,2,3,166,7,151,2,1,0,0,1,4,370,5,318,5,2,5,0,6,29,182,7,161,4,0,3,0,0,7,27,0,23,1,1,0,2,0,0,8,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,608,67,503,9,2,5,2,2,18,171,58,105,3,0,1,0,1,3,105,2,103,0,0,0,0,0,0,213,3,187,4,2,3,0,1,13,100,3,93,1,0,1,0,0,2,14,0,11,1,0,0,2,0,0,4,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,58,393,14,2,6,0,7,25,185,44,130,8,0,2,0,1,0,61,5,48,2,1,0,0,1,4,157,2,131,1,0,2,0,5,16,82,4,68,3,0,2,0,0,5,13,0,12,0,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
95AA01S2,1829,214,1120,409,51,4,3,18,10,436,78,227,121,1,0,1,4,4,195,13,126,54,2,0,0,0,0,178,11,107,36,10,1,0,11,2,282,17,188,56,17,1,1,1,1,297,16,197,73,7,1,1,1,1,229,23,154,42,7,0,0,1,2,132,19,87,20,5,1,0,0,0,57,24,25,6,2,0,0,0,0,23,13,9,1,0,0,0,0,0,920,109,571,197,30,2,1,9,1,221,32,124,62,0,0,1,2,0,105,9,70,24,2,0,0,0,0,88,6,52,18,5,0,0,6,1,143,11,94,26,12,0,0,0,0,155,12,103,33,5,1,0,1,0,120,14,84,20,2,0,0,0,0,59,11,35,9,3,1,0,0,0,25,12,7,5,1,0,0,0,0,4,2,2,0,0,0,0,0,0,909,105,549,212,21,2,2,9,9,215,46,103,59,1,0,0,2,4,90,4,56,30,0,0,0,0,0,90,5,55,18,5,1,0,5,1,139,6,94,30,5,1,1,1,1,142,4,94,40,2,0,1,0,1,109,9,70,22,5,0,0,1,2,73,8,52,11,2,0,0,0,0,32,12,18,1,1,0,0,0,0,19,11,7,1,0,0,0,0,0
95AA01S3,1502,195,1097,121,29,8,2,40,10,308,65,205,32,0,3,2,1,0,147,5,122,15,0,0,0,3,2,245,10,184,20,3,0,0,24,4,243,11,193,20,7,1,0,8,3,205,25,158,13,4,2,0,2,1,171,22,131,7,7,2,0,2,0,99,23,63,6,7,0,0,0,0,70,27,35,7,1,0,0,0,0,14,7,6,1,0,0,0,0,0,744,96,536,56,17,3,1,29,6,150,32,101,15,0,0,1,1,0,81,3,67,9,0,0,0,2,0,121,8,88,4,2,0,0,16,3,121,5,90,13,4,0,0,7,2,101,12,76,6,3,2,0,1,1,90,12,67,4,4,1,0,2,0,45,11,29,2,3,0,0,0,0,31,10,17,3,1,0,0,0,0,4,3,1,0,0,0,0,0,0,758,99,561,65,12,5,1,11,4,158,33,104,17,0,3,1,0,0,66,2,55,6,0,0,0,1,2,124,2,96,16,1,0,0,8,1,122,6,103,7,3,1,0,1,1,104,13,82,7,1,0,0,1,0,81,10,64,3,3,1,0,0,0,54,12,34,4,4,0,0,0,0,39,17,18,4,0,0,0,0,0,10,4,5,1,0,0,0,0,0
95AA02W1,1734,335,1175,134,19,7,1,55,8,266,84,147,24,3,0,0,8,0,172,19,132,11,1,0,0,7,2,228,11,153,27,2,2,0,30,3,258,26,216,8,2,1,0,4,1,215,31,160,16,3,0,0,4,1,228,36,169,16,1,4,0,2,0,218,65,126,20,6,0,0,0,1,107,41,57,8,1,0,0,0,0,42,22,15,4,0,0,1,0,0,860,165,575,69,11,4,1,29,6,140,47,76,11,2,0,0,4,0,76,5,59,5,1,0,0,4,2,121,4,79,18,1,2,0,15,2,137,15,113,5,1,0,0,3,0,117,18,83,11,2,0,0,2,1,116,19,85,9,0,2,0,1,0,91,28,53,6,3,0,0,0,1,44,19,22,2,1,0,0,0,0,18,10,5,2,0,0,1,0,0,874,170,600,65,8,3,0,26,2,126,37,71,13,1,0,0,4,0,96,14,73,6,0,0,0,3,0,107,7,74,9,1,0,0,15,1,121,11,103,3,1,1,0,1,1,98,13,77,5,1,0,0,2,0,112,17,84,7,1,2,0,1,0,127,37,73,14,3,0,0,0,0,63,22,35,6,0,0,0,0,0,24,12,10,2,0,0,0,0,0
95AA03W1,1822,502,1209,50,11,3,2,31,14,386,161,205,11,1,0,1,4,3,209,39,156,10,0,0,0,2,2,238,31,179,4,3,2,0,16,3,251,38,197,8,1,0,0,2,5,230,52,166,2,2,1,1,5,1,197,45,145,3,2,0,0,2,0,192,57,124,9,2,0,0,0,0,93,59,31,3,0,0,0,0,0,26,20,6,0,0,0,0,0,0,856,252,542,28,7,1,1,20,5,194,91,92,7,0,0,0,3,1,89,19,65,5,0,0,0,0,0,106,11,80,2,2,0,0,10,1,136,21,104,6,1,0,0,1,3,115,27,80,0,2,1,1,4,0,92,28,60,1,1,0,0,2,0,73,21,45,6,1,0,0,0,0,43,27,15,1,0,0,0,0,0,8,7,1,0,0,0,0,0,0,966,250,667,22,4,2,1,11,9,192,70,113,4,1,0,1,1,2,120,20,91,5,0,0,0,2,2,132,20,99,2,1,2,0,6,2,115,17,93,2,0,0,0,1,2,115,25,86,2,0,0,0,1,1,105,17,85,2,1,0,0,0,0,119,36,79,3,1,0,0,0,0,50,32,16,2,0,0,0,0,0,18,13,5,0,0,0,0,0,0
95AA04W1,3013,352,2238,327,64,11,5,8,8,640,111,434,84,3,4,1,1,2,380,22,297,51,6,0,3,0,1,282,10,212,42,14,0,0,4,0,431,30,347,36,12,2,0,1,3,549,34,428,62,18,5,1,1,0,338,39,268,23,5,0,0,1,2,247,46,174,22,5,0,0,0,0,115,44,64,6,1,0,0,0,0,31,16,14,1,0,0,0,0,0,1557,203,1137,167,37,2,5,4,2,336,69,213,52,0,0,1,1,0,216,14,170,25,3,0,3,0,1,142,4,112,17,8,0,0,1,0,198,15,152,20,9,1,0,1,0,291,22,225,31,10,1,1,1,0,186,25,145,13,2,0,0,0,1,122,26,86,6,4,0,0,0,0,57,24,29,3,1,0,0,0,0,9,4,5,0,0,0,0,0,0,1456,149,1101,160,27,9,0,4,6,304,42,221,32,3,4,0,0,2,164,8,127,26,3,0,0,0,0,140,6,100,25,6,0,0,3,0,233,15,195,16,3,1,0,0,3,258,12,203,31,8,4,0,0,0,152,14,123,10,3,0,0,1,1,125,20,88,16,1,0,0,0,0,58,20,35,3,0,0,0,0,0,22,12,9,1,0,0,0,0,0
95AA05W1,2701,519,1481,606,40,6,4,32,13,618,180,279,145,5,3,0,6,0,326,30,194,97,2,2,0,1,0,320,14,202,79,9,0,0,10,6,384,46,253,71,9,1,0,2,2,375,35,228,88,8,0,4,9,3,303,54,168,73,5,0,0,2,1,216,62,111,41,2,0,0,0,0,106,56,38,10,0,0,0,1,1,53,42,8,2,0,0,0,1,0,1352,280,717,306,21,5,1,15,7,325,93,141,83,2,3,0,3,0,166,24,89,50,1,2,0,0,0,149,8,98,32,3,0,0,4,4,182,21,125,29,6,0,0,1,0,197,21,118,46,4,0,1,4,3,156,31,80,40,3,0,0,2,0,109,36,50,21,2,0,0,0,0,51,31,15,4,0,0,0,1,0,17,15,1,1,0,0,0,0,0,1349,239,764,300,19,1,3,17,6,293,87,138,62,3,0,0,3,0,160,6,105,47,1,0,0,1,0,171,6,104,47,6,0,0,6,2,202,25,128,42,3,1,0,1,2,178,14,110,42,4,0,3,5,0,147,23,88,33,2,0,0,0,1,107,26,61,20,0,0,0,0,0,55,25,23,6,0,0,0,0,1,36,27,7,1,0,0,0,1,0
95AA06S1,1953,288,886,693,53,1,7,6,19,516,125,184,196,4,0,2,0,5,244,12,109,114,4,0,2,1,2,245,16,134,84,7,0,1,2,1,289,15,139,114,10,1,0,2,8,257,17,119,100,16,0,2,1,2,164,19,100,39,6,0,0,0,0,123,31,53,34,4,0,0,0,1,95,44,40,9,2,0,0,0,0,20,9,8,3,0,0,0,0,0,947,150,414,340,26,0,2,4,11,268,68,91,101,2,0,1,0,5,128,6,58,60,2,0,0,1,1,117,8,62,43,2,0,0,1,1,141,7,69,56,4,0,0,1,4,122,10,59,43,8,0,1,1,0,81,14,42,21,4,0,0,0,0,47,15,17,13,2,0,0,0,0,39,20,15,2,2,0,0,0,0,4,2,1,1,0,0,0,0,0,1006,138,472,353,27,1,5,2,8,248,57,93,95,2,0,1,0,0,116,6,51,54,2,0,2,0,1,128,8,72,41,5,0,1,1,0,148,8,70,58,6,1,0,1,4,135,7,60,57,8,0,1,0,2,83,5,58,18,2,0,0,0,0,76,16,36,21,2,0,0,0,1,56,24,25,7,0,0,0,0,0,16,7,7,2,0,0,0,0,0
95AA06S2,2694,393,1244,985,41,3,4,22,2,785,173,279,322,5,0,0,6,0,361,33,159,163,4,0,0,2,0,313,20,171,102,10,0,2,6,2,451,30,238,163,13,1,2,4,0,366,38,170,150,4,0,0,4,0,205,27,123,51,3,1,0,0,0,115,24,61,27,2,1,0,0,0,79,40,32,7,0,0,0,0,0,19,8,11,0,0,0,0,0,0,1277,208,566,468,22,0,3,10,0,385,93,128,157,5,0,0,2,0,172,22,75,72,2,0,0,1,0,135,10,78,41,2,0,1,3,0,221,17,116,76,7,0,2,3,0,175,17,76,79,2,0,0,1,0,98,15,54,27,2,0,0,0,0,56,14,27,13,2,0,0,0,0,27,18,6,3,0,0,0,0,0,8,2,6,0,0,0,0,0,0,1417,185,678,517,19,3,1,12,2,400,80,151,165,0,0,0,4,0,189,11,84,91,2,0,0,1,0,178,10,93,61,8,0,1,3,2,230,13,122,87,6,1,0,1,0,191,21,94,71,2,0,0,3,0,107,12,69,24,1,1,0,0,0,59,10,34,14,0,1,0,0,0,52,22,26,4,0,0,0,0,0,11,6,5,0,0,0,0,0,0
95AA07W1,2140,481,1473,98,37,5,0,42,4,426,153,245,16,1,0,0,11,0,217,39,159,12,3,0,0,4,0,236,17,187,9,8,1,0,14,0,331,49,257,14,3,1,0,5,2,313,44,241,16,7,0,0,5,0,281,56,199,17,5,0,0,3,1,214,60,135,13,6,0,0,0,0,87,40,39,0,4,3,0,0,1,35,23,11,1,0,0,0,0,0,1070,249,738,44,18,2,0,18,1,227,81,134,6,0,0,0,6,0,117,23,83,8,1,0,0,2,0,122,9,98,5,2,1,0,7,0,155,24,120,6,3,0,0,2,0,159,24,125,5,4,0,0,1,0,141,32,98,8,2,0,0,0,1,101,30,61,6,4,0,0,0,0,39,19,17,0,2,1,0,0,0,9,7,2,0,0,0,0,0,0,1070,232,735,54,19,3,0,24,3,199,72,111,10,1,0,0,5,0,100,16,76,4,2,0,0,2,0,114,8,89,4,6,0,0,7,0,176,25,137,8,0,1,0,3,2,154,20,116,11,3,0,0,4,0,140,24,101,9,3,0,0,3,0,113,30,74,7,2,0,0,0,0,48,21,22,0,2,2,0,0,1,26,16,9,1,0,0,0,0,0
