GeographyCode,DC2614NI0001,DC2614NI0002,DC2614NI0003,DC2614NI0004,DC2614NI0005,DC2614NI0006,DC2614NI0007,DC2614NI0008,DC2614NI0009,DC2614NI0010,DC2614NI0011,DC2614NI0012,DC2614NI0013,DC2614NI0014,DC2614NI0015,DC2614NI0016,DC2614NI0017,DC2614NI0018,DC2614NI0019,DC2614NI0020,DC2614NI0021,DC2614NI0022,DC2614NI0023,DC2614NI0024,DC2614NI0025,DC2614NI0026,DC2614NI0027,DC2614NI0028,DC2614NI0029,DC2614NI0030,DC2614NI0031,DC2614NI0032,DC2614NI0033,DC2614NI0034,DC2614NI0035,DC2614NI0036,DC2614NI0037,DC2614NI0038,DC2614NI0039,DC2614NI0040,DC2614NI0041,DC2614NI0042,DC2614NI0043,DC2614NI0044,DC2614NI0045,DC2614NI0046,DC2614NI0047,DC2614NI0048,DC2614NI0049,DC2614NI0050,DC2614NI0051,DC2614NI0052,DC2614NI0053,DC2614NI0054,DC2614NI0055,DC2614NI0056,DC2614NI0057,DC2614NI0058,DC2614NI0059,DC2614NI0060,DC2614NI0061,DC2614NI0062,DC2614NI0063,DC2614NI0064,DC2614NI0065,DC2614NI0066,DC2614NI0067,DC2614NI0068,DC2614NI0069,DC2614NI0070,DC2614NI0071,DC2614NI0072,DC2614NI0073,DC2614NI0074,DC2614NI0075,DC2614NI0076,DC2614NI0077,DC2614NI0078,DC2614NI0079,DC2614NI0080,DC2614NI0081,DC2614NI0082,DC2614NI0083,DC2614NI0084,DC2614NI0085,DC2614NI0086,DC2614NI0087,DC2614NI0088,DC2614NI0089,DC2614NI0090,DC2614NI0091,DC2614NI0092,DC2614NI0093,DC2614NI0094,DC2614NI0095,DC2614NI0096,DC2614NI0097,DC2614NI0098,DC2614NI0099,DC2614NI0100,DC2614NI0101,DC2614NI0102,DC2614NI0103,DC2614NI0104,DC2614NI0105,DC2614NI0106,DC2614NI0107,DC2614NI0108,DC2614NI0109,DC2614NI0110,DC2614NI0111,DC2614NI0112,DC2614NI0113,DC2614NI0114,DC2614NI0115,DC2614NI0116,DC2614NI0117,DC2614NI0118,DC2614NI0119,DC2614NI0120,DC2614NI0121,DC2614NI0122,DC2614NI0123,DC2614NI0124,DC2614NI0125,DC2614NI0126,DC2614NI0127,DC2614NI0128,DC2614NI0129,DC2614NI0130,DC2614NI0131,DC2614NI0132,DC2614NI0133,DC2614NI0134,DC2614NI0135,DC2614NI0136,DC2614NI0137,DC2614NI0138,DC2614NI0139,DC2614NI0140,DC2614NI0141,DC2614NI0142,DC2614NI0143,DC2614NI0144,DC2614NI0145,DC2614NI0146,DC2614NI0147,DC2614NI0148,DC2614NI0149,DC2614NI0150,DC2614NI0151,DC2614NI0152,DC2614NI0153,DC2614NI0154,DC2614NI0155,DC2614NI0156,DC2614NI0157,DC2614NI0158,DC2614NI0159,DC2614NI0160,DC2614NI0161,DC2614NI0162,DC2614NI0163,DC2614NI0164,DC2614NI0165,DC2614NI0166,DC2614NI0167,DC2614NI0168,DC2614NI0169,DC2614NI0170,DC2614NI0171,DC2614NI0172,DC2614NI0173,DC2614NI0174,DC2614NI0175,DC2614NI0176,DC2614NI0177,DC2614NI0178,DC2614NI0179,DC2614NI0180,DC2614NI0181,DC2614NI0182,DC2614NI0183,DC2614NI0184,DC2614NI0185,DC2614NI0186,DC2614NI0187,DC2614NI0188,DC2614NI0189,DC2614NI0190,DC2614NI0191,DC2614NI0192,DC2614NI0193,DC2614NI0194,DC2614NI0195,DC2614NI0196,DC2614NI0197,DC2614NI0198,DC2614NI0199,DC2614NI0200,DC2614NI0201,DC2614NI0202,DC2614NI0203,DC2614NI0204,DC2614NI0205,DC2614NI0206,DC2614NI0207,DC2614NI0208,DC2614NI0209,DC2614NI0210,DC2614NI0211,DC2614NI0212,DC2614NI0213,DC2614NI0214,DC2614NI0215,DC2614NI0216,DC2614NI0217,DC2614NI0218,DC2614NI0219,DC2614NI0220,DC2614NI0221,DC2614NI0222,DC2614NI0223,DC2614NI0224,DC2614NI0225,DC2614NI0226,DC2614NI0227,DC2614NI0228,DC2614NI0229,DC2614NI0230,DC2614NI0231,DC2614NI0232,DC2614NI0233,DC2614NI0234,DC2614NI0235,DC2614NI0236,DC2614NI0237,DC2614NI0238,DC2614NI0239,DC2614NI0240,DC2614NI0241,DC2614NI0242,DC2614NI0243,DC2614NI0244,DC2614NI0245,DC2614NI0246,DC2614NI0247,DC2614NI0248,DC2614NI0249,DC2614NI0250,DC2614NI0251,DC2614NI0252,DC2614NI0253,DC2614NI0254,DC2614NI0255,DC2614NI0256,DC2614NI0257,DC2614NI0258,DC2614NI0259,DC2614NI0260,DC2614NI0261,DC2614NI0262,DC2614NI0263,DC2614NI0264,DC2614NI0265,DC2614NI0266,DC2614NI0267,DC2614NI0268,DC2614NI0269,DC2614NI0270,DC2614NI0271,DC2614NI0272,DC2614NI0273,DC2614NI0274,DC2614NI0275,DC2614NI0276,DC2614NI0277,DC2614NI0278,DC2614NI0279,DC2614NI0280,DC2614NI0281,DC2614NI0282,DC2614NI0283,DC2614NI0284,DC2614NI0285,DC2614NI0286,DC2614NI0287,DC2614NI0288,DC2614NI0289,DC2614NI0290,DC2614NI0291,DC2614NI0292,DC2614NI0293,DC2614NI0294,DC2614NI0295,DC2614NI0296,DC2614NI0297,DC2614NI0298,DC2614NI0299,DC2614NI0300,DC2614NI0301,DC2614NI0302,DC2614NI0303,DC2614NI0304,DC2614NI0305,DC2614NI0306,DC2614NI0307,DC2614NI0308,DC2614NI0309,DC2614NI0310,DC2614NI0311,DC2614NI0312,DC2614NI0313,DC2614NI0314,DC2614NI0315,DC2614NI0316,DC2614NI0317,DC2614NI0318,DC2614NI0319,DC2614NI0320,DC2614NI0321,DC2614NI0322,DC2614NI0323,DC2614NI0324,DC2614NI0325,DC2614NI0326,DC2614NI0327,DC2614NI0328,DC2614NI0329,DC2614NI0330,DC2614NI0331,DC2614NI0332,DC2614NI0333,DC2614NI0334,DC2614NI0335,DC2614NI0336,DC2614NI0337,DC2614NI0338,DC2614NI0339,DC2614NI0340,DC2614NI0341,DC2614NI0342,DC2614NI0343,DC2614NI0344,DC2614NI0345,DC2614NI0346,DC2614NI0347,DC2614NI0348,DC2614NI0349,DC2614NI0350,DC2614NI0351,DC2614NI0352,DC2614NI0353,DC2614NI0354,DC2614NI0355,DC2614NI0356,DC2614NI0357,DC2614NI0358,DC2614NI0359,DC2614NI0360,DC2614NI0361,DC2614NI0362,DC2614NI0363,DC2614NI0364,DC2614NI0365,DC2614NI0366,DC2614NI0367,DC2614NI0368,DC2614NI0369,DC2614NI0370,DC2614NI0371,DC2614NI0372,DC2614NI0373,DC2614NI0374,DC2614NI0375,DC2614NI0376,DC2614NI0377,DC2614NI0378,DC2614NI0379,DC2614NI0380,DC2614NI0381,DC2614NI0382,DC2614NI0383,DC2614NI0384,DC2614NI0385,DC2614NI0386,DC2614NI0387,DC2614NI0388,DC2614NI0389,DC2614NI0390,DC2614NI0391,DC2614NI0392,DC2614NI0393,DC2614NI0394,DC2614NI0395,DC2614NI0396,DC2614NI0397,DC2614NI0398,DC2614NI0399,DC2614NI0400,DC2614NI0401,DC2614NI0402,DC2614NI0403,DC2614NI0404,DC2614NI0405,DC2614NI0406,DC2614NI0407,DC2614NI0408,DC2614NI0409,DC2614NI0410,DC2614NI0411,DC2614NI0412,DC2614NI0413,DC2614NI0414,DC2614NI0415,DC2614NI0416,DC2614NI0417,DC2614NI0418,DC2614NI0419,DC2614NI0420
95GG21S2,1216,951,25,12,7,4,2,2,29,209,540,407,19,11,5,1,2,1,12,101,177,137,2,2,0,0,0,0,3,35,206,148,6,4,2,0,0,1,6,45,1,1,0,0,0,0,0,0,0,0,10,7,1,1,0,0,0,0,0,2,103,88,2,1,1,0,0,0,0,13,43,26,8,3,2,1,2,0,3,6,676,544,6,1,2,3,0,1,17,108,116,99,0,0,0,0,0,0,4,13,98,71,6,1,2,3,0,0,3,18,126,100,0,0,0,0,0,1,3,22,259,209,0,0,0,0,0,0,5,45,77,65,0,0,0,0,0,0,2,10,529,418,6,4,2,0,0,1,17,87,244,186,6,4,2,0,0,1,7,44,36,28,2,2,0,0,0,0,1,5,117,86,0,0,0,0,0,1,5,25,1,1,0,0,0,0,0,0,0,0,10,7,1,1,0,0,0,0,0,2,63,54,2,1,1,0,0,0,0,7,17,10,1,0,1,0,0,0,1,5,285,232,0,0,0,0,0,0,10,43,48,38,0,0,0,0,0,0,3,7,36,28,0,0,0,0,0,0,1,7,31,26,0,0,0,0,0,0,1,4,137,110,0,0,0,0,0,0,4,23,33,30,0,0,0,0,0,0,1,2,687,533,19,8,5,4,2,1,12,122,296,221,13,7,3,1,2,0,5,57,141,109,0,0,0,0,0,0,2,30,89,62,6,4,2,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,34,0,0,0,0,0,0,0,6,26,16,7,3,1,1,2,0,2,1,391,312,6,1,2,3,0,1,7,65,68,61,0,0,0,0,0,0,1,6,62,43,6,1,2,3,0,0,2,11,95,74,0,0,0,0,0,1,2,18,122,99,0,0,0,0,0,0,1,22,44,35,0,0,0,0,0,0,1,8
95GG21S3,1502,1059,62,16,15,3,28,84,115,182,808,512,37,10,7,2,18,68,85,106,152,118,8,4,0,0,4,2,7,17,441,242,18,4,3,0,11,55,60,66,8,5,0,0,0,0,0,0,1,2,23,12,2,0,0,0,2,1,5,3,134,107,3,0,2,0,1,7,5,12,50,28,6,2,2,2,0,3,7,6,694,547,25,6,8,1,10,16,30,76,166,145,2,0,2,0,0,0,5,14,74,55,7,4,0,0,3,0,5,7,86,52,1,0,1,0,0,12,7,14,291,235,10,1,5,0,4,2,8,36,77,60,5,1,0,1,3,2,5,5,769,514,32,9,8,1,14,54,74,95,448,255,17,7,2,0,8,53,57,66,32,20,4,3,0,0,1,1,1,6,277,135,10,4,1,0,5,46,45,41,7,4,0,0,0,0,0,0,1,2,20,11,1,0,0,0,1,1,4,3,94,76,2,0,1,0,1,3,3,10,18,9,0,0,0,0,0,2,3,4,321,259,15,2,6,1,6,1,17,29,77,65,1,0,1,0,0,0,5,6,32,25,3,1,0,0,2,0,1,3,11,7,0,0,0,0,0,0,2,2,161,131,9,1,5,0,3,1,5,15,40,31,2,0,0,1,1,0,4,3,733,545,30,7,7,2,14,30,41,87,360,257,20,3,5,2,10,15,28,40,120,98,4,1,0,0,3,1,6,11,164,107,8,0,2,0,6,9,15,25,1,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,40,31,1,0,1,0,0,4,2,2,32,19,6,2,2,2,0,1,4,2,373,288,10,4,2,0,4,15,13,47,89,80,1,0,1,0,0,0,0,8,42,30,4,3,0,0,1,0,4,4,75,45,1,0,1,0,0,12,5,12,130,104,1,0,0,0,1,1,3,21,37,29,3,1,0,0,2,2,1,2
95GG22S1,1210,991,24,7,6,2,9,10,84,101,807,640,20,6,5,1,8,9,67,71,186,152,2,1,1,0,0,4,10,18,422,329,14,5,2,1,6,3,40,36,21,18,1,0,1,0,0,0,1,1,50,39,0,0,0,0,0,1,6,4,71,57,0,0,0,0,0,1,5,8,57,45,3,0,1,0,2,0,5,4,403,351,4,1,1,1,1,1,17,30,153,141,0,0,0,0,0,0,3,9,69,59,1,0,0,1,0,0,4,5,50,39,2,1,0,0,1,0,5,4,94,80,1,0,1,0,0,1,2,10,37,32,0,0,0,0,0,0,3,2,578,453,14,5,4,0,5,7,44,60,412,317,12,4,3,0,5,7,36,40,47,33,2,1,1,0,0,3,4,5,237,181,10,3,2,0,5,3,22,21,15,14,0,0,0,0,0,0,0,1,37,29,0,0,0,0,0,1,4,3,53,42,0,0,0,0,0,0,4,7,23,18,0,0,0,0,0,0,2,3,166,136,2,1,1,0,0,0,8,20,65,56,0,0,0,0,0,0,3,6,38,31,0,0,0,0,0,0,2,5,10,9,1,1,0,0,0,0,0,0,41,32,1,0,1,0,0,0,1,7,12,8,0,0,0,0,0,0,2,2,632,538,10,2,2,2,4,3,40,41,395,323,8,2,2,1,3,2,31,31,139,119,0,0,0,0,0,1,6,13,185,148,4,2,0,1,1,0,18,15,6,4,1,0,1,0,0,0,1,0,13,10,0,0,0,0,0,0,2,1,18,15,0,0,0,0,0,1,1,1,34,27,3,0,1,0,2,0,3,1,237,215,2,0,0,1,1,1,9,10,88,85,0,0,0,0,0,0,0,3,31,28,1,0,0,1,0,0,2,0,40,30,1,0,0,0,1,0,5,4,53,48,0,0,0,0,0,1,1,3,25,24,0,0,0,0,0,0,1,0
95GG22S2,1396,1217,14,5,6,0,3,6,60,99,815,707,8,2,4,0,2,2,39,59,198,173,1,0,1,0,0,0,10,14,415,368,5,2,1,0,2,1,13,28,18,12,0,0,0,0,0,1,5,0,54,44,1,0,1,0,0,0,4,5,68,60,1,0,1,0,0,0,1,6,62,50,0,0,0,0,0,0,6,6,581,510,6,3,2,0,1,4,21,40,245,225,2,1,1,0,0,1,4,13,90,75,1,0,1,0,0,1,6,7,47,37,1,0,0,0,1,2,2,5,164,143,2,2,0,0,0,0,8,11,35,30,0,0,0,0,0,0,1,4,671,569,9,4,2,0,3,3,37,53,411,347,4,1,1,0,2,2,24,34,41,31,0,0,0,0,0,0,4,6,239,209,3,1,0,0,2,1,9,17,13,10,0,0,0,0,0,1,2,0,41,33,1,0,1,0,0,0,3,4,41,36,0,0,0,0,0,0,1,4,36,28,0,0,0,0,0,0,5,3,260,222,5,3,1,0,1,1,13,19,105,98,1,1,0,0,0,0,3,3,48,35,1,0,1,0,0,1,5,6,10,8,1,0,0,0,1,0,0,1,75,62,2,2,0,0,0,0,4,7,22,19,0,0,0,0,0,0,1,2,725,648,5,1,4,0,0,3,23,46,404,360,4,1,3,0,0,0,15,25,157,142,1,0,1,0,0,0,6,8,176,159,2,1,1,0,0,0,4,11,5,2,0,0,0,0,0,0,3,0,13,11,0,0,0,0,0,0,1,1,27,24,1,0,1,0,0,0,0,2,26,22,0,0,0,0,0,0,1,3,321,288,1,0,1,0,0,3,8,21,140,127,1,0,1,0,0,1,1,10,42,40,0,0,0,0,0,0,1,1,37,29,0,0,0,0,0,2,2,4,89,81,0,0,0,0,0,0,4,4,13,11,0,0,0,0,0,0,0,2
95GG22S3,1251,1088,12,2,3,0,7,2,43,106,740,636,7,1,2,0,4,1,30,66,198,172,0,0,0,0,0,1,5,20,352,302,7,1,2,0,4,0,13,30,15,13,0,0,0,0,0,0,1,1,42,35,0,0,0,0,0,0,2,5,77,68,0,0,0,0,0,0,5,4,56,46,0,0,0,0,0,0,4,6,511,452,5,1,1,0,3,1,13,40,179,164,0,0,0,0,0,0,1,14,65,53,3,1,1,0,1,0,2,7,76,60,0,0,0,0,0,1,4,11,148,137,2,0,0,0,2,0,2,7,43,38,0,0,0,0,0,0,4,1,573,488,7,1,2,0,4,1,28,49,362,303,6,1,2,0,3,1,17,35,46,36,0,0,0,0,0,1,0,9,195,166,6,1,2,0,3,0,9,14,11,10,0,0,0,0,0,0,0,1,36,29,0,0,0,0,0,0,2,5,53,47,0,0,0,0,0,0,3,3,21,15,0,0,0,0,0,0,3,3,211,185,1,0,0,0,1,0,11,14,65,59,0,0,0,0,0,0,1,5,31,27,1,0,0,0,1,0,2,1,19,15,0,0,0,0,0,0,2,2,73,66,0,0,0,0,0,0,2,5,23,18,0,0,0,0,0,0,4,1,678,600,5,1,1,0,3,1,15,57,378,333,1,0,0,0,1,0,13,31,152,136,0,0,0,0,0,0,5,11,157,136,1,0,0,0,1,0,4,16,4,3,0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,0,2,1,35,31,0,0,0,0,0,0,1,3,300,267,4,1,1,0,2,1,2,26,114,105,0,0,0,0,0,0,0,9,34,26,2,1,1,0,0,0,0,6,57,45,0,0,0,0,0,1,2,9,75,71,2,0,0,0,2,0,0,2,20,20,0,0,0,0,0,0,0,0
95GG23S1,1066,303,555,214,175,94,72,28,139,41,722,216,351,126,108,66,51,23,105,27,159,43,93,33,27,21,12,4,15,4,415,121,192,70,56,35,31,16,69,17,18,4,11,6,4,0,1,1,2,0,67,25,27,10,13,3,1,0,12,3,27,8,13,2,4,2,5,1,3,2,36,15,15,5,4,5,1,1,4,1,344,87,204,88,67,28,21,5,34,14,222,38,153,65,55,18,15,3,20,8,54,30,14,10,0,1,3,1,5,4,26,11,8,3,1,3,1,0,7,0,29,5,20,7,7,4,2,1,1,2,13,3,9,3,4,2,0,0,1,0,492,130,254,99,84,36,35,12,74,22,358,102,170,60,56,26,28,10,62,14,30,4,21,7,5,3,6,1,3,1,233,61,108,39,33,18,18,9,45,10,11,2,7,6,1,0,0,0,2,0,51,20,21,7,12,2,0,0,8,2,20,7,10,0,4,2,4,0,2,1,13,8,3,1,1,1,0,0,2,0,134,28,84,39,28,10,7,2,12,8,94,14,66,30,23,8,5,2,9,3,25,11,7,6,0,0,1,0,3,4,1,1,0,0,0,0,0,0,0,0,9,2,6,2,2,1,1,0,0,1,5,0,5,1,3,1,0,0,0,0,574,173,301,115,91,58,37,16,65,19,364,114,181,66,52,40,23,13,43,13,129,39,72,26,22,18,6,3,12,3,182,60,84,31,23,17,13,7,24,7,7,2,4,0,3,0,1,1,0,0,16,5,6,3,1,1,1,0,4,1,7,1,3,2,0,0,1,1,1,1,23,7,12,4,3,4,1,1,2,1,210,59,120,49,39,18,14,3,22,6,128,24,87,35,32,10,10,1,11,5,29,19,7,4,0,1,2,1,2,0,25,10,8,3,1,3,1,0,7,0,20,3,14,5,5,3,1,1,1,1,8,3,4,2,1,1,0,0,1,0
95GG23S2,1081,794,128,42,48,13,25,8,99,52,747,554,77,28,28,7,14,2,78,36,159,121,20,5,10,1,4,0,9,9,398,299,41,17,11,5,8,2,41,15,10,8,1,1,0,0,0,0,1,0,69,52,4,2,2,0,0,0,10,3,37,21,2,1,1,0,0,0,10,4,74,53,9,2,4,1,2,0,7,5,334,240,51,14,20,6,11,6,21,16,179,133,27,5,12,4,6,1,10,8,73,58,7,2,3,0,2,0,5,3,24,15,4,1,2,0,1,2,2,1,43,25,11,6,2,1,2,1,2,4,15,9,2,0,1,1,0,2,2,0,516,381,55,22,17,4,12,4,52,24,373,275,35,13,12,3,7,2,39,22,31,22,4,2,1,0,1,0,1,4,225,165,24,8,8,3,5,2,25,9,8,6,1,1,0,0,0,0,1,0,55,45,1,0,1,0,0,0,6,3,19,10,2,1,1,0,0,0,3,4,35,27,3,1,1,0,1,0,3,2,143,106,20,9,5,1,5,2,13,2,72,57,8,2,3,0,3,0,7,0,44,35,4,2,1,0,1,0,4,1,2,1,1,0,1,0,0,0,0,0,19,11,6,5,0,0,1,1,0,1,6,2,1,0,0,1,0,1,2,0,565,413,73,20,31,9,13,4,47,28,374,279,42,15,16,4,7,0,39,14,128,99,16,3,9,1,3,0,8,5,173,134,17,9,3,2,3,0,16,6,2,2,0,0,0,0,0,0,0,0,14,7,3,2,1,0,0,0,4,0,18,11,0,0,0,0,0,0,7,0,39,26,6,1,3,1,1,0,4,3,191,134,31,5,15,5,6,4,8,14,107,76,19,3,9,4,3,1,3,8,29,23,3,0,2,0,1,0,1,2,22,14,3,1,1,0,1,2,2,1,24,14,5,1,2,1,1,0,2,3,9,7,1,0,1,0,0,1,0,0
95GG23S3,1191,366,556,230,158,107,61,33,163,73,843,289,354,148,89,75,42,26,125,49,149,39,79,27,19,22,11,1,23,7,520,184,209,99,49,40,21,20,71,36,22,11,4,2,2,0,0,3,3,1,71,23,32,10,12,5,5,1,13,2,32,12,10,3,3,2,2,0,8,2,49,20,20,7,4,6,3,1,7,1,348,77,202,82,69,32,19,7,38,24,216,40,145,59,49,26,11,2,16,13,53,15,24,10,7,3,4,1,9,4,22,5,7,5,2,0,0,3,4,3,43,14,23,7,10,3,3,0,4,2,14,3,3,1,1,0,1,1,5,2,565,169,253,114,71,45,23,20,87,36,425,140,171,77,48,29,17,17,71,26,29,8,14,6,2,4,2,1,5,1,292,91,121,59,32,20,10,13,46,21,15,8,3,2,1,0,0,2,2,0,52,18,20,5,9,3,3,1,11,2,21,9,7,2,2,1,2,0,4,1,16,6,6,3,2,1,0,0,3,1,140,29,82,37,23,16,6,3,16,10,84,13,58,26,18,11,3,1,7,5,24,6,11,6,2,2,1,1,3,3,3,1,1,1,0,0,0,1,0,0,21,7,11,4,2,3,2,0,2,1,8,2,1,0,1,0,0,0,4,1,626,197,303,116,87,62,38,13,76,37,418,149,183,71,41,46,25,9,54,23,120,31,65,21,17,18,9,0,18,6,228,93,88,40,17,20,11,7,25,15,7,3,1,0,1,0,0,1,1,1,19,5,12,5,3,2,2,0,2,0,11,3,3,1,1,1,0,0,4,1,33,14,14,4,2,5,3,1,4,0,208,48,120,45,46,16,13,4,22,14,132,27,87,33,31,15,8,1,9,8,29,9,13,4,5,1,3,0,6,1,19,4,6,4,2,0,0,2,4,3,22,7,12,3,8,0,1,0,2,1,6,1,2,1,0,0,1,1,1,1
95GG24S1,966,488,313,161,86,30,36,15,119,31,597,304,184,93,47,20,24,11,84,14,127,66,41,20,11,6,4,2,13,5,349,175,110,56,27,10,17,6,54,4,12,8,3,0,2,1,0,0,1,0,50,30,11,4,3,1,3,2,7,0,29,11,7,4,1,2,0,0,6,5,30,14,12,9,3,0,0,1,3,0,369,184,129,68,39,10,12,4,35,17,174,93,54,26,21,2,5,3,13,11,57,31,16,8,5,0,3,0,9,1,34,19,12,4,5,1,2,1,1,1,81,33,35,23,6,4,2,0,11,2,23,8,12,7,2,3,0,0,1,2,427,205,138,72,37,13,16,7,66,11,282,138,87,50,19,9,9,6,46,5,26,13,6,2,2,1,1,0,6,1,170,82,59,37,12,5,5,4,25,0,7,4,2,0,2,0,0,0,1,0,37,23,7,2,1,1,3,2,5,0,24,8,6,3,1,2,0,0,6,4,18,8,7,6,1,0,0,0,3,0,145,67,51,22,18,4,7,1,20,6,58,28,19,8,9,1,1,1,6,4,32,14,11,4,4,0,3,0,7,0,5,2,1,0,0,0,1,0,1,1,38,17,16,9,3,2,2,0,5,0,12,6,4,1,2,1,0,0,1,1,539,283,175,89,49,17,20,8,53,20,315,166,97,43,28,11,15,5,38,9,101,53,35,18,9,5,3,2,7,4,179,93,51,19,15,5,12,2,29,4,5,4,1,0,0,1,0,0,0,0,13,7,4,2,2,0,0,0,2,0,5,3,1,1,0,0,0,0,0,1,12,6,5,3,2,0,0,1,0,0,224,117,78,46,21,6,5,3,15,11,116,65,35,18,12,1,4,2,7,7,25,17,5,4,1,0,0,0,2,1,29,17,11,4,5,1,1,1,0,0,43,16,19,14,3,2,0,0,6,2,11,2,8,6,0,2,0,0,0,1
95GG24S2,1152,86,770,396,189,94,91,7,182,107,761,65,475,234,117,61,63,4,143,74,193,15,127,58,35,19,15,2,34,15,417,34,257,129,57,29,42,0,85,41,18,0,11,7,2,2,0,0,5,2,33,1,24,12,6,3,3,1,2,5,55,10,25,17,5,2,1,1,10,9,45,5,31,11,12,6,2,0,7,2,391,21,295,162,72,33,28,3,39,33,176,2,152,87,31,21,13,2,10,10,44,5,31,14,11,3,3,1,7,0,47,4,34,18,10,4,2,0,5,4,92,4,66,35,18,5,8,0,11,11,32,6,12,8,2,0,2,0,6,8,552,37,355,180,96,42,37,3,97,60,387,30,230,113,62,29,26,2,80,45,48,6,25,9,8,3,5,1,10,6,241,16,150,74,40,19,17,0,50,25,11,0,5,3,1,1,0,0,4,2,30,0,22,12,5,2,3,1,2,5,37,6,15,11,2,1,1,0,10,6,20,2,13,4,6,3,0,0,4,1,165,7,125,67,34,13,11,1,17,15,74,0,64,35,13,10,6,1,5,4,18,3,11,5,3,1,2,0,4,0,8,0,6,1,4,0,1,0,1,1,49,2,36,20,13,2,1,0,4,7,16,2,8,6,1,0,1,0,3,3,600,49,415,216,93,52,54,4,85,47,374,35,245,121,55,32,37,2,63,29,145,9,102,49,27,16,10,1,24,9,176,18,107,55,17,10,25,0,35,16,7,0,6,4,1,1,0,0,1,0,3,1,2,0,1,1,0,0,0,0,18,4,10,6,3,1,0,1,0,3,25,3,18,7,6,3,2,0,3,1,226,14,170,95,38,20,17,2,22,18,102,2,88,52,18,11,7,1,5,6,26,2,20,9,8,2,1,1,3,0,39,4,28,17,6,4,1,0,4,3,43,2,30,15,5,3,7,0,7,4,16,4,4,2,1,0,1,0,3,5
95GG24S3,1137,520,361,161,115,44,41,11,161,84,809,386,235,103,72,30,30,9,122,57,160,72,57,21,13,10,13,2,18,11,470,220,124,57,40,13,14,4,85,37,26,14,6,4,1,0,1,1,2,3,72,40,21,6,8,6,1,2,6,3,40,17,15,8,7,0,0,0,7,1,41,23,12,7,3,1,1,0,4,2,328,134,126,58,43,14,11,2,39,27,150,61,70,30,27,8,5,1,12,6,48,36,7,1,5,0,1,0,3,2,42,7,19,10,3,3,3,1,7,8,61,19,25,13,7,3,2,0,10,7,27,11,5,4,1,0,0,0,7,4,536,237,172,78,56,21,17,6,84,37,418,190,123,57,36,16,14,5,70,30,29,12,11,5,1,3,2,0,4,2,274,116,79,35,25,8,11,3,53,23,13,6,3,3,0,0,0,1,2,1,59,34,16,6,5,4,1,1,5,3,25,11,9,5,4,0,0,0,5,0,18,11,5,3,1,1,0,0,1,1,118,47,49,21,20,5,3,1,14,7,64,20,33,13,14,4,2,1,8,2,20,15,4,0,3,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,25,7,10,6,3,1,0,0,4,4,7,4,2,2,0,0,0,0,1,0,601,283,189,83,59,23,24,5,77,47,391,196,112,46,36,14,16,4,52,27,131,60,46,16,12,7,11,2,14,9,196,104,45,22,15,5,3,1,32,14,13,8,3,1,1,0,1,0,0,2,13,6,5,0,3,2,0,1,1,0,15,6,6,3,3,0,0,0,2,1,23,12,7,4,2,0,1,0,3,1,210,87,77,37,23,9,8,1,25,20,86,41,37,17,13,4,3,0,4,4,28,21,3,1,2,0,0,0,3,1,40,6,19,10,3,3,3,1,6,8,36,12,15,7,4,2,2,0,6,3,20,7,3,2,1,0,0,0,6,4
95GG25S1,1526,1328,19,5,4,1,9,11,36,132,886,771,14,4,3,1,6,6,19,76,211,185,4,0,1,1,2,0,2,20,467,419,5,1,1,0,3,1,10,32,10,8,0,0,0,0,0,0,2,0,43,35,2,0,1,0,1,2,1,3,82,67,2,2,0,0,0,1,2,10,73,57,1,1,0,0,0,2,2,11,640,557,5,1,1,0,3,5,17,56,208,183,1,0,0,0,1,2,4,18,106,94,2,1,0,0,1,1,4,5,84,74,1,0,1,0,0,1,0,8,192,165,1,0,0,0,1,0,7,19,50,41,0,0,0,0,0,1,2,6,758,644,12,2,3,1,6,6,27,69,460,395,8,1,3,1,3,2,15,40,43,37,2,0,1,1,0,0,1,3,280,244,4,1,1,0,2,0,9,23,3,2,0,0,0,0,0,0,1,0,38,30,2,0,1,0,1,2,1,3,58,48,0,0,0,0,0,0,2,8,38,34,0,0,0,0,0,0,1,3,298,249,4,1,0,0,3,4,12,29,95,79,1,0,0,0,1,2,4,9,63,54,2,1,0,0,1,1,3,3,20,18,0,0,0,0,0,0,0,2,97,79,1,0,0,0,1,0,4,13,23,19,0,0,0,0,0,1,1,2,768,684,7,3,1,0,3,5,9,63,426,376,6,3,0,0,3,4,4,36,168,148,2,0,0,0,2,0,1,17,187,175,1,0,0,0,1,1,1,9,7,6,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,24,19,2,2,0,0,0,1,0,2,35,23,1,1,0,0,0,2,1,8,342,308,1,0,1,0,0,1,5,27,113,104,0,0,0,0,0,0,0,9,43,40,0,0,0,0,0,0,1,2,64,56,1,0,1,0,0,1,0,6,95,86,0,0,0,0,0,0,3,6,27,22,0,0,0,0,0,0,1,4
