GeographyCode,DC4406NI0001,DC4406NI0002,DC4406NI0003,DC4406NI0004,DC4406NI0005,DC4406NI0006,DC4406NI0007,DC4406NI0008,DC4406NI0009,DC4406NI0010,DC4406NI0011,DC4406NI0012,DC4406NI0013,DC4406NI0014,DC4406NI0015,DC4406NI0016,DC4406NI0017,DC4406NI0018,DC4406NI0019,DC4406NI0020,DC4406NI0021,DC4406NI0022,DC4406NI0023,DC4406NI0024,DC4406NI0025,DC4406NI0026,DC4406NI0027,DC4406NI0028,DC4406NI0029,DC4406NI0030,DC4406NI0031,DC4406NI0032,DC4406NI0033,DC4406NI0034,DC4406NI0035,DC4406NI0036,DC4406NI0037,DC4406NI0038,DC4406NI0039,DC4406NI0040,DC4406NI0041,DC4406NI0042,DC4406NI0043,DC4406NI0044,DC4406NI0045,DC4406NI0046,DC4406NI0047,DC4406NI0048,DC4406NI0049,DC4406NI0050,DC4406NI0051,DC4406NI0052,DC4406NI0053,DC4406NI0054,DC4406NI0055,DC4406NI0056,DC4406NI0057,DC4406NI0058,DC4406NI0059,DC4406NI0060,DC4406NI0061,DC4406NI0062,DC4406NI0063,DC4406NI0064,DC4406NI0065,DC4406NI0066,DC4406NI0067,DC4406NI0068,DC4406NI0069,DC4406NI0070,DC4406NI0071,DC4406NI0072,DC4406NI0073,DC4406NI0074,DC4406NI0075,DC4406NI0076,DC4406NI0077,DC4406NI0078,DC4406NI0079,DC4406NI0080,DC4406NI0081,DC4406NI0082,DC4406NI0083,DC4406NI0084,DC4406NI0085,DC4406NI0086,DC4406NI0087,DC4406NI0088,DC4406NI0089,DC4406NI0090,DC4406NI0091,DC4406NI0092,DC4406NI0093,DC4406NI0094,DC4406NI0095,DC4406NI0096,DC4406NI0097,DC4406NI0098,DC4406NI0099,DC4406NI0100,DC4406NI0101,DC4406NI0102,DC4406NI0103,DC4406NI0104,DC4406NI0105,DC4406NI0106,DC4406NI0107,DC4406NI0108,DC4406NI0109,DC4406NI0110,DC4406NI0111,DC4406NI0112,DC4406NI0113,DC4406NI0114,DC4406NI0115,DC4406NI0116,DC4406NI0117,DC4406NI0118,DC4406NI0119,DC4406NI0120,DC4406NI0121,DC4406NI0122,DC4406NI0123,DC4406NI0124,DC4406NI0125,DC4406NI0126,DC4406NI0127,DC4406NI0128,DC4406NI0129,DC4406NI0130,DC4406NI0131,DC4406NI0132,DC4406NI0133,DC4406NI0134,DC4406NI0135,DC4406NI0136,DC4406NI0137,DC4406NI0138,DC4406NI0139,DC4406NI0140,DC4406NI0141,DC4406NI0142,DC4406NI0143,DC4406NI0144,DC4406NI0145,DC4406NI0146,DC4406NI0147,DC4406NI0148,DC4406NI0149,DC4406NI0150,DC4406NI0151,DC4406NI0152,DC4406NI0153,DC4406NI0154,DC4406NI0155,DC4406NI0156,DC4406NI0157,DC4406NI0158,DC4406NI0159,DC4406NI0160,DC4406NI0161,DC4406NI0162,DC4406NI0163,DC4406NI0164,DC4406NI0165,DC4406NI0166,DC4406NI0167,DC4406NI0168,DC4406NI0169,DC4406NI0170,DC4406NI0171,DC4406NI0172,DC4406NI0173,DC4406NI0174,DC4406NI0175,DC4406NI0176,DC4406NI0177,DC4406NI0178,DC4406NI0179,DC4406NI0180,DC4406NI0181,DC4406NI0182,DC4406NI0183,DC4406NI0184,DC4406NI0185,DC4406NI0186,DC4406NI0187,DC4406NI0188,DC4406NI0189,DC4406NI0190,DC4406NI0191,DC4406NI0192,DC4406NI0193,DC4406NI0194,DC4406NI0195,DC4406NI0196,DC4406NI0197,DC4406NI0198,DC4406NI0199,DC4406NI0200,DC4406NI0201,DC4406NI0202,DC4406NI0203,DC4406NI0204,DC4406NI0205,DC4406NI0206,DC4406NI0207,DC4406NI0208,DC4406NI0209,DC4406NI0210,DC4406NI0211,DC4406NI0212,DC4406NI0213,DC4406NI0214,DC4406NI0215,DC4406NI0216,DC4406NI0217,DC4406NI0218,DC4406NI0219,DC4406NI0220,DC4406NI0221,DC4406NI0222,DC4406NI0223,DC4406NI0224,DC4406NI0225,DC4406NI0226,DC4406NI0227,DC4406NI0228,DC4406NI0229,DC4406NI0230,DC4406NI0231,DC4406NI0232,DC4406NI0233,DC4406NI0234,DC4406NI0235,DC4406NI0236,DC4406NI0237,DC4406NI0238,DC4406NI0239,DC4406NI0240,DC4406NI0241,DC4406NI0242,DC4406NI0243,DC4406NI0244,DC4406NI0245,DC4406NI0246,DC4406NI0247,DC4406NI0248,DC4406NI0249,DC4406NI0250,DC4406NI0251,DC4406NI0252,DC4406NI0253,DC4406NI0254,DC4406NI0255,DC4406NI0256,DC4406NI0257,DC4406NI0258,DC4406NI0259,DC4406NI0260,DC4406NI0261,DC4406NI0262,DC4406NI0263,DC4406NI0264,DC4406NI0265,DC4406NI0266,DC4406NI0267,DC4406NI0268,DC4406NI0269,DC4406NI0270,DC4406NI0271,DC4406NI0272,DC4406NI0273,DC4406NI0274,DC4406NI0275,DC4406NI0276,DC4406NI0277,DC4406NI0278,DC4406NI0279,DC4406NI0280,DC4406NI0281,DC4406NI0282,DC4406NI0283,DC4406NI0284,DC4406NI0285,DC4406NI0286,DC4406NI0287,DC4406NI0288,DC4406NI0289,DC4406NI0290,DC4406NI0291,DC4406NI0292,DC4406NI0293,DC4406NI0294,DC4406NI0295,DC4406NI0296,DC4406NI0297,DC4406NI0298,DC4406NI0299,DC4406NI0300,DC4406NI0301,DC4406NI0302,DC4406NI0303,DC4406NI0304,DC4406NI0305,DC4406NI0306,DC4406NI0307,DC4406NI0308,DC4406NI0309,DC4406NI0310,DC4406NI0311,DC4406NI0312,DC4406NI0313,DC4406NI0314,DC4406NI0315
WELB,109206,314,1981,5818,11702,33664,22031,13181,20515,29406,224,1392,3485,5914,9118,5070,2102,2101,30356,69,386,1331,3683,10158,6414,3525,4790,18397,8,114,525,1229,6368,4069,2493,3591,16906,3,54,280,539,4904,3678,2691,4757,8995,5,27,128,215,2120,1815,1489,3196,5146,5,8,69,122,996,985,881,2080,71389,60,325,1583,3949,19062,16331,11216,18863,14795,31,148,674,1763,5098,3638,1692,1751,19674,22,89,449,1202,5730,4762,3043,4377,12560,0,35,221,509,3399,2939,2110,3347,13054,2,34,138,276,2957,2854,2350,4443,7242,2,14,69,129,1305,1406,1295,3022,4064,3,5,32,70,573,732,726,1923,13352,94,436,1502,3718,6025,1179,278,120,5330,72,307,1037,2110,1475,241,62,26,3752,16,95,271,1161,1824,302,60,23,2010,2,19,108,290,1278,240,49,24,1287,0,6,52,107,861,189,50,22,626,2,6,21,35,386,128,35,13,347,2,3,13,15,201,79,22,12,3797,49,438,784,880,1200,305,74,67,1696,42,390,653,376,156,33,11,35,826,6,35,93,323,295,63,6,5,557,1,9,19,132,303,69,18,6,400,0,2,13,35,265,66,13,6,190,0,2,4,7,120,38,11,8,128,0,0,2,7,61,36,15,7,20668,111,782,1949,3155,7377,4216,1613,1465,7585,79,547,1121,1665,2389,1158,337,289,6104,25,167,518,997,2309,1287,416,385,3270,5,51,177,298,1388,821,316,214,2165,1,12,77,121,821,569,278,286,937,1,5,34,44,309,243,148,153,607,0,0,22,30,161,138,118,138
UKN01,120595,546,4256,12027,26955,35592,21781,9510,9928,42401,381,2651,6927,12949,10476,5727,1879,1411,36385,104,1091,3334,8983,10979,6565,2634,2695,19166,41,320,1091,3265,6884,4014,1745,1806,13886,10,138,465,1286,4733,3343,1882,2029,5896,4,38,137,313,1778,1431,940,1255,2861,6,18,73,159,742,701,430,732,63019,63,692,2599,8924,18916,15765,7375,8685,19300,42,378,1311,4413,6033,4438,1531,1154,19684,15,204,772,2882,6126,5029,2176,2480,10260,2,67,287,998,3303,2690,1314,1599,8479,1,29,146,462,2355,2284,1417,1785,3715,1,10,61,116,807,947,678,1095,1581,2,4,22,53,292,377,259,572,20794,98,798,2398,7745,7463,1778,366,148,8467,69,476,1595,3885,1955,385,67,35,5904,20,229,477,2500,2106,446,96,30,3238,6,58,187,911,1571,402,71,32,1923,2,23,97,336,1099,280,60,26,805,0,11,20,76,509,137,40,12,457,1,1,22,37,223,128,32,13,10024,134,1023,2628,2795,2377,654,272,141,4844,107,831,2011,1295,428,102,37,33,2296,16,145,443,976,544,106,52,14,1302,9,28,117,352,583,138,60,15,852,2,12,41,119,472,133,50,23,416,0,6,9,32,225,88,31,25,314,0,1,7,21,125,87,42,31,26758,251,1743,4402,7491,6836,3584,1497,954,9790,163,966,2010,3356,2060,802,244,189,8501,53,513,1642,2625,2203,984,310,171,4366,24,167,500,1004,1427,784,300,160,2632,5,74,181,369,807,646,355,195,960,3,11,47,89,237,259,191,123,509,3,12,22,48,102,109,97,116
UKN02,156882,346,2090,9249,19338,47446,33585,17887,26941,43525,261,1397,5839,9739,13040,8214,2679,2356,51209,61,483,2373,6591,16248,11641,5905,7907,26741,10,143,611,1988,9151,6126,3508,5204,23182,11,50,287,765,6262,5219,3797,6791,8981,3,12,91,187,2039,1764,1490,3395,3244,0,5,48,68,706,621,508,1288,115712,65,465,2800,8212,33719,28463,16383,25605,26930,31,256,1393,4023,9634,7040,2402,2151,39093,25,135,924,2805,11947,10139,5524,7594,20485,2,44,262,860,6096,5044,3207,4970,19348,4,21,156,394,4359,4420,3500,6494,7455,3,6,45,101,1294,1412,1361,3233,2401,0,3,20,29,389,408,389,1163,17040,113,541,2869,5859,5964,1345,236,113,7666,93,354,2144,3246,1471,276,50,32,4688,16,141,528,1888,1695,355,43,22,2428,3,36,125,527,1391,287,44,15,1309,1,9,37,145,842,207,50,18,606,0,1,22,33,388,132,18,12,343,0,0,13,20,177,88,31,14,4512,54,518,1411,1234,953,199,91,52,2350,50,443,1146,535,124,37,8,7,1051,3,52,221,467,230,51,18,9,518,1,16,29,155,255,31,23,8,343,0,5,10,56,212,35,17,8,122,0,1,3,13,73,23,6,3,128,0,1,2,8,59,22,19,17,19618,114,566,2169,4033,6810,3578,1177,1171,6579,87,344,1156,1935,1811,861,219,166,6377,17,155,700,1431,2376,1096,320,282,3310,4,47,195,446,1409,764,234,211,2182,6,15,84,170,849,557,230,271,798,0,4,21,40,284,197,105,147,372,0,1,13,11,81,103,69,94
UKN03,170132,343,2187,8753,19059,50834,34581,20323,34052,44655,246,1452,5363,9611,13863,7751,3246,3123,53121,69,507,2104,6346,17020,11385,6417,9273,29312,17,124,712,1915,9801,6623,3832,6288,26165,7,72,398,829,6769,5611,4120,8359,11921,2,19,110,231,2515,2313,1941,4790,4958,2,13,66,127,866,898,767,2219,121340,87,457,2462,7827,32982,27473,18034,32018,25223,54,240,1132,3516,8821,5999,2741,2720,39101,21,132,794,2772,11460,9347,5787,8788,21817,5,37,290,905,6099,5201,3388,5892,21409,5,35,175,445,4469,4516,3748,8016,9855,0,9,48,116,1613,1790,1716,4563,3935,2,4,23,73,520,620,654,2039,16551,83,517,2465,5292,6318,1446,288,142,7484,66,372,1833,3070,1716,314,69,44,4491,16,113,452,1633,1837,356,53,31,2288,1,19,96,416,1350,310,71,25,1381,0,8,52,127,900,227,50,17,606,0,4,20,25,372,146,27,12,301,0,1,12,21,143,93,18,13,3221,47,407,1039,916,570,156,49,37,1919,36,362,883,477,117,27,7,10,666,8,38,132,297,133,42,10,6,289,3,3,13,93,128,34,11,4,199,0,3,6,38,113,26,12,1,86,0,1,2,5,58,13,6,1,62,0,0,3,6,21,14,3,15,29020,126,806,2787,5024,10964,5506,1952,1855,10029,90,478,1515,2548,3209,1411,429,349,8863,24,224,726,1644,3590,1640,567,448,4918,8,65,313,501,2224,1078,362,367,3176,2,26,165,219,1287,842,310,325,1374,2,5,40,85,472,364,192,214,660,0,8,28,27,182,171,92,152
UKN04,109318,333,2026,6222,11789,34472,22424,12682,19370,29564,238,1432,3740,5782,9180,5025,2039,2128,32001,72,380,1475,3898,10655,6893,3632,4996,18607,8,119,548,1267,6597,4269,2388,3411,16471,8,58,279,556,4931,3688,2574,4377,8340,5,28,121,193,2147,1686,1330,2830,4335,2,9,59,93,962,863,719,1628,69848,54,319,1573,3918,19209,16363,10672,17740,14623,26,144,684,1698,5062,3585,1643,1781,20669,19,89,474,1273,5927,5116,3163,4608,12388,2,37,211,531,3504,2990,1957,3156,12474,5,30,121,262,2919,2821,2220,4096,6416,2,14,59,105,1266,1239,1109,2622,3278,0,5,24,49,531,612,580,1477,14888,101,430,1760,3947,6875,1386,289,100,5753,72,303,1198,2143,1643,298,66,30,4307,22,89,329,1284,2154,349,65,15,2269,3,23,126,331,1454,265,50,17,1469,0,7,68,130,965,232,50,17,707,2,6,24,39,440,147,37,12,383,2,2,15,20,219,95,21,9,3840,53,494,873,842,1158,293,68,59,1814,46,442,731,364,156,33,10,32,801,6,41,106,304,275,58,7,4,553,0,7,19,126,307,71,17,6,382,1,3,13,36,246,61,16,6,177,0,1,3,8,118,34,7,6,113,0,0,1,4,56,36,11,5,20742,125,783,2016,3082,7230,4382,1653,1471,7374,94,543,1127,1577,2319,1109,320,285,6224,25,161,566,1037,2299,1370,397,369,3397,3,52,192,279,1332,943,364,232,2146,2,18,77,128,801,574,288,258,1040,1,7,35,41,323,266,177,190,561,0,2,19,20,156,120,107,137
UKN05,146348,352,1916,6219,13820,39554,30687,19785,34015,36269,240,1176,3393,6907,11121,7141,3120,3171,39570,78,464,1487,4087,12058,8944,5264,7188,24094,17,150,690,1461,7130,5541,3559,5546,23433,8,69,371,809,5517,4952,3874,7833,14232,3,38,172,351,2515,2662,2492,5999,8750,6,19,106,205,1213,1447,1476,4278,104832,114,566,2127,5529,24090,23690,17066,31650,21126,61,266,888,2469,6785,5371,2552,2734,28032,33,170,595,1648,7485,6913,4545,6643,17474,8,70,320,633,4023,4201,3048,5171,18751,5,27,184,428,3404,3915,3420,7368,12038,2,24,87,226,1627,2154,2226,5692,7411,5,9,53,125,766,1136,1275,4042,11617,91,366,1365,3596,4916,943,213,127,5112,71,255,1011,2176,1337,198,37,27,3119,18,85,228,1029,1396,266,63,34,1566,1,14,67,252,980,200,36,16,993,1,9,29,99,666,130,36,23,541,0,2,15,26,372,88,25,13,286,0,1,15,14,165,61,16,14,2398,24,257,583,570,688,163,68,45,1214,22,226,486,321,120,17,12,10,500,1,20,74,169,186,39,6,5,259,1,3,10,56,136,34,13,6,211,0,4,5,14,144,35,3,6,119,0,3,4,4,64,29,12,3,95,0,1,4,6,38,9,22,15,27501,123,727,2144,4125,9860,5891,2438,2193,8817,86,429,1008,1941,2879,1555,519,400,7919,26,189,590,1241,2991,1726,650,506,4795,7,63,293,520,1991,1106,462,353,3478,2,29,153,268,1303,872,415,436,1534,1,9,66,95,452,391,229,291,958,1,8,34,60,244,241,163,207
95AA,20064,37,225,1090,1897,6407,3827,2396,4185,5093,30,149,676,971,1763,792,351,361,5960,5,49,237,609,2014,1209,725,1112,3555,0,13,106,186,1323,759,456,712,3282,2,9,50,91,880,667,517,1066,1542,0,1,11,30,314,275,252,659,632,0,4,10,10,113,125,95,275,14372,9,59,303,809,4119,3038,2111,3924,2905,7,27,144,369,1117,641,295,305,4423,1,19,91,282,1341,978,669,1042,2574,0,4,36,87,803,594,394,656,2652,1,5,21,49,575,515,455,1031,1304,0,1,7,13,216,220,215,632,514,0,3,4,9,67,90,83,258,2147,7,49,376,553,948,157,33,24,1013,5,42,291,341,291,35,4,4,526,2,4,56,154,254,42,7,7,329,0,2,16,39,224,30,11,7,182,0,1,9,15,123,25,6,3,59,0,0,2,4,34,16,2,1,38,0,0,2,0,22,9,3,2,238,3,24,80,71,39,14,2,5,131,3,23,67,28,9,0,1,0,54,0,0,10,31,9,3,0,1,20,0,1,0,8,8,2,0,1,19,0,0,2,4,7,4,1,1,7,0,0,0,0,5,2,0,0,7,0,0,1,0,1,3,0,2,3307,18,93,331,464,1301,618,250,232,1044,15,57,174,233,346,116,51,52,957,2,26,80,142,410,186,49,62,632,0,6,54,52,288,133,51,48,429,1,3,18,23,175,123,55,31,172,0,0,2,13,59,37,35,26,73,0,1,3,1,23,23,9,13
95BB,31514,59,467,1630,4410,9596,5956,3532,5864,8310,42,329,998,2096,2503,1283,514,545,10811,12,110,445,1608,3384,2106,1242,1904,5258,5,12,102,487,1803,1100,664,1085,4708,0,12,61,162,1333,998,727,1415,1804,0,2,18,30,450,348,299,657,623,0,2,6,27,123,121,86,258,23303,17,121,506,1890,6837,5082,3255,5595,5010,12,81,251,836,1800,1082,461,487,8239,3,27,165,699,2502,1855,1152,1836,4129,2,6,50,241,1246,929,612,1043,3957,0,6,29,88,936,851,685,1362,1494,0,1,6,15,283,292,271,626,474,0,0,5,11,70,73,74,241,3436,18,121,455,1332,1207,252,37,14,1440,15,81,327,682,267,52,7,9,1054,3,32,99,475,365,72,7,1,466,0,4,16,127,258,52,8,1,286,0,2,9,35,194,39,6,1,129,0,1,4,5,91,20,6,2,61,0,1,0,8,32,17,3,0,658,8,107,179,224,106,20,11,3,367,4,98,143,100,13,3,3,3,171,4,9,34,85,28,10,1,0,63,0,0,2,25,32,2,2,0,39,0,0,0,11,22,3,3,0,15,0,0,0,1,11,1,2,0,3,0,0,0,2,0,1,0,0,4117,16,118,490,964,1446,602,229,252,1493,11,69,277,478,423,146,43,46,1347,2,42,147,349,489,169,82,67,600,3,2,34,94,267,117,42,41,426,0,4,23,28,181,105,33,52,166,0,0,8,9,65,35,20,29,85,0,1,1,6,21,30,9,17
95CC,21594,53,233,754,1961,6291,4494,2842,4966,5464,38,141,450,1018,1867,1064,428,458,6080,10,51,150,590,1970,1399,792,1118,3655,3,22,86,207,1118,826,581,812,3368,2,13,41,89,817,677,555,1174,1971,0,3,17,41,360,350,321,879,1056,0,3,10,16,159,178,165,525,15928,21,82,222,744,4043,3622,2517,4677,3293,13,38,97,324,1186,859,374,402,4516,5,19,57,248,1283,1134,709,1061,2731,2,14,39,94,668,643,513,758,2773,1,6,19,40,551,552,494,1110,1718,0,3,7,26,256,292,286,848,897,0,2,3,12,99,142,141,498,1718,15,36,231,571,718,110,26,11,853,12,22,178,375,234,27,2,3,421,3,11,34,142,191,27,10,3,235,0,2,6,37,155,29,3,3,125,0,1,9,13,84,12,6,0,57,0,0,2,3,34,12,4,2,27,0,0,2,1,20,3,1,0,311,1,27,68,92,98,14,9,2,168,1,25,61,59,20,2,0,0,59,0,2,4,23,22,6,2,0,35,0,0,2,7,19,4,3,0,23,0,0,0,1,21,1,0,0,13,0,0,1,1,8,1,2,0,13,0,0,0,1,8,0,2,2,3637,16,88,233,554,1432,748,290,276,1150,12,56,114,260,427,176,52,53,1084,2,19,55,177,474,232,71,54,654,1,6,39,69,276,150,62,51,447,1,6,13,35,161,112,55,64,183,0,0,7,11,62,45,29,29,119,0,1,5,2,32,33,21,25
95DD,24817,48,292,1276,2506,6349,5419,3283,5644,6381,31,182,786,1245,1775,1261,572,529,7927,12,73,291,839,2181,1880,1096,1555,4335,3,23,107,240,1197,1055,641,1069,3726,0,9,63,127,785,779,598,1365,1717,2,4,16,33,302,329,264,767,731,0,1,13,22,109,115,112,359,17844,14,46,336,1017,4026,4211,2901,5293,3657,9,20,157,474,1102,955,488,452,5917,4,13,107,347,1455,1533,977,1481,3263,1,7,39,107,720,816,572,1001,3039,0,3,25,60,506,598,541,1306,1385,0,3,4,16,178,230,232,722,583,0,0,4,13,65,79,91,331,2376,11,63,351,666,946,267,49,23,1047,8,40,261,390,266,62,12,8,621,2,19,53,206,267,60,10,4,361,1,3,17,49,212,66,10,3,204,0,0,13,18,120,41,11,1,108,0,1,7,2,66,24,3,5,35,0,0,0,1,15,14,3,2,402,2,69,194,70,49,9,6,3,286,1,60,167,37,17,1,1,2,76,1,8,25,26,11,4,1,0,17,0,1,1,4,8,2,1,0,12,0,0,0,2,9,0,1,0,6,0,0,1,1,1,2,1,0,5,0,0,0,0,3,0,1,1,4195,21,114,395,753,1328,932,327,325,1391,13,62,201,344,390,243,71,67,1313,5,33,106,260,448,283,108,70,694,1,12,50,80,257,171,58,65,471,0,6,25,47,150,140,45,58,218,2,0,4,14,57,73,28,40,108,0,1,9,8,26,22,17,25
95EE,11508,30,152,444,1097,3162,2628,1485,2510,2741,21,86,247,517,856,574,214,226,3451,4,41,104,361,1017,850,440,634,1978,2,13,51,141,590,490,274,417,1879,3,8,25,50,425,458,321,589,964,0,4,11,23,186,179,155,406,495,0,0,6,5,88,77,81,238,8120,8,40,158,436,1897,1974,1281,2326,1479,4,9,66,154,473,410,170,193,2483,2,18,42,167,626,650,389,589,1433,1,6,26,70,367,352,230,381,1524,1,4,14,29,267,362,284,563,796,0,3,7,14,113,137,137,385,405,0,0,3,2,51,63,71,215,1329,6,32,118,385,657,112,15,4,539,4,17,77,219,191,26,3,2,371,1,7,17,107,213,26,0,0,207,1,5,12,42,118,24,4,1,122,0,2,7,10,80,19,4,0,58,0,1,3,5,36,9,3,1,32,0,0,2,2,19,8,1,0,108,3,16,52,20,6,6,1,4,78,2,14,47,11,1,3,0,0,21,0,2,5,8,4,1,0,1,6,0,0,0,1,1,1,0,3,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,13,64,116,256,602,536,188,176,645,11,46,57,133,191,135,41,31,576,1,14,40,79,174,173,51,44,332,0,2,13,28,104,113,40,32,230,1,2,4,11,78,76,32,26,110,0,0,1,4,37,33,15,20,58,0,0,1,1,18,6,9,23
95FF,18303,27,215,801,2040,5148,3395,2303,4374,4613,20,135,478,1073,1438,732,323,414,5539,5,64,224,674,1755,1066,702,1049,3067,2,8,62,177,963,647,446,762,3055,0,7,29,79,650,624,503,1163,1433,0,1,7,24,258,243,226,674,596,0,0,1,13,84,83,103,312,13545,5,48,259,894,3337,2760,2095,4147,2642,3,20,112,393,904,569,278,363,4103,1,20,94,330,1148,875,637,998,2411,1,3,33,99,625,517,409,724,2642,0,5,14,49,443,537,464,1130,1233,0,0,6,16,162,197,213,639,514,0,0,0,7,55,65,94,293,1524,8,54,226,533,596,84,16,7,754,7,39,165,359,152,24,5,3,420,1,14,53,143,183,18,4,4,170,0,0,5,22,123,17,3,0,110,0,1,3,7,86,10,3,0,54,0,0,0,2,41,10,1,0,16,0,0,0,0,11,5,0,0,282,2,32,87,71,72,11,5,2,158,2,31,75,40,10,0,0,0,58,0,1,10,21,23,2,1,0,24,0,0,1,3,14,4,1,1,25,0,0,1,4,14,3,3,0,11,0,0,0,1,9,1,0,0,6,0,0,0,2,2,1,0,1,2952,12,81,229,542,1143,540,187,218,1059,8,45,126,281,372,139,40,48,958,3,29,67,180,401,171,60,47,462,1,5,23,53,201,109,33,37,278,0,1,11,19,107,74,33,33,135,0,1,1,5,46,35,12,35,60,0,0,1,4,16,12,9,18
95GG,120595,546,4256,12027,26955,35592,21781,9510,9928,42401,381,2651,6927,12949,10476,5727,1879,1411,36385,104,1091,3334,8983,10979,6565,2634,2695,19166,41,320,1091,3265,6884,4014,1745,1806,13886,10,138,465,1286,4733,3343,1882,2029,5896,4,38,137,313,1778,1431,940,1255,2861,6,18,73,159,742,701,430,732,63019,63,692,2599,8924,18916,15765,7375,8685,19300,42,378,1311,4413,6033,4438,1531,1154,19684,15,204,772,2882,6126,5029,2176,2480,10260,2,67,287,998,3303,2690,1314,1599,8479,1,29,146,462,2355,2284,1417,1785,3715,1,10,61,116,807,947,678,1095,1581,2,4,22,53,292,377,259,572,20794,98,798,2398,7745,7463,1778,366,148,8467,69,476,1595,3885,1955,385,67,35,5904,20,229,477,2500,2106,446,96,30,3238,6,58,187,911,1571,402,71,32,1923,2,23,97,336,1099,280,60,26,805,0,11,20,76,509,137,40,12,457,1,1,22,37,223,128,32,13,10024,134,1023,2628,2795,2377,654,272,141,4844,107,831,2011,1295,428,102,37,33,2296,16,145,443,976,544,106,52,14,1302,9,28,117,352,583,138,60,15,852,2,12,41,119,472,133,50,23,416,0,6,9,32,225,88,31,25,314,0,1,7,21,125,87,42,31,26758,251,1743,4402,7491,6836,3584,1497,954,9790,163,966,2010,3356,2060,802,244,189,8501,53,513,1642,2625,2203,984,310,171,4366,24,167,500,1004,1427,784,300,160,2632,5,74,181,369,807,646,355,195,960,3,11,47,89,237,259,191,123,509,3,12,22,48,102,109,97,116
95HH,16200,30,214,1161,2008,4909,3334,1676,2868,4674,23,156,773,1062,1356,810,233,261,5293,6,47,296,660,1789,1143,550,802,2808,0,6,67,190,956,639,352,598,2353,1,4,21,81,577,505,381,783,815,0,1,3,10,177,185,125,314,257,0,0,1,5,54,52,35,110,11747,5,51,344,815,3466,2785,1541,2740,2680,2,30,179,417,942,673,204,233,3945,3,15,123,255,1289,976,513,771,2223,0,4,30,91,655,532,327,584,2024,0,1,10,42,438,421,356,756,668,0,1,1,7,108,145,111,295,207,0,0,1,3,34,38,30,101,1758,11,40,319,596,621,138,19,14,854,9,26,261,334,175,37,6,6,508,2,11,48,210,195,34,3,5,222,0,1,9,38,140,28,4,2,97,0,2,0,13,63,15,4,0,60,0,0,1,1,40,17,1,0,17,0,0,0,0,8,7,1,1,456,3,57,192,148,39,13,0,4,316,3,52,164,84,8,3,0,2,95,0,5,25,49,11,4,0,1,26,0,0,3,13,8,2,0,0,12,0,0,0,1,7,4,0,0,4,0,0,0,0,4,0,0,0,3,0,0,0,1,1,0,0,1,2239,11,66,306,449,783,398,116,110,824,9,48,169,227,231,97,23,20,745,1,16,100,146,294,129,34,25,337,0,1,25,48,153,77,21,12,220,1,1,11,25,69,65,21,27,83,0,0,1,2,25,23,13,19,30,0,0,0,1,11,7,4,7
95II,27733,67,323,1484,3436,8554,7083,3127,3659,8210,50,215,976,1865,2398,1916,482,308,9002,13,76,351,1108,2954,2532,994,974,4474,1,23,85,309,1579,1197,605,675,4055,2,7,46,106,1193,1016,699,986,1481,1,2,16,33,325,317,262,525,511,0,0,10,15,105,105,85,191,20896,15,56,482,1407,6417,6117,2901,3501,5340,6,30,253,763,1891,1684,434,279,6946,7,16,148,423,2248,2241,927,936,3483,0,5,40,130,1107,995,566,640,3463,1,3,26,64,880,877,657,955,1267,1,2,11,19,226,250,250,508,397,0,0,4,8,65,70,67,183,3308,24,118,527,1299,1001,281,44,14,1618,23,81,411,765,248,68,14,8,901,1,28,88,407,290,76,10,1,418,0,8,19,102,225,55,9,0,235,0,1,6,19,159,37,8,5,84,0,0,2,4,49,28,1,0,52,0,0,1,2,30,17,2,0,574,6,67,209,143,99,30,14,6,351,4,58,182,79,19,7,0,2,136,2,8,24,54,30,14,4,0,46,0,1,3,7,27,1,6,1,22,0,0,0,1,13,6,1,1,10,0,0,0,0,7,1,0,2,9,0,0,0,2,3,1,3,0,2955,22,82,266,587,1037,655,168,138,901,17,46,130,258,240,157,34,19,1019,3,24,91,224,386,201,53,37,527,1,9,23,70,220,146,24,34,335,1,3,14,22,141,96,33,25,120,0,0,3,10,43,38,11,15,53,0,0,5,3,7,17,13,8
