GeographyCode,DC2414NI0001,DC2414NI0002,DC2414NI0003,DC2414NI0004,DC2414NI0005,DC2414NI0006,DC2414NI0007,DC2414NI0008,DC2414NI0009,DC2414NI0010,DC2414NI0011,DC2414NI0012,DC2414NI0013,DC2414NI0014,DC2414NI0015,DC2414NI0016,DC2414NI0017,DC2414NI0018,DC2414NI0019,DC2414NI0020,DC2414NI0021,DC2414NI0022,DC2414NI0023,DC2414NI0024,DC2414NI0025,DC2414NI0026,DC2414NI0027,DC2414NI0028,DC2414NI0029,DC2414NI0030,DC2414NI0031,DC2414NI0032,DC2414NI0033,DC2414NI0034,DC2414NI0035,DC2414NI0036,DC2414NI0037,DC2414NI0038,DC2414NI0039,DC2414NI0040,DC2414NI0041,DC2414NI0042,DC2414NI0043,DC2414NI0044,DC2414NI0045,DC2414NI0046,DC2414NI0047,DC2414NI0048,DC2414NI0049,DC2414NI0050,DC2414NI0051,DC2414NI0052,DC2414NI0053,DC2414NI0054,DC2414NI0055,DC2414NI0056,DC2414NI0057,DC2414NI0058,DC2414NI0059,DC2414NI0060,DC2414NI0061,DC2414NI0062,DC2414NI0063,DC2414NI0064,DC2414NI0065,DC2414NI0066,DC2414NI0067,DC2414NI0068,DC2414NI0069,DC2414NI0070,DC2414NI0071,DC2414NI0072,DC2414NI0073,DC2414NI0074,DC2414NI0075,DC2414NI0076,DC2414NI0077,DC2414NI0078,DC2414NI0079,DC2414NI0080,DC2414NI0081,DC2414NI0082,DC2414NI0083,DC2414NI0084,DC2414NI0085,DC2414NI0086,DC2414NI0087,DC2414NI0088,DC2414NI0089,DC2414NI0090,DC2414NI0091,DC2414NI0092,DC2414NI0093,DC2414NI0094,DC2414NI0095,DC2414NI0096,DC2414NI0097,DC2414NI0098,DC2414NI0099,DC2414NI0100,DC2414NI0101,DC2414NI0102,DC2414NI0103,DC2414NI0104,DC2414NI0105,DC2414NI0106,DC2414NI0107,DC2414NI0108,DC2414NI0109,DC2414NI0110,DC2414NI0111,DC2414NI0112,DC2414NI0113,DC2414NI0114,DC2414NI0115,DC2414NI0116,DC2414NI0117,DC2414NI0118,DC2414NI0119,DC2414NI0120,DC2414NI0121,DC2414NI0122,DC2414NI0123,DC2414NI0124,DC2414NI0125,DC2414NI0126,DC2414NI0127,DC2414NI0128,DC2414NI0129,DC2414NI0130,DC2414NI0131,DC2414NI0132,DC2414NI0133,DC2414NI0134,DC2414NI0135,DC2414NI0136,DC2414NI0137,DC2414NI0138,DC2414NI0139,DC2414NI0140,DC2414NI0141,DC2414NI0142,DC2414NI0143,DC2414NI0144,DC2414NI0145,DC2414NI0146,DC2414NI0147,DC2414NI0148,DC2414NI0149,DC2414NI0150,DC2414NI0151,DC2414NI0152,DC2414NI0153,DC2414NI0154,DC2414NI0155,DC2414NI0156,DC2414NI0157,DC2414NI0158,DC2414NI0159,DC2414NI0160,DC2414NI0161,DC2414NI0162,DC2414NI0163,DC2414NI0164,DC2414NI0165,DC2414NI0166,DC2414NI0167,DC2414NI0168,DC2414NI0169,DC2414NI0170,DC2414NI0171,DC2414NI0172,DC2414NI0173,DC2414NI0174,DC2414NI0175,DC2414NI0176,DC2414NI0177,DC2414NI0178,DC2414NI0179,DC2414NI0180,DC2414NI0181,DC2414NI0182,DC2414NI0183,DC2414NI0184,DC2414NI0185,DC2414NI0186,DC2414NI0187,DC2414NI0188,DC2414NI0189,DC2414NI0190,DC2414NI0191,DC2414NI0192,DC2414NI0193,DC2414NI0194,DC2414NI0195,DC2414NI0196,DC2414NI0197,DC2414NI0198,DC2414NI0199,DC2414NI0200,DC2414NI0201,DC2414NI0202,DC2414NI0203,DC2414NI0204,DC2414NI0205,DC2414NI0206,DC2414NI0207,DC2414NI0208,DC2414NI0209,DC2414NI0210,DC2414NI0211,DC2414NI0212,DC2414NI0213,DC2414NI0214,DC2414NI0215,DC2414NI0216,DC2414NI0217,DC2414NI0218,DC2414NI0219,DC2414NI0220,DC2414NI0221,DC2414NI0222,DC2414NI0223,DC2414NI0224,DC2414NI0225,DC2414NI0226,DC2414NI0227,DC2414NI0228,DC2414NI0229,DC2414NI0230,DC2414NI0231,DC2414NI0232,DC2414NI0233,DC2414NI0234,DC2414NI0235,DC2414NI0236,DC2414NI0237,DC2414NI0238,DC2414NI0239,DC2414NI0240,DC2414NI0241,DC2414NI0242,DC2414NI0243,DC2414NI0244,DC2414NI0245,DC2414NI0246,DC2414NI0247,DC2414NI0248,DC2414NI0249,DC2414NI0250,DC2414NI0251,DC2414NI0252,DC2414NI0253,DC2414NI0254,DC2414NI0255,DC2414NI0256,DC2414NI0257,DC2414NI0258,DC2414NI0259,DC2414NI0260,DC2414NI0261,DC2414NI0262,DC2414NI0263,DC2414NI0264,DC2414NI0265,DC2414NI0266,DC2414NI0267,DC2414NI0268,DC2414NI0269,DC2414NI0270,DC2414NI0271,DC2414NI0272,DC2414NI0273,DC2414NI0274,DC2414NI0275,DC2414NI0276,DC2414NI0277,DC2414NI0278,DC2414NI0279,DC2414NI0280,DC2414NI0281,DC2414NI0282,DC2414NI0283,DC2414NI0284,DC2414NI0285,DC2414NI0286,DC2414NI0287,DC2414NI0288,DC2414NI0289,DC2414NI0290,DC2414NI0291,DC2414NI0292,DC2414NI0293,DC2414NI0294,DC2414NI0295,DC2414NI0296,DC2414NI0297,DC2414NI0298,DC2414NI0299,DC2414NI0300
WELB,109206,65251,30830,11828,14365,1990,2647,579,4942,7604,25406,16112,5430,2003,2709,335,383,133,1142,2589,44618,26755,12242,4700,5711,801,1030,250,2053,3318,28686,16519,9332,3621,4217,614,880,153,1393,1289,10496,5865,3826,1504,1728,240,354,43,354,408,70925,41436,22161,8707,10127,1530,1797,320,2817,4191,7009,4331,1797,673,899,126,99,20,185,676,28469,16781,8375,3315,3847,597,616,131,1140,2042,25483,14718,8360,3286,3750,574,750,128,1180,1097,9964,5606,3629,1433,1631,233,332,41,312,376,464,281,136,57,57,9,13,7,22,18,103,71,19,5,11,3,0,2,5,6,249,148,78,36,31,3,8,3,11,9,92,53,31,12,12,3,4,2,4,2,20,9,8,4,3,0,1,0,2,1,17149,11405,3441,1332,1685,169,255,67,627,1609,9839,6554,1871,697,946,101,127,36,370,1008,6478,4297,1368,552,644,61,111,29,236,548,694,460,167,70,77,5,15,2,17,48,138,94,35,13,18,2,2,0,4,5,17595,10457,4081,1351,2032,202,496,174,1390,1493,6982,4261,1359,478,669,72,140,71,550,741,8262,4923,2013,647,1002,105,259,81,635,610,2048,1146,590,190,296,20,84,20,173,119,303,127,119,36,65,5,13,2,32,23,3073,1672,1011,381,464,80,86,11,86,293,1473,895,384,150,184,33,17,4,32,158,1160,606,408,150,187,35,36,6,31,109,369,142,184,63,82,12,27,1,19,23,71,29,35,18,11,0,6,0,4,3
UKN01,120595,46467,45058,19193,15507,4760,5598,1695,15816,11559,48321,18843,17505,7394,6512,1853,1746,760,5399,5814,49528,18722,18762,7903,6330,1994,2535,671,6901,4472,18707,7251,7244,3180,2217,746,1101,219,2971,1022,4039,1651,1547,716,448,167,216,45,545,251,62301,24886,24245,10547,7984,2794,2920,551,7635,4984,13143,5704,4817,2033,1751,607,426,93,1064,1465,30706,11892,12095,5216,4010,1389,1480,272,3875,2572,15320,5986,6100,2713,1868,652,867,152,2301,781,3132,1304,1233,585,355,146,147,34,395,166,718,309,209,84,66,17,42,9,124,67,212,113,56,23,19,6,8,2,25,16,395,157,117,45,36,10,26,4,77,40,93,34,29,12,10,0,7,3,18,9,18,5,7,4,1,1,1,0,4,2,30818,11523,12930,5340,5038,1282,1270,260,2485,3620,21126,8154,8645,3630,3425,864,726,162,1612,2553,8854,3102,3903,1570,1474,377,482,90,771,988,743,229,348,129,127,36,56,7,90,69,95,38,34,11,12,5,6,1,12,10,23632,8731,6249,2605,1902,507,1235,837,5326,2489,11658,4157,3000,1268,951,276,505,479,2552,1470,8809,3314,2315,933,686,183,513,294,2092,794,2403,965,681,298,188,37,158,55,548,154,762,295,253,106,77,11,59,9,134,71,3126,1018,1425,617,517,160,131,38,246,399,2182,715,987,440,366,100,81,24,146,310,764,257,332,139,124,35,34,11,86,78,148,37,86,28,24,21,13,2,14,9,32,9,20,10,3,4,3,1,0,2
UKN02,156882,28442,93220,42348,29023,9371,12478,1508,23688,10024,29952,5259,17964,8028,6102,1981,1853,278,3676,2775,67854,12236,39908,18078,12412,4149,5269,742,10328,4640,46624,8971,27325,12433,8258,2527,4107,387,7851,2090,12452,1976,8023,3809,2251,714,1249,101,1833,519,114348,20586,69737,32033,21605,6985,9114,1001,16620,6404,10862,1819,7041,3169,2417,825,630,94,962,946,49134,8726,29803,13675,9387,3125,3616,482,7006,3117,42470,8151,25195,11518,7643,2350,3684,328,6948,1848,11882,1890,7698,3671,2158,685,1184,97,1704,493,1364,299,672,299,197,76,100,13,296,84,182,35,87,38,25,15,9,2,45,13,834,195,390,169,119,43,59,10,185,54,317,62,177,87,45,17,28,1,60,17,31,7,18,5,8,1,4,0,6,0,21552,3757,12894,5687,4346,1405,1456,181,2651,2069,12265,2244,7302,3211,2567,772,752,94,1436,1189,8294,1365,4998,2207,1598,572,621,81,1047,803,901,132,542,251,161,55,75,4,152,71,92,16,52,18,20,6,8,2,16,6,16631,3411,7875,3429,2223,686,1537,276,3849,1220,5158,947,2520,1164,754,244,358,71,1131,489,8470,1805,3978,1696,1082,341,859,152,1962,573,2638,598,1187,485,340,86,276,51,661,141,365,61,190,84,47,15,44,2,95,17,2987,389,2042,900,652,219,271,37,272,247,1485,214,1014,446,339,125,104,17,102,138,1122,145,739,331,226,68,114,17,128,93,298,28,224,92,69,19,44,3,30,13,82,2,65,31,18,7,9,0,12,3
UKN03,170132,50801,89192,46254,25459,5215,12264,1324,17783,11032,30921,10247,14630,7318,4860,876,1576,230,2720,3094,69934,21095,35880,18201,10568,2212,4899,635,7331,4993,51506,14427,28453,15000,7564,1592,4297,352,6022,2252,17771,5032,10229,5735,2467,535,1492,107,1710,693,120291,34219,66777,35529,18423,3858,8967,804,11835,6656,9717,3054,5139,2678,1677,300,484,54,568,902,47442,13562,25893,13528,7490,1597,3278,362,4476,3149,46231,12814,25952,13810,6902,1456,3784,291,5218,1956,16901,4789,9793,5513,2354,505,1421,97,1573,649,1049,343,457,215,146,26,70,8,157,84,146,67,45,24,15,3,3,2,14,18,600,186,268,128,89,13,38,4,93,49,257,79,119,52,35,9,23,2,42,15,46,11,25,11,7,1,6,0,8,2,19772,6015,9961,4813,3371,603,1174,181,1788,1827,10865,3327,5475,2661,1895,335,584,72,888,1103,7796,2353,3942,1877,1321,239,505,96,758,647,976,283,487,251,136,25,75,12,128,66,135,52,57,24,19,4,10,1,14,11,24721,9061,9487,4360,2825,581,1721,298,3763,2112,8291,3230,2933,1402,960,172,399,94,1162,872,12345,4514,4759,2119,1395,309,936,156,1902,1014,3518,1149,1536,701,405,83,347,41,592,200,567,168,259,138,65,17,39,7,107,26,4299,1163,2510,1337,694,147,332,33,240,353,1902,569,1038,553,313,66,106,8,88,199,1751,480,1018,549,273,54,142,17,102,134,524,102,359,186,86,19,68,6,42,15,122,12,95,49,22,8,16,2,8,5
UKN04,109318,53129,40975,21461,14507,1099,3908,650,6767,7797,26581,14099,8049,3724,3500,243,582,167,1524,2742,45925,22354,17071,8839,6152,440,1640,284,2844,3372,27507,12400,11683,6456,3669,307,1251,157,1962,1305,9305,4276,4172,2442,1186,109,435,42,437,378,69260,32584,28066,15516,9158,765,2627,346,3994,4270,6984,3640,2338,1212,922,67,137,29,262,715,29290,13877,11490,6185,3961,320,1024,150,1687,2086,24256,11012,10331,5803,3182,277,1069,129,1659,1125,8730,4055,3907,2316,1093,101,397,38,386,344,588,268,241,124,81,7,29,7,46,26,109,57,36,19,11,4,2,2,8,6,328,143,141,71,49,2,19,4,26,14,130,59,55,29,18,1,7,1,11,4,21,9,9,5,3,0,1,0,1,2,18728,10258,5823,2644,2627,141,411,80,859,1708,10793,5955,3186,1376,1514,97,199,45,519,1088,6996,3814,2287,1094,978,36,179,32,301,562,805,414,301,148,118,7,28,3,35,52,134,75,49,26,17,1,5,0,4,6,17808,8738,5561,2478,2211,155,717,205,1763,1541,7258,3739,1938,831,841,58,208,86,700,795,8237,4063,2672,1212,1020,73,367,94,788,620,1979,823,792,371,289,17,115,22,234,108,334,113,159,64,61,7,27,3,41,18,2934,1281,1284,699,430,31,124,12,105,252,1437,708,551,286,212,17,36,5,35,138,1074,457,481,277,144,9,51,4,42,90,337,92,204,105,62,5,32,2,23,16,86,24,48,31,12,0,5,1,5,8
UKN05,146348,84314,44363,15853,20009,2687,5814,748,6546,10377,23884,14347,5855,1907,2973,348,627,130,1077,2475,57775,33076,16877,5858,7860,1081,2078,317,2817,4688,45852,26236,14956,5485,6420,887,2164,216,2062,2382,18837,10655,6675,2603,2756,371,945,85,590,832,104307,59475,34038,12690,14986,2120,4242,455,3742,6597,8186,4800,2374,860,1166,149,199,24,176,812,37901,21392,11950,4367,5476,814,1293,171,1418,2970,40386,23131,13401,4984,5746,803,1868,184,1632,2038,17834,10152,6313,2479,2598,354,882,76,516,777,525,299,160,57,74,7,22,3,31,32,119,73,26,11,12,1,2,0,4,16,269,153,82,26,39,4,13,2,18,14,110,63,37,14,15,2,6,1,7,2,27,10,15,6,8,0,1,0,2,0,14015,8505,3452,1008,1843,182,419,67,608,1383,7066,4354,1648,473,914,85,176,31,270,763,5974,3572,1522,450,781,86,205,31,293,556,797,476,222,68,117,9,28,3,42,54,178,103,60,17,31,2,10,2,3,10,23224,13817,5187,1583,2400,273,931,205,2039,1976,6799,4176,1265,392,598,74,201,70,589,699,11858,7033,2700,803,1276,134,487,101,1036,988,3907,2275,1007,317,431,51,208,27,351,247,660,333,215,71,95,14,35,7,63,42,4277,2218,1526,515,706,105,200,18,126,389,1714,944,542,171,283,39,49,5,38,185,1773,926,623,212,288,43,80,12,52,160,652,291,289,102,111,22,54,1,30,41,138,57,72,30,24,1,17,0,6,3
95AA,20064,6861,9419,5533,2450,311,1125,165,2294,1325,3616,1212,1634,887,536,49,162,28,390,352,8288,2876,3753,2192,1011,126,424,76,998,585,6074,2088,2930,1754,682,106,388,48,714,294,2086,685,1102,700,221,30,151,13,192,94,14243,4844,7037,4297,1763,235,742,95,1428,839,1159,361,598,348,192,22,36,5,91,104,5625,1918,2725,1648,745,88,244,37,562,383,5462,1909,2650,1625,611,97,317,41,599,263,1997,656,1064,676,215,28,145,12,176,89,129,52,40,21,14,2,3,0,20,17,21,15,2,1,0,1,0,0,1,3,82,31,30,15,12,1,2,0,10,11,21,5,6,3,2,0,1,0,7,3,5,1,2,2,0,0,0,0,2,0,2385,759,1108,583,359,28,138,22,284,212,1399,439,667,339,230,15,83,8,151,134,878,285,390,220,112,12,46,13,116,74,97,30,46,21,15,1,9,1,17,3,11,5,5,3,2,0,0,0,0,1,2817,1054,969,465,250,39,215,42,537,215,834,328,271,139,89,9,34,12,133,90,1493,572,492,233,117,22,120,25,302,102,431,132,187,82,41,8,56,4,88,20,59,22,19,11,3,0,5,1,14,3,490,152,265,167,64,7,27,6,25,42,203,69,96,60,25,2,9,3,14,21,210,70,116,76,25,3,12,1,8,15,63,12,41,23,13,0,5,2,3,5,14,1,12,8,1,2,1,0,0,1
95BB,31514,3166,21213,11909,5229,1539,2536,299,4910,1926,5233,591,3473,1994,899,271,309,58,622,489,12903,1279,8614,4749,2189,632,1044,139,2017,854,10035,924,6827,3834,1615,466,912,79,1755,450,3343,372,2299,1332,526,170,271,23,516,133,23064,2151,15979,9048,3871,1149,1911,189,3481,1264,1737,177,1220,701,321,95,103,17,155,168,9033,799,6278,3530,1556,463,729,84,1305,567,9102,815,6278,3535,1493,430,820,69,1535,405,3192,360,2203,1282,501,161,259,19,486,124,239,24,136,74,37,6,19,4,61,14,33,5,16,9,6,1,0,1,5,6,131,11,73,38,23,2,10,3,39,5,65,6,41,24,6,3,8,0,16,2,10,2,6,3,2,0,1,0,1,1,4094,394,2787,1529,762,212,284,45,527,341,2103,196,1462,842,382,116,122,17,229,199,1707,166,1149,584,338,86,141,24,245,123,263,30,165,98,40,9,18,3,48,17,21,2,11,5,2,1,3,1,5,2,3376,502,1801,976,439,137,249,55,769,249,993,162,520,296,127,39,58,21,209,81,1761,265,939,500,229,72,138,25,391,141,528,70,282,148,65,19,50,6,148,22,94,5,60,32,18,7,3,3,21,5,741,95,510,282,120,35,73,6,72,58,367,51,255,146,63,20,26,2,24,35,271,38,175,97,43,9,26,3,37,18,77,3,61,29,11,5,16,1,8,4,26,3,19,10,3,1,5,0,3,1
95CC,21594,9266,9534,3619,4039,540,1336,122,1166,1506,3210,1614,1086,372,554,48,112,19,182,309,8497,3680,3571,1308,1605,203,455,47,482,717,7059,2860,3417,1333,1337,195,552,33,381,368,2828,1112,1460,606,543,94,217,23,121,112,15867,6523,7544,2955,3113,438,1038,79,708,1013,1122,530,447,172,216,20,39,4,31,110,5781,2413,2612,989,1170,156,297,25,264,467,6288,2529,3096,1220,1208,172,496,30,303,330,2676,1051,1389,574,519,90,206,20,110,106,61,29,18,7,9,1,1,0,5,9,20,9,4,3,1,0,0,0,1,6,32,17,10,2,6,1,1,0,2,3,6,3,2,1,1,0,0,0,1,0,3,0,2,1,1,0,0,0,1,0,2029,941,776,249,404,33,90,12,107,193,1005,517,345,100,195,16,34,7,44,92,863,368,351,121,173,13,44,4,51,89,131,46,63,20,31,4,8,1,12,9,30,10,17,8,5,0,4,0,0,3,3029,1541,893,296,378,51,168,29,321,245,837,465,186,70,81,6,29,8,101,77,1575,790,475,145,205,30,95,16,154,140,521,242,194,65,79,11,39,2,58,25,96,44,38,16,13,4,5,3,8,3,608,232,303,112,135,17,39,2,25,46,226,93,104,27,61,6,10,0,5,24,246,92,123,51,51,3,18,2,11,18,113,40,62,27,18,8,9,0,7,4,23,7,14,7,5,0,2,0,2,0
95DD,24817,4582,16263,10569,2774,596,2324,192,2143,1637,4284,831,2596,1640,555,95,306,35,354,468,10037,1859,6528,4233,1143,243,909,81,842,727,7609,1366,5139,3338,784,192,825,56,735,313,2887,526,2000,1358,292,66,284,20,212,129,17722,3083,12181,8111,1933,442,1695,119,1384,955,1309,233,874,586,163,32,93,11,73,118,6833,1149,4703,3149,782,173,599,47,484,450,6826,1193,4694,3074,715,174,731,43,631,265,2754,508,1910,1302,273,63,272,18,196,122,122,24,66,38,14,4,10,1,19,12,16,6,7,5,1,1,0,0,2,1,69,12,38,21,8,2,7,0,8,11,34,6,18,10,4,1,3,1,9,0,3,0,3,2,1,0,0,0,0,0,2778,474,1795,1086,418,75,216,28,193,288,1561,260,1014,624,239,42,109,9,95,183,1081,195,697,413,162,30,92,15,83,91,119,17,74,43,15,3,13,4,12,12,17,2,10,6,2,0,2,0,3,2,3489,911,1712,989,341,51,331,37,504,325,1122,284,514,299,120,11,84,15,172,137,1746,474,864,498,166,27,173,14,246,148,537,139,280,155,45,11,69,7,75,36,84,14,54,37,10,2,5,1,11,4,706,90,509,345,68,24,72,7,43,57,276,48,187,126,32,9,20,0,12,29,308,29,226,152,25,11,38,5,21,27,93,11,73,56,5,3,9,1,8,0,29,2,23,11,6,1,5,1,2,1
95EE,11508,2965,7000,4394,1561,86,959,76,853,614,1778,408,1094,652,336,7,99,11,123,142,4731,1158,2921,1841,669,35,376,34,341,277,3649,935,2222,1398,437,34,353,21,310,161,1350,464,763,503,119,10,131,10,79,34,8054,2147,4919,3219,929,61,710,52,536,400,503,114,325,224,73,0,28,2,14,48,3093,751,1951,1294,386,20,251,24,189,178,3183,831,1930,1226,363,31,310,18,262,142,1275,451,713,475,107,10,121,8,71,32,66,14,46,21,14,1,10,0,4,2,5,0,5,3,1,1,0,0,0,0,33,8,19,9,6,0,4,0,4,2,24,4,20,9,6,0,5,0,0,0,4,2,2,0,1,0,1,0,0,0,1437,340,896,492,321,8,75,4,91,106,678,151,424,234,161,1,28,4,44,55,633,158,393,214,134,5,40,0,39,43,110,28,67,36,23,2,6,0,7,8,16,3,12,8,3,0,1,0,1,0,1621,382,923,519,250,16,138,17,209,90,453,114,245,133,72,5,35,4,61,29,831,194,476,266,129,10,71,9,103,49,294,67,175,106,41,1,27,3,38,11,43,7,27,14,8,0,5,1,7,1,330,82,216,143,47,0,26,3,13,16,139,29,95,58,29,0,8,1,4,10,141,47,82,58,14,0,10,1,6,5,38,5,30,21,4,0,5,0,3,0,12,1,9,6,0,0,3,1,0,1
95FF,18303,5099,10291,5262,3157,368,1504,137,1723,1053,2596,781,1376,635,557,50,134,14,198,227,7138,2022,3856,1914,1245,154,543,75,698,487,6349,1737,3677,1926,1040,119,592,39,637,259,2220,559,1382,787,315,45,235,9,190,80,13466,3645,7871,4130,2312,263,1166,96,1177,677,835,265,460,222,177,16,45,2,33,75,4826,1314,2739,1389,880,102,368,52,419,302,5691,1533,3348,1756,957,106,529,34,553,223,2114,533,1324,763,298,39,224,8,172,77,79,22,38,17,11,1,9,1,9,9,6,2,1,1,0,0,0,0,1,2,46,11,22,11,7,0,4,0,7,6,22,7,12,4,3,1,4,1,1,1,5,2,3,1,1,0,1,0,0,0,1806,545,958,439,375,39,105,18,140,145,891,265,486,202,222,18,44,8,65,67,786,237,409,205,139,16,49,9,62,69,107,37,50,30,8,3,9,1,11,8,22,6,13,2,6,2,3,0,2,1,2392,733,1070,483,358,50,179,18,386,185,626,179,286,131,111,9,35,3,94,64,1247,392,541,228,179,31,103,12,208,94,451,144,209,107,60,7,35,3,69,26,68,18,34,17,8,3,6,0,15,1,560,154,354,193,101,15,45,4,11,37,238,70,143,79,47,7,10,1,5,19,233,68,145,81,40,5,19,2,2,16,78,16,58,29,12,2,15,0,3,1,11,0,8,4,2,1,1,1,1,1
95GG,120595,46467,45058,19193,15507,4760,5598,1695,15816,11559,48321,18843,17505,7394,6512,1853,1746,760,5399,5814,49528,18722,18762,7903,6330,1994,2535,671,6901,4472,18707,7251,7244,3180,2217,746,1101,219,2971,1022,4039,1651,1547,716,448,167,216,45,545,251,62301,24886,24245,10547,7984,2794,2920,551,7635,4984,13143,5704,4817,2033,1751,607,426,93,1064,1465,30706,11892,12095,5216,4010,1389,1480,272,3875,2572,15320,5986,6100,2713,1868,652,867,152,2301,781,3132,1304,1233,585,355,146,147,34,395,166,718,309,209,84,66,17,42,9,124,67,212,113,56,23,19,6,8,2,25,16,395,157,117,45,36,10,26,4,77,40,93,34,29,12,10,0,7,3,18,9,18,5,7,4,1,1,1,0,4,2,30818,11523,12930,5340,5038,1282,1270,260,2485,3620,21126,8154,8645,3630,3425,864,726,162,1612,2553,8854,3102,3903,1570,1474,377,482,90,771,988,743,229,348,129,127,36,56,7,90,69,95,38,34,11,12,5,6,1,12,10,23632,8731,6249,2605,1902,507,1235,837,5326,2489,11658,4157,3000,1268,951,276,505,479,2552,1470,8809,3314,2315,933,686,183,513,294,2092,794,2403,965,681,298,188,37,158,55,548,154,762,295,253,106,77,11,59,9,134,71,3126,1018,1425,617,517,160,131,38,246,399,2182,715,987,440,366,100,81,24,146,310,764,257,332,139,124,35,34,11,86,78,148,37,86,28,24,21,13,2,14,9,32,9,20,10,3,4,3,1,0,2
95HH,16200,1189,11071,5008,3132,1347,1584,149,2799,992,3432,278,2334,1006,746,316,266,36,479,305,6989,511,4749,2129,1358,584,678,70,1209,450,4507,309,3094,1437,822,335,500,32,889,183,1272,91,894,436,206,112,140,11,222,54,11628,801,8112,3737,2261,963,1151,101,2004,610,1162,100,842,377,277,105,83,10,117,93,5112,344,3540,1591,1031,441,477,53,868,307,4132,271,2867,1345,756,308,458,27,808,159,1222,86,863,424,197,109,133,11,211,51,119,11,72,34,20,6,12,0,31,5,10,2,6,5,0,0,1,0,2,0,71,5,44,19,13,2,10,0,19,3,36,4,20,10,6,4,0,0,10,2,2,0,2,0,1,0,1,0,0,0,2214,139,1546,662,473,221,190,24,309,196,1336,91,930,398,305,128,99,15,179,121,789,44,556,242,149,84,81,8,111,70,83,3,56,21,18,8,9,1,18,5,6,1,4,1,1,1,1,0,1,0,1923,224,1113,480,317,127,189,20,420,146,771,77,443,183,133,62,65,10,169,72,884,112,517,235,144,50,88,7,193,55,235,31,135,55,35,14,31,3,49,17,33,4,18,7,5,1,5,0,9,2,316,14,228,95,61,30,42,4,35,35,153,8,113,43,31,21,18,1,12,19,133,6,92,42,21,7,22,2,18,15,21,0,16,6,7,1,2,1,4,0,9,0,7,4,2,1,0,0,1,1
95II,27733,4500,16972,7534,5110,1904,2424,302,4274,1685,5020,357,3554,1575,1179,405,395,42,637,430,12435,1897,7655,3372,2328,879,1076,150,1911,822,8350,1942,4541,2013,1296,502,730,89,1427,351,1928,304,1222,574,307,118,223,21,299,82,20695,3724,12603,5601,3737,1437,1828,203,3054,1111,2088,184,1532,688,491,196,157,14,194,164,9206,1475,5730,2528,1746,664,792,94,1338,569,7568,1775,4170,1835,1204,465,666,75,1244,304,1833,290,1171,550,296,112,213,20,278,74,201,35,108,48,31,12,17,1,44,13,32,2,19,8,5,3,3,0,7,4,108,23,55,21,21,6,7,1,23,6,56,9,31,17,4,3,7,0,13,3,5,1,3,2,1,0,0,0,1,0,3882,119,2824,1259,927,303,335,33,560,346,2012,61,1479,643,522,147,167,15,277,180,1625,48,1179,535,366,137,141,17,236,145,225,9,154,78,34,16,26,0,44,18,20,1,12,3,5,3,1,1,3,3,2436,601,1038,451,296,96,195,56,567,174,602,103,303,139,88,29,47,10,133,53,1317,337,558,230,161,51,116,32,298,92,457,149,151,69,43,15,24,14,119,24,60,12,26,13,4,1,8,0,17,5,519,21,399,175,119,56,49,9,49,41,286,7,221,97,73,30,21,3,26,29,179,14,133,58,34,21,20,6,16,10,44,0,35,14,11,3,7,0,7,2,10,0,10,6,1,2,1,0,0,0
95JJ,23508,5267,13934,6909,5189,368,1468,200,2432,1675,4986,1107,2812,1215,1306,72,219,48,504,515,10032,2201,5929,2878,2233,148,670,92,1057,753,6454,1428,3948,2101,1288,117,442,49,715,314,2036,531,1245,715,362,31,137,11,156,93,15426,3309,9528,5007,3298,263,960,109,1499,981,1352,307,791,372,344,27,48,11,105,138,6632,1315,4100,2053,1513,113,421,50,673,494,5590,1205,3495,1909,1117,99,370,38,588,264,1852,482,1142,673,324,24,121,10,133,85,159,33,92,52,27,1,12,1,25,8,25,4,17,11,3,1,2,0,3,1,94,19,56,30,17,0,9,1,13,5,37,10,16,10,5,0,1,0,9,2,3,0,3,1,2,0,0,0,0,0,3235,691,1944,820,935,36,153,24,263,313,1908,390,1131,467,566,23,75,11,167,209,1173,259,727,317,330,12,68,13,80,94,137,36,77,32,36,1,8,0,15,9,17,6,9,4,3,0,2,0,1,1,4027,1102,1939,814,778,58,289,62,609,315,1409,341,686,276,316,16,78,24,219,139,1885,555,890,391,327,22,150,28,275,137,596,166,288,120,107,13,48,9,97,36,137,40,75,27,28,7,13,1,18,3,661,132,431,216,151,10,54,4,36,58,292,65,187,89,77,5,16,2,10,28,248,53,156,87,46,1,22,0,16,23,94,11,72,30,23,4,15,2,6,3,27,3,16,10,5,0,1,0,4,4
