ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2217NI0059,Count,PERSONS,"EU Accession countries 2004 onwards: Total, Main language is not English: Total"
DC2217NI0060,Count,PERSONS,"EU Accession countries 2004 onwards: Total, Main language is not English: Can speak English very well"
DC2217NI0061,Count,PERSONS,"EU Accession countries 2004 onwards: Total, Main language is not English: Can speak English well"
DC2217NI0062,Count,PERSONS,"EU Accession countries 2004 onwards: Total, Main language is not English: Cannot speak English well"
DC2217NI0063,Count,PERSONS,"EU Accession countries 2004 onwards: Total, Main language is not English: Cannot speak English"
DC2217NI0064,Count,PERSONS,"EU Accession countries 2004 onwards: Polish, All categories: Proficiency in English"
DC2217NI0065,Count,PERSONS,"EU Accession countries 2004 onwards: Polish, Main language is English"
DC2217NI0066,Count,PERSONS,"EU Accession countries 2004 onwards: Polish, Main language is not English: Total"
DC2217NI0067,Count,PERSONS,"EU Accession countries 2004 onwards: Polish, Main language is not English: Can speak English very well"
DC2217NI0068,Count,PERSONS,"EU Accession countries 2004 onwards: Polish, Main language is not English: Can speak English well"
DC2217NI0069,Count,PERSONS,"EU Accession countries 2004 onwards: Polish, Main language is not English: Cannot speak English well"
DC2217NI0070,Count,PERSONS,"EU Accession countries 2004 onwards: Polish, Main language is not English: Cannot speak English"
DC2217NI0071,Count,PERSONS,"EU Accession countries 2004 onwards: Lithuanian, All categories: Proficiency in English"
DC2217NI0072,Count,PERSONS,"EU Accession countries 2004 onwards: Lithuanian, Main language is English"
DC2217NI0073,Count,PERSONS,"EU Accession countries 2004 onwards: Lithuanian, Main language is not English: Total"
DC2217NI0074,Count,PERSONS,"EU Accession countries 2004 onwards: Lithuanian, Main language is not English: Can speak English very well"
DC2217NI0075,Count,PERSONS,"EU Accession countries 2004 onwards: Lithuanian, Main language is not English: Can speak English well"
DC2217NI0076,Count,PERSONS,"EU Accession countries 2004 onwards: Lithuanian, Main language is not English: Cannot speak English well"
DC2217NI0077,Count,PERSONS,"EU Accession countries 2004 onwards: Lithuanian, Main language is not English: Cannot speak English"
DC2217NI0078,Count,PERSONS,"EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards, All categories: Proficiency in English"
DC2217NI0079,Count,PERSONS,"EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards, Main language is English"
DC2217NI0080,Count,PERSONS,"EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards, Main language is not English: Total"
DC2217NI0081,Count,PERSONS,"EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards, Main language is not English: Can speak English very well"
DC2217NI0082,Count,PERSONS,"EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards, Main language is not English: Can speak English well"
DC2217NI0083,Count,PERSONS,"EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards, Main language is not English: Cannot speak English well"
DC2217NI0084,Count,PERSONS,"EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards, Main language is not English: Cannot speak English"
DC2217NI0085,Count,PERSONS,"Other, All categories: Proficiency in English"
DC2217NI0086,Count,PERSONS,"Other, Main language is English"
DC2217NI0087,Count,PERSONS,"Other, Main language is not English: Total"
DC2217NI0088,Count,PERSONS,"Other, Main language is not English: Can speak English very well"
DC2217NI0089,Count,PERSONS,"Other, Main language is not English: Can speak English well"
DC2217NI0090,Count,PERSONS,"Other, Main language is not English: Cannot speak English well"
DC2217NI0091,Count,PERSONS,"Other, Main language is not English: Cannot speak English"
