GeographyCode,DC2413NI0001,DC2413NI0002,DC2413NI0003,DC2413NI0004,DC2413NI0005,DC2413NI0006,DC2413NI0007,DC2413NI0008,DC2413NI0009,DC2413NI0010,DC2413NI0011,DC2413NI0012,DC2413NI0013,DC2413NI0014,DC2413NI0015,DC2413NI0016,DC2413NI0017,DC2413NI0018,DC2413NI0019,DC2413NI0020,DC2413NI0021,DC2413NI0022,DC2413NI0023,DC2413NI0024,DC2413NI0025,DC2413NI0026,DC2413NI0027,DC2413NI0028,DC2413NI0029,DC2413NI0030,DC2413NI0031,DC2413NI0032,DC2413NI0033,DC2413NI0034,DC2413NI0035,DC2413NI0036,DC2413NI0037,DC2413NI0038,DC2413NI0039,DC2413NI0040,DC2413NI0041,DC2413NI0042,DC2413NI0043,DC2413NI0044,DC2413NI0045,DC2413NI0046,DC2413NI0047,DC2413NI0048,DC2413NI0049,DC2413NI0050,DC2413NI0051,DC2413NI0052,DC2413NI0053,DC2413NI0054,DC2413NI0055,DC2413NI0056,DC2413NI0057,DC2413NI0058,DC2413NI0059,DC2413NI0060,DC2413NI0061,DC2413NI0062,DC2413NI0063,DC2413NI0064,DC2413NI0065,DC2413NI0066,DC2413NI0067,DC2413NI0068,DC2413NI0069,DC2413NI0070,DC2413NI0071,DC2413NI0072,DC2413NI0073,DC2413NI0074,DC2413NI0075,DC2413NI0076,DC2413NI0077,DC2413NI0078,DC2413NI0079,DC2413NI0080,DC2413NI0081,DC2413NI0082,DC2413NI0083,DC2413NI0084,DC2413NI0085,DC2413NI0086,DC2413NI0087,DC2413NI0088,DC2413NI0089,DC2413NI0090,DC2413NI0091,DC2413NI0092,DC2413NI0093,DC2413NI0094,DC2413NI0095,DC2413NI0096,DC2413NI0097,DC2413NI0098,DC2413NI0099,DC2413NI0100,DC2413NI0101,DC2413NI0102,DC2413NI0103,DC2413NI0104,DC2413NI0105,DC2413NI0106,DC2413NI0107,DC2413NI0108,DC2413NI0109,DC2413NI0110,DC2413NI0111,DC2413NI0112,DC2413NI0113,DC2413NI0114,DC2413NI0115,DC2413NI0116,DC2413NI0117,DC2413NI0118,DC2413NI0119,DC2413NI0120,DC2413NI0121,DC2413NI0122,DC2413NI0123,DC2413NI0124,DC2413NI0125,DC2413NI0126,DC2413NI0127,DC2413NI0128,DC2413NI0129,DC2413NI0130,DC2413NI0131,DC2413NI0132,DC2413NI0133,DC2413NI0134,DC2413NI0135,DC2413NI0136,DC2413NI0137,DC2413NI0138,DC2413NI0139,DC2413NI0140,DC2413NI0141,DC2413NI0142,DC2413NI0143,DC2413NI0144,DC2413NI0145,DC2413NI0146,DC2413NI0147,DC2413NI0148,DC2413NI0149,DC2413NI0150,DC2413NI0151,DC2413NI0152,DC2413NI0153,DC2413NI0154,DC2413NI0155,DC2413NI0156,DC2413NI0157,DC2413NI0158,DC2413NI0159,DC2413NI0160,DC2413NI0161,DC2413NI0162,DC2413NI0163,DC2413NI0164,DC2413NI0165,DC2413NI0166,DC2413NI0167,DC2413NI0168,DC2413NI0169,DC2413NI0170,DC2413NI0171,DC2413NI0172,DC2413NI0173,DC2413NI0174,DC2413NI0175,DC2413NI0176,DC2413NI0177,DC2413NI0178,DC2413NI0179,DC2413NI0180,DC2413NI0181,DC2413NI0182,DC2413NI0183,DC2413NI0184,DC2413NI0185,DC2413NI0186,DC2413NI0187,DC2413NI0188,DC2413NI0189,DC2413NI0190,DC2413NI0191,DC2413NI0192,DC2413NI0193,DC2413NI0194,DC2413NI0195,DC2413NI0196,DC2413NI0197,DC2413NI0198,DC2413NI0199,DC2413NI0200,DC2413NI0201,DC2413NI0202,DC2413NI0203,DC2413NI0204,DC2413NI0205,DC2413NI0206,DC2413NI0207,DC2413NI0208,DC2413NI0209,DC2413NI0210,DC2413NI0211,DC2413NI0212,DC2413NI0213,DC2413NI0214,DC2413NI0215,DC2413NI0216,DC2413NI0217,DC2413NI0218,DC2413NI0219,DC2413NI0220,DC2413NI0221,DC2413NI0222,DC2413NI0223,DC2413NI0224,DC2413NI0225,DC2413NI0226,DC2413NI0227,DC2413NI0228,DC2413NI0229,DC2413NI0230,DC2413NI0231,DC2413NI0232,DC2413NI0233,DC2413NI0234,DC2413NI0235,DC2413NI0236,DC2413NI0237,DC2413NI0238,DC2413NI0239,DC2413NI0240,DC2413NI0241,DC2413NI0242,DC2413NI0243,DC2413NI0244,DC2413NI0245,DC2413NI0246,DC2413NI0247,DC2413NI0248,DC2413NI0249,DC2413NI0250,DC2413NI0251,DC2413NI0252,DC2413NI0253,DC2413NI0254,DC2413NI0255,DC2413NI0256,DC2413NI0257,DC2413NI0258,DC2413NI0259,DC2413NI0260,DC2413NI0261,DC2413NI0262,DC2413NI0263,DC2413NI0264,DC2413NI0265,DC2413NI0266,DC2413NI0267,DC2413NI0268,DC2413NI0269,DC2413NI0270,DC2413NI0271,DC2413NI0272,DC2413NI0273,DC2413NI0274,DC2413NI0275,DC2413NI0276,DC2413NI0277,DC2413NI0278,DC2413NI0279,DC2413NI0280,DC2413NI0281,DC2413NI0282,DC2413NI0283,DC2413NI0284,DC2413NI0285,DC2413NI0286,DC2413NI0287,DC2413NI0288,DC2413NI0289,DC2413NI0290,DC2413NI0291,DC2413NI0292,DC2413NI0293,DC2413NI0294,DC2413NI0295,DC2413NI0296,DC2413NI0297,DC2413NI0298,DC2413NI0299,DC2413NI0300,DC2413NI0301,DC2413NI0302,DC2413NI0303,DC2413NI0304,DC2413NI0305,DC2413NI0306,DC2413NI0307,DC2413NI0308,DC2413NI0309,DC2413NI0310,DC2413NI0311,DC2413NI0312,DC2413NI0313,DC2413NI0314,DC2413NI0315,DC2413NI0316,DC2413NI0317,DC2413NI0318,DC2413NI0319,DC2413NI0320,DC2413NI0321,DC2413NI0322,DC2413NI0323,DC2413NI0324,DC2413NI0325,DC2413NI0326,DC2413NI0327,DC2413NI0328,DC2413NI0329,DC2413NI0330,DC2413NI0331,DC2413NI0332,DC2413NI0333,DC2413NI0334,DC2413NI0335,DC2413NI0336,DC2413NI0337,DC2413NI0338,DC2413NI0339,DC2413NI0340,DC2413NI0341,DC2413NI0342,DC2413NI0343,DC2413NI0344,DC2413NI0345,DC2413NI0346,DC2413NI0347,DC2413NI0348,DC2413NI0349,DC2413NI0350,DC2413NI0351,DC2413NI0352,DC2413NI0353,DC2413NI0354,DC2413NI0355,DC2413NI0356,DC2413NI0357,DC2413NI0358,DC2413NI0359,DC2413NI0360,DC2413NI0361,DC2413NI0362,DC2413NI0363,DC2413NI0364,DC2413NI0365,DC2413NI0366,DC2413NI0367,DC2413NI0368,DC2413NI0369,DC2413NI0370,DC2413NI0371,DC2413NI0372,DC2413NI0373,DC2413NI0374,DC2413NI0375,DC2413NI0376,DC2413NI0377,DC2413NI0378,DC2413NI0379,DC2413NI0380,DC2413NI0381,DC2413NI0382,DC2413NI0383,DC2413NI0384,DC2413NI0385,DC2413NI0386,DC2413NI0387,DC2413NI0388,DC2413NI0389,DC2413NI0390,DC2413NI0391,DC2413NI0392,DC2413NI0393,DC2413NI0394,DC2413NI0395,DC2413NI0396,DC2413NI0397,DC2413NI0398,DC2413NI0399,DC2413NI0400,DC2413NI0401,DC2413NI0402,DC2413NI0403,DC2413NI0404,DC2413NI0405,DC2413NI0406,DC2413NI0407,DC2413NI0408,DC2413NI0409,DC2413NI0410,DC2413NI0411,DC2413NI0412,DC2413NI0413,DC2413NI0414,DC2413NI0415,DC2413NI0416,DC2413NI0417,DC2413NI0418,DC2413NI0419,DC2413NI0420,DC2413NI0421,DC2413NI0422,DC2413NI0423,DC2413NI0424,DC2413NI0425,DC2413NI0426,DC2413NI0427,DC2413NI0428,DC2413NI0429,DC2413NI0430,DC2413NI0431,DC2413NI0432,DC2413NI0433,DC2413NI0434,DC2413NI0435
WELB,3207,1792,1270,44,101,2012,1096,885,9,22,441,268,166,2,5,27,18,8,1,0,103,70,30,1,2,311,180,128,0,3,247,131,105,4,7,217,117,89,4,7,30,14,16,0,0,1324,697,614,3,10,972,471,493,2,6,333,211,117,1,4,0,0,0,0,0,14,11,3,0,0,0,0,0,0,0,5,4,1,0,0,1195,696,385,35,79,0,0,0,0,0,469,233,207,2,27,0,0,0,0,0,0,0,0,0,0,507,301,131,30,45,16,10,5,0,1,116,103,8,1,4,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,74,36,34,2,2,1580,899,579,32,70,782,462,303,4,13,195,133,58,2,2,13,11,1,1,0,67,47,17,1,2,115,75,40,0,0,97,54,38,0,5,85,48,32,0,5,12,6,6,0,0,490,275,207,2,6,344,184,155,2,3,131,79,49,0,3,0,0,0,0,0,11,9,2,0,0,0,0,0,0,0,4,3,1,0,0,798,437,276,28,57,0,0,0,0,0,469,233,207,2,27,0,0,0,0,0,0,0,0,0,0,198,104,45,25,24,9,5,3,0,1,82,72,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,23,14,1,2,1627,893,691,12,31,1230,634,582,5,9,246,135,108,0,3,14,7,7,0,0,36,23,13,0,0,196,105,88,0,3,150,77,67,4,2,132,69,57,4,2,18,8,10,0,0,834,422,407,1,4,628,287,338,0,3,202,132,68,1,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,397,259,109,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,197,86,5,21,7,5,2,0,0,34,31,1,1,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,34,13,20,1,0
UKN01,4461,1639,2271,130,421,2190,681,1383,26,100,362,124,225,4,9,41,15,23,0,3,11,6,5,0,0,310,103,197,4,6,143,75,60,7,1,39,28,11,0,0,104,47,49,7,1,1685,482,1098,15,90,929,246,614,4,65,640,190,421,6,23,29,13,14,2,0,0,0,0,0,0,0,0,0,0,0,87,33,49,3,2,2271,958,888,104,321,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1829,698,759,86,286,15,11,2,0,2,338,182,108,18,30,0,0,0,0,0,0,0,0,0,0,65,58,6,0,1,0,0,0,0,0,23,8,13,0,2,1821,705,832,61,223,733,278,405,8,42,141,55,80,2,4,20,7,11,0,2,10,5,5,0,0,111,43,64,2,2,65,44,18,2,1,14,11,3,0,0,51,33,15,2,1,527,179,307,4,37,280,75,179,0,26,188,72,104,2,10,20,10,9,1,0,0,0,0,0,0,0,0,0,0,0,39,22,15,1,1,1088,427,427,53,181,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,800,270,326,43,161,6,3,2,0,1,257,139,89,10,19,0,0,0,0,0,0,0,0,0,0,13,10,3,0,0,0,0,0,0,0,11,4,7,0,0,2640,934,1439,69,198,1457,403,978,18,58,221,69,145,2,5,21,8,12,0,1,1,1,0,0,0,199,60,133,2,4,78,31,42,5,0,25,17,8,0,0,53,14,34,5,0,1158,303,791,11,53,649,171,435,4,39,452,118,317,4,13,9,3,5,1,0,0,0,0,0,0,0,0,0,0,0,48,11,34,2,1,1183,531,461,51,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,428,433,43,125,9,8,0,0,1,81,43,19,8,11,0,0,0,0,0,0,0,0,0,0,52,48,3,0,1,0,0,0,0,0,12,4,6,0,2
UKN02,5767,1454,3624,109,580,2946,521,2307,20,98,570,123,417,6,24,0,0,0,0,0,158,68,80,3,7,412,55,337,3,17,30,3,27,0,0,9,2,7,0,0,21,1,20,0,0,2346,395,1863,14,74,1719,285,1389,9,36,512,84,388,3,37,1,0,1,0,0,63,7,56,0,0,26,13,12,0,1,25,6,17,2,0,2821,933,1317,89,482,836,101,478,16,241,429,172,232,5,20,0,0,0,0,0,16,11,4,0,1,1476,627,575,66,208,12,5,5,1,1,46,17,19,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,2,2917,770,1646,83,418,912,207,643,14,48,210,64,132,5,9,0,0,0,0,0,100,45,50,2,3,110,19,82,3,6,12,1,11,0,0,2,1,1,0,0,10,0,10,0,0,690,142,500,9,39,489,102,364,5,18,150,24,104,2,20,0,0,0,0,0,21,5,16,0,0,16,8,7,0,1,14,3,9,2,0,2005,563,1003,69,370,776,94,438,15,229,409,164,220,5,20,0,0,0,0,0,10,7,3,0,0,773,286,325,48,114,9,4,4,1,0,25,8,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,2850,684,1978,26,162,2034,314,1664,6,50,360,59,285,1,15,0,0,0,0,0,58,23,30,1,4,302,36,255,0,11,18,2,16,0,0,7,1,6,0,0,11,1,10,0,0,1656,253,1363,5,35,1230,183,1025,4,18,362,60,284,1,17,1,0,1,0,0,42,2,40,0,0,10,5,5,0,0,11,3,8,0,0,816,370,314,20,112,60,7,40,1,12,20,8,12,0,0,0,0,0,0,0,6,4,1,0,1,703,341,250,18,94,3,1,1,0,1,21,9,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1
UKN03,3831,990,2592,35,214,3241,842,2322,22,55,644,187,431,9,17,0,0,0,0,0,151,49,94,1,7,493,138,337,8,10,102,37,64,1,0,82,34,47,1,0,20,3,17,0,0,2495,618,1827,12,38,1805,449,1322,9,25,598,145,439,3,11,8,1,6,0,1,21,8,12,0,1,0,0,0,0,0,63,15,48,0,0,590,148,270,13,159,439,79,205,10,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,1,3,27,13,10,0,4,80,25,47,2,6,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,2,2,0,0,0,17,11,5,0,1,1582,436,945,20,181,1063,311,712,11,29,258,82,158,5,13,0,0,0,0,0,97,34,56,0,7,161,48,102,5,6,39,15,23,1,0,33,15,17,1,0,6,0,6,0,0,766,214,531,5,16,569,161,397,2,9,169,48,111,3,7,3,1,2,0,0,7,0,7,0,0,0,0,0,0,0,18,4,14,0,0,519,125,233,9,152,413,72,192,9,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,18,8,6,0,4,55,19,31,0,5,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,2,2,0,0,0,9,6,2,0,1,2249,554,1647,15,33,2178,531,1610,11,26,386,105,273,4,4,0,0,0,0,0,54,15,38,1,0,332,90,235,3,4,63,22,41,0,0,49,19,30,0,0,14,3,11,0,0,1729,404,1296,7,22,1236,288,925,7,16,429,97,328,0,4,5,0,4,0,1,14,8,5,0,1,0,0,0,0,0,45,11,34,0,0,71,23,37,4,7,26,7,13,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,9,5,4,0,0,25,6,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,0,0
UKN04,3605,1729,1615,55,206,1738,776,933,7,22,454,244,203,2,5,26,17,8,1,0,128,67,58,1,2,300,160,137,0,3,265,108,150,2,5,209,99,105,2,3,56,9,45,0,2,1019,424,580,3,12,656,248,403,1,4,350,170,175,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,2,2,3,1867,953,682,48,184,0,0,0,0,0,469,233,207,2,27,0,0,0,0,0,0,0,0,0,0,1226,587,449,45,145,20,11,6,0,3,136,110,18,1,7,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,9,5,2,0,2,1665,841,660,37,127,604,300,289,2,13,173,107,60,2,4,12,10,1,1,0,58,39,16,1,2,103,58,43,0,2,89,40,47,0,2,66,36,29,0,1,23,4,18,0,1,342,153,182,0,7,212,89,121,0,2,122,60,59,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,0,2,1061,541,371,35,114,0,0,0,0,0,469,233,207,2,27,0,0,0,0,0,0,0,0,0,0,482,225,146,33,78,12,4,6,0,2,91,74,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,2,1940,888,955,18,79,1134,476,644,5,9,281,137,143,0,1,14,7,7,0,0,70,28,42,0,0,197,102,94,0,1,176,68,103,2,3,143,63,76,2,2,33,5,27,0,1,677,271,398,3,5,444,159,282,1,2,228,110,116,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,1,806,412,311,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,362,303,12,67,8,7,0,0,1,45,36,6,1,2,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,2,0,2,0,0
UKN05,3115,1648,1365,20,82,2760,1463,1256,16,25,409,239,166,0,4,93,49,44,0,0,28,18,10,0,0,288,172,112,0,4,130,55,65,4,6,109,44,55,4,6,21,11,10,0,0,2221,1169,1025,12,15,1845,977,845,11,12,355,178,173,1,3,0,0,0,0,0,14,11,3,0,0,0,0,0,0,0,7,3,4,0,0,355,185,109,4,57,0,0,0,0,0,0,0,0,0,0,17,12,3,0,2,0,0,0,0,0,127,26,49,2,50,19,15,3,0,1,53,41,10,0,2,0,0,0,0,0,0,0,0,0,0,61,57,4,0,0,0,0,0,0,0,78,34,40,2,2,1197,666,470,8,53,1009,575,414,5,15,197,113,83,0,1,60,29,31,0,0,23,14,9,0,0,114,70,43,0,1,61,28,28,0,5,55,24,26,0,5,6,4,2,0,0,751,434,303,5,9,607,348,247,5,7,128,74,52,0,2,0,0,0,0,0,11,9,2,0,0,0,0,0,0,0,5,3,2,0,0,188,91,56,3,38,0,0,0,0,0,0,0,0,0,0,14,10,3,0,1,0,0,0,0,0,68,11,23,2,32,11,9,1,0,1,39,30,7,0,2,0,0,0,0,0,0,0,0,0,0,14,10,4,0,0,0,0,0,0,0,42,21,18,1,2,1918,982,895,12,29,1751,888,842,11,10,212,126,83,0,3,33,20,13,0,0,5,4,1,0,0,174,102,69,0,3,69,27,37,4,1,54,20,29,4,1,15,7,8,0,0,1470,735,722,7,6,1238,629,598,6,5,227,104,121,1,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,2,0,2,0,0,167,94,53,1,19,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,59,15,26,0,18,8,6,2,0,0,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,36,13,22,1,0
95AA,854,224,514,16,100,628,187,408,10,23,155,42,100,6,7,0,0,0,0,0,103,34,62,1,6,52,8,38,5,1,30,14,15,1,0,30,14,15,1,0,0,0,0,0,0,443,131,293,3,16,311,95,204,2,10,119,31,81,1,6,0,0,0,0,0,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,226,37,106,6,77,223,35,106,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,120,246,10,90,259,89,149,5,16,73,28,36,3,6,0,0,0,0,0,62,26,30,0,6,11,2,6,3,0,19,9,9,1,0,19,9,9,1,0,0,0,0,0,0,167,52,104,1,10,125,45,74,0,6,36,7,24,1,4,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,207,31,97,5,74,205,30,97,5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,104,268,6,10,369,98,259,5,7,82,14,64,3,1,0,0,0,0,0,41,8,32,1,0,41,6,32,2,1,11,5,6,0,0,11,5,6,0,0,0,0,0,0,0,276,79,189,2,6,186,50,130,2,4,83,24,57,0,2,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,19,6,9,1,3,18,5,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95BB,516,67,437,3,9,507,62,433,3,9,29,10,19,0,0,0,0,0,0,0,0,0,0,0,0,29,10,19,0,0,14,1,13,0,0,0,0,0,0,0,14,1,13,0,0,464,51,401,3,9,315,27,279,2,7,142,23,116,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,20,108,2,3,127,16,106,2,3,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,116,14,97,2,3,82,9,71,1,1,31,5,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,47,329,1,6,380,46,327,1,6,21,8,13,0,0,0,0,0,0,0,0,0,0,0,0,21,8,13,0,0,11,1,10,0,0,0,0,0,0,0,11,1,10,0,0,348,37,304,1,6,233,18,208,1,6,111,18,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95CC,679,299,362,2,16,614,259,348,2,5,105,57,48,0,0,92,48,44,0,0,0,0,0,0,0,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,202,300,2,5,387,170,211,2,4,120,32,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,65,40,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,0,10,13,12,0,0,1,25,19,6,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,270,137,120,2,11,226,111,110,2,3,67,34,33,0,0,59,28,31,0,0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,77,77,2,3,124,63,57,2,2,34,14,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,44,26,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,7,8,7,0,0,1,23,18,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,409,162,242,0,5,388,148,238,0,2,38,23,15,0,0,33,20,13,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,125,223,0,2,263,107,154,0,2,86,18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21,14,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,3,5,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
95DD,581,108,457,7,9,504,73,421,5,5,84,8,72,2,2,0,0,0,0,0,0,0,0,0,0,84,8,72,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,65,349,3,3,314,56,253,3,2,78,7,71,0,0,8,1,6,0,1,0,0,0,0,0,0,0,0,0,0,20,1,19,0,0,77,35,36,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,55,16,33,2,4,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,194,50,138,1,5,139,21,115,1,2,24,4,18,1,1,0,0,0,0,0,0,0,0,0,0,24,4,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,17,97,0,1,102,14,87,0,1,6,1,5,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,55,29,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,36,11,22,0,3,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,387,58,319,6,4,365,52,306,4,3,60,4,54,1,1,0,0,0,0,0,0,0,0,0,0,60,4,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,48,252,3,2,212,42,166,3,1,72,6,66,0,0,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,22,6,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,19,5,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95EE,160,25,130,1,4,160,25,130,1,4,20,3,17,0,0,0,0,0,0,0,0,0,0,0,0,20,3,17,0,0,23,6,15,0,2,16,6,8,0,2,7,0,7,0,0,117,16,98,1,2,62,5,55,1,1,55,11,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,37,0,2,49,10,37,0,2,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,10,5,4,0,1,9,5,3,0,1,1,0,1,0,0,29,4,24,0,1,16,2,13,0,1,13,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,15,93,1,2,111,15,93,1,2,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,13,1,11,0,1,7,1,5,0,1,6,0,6,0,0,88,12,74,1,1,46,3,42,1,0,42,9,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
