ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2511NI0276,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Religion brought up in: Total"
DC2511NI0277,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Catholic"
DC2511NI0278,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0279,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Other religions "
DC2511NI0280,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, None"
DC2511NI0281,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Religion brought up in: Total"
DC2511NI0282,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Catholic"
DC2511NI0283,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0284,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Other religions "
DC2511NI0285,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, None"
DC2511NI0286,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0287,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Catholic"
DC2511NI0288,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0289,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Other religions "
DC2511NI0290,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, None"
DC2511NI0291,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Religion brought up in: Total"
DC2511NI0292,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Catholic"
DC2511NI0293,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0294,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Other religions "
DC2511NI0295,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, None"
DC2511NI0296,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Religion brought up in: Total"
DC2511NI0297,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Catholic"
DC2511NI0298,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0299,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Other religions "
DC2511NI0300,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, None"
DC2511NI0301,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0302,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Catholic"
DC2511NI0303,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0304,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Other religions "
DC2511NI0305,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, None"
DC2511NI0306,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Religion brought up in: Total"
DC2511NI0307,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Catholic"
DC2511NI0308,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0309,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Other religions "
DC2511NI0310,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, None"
DC2511NI0311,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Religion brought up in: Total"
DC2511NI0312,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Catholic"
DC2511NI0313,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0314,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Other religions "
DC2511NI0315,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, None"
DC2511NI0316,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Religion brought up in: Total"
DC2511NI0317,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Catholic"
DC2511NI0318,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0319,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Other religions "
DC2511NI0320,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, None"
DC2511NI0321,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Religion brought up in: Total"
DC2511NI0322,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Catholic"
DC2511NI0323,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Protestant and other Christian (including Christian related)"
DC2511NI0324,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Other religions "
DC2511NI0325,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, None"
DC2511NI0326,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Religion brought up in: Total"
DC2511NI0327,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Catholic"
DC2511NI0328,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Protestant and other Christian (including Christian related)"
DC2511NI0329,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Other religions "
DC2511NI0330,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, None"
DC2511NI0331,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0332,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Catholic"
DC2511NI0333,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0334,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Other religions "
DC2511NI0335,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, None"
DC2511NI0336,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Religion brought up in: Total"
DC2511NI0337,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Catholic"
DC2511NI0338,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0339,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Other religions "
DC2511NI0340,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, None"
DC2511NI0341,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Religion brought up in: Total"
DC2511NI0342,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Catholic"
DC2511NI0343,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0344,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Other religions "
DC2511NI0345,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, None"
DC2511NI0346,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Religion brought up in: Total"
DC2511NI0347,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Catholic"
DC2511NI0348,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0349,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Other religions "
DC2511NI0350,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, None"
DC2511NI0351,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Religion brought up in: Total"
DC2511NI0352,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Catholic"
DC2511NI0353,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Protestant and other Christian (including Christian related)"
DC2511NI0354,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Other religions "
DC2511NI0355,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, None"
DC2511NI0356,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Religion brought up in: Total"
DC2511NI0357,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Catholic"
DC2511NI0358,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Protestant and other Christian (including Christian related)"
DC2511NI0359,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Other religions "
DC2511NI0360,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, None"
DC2511NI0361,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0362,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Catholic"
DC2511NI0363,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0364,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Other religions "
DC2511NI0365,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, None"
DC2511NI0366,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Religion brought up in: Total"
DC2511NI0367,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Catholic"
DC2511NI0368,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0369,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Other religions "
DC2511NI0370,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, None"
DC2511NI0371,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Religion brought up in: Total"
DC2511NI0372,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Catholic"
DC2511NI0373,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0374,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Other religions "
DC2511NI0375,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, None"
DC2511NI0376,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Religion brought up in: Total"
DC2511NI0377,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Catholic"
DC2511NI0378,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0379,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Other religions "
DC2511NI0380,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, None"
DC2511NI0381,Count,PERSONS,"Aged 45 to 54: Total, Males, Religion brought up in: Total"
DC2511NI0382,Count,PERSONS,"Aged 45 to 54: Total, Males, Catholic"
DC2511NI0383,Count,PERSONS,"Aged 45 to 54: Total, Males, Protestant and other Christian (including Christian related)"
DC2511NI0384,Count,PERSONS,"Aged 45 to 54: Total, Males, Other religions "
DC2511NI0385,Count,PERSONS,"Aged 45 to 54: Total, Males, None"
DC2511NI0386,Count,PERSONS,"Aged 45 to 54: Total, Females, Religion brought up in: Total"
DC2511NI0387,Count,PERSONS,"Aged 45 to 54: Total, Females, Catholic"
DC2511NI0388,Count,PERSONS,"Aged 45 to 54: Total, Females, Protestant and other Christian (including Christian related)"
DC2511NI0389,Count,PERSONS,"Aged 45 to 54: Total, Females, Other religions "
DC2511NI0390,Count,PERSONS,"Aged 45 to 54: Total, Females, None"
DC2511NI0391,Count,PERSONS,"Aged 45 to 54: No qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0392,Count,PERSONS,"Aged 45 to 54: No qualifications, All categories: Sex, Catholic"
DC2511NI0393,Count,PERSONS,"Aged 45 to 54: No qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0394,Count,PERSONS,"Aged 45 to 54: No qualifications, All categories: Sex, Other religions "
DC2511NI0395,Count,PERSONS,"Aged 45 to 54: No qualifications, All categories: Sex, None"
DC2511NI0396,Count,PERSONS,"Aged 45 to 54: No qualifications, Males, Religion brought up in: Total"
DC2511NI0397,Count,PERSONS,"Aged 45 to 54: No qualifications, Males, Catholic"
DC2511NI0398,Count,PERSONS,"Aged 45 to 54: No qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0399,Count,PERSONS,"Aged 45 to 54: No qualifications, Males, Other religions "
DC2511NI0400,Count,PERSONS,"Aged 45 to 54: No qualifications, Males, None"
DC2511NI0401,Count,PERSONS,"Aged 45 to 54: No qualifications, Females, Religion brought up in: Total"
DC2511NI0402,Count,PERSONS,"Aged 45 to 54: No qualifications, Females, Catholic"
DC2511NI0403,Count,PERSONS,"Aged 45 to 54: No qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0404,Count,PERSONS,"Aged 45 to 54: No qualifications, Females, Other religions "
DC2511NI0405,Count,PERSONS,"Aged 45 to 54: No qualifications, Females, None"
DC2511NI0406,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0407,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, All categories: Sex, Catholic"
DC2511NI0408,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0409,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, All categories: Sex, Other religions "
DC2511NI0410,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, All categories: Sex, None"
DC2511NI0411,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Males, Religion brought up in: Total"
DC2511NI0412,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Males, Catholic"
DC2511NI0413,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0414,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Males, Other religions "
DC2511NI0415,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Males, None"
DC2511NI0416,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Females, Religion brought up in: Total"
DC2511NI0417,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Females, Catholic"
DC2511NI0418,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0419,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Females, Other religions "
DC2511NI0420,Count,PERSONS,"Aged 45 to 54: Level 1 qualifications, Females, None"
DC2511NI0421,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0422,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, All categories: Sex, Catholic"
DC2511NI0423,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0424,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, All categories: Sex, Other religions "
DC2511NI0425,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, All categories: Sex, None"
DC2511NI0426,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Males, Religion brought up in: Total"
DC2511NI0427,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Males, Catholic"
DC2511NI0428,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0429,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Males, Other religions "
DC2511NI0430,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Males, None"
DC2511NI0431,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Females, Religion brought up in: Total"
DC2511NI0432,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Females, Catholic"
DC2511NI0433,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0434,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Females, Other religions "
DC2511NI0435,Count,PERSONS,"Aged 45 to 54: Level 2 qualifications, Females, None"
DC2511NI0436,Count,PERSONS,"Aged 45 to 54: Apprenticeship, All categories: Sex, Religion brought up in: Total"
DC2511NI0437,Count,PERSONS,"Aged 45 to 54: Apprenticeship, All categories: Sex, Catholic"
DC2511NI0438,Count,PERSONS,"Aged 45 to 54: Apprenticeship, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0439,Count,PERSONS,"Aged 45 to 54: Apprenticeship, All categories: Sex, Other religions "
DC2511NI0440,Count,PERSONS,"Aged 45 to 54: Apprenticeship, All categories: Sex, None"
DC2511NI0441,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Males, Religion brought up in: Total"
DC2511NI0442,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Males, Catholic"
DC2511NI0443,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Males, Protestant and other Christian (including Christian related)"
DC2511NI0444,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Males, Other religions "
DC2511NI0445,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Males, None"
DC2511NI0446,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Females, Religion brought up in: Total"
DC2511NI0447,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Females, Catholic"
DC2511NI0448,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Females, Protestant and other Christian (including Christian related)"
DC2511NI0449,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Females, Other religions "
DC2511NI0450,Count,PERSONS,"Aged 45 to 54: Apprenticeship, Females, None"
DC2511NI0451,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0452,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, All categories: Sex, Catholic"
DC2511NI0453,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0454,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, All categories: Sex, Other religions "
DC2511NI0455,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, All categories: Sex, None"
DC2511NI0456,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Males, Religion brought up in: Total"
DC2511NI0457,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Males, Catholic"
DC2511NI0458,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0459,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Males, Other religions "
DC2511NI0460,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Males, None"
DC2511NI0461,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Females, Religion brought up in: Total"
DC2511NI0462,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Females, Catholic"
DC2511NI0463,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0464,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Females, Other religions "
DC2511NI0465,Count,PERSONS,"Aged 45 to 54: Level 3 qualifications, Females, None"
DC2511NI0466,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, All categories: Sex, Religion brought up in: Total"
DC2511NI0467,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, All categories: Sex, Catholic"
DC2511NI0468,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0469,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, All categories: Sex, Other religions "
DC2511NI0470,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, All categories: Sex, None"
DC2511NI0471,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Males, Religion brought up in: Total"
DC2511NI0472,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Males, Catholic"
DC2511NI0473,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Males, Protestant and other Christian (including Christian related)"
DC2511NI0474,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Males, Other religions "
DC2511NI0475,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Males, None"
DC2511NI0476,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Females, Religion brought up in: Total"
DC2511NI0477,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Females, Catholic"
DC2511NI0478,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Females, Protestant and other Christian (including Christian related)"
DC2511NI0479,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Females, Other religions "
DC2511NI0480,Count,PERSONS,"Aged 45 to 54: Level 4 qualifications and above, Females, None"
DC2511NI0481,Count,PERSONS,"Aged 45 to 54: Other qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0482,Count,PERSONS,"Aged 45 to 54: Other qualifications, All categories: Sex, Catholic"
DC2511NI0483,Count,PERSONS,"Aged 45 to 54: Other qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0484,Count,PERSONS,"Aged 45 to 54: Other qualifications, All categories: Sex, Other religions "
DC2511NI0485,Count,PERSONS,"Aged 45 to 54: Other qualifications, All categories: Sex, None"
DC2511NI0486,Count,PERSONS,"Aged 45 to 54: Other qualifications, Males, Religion brought up in: Total"
DC2511NI0487,Count,PERSONS,"Aged 45 to 54: Other qualifications, Males, Catholic"
DC2511NI0488,Count,PERSONS,"Aged 45 to 54: Other qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0489,Count,PERSONS,"Aged 45 to 54: Other qualifications, Males, Other religions "
DC2511NI0490,Count,PERSONS,"Aged 45 to 54: Other qualifications, Males, None"
DC2511NI0491,Count,PERSONS,"Aged 45 to 54: Other qualifications, Females, Religion brought up in: Total"
DC2511NI0492,Count,PERSONS,"Aged 45 to 54: Other qualifications, Females, Catholic"
DC2511NI0493,Count,PERSONS,"Aged 45 to 54: Other qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0494,Count,PERSONS,"Aged 45 to 54: Other qualifications, Females, Other religions "
DC2511NI0495,Count,PERSONS,"Aged 45 to 54: Other qualifications, Females, None"
DC2511NI0496,Count,PERSONS,"Aged 55 to 59: Total, All categories: Sex, Religion brought up in: Total"
DC2511NI0497,Count,PERSONS,"Aged 55 to 59: Total, All categories: Sex, Catholic"
DC2511NI0498,Count,PERSONS,"Aged 55 to 59: Total, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0499,Count,PERSONS,"Aged 55 to 59: Total, All categories: Sex, Other religions "
DC2511NI0500,Count,PERSONS,"Aged 55 to 59: Total, All categories: Sex, None"
DC2511NI0501,Count,PERSONS,"Aged 55 to 59: Total, Males, Religion brought up in: Total"
DC2511NI0502,Count,PERSONS,"Aged 55 to 59: Total, Males, Catholic"
DC2511NI0503,Count,PERSONS,"Aged 55 to 59: Total, Males, Protestant and other Christian (including Christian related)"
DC2511NI0504,Count,PERSONS,"Aged 55 to 59: Total, Males, Other religions "
DC2511NI0505,Count,PERSONS,"Aged 55 to 59: Total, Males, None"
DC2511NI0506,Count,PERSONS,"Aged 55 to 59: Total, Females, Religion brought up in: Total"
DC2511NI0507,Count,PERSONS,"Aged 55 to 59: Total, Females, Catholic"
DC2511NI0508,Count,PERSONS,"Aged 55 to 59: Total, Females, Protestant and other Christian (including Christian related)"
DC2511NI0509,Count,PERSONS,"Aged 55 to 59: Total, Females, Other religions "
DC2511NI0510,Count,PERSONS,"Aged 55 to 59: Total, Females, None"
DC2511NI0511,Count,PERSONS,"Aged 55 to 59: No qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0512,Count,PERSONS,"Aged 55 to 59: No qualifications, All categories: Sex, Catholic"
DC2511NI0513,Count,PERSONS,"Aged 55 to 59: No qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0514,Count,PERSONS,"Aged 55 to 59: No qualifications, All categories: Sex, Other religions "
DC2511NI0515,Count,PERSONS,"Aged 55 to 59: No qualifications, All categories: Sex, None"
DC2511NI0516,Count,PERSONS,"Aged 55 to 59: No qualifications, Males, Religion brought up in: Total"
DC2511NI0517,Count,PERSONS,"Aged 55 to 59: No qualifications, Males, Catholic"
DC2511NI0518,Count,PERSONS,"Aged 55 to 59: No qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0519,Count,PERSONS,"Aged 55 to 59: No qualifications, Males, Other religions "
DC2511NI0520,Count,PERSONS,"Aged 55 to 59: No qualifications, Males, None"
DC2511NI0521,Count,PERSONS,"Aged 55 to 59: No qualifications, Females, Religion brought up in: Total"
DC2511NI0522,Count,PERSONS,"Aged 55 to 59: No qualifications, Females, Catholic"
DC2511NI0523,Count,PERSONS,"Aged 55 to 59: No qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0524,Count,PERSONS,"Aged 55 to 59: No qualifications, Females, Other religions "
DC2511NI0525,Count,PERSONS,"Aged 55 to 59: No qualifications, Females, None"
DC2511NI0526,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0527,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, All categories: Sex, Catholic"
DC2511NI0528,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0529,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, All categories: Sex, Other religions "
DC2511NI0530,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, All categories: Sex, None"
DC2511NI0531,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Males, Religion brought up in: Total"
DC2511NI0532,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Males, Catholic"
DC2511NI0533,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Males, Protestant and other Christian (including Christian related)"
DC2511NI0534,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Males, Other religions "
DC2511NI0535,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Males, None"
DC2511NI0536,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Females, Religion brought up in: Total"
DC2511NI0537,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Females, Catholic"
DC2511NI0538,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Females, Protestant and other Christian (including Christian related)"
DC2511NI0539,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Females, Other religions "
DC2511NI0540,Count,PERSONS,"Aged 55 to 59: Level 1 qualifications, Females, None"
DC2511NI0541,Count,PERSONS,"Aged 55 to 59: Level 2 qualifications, All categories: Sex, Religion brought up in: Total"
DC2511NI0542,Count,PERSONS,"Aged 55 to 59: Level 2 qualifications, All categories: Sex, Catholic"
DC2511NI0543,Count,PERSONS,"Aged 55 to 59: Level 2 qualifications, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2511NI0544,Count,PERSONS,"Aged 55 to 59: Level 2 qualifications, All categories: Sex, Other religions "
DC2511NI0545,Count,PERSONS,"Aged 55 to 59: Level 2 qualifications, All categories: Sex, None"
DC2511NI0546,Count,PERSONS,"Aged 55 to 59: Level 2 qualifications, Males, Religion brought up in: Total"
DC2511NI0547,Count,PERSONS,"Aged 55 to 59: Level 2 qualifications, Males, Catholic"
DC2511NI0548,Count,PERSONS,"Aged 55 to 59: Level 2 qualifications, Males, Protestant and other Christian (including Christian related)"
