GeographyCode,DC2309NI0001,DC2309NI0002,DC2309NI0003,DC2309NI0004,DC2309NI0005,DC2309NI0006,DC2309NI0007,DC2309NI0008,DC2309NI0009,DC2309NI0010,DC2309NI0011,DC2309NI0012,DC2309NI0013,DC2309NI0014,DC2309NI0015,DC2309NI0016,DC2309NI0017,DC2309NI0018,DC2309NI0019,DC2309NI0020,DC2309NI0021,DC2309NI0022,DC2309NI0023,DC2309NI0024,DC2309NI0025,DC2309NI0026,DC2309NI0027,DC2309NI0028,DC2309NI0029,DC2309NI0030,DC2309NI0031,DC2309NI0032,DC2309NI0033,DC2309NI0034,DC2309NI0035,DC2309NI0036,DC2309NI0037,DC2309NI0038,DC2309NI0039,DC2309NI0040,DC2309NI0041,DC2309NI0042,DC2309NI0043,DC2309NI0044,DC2309NI0045,DC2309NI0046,DC2309NI0047,DC2309NI0048,DC2309NI0049,DC2309NI0050,DC2309NI0051,DC2309NI0052,DC2309NI0053,DC2309NI0054,DC2309NI0055,DC2309NI0056,DC2309NI0057,DC2309NI0058,DC2309NI0059,DC2309NI0060,DC2309NI0061,DC2309NI0062,DC2309NI0063,DC2309NI0064,DC2309NI0065,DC2309NI0066,DC2309NI0067,DC2309NI0068,DC2309NI0069,DC2309NI0070,DC2309NI0071,DC2309NI0072,DC2309NI0073,DC2309NI0074,DC2309NI0075,DC2309NI0076,DC2309NI0077,DC2309NI0078,DC2309NI0079,DC2309NI0080,DC2309NI0081,DC2309NI0082,DC2309NI0083,DC2309NI0084,DC2309NI0085,DC2309NI0086,DC2309NI0087,DC2309NI0088,DC2309NI0089,DC2309NI0090,DC2309NI0091,DC2309NI0092,DC2309NI0093,DC2309NI0094,DC2309NI0095,DC2309NI0096,DC2309NI0097,DC2309NI0098,DC2309NI0099,DC2309NI0100,DC2309NI0101,DC2309NI0102,DC2309NI0103,DC2309NI0104,DC2309NI0105,DC2309NI0106,DC2309NI0107,DC2309NI0108,DC2309NI0109,DC2309NI0110,DC2309NI0111,DC2309NI0112,DC2309NI0113,DC2309NI0114,DC2309NI0115,DC2309NI0116,DC2309NI0117,DC2309NI0118,DC2309NI0119,DC2309NI0120,DC2309NI0121,DC2309NI0122,DC2309NI0123,DC2309NI0124,DC2309NI0125,DC2309NI0126,DC2309NI0127,DC2309NI0128,DC2309NI0129,DC2309NI0130,DC2309NI0131,DC2309NI0132,DC2309NI0133,DC2309NI0134,DC2309NI0135,DC2309NI0136,DC2309NI0137,DC2309NI0138,DC2309NI0139,DC2309NI0140,DC2309NI0141,DC2309NI0142,DC2309NI0143,DC2309NI0144,DC2309NI0145,DC2309NI0146,DC2309NI0147,DC2309NI0148,DC2309NI0149,DC2309NI0150,DC2309NI0151,DC2309NI0152,DC2309NI0153,DC2309NI0154,DC2309NI0155,DC2309NI0156,DC2309NI0157,DC2309NI0158,DC2309NI0159,DC2309NI0160,DC2309NI0161,DC2309NI0162,DC2309NI0163,DC2309NI0164,DC2309NI0165,DC2309NI0166,DC2309NI0167,DC2309NI0168,DC2309NI0169,DC2309NI0170,DC2309NI0171,DC2309NI0172,DC2309NI0173,DC2309NI0174,DC2309NI0175,DC2309NI0176,DC2309NI0177,DC2309NI0178,DC2309NI0179,DC2309NI0180,DC2309NI0181,DC2309NI0182,DC2309NI0183,DC2309NI0184,DC2309NI0185,DC2309NI0186,DC2309NI0187,DC2309NI0188,DC2309NI0189,DC2309NI0190,DC2309NI0191,DC2309NI0192,DC2309NI0193,DC2309NI0194,DC2309NI0195,DC2309NI0196,DC2309NI0197,DC2309NI0198,DC2309NI0199,DC2309NI0200,DC2309NI0201,DC2309NI0202,DC2309NI0203,DC2309NI0204,DC2309NI0205,DC2309NI0206,DC2309NI0207,DC2309NI0208,DC2309NI0209,DC2309NI0210,DC2309NI0211,DC2309NI0212,DC2309NI0213,DC2309NI0214,DC2309NI0215,DC2309NI0216,DC2309NI0217,DC2309NI0218,DC2309NI0219,DC2309NI0220,DC2309NI0221,DC2309NI0222,DC2309NI0223,DC2309NI0224,DC2309NI0225,DC2309NI0226,DC2309NI0227,DC2309NI0228,DC2309NI0229,DC2309NI0230,DC2309NI0231,DC2309NI0232,DC2309NI0233,DC2309NI0234,DC2309NI0235,DC2309NI0236,DC2309NI0237,DC2309NI0238,DC2309NI0239,DC2309NI0240,DC2309NI0241,DC2309NI0242,DC2309NI0243,DC2309NI0244,DC2309NI0245,DC2309NI0246,DC2309NI0247,DC2309NI0248,DC2309NI0249,DC2309NI0250,DC2309NI0251,DC2309NI0252,DC2309NI0253,DC2309NI0254,DC2309NI0255,DC2309NI0256,DC2309NI0257,DC2309NI0258,DC2309NI0259,DC2309NI0260,DC2309NI0261,DC2309NI0262,DC2309NI0263,DC2309NI0264,DC2309NI0265,DC2309NI0266,DC2309NI0267,DC2309NI0268,DC2309NI0269,DC2309NI0270,DC2309NI0271,DC2309NI0272,DC2309NI0273,DC2309NI0274,DC2309NI0275,DC2309NI0276,DC2309NI0277,DC2309NI0278,DC2309NI0279,DC2309NI0280,DC2309NI0281,DC2309NI0282,DC2309NI0283,DC2309NI0284,DC2309NI0285,DC2309NI0286,DC2309NI0287,DC2309NI0288,DC2309NI0289,DC2309NI0290,DC2309NI0291,DC2309NI0292,DC2309NI0293,DC2309NI0294,DC2309NI0295,DC2309NI0296,DC2309NI0297,DC2309NI0298,DC2309NI0299,DC2309NI0300
WELB,294417,199299,87582,1640,5896,37988,26104,11229,174,481,26351,16884,8987,149,331,230078,156311,67366,1317,5084,65088,46172,16427,309,2180,1449,1050,345,5,49,1967,1429,473,7,58,61672,43693,15609,297,2073,118555,82600,32594,761,2600,7492,5467,1792,45,188,6358,4347,1823,44,144,104705,72786,28979,672,2268,72161,47537,23356,384,884,13839,9947,3672,58,162,8820,5783,2903,51,83,49502,31807,16781,275,639,38613,22990,15205,186,232,15208,9640,5420,66,82,9206,5325,3788,47,46,14199,8025,5997,73,104,146051,97796,44089,847,3319,18066,12382,5308,79,297,12665,7991,4406,71,197,115320,77423,34375,697,2825,33366,23522,8582,143,1119,941,676,228,2,35,1176,855,283,4,34,31249,21991,8071,137,1050,59080,40619,16577,405,1479,3798,2746,923,20,109,3061,2049,908,22,82,52221,35824,14746,363,1288,36204,23324,12108,202,570,6881,4851,1901,26,103,4296,2712,1517,22,45,25027,15761,8690,154,422,17401,10331,6822,97,151,6446,4109,2256,31,50,4132,2375,1698,23,36,6823,3847,2868,43,65,148366,101503,43493,793,2577,19922,13722,5921,95,184,13686,8893,4581,78,134,114758,78888,32991,620,2259,31722,22650,7845,166,1061,508,374,117,3,14,791,574,190,3,24,30423,21702,7538,160,1023,59475,41981,16017,356,1121,3694,2721,869,25,79,3297,2298,915,22,62,52484,36962,14233,309,980,35957,24213,11248,182,314,6958,5096,1771,32,59,4524,3071,1386,29,38,24475,16046,8091,121,217,21212,12659,8383,89,81,8762,5531,3164,35,32,5074,2950,2090,24,10,7376,4178,3129,30,39
UKN01,280962,136497,118856,4825,20784,41176,20021,19557,333,1265,25560,11096,13076,275,1113,214226,105380,86223,4217,18406,52283,27337,17240,927,6779,1674,928,548,13,185,1927,1028,659,15,225,48682,25381,16033,899,6369,124643,63390,47140,2914,11199,7502,4161,2814,93,434,6391,3119,2630,122,520,110750,56110,41696,2699,10245,63145,30020,30241,669,2215,14532,7570,6433,119,410,7635,3450,3875,64,246,40978,19000,19933,486,1559,40891,15750,24235,315,591,17468,7362,9762,108,236,9607,3499,5912,74,122,13816,4889,8561,133,233,135077,64636,56198,2653,11590,18526,9171,8435,169,751,11517,4996,5754,116,651,105034,50469,42009,2368,10188,26696,13896,8795,465,3540,1102,586,381,8,127,1182,637,402,5,138,24412,12673,8012,452,3275,61087,30295,22677,1678,6437,3923,2168,1434,49,272,2987,1454,1181,54,298,54177,26673,20062,1575,5867,30748,14124,14957,369,1298,6928,3601,3034,65,228,3552,1554,1816,27,155,20268,8969,10107,277,915,16546,6321,9769,141,315,6573,2816,3586,47,124,3796,1351,2355,30,60,6177,2154,3828,64,131,145885,71861,62658,2172,9194,22650,10850,11122,164,514,14043,6100,7322,159,462,109192,54911,44214,1849,8218,25587,13441,8445,462,3239,572,342,167,5,58,745,391,257,10,87,24270,12708,8021,447,3094,63556,33095,24463,1236,4762,3579,1993,1380,44,162,3404,1665,1449,68,222,56573,29437,21634,1124,4378,32397,15896,15284,300,917,7604,3969,3399,54,182,4083,1896,2059,37,91,20710,10031,9826,209,644,24345,9429,14466,174,276,10895,4546,6176,61,112,5811,2148,3557,44,62,7639,2735,4733,69,102
UKN02,390597,92393,259368,4128,34708,41772,8623,30986,397,1766,34456,6168,26248,380,1660,314369,77602,202134,3351,31282,78949,22178,42061,785,13925,1830,557,932,17,324,2436,700,1353,22,361,74683,20921,39776,746,13240,149329,40829,91314,1796,15390,6495,1829,4018,82,566,6799,1716,4321,93,669,136035,37284,82975,1621,14155,100006,21505,73121,1035,4345,13350,3278,9379,143,550,10722,2096,8047,143,436,75934,16131,55695,749,3359,62313,7881,52872,512,1048,20097,2959,16657,155,326,14499,1656,12527,122,194,27717,3266,23688,235,528,188838,43720,123881,2084,19153,18130,3857,13081,188,1004,15524,2836,11525,185,978,155184,37027,99275,1711,17171,40613,11449,21429,393,7342,1207,353,611,12,231,1522,453,813,13,243,37884,10643,20005,368,6868,72997,19063,44407,930,8597,3147,898,1901,43,305,3131,772,1946,44,369,66719,17393,40560,843,7923,48474,9836,35510,524,2604,6129,1448,4306,64,311,4832,890,3622,71,249,37513,7498,27582,389,2044,26754,3372,22535,237,610,7647,1158,6263,69,157,6039,721,5144,57,117,13068,1493,11128,111,336,201759,48673,135487,2044,15555,23642,4766,17905,209,762,18932,3332,14723,195,682,159185,40575,102859,1640,14111,38336,10729,20632,392,6583,623,204,321,5,93,914,247,540,9,118,36799,10278,19771,378,6372,76332,21766,46907,866,6793,3348,931,2117,39,261,3668,944,2375,49,300,69316,19891,42415,778,6232,51532,11669,37611,511,1741,7221,1830,5073,79,239,5890,1206,4425,72,187,38421,8633,28113,360,1315,35559,4509,30337,275,438,12450,1801,10394,86,169,8460,935,7383,65,77,14649,1773,12560,124,192
UKN03,438823,156162,251695,3668,27298,48975,17438,29561,439,1537,38957,12412,24708,340,1497,350891,126312,197426,2889,24264,92571,35972,44765,710,11124,1984,847,864,12,261,2632,1106,1190,15,321,87955,34019,42711,683,10542,169511,65823,90221,1483,11984,8140,3393,4137,90,520,8454,3198,4556,79,621,152917,59232,81528,1314,10843,110537,36785,69358,981,3413,16468,6390,9391,167,520,12234,4055,7684,125,370,81835,26340,52283,689,2523,66204,17582,47351,494,777,22383,6808,15169,170,236,15637,4053,11278,121,185,28184,6721,20904,203,356,215591,76154,122471,1851,15115,22507,8203,13159,195,950,18087,5833,11235,153,866,174997,62118,98077,1503,13299,47395,18318,22846,371,5860,1297,557,552,9,179,1679,684,766,11,218,44419,17077,21528,351,5463,84121,32225,44447,774,6675,4080,1704,2022,43,311,4031,1548,2129,34,320,76010,28973,40296,697,6044,54898,17867,34442,475,2114,8047,3121,4533,69,324,5718,1854,3585,56,223,41133,12892,26324,350,1567,29177,7744,20736,231,466,9083,2821,6052,74,136,6659,1747,4755,52,105,13435,3176,9929,105,225,223232,80008,129224,1817,12183,26468,9235,16402,244,587,20870,6579,13473,187,631,175894,64194,99349,1386,10965,45176,17654,21919,339,5264,687,290,312,3,82,953,422,424,4,103,43536,16942,21183,332,5079,85390,33598,45774,709,5309,4060,1689,2115,47,209,4423,1650,2427,45,301,76907,30259,41232,617,4799,55639,18918,34916,506,1299,8421,3269,4858,98,196,6516,2201,4099,69,147,40702,13448,25959,339,956,37027,9838,26615,263,311,13300,3987,9117,96,100,8978,2306,6523,69,80,14749,3545,10975,98,131
UKN04,288597,163249,114709,1853,8786,36471,21254,14428,198,591,25847,13572,11589,195,491,226279,128423,88692,1460,7704,61793,37646,20343,344,3460,1302,837,382,5,78,1811,1133,580,6,92,58680,35676,19381,333,3290,115592,68543,42354,838,3857,7062,4496,2274,46,246,6186,3623,2303,60,200,102344,60424,37777,732,3411,71076,38412,31025,471,1168,13180,8130,4803,73,174,8536,4646,3688,72,130,49360,25636,22534,326,864,40136,18648,20987,200,301,14927,7791,6969,74,93,9314,4170,5018,57,69,15895,6687,9000,69,139,142146,79611,56703,957,4875,17235,10080,6713,84,358,12159,6324,5454,95,286,112752,63207,44536,778,4231,31592,19144,10500,159,1789,855,547,245,3,60,1102,678,363,3,58,29635,17919,9892,153,1671,57089,33394,21062,460,2173,3639,2329,1150,20,140,2920,1673,1105,30,112,50530,29392,18807,410,1921,35483,18738,15781,246,718,6421,3901,2385,31,104,4054,2148,1799,37,70,25008,12689,11597,178,544,17982,8335,9360,92,195,6320,3303,2933,30,54,4083,1825,2187,25,46,7579,3207,4240,37,95,146451,83638,58006,896,3911,19236,11174,7715,114,233,13688,7248,6135,100,205,113527,65216,44156,682,3473,30201,18502,9843,185,1671,447,290,137,2,18,709,455,217,3,34,29045,17757,9489,180,1619,58503,35149,21292,378,1684,3423,2167,1124,26,106,3266,1950,1198,30,88,51814,31032,18970,322,1490,35593,19674,15244,225,450,6759,4229,2418,42,70,4482,2498,1889,35,60,24352,12947,10937,148,320,22154,10313,11627,108,106,8607,4488,4036,44,39,5231,2345,2831,32,23,8316,3480,4760,32,44
UKN05,411884,269084,131089,2118,9593,46838,30405,15538,250,645,34594,21065,12858,195,476,330452,217614,102693,1673,8472,93727,63911,25848,330,3638,1929,1334,503,12,80,2499,1670,723,7,99,89299,60907,24622,311,3459,166605,112649,48739,889,4328,8418,5903,2256,50,209,7856,5194,2425,40,197,150331,101552,44058,799,3922,97376,61777,33694,574,1331,16404,11070,5009,92,233,11024,6867,3962,66,129,69948,43840,24723,416,969,54176,30747,22808,325,296,20087,12098,7770,96,123,13215,7334,5748,82,51,20874,11315,9290,147,122,205671,133774,65515,1072,5310,22291,14591,7183,129,388,16587,10066,6145,99,277,166793,109117,52187,844,4645,48096,32751,13319,149,1877,1242,852,333,5,52,1506,995,441,4,66,45348,30904,12545,140,1759,84190,56459,24833,463,2435,4332,3026,1156,26,124,3879,2565,1185,22,107,75979,50868,22492,415,2204,49206,30826,17274,298,808,8362,5617,2553,54,138,5359,3285,1974,32,68,35485,21924,12747,212,602,24179,13738,10089,162,190,8355,5096,3141,44,74,5843,3221,2545,41,36,9981,5421,4403,77,80,206213,135310,65574,1046,4283,24547,15814,8355,121,257,18007,10999,6713,96,199,163659,108497,50506,829,3827,45631,31160,12529,181,1761,687,482,170,7,28,993,675,282,3,33,43951,30003,12077,171,1700,82415,56190,23906,426,1893,4086,2877,1100,24,85,3977,2629,1240,18,90,74352,50684,21566,384,1718,48170,30951,16420,276,523,8042,5453,2456,38,95,5665,3582,1988,34,61,34463,21916,11976,204,367,29997,17009,12719,163,106,11732,7002,4629,52,49,7372,4113,3203,41,15,10893,5894,4887,70,42
95AA,53428,22010,26970,498,3950,5368,2074,3053,34,207,4327,1531,2590,29,177,43733,18405,21327,435,3566,11949,5425,4774,104,1646,247,118,89,1,39,328,153,126,0,49,11374,5154,4559,103,1558,21442,9462,9952,238,1790,985,428,468,6,83,971,379,511,9,72,19486,8655,8973,223,1635,12966,5073,7359,114,420,1870,774,1021,14,61,1330,537,743,11,39,9766,3762,5595,89,320,7071,2050,4885,42,94,2266,754,1475,13,24,1698,462,1210,9,17,3107,834,2200,20,53,26310,10688,13155,260,2207,2463,980,1337,14,132,2034,691,1231,11,101,21813,9017,10587,235,1974,6136,2792,2398,60,886,160,76,54,1,29,192,79,81,0,32,5784,2637,2263,59,825,10587,4540,4934,118,995,508,225,235,1,47,452,179,237,3,33,9627,4136,4462,114,915,6447,2468,3655,63,261,892,375,470,7,40,651,240,382,5,24,4904,1853,2803,51,197,3140,888,2168,19,65,903,304,578,5,16,739,193,531,3,12,1498,391,1059,11,37,27118,11322,13815,238,1743,2905,1094,1716,20,75,2293,840,1359,18,76,21920,9388,10740,200,1592,5813,2633,2376,44,760,87,42,35,0,10,136,74,45,0,17,5590,2517,2296,44,733,10855,4922,5018,120,795,477,203,233,5,36,519,200,274,6,39,9859,4519,4511,109,720,6519,2605,3704,51,159,978,399,551,7,21,679,297,361,6,15,4862,1909,2792,38,123,3931,1162,2717,23,29,1363,450,897,8,8,959,269,679,6,5,1609,443,1141,9,16
95BB,78078,9904,60054,819,7301,8930,1123,7285,104,418,7581,852,6210,95,424,61567,7929,46559,620,6459,15265,1949,10110,156,3050,310,42,183,2,83,418,58,264,4,92,14537,1849,9663,150,2875,28056,4056,20550,325,3125,1254,173,934,21,126,1521,222,1115,23,161,25281,3661,18501,281,2838,21491,2591,17785,219,896,2992,423,2391,37,141,2497,280,2073,36,108,16002,1888,13321,146,647,13266,1308,11609,119,230,4374,485,3777,44,68,3145,292,2758,32,63,5747,531,5074,43,99,38086,4757,28918,388,4023,4075,525,3242,50,258,3562,418,2860,41,243,30449,3814,22816,297,3522,7915,991,5233,76,1615,209,28,123,1,57,281,41,177,3,60,7425,922,4933,72,1498,13720,1961,9901,158,1700,609,86,440,10,73,710,103,523,9,75,12401,1772,8938,139,1552,10499,1227,8609,97,566,1478,211,1163,16,88,1182,142,954,17,69,7839,874,6492,64,409,5952,578,5175,57,142,1779,200,1516,23,40,1389,132,1206,12,39,2784,246,2453,22,63,39992,5147,31136,431,3278,4855,598,4043,54,160,4019,434,3350,54,181,31118,4115,23743,323,2937,7350,958,4877,80,1435,101,14,60,1,26,137,17,87,1,32,7112,927,4730,78,1377,14336,2095,10649,167,1425,645,87,494,11,53,811,119,592,14,86,12880,1889,9563,142,1286,10992,1364,9176,122,330,1514,212,1228,21,53,1315,138,1119,19,39,8163,1014,6829,82,238,7314,730,6434,62,88,2595,285,2261,21,28,1756,160,1552,20,24,2963,285,2621,21,36
95CC,59340,28698,28486,356,1800,6558,3233,3185,42,98,4967,2214,2630,32,91,47815,23251,22671,282,1611,13145,6548,5875,49,673,221,114,95,1,11,344,164,159,1,20,12580,6270,5621,47,642,23426,11928,10500,153,845,1015,542,439,5,29,1045,548,457,7,33,21366,10838,9604,141,783,14347,6753,7267,93,234,2293,1191,1049,21,32,1550,693,818,10,29,10504,4869,5400,62,173,8422,3469,4844,61,48,3029,1386,1602,15,26,2028,809,1196,14,9,3365,1274,2046,32,13,29509,14242,14112,171,984,3059,1507,1469,25,58,2351,1044,1227,19,61,24099,11691,11416,127,865,6709,3377,2968,21,343,136,68,62,0,6,218,100,101,1,16,6355,3209,2805,20,321,11857,5950,5379,66,462,514,265,232,2,15,504,253,228,3,20,10839,5432,4919,61,427,7194,3363,3635,49,147,1163,601,527,14,21,755,337,391,8,19,5276,2425,2717,27,107,3749,1552,2130,35,32,1246,573,648,9,16,874,354,507,7,6,1629,625,975,19,10,29831,14456,14374,185,816,3499,1726,1716,17,40,2616,1170,1403,13,30,23716,11560,11255,155,746,6436,3171,2907,28,330,85,46,33,1,5,126,64,58,0,4,6225,3061,2816,27,321,11569,5978,5121,87,383,501,277,207,3,14,541,295,229,4,13,10527,5406,4685,80,356,7153,3390,3632,44,87,1130,590,522,7,11,795,356,427,2,10,5228,2444,2683,35,66,4673,1917,2714,26,16,1783,813,954,6,10,1154,455,689,7,3,1736,649,1071,13,3
95DD,64044,14440,45700,546,3358,6585,1267,5090,57,171,5582,1054,4301,53,174,51877,12119,36309,436,3013,12859,3231,8125,107,1396,242,66,148,2,26,301,66,197,1,37,12316,3099,7780,104,1333,24456,6213,16558,201,1484,1041,253,723,12,53,1157,306,750,15,86,22258,5654,15085,174,1345,16075,3398,12129,146,402,1996,436,1473,21,66,1656,342,1264,14,36,12423,2620,9392,111,300,10654,1598,8888,92,76,3306,512,2746,22,26,2468,340,2090,23,15,4880,746,4052,47,35,31398,7012,22264,283,1839,2934,573,2234,26,101,2540,497,1915,25,103,25924,5942,18115,232,1635,6508,1583,4123,65,737,150,46,86,2,16,197,45,124,1,27,6161,1492,3913,62,694,12275,3101,8260,104,810,557,129,394,7,27,551,162,334,10,45,11167,2810,7532,87,738,7996,1647,6027,73,249,941,206,682,7,46,776,155,594,6,21,6279,1286,4751,60,182,4619,681,3854,41,43,1286,192,1072,10,12,1016,135,863,8,10,2317,354,1919,23,21,32646,7428,23436,263,1519,3651,694,2856,31,70,3042,557,2386,28,71,25953,6177,18194,204,1378,6351,1648,4002,42,659,92,20,62,0,10,104,21,73,0,10,6155,1607,3867,42,639,12181,3112,8298,97,674,484,124,329,5,26,606,144,416,5,41,11091,2844,7553,87,607,8079,1751,6102,73,153,1055,230,791,14,20,880,187,670,8,15,6144,1334,4641,51,118,6035,917,5034,51,33,2020,320,1674,12,14,1452,205,1227,15,5,2563,392,2133,24,14
95EE,31224,9928,19687,191,1418,3572,998,2438,38,98,2694,692,1884,32,86,24958,8238,15365,121,1234,6616,2372,3597,22,625,114,41,55,1,17,172,54,97,0,21,6330,2277,3445,21,587,12428,4269,7513,66,580,644,203,392,6,43,595,172,389,8,26,11189,3894,6732,52,511,7528,2140,5144,64,180,1216,348,825,15,28,841,211,590,11,29,5471,1581,3729,38,123,4652,1147,3433,39,33,1598,406,1166,16,10,1086,255,808,13,10,1968,486,1459,10,13,15442,4940,9642,102,758,1691,509,1111,15,56,1244,320,861,19,44,12507,4111,7670,68,658,3326,1207,1791,9,319,74,28,34,0,12,104,31,62,0,11,3148,1148,1695,9,296,6230,2135,3744,45,306,322,111,187,3,21,292,83,189,7,13,5616,1941,3368,35,272,3829,1098,2591,30,110,615,193,397,7,18,382,93,269,5,15,2832,812,1925,18,77,2057,500,1516,18,23,680,177,493,5,5,466,113,341,7,5,911,210,682,6,13,15782,4988,10045,89,660,1881,489,1327,23,42,1450,372,1023,13,42,12451,4127,7695,53,576,3290,1165,1806,13,306,40,13,21,1,5,68,23,35,0,10,3182,1129,1750,12,291,6198,2134,3769,21,274,322,92,205,3,22,303,89,200,1,13,5573,1953,3364,17,239,3699,1042,2553,34,70,601,155,428,8,10,459,118,321,6,14,2639,769,1804,20,46,2595,647,1917,21,10,918,229,673,11,5,620,142,467,6,5,1057,276,777,4,0
95FF,48339,15479,29979,361,2520,5269,1677,3409,54,129,3965,1124,2679,38,124,39105,12678,23891,269,2267,10812,3657,6019,66,1070,237,83,134,0,20,269,98,143,4,24,10306,3476,5742,62,1026,19020,6586,11249,121,1064,902,328,516,8,50,827,270,496,8,53,17291,5988,10237,105,961,11811,3549,7821,104,337,1779,606,1105,20,48,1297,380,865,13,39,8735,2563,5851,71,250,6696,1687,4890,70,49,2351,660,1654,26,11,1572,376,1175,13,8,2773,651,2061,31,30,23976,7623,14804,183,1366,2430,759,1581,22,68,1868,572,1212,16,68,19678,6292,12011,145,1230,5517,1896,3056,31,534,146,54,81,0,11,168,69,83,3,13,5203,1773,2892,28,510,9538,3269,5604,65,600,437,159,246,3,29,409,144,230,2,33,8692,2966,5128,60,538,5959,1717,3986,52,204,867,287,550,8,22,618,190,403,4,21,4474,1240,3033,40,161,2962,741,2158,35,28,980,259,704,11,6,673,169,496,7,1,1309,313,958,17,21,24363,7856,15175,178,1154,2839,918,1828,32,61,2097,552,1467,22,56,19427,6386,11880,124,1037,5295,1761,2963,35,536,91,29,53,0,9,101,29,60,1,11,5103,1703,2850,34,516,9482,3317,5645,56,464,465,169,270,5,21,418,126,266,6,20,8599,3022,5109,45,423,5852,1832,3835,52,133,912,319,555,12,26,679,190,462,9,18,4261,1323,2818,31,89,3734,946,2732,35,21,1371,401,950,15,5,899,207,679,6,7,1464,338,1103,14,9
95GG,280962,136497,118856,4825,20784,41176,20021,19557,333,1265,25560,11096,13076,275,1113,214226,105380,86223,4217,18406,52283,27337,17240,927,6779,1674,928,548,13,185,1927,1028,659,15,225,48682,25381,16033,899,6369,124643,63390,47140,2914,11199,7502,4161,2814,93,434,6391,3119,2630,122,520,110750,56110,41696,2699,10245,63145,30020,30241,669,2215,14532,7570,6433,119,410,7635,3450,3875,64,246,40978,19000,19933,486,1559,40891,15750,24235,315,591,17468,7362,9762,108,236,9607,3499,5912,74,122,13816,4889,8561,133,233,135077,64636,56198,2653,11590,18526,9171,8435,169,751,11517,4996,5754,116,651,105034,50469,42009,2368,10188,26696,13896,8795,465,3540,1102,586,381,8,127,1182,637,402,5,138,24412,12673,8012,452,3275,61087,30295,22677,1678,6437,3923,2168,1434,49,272,2987,1454,1181,54,298,54177,26673,20062,1575,5867,30748,14124,14957,369,1298,6928,3601,3034,65,228,3552,1554,1816,27,155,20268,8969,10107,277,915,16546,6321,9769,141,315,6573,2816,3586,47,124,3796,1351,2355,30,60,6177,2154,3828,64,131,145885,71861,62658,2172,9194,22650,10850,11122,164,514,14043,6100,7322,159,462,109192,54911,44214,1849,8218,25587,13441,8445,462,3239,572,342,167,5,58,745,391,257,10,87,24270,12708,8021,447,3094,63556,33095,24463,1236,4762,3579,1993,1380,44,162,3404,1665,1449,68,222,56573,29437,21634,1124,4378,32397,15896,15284,300,917,7604,3969,3399,54,182,4083,1896,2059,37,91,20710,10031,9826,209,644,24345,9429,14466,174,276,10895,4546,6176,61,112,5811,2148,3557,44,62,7639,2735,4733,69,102
95HH,39114,3738,31005,357,4014,4425,361,3747,52,265,3769,315,3200,41,213,30920,3062,24058,264,3536,7705,676,5358,45,1626,162,16,98,1,47,260,20,198,2,40,7283,640,5062,42,1539,14662,1593,11221,140,1708,701,81,519,9,92,774,60,609,8,97,13187,1452,10093,123,1519,10494,991,8847,115,541,1491,109,1290,20,72,1222,118,1026,22,56,7781,764,6531,73,413,6253,478,5579,57,139,2071,155,1840,22,54,1513,117,1367,9,20,2669,206,2372,26,65,18851,1711,14777,173,2190,1920,159,1594,21,146,1682,135,1409,20,118,15249,1417,11774,132,1926,3902,321,2725,21,835,99,10,58,1,30,161,15,116,2,28,3642,296,2551,18,777,7090,741,5317,72,960,335,39,246,2,48,340,24,260,5,51,6415,678,4811,65,861,5129,451,4299,54,325,686,52,580,10,44,553,48,470,8,27,3890,351,3249,36,254,2730,198,2436,26,70,800,58,710,8,24,628,48,563,5,12,1302,92,1163,13,34,20263,2027,16228,184,1824,2505,202,2153,31,119,2087,180,1791,21,95,15671,1645,12284,132,1610,3803,355,2633,24,791,63,6,40,0,17,99,5,82,0,12,3641,344,2511,24,762,7572,852,5904,68,748,366,42,273,7,44,434,36,349,3,46,6772,774,5282,58,658,5365,540,4548,61,216,805,57,710,10,28,669,70,556,14,29,3891,413,3282,37,159,3523,280,3143,31,69,1271,97,1130,14,30,885,69,804,4,8,1367,114,1209,13,31
