GeographyCode,DC1107NI0001,DC1107NI0002,DC1107NI0003,DC1107NI0004,DC1107NI0005,DC1107NI0006,DC1107NI0007,DC1107NI0008,DC1107NI0009,DC1107NI0010,DC1107NI0011,DC1107NI0012,DC1107NI0013,DC1107NI0014,DC1107NI0015,DC1107NI0016,DC1107NI0017,DC1107NI0018,DC1107NI0019,DC1107NI0020,DC1107NI0021,DC1107NI0022,DC1107NI0023,DC1107NI0024,DC1107NI0025,DC1107NI0026,DC1107NI0027,DC1107NI0028,DC1107NI0029,DC1107NI0030,DC1107NI0031,DC1107NI0032,DC1107NI0033,DC1107NI0034,DC1107NI0035,DC1107NI0036,DC1107NI0037,DC1107NI0038,DC1107NI0039,DC1107NI0040,DC1107NI0041,DC1107NI0042,DC1107NI0043,DC1107NI0044,DC1107NI0045,DC1107NI0046,DC1107NI0047,DC1107NI0048,DC1107NI0049,DC1107NI0050,DC1107NI0051,DC1107NI0052,DC1107NI0053,DC1107NI0054,DC1107NI0055,DC1107NI0056,DC1107NI0057,DC1107NI0058,DC1107NI0059,DC1107NI0060,DC1107NI0061,DC1107NI0062,DC1107NI0063,DC1107NI0064,DC1107NI0065,DC1107NI0066,DC1107NI0067,DC1107NI0068,DC1107NI0069,DC1107NI0070,DC1107NI0071,DC1107NI0072,DC1107NI0073,DC1107NI0074,DC1107NI0075,DC1107NI0076,DC1107NI0077,DC1107NI0078,DC1107NI0079,DC1107NI0080,DC1107NI0081,DC1107NI0082,DC1107NI0083,DC1107NI0084,DC1107NI0085,DC1107NI0086,DC1107NI0087,DC1107NI0088,DC1107NI0089,DC1107NI0090,DC1107NI0091,DC1107NI0092,DC1107NI0093,DC1107NI0094,DC1107NI0095,DC1107NI0096,DC1107NI0097,DC1107NI0098,DC1107NI0099,DC1107NI0100,DC1107NI0101,DC1107NI0102,DC1107NI0103,DC1107NI0104,DC1107NI0105,DC1107NI0106,DC1107NI0107,DC1107NI0108,DC1107NI0109,DC1107NI0110,DC1107NI0111,DC1107NI0112,DC1107NI0113,DC1107NI0114,DC1107NI0115,DC1107NI0116,DC1107NI0117,DC1107NI0118,DC1107NI0119,DC1107NI0120,DC1107NI0121,DC1107NI0122,DC1107NI0123,DC1107NI0124,DC1107NI0125,DC1107NI0126,DC1107NI0127,DC1107NI0128,DC1107NI0129,DC1107NI0130,DC1107NI0131,DC1107NI0132,DC1107NI0133,DC1107NI0134,DC1107NI0135,DC1107NI0136,DC1107NI0137,DC1107NI0138,DC1107NI0139,DC1107NI0140,DC1107NI0141,DC1107NI0142,DC1107NI0143,DC1107NI0144,DC1107NI0145,DC1107NI0146,DC1107NI0147,DC1107NI0148,DC1107NI0149,DC1107NI0150,DC1107NI0151,DC1107NI0152,DC1107NI0153,DC1107NI0154,DC1107NI0155,DC1107NI0156,DC1107NI0157,DC1107NI0158,DC1107NI0159,DC1107NI0160,DC1107NI0161,DC1107NI0162,DC1107NI0163,DC1107NI0164,DC1107NI0165,DC1107NI0166,DC1107NI0167,DC1107NI0168,DC1107NI0169,DC1107NI0170,DC1107NI0171,DC1107NI0172,DC1107NI0173,DC1107NI0174,DC1107NI0175,DC1107NI0176,DC1107NI0177,DC1107NI0178,DC1107NI0179,DC1107NI0180,DC1107NI0181,DC1107NI0182,DC1107NI0183,DC1107NI0184,DC1107NI0185,DC1107NI0186,DC1107NI0187,DC1107NI0188,DC1107NI0189,DC1107NI0190,DC1107NI0191,DC1107NI0192,DC1107NI0193,DC1107NI0194,DC1107NI0195,DC1107NI0196,DC1107NI0197,DC1107NI0198,DC1107NI0199,DC1107NI0200,DC1107NI0201,DC1107NI0202,DC1107NI0203,DC1107NI0204,DC1107NI0205,DC1107NI0206,DC1107NI0207,DC1107NI0208,DC1107NI0209,DC1107NI0210,DC1107NI0211,DC1107NI0212,DC1107NI0213,DC1107NI0214,DC1107NI0215,DC1107NI0216,DC1107NI0217,DC1107NI0218,DC1107NI0219,DC1107NI0220,DC1107NI0221,DC1107NI0222,DC1107NI0223,DC1107NI0224,DC1107NI0225,DC1107NI0226,DC1107NI0227,DC1107NI0228,DC1107NI0229,DC1107NI0230,DC1107NI0231,DC1107NI0232,DC1107NI0233,DC1107NI0234,DC1107NI0235,DC1107NI0236,DC1107NI0237,DC1107NI0238,DC1107NI0239,DC1107NI0240,DC1107NI0241,DC1107NI0242,DC1107NI0243,DC1107NI0244,DC1107NI0245,DC1107NI0246,DC1107NI0247,DC1107NI0248,DC1107NI0249,DC1107NI0250,DC1107NI0251,DC1107NI0252,DC1107NI0253,DC1107NI0254,DC1107NI0255,DC1107NI0256,DC1107NI0257,DC1107NI0258,DC1107NI0259,DC1107NI0260,DC1107NI0261,DC1107NI0262,DC1107NI0263,DC1107NI0264,DC1107NI0265,DC1107NI0266,DC1107NI0267,DC1107NI0268,DC1107NI0269,DC1107NI0270,DC1107NI0271,DC1107NI0272,DC1107NI0273,DC1107NI0274,DC1107NI0275,DC1107NI0276,DC1107NI0277,DC1107NI0278,DC1107NI0279,DC1107NI0280,DC1107NI0281,DC1107NI0282,DC1107NI0283,DC1107NI0284,DC1107NI0285,DC1107NI0286,DC1107NI0287,DC1107NI0288,DC1107NI0289,DC1107NI0290,DC1107NI0291,DC1107NI0292,DC1107NI0293,DC1107NI0294,DC1107NI0295,DC1107NI0296,DC1107NI0297,DC1107NI0298,DC1107NI0299,DC1107NI0300,DC1107NI0301,DC1107NI0302,DC1107NI0303,DC1107NI0304,DC1107NI0305,DC1107NI0306
WELB,3207,1826,415,96,144,726,1580,1002,242,73,119,144,1627,824,173,23,25,582,232,232,0,0,0,0,92,92,0,0,0,0,140,140,0,0,0,0,385,376,6,2,0,1,192,183,6,2,0,1,193,193,0,0,0,0,147,132,8,1,5,1,116,101,8,1,5,1,31,31,0,0,0,0,112,86,15,8,1,2,94,70,14,7,1,2,18,16,1,1,0,0,96,60,20,6,8,2,75,45,17,3,8,2,21,15,3,3,0,0,134,87,25,11,7,4,102,65,20,9,6,2,32,22,5,2,1,2,152,93,7,19,33,0,110,62,5,17,26,0,42,31,2,2,7,0,130,80,9,8,30,3,87,44,8,5,27,3,43,36,1,3,3,0,126,77,15,10,19,5,83,48,10,7,14,4,43,29,5,3,5,1,132,79,21,8,15,9,80,48,11,6,11,4,52,31,10,2,4,5,135,78,28,4,9,16,83,49,17,4,9,4,52,29,11,0,0,12,163,81,36,5,5,36,87,49,23,4,3,8,76,32,13,1,2,28,240,84,48,9,9,90,96,37,24,7,7,21,144,47,24,2,2,69,320,91,68,1,2,158,114,50,30,0,1,33,206,41,38,1,1,125,395,109,72,4,1,209,108,41,31,1,1,34,287,68,41,3,0,175,308,81,37,0,0,190,61,18,18,0,0,25,247,63,19,0,0,165
UKN01,4461,2915,293,90,148,1015,1821,1308,162,62,92,197,2640,1607,131,28,56,818,1379,1377,1,0,1,0,620,620,0,0,0,0,759,757,1,0,1,0,567,566,1,0,0,0,256,256,0,0,0,0,311,310,1,0,0,0,96,87,7,2,0,0,65,57,6,2,0,0,31,30,1,0,0,0,66,52,9,2,3,0,37,29,4,1,3,0,29,23,5,1,0,0,56,39,6,3,8,0,35,26,3,0,6,0,21,13,3,3,2,0,89,63,5,10,7,4,53,34,4,6,6,3,36,29,1,4,1,1,121,76,11,12,22,0,75,46,5,10,14,0,46,30,6,2,8,0,111,66,10,9,20,6,77,43,7,7,17,3,34,23,3,2,3,3,86,48,7,6,19,6,53,29,4,5,13,2,33,19,3,1,6,4,102,49,20,8,17,8,60,26,13,6,13,2,42,23,7,2,4,6,127,59,18,13,11,26,62,28,8,9,7,10,65,31,10,4,4,16,179,66,28,10,12,63,78,28,16,6,6,22,101,38,12,4,6,41,251,77,43,7,10,114,88,24,23,6,3,32,163,53,20,1,7,82,358,96,55,4,8,195,90,29,27,2,2,30,268,67,28,2,6,165,424,113,38,1,8,264,92,27,18,1,2,44,332,86,20,0,6,220,449,81,34,3,2,329,80,6,24,1,0,49,369,75,10,2,2,280
UKN02,5767,3291,611,120,214,1531,2917,2096,324,90,163,244,2850,1195,287,30,51,1287,870,870,0,0,0,0,494,494,0,0,0,0,376,376,0,0,0,0,1103,1087,6,6,3,1,770,759,5,3,2,1,333,328,1,3,1,0,383,322,45,13,2,1,315,269,33,12,1,0,68,53,12,1,1,1,194,136,35,10,13,0,168,116,30,9,13,0,26,20,5,1,0,0,155,104,12,26,10,3,129,86,10,23,8,2,26,18,2,3,2,1,152,93,11,13,31,4,114,63,8,11,30,2,38,30,3,2,1,2,148,92,14,11,27,4,100,59,7,9,22,3,48,33,7,2,5,1,121,77,14,3,19,8,78,47,7,2,17,5,43,30,7,1,2,3,105,69,9,4,21,2,68,43,6,0,17,2,37,26,3,4,4,0,91,49,17,9,12,4,54,26,11,7,10,0,37,23,6,2,2,4,119,48,33,3,18,17,56,25,13,0,11,7,63,23,20,3,7,10,163,44,45,9,14,51,67,22,18,8,9,10,96,22,27,1,5,41,320,59,114,5,15,127,120,27,54,3,9,27,200,32,60,2,6,100,527,79,115,3,21,309,154,27,55,2,11,59,373,52,60,1,10,250,664,82,88,3,3,488,132,25,44,1,1,61,532,57,44,2,2,427,652,80,53,2,5,512,98,8,23,0,2,65,554,72,30,2,3,447
UKN03,3831,1563,477,76,123,1592,1582,941,255,47,75,264,2249,622,222,29,48,1328,119,119,0,0,0,0,77,77,0,0,0,0,42,42,0,0,0,0,238,230,7,1,0,0,218,211,6,1,0,0,20,19,1,0,0,0,147,135,6,3,3,0,127,115,6,3,3,0,20,20,0,0,0,0,85,64,8,9,4,0,61,47,4,7,3,0,24,17,4,2,1,0,78,59,4,9,6,0,56,42,2,7,5,0,22,17,2,2,1,0,76,59,3,3,10,1,50,36,2,3,9,0,26,23,1,0,1,1,100,76,5,7,11,1,65,52,2,3,8,0,35,24,3,4,3,1,106,77,12,9,7,1,58,45,6,3,4,0,48,32,6,6,3,1,97,70,9,7,7,4,53,42,4,2,5,0,44,28,5,5,2,4,116,77,14,6,9,10,73,51,11,4,4,3,43,26,3,2,5,7,156,61,39,7,18,31,82,38,19,4,10,11,74,23,20,3,8,20,192,60,46,5,14,67,78,31,20,1,8,18,114,29,26,4,6,49,348,83,84,4,14,163,125,43,42,4,7,29,223,40,42,0,7,134,560,121,105,4,10,320,174,45,60,3,4,62,386,76,45,1,6,258,685,144,78,2,7,454,161,45,38,2,5,71,524,99,40,0,2,383,728,128,57,0,3,540,124,21,33,0,0,70,604,107,24,0,3,470
UKN04,3605,2261,340,93,152,759,1665,1111,221,76,116,141,1940,1150,119,17,36,618,652,652,0,0,0,0,231,231,0,0,0,0,421,421,0,0,0,0,630,621,6,2,0,1,304,296,6,2,0,0,326,325,0,0,0,1,162,146,10,1,4,1,129,114,9,1,4,1,33,32,1,0,0,0,99,74,14,8,1,2,84,60,14,7,1,2,15,14,0,1,0,0,82,51,16,5,8,2,69,41,15,3,8,2,13,10,1,2,0,0,104,65,17,10,8,4,85,51,16,9,7,2,19,14,1,1,1,2,114,59,5,18,32,0,88,41,5,17,25,0,26,18,0,1,7,0,109,61,10,9,26,3,75,36,8,6,23,2,34,25,2,3,3,1,95,47,14,9,20,5,66,31,9,7,15,4,29,16,5,2,5,1,103,53,18,7,14,11,60,30,11,6,9,4,43,23,7,1,5,7,100,52,14,6,12,16,60,28,12,6,11,3,40,24,2,0,1,13,126,63,22,4,5,32,65,35,15,4,2,9,61,28,7,0,3,23,218,75,49,8,13,73,91,34,27,6,7,17,127,41,22,2,6,56,299,76,56,3,3,161,92,31,27,2,2,30,207,45,29,1,1,131,397,95,59,3,6,234,106,35,29,0,2,40,291,60,30,3,4,194,315,71,30,0,0,214,60,17,18,0,0,25,255,54,12,0,0,189
UKN05,3115,1548,349,47,76,1095,1197,769,147,29,56,196,1918,779,202,18,20,899,168,168,0,0,0,0,86,86,0,0,0,0,82,82,0,0,0,0,39,38,0,0,0,1,24,23,0,0,0,1,15,15,0,0,0,0,39,36,2,0,1,0,19,17,1,0,1,0,20,19,1,0,0,0,47,40,5,2,0,0,26,22,3,1,0,0,21,18,2,1,0,0,51,43,5,2,1,0,33,29,2,1,1,0,18,14,3,1,0,0,82,69,10,2,1,0,46,40,5,0,1,0,36,29,5,2,0,0,114,100,6,3,4,1,72,68,1,2,1,0,42,32,5,1,3,1,123,92,10,9,11,1,68,45,7,5,10,1,55,47,3,4,1,0,121,94,11,4,8,4,76,61,7,3,3,2,45,33,4,1,5,2,141,113,10,5,6,7,79,66,3,4,6,0,62,47,7,1,0,7,164,101,30,5,8,20,88,63,10,3,6,6,76,38,20,2,2,14,199,96,37,3,15,48,89,50,17,1,10,11,110,46,20,2,5,37,269,97,45,7,12,108,116,48,25,4,12,27,153,49,20,3,0,81,477,150,77,3,4,243,156,72,28,3,3,50,321,78,49,0,1,193,586,170,62,2,5,347,138,48,24,2,2,62,448,122,38,0,3,285,495,141,39,0,0,315,81,31,14,0,0,36,414,110,25,0,0,279
95AA,854,493,85,22,22,232,466,346,48,16,13,43,388,147,37,6,9,189,31,31,0,0,0,0,23,23,0,0,0,0,8,8,0,0,0,0,103,101,2,0,0,0,95,93,2,0,0,0,8,8,0,0,0,0,63,58,2,2,1,0,56,51,2,2,1,0,7,7,0,0,0,0,39,30,1,5,3,0,28,22,0,4,2,0,11,8,1,1,1,0,33,28,0,4,1,0,26,21,0,4,1,0,7,7,0,0,0,0,32,29,1,1,1,0,20,17,1,1,1,0,12,12,0,0,0,0,29,25,1,1,2,0,17,15,0,1,1,0,12,10,1,0,1,0,43,35,2,2,3,1,25,22,1,1,1,0,18,13,1,1,2,1,28,23,3,1,1,0,13,12,0,0,1,0,15,11,3,1,0,0,48,34,5,2,2,5,29,21,4,1,2,1,19,13,1,1,0,4,38,17,14,2,1,4,22,12,6,2,0,2,16,5,8,0,1,2,45,21,6,1,2,15,14,8,3,0,1,2,31,13,3,1,1,13,72,17,17,0,3,35,29,11,10,0,1,7,43,6,7,0,2,28,71,17,9,1,0,44,24,8,7,0,0,9,47,9,2,1,0,35,94,16,14,0,1,63,25,6,7,0,1,11,69,10,7,0,0,52,85,11,8,0,1,65,20,4,5,0,0,11,65,7,3,0,1,54
95BB,516,103,62,11,26,314,133,32,31,5,17,48,383,71,31,6,9,266,7,7,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,7,3,1,2,1,0,4,3,0,1,0,0,3,0,1,1,1,0,5,4,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,11,4,0,3,4,0,5,2,0,0,3,0,6,2,0,3,1,0,6,0,5,1,0,0,2,0,2,0,0,0,4,0,3,1,0,0,8,2,2,1,1,2,4,2,1,0,1,0,4,0,1,1,0,2,9,1,2,2,4,0,3,0,1,2,0,0,6,1,1,0,4,0,26,7,7,0,5,7,16,5,2,0,5,4,10,2,5,0,0,3,25,4,4,0,3,14,12,3,1,0,2,6,13,1,3,0,1,8,52,13,7,1,2,29,16,3,7,1,1,4,36,10,0,0,1,25,96,13,14,1,3,65,22,2,7,1,2,10,74,11,7,0,1,55,116,23,10,0,3,80,21,4,3,0,3,11,95,19,7,0,0,69,144,18,9,0,0,117,19,0,6,0,0,13,125,18,3,0,0,104
95CC,679,359,57,11,15,237,270,195,23,9,9,34,409,164,34,2,6,203,23,23,0,0,0,0,14,14,0,0,0,0,9,9,0,0,0,0,6,6,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,10,9,1,0,0,0,6,6,0,0,0,0,4,3,1,0,0,0,18,18,0,0,0,0,10,10,0,0,0,0,8,8,0,0,0,0,14,12,0,1,1,0,12,10,0,1,1,0,2,2,0,0,0,0,20,20,0,0,0,0,11,11,0,0,0,0,9,9,0,0,0,0,45,39,2,2,1,1,32,29,1,2,0,0,13,10,1,0,1,1,41,34,3,3,1,0,27,22,3,2,0,0,14,12,0,1,1,0,35,26,5,1,1,2,24,18,4,1,0,1,11,8,1,0,1,1,45,33,3,2,2,5,30,25,1,2,2,0,15,8,2,0,0,5,42,23,7,1,5,6,23,15,3,0,4,1,19,8,4,1,1,5,44,22,5,0,1,16,16,11,1,0,0,4,28,11,4,0,1,12,41,14,8,0,1,18,12,2,3,0,1,6,29,12,5,0,0,12,98,29,14,1,2,52,20,8,4,1,1,6,78,21,10,0,1,46,113,31,7,0,0,75,20,7,3,0,0,10,93,24,4,0,0,65,84,20,2,0,0,62,8,2,0,0,0,6,76,18,2,0,0,56
95DD,581,190,87,20,24,260,194,87,45,11,10,41,387,103,42,9,14,219,14,14,0,0,0,0,5,5,0,0,0,0,9,9,0,0,0,0,5,5,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,14,14,0,0,0,0,11,11,0,0,0,0,3,3,0,0,0,0,8,5,1,2,0,0,4,3,0,1,0,0,4,2,1,1,0,0,3,2,0,1,0,0,2,2,0,0,0,0,1,0,0,1,0,0,9,4,0,2,3,0,6,2,0,2,2,0,3,2,0,0,1,0,11,7,0,2,2,0,10,7,0,1,2,0,1,0,0,1,0,0,17,8,1,5,3,0,11,6,1,2,2,0,6,2,0,3,1,0,12,7,0,4,1,0,7,4,0,2,1,0,5,3,0,2,0,0,12,5,2,0,1,4,7,3,2,0,0,2,5,2,0,0,1,2,23,9,5,0,5,4,10,5,2,0,0,3,13,4,3,0,5,1,31,9,7,1,2,12,9,5,2,0,1,1,22,4,5,1,1,11,63,19,17,1,2,24,23,11,6,1,1,4,40,8,11,0,1,20,107,27,29,0,4,47,38,10,18,0,1,9,69,17,11,0,3,38,108,24,12,2,1,69,27,8,7,2,0,10,81,16,5,0,1,59,144,31,13,0,0,100,21,2,7,0,0,12,123,29,6,0,0,88
95EE,160,48,16,3,9,84,49,23,9,2,4,11,111,25,7,1,5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,1,1,0,0,0,0,2,1,0,1,0,0,6,5,0,0,1,0,3,3,0,0,0,0,3,2,0,0,1,0,5,5,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,1,0,1,4,3,0,1,0,1,1,3,0,0,0,0,3,21,4,5,0,5,7,10,4,2,0,3,1,11,0,3,0,2,6,30,5,5,2,0,18,9,2,4,2,0,1,21,3,1,0,0,17,39,7,2,0,2,28,7,1,1,0,0,5,32,6,1,0,2,23,38,8,3,0,0,27,8,4,1,0,0,3,30,4,2,0,0,24
95FF,274,65,46,2,6,155,76,29,20,1,5,21,198,36,26,1,1,134,4,4,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,4,2,1,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,5,4,1,0,0,0,3,2,1,0,0,0,2,2,0,0,0,0,5,3,1,0,1,0,4,2,1,0,1,0,1,1,0,0,0,0,12,3,5,1,0,3,4,1,2,0,0,1,8,2,3,1,0,2,32,5,12,1,1,13,7,3,3,1,0,0,25,2,9,0,1,13,58,12,8,0,1,37,17,8,4,0,1,4,41,4,4,0,0,33,72,16,11,0,1,44,17,4,4,0,1,8,55,12,7,0,0,36,72,9,5,0,0,58,11,1,2,0,0,8,61,8,3,0,0,50
95GG,4461,2915,293,90,148,1015,1821,1308,162,62,92,197,2640,1607,131,28,56,818,1379,1377,1,0,1,0,620,620,0,0,0,0,759,757,1,0,1,0,567,566,1,0,0,0,256,256,0,0,0,0,311,310,1,0,0,0,96,87,7,2,0,0,65,57,6,2,0,0,31,30,1,0,0,0,66,52,9,2,3,0,37,29,4,1,3,0,29,23,5,1,0,0,56,39,6,3,8,0,35,26,3,0,6,0,21,13,3,3,2,0,89,63,5,10,7,4,53,34,4,6,6,3,36,29,1,4,1,1,121,76,11,12,22,0,75,46,5,10,14,0,46,30,6,2,8,0,111,66,10,9,20,6,77,43,7,7,17,3,34,23,3,2,3,3,86,48,7,6,19,6,53,29,4,5,13,2,33,19,3,1,6,4,102,49,20,8,17,8,60,26,13,6,13,2,42,23,7,2,4,6,127,59,18,13,11,26,62,28,8,9,7,10,65,31,10,4,4,16,179,66,28,10,12,63,78,28,16,6,6,22,101,38,12,4,6,41,251,77,43,7,10,114,88,24,23,6,3,32,163,53,20,1,7,82,358,96,55,4,8,195,90,29,27,2,2,30,268,67,28,2,6,165,424,113,38,1,8,264,92,27,18,1,2,44,332,86,20,0,6,220,449,81,34,3,2,329,80,6,24,1,0,49,369,75,10,2,2,280
95HH,326,82,58,1,9,176,101,36,26,1,6,32,225,46,32,0,3,144,5,5,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,8,8,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,6,4,1,0,1,0,1,0,0,0,1,0,5,4,1,0,0,0,11,11,0,0,0,0,4,4,0,0,0,0,7,7,0,0,0,0,6,4,0,0,1,1,3,2,0,0,0,1,3,2,0,0,1,0,9,6,1,0,0,2,2,2,0,0,0,0,7,4,1,0,0,2,12,5,4,0,2,1,5,2,2,0,1,0,7,3,2,0,1,1,15,4,4,0,2,5,6,2,1,0,2,1,9,2,3,0,0,4,36,6,11,1,1,17,17,4,5,1,1,6,19,2,6,0,0,11,60,6,16,0,2,36,21,5,7,0,1,8,39,1,9,0,1,28,70,5,12,0,0,53,21,4,8,0,0,9,49,1,4,0,0,44,81,11,9,0,0,61,11,1,3,0,0,7,70,10,6,0,0,54
95II,636,278,85,17,25,231,283,180,38,7,16,42,353,98,47,10,9,189,30,30,0,0,0,0,29,29,0,0,0,0,1,1,0,0,0,0,57,57,0,0,0,0,50,50,0,0,0,0,7,7,0,0,0,0,8,7,0,0,0,1,3,3,0,0,0,0,5,4,0,0,0,1,12,12,0,0,0,0,6,6,0,0,0,0,6,6,0,0,0,0,20,15,2,2,0,1,11,11,0,0,0,0,9,4,2,2,0,1,13,8,2,1,0,2,5,5,0,0,0,0,8,3,2,1,0,2,23,19,0,1,2,1,16,15,0,1,0,0,7,4,0,0,2,1,25,17,6,2,0,0,18,15,2,1,0,0,7,2,4,1,0,0,27,19,3,1,4,0,12,9,1,0,2,0,15,10,2,1,2,0,20,13,3,3,1,0,12,7,2,2,1,0,8,6,1,1,0,0,27,10,6,1,6,4,18,7,2,0,6,3,9,3,4,1,0,1,29,8,7,2,3,9,17,5,4,1,2,5,12,3,3,1,1,4,59,15,17,2,5,20,25,6,10,1,2,6,34,9,7,1,3,14,79,19,14,1,4,41,21,6,8,0,3,4,58,13,6,1,1,37,117,18,17,1,0,81,24,5,5,1,0,13,93,13,12,0,0,68,90,11,8,0,0,71,16,1,4,0,0,11,74,10,4,0,0,60
95JJ,1204,874,59,5,19,247,442,348,32,3,9,50,762,526,27,2,10,197,457,457,0,0,0,0,157,157,0,0,0,0,300,300,0,0,0,0,256,255,0,0,0,1,119,119,0,0,0,0,137,136,0,0,0,1,28,26,2,0,0,0,18,17,1,0,0,0,10,9,1,0,0,0,5,4,1,0,0,0,2,1,1,0,0,0,3,3,0,0,0,0,5,4,1,0,0,0,3,3,0,0,0,0,2,1,1,0,0,0,8,5,2,0,1,0,4,2,1,0,1,0,4,3,1,0,0,0,4,2,0,0,2,0,1,1,0,0,0,0,3,1,0,0,2,0,12,4,4,2,1,1,7,3,2,1,1,0,5,1,2,1,0,1,11,5,2,0,4,0,4,2,0,0,2,0,7,3,2,0,2,0,13,7,2,1,0,3,5,3,1,1,0,0,8,4,1,0,0,3,21,8,1,1,5,6,11,5,0,1,4,1,10,3,1,0,1,5,24,14,2,0,1,7,9,6,0,0,0,3,15,8,2,0,1,4,55,21,14,1,2,17,26,11,10,0,0,5,29,10,4,1,2,12,86,22,14,0,0,50,22,6,6,0,0,10,64,16,8,0,0,40,118,17,7,0,3,91,31,6,5,0,1,19,87,11,2,0,2,72,101,23,7,0,0,71,23,6,5,0,0,12,78,17,2,0,0,59
95KK,285,144,16,4,14,107,107,62,5,2,11,27,178,82,11,2,3,80,42,42,0,0,0,0,14,14,0,0,0,0,28,28,0,0,0,0,15,15,0,0,0,0,6,6,0,0,0,0,9,9,0,0,0,0,7,6,1,0,0,0,3,2,1,0,0,0,4,4,0,0,0,0,3,2,0,1,0,0,1,1,0,0,0,0,2,1,0,1,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,2,2,0,0,0,0,2,1,0,1,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,3,2,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,0,6,4,0,0,2,0,5,4,0,0,1,0,1,0,0,0,1,0,6,3,0,1,1,1,2,0,0,1,1,0,4,3,0,0,0,1,4,2,2,0,0,0,1,1,0,0,0,0,3,1,2,0,0,0,18,10,0,0,6,2,12,6,0,0,5,1,6,4,0,0,1,1,17,4,2,0,2,9,10,3,1,0,2,4,7,1,1,0,0,5,58,20,4,0,2,32,23,11,0,0,2,10,35,9,4,0,0,22,46,13,5,0,1,27,13,4,2,0,0,7,33,9,3,0,1,20,51,14,1,0,0,36,9,3,1,0,0,5,42,11,0,0,0,31
95LL,460,118,77,8,21,236,148,53,44,5,13,33,312,65,33,3,8,203,19,19,0,0,0,0,10,10,0,0,0,0,9,9,0,0,0,0,7,7,0,0,0,0,5,5,0,0,0,0,2,2,0,0,0,0,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,5,4,0,0,1,0,3,2,0,0,1,0,2,2,0,0,0,0,3,0,1,0,2,0,2,0,0,0,2,0,1,0,1,0,0,0,7,4,1,0,1,1,5,3,1,0,1,0,2,1,0,0,0,1,5,3,2,0,0,0,1,0,1,0,0,0,4,3,1,0,0,0,6,3,0,1,2,0,3,2,0,0,1,0,3,1,0,1,1,0,10,6,2,1,1,0,6,4,1,0,1,0,4,2,1,1,0,0,20,4,3,3,4,6,12,4,2,2,4,0,8,0,1,1,0,6,29,3,13,0,4,9,12,1,7,0,2,2,17,2,6,0,2,7,53,7,15,1,3,27,18,4,7,1,1,5,35,3,8,0,2,22,87,18,16,2,2,49,27,6,11,2,0,8,60,12,5,0,2,41,106,16,15,0,0,75,22,2,8,0,0,12,84,14,7,0,0,63,93,14,9,0,1,69,13,1,6,0,0,6,80,13,3,0,1,63
