ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2223NI0047,Count,PERSONS,"Europe: Wales, Main language is not English: Cannot speak English well"
DC2223NI0048,Count,PERSONS,"Europe: Wales, Main language is not English: Cannot speak English"
DC2223NI0049,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All categories: Proficiency in English"
DC2223NI0050,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Main language is English"
DC2223NI0051,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Main language is not English: Can speak English very well"
DC2223NI0052,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Main language is not English: Can speak English well"
DC2223NI0053,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Main language is not English: Cannot speak English well"
DC2223NI0054,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Main language is not English: Cannot speak English"
DC2223NI0055,Count,PERSONS,"Europe: Other Europe: EU, All categories: Proficiency in English"
DC2223NI0056,Count,PERSONS,"Europe: Other Europe: EU, Main language is English"
DC2223NI0057,Count,PERSONS,"Europe: Other Europe: EU, Main language is not English: Can speak English very well"
DC2223NI0058,Count,PERSONS,"Europe: Other Europe: EU, Main language is not English: Can speak English well"
DC2223NI0059,Count,PERSONS,"Europe: Other Europe: EU, Main language is not English: Cannot speak English well"
DC2223NI0060,Count,PERSONS,"Europe: Other Europe: EU, Main language is not English: Cannot speak English"
DC2223NI0061,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All categories: Proficiency in English"
DC2223NI0062,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Main language is English"
DC2223NI0063,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Main language is not English: Can speak English very well"
DC2223NI0064,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Main language is not English: Can speak English well"
DC2223NI0065,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Main language is not English: Cannot speak English well"
DC2223NI0066,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Main language is not English: Cannot speak English"
DC2223NI0067,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, All categories: Proficiency in English"
DC2223NI0068,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Main language is English"
DC2223NI0069,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Main language is not English: Can speak English very well"
DC2223NI0070,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Main language is not English: Can speak English well"
DC2223NI0071,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Main language is not English: Cannot speak English well"
DC2223NI0072,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Main language is not English: Cannot speak English"
DC2223NI0073,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, All categories: Proficiency in English"
DC2223NI0074,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Main language is English"
DC2223NI0075,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Main language is not English: Can speak English very well"
DC2223NI0076,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Main language is not English: Can speak English well"
DC2223NI0077,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Main language is not English: Cannot speak English well"
DC2223NI0078,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Main language is not English: Cannot speak English"
DC2223NI0079,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, All categories: Proficiency in English"
DC2223NI0080,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Main language is English"
DC2223NI0081,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Main language is not English: Can speak English very well"
DC2223NI0082,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Main language is not English: Can speak English well"
DC2223NI0083,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Main language is not English: Cannot speak English well"
DC2223NI0084,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Main language is not English: Cannot speak English"
DC2223NI0085,Count,PERSONS,"Europe: Accession countries 2004 onwards, All categories: Proficiency in English"
DC2223NI0086,Count,PERSONS,"Europe: Accession countries 2004 onwards, Main language is English"
DC2223NI0087,Count,PERSONS,"Europe: Accession countries 2004 onwards, Main language is not English: Can speak English very well"
DC2223NI0088,Count,PERSONS,"Europe: Accession countries 2004 onwards, Main language is not English: Can speak English well"
DC2223NI0089,Count,PERSONS,"Europe: Accession countries 2004 onwards, Main language is not English: Cannot speak English well"
DC2223NI0090,Count,PERSONS,"Europe: Accession countries 2004 onwards, Main language is not English: Cannot speak English"
DC2223NI0091,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, All categories: Proficiency in English"
DC2223NI0092,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Main language is English"
DC2223NI0093,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Main language is not English: Can speak English very well"
DC2223NI0094,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Main language is not English: Can speak English well"
DC2223NI0095,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Main language is not English: Cannot speak English well"
DC2223NI0096,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Main language is not English: Cannot speak English"
DC2223NI0097,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, All categories: Proficiency in English"
DC2223NI0098,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Main language is English"
DC2223NI0099,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Main language is not English: Can speak English very well"
DC2223NI0100,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Main language is not English: Can speak English well"
DC2223NI0101,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Main language is not English: Cannot speak English well"
DC2223NI0102,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Main language is not English: Cannot speak English"
DC2223NI0103,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, All categories: Proficiency in English"
DC2223NI0104,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Main language is English"
DC2223NI0105,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Main language is not English: Can speak English very well"
DC2223NI0106,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Main language is not English: Can speak English well"
DC2223NI0107,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Main language is not English: Cannot speak English well"
DC2223NI0108,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Main language is not English: Cannot speak English"
DC2223NI0109,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, All categories: Proficiency in English"
DC2223NI0110,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Main language is English"
DC2223NI0111,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Main language is not English: Can speak English very well"
DC2223NI0112,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Main language is not English: Can speak English well"
DC2223NI0113,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Main language is not English: Cannot speak English well"
DC2223NI0114,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Main language is not English: Cannot speak English"
DC2223NI0115,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Proficiency in English"
DC2223NI0116,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Main language is English"
DC2223NI0117,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Main language is not English: Can speak English very well"
DC2223NI0118,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Main language is not English: Can speak English well"
DC2223NI0119,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Main language is not English: Cannot speak English well"
DC2223NI0120,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Main language is not English: Cannot speak English"
DC2223NI0121,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Proficiency in English"
DC2223NI0122,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Main language is English"
DC2223NI0123,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Main language is not English: Can speak English very well"
DC2223NI0124,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Main language is not English: Can speak English well"
DC2223NI0125,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Main language is not English: Cannot speak English well"
DC2223NI0126,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Main language is not English: Cannot speak English"
DC2223NI0127,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Proficiency in English"
DC2223NI0128,Count,PERSONS,"Europe: Europe (Not otherwise specified), Main language is English"
DC2223NI0129,Count,PERSONS,"Europe: Europe (Not otherwise specified), Main language is not English: Can speak English very well"
DC2223NI0130,Count,PERSONS,"Europe: Europe (Not otherwise specified), Main language is not English: Can speak English well"
DC2223NI0131,Count,PERSONS,"Europe: Europe (Not otherwise specified), Main language is not English: Cannot speak English well"
DC2223NI0132,Count,PERSONS,"Europe: Europe (Not otherwise specified), Main language is not English: Cannot speak English"
DC2223NI0133,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Proficiency in English"
DC2223NI0134,Count,PERSONS,"Europe: Other Europe: Non EU countries, Main language is English"
DC2223NI0135,Count,PERSONS,"Europe: Other Europe: Non EU countries, Main language is not English: Can speak English very well"
DC2223NI0136,Count,PERSONS,"Europe: Other Europe: Non EU countries, Main language is not English: Can speak English well"
DC2223NI0137,Count,PERSONS,"Europe: Other Europe: Non EU countries, Main language is not English: Cannot speak English well"
DC2223NI0138,Count,PERSONS,"Europe: Other Europe: Non EU countries, Main language is not English: Cannot speak English"
DC2223NI0139,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Proficiency in English"
DC2223NI0140,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Main language is English"
DC2223NI0141,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Main language is not English: Can speak English very well"
DC2223NI0142,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Main language is not English: Can speak English well"
DC2223NI0143,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Main language is not English: Cannot speak English well"
DC2223NI0144,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Main language is not English: Cannot speak English"
DC2223NI0145,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Proficiency in English"
DC2223NI0146,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Main language is English"
DC2223NI0147,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Main language is not English: Can speak English very well"
DC2223NI0148,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Main language is not English: Can speak English well"
DC2223NI0149,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Main language is not English: Cannot speak English well"
DC2223NI0150,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Main language is not English: Cannot speak English"
DC2223NI0151,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Proficiency in English"
DC2223NI0152,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Main language is English"
DC2223NI0153,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Main language is not English: Can speak English very well"
DC2223NI0154,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Main language is not English: Can speak English well"
DC2223NI0155,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Main language is not English: Cannot speak English well"
DC2223NI0156,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Main language is not English: Cannot speak English"
DC2223NI0157,Count,PERSONS,"Africa, All categories: Proficiency in English"
DC2223NI0158,Count,PERSONS,"Africa, Main language is English"
DC2223NI0159,Count,PERSONS,"Africa, Main language is not English: Can speak English very well"
DC2223NI0160,Count,PERSONS,"Africa, Main language is not English: Can speak English well"
DC2223NI0161,Count,PERSONS,"Africa, Main language is not English: Cannot speak English well"
DC2223NI0162,Count,PERSONS,"Africa, Main language is not English: Cannot speak English"
DC2223NI0163,Count,PERSONS,"Africa: North Africa, All categories: Proficiency in English"
DC2223NI0164,Count,PERSONS,"Africa: North Africa, Main language is English"
DC2223NI0165,Count,PERSONS,"Africa: North Africa, Main language is not English: Can speak English very well"
DC2223NI0166,Count,PERSONS,"Africa: North Africa, Main language is not English: Can speak English well"
DC2223NI0167,Count,PERSONS,"Africa: North Africa, Main language is not English: Cannot speak English well"
DC2223NI0168,Count,PERSONS,"Africa: North Africa, Main language is not English: Cannot speak English"
DC2223NI0169,Count,PERSONS,"Africa: Central and Western Africa, All categories: Proficiency in English"
DC2223NI0170,Count,PERSONS,"Africa: Central and Western Africa, Main language is English"
DC2223NI0171,Count,PERSONS,"Africa: Central and Western Africa, Main language is not English: Can speak English very well"
DC2223NI0172,Count,PERSONS,"Africa: Central and Western Africa, Main language is not English: Can speak English well"
DC2223NI0173,Count,PERSONS,"Africa: Central and Western Africa, Main language is not English: Cannot speak English well"
DC2223NI0174,Count,PERSONS,"Africa: Central and Western Africa, Main language is not English: Cannot speak English"
DC2223NI0175,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Proficiency in English"
DC2223NI0176,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Main language is English"
DC2223NI0177,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Main language is not English: Can speak English very well"
DC2223NI0178,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Main language is not English: Can speak English well"
DC2223NI0179,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Main language is not English: Cannot speak English well"
DC2223NI0180,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Main language is not English: Cannot speak English"
DC2223NI0181,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Proficiency in English"
DC2223NI0182,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Main language is English"
DC2223NI0183,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Main language is not English: Can speak English very well"
DC2223NI0184,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Main language is not English: Can speak English well"
DC2223NI0185,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Main language is not English: Cannot speak English well"
DC2223NI0186,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Main language is not English: Cannot speak English"
DC2223NI0187,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Proficiency in English"
DC2223NI0188,Count,PERSONS,"Africa: South and Eastern Africa, Main language is English"
DC2223NI0189,Count,PERSONS,"Africa: South and Eastern Africa, Main language is not English: Can speak English very well"
DC2223NI0190,Count,PERSONS,"Africa: South and Eastern Africa, Main language is not English: Can speak English well"
DC2223NI0191,Count,PERSONS,"Africa: South and Eastern Africa, Main language is not English: Cannot speak English well"
DC2223NI0192,Count,PERSONS,"Africa: South and Eastern Africa, Main language is not English: Cannot speak English"
DC2223NI0193,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: Proficiency in English"
DC2223NI0194,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Main language is English"
DC2223NI0195,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Main language is not English: Can speak English very well"
DC2223NI0196,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Main language is not English: Can speak English well"
DC2223NI0197,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Main language is not English: Cannot speak English well"
DC2223NI0198,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Main language is not English: Cannot speak English"
DC2223NI0199,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Proficiency in English"
DC2223NI0200,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Main language is English"
DC2223NI0201,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Main language is not English: Can speak English very well"
DC2223NI0202,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Main language is not English: Can speak English well"
DC2223NI0203,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Main language is not English: Cannot speak English well"
DC2223NI0204,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Main language is not English: Cannot speak English"
DC2223NI0205,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: Proficiency in English"
DC2223NI0206,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Main language is English"
DC2223NI0207,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Main language is not English: Can speak English very well"
DC2223NI0208,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Main language is not English: Can speak English well"
DC2223NI0209,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Main language is not English: Cannot speak English well"
DC2223NI0210,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Main language is not English: Cannot speak English"
DC2223NI0211,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Proficiency in English"
DC2223NI0212,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Main language is English"
DC2223NI0213,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Main language is not English: Can speak English very well"
DC2223NI0214,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Main language is not English: Can speak English well"
DC2223NI0215,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Main language is not English: Cannot speak English well"
DC2223NI0216,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Main language is not English: Cannot speak English"
DC2223NI0217,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Proficiency in English"
DC2223NI0218,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Main language is English"
DC2223NI0219,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Main language is not English: Can speak English very well"
DC2223NI0220,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Main language is not English: Can speak English well"
DC2223NI0221,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Main language is not English: Cannot speak English well"
DC2223NI0222,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Main language is not English: Cannot speak English"
DC2223NI0223,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Proficiency in English"
DC2223NI0224,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Main language is English"
DC2223NI0225,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Main language is not English: Can speak English very well"
DC2223NI0226,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Main language is not English: Can speak English well"
DC2223NI0227,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Main language is not English: Cannot speak English well"
DC2223NI0228,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Main language is not English: Cannot speak English"
DC2223NI0229,Count,PERSONS,"Middle East and Asia, All categories: Proficiency in English"
DC2223NI0230,Count,PERSONS,"Middle East and Asia, Main language is English"
DC2223NI0231,Count,PERSONS,"Middle East and Asia, Main language is not English: Can speak English very well"
DC2223NI0232,Count,PERSONS,"Middle East and Asia, Main language is not English: Can speak English well"
DC2223NI0233,Count,PERSONS,"Middle East and Asia, Main language is not English: Cannot speak English well"
DC2223NI0234,Count,PERSONS,"Middle East and Asia, Main language is not English: Cannot speak English"
DC2223NI0235,Count,PERSONS,"Middle East and Asia: Middle East, All categories: Proficiency in English"
DC2223NI0236,Count,PERSONS,"Middle East and Asia: Middle East, Main language is English"
DC2223NI0237,Count,PERSONS,"Middle East and Asia: Middle East, Main language is not English: Can speak English very well"
DC2223NI0238,Count,PERSONS,"Middle East and Asia: Middle East, Main language is not English: Can speak English well"
DC2223NI0239,Count,PERSONS,"Middle East and Asia: Middle East, Main language is not English: Cannot speak English well"
DC2223NI0240,Count,PERSONS,"Middle East and Asia: Middle East, Main language is not English: Cannot speak English"
DC2223NI0241,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: Proficiency in English"
DC2223NI0242,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Main language is English"
DC2223NI0243,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Main language is not English: Can speak English very well"
DC2223NI0244,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Main language is not English: Can speak English well"
DC2223NI0245,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Main language is not English: Cannot speak English well"
DC2223NI0246,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Main language is not English: Cannot speak English"
DC2223NI0247,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Proficiency in English"
DC2223NI0248,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Main language is English"
DC2223NI0249,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Main language is not English: Can speak English very well"
DC2223NI0250,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Main language is not English: Can speak English well"
DC2223NI0251,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Main language is not English: Cannot speak English well"
DC2223NI0252,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Main language is not English: Cannot speak English"
DC2223NI0253,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: Proficiency in English"
DC2223NI0254,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Main language is English"
DC2223NI0255,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Main language is not English: Can speak English very well"
DC2223NI0256,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Main language is not English: Can speak English well"
DC2223NI0257,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Main language is not English: Cannot speak English well"
DC2223NI0258,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Main language is not English: Cannot speak English"
DC2223NI0259,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: Proficiency in English"
DC2223NI0260,Count,PERSONS,"Middle East and Asia: Eastern Asia, Main language is English"
DC2223NI0261,Count,PERSONS,"Middle East and Asia: Eastern Asia, Main language is not English: Can speak English very well"
DC2223NI0262,Count,PERSONS,"Middle East and Asia: Eastern Asia, Main language is not English: Can speak English well"
DC2223NI0263,Count,PERSONS,"Middle East and Asia: Eastern Asia, Main language is not English: Cannot speak English well"
DC2223NI0264,Count,PERSONS,"Middle East and Asia: Eastern Asia, Main language is not English: Cannot speak English"
DC2223NI0265,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: Proficiency in English"
DC2223NI0266,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Main language is English"
DC2223NI0267,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Main language is not English: Can speak English very well"
DC2223NI0268,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Main language is not English: Can speak English well"
DC2223NI0269,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Main language is not English: Cannot speak English well"
DC2223NI0270,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Main language is not English: Cannot speak English"
DC2223NI0271,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Proficiency in English"
DC2223NI0272,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Main language is English"
DC2223NI0273,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Main language is not English: Can speak English very well"
