GeographyCode,DC2416NI0001,DC2416NI0002,DC2416NI0003,DC2416NI0004,DC2416NI0005,DC2416NI0006,DC2416NI0007,DC2416NI0008,DC2416NI0009,DC2416NI0010,DC2416NI0011,DC2416NI0012,DC2416NI0013,DC2416NI0014,DC2416NI0015,DC2416NI0016,DC2416NI0017,DC2416NI0018,DC2416NI0019,DC2416NI0020,DC2416NI0021,DC2416NI0022,DC2416NI0023,DC2416NI0024,DC2416NI0025,DC2416NI0026,DC2416NI0027,DC2416NI0028,DC2416NI0029,DC2416NI0030,DC2416NI0031,DC2416NI0032,DC2416NI0033,DC2416NI0034,DC2416NI0035,DC2416NI0036,DC2416NI0037,DC2416NI0038,DC2416NI0039,DC2416NI0040,DC2416NI0041,DC2416NI0042,DC2416NI0043,DC2416NI0044,DC2416NI0045,DC2416NI0046,DC2416NI0047,DC2416NI0048,DC2416NI0049,DC2416NI0050,DC2416NI0051,DC2416NI0052,DC2416NI0053,DC2416NI0054,DC2416NI0055,DC2416NI0056,DC2416NI0057,DC2416NI0058,DC2416NI0059,DC2416NI0060,DC2416NI0061,DC2416NI0062,DC2416NI0063,DC2416NI0064,DC2416NI0065,DC2416NI0066,DC2416NI0067,DC2416NI0068,DC2416NI0069,DC2416NI0070,DC2416NI0071,DC2416NI0072,DC2416NI0073,DC2416NI0074,DC2416NI0075,DC2416NI0076,DC2416NI0077,DC2416NI0078,DC2416NI0079,DC2416NI0080,DC2416NI0081,DC2416NI0082,DC2416NI0083,DC2416NI0084,DC2416NI0085,DC2416NI0086,DC2416NI0087,DC2416NI0088,DC2416NI0089,DC2416NI0090,DC2416NI0091,DC2416NI0092,DC2416NI0093,DC2416NI0094,DC2416NI0095,DC2416NI0096,DC2416NI0097,DC2416NI0098,DC2416NI0099,DC2416NI0100,DC2416NI0101,DC2416NI0102,DC2416NI0103,DC2416NI0104,DC2416NI0105,DC2416NI0106,DC2416NI0107,DC2416NI0108,DC2416NI0109,DC2416NI0110,DC2416NI0111,DC2416NI0112,DC2416NI0113,DC2416NI0114,DC2416NI0115,DC2416NI0116,DC2416NI0117,DC2416NI0118,DC2416NI0119,DC2416NI0120,DC2416NI0121,DC2416NI0122,DC2416NI0123,DC2416NI0124,DC2416NI0125,DC2416NI0126,DC2416NI0127,DC2416NI0128,DC2416NI0129,DC2416NI0130,DC2416NI0131,DC2416NI0132,DC2416NI0133,DC2416NI0134,DC2416NI0135,DC2416NI0136,DC2416NI0137,DC2416NI0138,DC2416NI0139,DC2416NI0140,DC2416NI0141,DC2416NI0142,DC2416NI0143,DC2416NI0144,DC2416NI0145,DC2416NI0146,DC2416NI0147,DC2416NI0148,DC2416NI0149,DC2416NI0150,DC2416NI0151,DC2416NI0152,DC2416NI0153,DC2416NI0154,DC2416NI0155,DC2416NI0156,DC2416NI0157,DC2416NI0158,DC2416NI0159,DC2416NI0160,DC2416NI0161,DC2416NI0162,DC2416NI0163,DC2416NI0164,DC2416NI0165,DC2416NI0166,DC2416NI0167,DC2416NI0168,DC2416NI0169,DC2416NI0170,DC2416NI0171,DC2416NI0172,DC2416NI0173,DC2416NI0174,DC2416NI0175,DC2416NI0176,DC2416NI0177,DC2416NI0178,DC2416NI0179,DC2416NI0180,DC2416NI0181,DC2416NI0182,DC2416NI0183,DC2416NI0184,DC2416NI0185,DC2416NI0186,DC2416NI0187,DC2416NI0188,DC2416NI0189,DC2416NI0190,DC2416NI0191,DC2416NI0192,DC2416NI0193,DC2416NI0194,DC2416NI0195,DC2416NI0196,DC2416NI0197,DC2416NI0198,DC2416NI0199,DC2416NI0200,DC2416NI0201,DC2416NI0202,DC2416NI0203,DC2416NI0204,DC2416NI0205,DC2416NI0206,DC2416NI0207,DC2416NI0208,DC2416NI0209,DC2416NI0210,DC2416NI0211,DC2416NI0212,DC2416NI0213,DC2416NI0214,DC2416NI0215,DC2416NI0216,DC2416NI0217,DC2416NI0218,DC2416NI0219,DC2416NI0220,DC2416NI0221,DC2416NI0222,DC2416NI0223,DC2416NI0224,DC2416NI0225,DC2416NI0226,DC2416NI0227,DC2416NI0228,DC2416NI0229,DC2416NI0230,DC2416NI0231,DC2416NI0232,DC2416NI0233,DC2416NI0234,DC2416NI0235,DC2416NI0236,DC2416NI0237,DC2416NI0238,DC2416NI0239,DC2416NI0240,DC2416NI0241,DC2416NI0242,DC2416NI0243,DC2416NI0244,DC2416NI0245,DC2416NI0246,DC2416NI0247,DC2416NI0248,DC2416NI0249,DC2416NI0250
WELB,290881,181238,77433,28868,36644,4820,7101,1427,11967,18816,149932,87159,47822,18254,21659,3289,4620,744,6594,7613,62880,40751,15147,5503,7676,775,1193,317,2582,4083,46206,31359,9328,3458,4648,462,760,212,1774,3533,31863,21969,5136,1653,2661,294,528,154,1017,3587,206198,126952,59681,22926,27456,3980,5319,854,7398,11313,126591,73393,41643,16119,18654,2938,3932,600,5067,5888,37970,24599,9736,3726,4731,544,735,142,1283,2210,24547,16818,5448,2085,2651,300,412,76,669,1536,17090,12142,2854,996,1420,198,240,36,379,1679,29389,19991,5677,2073,3007,259,338,78,922,2721,4635,3033,1035,442,499,47,47,18,137,412,9376,6111,2133,752,1145,86,150,28,330,774,9289,6459,1632,603,841,83,105,20,337,841,6089,4388,877,276,522,43,36,12,118,694,8412,6118,1063,358,530,65,110,40,308,883,842,582,108,36,48,10,14,2,30,120,2065,1560,271,81,153,13,24,9,59,166,3413,2487,441,157,215,24,45,20,124,341,2092,1489,243,84,114,18,27,9,95,256,46882,28177,11012,3511,5651,516,1334,455,3339,3899,17864,10151,5036,1657,2458,294,627,124,1360,1193,13469,8481,3007,944,1647,132,284,138,910,933,8957,5595,1807,613,941,55,198,96,644,815,6592,3950,1162,297,605,35,225,97,425,958
UKN01,276141,116114,93778,39501,31423,10102,12752,4131,36592,25526,101963,41489,37988,16403,12301,4087,5197,1039,14292,7155,68536,26972,25413,10514,8779,2857,3263,839,8916,6396,61223,26601,19684,8182,6752,2131,2619,1019,7917,6002,44419,21052,10693,4402,3591,1027,1673,1234,5467,5973,152027,66832,53889,22959,17460,6401,7069,1427,18256,11623,80380,33583,30585,13475,9622,3394,4094,707,10701,4804,35422,15112,12938,5390,4153,1682,1713,335,4179,2858,22431,10569,7243,2887,2586,924,846,207,2323,2089,13794,7568,3123,1207,1099,401,416,178,1053,1872,44637,17378,17539,7331,6765,1726,1717,383,3898,5439,6066,2192,2731,1106,1119,263,243,37,425,681,13163,4487,6002,2426,2417,593,566,98,1099,1477,14896,5738,5871,2552,2104,615,600,142,1537,1608,10512,4961,2935,1247,1125,255,308,106,837,1673,20851,9469,6650,2698,2455,661,836,214,2070,2448,2231,924,796,320,333,74,69,11,203,297,4829,1884,1882,749,748,191,194,46,443,574,8394,3961,2737,1100,963,299,375,74,798,824,5397,2700,1235,529,411,97,198,83,626,753,58626,22435,15700,6513,4743,1314,3130,2107,12368,6016,13286,4790,3876,1502,1227,356,791,284,2963,1373,15122,5489,4591,1949,1461,391,790,360,3195,1487,15502,6333,3833,1643,1099,293,798,596,3259,1481,14716,5823,3400,1419,956,274,751,867,2951,1675
UKN02,384428,79891,215847,96619,66014,21820,31394,3633,61896,23161,217491,40830,131155,59627,39280,12786,19462,1892,33080,10534,85793,17921,46421,20228,14523,5082,6588,796,15180,5475,55315,13041,27924,12273,8887,2888,3876,572,9727,4051,25829,8099,10347,4491,3324,1064,1468,373,3909,3101,296377,61116,171949,77701,52394,17498,24356,2548,45133,15631,195556,36907,119460,54725,35743,11671,17321,1608,28536,9045,58661,13164,31805,13998,9962,3579,4266,474,9868,3350,29901,7245,15532,6779,5022,1650,2081,283,4957,1884,12259,3800,5152,2199,1667,598,688,183,1772,1352,34816,6321,19466,8634,6582,2088,2162,243,5402,3384,4901,752,3131,1368,1124,324,315,43,579,396,11692,1571,7225,3171,2459,782,813,79,1818,999,12116,2142,6575,2959,2149,727,740,73,2157,1169,6107,1856,2535,1136,850,255,294,48,848,820,8843,3080,3837,1638,1223,400,576,77,964,885,820,291,327,118,104,50,55,7,104,91,2061,460,1071,448,320,138,165,20,276,234,3883,1438,1733,734,558,165,276,30,392,290,2079,891,706,338,241,47,80,20,192,270,44392,9374,20595,8646,5815,1834,4300,765,10397,3261,16214,2880,8237,3416,2309,741,1771,234,3861,1002,13379,2726,6320,2611,1782,583,1344,223,3218,892,9415,2216,4084,1801,1158,346,779,186,2221,708,5384,1552,1954,818,566,164,406,122,1097,659
UKN03,434612,141127,216201,111397,60763,12312,31729,3266,48031,25987,249192,72677,136498,71715,36304,7652,20827,1703,26209,12105,95027,32647,44021,21897,13393,2601,6130,736,11422,6201,59578,22239,25409,12581,8046,1492,3290,459,7160,4311,30815,13564,10273,5204,3020,567,1482,368,3240,3370,328687,103861,172554,90946,47042,9709,24857,2153,33240,16879,218158,62760,122379,65260,32126,6810,18183,1403,21821,9795,61936,21081,30214,15477,8907,1797,4033,417,6723,3501,32892,12542,14587,7354,4546,820,1867,214,3452,2097,15701,7478,5374,2855,1463,282,774,119,1244,1486,33798,10839,15832,7767,5501,818,1746,266,3850,3011,5581,1767,2796,1332,1014,150,300,46,497,475,11913,3616,5793,2800,1984,317,692,103,1368,1033,11040,3528,5139,2587,1736,262,554,87,1379,907,5264,1928,2104,1048,767,89,200,30,606,596,5812,2013,2580,1096,878,212,394,91,600,528,623,202,283,101,105,35,42,9,76,53,1414,429,705,265,264,51,125,9,150,121,2386,875,1081,490,352,83,156,12,223,195,1389,507,511,240,157,43,71,61,151,159,66315,24414,25235,11588,7342,1573,4732,756,10341,5569,24830,7948,11040,5022,3059,657,2302,245,3815,1782,19764,7521,7309,3355,2238,436,1280,207,3181,1546,13260,5294,4602,2150,1412,327,713,146,2106,1112,8461,3651,2284,1061,633,153,437,158,1239,1129
UKN04,284667,147087,99859,51419,35747,2538,10155,1606,17211,18904,145185,67672,59462,32704,18601,1531,6626,867,9462,7722,62283,33663,20445,9658,8484,458,1845,338,3725,4112,46364,26945,13061,6018,5630,358,1055,245,2574,3539,30835,18807,6891,3039,3032,191,629,156,1450,3531,195977,99819,73334,39850,24133,1887,7464,921,10800,11103,120944,56325,50647,28527,15305,1327,5488,647,7380,5945,36298,19836,12339,6243,4705,264,1127,149,1860,2114,23373,13914,6873,3382,2750,204,537,91,1016,1479,15362,9744,3475,1698,1373,92,312,34,544,1565,33055,18188,10270,4333,5101,196,640,105,1580,2912,5304,2698,1946,910,862,31,143,21,210,429,10550,5429,3714,1523,1859,88,244,41,540,826,10526,5932,3058,1279,1526,58,195,29,603,904,6675,4129,1552,621,854,19,58,14,227,753,8244,5626,1396,620,581,58,137,37,320,865,769,506,129,57,53,7,12,4,21,109,2006,1422,353,143,172,10,28,5,63,163,3397,2320,594,267,230,29,68,19,133,331,2072,1378,320,153,126,12,29,9,103,262,47391,23454,14859,6616,5932,397,1914,543,4511,4024,18168,8143,6740,3210,2381,166,983,195,1851,1239,13429,6976,4039,1749,1748,96,446,143,1262,1009,9068,4779,2536,1090,1124,67,255,106,822,825,6726,3556,1544,567,679,68,230,99,576,951
UKN05,408491,246607,115900,41018,51705,6664,16513,1853,17201,26930,233031,133783,76530,28009,32793,4719,11009,974,9200,12544,81824,50984,20833,6972,9927,1048,2886,380,3906,5721,54866,35904,11998,3979,5851,525,1643,260,2493,4211,38770,25936,6539,2058,3134,372,975,239,1602,4454,312045,187914,94462,34778,41042,5572,13070,1167,10332,18170,201908,116148,67795,25259,28735,4204,9597,778,6900,10287,54204,33973,14721,5269,6731,765,1956,187,1859,3464,32665,21624,7811,2827,3656,337,991,119,966,2145,23268,16169,4135,1423,1920,266,526,83,607,2274,24575,15403,5708,1646,3173,282,607,78,1030,2356,4130,2457,1123,361,617,53,92,19,146,385,8062,4818,2088,584,1146,89,269,21,402,733,7615,4936,1658,485,918,88,167,18,329,674,4768,3192,839,216,492,52,79,20,153,564,5081,3285,855,202,441,51,161,52,289,600,629,378,130,35,51,8,36,8,44,69,1404,917,251,62,132,13,44,12,83,141,1909,1279,302,69,167,14,52,9,80,239,1139,711,172,36,91,16,29,23,82,151,66790,40005,14875,4392,7049,759,2675,556,5550,5804,26364,14800,7482,2354,3390,454,1284,169,2110,1803,18154,11276,3773,1057,1918,181,617,160,1562,1383,12677,8065,2227,598,1110,86,433,114,1118,1153,9595,5864,1393,383,631,38,341,113,760,1465
95AA,52540,19841,22654,13120,5862,747,2925,432,6396,3217,30129,10402,14507,8672,3338,497,2000,197,3461,1562,11429,4552,4494,2516,1382,132,464,122,1563,698,7177,3009,2574,1357,849,83,285,84,952,558,3805,1878,1079,575,293,35,176,29,420,399,39880,15326,17999,10873,4466,605,2055,282,4139,2134,26151,9267,12808,7897,2933,442,1536,160,2631,1285,7633,3181,3090,1827,911,87,265,64,889,409,4085,1776,1497,811,485,52,149,54,460,298,2011,1102,604,338,137,24,105,4,159,142,4315,1443,1853,936,633,47,237,43,621,355,801,242,388,193,119,12,64,7,105,59,1508,475,644,312,233,16,83,19,244,126,1387,459,605,323,200,14,68,16,206,101,619,267,216,108,81,5,22,1,66,69,456,176,176,73,65,3,35,5,53,46,50,10,28,11,6,0,11,0,8,4,112,33,56,20,24,1,11,0,13,10,205,92,71,35,26,1,9,1,22,19,89,41,21,7,9,1,4,4,10,13,7889,2896,2626,1238,698,92,598,102,1583,682,3127,883,1283,571,280,43,389,30,717,214,2176,863,704,357,214,28,105,39,417,153,1500,682,401,188,138,16,59,13,264,140,1086,468,238,122,66,5,45,20,185,175
95BB,77483,8452,50658,28471,12269,3488,6430,755,13146,4472,43659,4182,29972,16810,7115,2058,3989,366,6987,2152,17793,2021,11333,6280,2841,794,1418,185,3198,1056,11208,1457,6769,3796,1734,484,755,121,2101,760,4823,792,2584,1585,579,152,268,83,860,504,60143,6350,40458,22847,9695,2760,5156,538,9655,3142,39548,3675,27540,15522,6525,1871,3622,311,6161,1861,12173,1361,7950,4465,1928,565,992,111,2105,646,6087,857,3734,2104,959,251,420,70,1021,405,2335,457,1234,756,283,73,122,46,368,230,7118,674,4584,2590,1275,291,428,64,1242,554,908,89,607,327,183,43,54,7,135,70,2531,216,1702,942,476,116,168,29,413,171,2541,233,1602,894,464,96,148,18,492,196,1138,136,673,427,152,36,58,10,202,117,1147,94,792,429,194,75,94,10,155,96,94,8,65,32,16,13,4,0,17,4,322,18,232,122,68,15,27,2,39,31,489,48,318,175,74,33,36,5,80,38,242,20,177,100,36,14,27,3,19,23,9075,1334,4824,2605,1105,362,752,143,2094,680,3109,410,1760,929,391,131,309,48,674,217,2767,426,1449,751,369,98,231,43,641,208,2091,319,1115,623,237,104,151,28,508,121,1108,179,500,302,108,29,61,24,271,134
95CC,58638,26267,25168,9581,10344,1393,3850,305,3117,3781,34534,14124,16726,6442,6627,1003,2654,161,1698,1825,12107,5743,4707,1719,2086,235,667,63,784,810,7396,3841,2493,979,1064,95,355,50,417,595,4601,2559,1242,441,567,60,174,31,218,551,45904,19992,21039,8212,8414,1190,3223,220,1992,2661,30435,12275,15124,5882,5932,899,2411,140,1332,1564,8063,3742,3410,1325,1441,181,463,36,377,498,4589,2373,1698,705,680,59,254,25,203,290,2817,1602,807,300,361,51,95,19,80,309,3361,1606,1239,417,641,47,134,14,188,314,556,253,238,81,135,6,16,3,30,32,1233,563,486,145,260,26,55,4,77,103,1054,528,348,129,162,14,43,7,66,105,518,262,167,62,84,1,20,0,15,74,644,324,175,52,89,9,25,2,37,106,101,47,40,18,12,3,7,0,6,8,178,97,48,12,28,2,6,1,15,17,223,110,50,17,26,1,6,1,14,48,142,70,37,5,23,3,6,0,2,33,8729,4345,2715,900,1200,147,468,69,900,700,3442,1549,1324,461,548,95,220,18,330,221,2633,1341,763,237,357,26,143,22,315,192,1530,830,397,128,196,21,52,17,134,152,1124,625,231,74,99,5,53,12,121,135
95DD,63403,12979,40065,25747,6783,1362,6173,486,5930,3943,38898,7570,26031,17026,3968,856,4181,260,3252,1785,12421,2532,7445,4690,1427,256,1072,118,1396,930,7828,1708,4506,2806,915,173,612,63,854,697,4256,1169,2083,1225,473,77,308,45,428,531,48075,9441,31878,20985,5016,1107,4770,329,3987,2440,34056,6551,23249,15389,3430,777,3653,216,2648,1392,7869,1572,4997,3228,900,191,678,74,751,475,4148,819,2542,1674,487,92,289,26,446,315,2002,499,1090,694,199,47,150,13,142,258,4952,852,3031,1808,797,81,345,45,481,543,902,162,562,360,133,11,58,13,71,94,1709,273,1042,642,259,26,115,13,178,203,1587,266,986,576,238,34,138,15,145,175,754,151,441,230,167,10,34,4,87,71,605,105,381,201,69,35,76,12,52,55,54,8,36,18,9,4,5,1,8,1,114,11,77,30,18,2,27,3,12,11,289,59,190,106,31,21,32,0,14,26,148,27,78,47,11,8,12,8,18,17,9771,2581,4775,2753,901,139,982,100,1410,905,3886,849,2184,1259,396,64,465,30,525,298,2729,676,1329,790,250,37,252,28,455,241,1804,564,788,450,159,26,153,22,249,181,1352,492,474,254,96,12,112,20,181,185
95EE,31054,9227,17581,10800,3946,198,2637,172,2514,1560,18393,5080,11027,6995,2055,125,1852,114,1404,768,6205,1855,3436,2002,957,35,442,24,533,357,4011,1363,2026,1197,599,19,211,27,376,219,2445,929,1092,606,335,19,132,7,201,216,23393,7261,13322,8473,2578,153,2118,128,1639,1043,15605,4449,9352,6032,1620,109,1591,90,1092,622,3966,1298,2174,1350,498,18,308,13,281,200,2390,925,1167,734,296,11,126,22,169,107,1432,589,629,357,164,15,93,3,97,114,2880,735,1697,899,653,12,133,4,249,195,570,160,343,186,109,1,47,1,32,34,995,238,624,314,252,9,49,2,67,64,785,167,454,242,191,0,21,1,108,55,530,170,276,157,101,2,16,0,42,42,150,34,98,58,30,1,9,1,5,12,19,3,13,8,5,0,0,0,2,1,43,14,26,10,15,0,1,0,1,2,62,11,43,28,7,1,7,1,1,6,26,6,16,12,3,0,1,0,1,3,4631,1197,2464,1370,685,32,377,39,621,310,2199,468,1319,769,321,15,214,23,278,111,1201,305,612,328,192,8,84,9,184,91,774,260,362,193,105,7,57,3,98,51,457,164,171,80,67,2,22,4,61,57
95FF,48045,14177,26500,13533,7972,881,4114,319,4652,2397,29438,7871,17369,9205,4813,554,2797,187,2752,1259,9968,3173,5107,2477,1707,173,750,63,1081,544,5827,1974,2850,1297,1071,109,373,41,611,351,2812,1159,1174,554,381,45,194,28,208,243,38058,10980,21754,11346,6285,683,3440,230,3361,1733,26253,6935,15785,8419,4349,496,2521,169,2293,1071,6790,2176,3584,1787,1159,97,541,39,650,341,3429,1178,1722,817,591,63,251,19,313,197,1586,691,663,323,186,27,127,3,105,124,2916,916,1532,691,628,66,147,16,247,205,434,144,234,121,80,4,29,1,28,27,1169,357,613,267,254,33,59,7,111,81,921,296,475,213,203,23,36,7,78,65,392,119,210,90,91,6,23,1,30,32,546,184,251,110,98,7,36,16,69,26,59,15,29,7,16,2,4,3,10,2,153,56,71,38,18,1,14,0,20,6,194,64,99,45,42,1,11,1,20,10,140,49,52,20,22,3,7,12,19,8,6525,2097,2963,1386,961,125,491,57,975,433,2692,777,1321,658,368,52,243,14,421,159,1856,584,839,385,276,42,136,17,300,116,1283,436,554,222,235,22,75,14,200,79,694,300,249,121,82,9,37,12,54,79
95GG,276141,116114,93778,39501,31423,10102,12752,4131,36592,25526,101963,41489,37988,16403,12301,4087,5197,1039,14292,7155,68536,26972,25413,10514,8779,2857,3263,839,8916,6396,61223,26601,19684,8182,6752,2131,2619,1019,7917,6002,44419,21052,10693,4402,3591,1027,1673,1234,5467,5973,152027,66832,53889,22959,17460,6401,7069,1427,18256,11623,80380,33583,30585,13475,9622,3394,4094,707,10701,4804,35422,15112,12938,5390,4153,1682,1713,335,4179,2858,22431,10569,7243,2887,2586,924,846,207,2323,2089,13794,7568,3123,1207,1099,401,416,178,1053,1872,44637,17378,17539,7331,6765,1726,1717,383,3898,5439,6066,2192,2731,1106,1119,263,243,37,425,681,13163,4487,6002,2426,2417,593,566,98,1099,1477,14896,5738,5871,2552,2104,615,600,142,1537,1608,10512,4961,2935,1247,1125,255,308,106,837,1673,20851,9469,6650,2698,2455,661,836,214,2070,2448,2231,924,796,320,333,74,69,11,203,297,4829,1884,1882,749,748,191,194,46,443,574,8394,3961,2737,1100,963,299,375,74,798,824,5397,2700,1235,529,411,97,198,83,626,753,58626,22435,15700,6513,4743,1314,3130,2107,12368,6016,13286,4790,3876,1502,1227,356,791,284,2963,1373,15122,5489,4591,1949,1461,391,790,360,3195,1487,15502,6333,3833,1643,1099,293,798,596,3259,1481,14716,5823,3400,1419,956,274,751,867,2951,1675
95HH,38785,2928,26014,11510,7374,3162,3968,318,7281,2244,22258,1578,15464,7034,4262,1789,2379,171,4026,1019,8845,684,5779,2437,1709,718,915,68,1690,624,5438,417,3461,1467,1040,464,490,55,1156,349,2244,249,1310,572,363,191,184,24,409,252,29969,2159,20594,9200,5840,2430,3124,225,5473,1518,20049,1407,14072,6429,3886,1614,2143,146,3541,883,5924,432,3946,1690,1171,474,611,35,1139,372,2850,201,1870,797,572,228,273,35,588,156,1146,119,706,284,211,114,97,9,205,107,3331,190,2201,939,652,323,287,28,636,276,496,29,348,149,99,56,44,6,83,30,1256,74,857,372,251,112,122,14,203,108,1208,68,769,318,242,119,90,5,270,96,371,19,227,100,60,36,31,3,80,42,679,35,482,201,125,79,77,11,74,77,39,1,32,8,6,12,6,0,4,2,192,12,137,50,42,22,23,5,13,25,311,11,230,94,58,39,39,4,38,28,137,11,83,49,19,6,9,2,19,22,4806,544,2737,1170,757,330,480,54,1098,373,1674,141,1012,448,271,107,186,19,398,104,1473,166,839,325,245,110,159,14,335,119,1069,137,592,258,168,78,88,11,260,69,590,100,294,139,73,35,47,10,105,81
95II,66502,12928,38077,16715,11007,4262,6093,760,10968,3769,37702,8181,21843,9656,6145,2479,3563,392,5574,1712,15509,2723,8849,3855,2643,1082,1269,178,2859,900,9496,1327,5588,2374,1693,571,950,112,1792,677,3795,697,1797,830,526,130,311,78,743,480,52363,11064,29952,13137,8577,3460,4778,548,8144,2655,34166,7611,19827,8795,5504,2268,3260,332,4901,1495,10842,2118,6096,2647,1819,766,864,108,1955,565,5431,934,3147,1314,963,364,506,57,961,332,1924,401,882,381,291,62,148,51,327,263,6371,131,4460,2052,1397,438,573,42,1172,566,909,14,725,325,248,78,74,4,107,59,2243,48,1607,719,521,184,183,14,395,179,2298,54,1559,716,487,129,227,16,468,201,921,15,569,292,141,47,89,8,202,127,963,98,622,242,209,66,105,22,137,84,125,13,83,30,35,8,10,1,12,16,300,15,196,88,54,25,29,9,42,38,385,43,258,83,94,26,55,7,60,17,153,27,85,41,26,7,11,5,23,13,6805,1635,3043,1284,824,298,637,148,1515,464,2502,543,1208,506,358,125,219,55,554,142,2124,542,950,401,249,107,193,47,467,118,1382,296,624,261,149,52,162,32,303,127,797,254,261,116,68,14,63,14,191,77
95JJ,57761,14408,32872,16050,12330,803,3689,472,6372,3637,33945,7862,20405,10799,6714,520,2372,294,3571,1813,11516,2915,6315,2719,2766,103,727,90,1422,774,7817,2158,4115,1675,1949,109,382,54,883,607,4483,1473,2037,857,901,71,208,34,496,443,40116,9816,23829,12327,8316,583,2603,256,4024,2191,28277,6481,17355,9462,5530,447,1916,199,2793,1449,6409,1646,3650,1648,1529,58,415,34,719,360,3538,1007,1923,801,904,54,164,21,340,247,1892,682,901,416,353,24,108,2,172,135,5839,1246,3428,1295,1837,35,261,32,584,549,1027,191,668,285,323,9,51,8,65,95,2028,423,1202,442,638,14,108,14,229,160,1915,418,1109,416,594,12,87,8,211,169,869,214,449,152,282,0,15,2,79,125,788,197,441,211,167,17,46,5,72,73,66,17,39,15,17,1,6,2,4,4,186,44,115,55,50,1,9,0,16,11,339,90,184,88,61,10,25,2,31,32,197,46,103,53,39,5,6,1,21,26,11018,3149,5174,2217,2010,168,779,179,1692,824,4575,1173,2343,1037,844,63,399,85,709,265,2893,802,1348,574,549,30,195,42,458,243,2025,643,899,370,390,33,106,23,301,159,1525,531,584,236,227,42,79,29,224,157
95KK,36711,20254,12456,4798,5436,463,1759,154,1582,2265,20980,10805,8252,3428,3354,282,1188,73,747,1103,7373,4279,2171,688,1086,90,307,26,405,492,5010,3007,1383,425,697,76,185,23,275,322,3348,2163,650,257,299,15,79,32,155,348,28715,15976,10163,4068,4279,340,1476,98,907,1571,18265,9448,7293,3071,2917,235,1070,55,573,896,5064,3043,1517,511,722,51,233,14,164,326,3165,1986,912,312,432,40,128,16,102,149,2221,1499,441,174,208,14,45,13,68,200,1971,1014,670,182,373,49,66,11,116,160,337,167,125,41,69,3,12,2,12,31,667,299,255,67,142,19,27,4,60,49,584,306,204,42,122,26,14,1,33,40,383,242,86,32,40,1,13,4,11,40,229,123,69,20,34,4,11,2,8,27,49,28,15,6,8,0,1,1,1,4,42,27,10,6,2,2,0,0,4,1,93,35,36,6,20,2,8,0,0,22,45,33,8,2,4,0,2,1,3,0,5796,3141,1554,528,750,70,206,43,551,507,2329,1162,819,310,360,44,105,15,161,172,1600,910,389,104,220,18,47,8,177,116,1168,680,231,65,123,8,35,6,140,111,699,389,115,49,47,0,19,14,73,108
95LL,92513,38991,38871,9634,18277,3952,7008,777,7867,6007,49444,18265,24338,6459,10968,2517,4394,394,3879,2568,21961,9867,8399,1843,4196,842,1518,154,1975,1566,13378,6562,4502,990,2297,435,780,84,1268,962,7730,4297,1632,342,816,158,316,145,745,911,65735,26758,30289,7718,14027,3086,5458,478,4754,3456,41611,15055,21260,5748,9481,2204,3827,324,3079,1893,13387,5924,5591,1253,2804,565,969,89,983,800,7153,3630,2621,543,1341,250,487,23,499,380,3584,2149,817,174,401,67,175,42,193,383,7757,3500,2686,577,1489,222,398,61,743,767,1588,708,617,136,364,57,60,12,101,150,2713,1173,1035,214,534,85,202,20,254,231,2239,1009,732,168,415,59,90,20,247,231,1217,610,302,59,176,21,46,9,141,155,1708,700,600,118,321,79,82,32,164,212,235,89,93,20,51,15,7,0,21,32,474,172,209,34,112,29,34,3,41,49,600,256,217,47,113,23,34,4,63,60,399,183,81,17,45,12,7,25,39,71,17313,8033,5296,1221,2440,565,1070,206,2206,1572,6010,2413,2368,555,1072,241,500,58,678,493,5387,2598,1564,342,746,163,313,42,697,486,3386,1667,932,232,428,103,169,37,459,291,2530,1355,432,92,194,58,88,69,372,302
95MM,106500,71983,20620,9791,8279,794,1756,694,4742,8461,44914,28631,10847,5525,3923,395,1004,305,2402,2729,25223,17222,4913,2172,2164,198,379,173,1050,1865,21101,15162,3136,1393,1369,155,219,129,833,1841,15262,10968,1724,701,823,46,154,87,457,2026,67455,45330,14532,7366,5437,587,1142,371,2792,4430,36842,23523,9254,4847,3272,348,787,232,1861,1972,14004,9586,2927,1394,1208,117,208,83,501,907,9688,7084,1584,760,621,96,107,39,293,688,6921,5137,767,365,336,26,40,17,137,863,15678,11196,2440,1010,1188,107,135,52,452,1538,2157,1465,420,202,180,15,23,5,74,193,4669,3174,929,372,452,53,52,20,140,406,5150,3748,705,294,333,30,48,18,187,492,3702,2809,386,142,223,9,12,9,51,447,5772,4519,413,154,183,22,54,26,165,649,525,392,38,14,16,2,6,1,11,83,1371,1119,101,39,42,4,16,5,27,119,2347,1847,174,58,82,10,24,15,69,242,1529,1161,100,43,43,6,8,5,58,205,17595,10938,3235,1261,1471,78,425,245,1333,1844,5390,3251,1135,462,455,30,188,67,456,481,5179,3343,956,367,462,24,103,65,382,433,3916,2483,673,281,333,19,40,57,284,419,3110,1861,471,151,221,5,94,56,211,511
