GeographyCode,DC2237NI0001,DC2237NI0002,DC2237NI0003,DC2237NI0004,DC2237NI0005,DC2237NI0006,DC2237NI0007,DC2237NI0008,DC2237NI0009,DC2237NI0010,DC2237NI0011,DC2237NI0012,DC2237NI0013,DC2237NI0014,DC2237NI0015,DC2237NI0016,DC2237NI0017,DC2237NI0018,DC2237NI0019,DC2237NI0020,DC2237NI0021,DC2237NI0022,DC2237NI0023,DC2237NI0024,DC2237NI0025,DC2237NI0026,DC2237NI0027,DC2237NI0028,DC2237NI0029,DC2237NI0030,DC2237NI0031,DC2237NI0032,DC2237NI0033,DC2237NI0034,DC2237NI0035,DC2237NI0036,DC2237NI0037,DC2237NI0038,DC2237NI0039,DC2237NI0040,DC2237NI0041,DC2237NI0042,DC2237NI0043,DC2237NI0044,DC2237NI0045,DC2237NI0046,DC2237NI0047,DC2237NI0048,DC2237NI0049,DC2237NI0050,DC2237NI0051,DC2237NI0052,DC2237NI0053,DC2237NI0054,DC2237NI0055,DC2237NI0056,DC2237NI0057,DC2237NI0058,DC2237NI0059,DC2237NI0060,DC2237NI0061,DC2237NI0062,DC2237NI0063,DC2237NI0064,DC2237NI0065,DC2237NI0066,DC2237NI0067,DC2237NI0068,DC2237NI0069,DC2237NI0070,DC2237NI0071,DC2237NI0072,DC2237NI0073,DC2237NI0074,DC2237NI0075,DC2237NI0076,DC2237NI0077,DC2237NI0078,DC2237NI0079,DC2237NI0080,DC2237NI0081,DC2237NI0082,DC2237NI0083,DC2237NI0084,DC2237NI0085,DC2237NI0086,DC2237NI0087,DC2237NI0088,DC2237NI0089,DC2237NI0090,DC2237NI0091,DC2237NI0092,DC2237NI0093,DC2237NI0094,DC2237NI0095,DC2237NI0096,DC2237NI0097,DC2237NI0098,DC2237NI0099,DC2237NI0100,DC2237NI0101,DC2237NI0102,DC2237NI0103,DC2237NI0104,DC2237NI0105,DC2237NI0106,DC2237NI0107,DC2237NI0108,DC2237NI0109,DC2237NI0110,DC2237NI0111,DC2237NI0112,DC2237NI0113,DC2237NI0114,DC2237NI0115,DC2237NI0116,DC2237NI0117,DC2237NI0118,DC2237NI0119,DC2237NI0120,DC2237NI0121,DC2237NI0122,DC2237NI0123,DC2237NI0124,DC2237NI0125,DC2237NI0126,DC2237NI0127,DC2237NI0128,DC2237NI0129,DC2237NI0130,DC2237NI0131,DC2237NI0132,DC2237NI0133,DC2237NI0134,DC2237NI0135,DC2237NI0136,DC2237NI0137,DC2237NI0138,DC2237NI0139,DC2237NI0140,DC2237NI0141,DC2237NI0142,DC2237NI0143,DC2237NI0144,DC2237NI0145,DC2237NI0146,DC2237NI0147,DC2237NI0148,DC2237NI0149,DC2237NI0150,DC2237NI0151,DC2237NI0152,DC2237NI0153,DC2237NI0154,DC2237NI0155,DC2237NI0156,DC2237NI0157,DC2237NI0158,DC2237NI0159,DC2237NI0160,DC2237NI0161,DC2237NI0162,DC2237NI0163,DC2237NI0164,DC2237NI0165,DC2237NI0166,DC2237NI0167,DC2237NI0168,DC2237NI0169,DC2237NI0170,DC2237NI0171,DC2237NI0172,DC2237NI0173,DC2237NI0174,DC2237NI0175,DC2237NI0176,DC2237NI0177,DC2237NI0178,DC2237NI0179,DC2237NI0180,DC2237NI0181,DC2237NI0182,DC2237NI0183,DC2237NI0184,DC2237NI0185,DC2237NI0186,DC2237NI0187,DC2237NI0188,DC2237NI0189,DC2237NI0190,DC2237NI0191,DC2237NI0192,DC2237NI0193,DC2237NI0194,DC2237NI0195,DC2237NI0196,DC2237NI0197,DC2237NI0198,DC2237NI0199,DC2237NI0200,DC2237NI0201,DC2237NI0202,DC2237NI0203,DC2237NI0204,DC2237NI0205,DC2237NI0206,DC2237NI0207,DC2237NI0208,DC2237NI0209,DC2237NI0210,DC2237NI0211,DC2237NI0212,DC2237NI0213,DC2237NI0214,DC2237NI0215,DC2237NI0216,DC2237NI0217,DC2237NI0218,DC2237NI0219,DC2237NI0220,DC2237NI0221,DC2237NI0222,DC2237NI0223,DC2237NI0224,DC2237NI0225,DC2237NI0226,DC2237NI0227,DC2237NI0228,DC2237NI0229,DC2237NI0230,DC2237NI0231,DC2237NI0232,DC2237NI0233,DC2237NI0234,DC2237NI0235,DC2237NI0236,DC2237NI0237,DC2237NI0238,DC2237NI0239,DC2237NI0240,DC2237NI0241,DC2237NI0242,DC2237NI0243,DC2237NI0244,DC2237NI0245,DC2237NI0246,DC2237NI0247,DC2237NI0248,DC2237NI0249,DC2237NI0250,DC2237NI0251,DC2237NI0252,DC2237NI0253,DC2237NI0254,DC2237NI0255,DC2237NI0256,DC2237NI0257,DC2237NI0258,DC2237NI0259,DC2237NI0260
WELB,294417,182996,78619,29353,37154,4900,7212,1475,12199,19128,288858,179499,78098,29325,37108,4894,6771,1096,11358,18807,5559,3497,521,28,46,6,441,379,841,321,77354,14083,54095,20627,25979,3431,4058,538,3719,4919,120530,106727,3069,931,1475,165,498,216,2709,7809,69387,50078,11705,4316,5761,736,892,164,2830,4610,8866,907,6880,2807,3124,427,522,33,460,586,4098,3521,159,51,67,10,31,10,156,252,1726,905,488,195,172,32,89,10,201,122,1524,955,336,111,153,14,58,7,109,117,1846,725,495,64,146,28,257,37,447,142,1123,555,219,63,54,7,95,4,255,90,164,50,47,11,14,2,20,2,48,17,1058,335,409,105,127,31,146,9,225,80,499,235,62,1,10,0,51,8,158,36,152,83,28,0,14,0,14,2,31,8,3613,2745,220,6,10,0,204,35,399,214,2184,1942,48,1,8,0,39,9,92,93,558,391,31,2,1,0,28,5,85,46,871,412,141,3,1,0,137,21,222,75,282,204,15,0,0,1,14,3,49,11,172,144,4,0,0,0,4,1,15,8,41,27,4,0,0,0,4,1,7,2,69,33,7,0,0,1,6,1,27,1,1447,517,239,21,26,6,186,336,284,71,748,371,153,44,22,10,77,61,119,44
UKN01,280962,117712,95919,40463,32035,10334,13087,4258,37239,25834,268625,113040,94606,40357,31966,10283,12000,2415,33737,24827,12337,4672,1313,106,69,51,1087,1843,3502,1007,98532,10307,64475,28045,22084,7258,7088,1301,13285,9164,87312,71422,2439,862,893,255,429,317,5291,7843,52633,24712,13843,5819,4743,1424,1857,363,8708,5007,14928,721,10216,4494,3309,1088,1325,91,2437,1463,3471,2374,260,77,98,30,55,14,482,341,3456,998,1138,403,368,108,259,24,975,321,2146,1068,482,216,150,30,86,21,417,158,1472,321,401,61,69,29,242,39,581,130,1035,197,330,86,61,14,169,16,374,118,159,20,48,8,9,3,28,4,72,15,1526,225,581,192,121,22,246,31,547,142,1270,321,155,16,13,0,126,53,596,145,270,89,53,15,3,3,32,8,101,19,5374,3394,312,8,4,4,296,65,1156,447,3866,2936,108,7,2,1,98,51,490,281,241,134,9,0,0,0,9,3,79,16,1267,324,195,1,2,3,189,11,587,150,335,205,34,2,0,0,32,5,56,35,207,167,10,1,0,0,9,2,23,5,21,18,0,0,0,0,0,0,2,1,107,20,24,1,0,0,23,3,31,29,5693,957,846,82,52,47,665,1725,1750,415,1350,381,306,77,58,19,152,181,411,71
UKN02,390597,81243,219255,98142,66825,22110,32178,3757,62670,23672,383246,78070,218006,97980,66710,22046,31270,3070,60744,23356,7351,3173,1249,162,115,64,908,687,1926,316,204501,13394,146588,67478,44667,15075,19368,1845,30415,12259,47437,37235,3567,1302,1308,333,624,224,3375,3036,73323,20644,32290,14229,10417,3204,4440,486,15114,4789,36826,1394,27091,12274,8185,2791,3841,166,6179,1996,2820,1806,420,179,122,42,77,31,397,166,5750,1221,2705,1099,762,231,613,48,1409,367,3144,1019,1297,481,451,128,237,34,595,199,2626,315,1070,148,215,59,648,51,1015,175,1653,201,689,245,101,32,311,29,635,99,317,20,128,20,28,8,72,7,141,21,3001,250,1546,374,330,97,745,25,1020,160,813,245,147,14,17,7,109,22,354,45,229,72,71,8,17,7,39,5,72,9,3181,2125,265,22,15,1,227,25,627,139,2154,1718,73,14,7,0,52,8,265,90,410,260,21,4,0,0,17,4,108,17,617,147,171,4,8,1,158,13,254,32,290,203,34,6,1,0,27,0,40,13,197,157,14,2,0,0,12,0,18,8,34,27,0,0,0,0,0,0,6,1,59,19,20,4,1,0,15,0,16,4,3357,803,837,126,83,56,572,640,945,132,1329,296,510,137,106,39,228,119,337,67
UKN03,438823,142092,218755,112743,61428,12451,32133,3305,48312,26359,426470,134978,217404,112580,61320,12396,31108,2854,45765,25469,12353,7114,1351,163,108,55,1025,451,2547,890,211619,23534,151149,79808,42525,8588,20228,1719,22583,12634,68741,58301,3304,1442,1163,195,504,216,2951,3969,92176,43669,30761,15471,9180,1770,4340,480,11426,5840,33497,2060,25295,13473,6764,1529,3529,131,4230,1781,3411,2593,332,151,98,18,65,5,267,214,4739,1478,1964,879,559,88,438,50,948,299,2955,1381,944,386,325,46,187,32,429,169,2782,478,1083,180,231,43,629,39,1009,173,1673,320,625,225,85,11,304,20,587,121,312,50,114,28,21,7,58,9,119,20,2637,364,1282,375,274,60,573,32,807,152,1343,621,135,22,20,4,89,11,492,84,283,125,52,11,9,5,27,2,88,16,8522,5789,583,30,15,9,529,40,1428,682,4702,3967,57,5,8,1,43,9,346,323,1718,1151,52,9,5,2,36,7,331,177,2102,671,474,16,2,6,450,24,751,182,450,314,34,2,3,0,29,3,65,34,243,204,2,0,1,0,1,0,18,19,108,80,4,2,0,0,2,0,17,7,99,30,28,0,2,0,26,3,30,8,2488,704,633,111,73,42,407,400,627,124,1195,311,465,149,83,36,197,116,256,47
UKN04,288597,148769,101454,52269,36270,2603,10312,1664,17621,19089,283976,146078,100932,52213,36231,2599,9889,1270,16870,18826,4621,2691,522,56,39,4,423,394,751,263,96989,14010,69362,36885,24908,1762,5807,640,6794,6183,96913,84615,2854,1151,1106,94,503,198,2652,6594,63916,39728,15467,7582,5990,404,1491,209,4163,4349,13016,1107,10007,5464,3341,225,977,46,1017,839,3589,2964,192,78,66,9,39,8,189,236,2173,839,810,372,240,24,174,16,368,140,1611,879,435,171,154,16,94,16,176,105,1873,570,590,117,154,20,299,42,541,130,1310,539,339,113,64,4,158,6,334,92,175,38,66,16,19,0,31,4,56,11,1289,275,560,189,137,31,203,17,350,87,463,196,56,3,2,0,51,11,169,31,146,72,20,1,11,0,8,5,44,5,2613,2069,150,9,11,0,130,20,216,158,2081,1831,38,2,10,0,26,5,114,93,134,90,6,1,0,0,5,2,20,16,398,148,106,6,1,0,99,13,82,49,216,157,9,1,1,1,6,1,34,15,164,135,2,0,0,0,2,0,16,11,15,8,0,0,0,0,0,1,3,3,37,14,7,1,1,1,4,0,15,1,1545,426,316,44,26,4,242,363,366,74,760,285,221,73,40,9,99,62,152,40
UKN05,411884,248217,117172,41484,52263,6755,16670,1875,17322,27298,395751,237032,116071,41427,52155,6741,15748,1503,15065,26080,16133,11185,1101,57,108,14,922,372,2257,1218,110738,14623,82232,29847,36852,4695,10838,794,5440,7649,157079,140750,3528,990,1667,199,672,244,3007,9550,97219,69852,16504,5778,7851,1040,1835,251,3986,6626,13481,1002,10690,4002,4673,632,1383,57,683,1049,5841,5073,220,54,87,16,63,10,179,359,2288,1168,706,211,296,56,143,16,204,194,2021,1244,462,148,221,17,76,5,147,163,2178,900,558,72,188,37,261,29,520,171,1100,476,223,48,58,9,108,14,295,92,208,61,56,13,20,3,20,4,68,19,1362,445,550,179,171,31,169,4,255,108,1521,925,99,7,18,1,73,24,348,125,374,229,61,10,16,0,35,6,57,21,12686,9512,626,11,34,4,577,83,1485,980,5815,5055,83,4,6,1,72,17,233,427,4087,3308,105,1,17,0,87,12,385,277,2784,1149,438,6,11,3,418,54,867,276,750,588,49,3,3,1,42,4,82,27,341,297,10,0,2,0,8,2,20,12,249,204,16,2,0,0,14,0,22,7,160,87,23,1,1,1,20,2,40,8,1926,748,376,39,56,9,272,265,424,113,1112,621,232,72,52,5,103,65,142,52
95AA,53428,20050,23101,13343,5958,765,3035,446,6515,3316,51558,18952,22920,13319,5939,756,2906,340,6142,3204,1870,1098,181,24,19,9,129,106,373,112,24456,3617,15883,9613,3988,495,1787,218,3155,1583,9197,8017,302,158,97,11,36,22,360,496,11521,5899,3331,1831,995,108,397,44,1505,742,3539,318,2532,1440,711,122,259,24,455,210,456,356,35,16,11,2,6,0,30,35,588,246,201,107,49,1,44,6,95,40,385,215,105,55,34,4,12,3,37,25,439,68,159,19,17,4,119,6,184,22,251,49,93,32,9,0,52,1,95,13,53,9,16,0,1,0,15,2,24,2,467,64,215,36,21,9,149,4,157,27,101,42,9,1,0,0,8,1,39,10,33,14,7,1,1,0,5,0,7,5,1294,889,64,6,2,1,55,11,243,87,628,521,8,3,2,0,3,0,54,45,300,224,12,0,0,0,12,3,45,16,366,144,44,3,0,1,40,8,144,26,43,36,0,0,0,0,0,0,6,1,26,23,0,0,0,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,3,1,475,167,108,17,17,8,66,94,91,15,130,44,41,11,5,0,25,10,32,3
95BB,78078,8521,51102,28715,12390,3524,6473,760,13175,4520,77177,8163,50942,28667,12381,3512,6382,702,12882,4488,901,358,160,48,9,12,91,58,293,32,46385,2323,34278,19543,8383,2360,3992,436,6733,2615,3867,2376,756,349,249,60,98,25,443,267,14526,2710,7724,4268,1949,538,969,125,3036,931,8782,241,6509,3837,1392,462,818,28,1542,462,311,141,86,39,27,7,13,2,51,31,1024,107,537,259,145,36,97,19,296,65,546,109,266,120,88,13,45,5,141,25,482,29,232,38,56,19,119,12,187,22,319,36,130,60,14,0,56,8,125,20,74,8,28,8,6,0,14,1,34,3,582,33,292,102,61,12,117,11,213,33,112,25,29,5,2,4,18,2,52,4,25,5,12,4,2,2,4,0,7,1,459,270,32,9,1,0,22,2,140,15,156,130,0,0,0,0,0,0,24,2,155,107,8,6,1,0,1,0,35,5,148,33,24,3,0,0,21,2,81,8,51,32,4,0,0,0,4,0,10,5,30,25,0,0,0,0,0,0,3,2,8,5,0,0,0,0,0,0,0,3,13,2,4,0,0,0,4,0,7,0,330,63,99,34,6,8,51,54,101,13,203,13,88,40,9,3,36,30,64,8
95CC,59340,26563,25528,9717,10485,1413,3913,307,3141,3801,57321,25323,25319,9699,10468,1408,3744,268,2769,3642,2019,1240,209,18,17,5,169,39,372,159,22357,1419,18084,6955,7470,962,2697,159,1225,1470,17751,15831,505,196,202,31,76,30,412,973,11962,6902,3497,1315,1519,220,443,47,688,828,3069,101,2589,1019,1061,159,350,14,137,228,550,450,44,12,19,2,11,2,21,33,387,139,181,60,65,14,42,4,34,29,272,114,101,47,38,5,11,1,30,26,280,95,96,15,31,7,43,2,72,15,138,45,32,10,6,3,13,3,49,9,36,6,14,6,5,1,2,1,14,1,215,41,112,37,35,4,36,1,44,17,79,14,16,4,3,1,8,1,41,7,46,18,15,4,6,0,5,2,8,3,1683,1165,119,1,6,0,112,13,256,130,561,476,9,1,1,0,7,1,38,37,689,584,10,0,2,0,8,4,49,42,433,105,100,0,3,0,97,8,169,51,116,95,5,1,1,0,3,0,9,7,31,29,1,0,1,0,0,0,0,1,71,59,2,1,0,0,1,0,7,3,14,7,2,0,0,0,2,0,2,3,257,61,74,13,8,4,49,25,75,22,142,67,44,22,10,0,12,2,26,3
95DD,64044,13071,40531,26073,6856,1375,6227,492,5946,4004,61896,11896,40151,26047,6843,1372,5889,424,5595,3830,2148,1175,380,26,13,3,338,68,351,174,37060,2476,28956,19000,4845,984,4127,299,3042,2287,5642,4551,478,290,116,18,54,25,252,336,11017,3828,5051,3166,969,194,722,53,1345,740,5738,263,4661,3108,746,155,652,21,493,300,371,278,58,33,8,2,15,0,21,14,607,178,287,179,45,5,58,5,101,36,345,132,138,72,28,2,36,1,51,23,287,28,127,28,31,3,65,3,101,28,237,45,96,42,9,0,45,2,74,20,22,2,8,4,1,0,3,2,7,3,304,30,187,83,35,3,66,4,63,20,69,16,17,2,5,0,10,2,32,2,25,1,10,2,0,0,8,0,13,1,1774,1090,273,3,0,1,269,8,246,157,949,849,5,0,0,1,4,0,42,53,53,20,0,0,0,0,0,0,9,24,772,221,268,3,0,0,265,8,195,80,80,49,8,0,0,0,8,3,7,13,50,39,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,30,10,8,0,0,0,8,3,3,6,305,69,90,21,8,2,59,58,73,15,161,35,86,40,10,6,30,6,25,9
95EE,31224,9252,17717,10897,3974,202,2644,173,2519,1563,30795,8972,17652,10885,3967,202,2598,163,2466,1542,429,280,65,12,7,0,46,10,53,21,16028,1402,12363,7792,2737,146,1688,88,1336,839,4418,3817,251,129,55,5,62,11,131,208,6802,3209,2672,1615,705,26,326,31,548,342,2263,116,1855,1161,372,18,304,13,175,104,256,209,19,10,6,0,3,1,14,13,241,64,125,55,21,1,48,3,44,5,169,63,77,26,23,0,28,2,20,7,221,17,101,21,25,1,54,8,83,12,115,21,49,17,6,0,26,1,42,2,25,1,17,7,6,0,4,1,6,0,161,20,80,36,9,5,30,2,52,7,20,7,1,1,0,0,0,0,10,2,8,1,2,0,0,0,2,0,5,0,323,255,25,4,0,0,21,0,29,14,254,234,4,0,0,0,4,0,9,7,6,6,0,0,0,0,0,0,0,0,63,15,21,4,0,0,17,0,20,7,28,25,0,0,0,0,0,0,1,2,28,25,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,18,39,7,7,0,25,10,14,5,60,7,41,16,2,0,23,2,9,1
95FF,48339,14235,26715,13623,8060,888,4144,321,4657,2411,47631,13828,26614,13609,8049,880,4076,294,4527,2368,708,407,101,14,11,8,68,27,130,43,24679,2562,18593,9728,5520,614,2731,164,2149,1211,6473,5370,451,194,161,23,73,27,312,313,10685,4919,3869,1904,1285,122,558,64,1260,573,3689,221,2905,1518,847,89,451,16,379,168,337,252,45,25,16,0,4,0,31,9,551,173,237,99,73,4,61,6,97,38,330,140,141,40,56,6,39,1,32,16,279,62,97,19,19,1,58,4,99,17,158,24,64,20,10,5,29,3,60,7,31,3,13,6,1,1,5,0,14,1,247,39,137,43,49,4,41,2,59,10,53,20,10,4,2,0,4,0,20,3,17,4,3,0,2,0,1,0,9,1,481,355,30,1,0,4,25,2,60,34,326,272,4,1,0,0,3,0,25,25,84,72,2,0,0,0,2,2,8,0,71,11,24,0,0,4,20,0,27,9,25,22,1,0,1,0,0,0,1,1,13,11,1,0,1,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,174,32,61,9,9,4,39,25,50,6,130,37,58,13,9,11,25,7,25,3
95GG,280962,117712,95919,40463,32035,10334,13087,4258,37239,25834,268625,113040,94606,40357,31966,10283,12000,2415,33737,24827,12337,4672,1313,106,69,51,1087,1843,3502,1007,98532,10307,64475,28045,22084,7258,7088,1301,13285,9164,87312,71422,2439,862,893,255,429,317,5291,7843,52633,24712,13843,5819,4743,1424,1857,363,8708,5007,14928,721,10216,4494,3309,1088,1325,91,2437,1463,3471,2374,260,77,98,30,55,14,482,341,3456,998,1138,403,368,108,259,24,975,321,2146,1068,482,216,150,30,86,21,417,158,1472,321,401,61,69,29,242,39,581,130,1035,197,330,86,61,14,169,16,374,118,159,20,48,8,9,3,28,4,72,15,1526,225,581,192,121,22,246,31,547,142,1270,321,155,16,13,0,126,53,596,145,270,89,53,15,3,3,32,8,101,19,5374,3394,312,8,4,4,296,65,1156,447,3866,2936,108,7,2,1,98,51,490,281,241,134,9,0,0,0,9,3,79,16,1267,324,195,1,2,3,189,11,587,150,335,205,34,2,0,0,32,5,56,35,207,167,10,1,0,0,9,2,23,5,21,18,0,0,0,0,0,0,2,1,107,20,24,1,0,0,23,3,31,29,5693,957,846,82,52,47,665,1725,1750,415,1350,381,306,77,58,19,152,181,411,71
95HH,39114,2958,26284,11668,7423,3192,4001,319,7296,2257,38576,2726,26172,11655,7413,3180,3924,300,7155,2223,538,232,112,13,10,12,77,19,141,34,24436,973,18015,8303,5005,2245,2462,178,3880,1390,1225,566,282,98,92,34,58,17,201,159,6692,858,3694,1546,1144,434,570,53,1704,383,4481,114,3318,1437,951,398,532,12,853,184,125,40,45,14,11,8,12,4,27,9,440,41,245,95,51,21,78,5,127,22,236,44,131,50,50,11,20,5,46,10,269,27,124,18,36,11,59,7,93,18,211,16,94,33,9,6,46,3,77,21,34,0,16,4,5,0,7,1,13,4,264,13,139,47,33,10,49,2,96,14,78,23,18,0,2,1,15,0,31,6,19,6,7,0,4,1,2,0,6,0,227,150,23,4,0,0,19,0,38,16,160,128,3,3,0,0,0,0,17,12,17,13,2,1,0,0,1,0,2,0,50,9,18,0,0,0,18,0,19,4,25,7,10,0,1,0,9,0,2,6,22,6,8,0,0,0,8,0,2,6,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,1,0,0,0,233,59,71,9,8,11,43,19,72,12,119,21,52,10,21,1,20,13,30,3
95II,67242,13101,38517,16922,11120,4319,6156,767,11002,3855,65821,12520,38295,16893,11092,4314,5996,609,10597,3800,1421,581,222,29,28,5,160,158,405,55,35753,1970,26169,11872,7546,2880,3871,368,5226,2020,7390,5738,549,219,172,59,99,37,677,389,12536,3502,5398,2296,1632,667,803,108,2719,809,6539,212,4871,2109,1396,587,779,32,1071,353,645,418,70,33,11,8,18,10,116,31,1090,307,452,162,133,47,110,6,244,81,542,181,200,56,74,28,42,7,107,47,308,19,128,16,33,10,69,11,123,27,217,20,106,34,23,4,45,1,79,11,40,3,16,2,7,0,7,0,16,5,416,34,226,66,48,22,90,2,134,20,150,41,25,3,6,1,15,4,72,8,35,15,8,1,3,0,4,0,12,0,543,355,27,2,5,0,20,4,139,18,396,302,10,0,0,0,10,2,66,16,48,27,4,1,0,0,3,0,17,0,99,26,13,1,5,0,7,2,56,2,34,23,1,0,0,0,1,0,10,0,21,17,1,0,0,0,1,0,3,0,3,2,0,0,0,0,0,0,1,0,10,4,0,0,0,0,0,0,6,0,728,185,170,24,17,4,125,150,194,29,276,78,101,27,14,2,58,27,63,7
95JJ,59067,14774,33524,16384,12540,835,3765,491,6575,3703,57476,13827,33341,16363,12525,833,3620,413,6272,3623,1591,947,183,21,15,2,145,78,303,80,30378,2861,22525,11412,8483,508,2122,215,2843,1934,6776,5192,679,262,272,27,118,48,455,402,12420,4571,5297,2387,2131,154,625,80,1660,812,4855,327,3687,1885,1298,88,416,17,524,300,451,299,76,27,21,7,21,2,54,20,749,191,337,151,110,18,58,8,171,42,396,134,164,66,63,9,26,6,70,22,430,65,177,40,49,9,79,8,158,22,303,58,117,40,20,1,56,3,104,21,43,3,16,1,6,0,9,3,18,3,397,38,192,73,48,10,61,6,133,28,121,28,20,0,0,0,20,6,65,2,36,6,6,1,4,0,1,3,17,4,1038,836,45,1,2,0,42,3,90,64,906,797,9,1,2,0,6,1,51,48,23,12,2,0,0,0,2,1,4,4,109,27,34,0,0,0,34,1,35,12,47,27,5,1,0,0,4,0,11,4,36,25,2,0,0,0,2,0,6,3,0,0,0,0,0,0,0,0,0,0,11,2,3,1,0,0,2,0,5,1,432,83,118,20,13,2,83,69,148,14,195,55,63,17,20,2,24,14,54,9
95KK,37013,20379,12568,4853,5473,469,1773,155,1592,2319,35822,19622,12488,4849,5461,469,1709,132,1340,2240,1191,757,80,4,12,0,64,23,252,79,11845,1281,9157,3566,3987,334,1270,77,542,788,11396,10287,267,92,104,8,63,11,194,637,9660,7053,1591,620,730,87,154,25,380,611,1447,102,1178,490,518,24,146,5,64,98,493,436,27,3,15,1,8,0,9,21,214,87,82,27,35,10,10,3,12,30,174,113,33,12,18,1,2,1,17,10,202,81,46,12,18,2,14,3,51,21,103,47,23,1,6,0,16,0,26,7,11,5,4,2,1,0,1,0,1,1,114,38,51,18,12,2,19,0,12,13,241,154,8,0,4,0,4,0,64,15,40,28,5,4,1,0,0,1,6,0,799,555,38,2,5,0,31,5,146,55,247,214,5,0,2,0,3,1,14,13,141,114,3,0,0,0,3,0,10,14,411,227,30,2,3,0,25,4,122,28,47,33,1,0,0,0,1,0,12,1,21,19,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,1,0,23,12,1,0,0,0,1,0,9,1,151,48,34,2,3,0,29,18,42,9,76,31,23,2,16,0,5,6,14,2
95LL,93023,39138,39190,9731,18432,3989,7038,777,7876,6042,87664,35752,38859,9703,18394,3975,6787,634,6826,5593,5359,3386,331,28,38,14,251,143,1050,449,37475,3754,27654,6862,13341,2899,4552,389,3182,2496,21426,18930,611,151,276,55,129,64,636,1185,19246,11066,5000,1237,2421,477,865,91,1775,1314,5711,302,4479,1227,1974,461,817,22,600,308,842,690,50,11,23,3,13,1,34,67,679,213,323,79,131,24,89,4,94,45,476,267,122,37,52,11,22,9,44,34,494,120,188,27,57,8,96,4,141,41,289,64,92,20,25,3,44,3,102,28,49,8,21,4,6,4,7,1,14,5,394,62,190,28,55,23,84,4,107,31,843,466,43,3,7,0,33,5,272,57,127,76,12,1,3,0,8,2,30,7,3806,2701,138,10,9,3,116,17,608,342,2264,1854,37,1,6,0,30,9,185,179,1008,653,23,2,1,2,18,2,213,117,534,194,78,7,2,1,68,6,210,46,182,128,13,1,1,0,11,0,28,13,99,83,0,0,0,0,0,0,7,9,57,35,3,1,0,0,2,0,15,4,26,10,10,0,1,0,9,0,6,0,710,219,150,15,22,11,102,121,170,50,274,72,104,18,29,7,50,40,39,19
95MM,107877,72748,20959,9955,8394,810,1800,728,4885,8557,106253,71893,20797,9945,8386,808,1658,489,4626,8448,1624,855,162,10,8,2,142,239,259,109,21369,4071,14063,7011,5718,548,786,257,1186,1792,55949,49069,1013,363,403,40,207,105,1511,4251,21310,15361,2993,1336,1305,114,238,48,1101,1807,2602,293,1906,975,756,70,105,8,189,206,1786,1506,57,24,22,1,10,5,79,139,669,325,199,89,55,3,52,5,92,48,540,351,103,44,32,5,22,2,38,46,682,286,160,15,38,7,100,14,156,66,451,248,75,25,14,2,34,1,83,44,44,17,11,4,1,0,6,0,13,3,361,112,128,32,31,12,53,7,90,24,258,137,22,1,1,0,20,5,73,21,76,49,10,0,6,0,4,2,15,0,654,521,43,0,3,0,40,4,42,44,513,445,17,0,3,0,14,3,23,25,60,39,1,0,0,0,1,0,9,11,81,37,25,0,0,0,25,1,10,8,87,66,1,0,0,0,1,0,17,3,68,57,0,0,0,0,0,0,9,2,4,1,0,0,0,0,0,0,2,1,15,8,1,0,0,0,1,0,6,0,712,197,97,9,4,2,82,230,144,44,327,139,78,27,5,6,40,35,56,19
95NN,69731,40068,18910,9300,5887,574,3149,346,6272,4135,68641,39474,18781,9290,5874,565,3052,308,6016,4062,1090,594,129,10,13,9,97,38,256,73,23056,6495,12550,6550,3869,365,1766,130,2448,1433,19681,17267,484,178,194,15,97,42,786,1102,18814,13035,3000,1421,963,104,512,75,1573,1131,2975,506,1926,931,615,54,326,14,354,175,956,785,43,19,10,3,11,2,81,45,889,449,202,74,80,0,48,7,179,52,680,434,104,33,48,2,21,11,91,40,592,151,187,21,34,4,128,5,216,33,230,75,68,20,9,2,37,1,65,21,57,15,15,4,3,0,8,3,20,4,395,111,138,27,31,7,73,2,124,20,88,33,15,1,2,0,12,0,33,7,37,19,1,0,1,0,0,0,16,1,608,433,23,1,3,0,19,0,106,46,344,310,3,0,0,0,3,0,13,18,110,67,7,1,3,0,3,0,21,15,154,56,13,0,0,0,13,0,72,13,64,42,8,1,1,0,6,0,13,1,22,20,1,0,0,0,1,0,1,0,24,21,1,1,0,0,0,0,2,0,18,1,6,0,1,0,5,0,10,1,394,128,91,8,8,9,66,38,117,20,215,90,55,11,16,9,19,16,50,4
