GeographyCode,DC2245NI0001,DC2245NI0002,DC2245NI0003,DC2245NI0004,DC2245NI0005,DC2245NI0006,DC2245NI0007,DC2245NI0008,DC2245NI0009,DC2245NI0010,DC2245NI0011,DC2245NI0012,DC2245NI0013,DC2245NI0014,DC2245NI0015,DC2245NI0016,DC2245NI0017,DC2245NI0018,DC2245NI0019,DC2245NI0020,DC2245NI0021,DC2245NI0022,DC2245NI0023,DC2245NI0024,DC2245NI0025,DC2245NI0026,DC2245NI0027,DC2245NI0028,DC2245NI0029,DC2245NI0030,DC2245NI0031,DC2245NI0032,DC2245NI0033,DC2245NI0034,DC2245NI0035,DC2245NI0036,DC2245NI0037,DC2245NI0038,DC2245NI0039,DC2245NI0040,DC2245NI0041,DC2245NI0042,DC2245NI0043,DC2245NI0044,DC2245NI0045,DC2245NI0046,DC2245NI0047,DC2245NI0048,DC2245NI0049,DC2245NI0050,DC2245NI0051,DC2245NI0052,DC2245NI0053,DC2245NI0054,DC2245NI0055,DC2245NI0056,DC2245NI0057,DC2245NI0058,DC2245NI0059,DC2245NI0060,DC2245NI0061,DC2245NI0062,DC2245NI0063,DC2245NI0064,DC2245NI0065,DC2245NI0066,DC2245NI0067,DC2245NI0068,DC2245NI0069,DC2245NI0070,DC2245NI0071,DC2245NI0072,DC2245NI0073,DC2245NI0074,DC2245NI0075,DC2245NI0076,DC2245NI0077,DC2245NI0078,DC2245NI0079,DC2245NI0080,DC2245NI0081,DC2245NI0082,DC2245NI0083,DC2245NI0084,DC2245NI0085,DC2245NI0086,DC2245NI0087,DC2245NI0088,DC2245NI0089,DC2245NI0090,DC2245NI0091,DC2245NI0092,DC2245NI0093,DC2245NI0094,DC2245NI0095,DC2245NI0096,DC2245NI0097,DC2245NI0098,DC2245NI0099,DC2245NI0100,DC2245NI0101,DC2245NI0102,DC2245NI0103,DC2245NI0104,DC2245NI0105,DC2245NI0106,DC2245NI0107,DC2245NI0108,DC2245NI0109,DC2245NI0110,DC2245NI0111,DC2245NI0112,DC2245NI0113,DC2245NI0114,DC2245NI0115,DC2245NI0116,DC2245NI0117,DC2245NI0118,DC2245NI0119,DC2245NI0120,DC2245NI0121,DC2245NI0122,DC2245NI0123,DC2245NI0124,DC2245NI0125,DC2245NI0126,DC2245NI0127,DC2245NI0128,DC2245NI0129,DC2245NI0130,DC2245NI0131,DC2245NI0132,DC2245NI0133,DC2245NI0134,DC2245NI0135,DC2245NI0136,DC2245NI0137,DC2245NI0138,DC2245NI0139,DC2245NI0140,DC2245NI0141,DC2245NI0142,DC2245NI0143,DC2245NI0144,DC2245NI0145,DC2245NI0146,DC2245NI0147,DC2245NI0148,DC2245NI0149,DC2245NI0150,DC2245NI0151,DC2245NI0152,DC2245NI0153,DC2245NI0154,DC2245NI0155,DC2245NI0156,DC2245NI0157,DC2245NI0158,DC2245NI0159,DC2245NI0160,DC2245NI0161,DC2245NI0162,DC2245NI0163,DC2245NI0164,DC2245NI0165,DC2245NI0166,DC2245NI0167,DC2245NI0168,DC2245NI0169,DC2245NI0170,DC2245NI0171,DC2245NI0172,DC2245NI0173,DC2245NI0174,DC2245NI0175,DC2245NI0176,DC2245NI0177,DC2245NI0178,DC2245NI0179,DC2245NI0180,DC2245NI0181,DC2245NI0182,DC2245NI0183,DC2245NI0184,DC2245NI0185,DC2245NI0186,DC2245NI0187,DC2245NI0188,DC2245NI0189,DC2245NI0190,DC2245NI0191,DC2245NI0192,DC2245NI0193,DC2245NI0194,DC2245NI0195,DC2245NI0196,DC2245NI0197,DC2245NI0198,DC2245NI0199,DC2245NI0200,DC2245NI0201,DC2245NI0202,DC2245NI0203,DC2245NI0204,DC2245NI0205,DC2245NI0206,DC2245NI0207,DC2245NI0208,DC2245NI0209,DC2245NI0210,DC2245NI0211,DC2245NI0212,DC2245NI0213,DC2245NI0214,DC2245NI0215,DC2245NI0216,DC2245NI0217,DC2245NI0218,DC2245NI0219,DC2245NI0220,DC2245NI0221,DC2245NI0222,DC2245NI0223,DC2245NI0224,DC2245NI0225,DC2245NI0226,DC2245NI0227,DC2245NI0228,DC2245NI0229,DC2245NI0230,DC2245NI0231,DC2245NI0232,DC2245NI0233,DC2245NI0234,DC2245NI0235,DC2245NI0236,DC2245NI0237,DC2245NI0238,DC2245NI0239,DC2245NI0240,DC2245NI0241,DC2245NI0242,DC2245NI0243,DC2245NI0244,DC2245NI0245,DC2245NI0246,DC2245NI0247,DC2245NI0248,DC2245NI0249,DC2245NI0250,DC2245NI0251,DC2245NI0252,DC2245NI0253,DC2245NI0254,DC2245NI0255,DC2245NI0256,DC2245NI0257,DC2245NI0258,DC2245NI0259,DC2245NI0260,DC2245NI0261,DC2245NI0262,DC2245NI0263,DC2245NI0264,DC2245NI0265,DC2245NI0266,DC2245NI0267,DC2245NI0268,DC2245NI0269,DC2245NI0270,DC2245NI0271,DC2245NI0272,DC2245NI0273,DC2245NI0274,DC2245NI0275,DC2245NI0276,DC2245NI0277,DC2245NI0278,DC2245NI0279,DC2245NI0280,DC2245NI0281,DC2245NI0282,DC2245NI0283,DC2245NI0284,DC2245NI0285,DC2245NI0286,DC2245NI0287,DC2245NI0288,DC2245NI0289,DC2245NI0290,DC2245NI0291,DC2245NI0292,DC2245NI0293,DC2245NI0294,DC2245NI0295,DC2245NI0296,DC2245NI0297,DC2245NI0298,DC2245NI0299,DC2245NI0300,DC2245NI0301,DC2245NI0302,DC2245NI0303,DC2245NI0304,DC2245NI0305,DC2245NI0306,DC2245NI0307,DC2245NI0308,DC2245NI0309,DC2245NI0310,DC2245NI0311,DC2245NI0312,DC2245NI0313,DC2245NI0314,DC2245NI0315,DC2245NI0316,DC2245NI0317,DC2245NI0318,DC2245NI0319,DC2245NI0320,DC2245NI0321,DC2245NI0322,DC2245NI0323,DC2245NI0324,DC2245NI0325,DC2245NI0326,DC2245NI0327,DC2245NI0328,DC2245NI0329,DC2245NI0330,DC2245NI0331,DC2245NI0332,DC2245NI0333,DC2245NI0334,DC2245NI0335,DC2245NI0336,DC2245NI0337,DC2245NI0338,DC2245NI0339,DC2245NI0340,DC2245NI0341,DC2245NI0342,DC2245NI0343,DC2245NI0344,DC2245NI0345,DC2245NI0346,DC2245NI0347,DC2245NI0348,DC2245NI0349,DC2245NI0350,DC2245NI0351,DC2245NI0352,DC2245NI0353,DC2245NI0354,DC2245NI0355,DC2245NI0356,DC2245NI0357,DC2245NI0358,DC2245NI0359,DC2245NI0360,DC2245NI0361,DC2245NI0362,DC2245NI0363,DC2245NI0364,DC2245NI0365,DC2245NI0366,DC2245NI0367,DC2245NI0368,DC2245NI0369,DC2245NI0370,DC2245NI0371,DC2245NI0372,DC2245NI0373,DC2245NI0374,DC2245NI0375,DC2245NI0376,DC2245NI0377,DC2245NI0378,DC2245NI0379,DC2245NI0380,DC2245NI0381,DC2245NI0382,DC2245NI0383,DC2245NI0384,DC2245NI0385,DC2245NI0386,DC2245NI0387,DC2245NI0388,DC2245NI0389,DC2245NI0390,DC2245NI0391,DC2245NI0392,DC2245NI0393,DC2245NI0394,DC2245NI0395,DC2245NI0396,DC2245NI0397,DC2245NI0398,DC2245NI0399,DC2245NI0400,DC2245NI0401,DC2245NI0402,DC2245NI0403,DC2245NI0404,DC2245NI0405,DC2245NI0406,DC2245NI0407,DC2245NI0408,DC2245NI0409,DC2245NI0410,DC2245NI0411,DC2245NI0412,DC2245NI0413,DC2245NI0414,DC2245NI0415,DC2245NI0416,DC2245NI0417,DC2245NI0418,DC2245NI0419,DC2245NI0420,DC2245NI0421,DC2245NI0422,DC2245NI0423,DC2245NI0424,DC2245NI0425,DC2245NI0426,DC2245NI0427,DC2245NI0428,DC2245NI0429,DC2245NI0430,DC2245NI0431,DC2245NI0432,DC2245NI0433,DC2245NI0434,DC2245NI0435,DC2245NI0436,DC2245NI0437,DC2245NI0438,DC2245NI0439,DC2245NI0440,DC2245NI0441,DC2245NI0442,DC2245NI0443,DC2245NI0444,DC2245NI0445,DC2245NI0446,DC2245NI0447,DC2245NI0448,DC2245NI0449,DC2245NI0450,DC2245NI0451,DC2245NI0452,DC2245NI0453,DC2245NI0454,DC2245NI0455,DC2245NI0456,DC2245NI0457,DC2245NI0458,DC2245NI0459,DC2245NI0460,DC2245NI0461,DC2245NI0462,DC2245NI0463,DC2245NI0464,DC2245NI0465,DC2245NI0466,DC2245NI0467,DC2245NI0468,DC2245NI0469,DC2245NI0470,DC2245NI0471,DC2245NI0472,DC2245NI0473,DC2245NI0474,DC2245NI0475,DC2245NI0476,DC2245NI0477,DC2245NI0478,DC2245NI0479,DC2245NI0480,DC2245NI0481,DC2245NI0482,DC2245NI0483,DC2245NI0484,DC2245NI0485,DC2245NI0486,DC2245NI0487,DC2245NI0488,DC2245NI0489,DC2245NI0490,DC2245NI0491,DC2245NI0492,DC2245NI0493,DC2245NI0494,DC2245NI0495,DC2245NI0496,DC2245NI0497,DC2245NI0498,DC2245NI0499,DC2245NI0500,DC2245NI0501,DC2245NI0502,DC2245NI0503,DC2245NI0504
N92000002,1735711,140204,20528,96434,52513,25451,4998,13472,1092,13607,8543,1595507,684445,633088,282729,215304,47801,87254,13105,158534,106335,205970,4765,765,3152,1664,853,139,496,33,399,416,201205,92813,70293,30329,23960,4868,11136,1477,21619,15003,98201,4220,734,2878,1552,743,124,459,15,331,262,93981,44080,34804,15403,11771,2562,5068,579,8450,6068,227634,13642,2495,8306,4445,2115,409,1337,90,1784,967,213992,97535,74055,33446,24303,5513,10793,1342,25803,15257,243938,15443,2900,9020,4810,2252,402,1556,165,2245,1113,228495,105359,73207,32344,23906,4890,12067,2839,29648,17442,502686,42480,6157,28398,15173,7515,1416,4294,372,4876,2677,460206,196365,180898,80896,61285,13368,25349,4152,49661,29130,339162,45432,6084,33205,18163,9115,1823,4104,326,3536,2281,293730,114067,140610,62817,49564,11409,16820,2115,20600,16338,118120,14222,1393,11475,6706,2858,685,1226,91,436,827,103898,34226,59221,27494,20515,5191,6021,601,2753,7097,849028,74406,10750,50064,27324,13243,2528,6969,604,8450,4538,774622,328116,297429,133664,101291,21565,40909,6773,88723,53581,105858,2425,375,1610,863,421,75,251,13,208,219,103433,47543,35944,15373,12403,2470,5698,736,11482,7728,50239,2143,363,1479,772,402,65,240,8,176,117,48096,22418,17797,7881,6052,1275,2589,271,4497,3113,115789,7390,1247,4572,2413,1184,234,741,60,1014,497,108399,48702,36913,16744,12258,2629,5282,740,14439,7605,119005,8617,1609,4896,2659,1204,221,812,102,1405,605,110388,49673,34065,15348,11050,2234,5433,1494,16273,8883,247517,23132,3290,15038,8110,3947,710,2271,217,3045,1542,224385,92886,85414,38678,28804,6038,11894,2237,28217,15631,165058,24128,3190,17259,9482,4751,935,2091,162,2316,1201,140930,53806,65675,29570,23273,5128,7704,1043,12340,8066,45562,6571,676,5210,3025,1334,288,563,42,286,357,38991,13088,21621,10070,7451,1791,2309,252,1475,2555,886683,65798,9778,46370,25189,12208,2470,6503,488,5157,4005,820885,356329,335659,149065,114013,26236,46345,6332,69811,52754,100112,2340,390,1542,801,432,64,245,20,191,197,97772,45270,34349,14956,11557,2398,5438,741,10137,7275,47962,2077,371,1399,780,341,59,219,7,155,145,45885,21662,17007,7522,5719,1287,2479,308,3953,2955,111845,6252,1248,3734,2032,931,175,596,30,770,470,105593,48833,37142,16702,12045,2884,5511,602,11364,7652,124933,6826,1291,4124,2151,1048,181,744,63,840,508,118107,55686,39142,16996,12856,2656,6634,1345,13375,8559,255169,19348,2867,13360,7063,3568,706,2023,155,1831,1135,235821,103479,95484,42218,32481,7330,13455,1915,21444,13499,174104,21304,2894,15946,8681,4364,888,2013,164,1220,1080,152800,60261,74935,33247,26291,6281,9116,1072,8260,8272,72558,7651,717,6265,3681,1524,397,663,49,150,470,64907,21138,37600,17424,13064,3400,3712,349,1278,4542
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
