ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3302NI0223,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0224,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0225,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0226,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Fair health, Unpaid care: Total"
DC3302NI0227,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Fair health, Provides no unpaid care"
DC3302NI0228,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0229,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0230,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0231,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Bad health, Unpaid care: Total"
DC3302NI0232,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Bad health, Provides no unpaid care"
DC3302NI0233,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0234,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0235,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0236,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Very bad health, Unpaid care: Total"
DC3302NI0237,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Very bad health, Provides no unpaid care"
DC3302NI0238,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0239,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0240,Count,PERSONS,"All categories: Sex, Economically active: Full-time student, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0241,Count,PERSONS,"All categories: Sex, Economically inactive, All categories: Health, Unpaid care: Total"
DC3302NI0242,Count,PERSONS,"All categories: Sex, Economically inactive, All categories: Health, Provides no unpaid care"
DC3302NI0243,Count,PERSONS,"All categories: Sex, Economically inactive, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0244,Count,PERSONS,"All categories: Sex, Economically inactive, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0245,Count,PERSONS,"All categories: Sex, Economically inactive, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0246,Count,PERSONS,"All categories: Sex, Economically inactive, Very good health, Unpaid care: Total"
DC3302NI0247,Count,PERSONS,"All categories: Sex, Economically inactive, Very good health, Provides no unpaid care"
DC3302NI0248,Count,PERSONS,"All categories: Sex, Economically inactive, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0249,Count,PERSONS,"All categories: Sex, Economically inactive, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0250,Count,PERSONS,"All categories: Sex, Economically inactive, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0251,Count,PERSONS,"All categories: Sex, Economically inactive, Good health, Unpaid care: Total"
DC3302NI0252,Count,PERSONS,"All categories: Sex, Economically inactive, Good health, Provides no unpaid care"
DC3302NI0253,Count,PERSONS,"All categories: Sex, Economically inactive, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0254,Count,PERSONS,"All categories: Sex, Economically inactive, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0255,Count,PERSONS,"All categories: Sex, Economically inactive, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0256,Count,PERSONS,"All categories: Sex, Economically inactive, Fair health, Unpaid care: Total"
DC3302NI0257,Count,PERSONS,"All categories: Sex, Economically inactive, Fair health, Provides no unpaid care"
DC3302NI0258,Count,PERSONS,"All categories: Sex, Economically inactive, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0259,Count,PERSONS,"All categories: Sex, Economically inactive, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0260,Count,PERSONS,"All categories: Sex, Economically inactive, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0261,Count,PERSONS,"All categories: Sex, Economically inactive, Bad health, Unpaid care: Total"
DC3302NI0262,Count,PERSONS,"All categories: Sex, Economically inactive, Bad health, Provides no unpaid care"
DC3302NI0263,Count,PERSONS,"All categories: Sex, Economically inactive, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0264,Count,PERSONS,"All categories: Sex, Economically inactive, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0265,Count,PERSONS,"All categories: Sex, Economically inactive, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0266,Count,PERSONS,"All categories: Sex, Economically inactive, Very bad health, Unpaid care: Total"
DC3302NI0267,Count,PERSONS,"All categories: Sex, Economically inactive, Very bad health, Provides no unpaid care"
DC3302NI0268,Count,PERSONS,"All categories: Sex, Economically inactive, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0269,Count,PERSONS,"All categories: Sex, Economically inactive, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0270,Count,PERSONS,"All categories: Sex, Economically inactive, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0271,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, All categories: Health, Unpaid care: Total"
DC3302NI0272,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, All categories: Health, Provides no unpaid care"
DC3302NI0273,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0274,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0275,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0276,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very good health, Unpaid care: Total"
DC3302NI0277,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very good health, Provides no unpaid care"
DC3302NI0278,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0279,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0280,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0281,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Good health, Unpaid care: Total"
DC3302NI0282,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Good health, Provides no unpaid care"
DC3302NI0283,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0284,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0285,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0286,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Fair health, Unpaid care: Total"
DC3302NI0287,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Fair health, Provides no unpaid care"
DC3302NI0288,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0289,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0290,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0291,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Bad health, Unpaid care: Total"
DC3302NI0292,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Bad health, Provides no unpaid care"
DC3302NI0293,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0294,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0295,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0296,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very bad health, Unpaid care: Total"
DC3302NI0297,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very bad health, Provides no unpaid care"
DC3302NI0298,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0299,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0300,Count,PERSONS,"All categories: Sex, Economically inactive: Retired, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0301,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), All categories: Health, Unpaid care: Total"
DC3302NI0302,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), All categories: Health, Provides no unpaid care"
DC3302NI0303,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0304,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0305,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0306,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very good health, Unpaid care: Total"
DC3302NI0307,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very good health, Provides no unpaid care"
DC3302NI0308,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0309,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0310,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0311,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Good health, Unpaid care: Total"
DC3302NI0312,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Good health, Provides no unpaid care"
DC3302NI0313,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0314,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0315,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0316,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Fair health, Unpaid care: Total"
DC3302NI0317,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Fair health, Provides no unpaid care"
DC3302NI0318,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0319,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0320,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0321,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Bad health, Unpaid care: Total"
DC3302NI0322,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Bad health, Provides no unpaid care"
DC3302NI0323,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0324,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0325,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0326,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very bad health, Unpaid care: Total"
DC3302NI0327,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very bad health, Provides no unpaid care"
DC3302NI0328,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0329,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0330,Count,PERSONS,"All categories: Sex, Economically inactive: Student (including full-time students), Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0331,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, All categories: Health, Unpaid care: Total"
DC3302NI0332,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, All categories: Health, Provides no unpaid care"
DC3302NI0333,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0334,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0335,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0336,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very good health, Unpaid care: Total"
DC3302NI0337,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very good health, Provides no unpaid care"
DC3302NI0338,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0339,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0340,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0341,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Good health, Unpaid care: Total"
DC3302NI0342,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Good health, Provides no unpaid care"
DC3302NI0343,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0344,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0345,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0346,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Fair health, Unpaid care: Total"
DC3302NI0347,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Fair health, Provides no unpaid care"
DC3302NI0348,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0349,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0350,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0351,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Bad health, Unpaid care: Total"
DC3302NI0352,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Bad health, Provides no unpaid care"
DC3302NI0353,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0354,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0355,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0356,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very bad health, Unpaid care: Total"
DC3302NI0357,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very bad health, Provides no unpaid care"
DC3302NI0358,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0359,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0360,Count,PERSONS,"All categories: Sex, Economically inactive: Looking after home or family, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0361,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, All categories: Health, Unpaid care: Total"
DC3302NI0362,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, All categories: Health, Provides no unpaid care"
DC3302NI0363,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0364,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0365,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0366,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very good health, Unpaid care: Total"
DC3302NI0367,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very good health, Provides no unpaid care"
DC3302NI0368,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0369,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0370,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0371,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Good health, Unpaid care: Total"
DC3302NI0372,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Good health, Provides no unpaid care"
DC3302NI0373,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0374,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0375,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0376,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Fair health, Unpaid care: Total"
DC3302NI0377,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Fair health, Provides no unpaid care"
DC3302NI0378,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0379,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0380,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0381,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Bad health, Unpaid care: Total"
DC3302NI0382,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Bad health, Provides no unpaid care"
DC3302NI0383,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0384,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0385,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0386,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very bad health, Unpaid care: Total"
DC3302NI0387,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very bad health, Provides no unpaid care"
DC3302NI0388,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0389,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0390,Count,PERSONS,"All categories: Sex, Economically inactive: Long-term sick or disabled, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0391,Count,PERSONS,"All categories: Sex, Economically inactive: Other, All categories: Health, Unpaid care: Total"
DC3302NI0392,Count,PERSONS,"All categories: Sex, Economically inactive: Other, All categories: Health, Provides no unpaid care"
DC3302NI0393,Count,PERSONS,"All categories: Sex, Economically inactive: Other, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0394,Count,PERSONS,"All categories: Sex, Economically inactive: Other, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0395,Count,PERSONS,"All categories: Sex, Economically inactive: Other, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0396,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very good health, Unpaid care: Total"
DC3302NI0397,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very good health, Provides no unpaid care"
DC3302NI0398,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0399,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0400,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0401,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Good health, Unpaid care: Total"
DC3302NI0402,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Good health, Provides no unpaid care"
DC3302NI0403,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0404,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0405,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0406,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Fair health, Unpaid care: Total"
DC3302NI0407,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Fair health, Provides no unpaid care"
DC3302NI0408,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0409,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0410,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0411,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Bad health, Unpaid care: Total"
DC3302NI0412,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Bad health, Provides no unpaid care"
DC3302NI0413,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0414,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0415,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0416,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very bad health, Unpaid care: Total"
DC3302NI0417,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very bad health, Provides no unpaid care"
DC3302NI0418,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0419,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0420,Count,PERSONS,"All categories: Sex, Economically inactive: Other, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0421,Count,PERSONS,"Males, All categories: Economic Activity, All categories: Health, Unpaid care: Total"
DC3302NI0422,Count,PERSONS,"Males, All categories: Economic Activity, All categories: Health, Provides no unpaid care"
DC3302NI0423,Count,PERSONS,"Males, All categories: Economic Activity, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0424,Count,PERSONS,"Males, All categories: Economic Activity, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0425,Count,PERSONS,"Males, All categories: Economic Activity, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0426,Count,PERSONS,"Males, All categories: Economic Activity, Very good health, Unpaid care: Total"
DC3302NI0427,Count,PERSONS,"Males, All categories: Economic Activity, Very good health, Provides no unpaid care"
DC3302NI0428,Count,PERSONS,"Males, All categories: Economic Activity, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0429,Count,PERSONS,"Males, All categories: Economic Activity, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0430,Count,PERSONS,"Males, All categories: Economic Activity, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0431,Count,PERSONS,"Males, All categories: Economic Activity, Good health, Unpaid care: Total"
DC3302NI0432,Count,PERSONS,"Males, All categories: Economic Activity, Good health, Provides no unpaid care"
DC3302NI0433,Count,PERSONS,"Males, All categories: Economic Activity, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0434,Count,PERSONS,"Males, All categories: Economic Activity, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0435,Count,PERSONS,"Males, All categories: Economic Activity, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0436,Count,PERSONS,"Males, All categories: Economic Activity, Fair health, Unpaid care: Total"
DC3302NI0437,Count,PERSONS,"Males, All categories: Economic Activity, Fair health, Provides no unpaid care"
DC3302NI0438,Count,PERSONS,"Males, All categories: Economic Activity, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0439,Count,PERSONS,"Males, All categories: Economic Activity, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0440,Count,PERSONS,"Males, All categories: Economic Activity, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0441,Count,PERSONS,"Males, All categories: Economic Activity, Bad health, Unpaid care: Total"
DC3302NI0442,Count,PERSONS,"Males, All categories: Economic Activity, Bad health, Provides no unpaid care"
DC3302NI0443,Count,PERSONS,"Males, All categories: Economic Activity, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0444,Count,PERSONS,"Males, All categories: Economic Activity, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0445,Count,PERSONS,"Males, All categories: Economic Activity, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0446,Count,PERSONS,"Males, All categories: Economic Activity, Very bad health, Unpaid care: Total"
DC3302NI0447,Count,PERSONS,"Males, All categories: Economic Activity, Very bad health, Provides no unpaid care"
DC3302NI0448,Count,PERSONS,"Males, All categories: Economic Activity, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0449,Count,PERSONS,"Males, All categories: Economic Activity, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0450,Count,PERSONS,"Males, All categories: Economic Activity, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0451,Count,PERSONS,"Males, Economically active, All categories: Health, Unpaid care: Total"
DC3302NI0452,Count,PERSONS,"Males, Economically active, All categories: Health, Provides no unpaid care"
