GeographyCode,DC2223NI0001,DC2223NI0002,DC2223NI0003,DC2223NI0004,DC2223NI0005,DC2223NI0006,DC2223NI0007,DC2223NI0008,DC2223NI0009,DC2223NI0010,DC2223NI0011,DC2223NI0012,DC2223NI0013,DC2223NI0014,DC2223NI0015,DC2223NI0016,DC2223NI0017,DC2223NI0018,DC2223NI0019,DC2223NI0020,DC2223NI0021,DC2223NI0022,DC2223NI0023,DC2223NI0024,DC2223NI0025,DC2223NI0026,DC2223NI0027,DC2223NI0028,DC2223NI0029,DC2223NI0030,DC2223NI0031,DC2223NI0032,DC2223NI0033,DC2223NI0034,DC2223NI0035,DC2223NI0036,DC2223NI0037,DC2223NI0038,DC2223NI0039,DC2223NI0040,DC2223NI0041,DC2223NI0042,DC2223NI0043,DC2223NI0044,DC2223NI0045,DC2223NI0046,DC2223NI0047,DC2223NI0048,DC2223NI0049,DC2223NI0050,DC2223NI0051,DC2223NI0052,DC2223NI0053,DC2223NI0054,DC2223NI0055,DC2223NI0056,DC2223NI0057,DC2223NI0058,DC2223NI0059,DC2223NI0060,DC2223NI0061,DC2223NI0062,DC2223NI0063,DC2223NI0064,DC2223NI0065,DC2223NI0066,DC2223NI0067,DC2223NI0068,DC2223NI0069,DC2223NI0070,DC2223NI0071,DC2223NI0072,DC2223NI0073,DC2223NI0074,DC2223NI0075,DC2223NI0076,DC2223NI0077,DC2223NI0078,DC2223NI0079,DC2223NI0080,DC2223NI0081,DC2223NI0082,DC2223NI0083,DC2223NI0084,DC2223NI0085,DC2223NI0086,DC2223NI0087,DC2223NI0088,DC2223NI0089,DC2223NI0090,DC2223NI0091,DC2223NI0092,DC2223NI0093,DC2223NI0094,DC2223NI0095,DC2223NI0096,DC2223NI0097,DC2223NI0098,DC2223NI0099,DC2223NI0100,DC2223NI0101,DC2223NI0102,DC2223NI0103,DC2223NI0104,DC2223NI0105,DC2223NI0106,DC2223NI0107,DC2223NI0108,DC2223NI0109,DC2223NI0110,DC2223NI0111,DC2223NI0112,DC2223NI0113,DC2223NI0114,DC2223NI0115,DC2223NI0116,DC2223NI0117,DC2223NI0118,DC2223NI0119,DC2223NI0120,DC2223NI0121,DC2223NI0122,DC2223NI0123,DC2223NI0124,DC2223NI0125,DC2223NI0126,DC2223NI0127,DC2223NI0128,DC2223NI0129,DC2223NI0130,DC2223NI0131,DC2223NI0132,DC2223NI0133,DC2223NI0134,DC2223NI0135,DC2223NI0136,DC2223NI0137,DC2223NI0138,DC2223NI0139,DC2223NI0140,DC2223NI0141,DC2223NI0142,DC2223NI0143,DC2223NI0144,DC2223NI0145,DC2223NI0146,DC2223NI0147,DC2223NI0148,DC2223NI0149,DC2223NI0150,DC2223NI0151,DC2223NI0152,DC2223NI0153,DC2223NI0154,DC2223NI0155,DC2223NI0156,DC2223NI0157,DC2223NI0158,DC2223NI0159,DC2223NI0160,DC2223NI0161,DC2223NI0162,DC2223NI0163,DC2223NI0164,DC2223NI0165,DC2223NI0166,DC2223NI0167,DC2223NI0168,DC2223NI0169,DC2223NI0170,DC2223NI0171,DC2223NI0172,DC2223NI0173,DC2223NI0174,DC2223NI0175,DC2223NI0176,DC2223NI0177,DC2223NI0178,DC2223NI0179,DC2223NI0180,DC2223NI0181,DC2223NI0182,DC2223NI0183,DC2223NI0184,DC2223NI0185,DC2223NI0186,DC2223NI0187,DC2223NI0188,DC2223NI0189,DC2223NI0190,DC2223NI0191,DC2223NI0192,DC2223NI0193,DC2223NI0194,DC2223NI0195,DC2223NI0196,DC2223NI0197,DC2223NI0198,DC2223NI0199,DC2223NI0200,DC2223NI0201,DC2223NI0202,DC2223NI0203,DC2223NI0204,DC2223NI0205,DC2223NI0206,DC2223NI0207,DC2223NI0208,DC2223NI0209,DC2223NI0210,DC2223NI0211,DC2223NI0212,DC2223NI0213,DC2223NI0214,DC2223NI0215,DC2223NI0216,DC2223NI0217,DC2223NI0218,DC2223NI0219,DC2223NI0220,DC2223NI0221,DC2223NI0222,DC2223NI0223,DC2223NI0224,DC2223NI0225,DC2223NI0226,DC2223NI0227,DC2223NI0228,DC2223NI0229,DC2223NI0230,DC2223NI0231,DC2223NI0232,DC2223NI0233,DC2223NI0234,DC2223NI0235,DC2223NI0236,DC2223NI0237,DC2223NI0238,DC2223NI0239,DC2223NI0240,DC2223NI0241,DC2223NI0242,DC2223NI0243,DC2223NI0244,DC2223NI0245,DC2223NI0246,DC2223NI0247,DC2223NI0248,DC2223NI0249,DC2223NI0250,DC2223NI0251,DC2223NI0252,DC2223NI0253,DC2223NI0254,DC2223NI0255,DC2223NI0256,DC2223NI0257,DC2223NI0258,DC2223NI0259,DC2223NI0260,DC2223NI0261,DC2223NI0262,DC2223NI0263,DC2223NI0264,DC2223NI0265,DC2223NI0266,DC2223NI0267,DC2223NI0268,DC2223NI0269,DC2223NI0270,DC2223NI0271,DC2223NI0272,DC2223NI0273,DC2223NI0274,DC2223NI0275,DC2223NI0276,DC2223NI0277,DC2223NI0278,DC2223NI0279,DC2223NI0280,DC2223NI0281,DC2223NI0282,DC2223NI0283,DC2223NI0284,DC2223NI0285,DC2223NI0286,DC2223NI0287,DC2223NI0288,DC2223NI0289,DC2223NI0290,DC2223NI0291,DC2223NI0292,DC2223NI0293,DC2223NI0294,DC2223NI0295,DC2223NI0296,DC2223NI0297,DC2223NI0298,DC2223NI0299,DC2223NI0300,DC2223NI0301,DC2223NI0302,DC2223NI0303,DC2223NI0304,DC2223NI0305,DC2223NI0306,DC2223NI0307,DC2223NI0308,DC2223NI0309,DC2223NI0310,DC2223NI0311,DC2223NI0312,DC2223NI0313,DC2223NI0314,DC2223NI0315,DC2223NI0316,DC2223NI0317,DC2223NI0318,DC2223NI0319,DC2223NI0320,DC2223NI0321,DC2223NI0322,DC2223NI0323,DC2223NI0324,DC2223NI0325,DC2223NI0326,DC2223NI0327,DC2223NI0328,DC2223NI0329,DC2223NI0330,DC2223NI0331,DC2223NI0332,DC2223NI0333,DC2223NI0334,DC2223NI0335,DC2223NI0336,DC2223NI0337,DC2223NI0338,DC2223NI0339,DC2223NI0340,DC2223NI0341,DC2223NI0342,DC2223NI0343,DC2223NI0344,DC2223NI0345,DC2223NI0346,DC2223NI0347,DC2223NI0348,DC2223NI0349,DC2223NI0350,DC2223NI0351,DC2223NI0352,DC2223NI0353,DC2223NI0354,DC2223NI0355,DC2223NI0356,DC2223NI0357,DC2223NI0358,DC2223NI0359,DC2223NI0360,DC2223NI0361,DC2223NI0362,DC2223NI0363,DC2223NI0364,DC2223NI0365,DC2223NI0366,DC2223NI0367,DC2223NI0368,DC2223NI0369,DC2223NI0370,DC2223NI0371,DC2223NI0372,DC2223NI0373,DC2223NI0374,DC2223NI0375,DC2223NI0376,DC2223NI0377,DC2223NI0378,DC2223NI0379,DC2223NI0380,DC2223NI0381,DC2223NI0382,DC2223NI0383,DC2223NI0384,DC2223NI0385,DC2223NI0386,DC2223NI0387,DC2223NI0388,DC2223NI0389,DC2223NI0390,DC2223NI0391,DC2223NI0392,DC2223NI0393,DC2223NI0394,DC2223NI0395,DC2223NI0396,DC2223NI0397,DC2223NI0398,DC2223NI0399,DC2223NI0400,DC2223NI0401,DC2223NI0402,DC2223NI0403,DC2223NI0404,DC2223NI0405,DC2223NI0406,DC2223NI0407,DC2223NI0408,DC2223NI0409,DC2223NI0410,DC2223NI0411,DC2223NI0412,DC2223NI0413,DC2223NI0414,DC2223NI0415,DC2223NI0416,DC2223NI0417,DC2223NI0418,DC2223NI0419,DC2223NI0420,DC2223NI0421,DC2223NI0422,DC2223NI0423,DC2223NI0424,DC2223NI0425,DC2223NI0426,DC2223NI0427,DC2223NI0428,DC2223NI0429,DC2223NI0430,DC2223NI0431,DC2223NI0432
WELB,282102,276095,2306,2106,1300,295,34221,29070,1736,1983,1215,217,278561,273593,1781,1742,1174,271,247881,247025,570,123,85,78,10221,10197,19,3,0,2,12421,12257,133,14,9,8,2460,2447,7,3,3,0,284,275,9,0,0,0,121,120,1,0,0,0,5021,1193,1001,1580,1068,179,1004,582,245,141,33,3,461,372,61,23,4,1,45,11,12,18,4,0,498,199,172,100,25,2,4016,611,755,1439,1035,176,2307,278,434,860,628,107,623,102,116,221,166,18,179,18,44,72,34,11,300,40,49,117,82,12,86,44,24,14,4,0,521,129,88,155,121,28,1,0,1,0,0,0,152,79,41,19,9,4,21,3,12,6,0,0,26,11,6,4,4,1,105,65,23,9,5,3,391,312,50,17,9,3,70,35,20,12,2,1,47,30,6,3,7,1,14,12,2,0,0,0,33,18,4,3,7,1,270,243,24,2,0,1,158,142,13,2,0,1,29,28,1,0,0,0,25,21,4,0,0,0,25,25,0,0,0,0,33,27,6,0,0,0,4,4,0,0,0,0,1706,809,435,328,113,21,150,70,34,33,11,2,76,26,12,28,9,1,33,18,13,0,1,1,41,26,9,5,1,0,354,126,34,93,84,17,219,68,22,66,48,15,112,44,9,22,35,2,23,14,3,5,1,0,703,387,203,106,6,1,602,340,171,86,4,1,64,33,20,10,1,0,14,6,6,2,0,0,23,8,6,8,1,0,494,224,164,93,12,1,302,120,132,48,1,1,17,2,2,5,8,0,45,28,9,6,2,0,66,31,8,26,1,0,30,30,0,0,0,0,34,13,13,8,0,0,5,2,0,3,0,0,1124,1110,11,2,1,0,893,882,10,0,1,0,190,188,1,1,0,0,27,26,0,1,0,0,14,14,0,0,0,0,34,21,9,3,1,0,61,29,18,12,2,0,224,220,2,2,0,0,168,164,2,2,0,0,54,54,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0
UKN01,269804,256904,6083,4427,1944,446,34729,23712,4644,4196,1818,359,260095,251457,4177,2869,1325,267,235075,233192,1439,231,126,87,8598,8527,46,14,8,3,5388,5164,191,24,7,2,2211,2197,11,2,1,0,358,349,5,3,0,1,72,69,2,1,0,0,7925,1781,2312,2505,1156,171,1983,917,780,245,38,3,683,489,154,38,1,1,107,28,49,23,7,0,1193,400,577,184,30,2,5940,864,1531,2259,1118,168,4074,511,986,1655,787,135,283,43,101,84,48,7,660,116,148,252,135,9,142,21,41,56,22,2,246,61,58,60,59,8,535,112,197,152,67,7,2,0,1,1,0,0,468,178,171,89,27,3,134,39,54,34,7,0,93,30,32,16,14,1,241,109,85,39,6,2,1681,1195,234,185,56,11,299,129,69,86,12,3,425,307,68,39,9,2,277,232,32,11,2,0,148,75,36,28,7,2,946,749,97,60,34,6,391,364,27,0,0,0,212,158,36,16,1,1,58,48,7,3,0,0,67,66,1,0,0,0,218,113,26,41,33,5,11,10,0,0,1,0,5780,2211,1537,1330,540,162,370,176,107,61,21,5,80,40,17,13,9,1,72,43,12,14,3,0,218,93,78,34,9,4,1641,388,170,541,398,144,1027,178,107,365,279,98,482,179,26,126,109,42,132,31,37,50,10,4,2056,995,646,340,66,9,1706,858,557,259,26,6,141,54,43,29,15,0,137,57,21,39,18,2,72,26,25,13,7,1,1703,648,609,388,54,4,1125,387,509,220,9,0,1,0,0,1,0,0,334,150,70,92,21,1,93,32,13,30,16,2,54,54,0,0,0,0,96,25,17,45,8,1,10,4,5,0,1,0,1478,1450,21,3,1,3,871,860,9,1,0,1,501,491,8,0,0,2,69,62,4,2,1,0,37,37,0,0,0,0,41,12,18,7,4,0,211,72,91,32,13,3,518,507,5,1,5,0,377,374,3,0,0,0,128,128,0,0,0,0,13,5,2,1,5,0,0,0,0,0,0,0
UKN02,374966,367324,3582,2624,1194,242,40986,34308,2970,2475,1088,145,366784,361821,2234,1734,794,201,333980,333016,612,149,106,97,16527,16482,27,14,3,1,4984,4910,56,11,3,4,4106,4089,12,1,0,4,738,729,7,2,0,0,176,175,1,0,0,0,5802,2187,1381,1473,666,95,2207,1585,474,114,32,2,1209,1076,108,20,5,0,101,31,40,17,12,1,897,478,326,77,15,1,3595,602,907,1359,634,93,2332,314,563,931,459,65,444,73,115,179,69,8,190,21,47,84,35,3,168,37,37,62,24,8,136,36,55,34,8,3,325,121,90,69,39,6,0,0,0,0,0,0,471,233,138,84,16,0,94,21,38,34,1,0,75,25,29,17,4,0,302,187,71,33,11,0,1601,1385,145,63,7,1,191,103,56,29,3,0,257,216,15,23,3,0,140,127,4,9,0,0,117,89,11,14,3,0,1137,1052,72,11,1,1,603,574,25,3,0,1,178,167,9,2,0,0,91,84,7,0,0,0,107,100,7,0,0,0,158,127,24,6,1,0,16,14,2,0,0,0,4091,1824,1071,778,379,39,286,166,84,30,5,1,77,44,24,9,0,0,97,51,27,14,5,0,112,71,33,7,0,1,1155,381,140,311,293,30,444,105,62,154,108,15,599,225,56,138,167,13,112,51,22,19,18,2,1478,761,439,223,50,5,1140,622,336,154,25,3,185,78,57,35,15,0,73,24,23,20,6,0,80,37,23,14,4,2,1156,508,403,212,30,3,735,225,361,144,4,1,0,0,0,0,0,0,175,122,18,32,3,0,119,57,13,31,16,2,72,70,1,0,1,0,55,34,10,5,6,0,16,8,5,2,1,0,1571,1550,15,5,0,1,763,758,4,0,0,1,669,665,3,1,0,0,116,104,8,4,0,0,23,23,0,0,0,0,45,26,12,7,0,0,190,75,78,27,10,0,683,642,27,10,4,0,455,454,1,0,0,0,157,157,0,0,0,0,71,31,26,10,4,0,1,1,0,0,0,0
UKN03,420580,408237,3746,4804,3084,709,44255,32875,3257,4619,2917,587,414305,403973,2903,4077,2728,624,376325,375362,489,185,167,122,16261,16220,24,7,6,4,4956,4879,59,12,2,4,3887,3864,14,4,3,2,673,658,14,0,1,0,187,187,0,0,0,0,11604,2584,2198,3808,2524,490,2527,1426,531,352,171,47,995,906,71,13,5,0,879,171,228,276,158,46,653,349,232,63,8,1,9075,1156,1667,3456,2353,443,4788,513,848,1894,1280,253,1862,271,287,671,520,113,882,84,175,311,273,39,530,95,85,199,129,22,463,79,134,195,47,8,550,114,138,186,104,8,2,2,0,0,0,0,412,219,105,61,25,2,82,24,36,21,1,0,53,22,14,12,5,0,277,173,55,28,19,2,1164,969,107,52,27,9,107,53,37,11,5,1,206,134,19,25,21,7,56,55,1,0,0,0,150,79,18,25,21,7,840,772,51,15,1,1,463,428,30,5,0,0,149,140,9,0,0,0,74,71,2,1,0,0,49,48,1,0,0,0,105,85,9,9,1,1,11,10,0,1,0,0,2998,1333,652,626,312,75,141,100,24,14,2,1,23,8,5,9,1,0,33,27,4,2,0,0,85,65,15,3,1,1,720,260,65,165,185,45,250,77,19,51,76,27,401,163,30,93,100,15,69,20,16,21,9,3,1067,511,264,232,49,11,752,407,192,131,19,3,157,65,36,35,19,2,111,24,28,45,9,5,47,15,8,21,2,1,1060,458,293,215,76,18,538,203,230,102,3,0,146,27,28,55,27,9,82,64,2,12,3,1,103,46,17,34,6,0,84,83,1,0,0,0,107,35,15,12,37,8,10,4,6,0,0,0,1278,1252,20,3,2,1,646,638,8,0,0,0,548,539,8,0,1,0,71,63,4,2,1,1,13,12,0,1,0,0,47,29,11,7,0,0,196,101,45,35,15,0,591,579,8,4,0,0,399,399,0,0,0,0,148,147,0,1,0,0,44,33,8,3,0,0,1,1,0,0,0,0
UKN04,277050,272011,2079,1615,1041,304,29672,25488,1510,1500,961,213,273457,269514,1561,1213,892,277,247378,246523,569,115,80,91,9995,9971,16,5,0,3,8641,8509,108,9,7,8,2888,2873,8,3,2,2,369,358,10,1,0,0,126,125,1,0,0,0,3880,1056,797,1058,798,171,1045,636,267,111,28,3,520,423,83,10,3,1,48,12,13,16,5,2,477,201,171,85,20,0,2835,420,530,947,770,168,2160,262,403,738,629,128,154,26,27,46,43,12,62,6,13,24,13,6,148,15,20,57,47,9,79,32,26,12,6,3,232,79,41,70,32,10,0,0,0,0,0,0,180,99,52,22,5,2,29,7,15,6,1,0,24,9,11,4,0,0,127,83,26,12,4,2,449,376,55,13,4,1,57,37,15,5,0,0,61,50,5,2,4,0,34,31,3,0,0,0,27,19,2,2,4,0,324,282,35,6,0,1,163,145,15,2,0,1,42,39,3,0,0,0,31,26,5,0,0,0,31,28,2,1,0,0,57,44,10,3,0,0,7,7,0,0,0,0,1803,841,424,369,143,26,166,84,32,35,10,5,84,31,16,29,7,1,30,16,7,1,2,4,52,37,9,5,1,0,478,150,59,142,109,18,284,71,38,90,70,15,157,65,12,40,37,3,37,14,9,12,2,0,712,394,204,102,11,1,595,336,171,80,7,1,62,29,20,11,2,0,16,7,6,3,0,0,39,22,7,8,2,0,444,211,129,89,13,2,235,86,101,45,2,1,18,3,3,4,7,1,60,42,7,10,1,0,63,32,6,22,3,0,36,35,1,0,0,0,32,13,11,8,0,0,3,2,0,1,0,0,971,958,9,3,1,0,689,680,7,1,1,0,243,240,2,1,0,0,27,26,0,1,0,0,12,12,0,0,0,0,34,18,13,2,1,0,66,36,16,14,0,0,269,267,1,1,0,0,208,206,1,1,0,0,60,60,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
UKN05,393311,376695,4770,6341,4539,966,50261,35055,3955,6080,4379,792,388043,373237,4177,5621,4110,898,343050,341640,815,261,160,174,12742,12706,26,4,5,1,13592,13393,152,27,14,6,2255,2238,14,2,1,0,383,376,5,2,0,0,126,126,0,0,0,0,15529,2628,3057,5247,3891,706,1824,765,511,333,162,53,464,363,68,28,4,1,838,144,249,249,148,48,522,258,194,56,10,4,13703,1863,2545,4914,3728,653,5974,685,1164,2201,1602,322,4466,629,768,1613,1267,189,866,95,150,300,266,55,1267,217,245,442,325,38,156,65,33,45,12,1,974,172,185,313,256,48,2,0,1,0,1,0,366,130,108,78,39,11,37,8,21,7,1,0,100,21,23,26,23,7,229,101,64,45,15,4,649,499,56,56,28,10,61,29,18,10,3,1,153,75,15,33,21,9,33,33,0,0,0,0,120,42,15,33,21,9,422,384,22,12,4,0,219,209,8,1,1,0,74,70,4,0,0,0,46,44,2,0,0,0,30,28,0,2,0,0,53,33,8,9,3,0,13,11,1,1,0,0,2406,908,452,608,383,55,95,60,19,12,4,0,18,10,0,5,3,0,35,21,10,4,0,0,42,29,9,3,1,0,493,123,57,154,131,28,212,55,18,59,55,25,265,60,35,92,75,3,16,8,4,3,1,0,580,285,174,99,20,2,468,242,139,78,8,1,64,25,20,11,7,1,21,6,7,5,3,0,27,12,8,5,2,0,1222,437,201,339,222,23,302,128,128,46,0,0,726,201,54,242,209,20,52,29,8,10,5,0,71,36,6,28,1,0,27,27,0,0,0,0,44,16,5,13,7,3,16,3,1,4,6,2,1620,1596,19,2,3,0,1218,1201,15,1,1,0,347,343,3,1,0,0,29,27,0,0,2,0,26,25,1,0,0,0,26,17,6,2,0,1,207,80,59,51,15,2,360,358,1,1,0,0,277,275,1,1,0,0,80,80,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
95AA,51042,49238,590,681,454,79,6779,5128,510,657,418,66,49949,48490,401,572,413,73,44263,44110,80,24,36,13,2694,2689,4,0,0,1,625,609,13,1,0,2,549,544,3,1,0,1,107,105,2,0,0,0,14,14,0,0,0,0,1641,385,287,540,374,55,324,243,47,17,12,5,197,190,7,0,0,0,59,14,13,16,12,4,68,39,27,1,0,1,1317,142,240,523,362,50,626,68,111,265,165,17,312,37,36,108,106,25,230,15,49,87,71,8,18,4,4,9,1,0,35,7,16,9,3,0,96,11,24,45,16,0,0,0,0,0,0,0,56,34,12,6,3,1,3,1,0,2,0,0,6,5,1,0,0,0,47,28,11,4,3,1,205,172,26,4,1,2,12,3,7,2,0,0,42,32,6,1,1,2,7,7,0,0,0,0,35,25,6,1,1,2,149,135,13,1,0,0,75,67,8,0,0,0,38,34,4,0,0,0,10,10,0,0,0,0,11,10,1,0,0,0,15,14,0,1,0,0,2,2,0,0,0,0,591,294,152,101,40,4,19,11,6,2,0,0,4,1,3,0,0,0,6,3,1,2,0,0,9,7,2,0,0,0,114,40,9,29,32,4,21,6,2,5,7,1,85,31,6,21,24,3,8,3,1,3,1,0,307,162,96,43,6,0,279,148,89,36,6,0,18,10,6,2,0,0,1,1,0,0,0,0,9,3,1,5,0,0,149,80,40,27,2,0,99,40,36,23,0,0,0,0,0,0,0,0,14,12,1,1,0,0,10,3,2,3,2,0,17,17,0,0,0,0,9,8,1,0,0,0,2,1,1,0,0,0,170,164,5,1,0,0,85,84,1,0,0,0,65,64,1,0,0,0,20,16,3,1,0,0,0,0,0,0,0,0,4,2,1,1,0,0,16,11,3,2,0,0,107,105,2,0,0,0,79,79,0,0,0,0,18,18,0,0,0,0,10,8,2,0,0,0,0,0,0,0,0,0
95BB,75313,74323,385,336,217,52,6991,6094,340,316,202,39,74306,73602,268,226,170,40,68322,68229,45,20,15,13,3167,3156,7,1,1,2,779,777,2,0,0,0,805,803,2,0,0,0,154,154,0,0,0,0,31,31,0,0,0,0,958,404,189,193,147,25,360,283,58,16,3,0,224,206,13,5,0,0,19,8,5,5,1,0,117,69,40,6,2,0,598,121,131,177,144,25,200,29,47,75,47,2,193,42,33,51,52,15,33,1,7,9,12,4,90,18,15,30,25,2,29,14,7,5,3,0,53,17,22,7,5,2,0,0,0,0,0,0,90,48,23,12,7,0,25,6,11,7,1,0,10,5,2,2,1,0,55,37,10,3,5,0,174,165,8,0,1,0,10,6,3,0,1,0,12,12,0,0,0,0,7,7,0,0,0,0,5,5,0,0,0,0,149,144,5,0,0,0,85,81,4,0,0,0,20,20,0,0,0,0,21,20,1,0,0,0,10,10,0,0,0,0,13,13,0,0,0,0,3,3,0,0,0,0,447,188,97,104,46,12,24,20,1,3,0,0,5,2,0,3,0,0,5,5,0,0,0,0,14,13,1,0,0,0,125,44,12,26,35,8,46,17,2,4,18,5,74,26,8,20,17,3,5,1,2,2,0,0,146,55,31,47,10,3,60,40,8,11,1,0,12,5,3,3,1,0,73,9,20,33,8,3,1,1,0,0,0,0,149,67,52,28,1,1,80,22,41,17,0,0,0,0,0,0,0,0,14,13,1,0,0,0,28,9,8,10,1,0,17,17,0,0,0,0,10,6,2,1,0,1,3,2,1,0,0,0,247,244,2,1,0,0,105,105,0,0,0,0,138,136,2,0,0,0,3,3,0,0,0,0,1,0,0,1,0,0,10,5,3,2,0,0,33,23,7,3,0,0,96,96,0,0,0,0,69,69,0,0,0,0,22,22,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
95CC,56792,54716,592,756,600,128,6697,4808,485,716,586,102,56180,54258,533,698,567,124,50095,49908,107,40,14,26,1727,1718,5,1,3,0,1788,1769,13,2,3,1,326,325,1,0,0,0,80,78,1,1,0,0,18,18,0,0,0,0,2056,409,379,632,542,94,179,118,51,3,6,1,78,65,11,2,0,0,19,6,8,0,5,0,82,47,32,1,1,1,1877,291,328,629,536,93,603,83,112,191,172,45,789,120,129,273,233,34,42,11,7,12,11,1,240,47,38,83,69,3,33,14,5,9,5,0,170,16,37,61,46,10,0,0,0,0,0,0,90,33,27,22,5,3,2,2,0,0,0,0,22,6,6,7,1,2,66,25,21,15,4,1,75,69,3,1,2,0,10,7,1,1,1,0,5,5,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,58,55,2,0,1,0,22,19,2,0,1,0,17,17,0,0,0,0,10,10,0,0,0,0,2,2,0,0,0,0,7,7,0,0,0,0,2,2,0,0,0,0,245,121,41,50,29,4,17,16,1,0,0,0,3,3,0,0,0,0,6,6,0,0,0,0,8,7,1,0,0,0,81,22,7,23,25,4,31,10,2,6,9,4,50,12,5,17,16,0,0,0,0,0,0,0,79,44,20,12,3,0,72,40,19,12,1,0,3,3,0,0,0,0,3,0,1,0,2,0,1,1,0,0,0,0,67,39,13,15,0,0,38,22,13,3,0,0,0,0,0,0,0,0,18,11,0,7,0,0,5,1,0,4,0,0,4,4,0,0,0,0,2,1,0,1,0,0,1,0,0,0,1,0,198,193,4,0,1,0,127,125,1,0,1,0,63,60,3,0,0,0,5,5,0,0,0,0,3,3,0,0,0,0,1,0,0,1,0,0,34,16,11,6,1,0,59,59,0,0,0,0,45,45,0,0,0,0,13,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95DD,61601,59509,516,844,573,159,5986,3975,479,827,563,142,60831,58955,433,756,538,149,55615,55534,37,17,10,17,1782,1779,1,2,0,0,506,503,2,0,0,1,597,595,1,1,0,0,71,70,1,0,0,0,13,13,0,0,0,0,2203,439,380,725,528,131,253,187,40,18,8,0,141,129,8,3,1,0,27,11,9,3,4,0,85,47,23,12,3,0,1950,252,340,707,520,131,1073,138,160,371,307,97,31,6,5,12,6,2,388,44,65,120,138,21,32,7,6,14,4,1,317,37,82,157,33,8,109,20,22,33,32,2,0,0,0,0,0,0,44,22,11,11,0,0,14,3,6,5,0,0,5,3,1,1,0,0,25,16,4,5,0,0,138,118,14,5,1,0,19,8,7,3,1,0,20,16,3,1,0,0,11,10,1,0,0,0,9,6,2,1,0,0,98,93,4,1,0,0,59,56,3,0,0,0,15,15,0,0,0,0,8,8,0,0,0,0,6,6,0,0,0,0,10,8,1,1,0,0,1,1,0,0,0,0,354,168,62,82,32,10,15,6,2,4,2,1,4,0,1,2,1,0,4,4,0,0,0,0,7,2,1,2,1,1,104,46,11,19,20,8,25,9,4,6,4,2,61,28,4,11,15,3,18,9,3,2,1,3,116,64,15,28,9,0,71,43,8,18,2,0,26,16,2,1,7,0,5,0,2,3,0,0,14,5,3,6,0,0,119,52,34,31,1,1,71,24,31,16,0,0,0,0,0,0,0,0,13,6,0,7,0,0,19,11,0,8,0,0,11,11,0,0,0,0,5,0,3,0,1,1,0,0,0,0,0,0,164,162,1,0,1,0,77,77,0,0,0,0,82,81,0,0,1,0,5,4,1,0,0,0,0,0,0,0,0,0,6,4,1,1,0,0,19,13,5,0,1,0,89,89,0,0,0,0,58,58,0,0,0,0,30,30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95EE,29937,29495,126,144,136,36,2198,1821,90,129,129,29,29755,29342,116,134,127,36,27739,27674,36,15,7,7,987,986,0,1,0,0,267,263,3,0,0,1,259,257,0,0,0,2,43,43,0,0,0,0,13,13,0,0,0,0,425,97,70,113,119,26,77,47,15,11,4,0,41,35,6,0,0,0,11,1,2,5,3,0,25,11,7,6,1,0,348,50,55,102,115,26,272,37,39,73,99,24,6,0,2,2,1,1,9,2,1,4,2,0,35,5,7,13,10,0,14,5,4,4,1,0,12,1,2,6,2,1,0,0,0,0,0,0,22,9,7,5,1,0,1,0,1,0,0,0,5,1,2,2,0,0,16,8,4,3,1,0,26,25,1,0,0,0,1,0,1,0,0,0,5,5,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,19,19,0,0,0,0,11,11,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,59,32,8,10,9,0,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,24,13,2,3,6,0,7,3,1,0,3,0,16,10,0,3,3,0,1,0,1,0,0,0,17,12,2,2,1,0,17,12,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,3,5,2,0,4,1,1,2,0,0,2,0,1,0,1,0,3,0,0,2,1,0,1,0,0,1,0,0,2,2,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,28,28,0,0,0,0,31,31,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,8,8,0,0,0,0,26,26,0,0,0,0,22,22,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
