GeographyCode,DC2623NI0001,DC2623NI0002,DC2623NI0003,DC2623NI0004,DC2623NI0005,DC2623NI0006,DC2623NI0007,DC2623NI0008,DC2623NI0009,DC2623NI0010,DC2623NI0011,DC2623NI0012,DC2623NI0013,DC2623NI0014,DC2623NI0015,DC2623NI0016,DC2623NI0017,DC2623NI0018,DC2623NI0019,DC2623NI0020,DC2623NI0021,DC2623NI0022,DC2623NI0023,DC2623NI0024,DC2623NI0025,DC2623NI0026,DC2623NI0027,DC2623NI0028,DC2623NI0029,DC2623NI0030,DC2623NI0031,DC2623NI0032,DC2623NI0033,DC2623NI0034,DC2623NI0035,DC2623NI0036,DC2623NI0037,DC2623NI0038,DC2623NI0039,DC2623NI0040,DC2623NI0041,DC2623NI0042,DC2623NI0043,DC2623NI0044,DC2623NI0045,DC2623NI0046,DC2623NI0047,DC2623NI0048,DC2623NI0049,DC2623NI0050,DC2623NI0051,DC2623NI0052,DC2623NI0053,DC2623NI0054,DC2623NI0055,DC2623NI0056,DC2623NI0057,DC2623NI0058,DC2623NI0059,DC2623NI0060,DC2623NI0061,DC2623NI0062,DC2623NI0063,DC2623NI0064,DC2623NI0065,DC2623NI0066,DC2623NI0067,DC2623NI0068,DC2623NI0069,DC2623NI0070,DC2623NI0071,DC2623NI0072,DC2623NI0073,DC2623NI0074,DC2623NI0075,DC2623NI0076,DC2623NI0077,DC2623NI0078,DC2623NI0079,DC2623NI0080,DC2623NI0081,DC2623NI0082,DC2623NI0083,DC2623NI0084,DC2623NI0085,DC2623NI0086,DC2623NI0087,DC2623NI0088,DC2623NI0089,DC2623NI0090,DC2623NI0091,DC2623NI0092,DC2623NI0093,DC2623NI0094,DC2623NI0095,DC2623NI0096,DC2623NI0097,DC2623NI0098,DC2623NI0099,DC2623NI0100,DC2623NI0101,DC2623NI0102,DC2623NI0103,DC2623NI0104,DC2623NI0105,DC2623NI0106,DC2623NI0107,DC2623NI0108,DC2623NI0109,DC2623NI0110,DC2623NI0111,DC2623NI0112,DC2623NI0113,DC2623NI0114,DC2623NI0115,DC2623NI0116,DC2623NI0117,DC2623NI0118,DC2623NI0119,DC2623NI0120,DC2623NI0121,DC2623NI0122,DC2623NI0123,DC2623NI0124,DC2623NI0125,DC2623NI0126,DC2623NI0127,DC2623NI0128,DC2623NI0129,DC2623NI0130,DC2623NI0131,DC2623NI0132,DC2623NI0133,DC2623NI0134,DC2623NI0135,DC2623NI0136,DC2623NI0137,DC2623NI0138,DC2623NI0139,DC2623NI0140,DC2623NI0141,DC2623NI0142,DC2623NI0143,DC2623NI0144,DC2623NI0145,DC2623NI0146,DC2623NI0147,DC2623NI0148,DC2623NI0149,DC2623NI0150,DC2623NI0151,DC2623NI0152,DC2623NI0153,DC2623NI0154,DC2623NI0155,DC2623NI0156,DC2623NI0157,DC2623NI0158,DC2623NI0159,DC2623NI0160,DC2623NI0161,DC2623NI0162,DC2623NI0163,DC2623NI0164,DC2623NI0165,DC2623NI0166,DC2623NI0167,DC2623NI0168,DC2623NI0169,DC2623NI0170,DC2623NI0171,DC2623NI0172,DC2623NI0173,DC2623NI0174,DC2623NI0175,DC2623NI0176,DC2623NI0177,DC2623NI0178,DC2623NI0179,DC2623NI0180,DC2623NI0181,DC2623NI0182,DC2623NI0183,DC2623NI0184,DC2623NI0185,DC2623NI0186,DC2623NI0187,DC2623NI0188,DC2623NI0189,DC2623NI0190,DC2623NI0191,DC2623NI0192,DC2623NI0193,DC2623NI0194,DC2623NI0195,DC2623NI0196,DC2623NI0197,DC2623NI0198,DC2623NI0199,DC2623NI0200,DC2623NI0201,DC2623NI0202,DC2623NI0203,DC2623NI0204,DC2623NI0205,DC2623NI0206,DC2623NI0207,DC2623NI0208,DC2623NI0209,DC2623NI0210
WELB,212817,143652,64253,1272,3640,106028,70437,32759,678,2154,106789,73215,31494,594,1486,11486,7638,3420,185,243,7202,4641,2259,131,171,4284,2997,1161,54,72,2250,1502,702,14,32,1448,927,490,8,23,802,575,212,6,9,9236,6136,2718,171,211,5754,3714,1769,123,148,3482,2422,949,48,63,34423,23110,10549,197,567,13786,8969,4404,89,324,20637,14141,6145,108,243,22830,14332,8054,126,318,6724,3983,2557,38,146,16106,10349,5497,88,172,22869,14259,8143,138,329,18170,11463,6364,98,245,4699,2796,1779,40,84,14215,9133,4705,94,283,9734,6114,3348,68,204,4481,3019,1357,26,79,33021,21801,10513,188,519,11633,7546,3755,87,245,21388,14255,6758,101,274,31236,21822,8903,97,414,17959,12346,5263,48,302,13277,9476,3640,49,112,21583,16241,4810,116,416,10820,8186,2365,39,230,10763,8055,2445,77,186,15098,11338,3403,94,263,6514,4921,1436,28,129,8584,6417,1967,66,134,6485,4903,1407,22,153,4306,3265,929,11,101,2179,1638,478,11,52,21154,15316,5156,131,551,10000,7189,2444,80,287,11154,8127,2712,51,264
UKN01,208609,101943,89170,3744,13752,101270,48202,43007,2135,7926,107339,53741,46163,1609,5826,19108,9068,7835,750,1455,11719,5181,5019,536,983,7389,3887,2816,214,472,2421,1090,1167,29,135,1402,541,748,21,92,1019,549,419,8,43,16687,7978,6668,721,1320,10317,4640,4271,515,891,6370,3338,2397,206,429,35922,17656,15377,630,2259,15592,7206,6785,307,1294,20330,10450,8592,323,965,25684,12494,11192,361,1637,8443,3892,3573,165,813,17241,8602,7619,196,824,9559,4482,4231,205,641,7086,3476,3017,143,450,2473,1006,1214,62,191,12574,5539,5931,180,924,8697,3711,4179,145,662,3877,1828,1752,35,262,31215,14286,14746,344,1839,12407,5781,5583,164,879,18808,8505,9163,180,960,28189,13244,13413,234,1298,14863,6932,7049,131,751,13326,6312,6364,103,547,19648,11103,6996,401,1148,9749,5540,3411,154,644,9899,5563,3585,247,504,14521,8454,4959,326,782,6304,3765,2037,113,389,8217,4689,2922,213,393,5127,2649,2037,75,366,3445,1775,1374,41,255,1682,874,663,34,111,26710,14071,9449,639,2551,12714,6483,4391,390,1450,13996,7588,5058,249,1101
UKN02,283218,67011,192637,3136,20434,137423,31051,93130,1601,11641,145795,35960,99507,1535,8793,27341,7112,17986,453,1790,17704,4056,12164,275,1209,9637,3056,5822,178,581,5421,1234,3845,38,304,3507,671,2608,22,206,1914,563,1237,16,98,21920,5878,14141,415,1486,14197,3385,9556,253,1003,7723,2493,4585,162,483,62123,15486,42513,573,3551,27170,6092,18800,257,2021,34953,9394,23713,316,1530,44379,9878,31280,393,2828,13877,2955,9490,137,1295,30502,6923,21790,256,1533,20806,4265,14773,325,1443,15048,3158,10568,236,1086,5758,1107,4205,89,357,19351,3808,13790,212,1541,13810,2574,9891,164,1181,5541,1234,3899,48,360,41814,8771,29709,429,2905,14337,3100,9825,175,1237,27477,5671,19884,254,1668,28903,6396,20357,237,1913,16534,3615,11600,125,1194,12369,2781,8757,112,719,13246,3994,7776,224,1252,6445,1899,3790,74,682,6801,2095,3986,150,570,8514,2771,4805,155,783,3459,1159,1898,36,366,5055,1612,2907,119,417,4732,1223,2971,69,469,2986,740,1892,38,316,1746,483,1079,31,153,25255,7301,14453,290,3211,12498,3602,7002,158,1736,12757,3699,7451,132,1475
UKN03,317543,112948,185890,2768,15937,156921,54979,91409,1403,9130,160622,57969,94481,1365,6807,22115,6901,14008,216,990,14160,4069,9279,134,678,7955,2832,4729,82,312,4878,1396,3211,46,225,3127,787,2153,26,161,1751,609,1058,20,64,17237,5505,10797,170,765,11033,3282,7126,108,517,6204,2223,3671,62,248,61080,20839,37281,538,2422,25081,7840,15705,235,1301,35999,12999,21576,303,1121,42042,13451,26432,286,1873,11862,3473,7457,73,859,30180,9978,18975,213,1014,33419,11739,19983,377,1320,25408,9368,14759,267,1014,8011,2371,5224,110,306,23912,7814,14640,205,1253,16843,5320,10444,145,934,7069,2494,4196,60,319,50755,17987,29742,401,2625,17993,6483,10167,159,1184,32762,11504,19575,242,1441,41512,16303,22993,296,1920,24582,9598,13573,178,1233,16930,6705,9420,118,687,17175,7628,8080,241,1226,8590,3879,3933,101,677,8585,3749,4147,140,549,11081,4983,5191,164,743,4530,2093,2029,58,350,6551,2890,3162,106,393,6094,2645,2889,77,483,4060,1786,1904,43,327,2034,859,985,34,156,25533,10286,12731,208,2308,12402,4949,6092,111,1250,13131,5337,6639,97,1058
UKN04,209839,118140,85043,1424,5232,103684,57436,42458,762,3028,106155,60704,42585,662,2204,11822,6175,5084,191,372,7598,3802,3406,128,262,4224,2373,1678,63,110,2301,1238,1004,11,48,1519,784,697,6,32,782,454,307,5,16,9521,4937,4080,180,324,6079,3018,2709,122,230,3442,1919,1371,58,94,34348,18886,14423,231,808,14115,7529,6038,102,446,20233,11357,8385,129,362,23018,12044,10351,129,494,6956,3459,3225,41,231,16062,8585,7126,88,263,21293,11043,9695,160,395,16635,8861,7383,106,285,4658,2182,2312,54,110,14070,7528,6075,97,370,9586,4998,4236,74,278,4484,2530,1839,23,92,32746,17729,14121,196,700,11502,6171,4916,86,329,21244,11558,9205,110,371,30197,17767,11812,102,516,16859,9582,6857,52,368,13338,8185,4955,50,148,20306,13436,6176,118,576,10217,6802,3068,40,307,10089,6634,3108,78,269,13808,9206,4157,85,360,5991,4038,1764,23,166,7817,5168,2393,62,194,6498,4230,2019,33,216,4226,2764,1304,17,141,2272,1466,715,16,75,22039,13532,7306,200,1001,10216,6232,3329,133,522,11823,7300,3977,67,479
UKN05,294211,191946,94735,1668,5862,148071,95817,48008,864,3382,146140,96129,46727,804,2480,17084,11086,5488,173,337,10503,6627,3528,124,224,6581,4459,1960,49,113,3431,2127,1216,24,64,2221,1323,841,15,42,1210,804,375,9,22,13653,8959,4272,149,273,8282,5304,2687,109,182,5371,3655,1585,40,91,49026,32192,15795,268,771,18354,11575,6238,100,441,30672,20617,9557,168,330,30290,18421,11267,152,450,7261,4066,2973,41,181,23029,14355,8294,111,269,38260,23498,14007,217,538,30534,19047,10936,159,392,7726,4451,3071,58,146,20183,12504,7019,120,540,14006,8563,4964,87,392,6177,3941,2055,33,148,44102,27658,15167,269,1008,15165,9364,5255,102,444,28937,18294,9912,167,564,44386,29906,13334,185,961,28084,19045,8284,116,639,16302,10861,5050,69,322,23550,17622,5232,156,540,11252,8499,2393,66,294,12298,9123,2839,90,246,16677,12450,3762,116,349,6620,4956,1453,42,169,10057,7494,2309,74,180,6873,5172,1470,40,191,4632,3543,940,24,125,2241,1629,530,16,66,27330,19059,7426,128,717,12912,9031,3437,69,375,14418,10028,3989,59,342
95AA,38597,15768,20174,382,2273,18999,7580,9924,194,1301,19598,8188,10250,188,972,2735,1017,1527,58,133,1708,594,981,38,95,1027,423,546,20,38,633,224,364,14,31,396,129,236,8,23,237,95,128,6,8,2102,793,1163,44,102,1312,465,745,30,72,790,328,418,14,30,7973,3271,4225,97,380,3305,1221,1803,51,230,4668,2050,2422,46,150,5234,2041,2860,30,303,1508,528,824,8,148,3726,1513,2036,22,155,3711,1479,2027,42,163,2843,1189,1504,28,122,868,290,523,14,41,2902,1086,1629,22,165,2074,758,1178,15,123,828,328,451,7,42,5725,2289,2999,42,395,2032,834,1016,17,165,3693,1455,1983,25,230,5314,2280,2704,21,309,3120,1359,1558,10,193,2194,921,1146,11,116,1942,898,866,35,143,941,442,417,10,72,1001,456,449,25,71,1312,614,588,22,88,541,258,241,4,38,771,356,347,18,50,630,284,278,13,55,400,184,176,6,34,230,100,102,7,21,3061,1407,1337,35,282,1468,655,643,17,153,1593,752,694,18,129
95BB,57290,7438,45057,621,4174,28032,3579,21790,294,2369,29258,3859,23267,327,1805,4113,444,3366,41,262,2673,240,2239,17,177,1440,204,1127,24,85,892,69,759,14,50,581,34,503,4,40,311,35,256,10,10,3221,375,2607,27,212,2092,206,1736,13,137,1129,169,871,14,75,11546,1444,9307,115,680,4882,526,3948,41,367,6664,918,5359,74,313,8985,1093,7252,70,570,2794,295,2213,22,264,6191,798,5039,48,306,6382,986,4941,80,375,4771,820,3596,59,296,1611,166,1345,21,79,4143,458,3285,73,327,2913,303,2298,56,256,1230,155,987,17,71,8872,1089,7080,98,605,2940,339,2316,33,252,5932,750,4764,65,353,6536,972,5078,62,424,3760,575,2883,37,265,2776,397,2195,25,159,2549,384,1822,48,295,1284,207,899,11,167,1265,177,923,37,128,1554,228,1113,41,172,608,90,428,8,82,946,138,685,33,90,995,156,709,7,123,676,117,471,3,85,319,39,238,4,38,4164,568,2926,34,636,2015,274,1398,18,325,2149,294,1528,16,311
95CC,42544,20702,20448,284,1110,21391,10310,10313,135,633,21153,10392,10135,149,477,2577,1130,1356,27,64,1607,656,887,14,50,970,474,469,13,14,565,229,321,5,10,363,134,220,3,6,202,95,101,2,4,2012,901,1035,22,54,1244,522,667,11,44,768,379,368,11,10,7694,3699,3779,56,160,2960,1347,1516,19,78,4734,2352,2263,37,82,5105,2225,2732,31,117,1312,508,740,8,56,3793,1717,1992,23,61,5369,2493,2743,40,93,4224,2000,2119,32,73,1145,493,624,8,20,2944,1287,1552,20,85,2069,862,1125,17,65,875,425,427,3,20,6104,2774,3102,43,185,2181,1014,1077,14,76,3923,1760,2025,29,109,6015,3174,2654,24,163,3714,1952,1640,14,108,2301,1222,1014,10,55,2924,1899,921,18,86,1481,976,451,9,45,1443,923,470,9,41,1969,1272,639,10,48,840,539,280,3,18,1129,733,359,7,30,955,627,282,8,38,641,437,171,6,27,314,190,111,2,11,3812,2021,1609,25,157,1843,995,758,8,82,1969,1026,851,17,75
95DD,46337,10565,33437,396,1939,22991,5192,16508,202,1089,23346,5373,16929,194,850,3248,731,2386,17,114,2148,458,1598,10,82,1100,273,788,7,32,731,145,548,3,35,503,87,389,3,24,228,58,159,0,11,2517,586,1838,14,79,1645,371,1209,7,58,872,215,629,7,21,8640,2074,6226,73,267,3472,770,2531,35,136,5168,1304,3695,38,131,5418,1159,4027,42,190,1317,264,977,8,68,4101,895,3050,34,122,4860,1083,3547,64,166,3709,873,2663,41,132,1151,210,884,23,34,3709,762,2764,25,158,2719,560,2028,17,114,990,202,736,8,44,8458,1775,6232,69,382,3158,699,2246,27,186,5300,1076,3986,42,196,6181,1464,4437,48,232,3676,861,2635,32,148,2505,603,1802,16,84,2339,643,1519,32,145,1094,290,705,19,80,1245,353,814,13,65,1539,439,999,18,83,601,163,387,10,41,938,276,612,8,42,800,204,520,14,62,493,127,318,9,39,307,77,202,5,23,3484,874,2299,26,285,1698,417,1125,13,143,1786,457,1174,13,142
95EE,22558,7071,14555,149,783,11298,3543,7235,86,434,11260,3528,7320,63,349,1161,331,791,9,30,755,194,535,5,21,406,137,256,4,9,282,87,186,1,8,186,55,128,0,3,96,32,58,1,5,879,244,605,8,22,569,139,407,5,18,310,105,198,3,4,3513,1083,2315,23,92,1336,391,891,9,45,2177,692,1424,14,47,2514,743,1685,16,70,628,142,450,6,30,1886,601,1235,10,40,3032,1028,1907,31,66,2385,846,1467,23,49,647,182,440,8,17,1632,473,1096,7,56,1155,326,783,5,41,477,147,313,2,15,3868,1021,2706,20,121,1275,330,881,6,58,2593,691,1825,14,63,3339,1120,2099,20,100,2035,702,1252,14,67,1304,418,847,6,33,1555,549,897,6,103,789,280,455,3,51,766,269,442,3,52,1022,349,601,2,70,447,149,268,0,30,575,200,333,2,40,533,200,296,4,33,342,131,187,3,21,191,69,109,1,12,1944,723,1059,17,145,940,332,521,15,72,1004,391,538,2,73
95FF,34555,11090,21766,262,1437,17280,5440,10873,138,829,17275,5650,10893,124,608,2594,778,1689,21,106,1659,446,1126,13,74,935,332,563,8,32,546,138,383,3,22,342,71,255,1,15,204,67,128,2,7,2048,640,1306,18,84,1317,375,871,12,59,731,265,435,6,25,6877,2156,4456,48,217,2794,809,1851,16,118,4083,1347,2605,32,99,4606,1360,3052,23,171,1310,352,881,5,72,3296,1008,2171,18,99,4184,1390,2632,47,115,3242,1099,2017,35,91,942,291,615,12,24,2418,722,1573,13,110,1700,500,1114,9,77,718,222,459,4,33,5100,1618,3215,43,224,1643,502,1024,16,101,3457,1116,2191,27,123,4426,1502,2719,31,174,2703,933,1638,21,111,1723,569,1081,10,63,1649,677,851,12,109,836,328,437,6,65,813,349,414,6,44,1029,417,539,9,64,411,153,223,4,31,618,264,316,5,33,620,260,312,3,45,425,175,214,2,34,195,85,98,1,11,2701,887,1579,24,211,1393,471,785,17,120,1308,416,794,7,91
95GG,208609,101943,89170,3744,13752,101270,48202,43007,2135,7926,107339,53741,46163,1609,5826,19108,9068,7835,750,1455,11719,5181,5019,536,983,7389,3887,2816,214,472,2421,1090,1167,29,135,1402,541,748,21,92,1019,549,419,8,43,16687,7978,6668,721,1320,10317,4640,4271,515,891,6370,3338,2397,206,429,35922,17656,15377,630,2259,15592,7206,6785,307,1294,20330,10450,8592,323,965,25684,12494,11192,361,1637,8443,3892,3573,165,813,17241,8602,7619,196,824,9559,4482,4231,205,641,7086,3476,3017,143,450,2473,1006,1214,62,191,12574,5539,5931,180,924,8697,3711,4179,145,662,3877,1828,1752,35,262,31215,14286,14746,344,1839,12407,5781,5583,164,879,18808,8505,9163,180,960,28189,13244,13413,234,1298,14863,6932,7049,131,751,13326,6312,6364,103,547,19648,11103,6996,401,1148,9749,5540,3411,154,644,9899,5563,3585,247,504,14521,8454,4959,326,782,6304,3765,2037,113,389,8217,4689,2922,213,393,5127,2649,2037,75,366,3445,1775,1374,41,255,1682,874,663,34,111,26710,14071,9449,639,2551,12714,6483,4391,390,1450,13996,7588,5058,249,1101
95HH,28657,2827,23195,293,2342,13905,1301,11124,146,1334,14752,1526,12071,147,1008,2235,255,1767,24,189,1499,151,1205,16,127,736,104,562,8,62,489,56,399,0,34,329,31,273,0,25,160,25,126,0,9,1746,199,1368,24,155,1170,120,932,16,102,576,79,436,8,53,5873,658,4805,58,352,2610,265,2126,27,192,3263,393,2679,31,160,4542,443,3759,43,297,1397,140,1115,14,128,3145,303,2644,29,169,1897,164,1566,29,138,1348,102,1120,23,103,549,62,446,6,35,2322,208,1926,10,178,1672,140,1387,7,138,650,68,539,3,40,4549,396,3727,61,365,1558,135,1249,25,149,2991,261,2478,36,216,3399,320,2771,31,277,1930,177,1543,17,193,1469,143,1228,14,84,1431,163,1081,20,167,709,83,532,8,86,722,80,549,12,81,825,100,617,12,96,335,47,244,2,42,490,53,373,10,54,606,63,464,8,71,374,36,288,6,44,232,27,176,2,27,2409,220,1793,17,379,1182,108,847,9,218,1227,112,946,8,161
95II,48551,10811,33669,630,3441,23437,4949,16217,307,1964,25114,5862,17452,323,1477,5678,2013,3173,140,352,3622,1154,2146,83,239,2056,859,1027,57,113,952,259,653,7,33,595,136,438,2,19,357,123,215,5,14,4726,1754,2520,133,319,3027,1018,1708,81,220,1699,736,812,52,99,11327,3412,7243,117,555,4763,1219,3195,44,305,6564,2193,4048,73,250,7837,1473,5799,75,490,2451,477,1746,26,202,5386,996,4053,49,288,3163,580,2232,68,283,2320,409,1643,45,223,843,171,589,23,60,3140,443,2393,31,273,2279,281,1752,24,222,861,162,641,7,51,6852,886,5397,77,492,2472,346,1867,35,224,4380,540,3530,42,268,4479,565,3588,38,288,2488,329,1967,15,177,1991,236,1621,23,111,1893,330,1334,38,191,989,172,702,13,102,904,158,632,25,89,1206,221,828,29,128,539,120,351,8,60,667,101,477,21,68,687,109,506,9,63,450,52,351,5,42,237,57,155,4,21,4182,1109,2510,46,517,2053,562,1199,22,270,2129,547,1311,24,247
95JJ,43277,12201,28658,407,2011,21081,5874,13868,201,1138,22196,6327,14790,206,873,3099,797,2081,51,170,2006,471,1384,33,118,1093,326,697,18,52,505,122,360,0,23,332,73,244,0,15,173,49,116,0,8,2594,675,1721,51,147,1674,398,1140,33,103,920,277,581,18,44,7873,2099,5406,75,293,3245,776,2278,30,161,4628,1323,3128,45,132,5022,1201,3600,33,188,1562,334,1128,9,91,3460,867,2472,24,97,4443,1277,2985,43,138,3239,983,2138,27,91,1204,294,847,16,47,2922,835,1915,18,154,1929,548,1249,13,119,993,287,666,5,35,6654,1782,4553,54,265,2299,638,1537,17,107,4355,1144,3016,37,158,5254,1634,3408,25,187,3123,976,2001,14,132,2131,658,1407,11,55,2867,894,1764,34,175,1357,417,845,9,86,1510,477,919,25,89,1902,624,1139,24,115,732,236,444,5,47,1170,388,695,19,68,965,270,625,10,60,625,181,401,4,39,340,89,224,6,21,5143,1682,2946,74,441,2321,731,1308,49,233,2822,951,1638,25,208
95KK,26645,15662,10256,141,586,13323,7758,5142,80,343,13322,7904,5114,61,243,1306,745,526,10,25,824,472,328,8,16,482,273,198,2,9,318,178,131,1,8,214,123,84,1,6,104,55,47,0,2,988,567,395,9,17,610,349,244,7,10,378,218,151,2,7,4107,2356,1678,19,54,1493,807,647,6,33,2614,1549,1031,13,21,2435,1385,1014,11,25,522,273,240,3,6,1913,1112,774,8,19,3587,1997,1516,25,49,2862,1642,1165,19,36,725,355,351,6,13,1904,1067,763,7,67,1352,761,537,4,50,552,306,226,3,17,4143,2315,1692,17,119,1341,701,580,6,54,2802,1614,1112,11,65,4396,2622,1634,25,115,2782,1652,1040,17,73,1614,970,594,8,42,2144,1515,565,13,51,950,696,224,7,23,1194,819,341,6,28,1568,1111,412,8,37,586,431,136,3,16,982,680,276,5,21,576,404,153,5,14,364,265,88,4,7,212,139,65,1,7,2623,1660,868,14,81,1197,754,381,10,52,1426,906,487,4,29
95LL,67061,30842,32663,631,2925,33125,15131,15983,335,1676,33936,15711,16680,296,1249,4327,1624,2491,47,165,2749,948,1648,37,116,1578,676,843,10,49,1013,371,596,8,38,639,213,392,7,27,374,158,204,1,11,3314,1253,1895,39,127,2110,735,1256,30,89,1204,518,639,9,38,11530,4642,6443,95,350,4675,1759,2698,40,178,6855,2883,3745,55,172,8187,3280,4594,67,246,2230,848,1261,15,106,5957,2432,3333,52,140,5456,2359,2821,83,193,4137,1843,2092,66,136,1319,516,729,17,57,5287,2317,2680,41,249,3624,1542,1875,25,182,1663,775,805,16,67,11917,5839,5363,86,629,4796,2433,2014,39,310,7121,3406,3349,47,319,10206,5315,4367,83,441,5900,3024,2540,50,286,4306,2291,1827,33,155,4309,2447,1518,73,271,2152,1260,720,31,141,2157,1187,798,42,130,2741,1557,971,49,164,1110,661,364,17,68,1631,896,607,32,96,1568,890,547,24,107,1042,599,356,14,73,526,291,191,10,34,5842,3019,2386,56,381,2862,1474,1135,32,221,2980,1545,1251,24,160
95MM,78409,58464,17921,628,1396,38178,28053,8930,349,846,40231,30411,8991,279,550,4581,3300,1054,113,114,2933,2077,698,77,81,1648,1223,356,36,33,948,704,227,7,10,626,450,163,5,8,322,254,64,2,2,3633,2596,827,106,104,2307,1627,535,72,73,1326,969,292,34,31,13120,9653,3108,98,261,5664,4064,1401,49,150,7456,5589,1707,49,111,8717,6147,2383,55,132,2835,1959,796,16,64,5882,4188,1587,39,68,5475,3879,1454,53,89,4256,3060,1096,35,65,1219,819,358,18,24,5177,3632,1421,43,81,3532,2411,1025,35,61,1645,1221,396,8,20,12300,9052,3002,80,166,4523,3261,1131,46,85,7777,5791,1871,34,81,10978,8275,2559,37,107,5582,4096,1394,13,79,5396,4179,1165,24,28,9053,7440,1381,54,178,4633,3811,700,17,105,4420,3629,681,37,73,6200,5149,911,42,98,2809,2355,393,11,50,3391,2794,518,31,48,2853,2291,470,12,80,1824,1456,307,6,55,1029,835,163,6,25,9008,7086,1559,95,268,4220,3314,689,61,156,4788,3772,870,34,112
95NN,50138,31362,16483,326,1967,24879,15262,8291,159,1167,25259,16100,8192,167,800,3565,1961,1448,20,136,2247,1175,969,12,91,1318,786,479,8,45,720,383,297,1,39,446,215,206,0,25,274,168,91,1,14,2845,1578,1151,19,97,1801,960,763,12,66,1044,618,388,7,31,10267,6228,3619,87,333,4174,2393,1563,39,179,6093,3835,2056,48,154,6328,3779,2280,28,241,1789,975,677,7,130,4539,2804,1603,21,111,6521,3885,2378,44,214,5065,3141,1732,26,166,1456,744,646,18,48,3205,1934,1112,22,137,2179,1287,782,16,94,1026,647,330,6,43,6787,4419,2111,41,216,2121,1367,647,17,90,4666,3052,1464,24,126,5674,3880,1579,33,182,3426,2321,969,17,119,2248,1559,610,16,63,3217,2230,794,32,161,1717,1184,419,18,96,1500,1046,375,14,65,2137,1498,513,20,106,962,678,217,11,56,1175,820,296,9,50,1080,732,281,12,55,755,506,202,7,40,325,226,79,5,15,4574,3046,1162,19,347,2161,1419,533,7,202,2413,1627,629,12,145
95OO,41315,26462,13779,260,814,20944,13446,6891,128,479,20371,13016,6888,132,335,2468,1559,848,18,43,1519,932,550,11,26,949,627,298,7,17,520,309,203,2,6,346,193,148,1,4,174,116,55,1,2,1948,1250,645,16,37,1173,739,402,10,22,775,511,243,6,15,6601,4194,2284,38,85,2451,1484,895,13,59,4150,2710,1389,25,26,3889,2206,1624,21,38,818,449,356,3,10,3071,1757,1268,18,28,5104,2998,2025,29,52,4002,2390,1556,16,40,1102,608,469,13,12,2847,1675,1074,20,78,1991,1142,778,16,55,856,533,296,4,23,6686,4164,2305,53,164,2549,1597,851,24,77,4137,2567,1454,29,87,6613,4485,1924,39,165,4336,3005,1195,29,107,2277,1480,729,10,58,3270,2481,700,17,72,1485,1147,300,4,34,1785,1334,400,13,38,2430,1862,505,13,50,956,759,174,3,20,1474,1103,331,10,30,840,619,195,4,22,529,388,126,1,14,311,231,69,3,8,3837,2700,995,25,117,1793,1300,410,12,71,2044,1400,585,13,46
95PP,44465,26331,16923,284,927,22508,13241,8596,141,530,21957,13090,8327,143,397,2460,1468,902,31,59,1515,872,579,23,41,945,596,323,8,18,481,273,188,4,16,298,157,128,2,11,183,116,60,2,5,1979,1195,714,27,43,1217,715,451,21,30,762,480,263,6,13,7152,4113,2865,45,129,2712,1469,1151,20,72,4440,2644,1714,25,57,4840,2591,2143,28,78,1343,656,649,8,30,3497,1935,1494,20,48,5984,3186,2655,44,99,4631,2498,2033,28,72,1353,688,622,16,27,3220,1910,1204,22,84,2201,1310,820,13,58,1019,600,384,9,26,7529,4402,2912,47,168,2660,1571,995,15,79,4869,2831,1917,32,89,6190,4009,2031,28,122,3964,2580,1285,17,82,2226,1429,746,11,40,3354,2290,954,18,92,1615,1121,443,7,44,1739,1169,511,11,48,2363,1604,680,18,61,922,634,257,7,24,1441,970,423,11,37,991,686,274,0,31,693,487,186,0,20,298,199,88,0,11,3736,2362,1257,21,96,1867,1164,641,10,52,1869,1198,616,11,44
95QQ,23565,5883,16310,150,1222,11615,2795,8040,81,699,11950,3088,8270,69,523,1533,346,1101,12,74,976,208,718,7,43,557,138,383,5,31,343,66,264,3,10,220,38,172,3,7,123,28,92,0,3,1190,280,837,9,64,756,170,546,4,36,434,110,291,5,28,4247,1024,3005,23,195,1779,362,1311,13,93,2468,662,1694,10,102,3284,739,2367,26,152,914,211,624,8,71,2370,528,1743,18,81,2305,557,1637,17,94,1641,403,1155,12,71,664,154,482,5,23,2248,535,1597,9,107,1634,370,1169,7,88,614,165,428,2,19,3896,958,2742,22,174,1303,309,904,10,80,2593,649,1838,12,94,3175,890,2109,18,158,1997,525,1350,11,111,1178,365,759,7,47,1170,349,710,9,102,566,168,336,6,56,604,181,374,3,46,769,230,468,5,66,297,90,169,4,34,472,140,299,1,32,401,119,242,4,36,269,78,167,2,22,132,41,75,2,14,1707,485,1042,14,166,805,239,473,7,86,902,246,569,7,80
