ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4302NI0226,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 0 to 15"
DC4302NI0227,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 16 to 17"
DC4302NI0228,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 18 to 19"
DC4302NI0229,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 20 to 24"
DC4302NI0230,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 25 to 34"
DC4302NI0231,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 35 to 44"
DC4302NI0232,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 45 to 54"
DC4302NI0233,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 55 to 64"
DC4302NI0234,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 65 to 74"
DC4302NI0235,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 75 to 79"
DC4302NI0236,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 80 to 84"
DC4302NI0237,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 85 to 89"
DC4302NI0238,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, Aged 90 and over"
DC4302NI0239,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, All categories: Age"
DC4302NI0240,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 0 to 15"
DC4302NI0241,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 16 to 17"
DC4302NI0242,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 18 to 19"
DC4302NI0243,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 20 to 24"
DC4302NI0244,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 25 to 34"
DC4302NI0245,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 35 to 44"
DC4302NI0246,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 45 to 54"
DC4302NI0247,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 55 to 64"
DC4302NI0248,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 65 to 74"
DC4302NI0249,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 75 to 79"
DC4302NI0250,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 80 to 84"
DC4302NI0251,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 85 to 89"
DC4302NI0252,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Other, Aged 90 and over"
DC4302NI0253,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, All categories: Age"
DC4302NI0254,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 0 to 15"
DC4302NI0255,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 16 to 17"
DC4302NI0256,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 18 to 19"
DC4302NI0257,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 20 to 24"
DC4302NI0258,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 25 to 34"
DC4302NI0259,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 35 to 44"
DC4302NI0260,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 45 to 54"
DC4302NI0261,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 55 to 64"
DC4302NI0262,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 65 to 74"
DC4302NI0263,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 75 to 79"
DC4302NI0264,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 80 to 84"
DC4302NI0265,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 85 to 89"
DC4302NI0266,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other establishments, Aged 90 and over"
DC4302NI0267,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, All categories: Age"
DC4302NI0268,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 0 to 15"
DC4302NI0269,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 16 to 17"
DC4302NI0270,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 18 to 19"
DC4302NI0271,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 20 to 24"
DC4302NI0272,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 25 to 34"
DC4302NI0273,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 35 to 44"
DC4302NI0274,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 45 to 54"
DC4302NI0275,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 55 to 64"
DC4302NI0276,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 65 to 74"
DC4302NI0277,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 75 to 79"
DC4302NI0278,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 80 to 84"
DC4302NI0279,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 85 to 89"
DC4302NI0280,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Total, Aged 90 and over"
DC4302NI0281,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, All categories: Age"
DC4302NI0282,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 0 to 15"
DC4302NI0283,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 16 to 17"
DC4302NI0284,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 18 to 19"
DC4302NI0285,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 20 to 24"
DC4302NI0286,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 25 to 34"
DC4302NI0287,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 35 to 44"
DC4302NI0288,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 45 to 54"
DC4302NI0289,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 55 to 64"
DC4302NI0290,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 65 to 74"
DC4302NI0291,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 75 to 79"
DC4302NI0292,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 80 to 84"
DC4302NI0293,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 85 to 89"
DC4302NI0294,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Total, Aged 90 and over"
DC4302NI0295,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, All categories: Age"
DC4302NI0296,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 0 to 15"
DC4302NI0297,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 16 to 17"
DC4302NI0298,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 18 to 19"
DC4302NI0299,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 20 to 24"
DC4302NI0300,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 25 to 34"
DC4302NI0301,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 35 to 44"
DC4302NI0302,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 45 to 54"
DC4302NI0303,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 55 to 64"
DC4302NI0304,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 65 to 74"
DC4302NI0305,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 75 to 79"
DC4302NI0306,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 80 to 84"
DC4302NI0307,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 85 to 89"
DC4302NI0308,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Health and Social Care Trust, Aged 90 and over"
DC4302NI0309,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, All categories: Age"
DC4302NI0310,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 0 to 15"
DC4302NI0311,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 16 to 17"
DC4302NI0312,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 18 to 19"
DC4302NI0313,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 20 to 24"
DC4302NI0314,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 25 to 34"
DC4302NI0315,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 35 to 44"
DC4302NI0316,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 45 to 54"
DC4302NI0317,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 55 to 64"
DC4302NI0318,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 65 to 74"
DC4302NI0319,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 75 to 79"
DC4302NI0320,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 80 to 84"
DC4302NI0321,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 85 to 89"
DC4302NI0322,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Medical and care establishments: Housing association, Aged 90 and over"
DC4302NI0323,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, All categories: Age"
DC4302NI0324,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 0 to 15"
DC4302NI0325,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 16 to 17"
DC4302NI0326,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 18 to 19"
DC4302NI0327,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 20 to 24"
DC4302NI0328,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 25 to 34"
DC4302NI0329,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 35 to 44"
DC4302NI0330,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 45 to 54"
DC4302NI0331,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 55 to 64"
DC4302NI0332,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 65 to 74"
DC4302NI0333,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 75 to 79"
DC4302NI0334,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 80 to 84"
DC4302NI0335,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 85 to 89"
DC4302NI0336,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Total, Aged 90 and over"
DC4302NI0337,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, All categories: Age"
DC4302NI0338,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 0 to 15"
DC4302NI0339,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 16 to 17"
DC4302NI0340,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 18 to 19"
DC4302NI0341,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 20 to 24"
DC4302NI0342,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 25 to 34"
DC4302NI0343,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 35 to 44"
DC4302NI0344,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 45 to 54"
DC4302NI0345,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 55 to 64"
DC4302NI0346,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 65 to 74"
DC4302NI0347,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 75 to 79"
DC4302NI0348,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 80 to 84"
DC4302NI0349,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 85 to 89"
DC4302NI0350,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home with nursing, Aged 90 and over"
DC4302NI0351,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, All categories: Age"
DC4302NI0352,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 0 to 15"
DC4302NI0353,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 16 to 17"
DC4302NI0354,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 18 to 19"
DC4302NI0355,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 20 to 24"
DC4302NI0356,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 25 to 34"
DC4302NI0357,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 35 to 44"
DC4302NI0358,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 45 to 54"
DC4302NI0359,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 55 to 64"
DC4302NI0360,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 65 to 74"
DC4302NI0361,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 75 to 79"
DC4302NI0362,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 80 to 84"
DC4302NI0363,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 85 to 89"
DC4302NI0364,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Care home without nursing, Aged 90 and over"
DC4302NI0365,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, All categories: Age"
DC4302NI0366,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 0 to 15"
DC4302NI0367,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 16 to 17"
DC4302NI0368,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 18 to 19"
DC4302NI0369,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 20 to 24"
DC4302NI0370,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 25 to 34"
DC4302NI0371,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 35 to 44"
DC4302NI0372,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 45 to 54"
DC4302NI0373,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 55 to 64"
DC4302NI0374,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 65 to 74"
DC4302NI0375,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 75 to 79"
DC4302NI0376,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 80 to 84"
DC4302NI0377,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 85 to 89"
DC4302NI0378,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other management type: Other, Aged 90 and over"
DC4302NI0379,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, All categories: Age"
DC4302NI0380,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 0 to 15"
DC4302NI0381,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 16 to 17"
DC4302NI0382,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 18 to 19"
DC4302NI0383,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 20 to 24"
DC4302NI0384,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 25 to 34"
DC4302NI0385,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 35 to 44"
DC4302NI0386,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 45 to 54"
DC4302NI0387,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 55 to 64"
DC4302NI0388,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 65 to 74"
DC4302NI0389,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 75 to 79"
DC4302NI0390,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 80 to 84"
DC4302NI0391,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 85 to 89"
DC4302NI0392,Count,PERSONS,"All categories: Sex, Day-to-day activities not limited: Other establishments, Aged 90 and over"
DC4302NI0393,Count,PERSONS,"Males, All usual residents in communal establishments, All categories: Age"
DC4302NI0394,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 0 to 15"
DC4302NI0395,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 16 to 17"
DC4302NI0396,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 18 to 19"
DC4302NI0397,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 20 to 24"
DC4302NI0398,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 25 to 34"
DC4302NI0399,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 35 to 44"
DC4302NI0400,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 45 to 54"
DC4302NI0401,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 55 to 64"
DC4302NI0402,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 65 to 74"
DC4302NI0403,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 75 to 79"
DC4302NI0404,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 80 to 84"
DC4302NI0405,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 85 to 89"
DC4302NI0406,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 90 and over"
DC4302NI0407,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, All categories: Age"
DC4302NI0408,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 0 to 15"
DC4302NI0409,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 16 to 17"
DC4302NI0410,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 18 to 19"
DC4302NI0411,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 20 to 24"
DC4302NI0412,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 25 to 34"
DC4302NI0413,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 35 to 44"
DC4302NI0414,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 45 to 54"
DC4302NI0415,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 55 to 64"
DC4302NI0416,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 65 to 74"
DC4302NI0417,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 75 to 79"
DC4302NI0418,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 80 to 84"
DC4302NI0419,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 85 to 89"
DC4302NI0420,Count,PERSONS,"Males, Day-to-day activities limited a lot: Total, Aged 90 and over"
DC4302NI0421,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, All categories: Age"
DC4302NI0422,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 0 to 15"
DC4302NI0423,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 16 to 17"
DC4302NI0424,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 18 to 19"
DC4302NI0425,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 20 to 24"
DC4302NI0426,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 25 to 34"
DC4302NI0427,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 35 to 44"
DC4302NI0428,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 45 to 54"
DC4302NI0429,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 55 to 64"
DC4302NI0430,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 65 to 74"
DC4302NI0431,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 75 to 79"
DC4302NI0432,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 80 to 84"
DC4302NI0433,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 85 to 89"
DC4302NI0434,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 90 and over"
DC4302NI0435,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, All categories: Age"
DC4302NI0436,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 0 to 15"
DC4302NI0437,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 16 to 17"
DC4302NI0438,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 18 to 19"
DC4302NI0439,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 20 to 24"
DC4302NI0440,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 25 to 34"
DC4302NI0441,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 35 to 44"
DC4302NI0442,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 45 to 54"
DC4302NI0443,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 55 to 64"
DC4302NI0444,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 65 to 74"
DC4302NI0445,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 75 to 79"
DC4302NI0446,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 80 to 84"
DC4302NI0447,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 85 to 89"
DC4302NI0448,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 90 and over"
DC4302NI0449,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, All categories: Age"
DC4302NI0450,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 0 to 15"
DC4302NI0451,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 16 to 17"
DC4302NI0452,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 18 to 19"
DC4302NI0453,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 20 to 24"
DC4302NI0454,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 25 to 34"
DC4302NI0455,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 35 to 44"
DC4302NI0456,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 45 to 54"
DC4302NI0457,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 55 to 64"
DC4302NI0458,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 65 to 74"
DC4302NI0459,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 75 to 79"
DC4302NI0460,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 80 to 84"
DC4302NI0461,Count,PERSONS,"Males, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 85 to 89"
