ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1107NI0027,Count,PERSONS,"Aged 19 and under, Males, Married or in a registered same-sex civil partnership"
DC1107NI0028,Count,PERSONS,"Aged 19 and under, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0029,Count,PERSONS,"Aged 19 and under, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0030,Count,PERSONS,"Aged 19 and under, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0031,Count,PERSONS,"Aged 19 and under, Females, All categories: Marital Status"
DC1107NI0032,Count,PERSONS,"Aged 19 and under, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0033,Count,PERSONS,"Aged 19 and under, Females, Married or in a registered same-sex civil partnership"
DC1107NI0034,Count,PERSONS,"Aged 19 and under, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0035,Count,PERSONS,"Aged 19 and under, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0036,Count,PERSONS,"Aged 19 and under, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0037,Count,PERSONS,"Aged 20 to 24, All categories: Sex, All categories: Marital Status"
DC1107NI0038,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0039,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0040,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0041,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0042,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0043,Count,PERSONS,"Aged 20 to 24, Males, All categories: Marital Status"
DC1107NI0044,Count,PERSONS,"Aged 20 to 24, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0045,Count,PERSONS,"Aged 20 to 24, Males, Married or in a registered same-sex civil partnership"
DC1107NI0046,Count,PERSONS,"Aged 20 to 24, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0047,Count,PERSONS,"Aged 20 to 24, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0048,Count,PERSONS,"Aged 20 to 24, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0049,Count,PERSONS,"Aged 20 to 24, Females, All categories: Marital Status"
DC1107NI0050,Count,PERSONS,"Aged 20 to 24, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0051,Count,PERSONS,"Aged 20 to 24, Females, Married or in a registered same-sex civil partnership"
DC1107NI0052,Count,PERSONS,"Aged 20 to 24, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0053,Count,PERSONS,"Aged 20 to 24, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0054,Count,PERSONS,"Aged 20 to 24, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0055,Count,PERSONS,"Aged 25 to 29, All categories: Sex, All categories: Marital Status"
DC1107NI0056,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0057,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0058,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0059,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0060,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0061,Count,PERSONS,"Aged 25 to 29, Males, All categories: Marital Status"
DC1107NI0062,Count,PERSONS,"Aged 25 to 29, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0063,Count,PERSONS,"Aged 25 to 29, Males, Married or in a registered same-sex civil partnership"
DC1107NI0064,Count,PERSONS,"Aged 25 to 29, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0065,Count,PERSONS,"Aged 25 to 29, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0066,Count,PERSONS,"Aged 25 to 29, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0067,Count,PERSONS,"Aged 25 to 29, Females, All categories: Marital Status"
DC1107NI0068,Count,PERSONS,"Aged 25 to 29, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0069,Count,PERSONS,"Aged 25 to 29, Females, Married or in a registered same-sex civil partnership"
DC1107NI0070,Count,PERSONS,"Aged 25 to 29, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0071,Count,PERSONS,"Aged 25 to 29, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0072,Count,PERSONS,"Aged 25 to 29, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0073,Count,PERSONS,"Aged 30 to 34, All categories: Sex, All categories: Marital Status"
DC1107NI0074,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0075,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0076,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0077,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0078,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0079,Count,PERSONS,"Aged 30 to 34, Males, All categories: Marital Status"
DC1107NI0080,Count,PERSONS,"Aged 30 to 34, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0081,Count,PERSONS,"Aged 30 to 34, Males, Married or in a registered same-sex civil partnership"
DC1107NI0082,Count,PERSONS,"Aged 30 to 34, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0083,Count,PERSONS,"Aged 30 to 34, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0084,Count,PERSONS,"Aged 30 to 34, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0085,Count,PERSONS,"Aged 30 to 34, Females, All categories: Marital Status"
DC1107NI0086,Count,PERSONS,"Aged 30 to 34, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0087,Count,PERSONS,"Aged 30 to 34, Females, Married or in a registered same-sex civil partnership"
DC1107NI0088,Count,PERSONS,"Aged 30 to 34, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0089,Count,PERSONS,"Aged 30 to 34, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0090,Count,PERSONS,"Aged 30 to 34, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0091,Count,PERSONS,"Aged 35 to 39, All categories: Sex, All categories: Marital Status"
DC1107NI0092,Count,PERSONS,"Aged 35 to 39, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0093,Count,PERSONS,"Aged 35 to 39, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0094,Count,PERSONS,"Aged 35 to 39, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0095,Count,PERSONS,"Aged 35 to 39, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0096,Count,PERSONS,"Aged 35 to 39, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0097,Count,PERSONS,"Aged 35 to 39, Males, All categories: Marital Status"
DC1107NI0098,Count,PERSONS,"Aged 35 to 39, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0099,Count,PERSONS,"Aged 35 to 39, Males, Married or in a registered same-sex civil partnership"
DC1107NI0100,Count,PERSONS,"Aged 35 to 39, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0101,Count,PERSONS,"Aged 35 to 39, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0102,Count,PERSONS,"Aged 35 to 39, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0103,Count,PERSONS,"Aged 35 to 39, Females, All categories: Marital Status"
DC1107NI0104,Count,PERSONS,"Aged 35 to 39, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0105,Count,PERSONS,"Aged 35 to 39, Females, Married or in a registered same-sex civil partnership"
DC1107NI0106,Count,PERSONS,"Aged 35 to 39, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0107,Count,PERSONS,"Aged 35 to 39, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0108,Count,PERSONS,"Aged 35 to 39, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0109,Count,PERSONS,"Aged 40 to 44, All categories: Sex, All categories: Marital Status"
DC1107NI0110,Count,PERSONS,"Aged 40 to 44, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0111,Count,PERSONS,"Aged 40 to 44, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0112,Count,PERSONS,"Aged 40 to 44, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0113,Count,PERSONS,"Aged 40 to 44, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0114,Count,PERSONS,"Aged 40 to 44, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0115,Count,PERSONS,"Aged 40 to 44, Males, All categories: Marital Status"
DC1107NI0116,Count,PERSONS,"Aged 40 to 44, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0117,Count,PERSONS,"Aged 40 to 44, Males, Married or in a registered same-sex civil partnership"
DC1107NI0118,Count,PERSONS,"Aged 40 to 44, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0119,Count,PERSONS,"Aged 40 to 44, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0120,Count,PERSONS,"Aged 40 to 44, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0121,Count,PERSONS,"Aged 40 to 44, Females, All categories: Marital Status"
DC1107NI0122,Count,PERSONS,"Aged 40 to 44, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0123,Count,PERSONS,"Aged 40 to 44, Females, Married or in a registered same-sex civil partnership"
DC1107NI0124,Count,PERSONS,"Aged 40 to 44, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0125,Count,PERSONS,"Aged 40 to 44, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0126,Count,PERSONS,"Aged 40 to 44, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0127,Count,PERSONS,"Aged 45 to 49, All categories: Sex, All categories: Marital Status"
DC1107NI0128,Count,PERSONS,"Aged 45 to 49, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0129,Count,PERSONS,"Aged 45 to 49, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0130,Count,PERSONS,"Aged 45 to 49, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0131,Count,PERSONS,"Aged 45 to 49, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0132,Count,PERSONS,"Aged 45 to 49, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0133,Count,PERSONS,"Aged 45 to 49, Males, All categories: Marital Status"
DC1107NI0134,Count,PERSONS,"Aged 45 to 49, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0135,Count,PERSONS,"Aged 45 to 49, Males, Married or in a registered same-sex civil partnership"
DC1107NI0136,Count,PERSONS,"Aged 45 to 49, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0137,Count,PERSONS,"Aged 45 to 49, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0138,Count,PERSONS,"Aged 45 to 49, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0139,Count,PERSONS,"Aged 45 to 49, Females, All categories: Marital Status"
DC1107NI0140,Count,PERSONS,"Aged 45 to 49, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0141,Count,PERSONS,"Aged 45 to 49, Females, Married or in a registered same-sex civil partnership"
DC1107NI0142,Count,PERSONS,"Aged 45 to 49, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0143,Count,PERSONS,"Aged 45 to 49, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0144,Count,PERSONS,"Aged 45 to 49, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0145,Count,PERSONS,"Aged 50 to 54, All categories: Sex, All categories: Marital Status"
DC1107NI0146,Count,PERSONS,"Aged 50 to 54, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0147,Count,PERSONS,"Aged 50 to 54, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0148,Count,PERSONS,"Aged 50 to 54, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0149,Count,PERSONS,"Aged 50 to 54, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0150,Count,PERSONS,"Aged 50 to 54, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0151,Count,PERSONS,"Aged 50 to 54, Males, All categories: Marital Status"
DC1107NI0152,Count,PERSONS,"Aged 50 to 54, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0153,Count,PERSONS,"Aged 50 to 54, Males, Married or in a registered same-sex civil partnership"
DC1107NI0154,Count,PERSONS,"Aged 50 to 54, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0155,Count,PERSONS,"Aged 50 to 54, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0156,Count,PERSONS,"Aged 50 to 54, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0157,Count,PERSONS,"Aged 50 to 54, Females, All categories: Marital Status"
DC1107NI0158,Count,PERSONS,"Aged 50 to 54, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0159,Count,PERSONS,"Aged 50 to 54, Females, Married or in a registered same-sex civil partnership"
DC1107NI0160,Count,PERSONS,"Aged 50 to 54, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0161,Count,PERSONS,"Aged 50 to 54, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0162,Count,PERSONS,"Aged 50 to 54, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0163,Count,PERSONS,"Aged 55 to 59, All categories: Sex, All categories: Marital Status"
DC1107NI0164,Count,PERSONS,"Aged 55 to 59, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0165,Count,PERSONS,"Aged 55 to 59, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0166,Count,PERSONS,"Aged 55 to 59, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0167,Count,PERSONS,"Aged 55 to 59, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0168,Count,PERSONS,"Aged 55 to 59, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0169,Count,PERSONS,"Aged 55 to 59, Males, All categories: Marital Status"
DC1107NI0170,Count,PERSONS,"Aged 55 to 59, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0171,Count,PERSONS,"Aged 55 to 59, Males, Married or in a registered same-sex civil partnership"
DC1107NI0172,Count,PERSONS,"Aged 55 to 59, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0173,Count,PERSONS,"Aged 55 to 59, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0174,Count,PERSONS,"Aged 55 to 59, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0175,Count,PERSONS,"Aged 55 to 59, Females, All categories: Marital Status"
DC1107NI0176,Count,PERSONS,"Aged 55 to 59, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0177,Count,PERSONS,"Aged 55 to 59, Females, Married or in a registered same-sex civil partnership"
DC1107NI0178,Count,PERSONS,"Aged 55 to 59, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0179,Count,PERSONS,"Aged 55 to 59, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0180,Count,PERSONS,"Aged 55 to 59, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0181,Count,PERSONS,"Aged 60 to 64, All categories: Sex, All categories: Marital Status"
DC1107NI0182,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0183,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0184,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0185,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0186,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0187,Count,PERSONS,"Aged 60 to 64, Males, All categories: Marital Status"
DC1107NI0188,Count,PERSONS,"Aged 60 to 64, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0189,Count,PERSONS,"Aged 60 to 64, Males, Married or in a registered same-sex civil partnership"
DC1107NI0190,Count,PERSONS,"Aged 60 to 64, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0191,Count,PERSONS,"Aged 60 to 64, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0192,Count,PERSONS,"Aged 60 to 64, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0193,Count,PERSONS,"Aged 60 to 64, Females, All categories: Marital Status"
DC1107NI0194,Count,PERSONS,"Aged 60 to 64, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0195,Count,PERSONS,"Aged 60 to 64, Females, Married or in a registered same-sex civil partnership"
DC1107NI0196,Count,PERSONS,"Aged 60 to 64, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0197,Count,PERSONS,"Aged 60 to 64, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0198,Count,PERSONS,"Aged 60 to 64, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0199,Count,PERSONS,"Aged 65 to 69, All categories: Sex, All categories: Marital Status"
DC1107NI0200,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0201,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0202,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0203,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0204,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0205,Count,PERSONS,"Aged 65 to 69, Males, All categories: Marital Status"
DC1107NI0206,Count,PERSONS,"Aged 65 to 69, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0207,Count,PERSONS,"Aged 65 to 69, Males, Married or in a registered same-sex civil partnership"
DC1107NI0208,Count,PERSONS,"Aged 65 to 69, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0209,Count,PERSONS,"Aged 65 to 69, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0210,Count,PERSONS,"Aged 65 to 69, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0211,Count,PERSONS,"Aged 65 to 69, Females, All categories: Marital Status"
DC1107NI0212,Count,PERSONS,"Aged 65 to 69, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0213,Count,PERSONS,"Aged 65 to 69, Females, Married or in a registered same-sex civil partnership"
DC1107NI0214,Count,PERSONS,"Aged 65 to 69, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0215,Count,PERSONS,"Aged 65 to 69, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0216,Count,PERSONS,"Aged 65 to 69, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0217,Count,PERSONS,"Aged 70 to 74, All categories: Sex, All categories: Marital Status"
DC1107NI0218,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0219,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0220,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0221,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0222,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0223,Count,PERSONS,"Aged 70 to 74, Males, All categories: Marital Status"
DC1107NI0224,Count,PERSONS,"Aged 70 to 74, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0225,Count,PERSONS,"Aged 70 to 74, Males, Married or in a registered same-sex civil partnership"
DC1107NI0226,Count,PERSONS,"Aged 70 to 74, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0227,Count,PERSONS,"Aged 70 to 74, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0228,Count,PERSONS,"Aged 70 to 74, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0229,Count,PERSONS,"Aged 70 to 74, Females, All categories: Marital Status"
DC1107NI0230,Count,PERSONS,"Aged 70 to 74, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0231,Count,PERSONS,"Aged 70 to 74, Females, Married or in a registered same-sex civil partnership"
DC1107NI0232,Count,PERSONS,"Aged 70 to 74, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0233,Count,PERSONS,"Aged 70 to 74, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0234,Count,PERSONS,"Aged 70 to 74, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0235,Count,PERSONS,"Aged 75 to 79, All categories: Sex, All categories: Marital Status"
DC1107NI0236,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0237,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0238,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0239,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0240,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0241,Count,PERSONS,"Aged 75 to 79, Males, All categories: Marital Status"
DC1107NI0242,Count,PERSONS,"Aged 75 to 79, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0243,Count,PERSONS,"Aged 75 to 79, Males, Married or in a registered same-sex civil partnership"
DC1107NI0244,Count,PERSONS,"Aged 75 to 79, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0245,Count,PERSONS,"Aged 75 to 79, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0246,Count,PERSONS,"Aged 75 to 79, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0247,Count,PERSONS,"Aged 75 to 79, Females, All categories: Marital Status"
DC1107NI0248,Count,PERSONS,"Aged 75 to 79, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0249,Count,PERSONS,"Aged 75 to 79, Females, Married or in a registered same-sex civil partnership"
DC1107NI0250,Count,PERSONS,"Aged 75 to 79, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0251,Count,PERSONS,"Aged 75 to 79, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
