ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2624NI0311,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0312,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0313,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Proficiency in English: Total"
DC2624NI0314,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Main language is English "
DC2624NI0315,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Main language is not English: Can speak English very well"
DC2624NI0316,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Main language is not English: Can speak English well"
DC2624NI0317,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Main language is not English: Cannot speak English well"
DC2624NI0318,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Main language is not English: Cannot speak English"
DC2624NI0319,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Proficiency in English: Total"
DC2624NI0320,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Main language is English "
DC2624NI0321,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Main language is not English: Can speak English very well"
DC2624NI0322,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Main language is not English: Can speak English well"
DC2624NI0323,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Main language is not English: Cannot speak English well"
DC2624NI0324,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Main language is not English: Cannot speak English"
DC2624NI0325,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Proficiency in English: Total"
DC2624NI0326,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Main language is English "
DC2624NI0327,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0328,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0329,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0330,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0331,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Proficiency in English: Total"
DC2624NI0332,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Main language is English "
DC2624NI0333,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Main language is not English: Can speak English very well"
DC2624NI0334,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Main language is not English: Can speak English well"
DC2624NI0335,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Main language is not English: Cannot speak English well"
DC2624NI0336,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Main language is not English: Cannot speak English"
DC2624NI0337,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Proficiency in English: Total"
DC2624NI0338,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Main language is English "
DC2624NI0339,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Main language is not English: Can speak English very well"
DC2624NI0340,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Main language is not English: Can speak English well"
DC2624NI0341,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Main language is not English: Cannot speak English well"
DC2624NI0342,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Main language is not English: Cannot speak English"
DC2624NI0343,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Proficiency in English: Total"
DC2624NI0344,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Main language is English "
DC2624NI0345,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0346,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0347,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0348,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0349,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Proficiency in English: Total"
DC2624NI0350,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Main language is English "
DC2624NI0351,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Main language is not English: Can speak English very well"
DC2624NI0352,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Main language is not English: Can speak English well"
DC2624NI0353,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Main language is not English: Cannot speak English well"
DC2624NI0354,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Main language is not English: Cannot speak English"
DC2624NI0355,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Proficiency in English: Total"
DC2624NI0356,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Main language is English "
DC2624NI0357,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Main language is not English: Can speak English very well"
DC2624NI0358,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Main language is not English: Can speak English well"
DC2624NI0359,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Main language is not English: Cannot speak English well"
DC2624NI0360,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Main language is not English: Cannot speak English"
DC2624NI0361,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Proficiency in English: Total"
DC2624NI0362,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Main language is English "
DC2624NI0363,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0364,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0365,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0366,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0367,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Proficiency in English: Total"
DC2624NI0368,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Main language is English "
DC2624NI0369,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Main language is not English: Can speak English very well"
DC2624NI0370,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Main language is not English: Can speak English well"
DC2624NI0371,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Main language is not English: Cannot speak English well"
DC2624NI0372,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Main language is not English: Cannot speak English"
DC2624NI0373,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Proficiency in English: Total"
DC2624NI0374,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Main language is English "
DC2624NI0375,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Main language is not English: Can speak English very well"
DC2624NI0376,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Main language is not English: Can speak English well"
DC2624NI0377,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Main language is not English: Cannot speak English well"
DC2624NI0378,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Main language is not English: Cannot speak English"
DC2624NI0379,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Proficiency in English: Total"
DC2624NI0380,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Main language is English "
DC2624NI0381,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0382,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0383,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0384,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0385,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Proficiency in English: Total"
DC2624NI0386,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Main language is English "
DC2624NI0387,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Main language is not English: Can speak English very well"
DC2624NI0388,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Main language is not English: Can speak English well"
DC2624NI0389,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Main language is not English: Cannot speak English well"
DC2624NI0390,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Main language is not English: Cannot speak English"
DC2624NI0391,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Proficiency in English: Total"
DC2624NI0392,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Main language is English "
DC2624NI0393,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Main language is not English: Can speak English very well"
DC2624NI0394,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Main language is not English: Can speak English well"
DC2624NI0395,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Main language is not English: Cannot speak English well"
DC2624NI0396,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Main language is not English: Cannot speak English"
DC2624NI0397,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Proficiency in English: Total"
DC2624NI0398,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Main language is English "
DC2624NI0399,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0400,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0401,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0402,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0403,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Proficiency in English: Total"
DC2624NI0404,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Main language is English "
DC2624NI0405,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Main language is not English: Can speak English very well"
DC2624NI0406,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Main language is not English: Can speak English well"
DC2624NI0407,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Main language is not English: Cannot speak English well"
DC2624NI0408,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Main language is not English: Cannot speak English"
DC2624NI0409,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Proficiency in English: Total"
DC2624NI0410,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Main language is English "
DC2624NI0411,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Main language is not English: Can speak English very well"
DC2624NI0412,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Main language is not English: Can speak English well"
DC2624NI0413,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Main language is not English: Cannot speak English well"
DC2624NI0414,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Main language is not English: Cannot speak English"
DC2624NI0415,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Proficiency in English: Total"
DC2624NI0416,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Main language is English "
DC2624NI0417,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0418,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0419,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0420,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0421,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Males, Proficiency in English: Total"
DC2624NI0422,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Males, Main language is English "
DC2624NI0423,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Males, Main language is not English: Can speak English very well"
DC2624NI0424,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Males, Main language is not English: Can speak English well"
DC2624NI0425,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Males, Main language is not English: Cannot speak English well"
DC2624NI0426,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Males, Main language is not English: Cannot speak English"
DC2624NI0427,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Females, Proficiency in English: Total"
DC2624NI0428,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Females, Main language is English "
DC2624NI0429,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Females, Main language is not English: Can speak English very well"
DC2624NI0430,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Females, Main language is not English: Can speak English well"
DC2624NI0431,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Females, Main language is not English: Cannot speak English well"
DC2624NI0432,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Females, Main language is not English: Cannot speak English"
DC2624NI0433,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), All categories: Sex, Proficiency in English: Total"
DC2624NI0434,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), All categories: Sex, Main language is English "
DC2624NI0435,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0436,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0437,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0438,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0439,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Males, Proficiency in English: Total"
DC2624NI0440,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Males, Main language is English "
DC2624NI0441,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Males, Main language is not English: Can speak English very well"
DC2624NI0442,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Males, Main language is not English: Can speak English well"
DC2624NI0443,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Males, Main language is not English: Cannot speak English well"
DC2624NI0444,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Males, Main language is not English: Cannot speak English"
DC2624NI0445,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Females, Proficiency in English: Total"
DC2624NI0446,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Females, Main language is English "
DC2624NI0447,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Females, Main language is not English: Can speak English very well"
DC2624NI0448,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Females, Main language is not English: Can speak English well"
DC2624NI0449,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Females, Main language is not English: Cannot speak English well"
DC2624NI0450,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Females, Main language is not English: Cannot speak English"
DC2624NI0451,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, All categories: Sex, Proficiency in English: Total"
DC2624NI0452,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, All categories: Sex, Main language is English "
DC2624NI0453,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0454,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0455,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0456,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0457,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Males, Proficiency in English: Total"
DC2624NI0458,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Males, Main language is English "
DC2624NI0459,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Males, Main language is not English: Can speak English very well"
DC2624NI0460,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Males, Main language is not English: Can speak English well"
DC2624NI0461,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Males, Main language is not English: Cannot speak English well"
DC2624NI0462,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Males, Main language is not English: Cannot speak English"
DC2624NI0463,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Females, Proficiency in English: Total"
DC2624NI0464,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Females, Main language is English "
DC2624NI0465,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Females, Main language is not English: Can speak English very well"
DC2624NI0466,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Females, Main language is not English: Can speak English well"
DC2624NI0467,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Females, Main language is not English: Cannot speak English well"
DC2624NI0468,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Females, Main language is not English: Cannot speak English"
DC2624NI0469,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, All categories: Sex, Proficiency in English: Total"
DC2624NI0470,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, All categories: Sex, Main language is English "
DC2624NI0471,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0472,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0473,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0474,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0475,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Males, Proficiency in English: Total"
DC2624NI0476,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Males, Main language is English "
DC2624NI0477,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Males, Main language is not English: Can speak English very well"
DC2624NI0478,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Males, Main language is not English: Can speak English well"
DC2624NI0479,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Males, Main language is not English: Cannot speak English well"
DC2624NI0480,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Males, Main language is not English: Cannot speak English"
DC2624NI0481,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Females, Proficiency in English: Total"
DC2624NI0482,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Females, Main language is English "
DC2624NI0483,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Females, Main language is not English: Can speak English very well"
DC2624NI0484,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Females, Main language is not English: Can speak English well"
DC2624NI0485,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Females, Main language is not English: Cannot speak English well"
DC2624NI0486,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Females, Main language is not English: Cannot speak English"
DC2624NI0487,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, All categories: Sex, Proficiency in English: Total"
DC2624NI0488,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, All categories: Sex, Main language is English "
DC2624NI0489,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0490,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0491,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0492,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0493,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Males, Proficiency in English: Total"
DC2624NI0494,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Males, Main language is English "
DC2624NI0495,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Males, Main language is not English: Can speak English very well"
DC2624NI0496,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Males, Main language is not English: Can speak English well"
DC2624NI0497,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Males, Main language is not English: Cannot speak English well"
DC2624NI0498,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Males, Main language is not English: Cannot speak English"
DC2624NI0499,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Females, Proficiency in English: Total"
DC2624NI0500,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Females, Main language is English "
DC2624NI0501,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Females, Main language is not English: Can speak English very well"
DC2624NI0502,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Females, Main language is not English: Can speak English well"
DC2624NI0503,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Females, Main language is not English: Cannot speak English well"
DC2624NI0504,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Females, Main language is not English: Cannot speak English"
DC2624NI0505,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, All categories: Sex, Proficiency in English: Total"
DC2624NI0506,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, All categories: Sex, Main language is English "
DC2624NI0507,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0508,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0509,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0510,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0511,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Males, Proficiency in English: Total"
DC2624NI0512,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Males, Main language is English "
DC2624NI0513,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Males, Main language is not English: Can speak English very well"
DC2624NI0514,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Males, Main language is not English: Can speak English well"
DC2624NI0515,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Males, Main language is not English: Cannot speak English well"
DC2624NI0516,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Males, Main language is not English: Cannot speak English"
DC2624NI0517,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Females, Proficiency in English: Total"
DC2624NI0518,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Females, Main language is English "
DC2624NI0519,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Females, Main language is not English: Can speak English very well"
DC2624NI0520,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Females, Main language is not English: Can speak English well"
DC2624NI0521,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Females, Main language is not English: Cannot speak English well"
DC2624NI0522,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Females, Main language is not English: Cannot speak English"
DC2624NI0523,Count,PERSONS,"Aged 25 to 34, Economically active, All categories: Sex, Proficiency in English: Total"
DC2624NI0524,Count,PERSONS,"Aged 25 to 34, Economically active, All categories: Sex, Main language is English "
DC2624NI0525,Count,PERSONS,"Aged 25 to 34, Economically active, All categories: Sex, Main language is not English: Can speak English very well"
DC2624NI0526,Count,PERSONS,"Aged 25 to 34, Economically active, All categories: Sex, Main language is not English: Can speak English well"
DC2624NI0527,Count,PERSONS,"Aged 25 to 34, Economically active, All categories: Sex, Main language is not English: Cannot speak English well"
DC2624NI0528,Count,PERSONS,"Aged 25 to 34, Economically active, All categories: Sex, Main language is not English: Cannot speak English"
DC2624NI0529,Count,PERSONS,"Aged 25 to 34, Economically active, Males, Proficiency in English: Total"
DC2624NI0530,Count,PERSONS,"Aged 25 to 34, Economically active, Males, Main language is English "
DC2624NI0531,Count,PERSONS,"Aged 25 to 34, Economically active, Males, Main language is not English: Can speak English very well"
DC2624NI0532,Count,PERSONS,"Aged 25 to 34, Economically active, Males, Main language is not English: Can speak English well"
DC2624NI0533,Count,PERSONS,"Aged 25 to 34, Economically active, Males, Main language is not English: Cannot speak English well"
DC2624NI0534,Count,PERSONS,"Aged 25 to 34, Economically active, Males, Main language is not English: Cannot speak English"
DC2624NI0535,Count,PERSONS,"Aged 25 to 34, Economically active, Females, Proficiency in English: Total"
DC2624NI0536,Count,PERSONS,"Aged 25 to 34, Economically active, Females, Main language is English "
DC2624NI0537,Count,PERSONS,"Aged 25 to 34, Economically active, Females, Main language is not English: Can speak English very well"
DC2624NI0538,Count,PERSONS,"Aged 25 to 34, Economically active, Females, Main language is not English: Can speak English well"
DC2624NI0539,Count,PERSONS,"Aged 25 to 34, Economically active, Females, Main language is not English: Cannot speak English well"
DC2624NI0540,Count,PERSONS,"Aged 25 to 34, Economically active, Females, Main language is not English: Cannot speak English"
DC2624NI0541,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, All categories: Sex, Proficiency in English: Total"
DC2624NI0542,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, All categories: Sex, Main language is English "
DC2624NI0543,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, All categories: Sex, Main language is not English: Can speak English very well"
