ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3308NI0224,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Very good health, Day-to-day activities not limited"
DC3308NI0225,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Good health, Disability: Total"
DC3308NI0226,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Good health, Day-to-day activities limited a lot"
DC3308NI0227,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Good health, Day-to-day activities limited a little"
DC3308NI0228,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Good health, Day-to-day activities not limited"
DC3308NI0229,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Fair health, Disability: Total"
DC3308NI0230,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Fair health, Day-to-day activities limited a lot"
DC3308NI0231,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Fair health, Day-to-day activities limited a little"
DC3308NI0232,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Fair health, Day-to-day activities not limited"
DC3308NI0233,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Bad health, Disability: Total"
DC3308NI0234,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Bad health, Day-to-day activities limited a lot"
DC3308NI0235,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Bad health, Day-to-day activities limited a little"
DC3308NI0236,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Bad health, Day-to-day activities not limited"
DC3308NI0237,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Very bad health, Disability: Total"
DC3308NI0238,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Very bad health, Day-to-day activities limited a lot"
DC3308NI0239,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Very bad health, Day-to-day activities limited a little"
DC3308NI0240,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Very bad health, Day-to-day activities not limited"
DC3308NI0241,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, All categories: Health, Disability: Total"
DC3308NI0242,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, All categories: Health, Day-to-day activities limited a lot"
DC3308NI0243,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, All categories: Health, Day-to-day activities limited a little"
DC3308NI0244,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, All categories: Health, Day-to-day activities not limited"
DC3308NI0245,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Very good health, Disability: Total"
DC3308NI0246,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Very good health, Day-to-day activities limited a lot"
DC3308NI0247,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Very good health, Day-to-day activities limited a little"
DC3308NI0248,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Very good health, Day-to-day activities not limited"
DC3308NI0249,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Good health, Disability: Total"
DC3308NI0250,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Good health, Day-to-day activities limited a lot"
DC3308NI0251,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Good health, Day-to-day activities limited a little"
DC3308NI0252,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Good health, Day-to-day activities not limited"
DC3308NI0253,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Fair health, Disability: Total"
DC3308NI0254,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Fair health, Day-to-day activities limited a lot"
DC3308NI0255,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Fair health, Day-to-day activities limited a little"
DC3308NI0256,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Fair health, Day-to-day activities not limited"
DC3308NI0257,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Bad health, Disability: Total"
DC3308NI0258,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Bad health, Day-to-day activities limited a lot"
DC3308NI0259,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Bad health, Day-to-day activities limited a little"
DC3308NI0260,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Bad health, Day-to-day activities not limited"
DC3308NI0261,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Very bad health, Disability: Total"
DC3308NI0262,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Very bad health, Day-to-day activities limited a lot"
DC3308NI0263,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Very bad health, Day-to-day activities limited a little"
DC3308NI0264,Count,PERSONS,"All categories: Sex, Aged 45 to 64: No cars or vans in household, Very bad health, Day-to-day activities not limited"
DC3308NI0265,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, All categories: Health, Disability: Total"
DC3308NI0266,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, All categories: Health, Day-to-day activities limited a lot"
DC3308NI0267,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, All categories: Health, Day-to-day activities limited a little"
DC3308NI0268,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, All categories: Health, Day-to-day activities not limited"
DC3308NI0269,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Very good health, Disability: Total"
DC3308NI0270,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Very good health, Day-to-day activities limited a lot"
DC3308NI0271,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Very good health, Day-to-day activities limited a little"
DC3308NI0272,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Very good health, Day-to-day activities not limited"
DC3308NI0273,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Good health, Disability: Total"
DC3308NI0274,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Good health, Day-to-day activities limited a lot"
DC3308NI0275,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Good health, Day-to-day activities limited a little"
DC3308NI0276,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Good health, Day-to-day activities not limited"
DC3308NI0277,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Fair health, Disability: Total"
DC3308NI0278,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Fair health, Day-to-day activities limited a lot"
DC3308NI0279,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Fair health, Day-to-day activities limited a little"
DC3308NI0280,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Fair health, Day-to-day activities not limited"
DC3308NI0281,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Bad health, Disability: Total"
DC3308NI0282,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Bad health, Day-to-day activities limited a lot"
DC3308NI0283,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Bad health, Day-to-day activities limited a little"
DC3308NI0284,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Bad health, Day-to-day activities not limited"
DC3308NI0285,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Very bad health, Disability: Total"
DC3308NI0286,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Very bad health, Day-to-day activities limited a lot"
DC3308NI0287,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Very bad health, Day-to-day activities limited a little"
DC3308NI0288,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 1 car or van in household, Very bad health, Day-to-day activities not limited"
DC3308NI0289,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, All categories: Health, Disability: Total"
DC3308NI0290,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, All categories: Health, Day-to-day activities limited a lot"
DC3308NI0291,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, All categories: Health, Day-to-day activities limited a little"
DC3308NI0292,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, All categories: Health, Day-to-day activities not limited"
DC3308NI0293,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Very good health, Disability: Total"
DC3308NI0294,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Very good health, Day-to-day activities limited a lot"
DC3308NI0295,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Very good health, Day-to-day activities limited a little"
DC3308NI0296,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Very good health, Day-to-day activities not limited"
DC3308NI0297,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Good health, Disability: Total"
DC3308NI0298,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Good health, Day-to-day activities limited a lot"
DC3308NI0299,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Good health, Day-to-day activities limited a little"
DC3308NI0300,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Good health, Day-to-day activities not limited"
DC3308NI0301,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Fair health, Disability: Total"
DC3308NI0302,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Fair health, Day-to-day activities limited a lot"
DC3308NI0303,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Fair health, Day-to-day activities limited a little"
DC3308NI0304,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Fair health, Day-to-day activities not limited"
DC3308NI0305,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Bad health, Disability: Total"
DC3308NI0306,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Bad health, Day-to-day activities limited a lot"
DC3308NI0307,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Bad health, Day-to-day activities limited a little"
DC3308NI0308,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Bad health, Day-to-day activities not limited"
DC3308NI0309,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Very bad health, Disability: Total"
DC3308NI0310,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Very bad health, Day-to-day activities limited a lot"
DC3308NI0311,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Very bad health, Day-to-day activities limited a little"
DC3308NI0312,Count,PERSONS,"All categories: Sex, Aged 45 to 64: 2 or more cars or vans in household, Very bad health, Day-to-day activities not limited"
DC3308NI0313,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, All categories: Health, Disability: Total"
DC3308NI0314,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, All categories: Health, Day-to-day activities limited a lot"
DC3308NI0315,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, All categories: Health, Day-to-day activities limited a little"
DC3308NI0316,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, All categories: Health, Day-to-day activities not limited"
DC3308NI0317,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Very good health, Disability: Total"
DC3308NI0318,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Very good health, Day-to-day activities limited a lot"
DC3308NI0319,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Very good health, Day-to-day activities limited a little"
DC3308NI0320,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Very good health, Day-to-day activities not limited"
DC3308NI0321,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Good health, Disability: Total"
DC3308NI0322,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Good health, Day-to-day activities limited a lot"
DC3308NI0323,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Good health, Day-to-day activities limited a little"
DC3308NI0324,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Good health, Day-to-day activities not limited"
DC3308NI0325,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Fair health, Disability: Total"
DC3308NI0326,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Fair health, Day-to-day activities limited a lot"
DC3308NI0327,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Fair health, Day-to-day activities limited a little"
DC3308NI0328,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Fair health, Day-to-day activities not limited"
DC3308NI0329,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Bad health, Disability: Total"
DC3308NI0330,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Bad health, Day-to-day activities limited a lot"
DC3308NI0331,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Bad health, Day-to-day activities limited a little"
DC3308NI0332,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Bad health, Day-to-day activities not limited"
DC3308NI0333,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Very bad health, Disability: Total"
DC3308NI0334,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Very bad health, Day-to-day activities limited a lot"
DC3308NI0335,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Very bad health, Day-to-day activities limited a little"
DC3308NI0336,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Very bad health, Day-to-day activities not limited"
DC3308NI0337,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, All categories: Health, Disability: Total"
DC3308NI0338,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, All categories: Health, Day-to-day activities limited a lot"
DC3308NI0339,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, All categories: Health, Day-to-day activities limited a little"
DC3308NI0340,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, All categories: Health, Day-to-day activities not limited"
DC3308NI0341,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Very good health, Disability: Total"
DC3308NI0342,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Very good health, Day-to-day activities limited a lot"
DC3308NI0343,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Very good health, Day-to-day activities limited a little"
DC3308NI0344,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Very good health, Day-to-day activities not limited"
DC3308NI0345,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Good health, Disability: Total"
DC3308NI0346,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Good health, Day-to-day activities limited a lot"
DC3308NI0347,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Good health, Day-to-day activities limited a little"
DC3308NI0348,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Good health, Day-to-day activities not limited"
DC3308NI0349,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Fair health, Disability: Total"
DC3308NI0350,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Fair health, Day-to-day activities limited a lot"
DC3308NI0351,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Fair health, Day-to-day activities limited a little"
DC3308NI0352,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Fair health, Day-to-day activities not limited"
DC3308NI0353,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Bad health, Disability: Total"
DC3308NI0354,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Bad health, Day-to-day activities limited a lot"
DC3308NI0355,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Bad health, Day-to-day activities limited a little"
DC3308NI0356,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Bad health, Day-to-day activities not limited"
DC3308NI0357,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Very bad health, Disability: Total"
DC3308NI0358,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Very bad health, Day-to-day activities limited a lot"
DC3308NI0359,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Very bad health, Day-to-day activities limited a little"
DC3308NI0360,Count,PERSONS,"All categories: Sex, Aged 65 and over: No cars or vans in household, Very bad health, Day-to-day activities not limited"
DC3308NI0361,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, All categories: Health, Disability: Total"
DC3308NI0362,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, All categories: Health, Day-to-day activities limited a lot"
DC3308NI0363,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, All categories: Health, Day-to-day activities limited a little"
DC3308NI0364,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, All categories: Health, Day-to-day activities not limited"
DC3308NI0365,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Very good health, Disability: Total"
DC3308NI0366,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Very good health, Day-to-day activities limited a lot"
DC3308NI0367,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Very good health, Day-to-day activities limited a little"
DC3308NI0368,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Very good health, Day-to-day activities not limited"
DC3308NI0369,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Good health, Disability: Total"
DC3308NI0370,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Good health, Day-to-day activities limited a lot"
DC3308NI0371,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Good health, Day-to-day activities limited a little"
DC3308NI0372,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Good health, Day-to-day activities not limited"
DC3308NI0373,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Fair health, Disability: Total"
DC3308NI0374,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Fair health, Day-to-day activities limited a lot"
DC3308NI0375,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Fair health, Day-to-day activities limited a little"
DC3308NI0376,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Fair health, Day-to-day activities not limited"
DC3308NI0377,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Bad health, Disability: Total"
DC3308NI0378,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Bad health, Day-to-day activities limited a lot"
DC3308NI0379,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Bad health, Day-to-day activities limited a little"
DC3308NI0380,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Bad health, Day-to-day activities not limited"
DC3308NI0381,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Very bad health, Disability: Total"
DC3308NI0382,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Very bad health, Day-to-day activities limited a lot"
DC3308NI0383,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Very bad health, Day-to-day activities limited a little"
DC3308NI0384,Count,PERSONS,"All categories: Sex, Aged 65 and over: 1 car or van in household, Very bad health, Day-to-day activities not limited"
DC3308NI0385,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, All categories: Health, Disability: Total"
DC3308NI0386,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, All categories: Health, Day-to-day activities limited a lot"
DC3308NI0387,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, All categories: Health, Day-to-day activities limited a little"
DC3308NI0388,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, All categories: Health, Day-to-day activities not limited"
DC3308NI0389,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Very good health, Disability: Total"
DC3308NI0390,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Very good health, Day-to-day activities limited a lot"
DC3308NI0391,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Very good health, Day-to-day activities limited a little"
DC3308NI0392,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Very good health, Day-to-day activities not limited"
DC3308NI0393,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Good health, Disability: Total"
DC3308NI0394,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Good health, Day-to-day activities limited a lot"
DC3308NI0395,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Good health, Day-to-day activities limited a little"
DC3308NI0396,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Good health, Day-to-day activities not limited"
DC3308NI0397,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Fair health, Disability: Total"
DC3308NI0398,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Fair health, Day-to-day activities limited a lot"
DC3308NI0399,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Fair health, Day-to-day activities limited a little"
DC3308NI0400,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Fair health, Day-to-day activities not limited"
DC3308NI0401,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Bad health, Disability: Total"
DC3308NI0402,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Bad health, Day-to-day activities limited a lot"
DC3308NI0403,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Bad health, Day-to-day activities limited a little"
DC3308NI0404,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Bad health, Day-to-day activities not limited"
DC3308NI0405,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Very bad health, Disability: Total"
DC3308NI0406,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Very bad health, Day-to-day activities limited a lot"
DC3308NI0407,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Very bad health, Day-to-day activities limited a little"
DC3308NI0408,Count,PERSONS,"All categories: Sex, Aged 65 and over: 2 or more cars or vans in household, Very bad health, Day-to-day activities not limited"
DC3308NI0409,Count,PERSONS,"Males, All usual residents in households, All categories: Health, Disability: Total"
DC3308NI0410,Count,PERSONS,"Males, All usual residents in households, All categories: Health, Day-to-day activities limited a lot"
DC3308NI0411,Count,PERSONS,"Males, All usual residents in households, All categories: Health, Day-to-day activities limited a little"
DC3308NI0412,Count,PERSONS,"Males, All usual residents in households, All categories: Health, Day-to-day activities not limited"
DC3308NI0413,Count,PERSONS,"Males, All usual residents in households, Very good health, Disability: Total"
DC3308NI0414,Count,PERSONS,"Males, All usual residents in households, Very good health, Day-to-day activities limited a lot"
DC3308NI0415,Count,PERSONS,"Males, All usual residents in households, Very good health, Day-to-day activities limited a little"
DC3308NI0416,Count,PERSONS,"Males, All usual residents in households, Very good health, Day-to-day activities not limited"
DC3308NI0417,Count,PERSONS,"Males, All usual residents in households, Good health, Disability: Total"
DC3308NI0418,Count,PERSONS,"Males, All usual residents in households, Good health, Day-to-day activities limited a lot"
DC3308NI0419,Count,PERSONS,"Males, All usual residents in households, Good health, Day-to-day activities limited a little"
DC3308NI0420,Count,PERSONS,"Males, All usual residents in households, Good health, Day-to-day activities not limited"
DC3308NI0421,Count,PERSONS,"Males, All usual residents in households, Fair health, Disability: Total"
DC3308NI0422,Count,PERSONS,"Males, All usual residents in households, Fair health, Day-to-day activities limited a lot"
DC3308NI0423,Count,PERSONS,"Males, All usual residents in households, Fair health, Day-to-day activities limited a little"
DC3308NI0424,Count,PERSONS,"Males, All usual residents in households, Fair health, Day-to-day activities not limited"
DC3308NI0425,Count,PERSONS,"Males, All usual residents in households, Bad health, Disability: Total"
DC3308NI0426,Count,PERSONS,"Males, All usual residents in households, Bad health, Day-to-day activities limited a lot"
DC3308NI0427,Count,PERSONS,"Males, All usual residents in households, Bad health, Day-to-day activities limited a little"
DC3308NI0428,Count,PERSONS,"Males, All usual residents in households, Bad health, Day-to-day activities not limited"
DC3308NI0429,Count,PERSONS,"Males, All usual residents in households, Very bad health, Disability: Total"
DC3308NI0430,Count,PERSONS,"Males, All usual residents in households, Very bad health, Day-to-day activities limited a lot"
DC3308NI0431,Count,PERSONS,"Males, All usual residents in households, Very bad health, Day-to-day activities limited a little"
DC3308NI0432,Count,PERSONS,"Males, All usual residents in households, Very bad health, Day-to-day activities not limited"
DC3308NI0433,Count,PERSONS,"Males, Aged 0 to 15: Total, All categories: Health, Disability: Total"
DC3308NI0434,Count,PERSONS,"Males, Aged 0 to 15: Total, All categories: Health, Day-to-day activities limited a lot"
DC3308NI0435,Count,PERSONS,"Males, Aged 0 to 15: Total, All categories: Health, Day-to-day activities limited a little"
DC3308NI0436,Count,PERSONS,"Males, Aged 0 to 15: Total, All categories: Health, Day-to-day activities not limited"
DC3308NI0437,Count,PERSONS,"Males, Aged 0 to 15: Total, Very good health, Disability: Total"
DC3308NI0438,Count,PERSONS,"Males, Aged 0 to 15: Total, Very good health, Day-to-day activities limited a lot"
DC3308NI0439,Count,PERSONS,"Males, Aged 0 to 15: Total, Very good health, Day-to-day activities limited a little"
DC3308NI0440,Count,PERSONS,"Males, Aged 0 to 15: Total, Very good health, Day-to-day activities not limited"
DC3308NI0441,Count,PERSONS,"Males, Aged 0 to 15: Total, Good health, Disability: Total"
DC3308NI0442,Count,PERSONS,"Males, Aged 0 to 15: Total, Good health, Day-to-day activities limited a lot"
DC3308NI0443,Count,PERSONS,"Males, Aged 0 to 15: Total, Good health, Day-to-day activities limited a little"
DC3308NI0444,Count,PERSONS,"Males, Aged 0 to 15: Total, Good health, Day-to-day activities not limited"
DC3308NI0445,Count,PERSONS,"Males, Aged 0 to 15: Total, Fair health, Disability: Total"
DC3308NI0446,Count,PERSONS,"Males, Aged 0 to 15: Total, Fair health, Day-to-day activities limited a lot"
DC3308NI0447,Count,PERSONS,"Males, Aged 0 to 15: Total, Fair health, Day-to-day activities limited a little"
DC3308NI0448,Count,PERSONS,"Males, Aged 0 to 15: Total, Fair health, Day-to-day activities not limited"
DC3308NI0449,Count,PERSONS,"Males, Aged 0 to 15: Total, Bad health, Disability: Total"
DC3308NI0450,Count,PERSONS,"Males, Aged 0 to 15: Total, Bad health, Day-to-day activities limited a lot"
DC3308NI0451,Count,PERSONS,"Males, Aged 0 to 15: Total, Bad health, Day-to-day activities limited a little"
DC3308NI0452,Count,PERSONS,"Males, Aged 0 to 15: Total, Bad health, Day-to-day activities not limited"
DC3308NI0453,Count,PERSONS,"Males, Aged 0 to 15: Total, Very bad health, Disability: Total"
