GeographyCode,DC1103NI0001,DC1103NI0002,DC1103NI0003,DC1103NI0004,DC1103NI0005,DC1103NI0006,DC1103NI0007,DC1103NI0008,DC1103NI0009,DC1103NI0010,DC1103NI0011,DC1103NI0012,DC1103NI0013,DC1103NI0014,DC1103NI0015,DC1103NI0016,DC1103NI0017,DC1103NI0018,DC1103NI0019,DC1103NI0020,DC1103NI0021,DC1103NI0022,DC1103NI0023,DC1103NI0024,DC1103NI0025,DC1103NI0026,DC1103NI0027,DC1103NI0028,DC1103NI0029,DC1103NI0030,DC1103NI0031,DC1103NI0032,DC1103NI0033,DC1103NI0034,DC1103NI0035,DC1103NI0036,DC1103NI0037,DC1103NI0038,DC1103NI0039,DC1103NI0040,DC1103NI0041,DC1103NI0042,DC1103NI0043,DC1103NI0044,DC1103NI0045,DC1103NI0046,DC1103NI0047,DC1103NI0048,DC1103NI0049,DC1103NI0050,DC1103NI0051,DC1103NI0052,DC1103NI0053,DC1103NI0054,DC1103NI0055,DC1103NI0056,DC1103NI0057,DC1103NI0058,DC1103NI0059,DC1103NI0060,DC1103NI0061,DC1103NI0062,DC1103NI0063,DC1103NI0064,DC1103NI0065,DC1103NI0066,DC1103NI0067,DC1103NI0068,DC1103NI0069,DC1103NI0070,DC1103NI0071,DC1103NI0072,DC1103NI0073,DC1103NI0074,DC1103NI0075,DC1103NI0076,DC1103NI0077,DC1103NI0078,DC1103NI0079,DC1103NI0080,DC1103NI0081,DC1103NI0082,DC1103NI0083,DC1103NI0084,DC1103NI0085,DC1103NI0086,DC1103NI0087,DC1103NI0088,DC1103NI0089,DC1103NI0090,DC1103NI0091,DC1103NI0092,DC1103NI0093,DC1103NI0094,DC1103NI0095,DC1103NI0096,DC1103NI0097,DC1103NI0098,DC1103NI0099,DC1103NI0100,DC1103NI0101,DC1103NI0102,DC1103NI0103,DC1103NI0104,DC1103NI0105,DC1103NI0106,DC1103NI0107,DC1103NI0108,DC1103NI0109,DC1103NI0110,DC1103NI0111,DC1103NI0112,DC1103NI0113,DC1103NI0114,DC1103NI0115,DC1103NI0116,DC1103NI0117,DC1103NI0118,DC1103NI0119,DC1103NI0120,DC1103NI0121,DC1103NI0122,DC1103NI0123,DC1103NI0124,DC1103NI0125,DC1103NI0126,DC1103NI0127,DC1103NI0128,DC1103NI0129,DC1103NI0130,DC1103NI0131,DC1103NI0132,DC1103NI0133,DC1103NI0134,DC1103NI0135,DC1103NI0136,DC1103NI0137,DC1103NI0138,DC1103NI0139,DC1103NI0140,DC1103NI0141,DC1103NI0142,DC1103NI0143,DC1103NI0144,DC1103NI0145,DC1103NI0146,DC1103NI0147,DC1103NI0148,DC1103NI0149,DC1103NI0150,DC1103NI0151,DC1103NI0152,DC1103NI0153,DC1103NI0154,DC1103NI0155,DC1103NI0156,DC1103NI0157,DC1103NI0158,DC1103NI0159,DC1103NI0160,DC1103NI0161,DC1103NI0162,DC1103NI0163,DC1103NI0164,DC1103NI0165,DC1103NI0166,DC1103NI0167,DC1103NI0168,DC1103NI0169,DC1103NI0170,DC1103NI0171,DC1103NI0172,DC1103NI0173,DC1103NI0174,DC1103NI0175,DC1103NI0176,DC1103NI0177,DC1103NI0178,DC1103NI0179,DC1103NI0180,DC1103NI0181,DC1103NI0182,DC1103NI0183,DC1103NI0184,DC1103NI0185,DC1103NI0186,DC1103NI0187,DC1103NI0188,DC1103NI0189,DC1103NI0190,DC1103NI0191,DC1103NI0192,DC1103NI0193,DC1103NI0194,DC1103NI0195,DC1103NI0196,DC1103NI0197,DC1103NI0198,DC1103NI0199,DC1103NI0200,DC1103NI0201,DC1103NI0202,DC1103NI0203,DC1103NI0204,DC1103NI0205,DC1103NI0206,DC1103NI0207,DC1103NI0208,DC1103NI0209,DC1103NI0210,DC1103NI0211,DC1103NI0212,DC1103NI0213,DC1103NI0214,DC1103NI0215,DC1103NI0216,DC1103NI0217,DC1103NI0218,DC1103NI0219,DC1103NI0220,DC1103NI0221,DC1103NI0222,DC1103NI0223,DC1103NI0224,DC1103NI0225,DC1103NI0226,DC1103NI0227,DC1103NI0228,DC1103NI0229,DC1103NI0230,DC1103NI0231,DC1103NI0232,DC1103NI0233,DC1103NI0234,DC1103NI0235,DC1103NI0236,DC1103NI0237,DC1103NI0238,DC1103NI0239,DC1103NI0240,DC1103NI0241,DC1103NI0242,DC1103NI0243,DC1103NI0244,DC1103NI0245,DC1103NI0246,DC1103NI0247,DC1103NI0248,DC1103NI0249,DC1103NI0250,DC1103NI0251,DC1103NI0252,DC1103NI0253,DC1103NI0254,DC1103NI0255,DC1103NI0256,DC1103NI0257,DC1103NI0258,DC1103NI0259,DC1103NI0260,DC1103NI0261,DC1103NI0262,DC1103NI0263,DC1103NI0264,DC1103NI0265,DC1103NI0266,DC1103NI0267,DC1103NI0268,DC1103NI0269,DC1103NI0270,DC1103NI0271,DC1103NI0272,DC1103NI0273,DC1103NI0274,DC1103NI0275,DC1103NI0276,DC1103NI0277,DC1103NI0278,DC1103NI0279,DC1103NI0280,DC1103NI0281,DC1103NI0282,DC1103NI0283,DC1103NI0284,DC1103NI0285,DC1103NI0286,DC1103NI0287,DC1103NI0288,DC1103NI0289,DC1103NI0290,DC1103NI0291,DC1103NI0292,DC1103NI0293,DC1103NI0294,DC1103NI0295,DC1103NI0296,DC1103NI0297,DC1103NI0298,DC1103NI0299,DC1103NI0300,DC1103NI0301,DC1103NI0302,DC1103NI0303,DC1103NI0304,DC1103NI0305,DC1103NI0306,DC1103NI0307,DC1103NI0308,DC1103NI0309,DC1103NI0310,DC1103NI0311,DC1103NI0312,DC1103NI0313,DC1103NI0314,DC1103NI0315,DC1103NI0316,DC1103NI0317,DC1103NI0318,DC1103NI0319,DC1103NI0320,DC1103NI0321,DC1103NI0322,DC1103NI0323,DC1103NI0324,DC1103NI0325,DC1103NI0326,DC1103NI0327,DC1103NI0328,DC1103NI0329,DC1103NI0330,DC1103NI0331,DC1103NI0332,DC1103NI0333,DC1103NI0334,DC1103NI0335,DC1103NI0336,DC1103NI0337,DC1103NI0338,DC1103NI0339,DC1103NI0340,DC1103NI0341,DC1103NI0342,DC1103NI0343,DC1103NI0344,DC1103NI0345,DC1103NI0346,DC1103NI0347,DC1103NI0348,DC1103NI0349,DC1103NI0350,DC1103NI0351,DC1103NI0352,DC1103NI0353,DC1103NI0354,DC1103NI0355,DC1103NI0356,DC1103NI0357
WELB,229329,87557,106383,161,9678,11063,14487,112685,47291,53415,94,3779,4711,3395,116644,40266,52968,67,5899,6352,11092,17363,17306,32,3,9,6,7,8885,8857,14,2,5,5,2,8478,8449,18,1,4,1,5,19865,19395,397,6,34,18,15,10167,10036,103,3,12,11,2,9698,9359,294,3,22,7,13,20097,15974,3732,24,269,80,18,10028,8492,1416,14,59,40,7,10069,7482,2316,10,210,40,11,19157,9435,8707,18,691,264,42,9257,5093,3890,14,177,73,10,9900,4342,4817,4,514,191,32,20167,6543,11498,20,1193,815,98,9911,3674,5519,6,399,282,31,10256,2869,5979,14,794,533,67,21906,4942,13578,23,1578,1599,186,10832,2902,6729,15,535,604,47,11074,2040,6849,8,1043,995,139,21626,3721,13804,21,1748,2034,298,10816,2242,6994,12,669,817,82,10810,1479,6810,9,1079,1217,216,18746,2420,12389,15,1405,2047,470,9409,1500,6281,12,585,908,123,9337,920,6108,3,820,1139,347,16409,1779,11169,11,1032,1694,724,8204,1103,5650,7,453,780,211,8205,676,5519,4,579,914,513,15380,1551,10629,2,810,1198,1190,7775,1004,5471,1,406,552,341,7605,547,5158,1,404,646,849,12451,1218,8273,3,467,736,1754,6059,735,4281,1,238,362,442,6392,483,3992,2,229,374,1312,9650,993,5907,2,258,351,2139,4685,599,3227,1,135,177,546,4965,394,2680,1,123,174,1593,7213,907,3576,8,112,134,2476,3268,472,2111,4,69,61,551,3945,435,1465,4,43,73,1925,5088,729,1829,4,47,58,2421,2083,361,1154,2,26,27,513,3005,368,675,2,21,31,1908,2878,424,680,1,21,18,1734,955,155,447,0,8,7,338,1923,269,233,1,13,11,1396,1333,220,183,0,4,11,915,351,66,128,0,3,5,149,982,154,55,0,1,6,766
UKN01,228679,106568,78242,327,12228,14153,17161,108381,53803,39438,207,4828,6128,3977,120298,52765,38804,120,7400,8025,13184,17051,16968,36,7,18,16,6,8394,8356,18,1,8,8,3,8657,8612,18,6,10,8,3,26122,25485,492,15,77,23,30,12510,12316,146,8,25,6,9,13612,13169,346,7,52,17,21,24285,20333,3418,36,372,92,34,12097,10521,1421,17,79,44,15,12188,9812,1997,19,293,48,19,20707,12801,6641,36,840,349,40,10086,6561,3128,24,237,126,10,10621,6240,3513,12,603,223,30,18094,8347,7327,61,1389,901,69,9007,4381,3693,37,479,396,21,9087,3966,3634,24,910,505,48,18384,6656,8114,50,1790,1608,166,8993,3627,4029,33,623,638,43,9391,3029,4085,17,1167,970,123,18981,4916,9088,39,2147,2487,304,9098,2741,4488,25,796,962,86,9883,2175,4600,14,1351,1525,218,17476,2973,9230,30,1928,2824,491,8431,1596,4571,23,830,1270,141,9045,1377,4659,7,1098,1554,350,14049,1956,7859,20,1324,2165,725,7093,1133,4125,17,606,1009,203,6956,823,3734,3,718,1156,522,12639,1479,7367,11,1007,1606,1169,6126,803,3767,8,477,755,316,6513,676,3600,3,530,851,853,11346,1230,6582,6,682,1030,1816,5291,603,3422,4,320,509,433,6055,627,3160,2,362,521,1383,9475,997,5131,4,338,555,2450,4144,445,2679,2,173,220,625,5331,552,2452,2,165,335,1825,8193,879,3811,6,204,302,2991,3304,324,2050,5,115,120,690,4889,555,1761,1,89,182,2301,6254,781,2101,4,69,132,3167,2212,234,1232,2,36,43,665,4042,547,869,2,33,89,2502,3737,538,817,0,28,43,2311,1128,126,514,0,15,12,461,2609,412,303,0,13,31,1850,1886,229,228,2,15,20,1392,467,36,155,1,9,10,256,1419,193,73,1,6,10,1136
UKN02,311648,99323,159242,289,11899,18812,22083,148225,51288,79733,148,4654,7489,4913,163423,48035,79509,141,7245,11323,17170,21231,21182,33,1,7,3,5,11060,11034,16,1,4,3,2,10171,10148,17,0,3,0,3,24026,22946,935,13,78,29,25,12290,11925,320,5,19,14,7,11736,11021,615,8,59,15,18,23849,17159,5979,33,513,147,18,11332,8769,2355,16,142,44,6,12517,8390,3624,17,371,103,12,25024,10985,12334,35,1125,516,29,11836,5622,5657,14,330,205,8,13188,5363,6677,21,795,311,21,26084,7314,15732,52,1623,1254,109,12659,3865,7717,22,539,488,28,13425,3449,8015,30,1084,766,81,29115,5851,18377,54,2184,2466,183,13820,3131,8921,31,796,899,42,15295,2720,9456,23,1388,1567,141,29677,4306,19641,37,2061,3277,355,14342,2432,9761,23,795,1253,78,15335,1874,9880,14,1266,2024,277,26629,2711,18307,24,1545,3452,590,12826,1435,9150,14,665,1404,158,13803,1276,9157,10,880,2048,432,22327,1831,15989,8,1000,2624,875,11053,1018,8186,7,497,1111,234,11274,813,7803,1,503,1513,641,21373,1360,15702,7,739,2139,1426,10253,690,7990,4,348,868,353,11120,670,7712,3,391,1271,1073,19296,1026,13977,8,498,1429,2358,9194,500,7246,3,257,619,569,10102,526,6731,5,241,810,1789,14587,757,9808,2,280,768,2972,6758,334,5236,1,139,325,723,7829,423,4572,1,141,443,2249,11942,688,6863,7,151,424,3809,5139,237,3826,5,82,159,830,6803,451,3037,2,69,265,2979,8868,595,3826,1,66,200,4180,3367,172,2228,0,29,73,865,5501,423,1598,1,37,127,3315,5136,381,1358,7,20,65,3305,1650,90,876,2,10,18,654,3486,291,482,5,10,47,2651,2484,231,381,0,9,19,1844,646,34,248,0,2,6,356,1838,197,133,0,7,13,1488
UKN03,346252,112107,178580,278,12713,19523,23051,168196,59934,89388,139,5319,8182,5234,178056,52173,89192,139,7394,11341,17817,22861,22784,44,4,7,9,13,11806,11774,16,3,3,6,4,11055,11010,28,1,4,3,9,27710,26360,1205,14,71,29,31,14381,13938,389,7,15,15,17,13329,12422,816,7,56,14,14,28087,19786,7547,27,513,183,31,13628,10490,2933,6,137,53,9,14459,9296,4614,21,376,130,22,27936,11776,14372,34,1050,640,64,13528,6357,6590,18,326,222,15,14408,5419,7782,16,724,418,49,29855,8077,18412,43,1762,1467,94,14595,4431,8931,20,639,551,23,15260,3646,9481,23,1123,916,71,33062,6284,21636,44,2299,2561,238,16183,3611,10615,25,894,971,67,16879,2673,11021,19,1405,1590,171,32460,4620,21929,32,2153,3336,390,16078,2806,10930,20,878,1352,92,16382,1814,10999,12,1275,1984,298,28620,2964,19884,25,1555,3495,697,14328,1750,10073,16,735,1578,176,14292,1214,9811,9,820,1917,521,24822,2132,17778,19,1158,2735,1000,12446,1284,9127,9,569,1184,273,12376,848,8651,10,589,1551,727,24635,1849,18005,11,883,2203,1684,12046,1100,9074,4,462,966,440,12589,749,8931,7,421,1237,1244,21485,1476,15298,9,642,1507,2553,10480,808,8011,6,328,719,608,11005,668,7287,3,314,788,1945,16010,1081,10541,6,307,762,3313,7422,522,5616,2,157,333,792,8588,559,4925,4,150,429,2521,12427,1067,6798,4,193,362,4003,5463,482,3874,2,111,146,848,6964,585,2924,2,82,216,3155,8681,902,3481,3,82,161,4052,3420,320,2124,0,45,64,867,5261,582,1357,3,37,97,3185,5071,615,1304,3,32,51,3066,1739,203,842,1,19,18,656,3332,412,462,2,13,33,2410,2530,334,346,0,6,22,1822,653,58,243,0,1,4,347,1877,276,103,0,5,18,1475
UKN04,226804,85315,104953,169,9595,12392,14380,110554,45177,52716,90,3768,5310,3493,116250,40138,52237,79,5827,7082,10887,17314,17238,44,2,11,10,9,8637,8596,20,2,5,8,6,8677,8642,24,0,6,2,3,20088,19548,446,9,46,21,18,10179,10018,125,5,13,13,5,9909,9530,321,4,33,8,13,18948,14987,3561,22,271,92,15,9453,7957,1369,15,60,46,6,9495,7030,2192,7,211,46,9,18038,9006,7979,19,695,306,33,8695,4848,3558,12,176,90,11,9343,4158,4421,7,519,216,22,19448,6388,10887,21,1200,868,84,9461,3479,5234,7,408,307,26,9987,2909,5653,14,792,561,58,21756,5065,13124,30,1640,1716,181,10664,2939,6447,17,552,669,40,11092,2126,6677,13,1088,1047,141,21573,3640,13550,24,1774,2285,300,10704,2156,6836,11,702,911,88,10869,1484,6714,13,1072,1374,212,18447,2360,11989,17,1320,2314,447,9230,1413,6073,11,563,1035,135,9217,947,5916,6,757,1279,312,15928,1613,10789,4,994,1876,652,7959,969,5492,2,447,866,183,7969,644,5297,2,547,1010,469,15128,1378,10578,2,704,1352,1114,7590,864,5428,1,352,609,336,7538,514,5150,1,352,743,778,12981,1126,8853,3,472,810,1717,6278,631,4591,1,234,405,416,6703,495,4262,2,238,405,1301,10190,921,6385,4,274,420,2186,4834,511,3416,1,144,203,559,5356,410,2969,3,130,217,1627,7538,815,3936,5,124,189,2469,3428,370,2313,2,79,90,574,4110,445,1623,3,45,99,1895,5196,653,1959,3,50,88,2443,2105,257,1215,1,25,40,567,3091,396,744,2,25,48,1876,2912,385,702,4,18,34,1769,996,122,472,2,6,12,382,1916,263,230,2,12,22,1387,1319,192,171,0,2,11,943,341,47,127,0,2,6,159,978,145,44,0,0,5,784
UKN05,318157,114080,159814,180,10476,13194,20413,157575,62874,80155,97,4249,5730,4470,160582,51206,79659,83,6227,7464,15943,23164,23075,47,3,15,10,14,11979,11942,21,1,6,7,2,11185,11133,26,2,9,3,12,28067,27126,823,10,56,18,34,14553,14305,215,2,16,6,9,13514,12821,608,8,40,12,25,28930,21008,7313,30,370,158,51,14285,11335,2774,14,91,49,22,14645,9673,4539,16,279,109,29,28134,11820,14917,23,853,466,55,14065,6765,6854,17,256,159,14,14069,5055,8063,6,597,307,41,28779,7581,18660,28,1330,1030,150,14438,4479,9067,13,437,398,44,14341,3102,9593,15,893,632,106,29531,5673,20022,22,1744,1842,228,14870,3433,10007,9,653,711,57,14661,2240,10015,13,1091,1131,171,28954,4358,20218,15,1676,2309,378,14745,2775,10226,11,687,957,89,14209,1583,9992,4,989,1352,289,25761,2844,18334,8,1460,2521,594,13045,1766,9344,6,658,1107,164,12716,1078,8990,2,802,1414,430,22146,2232,16043,13,1043,1870,945,11251,1402,8218,9,478,870,274,10895,830,7825,4,565,1000,671,20515,2042,14634,5,827,1390,1617,10165,1302,7397,2,395,657,412,10350,740,7237,3,432,733,1205,17013,1622,11705,5,540,868,2273,8360,1015,6075,3,272,453,542,8653,607,5630,2,268,415,1731,13217,1434,8099,5,303,418,2958,6315,810,4433,3,156,217,696,6902,624,3666,2,147,201,2262,10258,1287,5038,5,151,197,3580,4584,722,2940,3,79,93,747,5674,565,2098,2,72,104,2833,7367,1006,2662,7,75,54,3563,2929,499,1699,4,43,27,657,4438,507,963,3,32,27,2906,4309,633,1040,1,22,31,2582,1472,233,702,0,16,13,508,2837,400,338,1,6,18,2074,2012,339,259,0,11,12,1391,519,91,183,0,6,6,233,1493,248,76,0,5,6,1158
95AA,41479,13670,21430,31,1636,2245,2467,20174,7261,10729,16,658,948,562,21305,6409,10701,15,978,1297,1905,2760,2752,4,1,1,0,2,1403,1400,2,1,0,0,0,1357,1352,2,0,1,0,2,3426,3223,186,5,6,4,2,1779,1710,61,3,1,3,1,1647,1513,125,2,5,1,1,3618,2447,1077,4,61,28,1,1726,1265,433,0,17,10,1,1892,1182,644,4,44,18,0,3613,1449,1946,2,139,64,13,1775,798,913,2,41,19,2,1838,651,1033,0,98,45,11,3914,1053,2409,6,252,183,11,1884,555,1151,2,89,82,5,2030,498,1258,4,163,101,6,4111,795,2642,3,308,346,17,2020,444,1322,3,110,136,5,2091,351,1320,0,198,210,12,3998,574,2706,2,297,389,30,1988,344,1370,2,118,147,7,2010,230,1336,0,179,242,23,3294,372,2275,2,178,381,86,1645,227,1149,2,74,176,17,1649,145,1126,0,104,205,69,2851,234,2064,1,132,301,119,1427,138,1061,0,66,129,33,1424,96,1003,1,66,172,86,2823,209,2039,1,114,259,201,1387,124,1035,0,59,120,49,1436,85,1004,1,55,139,152,2442,165,1723,1,81,151,321,1160,85,883,0,46,71,75,1282,80,840,1,35,80,246,1747,114,1156,1,32,80,364,805,61,616,0,16,34,78,942,53,540,1,16,46,286,1320,110,724,1,23,36,426,610,51,436,0,17,11,95,710,59,288,1,6,25,331,831,74,326,0,12,12,407,328,29,197,0,4,6,92,503,45,129,0,8,6,315,493,61,119,1,0,6,306,167,22,77,1,0,3,64,326,39,42,0,0,3,242,238,38,34,0,0,5,161,70,8,23,0,0,1,38,168,30,11,0,0,4,123
95BB,62813,17980,34143,50,2125,4006,4509,30171,9482,17080,31,888,1651,1039,32642,8498,17063,19,1237,2355,3470,3797,3784,9,0,1,1,2,1938,1931,5,0,0,1,1,1859,1853,4,0,1,0,1,4404,4186,195,1,16,3,3,2286,2211,70,0,3,1,1,2118,1975,125,1,13,2,2,4366,3048,1173,5,100,35,5,2123,1619,462,1,27,13,1,2243,1429,711,4,73,22,4,4526,1925,2261,7,200,124,9,2127,1015,1001,4,71,35,1,2399,910,1260,3,129,89,8,5112,1327,3211,7,291,264,12,2470,729,1541,6,99,92,3,2642,598,1670,1,192,172,9,5851,1052,3891,9,351,507,41,2776,563,1874,5,135,184,15,3075,489,2017,4,216,323,26,5865,719,4072,8,348,640,78,2824,405,2005,6,137,253,18,3041,314,2067,2,211,387,60,5532,510,3896,1,276,719,130,2725,294,1946,1,135,321,28,2807,216,1950,0,141,398,102,4886,357,3566,6,182,589,186,2426,217,1820,4,93,251,41,2460,140,1746,2,89,338,145,5208,281,3961,1,156,472,337,2524,165,1985,1,77,205,91,2684,116,1976,0,79,267,246,4590,236,3411,1,119,332,491,2308,130,1827,1,65,158,127,2282,106,1584,0,54,174,364,3153,158,2146,2,37,182,628,1505,77,1165,1,20,90,152,1648,81,981,1,17,92,476,2341,145,1314,2,30,76,774,1022,62,737,1,16,31,175,1319,83,577,1,14,45,599,1677,120,679,0,14,48,816,647,35,410,0,8,12,182,1030,85,269,0,6,36,634,966,85,278,0,3,10,590,337,24,176,0,2,3,132,629,61,102,0,1,7,458,539,47,80,0,1,4,407,133,5,56,0,0,1,71,406,42,24,0,1,3,336
95CC,46195,15772,23724,17,1530,1978,3174,22800,8739,11861,12,616,866,706,23395,7033,11863,5,914,1112,2468,3346,3328,10,0,3,2,3,1776,1769,4,0,1,1,1,1570,1559,6,0,2,1,2,3977,3831,123,0,9,6,8,2112,2068,36,0,3,3,2,1865,1763,87,0,6,3,6,4059,2900,1064,3,59,22,11,1995,1564,404,2,11,8,6,2064,1336,660,1,48,14,5,3763,1474,2081,2,124,74,8,1839,828,945,2,37,22,5,1924,646,1136,0,87,52,3,4073,1014,2704,1,179,149,26,2005,586,1298,1,62,54,4,2068,428,1406,0,117,95,22,4208,767,2877,3,264,263,34,2130,465,1434,1,102,121,7,2078,302,1443,2,162,142,27,4189,571,2963,1,239,353,62,2097,370,1483,0,94,139,11,2092,201,1480,1,145,214,51,3808,400,2749,0,224,358,77,1955,266,1423,0,97,150,19,1853,134,1326,0,127,208,58,3184,311,2291,5,148,287,142,1594,190,1159,4,66,132,43,1590,121,1132,1,82,155,99,3166,304,2321,0,103,205,233,1548,190,1151,0,45,105,57,1618,114,1170,0,58,100,176,2691,194,1934,0,75,146,342,1337,132,1005,0,39,78,83,1354,62,929,0,36,68,259,2080,213,1257,2,50,66,492,1003,118,704,2,29,31,119,1077,95,553,0,21,35,373,1529,159,746,0,33,34,557,660,86,418,0,17,15,124,869,73,328,0,16,19,433,1167,157,413,0,10,8,579,451,64,262,0,5,4,116,716,93,151,0,5,4,463,667,107,163,0,6,1,390,232,36,114,0,6,1,75,435,71,49,0,0,0,315,288,42,28,0,4,4,210,66,7,21,0,2,2,34,222,35,7,0,2,2,176
95DD,51185,16172,26821,31,1847,2807,3507,24890,8672,13411,17,794,1207,789,26295,7500,13410,14,1053,1600,2718,3227,3215,8,0,1,1,2,1731,1726,3,0,0,1,1,1496,1489,5,0,1,0,1,3932,3721,193,0,7,5,6,2054,1985,62,0,3,2,2,1878,1736,131,0,4,3,4,3980,2753,1125,5,71,23,3,1948,1485,437,1,22,3,0,2032,1268,688,4,49,20,3,3967,1718,2006,0,148,89,6,1946,933,928,0,48,36,1,2021,785,1078,0,100,53,5,4367,1215,2636,5,271,221,19,2127,651,1285,2,97,88,4,2240,564,1351,3,174,133,15,4983,922,3329,5,365,332,30,2469,551,1644,4,152,115,3,2514,371,1685,1,213,217,27,4486,636,3009,7,282,494,58,2202,392,1471,5,117,202,15,2284,244,1538,2,165,292,43,4071,389,2864,3,233,490,92,2059,223,1451,2,120,232,31,2012,166,1413,1,113,258,61,3836,307,2807,2,169,408,143,1920,170,1420,1,83,198,48,1916,137,1387,1,86,210,95,3682,278,2708,1,135,316,244,1815,165,1370,1,69,135,75,1867,113,1338,0,66,181,169,3286,233,2348,0,69,249,387,1563,109,1206,0,33,123,92,1723,124,1142,0,36,126,295,2520,206,1729,2,46,91,446,1157,87,914,1,23,38,94,1363,119,815,1,23,53,352,2064,201,1171,0,28,49,615,909,82,667,0,16,16,128,1155,119,504,0,12,33,487,1540,215,616,1,12,27,669,603,71,371,0,6,15,140,937,144,245,1,6,12,529,843,102,222,0,9,11,499,298,34,154,0,5,3,102,545,68,68,0,4,8,397,401,61,50,0,1,1,288,89,8,28,0,0,0,53,312,53,22,0,1,1,235
95EE,24608,8041,12923,16,769,1287,1572,12116,4390,6495,9,313,576,333,12492,3651,6428,7,456,711,1239,1670,1660,7,0,2,1,0,881,877,3,0,1,0,0,789,783,4,0,1,1,0,2043,1949,77,1,6,5,5,1049,1024,19,0,1,2,3,994,925,58,1,5,3,2,2014,1355,631,0,16,11,1,980,733,241,0,2,4,0,1034,622,390,0,14,7,1,2084,808,1172,2,58,41,3,1038,457,547,1,17,15,1,1046,351,625,1,41,26,2,2196,498,1487,1,97,103,10,1104,282,738,1,35,46,2,1092,216,749,0,62,57,8,2421,470,1610,8,155,163,15,1178,287,774,5,48,60,4,1243,183,836,3,107,103,11,2366,324,1609,0,162,249,22,1203,223,799,0,70,103,8,1163,101,810,0,92,146,14,1995,208,1434,1,89,224,39,1042,120,761,1,49,106,5,953,88,673,0,40,118,34,1622,171,1138,0,63,186,64,802,88,585,0,31,86,12,820,83,553,0,32,100,52,1545,144,1089,1,51,136,124,782,94,560,0,31,65,32,763,50,529,1,20,71,92,1488,119,1065,0,36,92,176,712,69,547,0,13,48,35,776,50,518,0,23,44,141,1114,92,750,1,18,33,220,527,54,412,0,8,16,37,587,38,338,1,10,17,183,907,93,496,0,11,29,278,395,40,286,0,5,17,47,512,53,210,0,6,12,231,643,87,248,0,5,8,295,247,26,143,0,2,5,71,396,61,105,0,3,3,224,345,40,90,1,0,5,209,130,10,64,1,0,2,53,215,30,26,0,0,3,156,155,23,20,0,0,1,111,46,6,16,0,0,1,23,109,17,4,0,0,0,88
95FF,37527,11854,20199,25,1206,1895,2348,18459,6447,10110,10,540,835,517,19068,5407,10089,15,666,1060,1831,2436,2428,3,0,1,2,2,1303,1300,1,0,0,1,1,1133,1128,2,0,1,1,1,2951,2828,108,0,11,2,2,1560,1525,31,0,1,2,1,1391,1303,77,0,10,0,1,3063,2132,870,2,40,14,5,1477,1140,316,2,11,5,3,1586,992,554,0,29,9,2,3275,1285,1810,1,100,72,7,1566,683,821,0,34,25,3,1709,602,989,1,66,47,4,3481,842,2330,2,165,136,6,1700,463,1124,0,65,47,1,1781,379,1206,2,100,89,5,3814,614,2690,9,215,260,26,1932,366,1339,4,105,109,9,1882,248,1351,5,110,151,17,3684,480,2628,5,207,327,37,1867,292,1338,1,81,148,7,1817,188,1290,4,126,179,30,3163,296,2285,4,153,360,65,1597,173,1176,2,71,158,17,1566,123,1109,2,82,202,48,2558,228,1894,1,95,246,94,1343,146,1003,1,54,108,31,1215,82,891,0,41,138,63,2406,180,1777,0,80,212,157,1152,105,867,0,45,103,32,1254,75,910,0,35,109,125,2139,155,1523,0,76,150,235,1068,84,817,0,42,79,46,1071,71,706,0,34,71,189,1585,105,1051,0,32,63,334,715,52,550,0,10,24,79,870,53,501,0,22,39,255,1277,108,703,0,19,30,417,541,51,391,0,12,15,72,736,57,312,0,7,15,345,893,75,353,1,10,15,439,377,34,222,0,7,10,104,516,41,131,1,3,5,335,544,68,138,0,2,5,331,193,27,88,0,2,1,75,351,41,50,0,0,4,256,258,30,36,0,0,1,191,68,6,26,0,0,0,36,190,24,10,0,0,1,155
