GeographyCode,DC1105NI0001,DC1105NI0002,DC1105NI0003,DC1105NI0004,DC1105NI0005,DC1105NI0006,DC1105NI0007,DC1105NI0008,DC1105NI0009,DC1105NI0010,DC1105NI0011,DC1105NI0012,DC1105NI0013,DC1105NI0014,DC1105NI0015,DC1105NI0016,DC1105NI0017,DC1105NI0018,DC1105NI0019,DC1105NI0020,DC1105NI0021,DC1105NI0022,DC1105NI0023,DC1105NI0024,DC1105NI0025,DC1105NI0026,DC1105NI0027,DC1105NI0028,DC1105NI0029,DC1105NI0030,DC1105NI0031,DC1105NI0032,DC1105NI0033,DC1105NI0034,DC1105NI0035,DC1105NI0036,DC1105NI0037,DC1105NI0038,DC1105NI0039,DC1105NI0040,DC1105NI0041,DC1105NI0042,DC1105NI0043,DC1105NI0044,DC1105NI0045,DC1105NI0046,DC1105NI0047,DC1105NI0048,DC1105NI0049,DC1105NI0050,DC1105NI0051,DC1105NI0052,DC1105NI0053,DC1105NI0054,DC1105NI0055,DC1105NI0056,DC1105NI0057,DC1105NI0058,DC1105NI0059,DC1105NI0060,DC1105NI0061,DC1105NI0062,DC1105NI0063,DC1105NI0064,DC1105NI0065,DC1105NI0066,DC1105NI0067,DC1105NI0068,DC1105NI0069,DC1105NI0070,DC1105NI0071,DC1105NI0072,DC1105NI0073,DC1105NI0074,DC1105NI0075,DC1105NI0076,DC1105NI0077,DC1105NI0078,DC1105NI0079,DC1105NI0080,DC1105NI0081,DC1105NI0082,DC1105NI0083,DC1105NI0084,DC1105NI0085,DC1105NI0086,DC1105NI0087,DC1105NI0088,DC1105NI0089,DC1105NI0090,DC1105NI0091,DC1105NI0092,DC1105NI0093,DC1105NI0094,DC1105NI0095,DC1105NI0096,DC1105NI0097,DC1105NI0098,DC1105NI0099,DC1105NI0100,DC1105NI0101,DC1105NI0102,DC1105NI0103,DC1105NI0104,DC1105NI0105,DC1105NI0106,DC1105NI0107,DC1105NI0108,DC1105NI0109,DC1105NI0110,DC1105NI0111,DC1105NI0112,DC1105NI0113,DC1105NI0114,DC1105NI0115,DC1105NI0116,DC1105NI0117,DC1105NI0118,DC1105NI0119,DC1105NI0120,DC1105NI0121,DC1105NI0122,DC1105NI0123,DC1105NI0124,DC1105NI0125,DC1105NI0126,DC1105NI0127,DC1105NI0128,DC1105NI0129,DC1105NI0130,DC1105NI0131,DC1105NI0132,DC1105NI0133,DC1105NI0134,DC1105NI0135,DC1105NI0136,DC1105NI0137,DC1105NI0138,DC1105NI0139,DC1105NI0140,DC1105NI0141,DC1105NI0142,DC1105NI0143,DC1105NI0144,DC1105NI0145,DC1105NI0146,DC1105NI0147,DC1105NI0148,DC1105NI0149,DC1105NI0150,DC1105NI0151,DC1105NI0152,DC1105NI0153,DC1105NI0154,DC1105NI0155,DC1105NI0156,DC1105NI0157,DC1105NI0158,DC1105NI0159,DC1105NI0160,DC1105NI0161,DC1105NI0162,DC1105NI0163,DC1105NI0164,DC1105NI0165,DC1105NI0166,DC1105NI0167,DC1105NI0168,DC1105NI0169,DC1105NI0170,DC1105NI0171,DC1105NI0172,DC1105NI0173,DC1105NI0174,DC1105NI0175,DC1105NI0176,DC1105NI0177,DC1105NI0178,DC1105NI0179,DC1105NI0180,DC1105NI0181,DC1105NI0182,DC1105NI0183,DC1105NI0184,DC1105NI0185,DC1105NI0186,DC1105NI0187,DC1105NI0188,DC1105NI0189,DC1105NI0190,DC1105NI0191,DC1105NI0192,DC1105NI0193,DC1105NI0194,DC1105NI0195,DC1105NI0196,DC1105NI0197,DC1105NI0198,DC1105NI0199,DC1105NI0200,DC1105NI0201,DC1105NI0202,DC1105NI0203,DC1105NI0204,DC1105NI0205,DC1105NI0206,DC1105NI0207,DC1105NI0208,DC1105NI0209,DC1105NI0210,DC1105NI0211,DC1105NI0212,DC1105NI0213,DC1105NI0214,DC1105NI0215,DC1105NI0216,DC1105NI0217,DC1105NI0218,DC1105NI0219,DC1105NI0220,DC1105NI0221,DC1105NI0222,DC1105NI0223,DC1105NI0224,DC1105NI0225,DC1105NI0226,DC1105NI0227,DC1105NI0228,DC1105NI0229,DC1105NI0230,DC1105NI0231,DC1105NI0232,DC1105NI0233,DC1105NI0234,DC1105NI0235,DC1105NI0236,DC1105NI0237,DC1105NI0238,DC1105NI0239,DC1105NI0240,DC1105NI0241,DC1105NI0242,DC1105NI0243,DC1105NI0244,DC1105NI0245,DC1105NI0246,DC1105NI0247,DC1105NI0248,DC1105NI0249,DC1105NI0250,DC1105NI0251,DC1105NI0252,DC1105NI0253,DC1105NI0254,DC1105NI0255,DC1105NI0256,DC1105NI0257,DC1105NI0258,DC1105NI0259,DC1105NI0260,DC1105NI0261,DC1105NI0262,DC1105NI0263,DC1105NI0264,DC1105NI0265,DC1105NI0266,DC1105NI0267,DC1105NI0268,DC1105NI0269,DC1105NI0270,DC1105NI0271,DC1105NI0272,DC1105NI0273,DC1105NI0274,DC1105NI0275,DC1105NI0276,DC1105NI0277,DC1105NI0278,DC1105NI0279,DC1105NI0280,DC1105NI0281,DC1105NI0282,DC1105NI0283,DC1105NI0284,DC1105NI0285,DC1105NI0286,DC1105NI0287,DC1105NI0288,DC1105NI0289,DC1105NI0290,DC1105NI0291,DC1105NI0292,DC1105NI0293,DC1105NI0294,DC1105NI0295,DC1105NI0296,DC1105NI0297,DC1105NI0298,DC1105NI0299,DC1105NI0300,DC1105NI0301,DC1105NI0302,DC1105NI0303,DC1105NI0304,DC1105NI0305,DC1105NI0306,DC1105NI0307,DC1105NI0308,DC1105NI0309,DC1105NI0310,DC1105NI0311,DC1105NI0312,DC1105NI0313,DC1105NI0314,DC1105NI0315,DC1105NI0316,DC1105NI0317,DC1105NI0318,DC1105NI0319,DC1105NI0320,DC1105NI0321,DC1105NI0322,DC1105NI0323,DC1105NI0324,DC1105NI0325,DC1105NI0326,DC1105NI0327,DC1105NI0328,DC1105NI0329,DC1105NI0330,DC1105NI0331,DC1105NI0332,DC1105NI0333,DC1105NI0334,DC1105NI0335,DC1105NI0336,DC1105NI0337,DC1105NI0338,DC1105NI0339,DC1105NI0340,DC1105NI0341,DC1105NI0342,DC1105NI0343,DC1105NI0344,DC1105NI0345,DC1105NI0346,DC1105NI0347,DC1105NI0348,DC1105NI0349,DC1105NI0350,DC1105NI0351,DC1105NI0352,DC1105NI0353,DC1105NI0354,DC1105NI0355,DC1105NI0356,DC1105NI0357,DC1105NI0358,DC1105NI0359,DC1105NI0360,DC1105NI0361,DC1105NI0362,DC1105NI0363,DC1105NI0364,DC1105NI0365,DC1105NI0366,DC1105NI0367,DC1105NI0368,DC1105NI0369,DC1105NI0370,DC1105NI0371,DC1105NI0372,DC1105NI0373,DC1105NI0374,DC1105NI0375,DC1105NI0376,DC1105NI0377,DC1105NI0378,DC1105NI0379,DC1105NI0380,DC1105NI0381,DC1105NI0382,DC1105NI0383,DC1105NI0384,DC1105NI0385,DC1105NI0386,DC1105NI0387,DC1105NI0388,DC1105NI0389,DC1105NI0390,DC1105NI0391,DC1105NI0392,DC1105NI0393,DC1105NI0394,DC1105NI0395,DC1105NI0396,DC1105NI0397,DC1105NI0398,DC1105NI0399,DC1105NI0400,DC1105NI0401,DC1105NI0402,DC1105NI0403,DC1105NI0404,DC1105NI0405,DC1105NI0406,DC1105NI0407,DC1105NI0408
WELB,225842,103254,11302,77534,2714,8303,9319,13416,111009,51639,5607,42247,1416,3147,3796,3157,114833,51615,5695,35287,1298,5156,5523,10259,17157,12,99,17006,19,9,6,6,8811,6,31,8755,8,5,5,1,8346,6,68,8251,11,4,1,5,19465,333,1257,17772,45,31,16,11,9962,82,458,9386,14,10,11,1,9503,251,799,8386,31,21,5,10,19944,3518,2524,13433,172,227,60,10,9908,1314,1170,7265,73,51,32,3,10036,2204,1354,6168,99,176,28,7,19038,8359,1986,7629,278,563,191,32,9159,3680,995,4150,151,132,46,5,9879,4679,991,3479,127,431,145,27,20059,11166,1529,5342,310,994,632,86,9828,5308,806,3002,167,319,198,28,10231,5858,723,2340,143,675,434,58,21763,13313,1270,4082,294,1326,1321,157,10724,6536,698,2383,163,440,463,41,11039,6777,572,1699,131,886,858,116,21465,13573,980,3242,261,1484,1655,270,10700,6821,520,1952,151,544,635,77,10765,6752,460,1290,110,940,1020,193,18603,12159,656,2153,228,1239,1719,449,9315,6134,343,1346,144,503,731,114,9288,6025,313,807,84,736,988,335,16266,10959,441,1611,199,919,1454,683,8111,5540,251,1006,100,390,634,190,8155,5419,190,605,99,529,820,493,15231,10441,266,1406,183,708,1072,1155,7689,5388,163,913,80,341,476,328,7542,5053,103,493,103,367,596,827,12304,8061,167,1110,183,415,669,1699,5969,4170,92,668,92,205,319,423,6335,3891,75,442,91,210,350,1276,9467,5697,75,888,179,228,319,2081,4591,3109,50,537,98,114,156,527,4876,2588,25,351,81,114,163,1554,6947,3348,29,804,178,96,123,2369,3163,1999,15,424,88,58,54,525,3784,1349,14,380,90,38,69,1844,4721,1658,13,622,99,44,55,2230,1960,1073,9,305,49,25,25,474,2761,585,4,317,50,19,30,1756,2442,536,8,305,64,16,17,1496,838,380,5,112,29,7,6,299,1604,156,3,193,35,9,11,1197,970,121,2,129,22,4,10,682,281,99,1,43,9,3,5,121,689,22,1,86,13,1,5,561
UKN01,224006,75410,16726,90726,2602,10773,12050,15719,106551,37737,8506,46122,1437,4073,5022,3654,117455,37673,8220,44604,1165,6700,7028,12065,15786,19,155,15553,23,16,15,5,7856,10,50,7768,9,8,8,3,7930,9,105,7785,14,8,7,2,25546,430,2154,22795,52,68,20,27,12248,118,815,11254,27,19,6,9,13298,312,1339,11541,25,49,14,18,24186,3203,4224,16178,184,305,62,30,12032,1293,2046,8500,89,58,33,13,12154,1910,2178,7678,95,247,29,17,20633,6285,3190,9866,295,725,240,32,10046,2888,1677,5019,176,200,80,6,10587,3397,1513,4847,119,525,160,26,18031,7012,2135,6702,273,1201,655,53,8971,3469,1193,3482,178,381,259,9,9060,3543,942,3220,95,820,396,44,18287,7833,1598,5553,253,1611,1294,145,8934,3855,892,3014,142,526,469,36,9353,3978,706,2539,111,1085,825,109,18852,8875,1192,4267,245,1931,2054,288,9018,4350,671,2349,149,678,737,84,9834,4525,521,1918,96,1253,1317,204,17357,9102,769,2665,204,1703,2451,463,8348,4494,405,1418,111,706,1079,135,9009,4608,364,1247,93,997,1372,328,13957,7697,575,1757,204,1146,1896,682,7035,4000,348,1000,127,515,859,186,6922,3697,227,757,77,631,1037,496,12525,7191,313,1372,175,902,1450,1122,6057,3666,173,741,89,418,670,300,6468,3525,140,631,86,484,780,822,11210,6424,188,1130,152,603,957,1756,5226,3344,114,551,72,273,460,412,5984,3080,74,579,80,330,497,1344,9279,4959,120,900,153,291,508,2348,4059,2586,59,408,79,144,197,586,5220,2373,61,492,74,147,311,1762,7912,3606,80,778,153,182,276,2837,3209,1958,44,290,65,100,108,644,4703,1648,36,488,88,82,168,2193,5836,1903,22,663,141,60,120,2927,2109,1138,13,202,66,31,37,622,3727,765,9,461,75,29,83,2305,3240,705,7,412,68,19,34,1995,1028,452,3,99,43,9,10,412,2212,253,4,313,25,10,24,1583,1369,166,4,135,27,10,18,1009,375,116,3,27,15,7,10,197,994,50,1,108,12,3,8,812
UKN02,305528,155730,20932,81516,2711,9842,14880,19917,145219,77869,10466,42034,1319,3600,5439,4492,160309,77861,10466,39482,1392,6242,9441,15425,20397,21,177,20172,13,6,3,5,10585,11,51,10508,7,3,3,2,9812,10,126,9664,6,3,0,3,22910,828,2243,19666,76,60,18,19,11512,269,833,10348,35,12,9,6,11398,559,1410,9318,41,48,9,13,23455,5704,4512,12557,173,410,87,12,11012,2237,2069,6505,64,105,28,4,12443,3467,2443,6052,109,305,59,8,24813,12100,3659,7582,214,897,334,27,11660,5456,1916,3797,123,248,113,7,13153,6644,1743,3785,91,649,221,20,25920,15456,2689,5307,225,1302,852,89,12523,7546,1441,2741,116,368,288,23,13397,7910,1248,2566,109,934,564,66,28957,18181,2272,4472,231,1808,1831,162,13704,8826,1191,2333,99,631,586,38,15253,9355,1081,2139,132,1177,1245,124,29514,19364,1879,3507,256,1714,2480,314,14234,9593,1019,1952,144,612,847,67,15280,9771,860,1555,112,1102,1633,247,26501,18089,1314,2277,235,1300,2749,537,12744,9037,684,1194,116,522,1050,141,13757,9052,630,1083,119,778,1699,396,22217,15771,896,1582,179,835,2141,813,10982,8078,518,867,86,390,834,209,11235,7693,378,715,93,445,1307,604,21277,15462,590,1223,200,630,1804,1368,10198,7860,323,612,95,279,690,339,11079,7602,267,611,105,351,1114,1029,19166,13764,348,943,162,431,1265,2253,9134,7138,203,453,81,221,516,522,10032,6626,145,490,81,210,749,1731,14408,9533,177,692,203,237,688,2878,6686,5105,113,300,96,108,268,696,7722,4428,64,392,107,129,420,2182,11598,6530,107,608,207,127,384,3635,5014,3675,67,199,95,65,130,783,6584,2855,40,409,112,62,254,2852,8288,3502,33,505,194,61,174,3819,3198,2078,21,139,84,25,59,792,5090,1424,12,366,110,36,115,3027,4378,1153,29,287,102,17,56,2734,1501,762,14,63,57,9,14,582,2877,391,15,224,45,8,42,2152,1729,272,7,136,41,7,14,1252,532,198,3,23,21,2,4,281,1197,74,4,113,20,5,10,971
UKN03,342075,174626,22241,95180,3150,10673,15442,20763,166518,87312,11011,51429,1615,4283,6113,4755,175557,87314,11230,43751,1535,6390,9329,16008,22754,22,229,22454,26,6,5,12,11730,7,61,11640,11,3,4,4,11024,15,168,10814,15,3,1,8,27459,1098,2715,23460,79,60,24,23,14154,336,1017,12723,39,12,14,13,13305,762,1698,10737,40,48,10,10,27937,7268,4783,15114,206,416,122,28,13500,2809,2234,8223,85,105,36,8,14437,4459,2549,6891,121,311,86,20,27849,14074,3663,8559,232,835,434,52,13467,6428,1892,4628,130,242,135,12,14382,7646,1771,3931,102,593,299,40,29771,18027,2815,6061,305,1455,1031,77,14538,8704,1478,3352,180,486,319,19,15233,9323,1337,2709,125,969,712,58,32977,21390,2410,4893,264,1923,1886,211,16130,10457,1255,2838,149,716,657,58,16847,10933,1155,2055,115,1207,1229,153,32344,21639,1941,3841,283,1788,2504,348,16006,10760,1048,2336,153,694,940,75,16338,10879,893,1505,130,1094,1564,273,28504,19570,1429,2534,292,1289,2752,638,14264,9887,795,1492,157,596,1178,159,14240,9683,634,1042,135,693,1574,479,24711,17562,851,1879,209,995,2281,934,12385,9013,460,1130,110,471,951,250,12326,8549,391,749,99,524,1330,684,24509,17726,642,1658,228,781,1887,1587,11967,8934,358,965,112,394,799,405,12542,8792,284,693,116,387,1088,1182,21317,14996,369,1363,256,574,1317,2442,10395,7883,204,742,113,281,602,570,10922,7113,165,621,143,293,715,1872,15785,10227,204,989,242,276,669,3178,7334,5460,113,472,122,139,280,748,8451,4767,91,517,120,137,389,2430,12036,6478,105,960,216,171,327,3779,5326,3720,50,431,106,91,125,803,6710,2758,55,529,110,80,202,2976,8064,3165,53,761,190,70,146,3679,3233,1969,28,266,84,37,58,791,4831,1196,25,495,106,33,88,2888,4330,1133,26,458,87,28,40,2558,1569,756,16,155,44,15,12,571,2761,377,10,303,43,13,28,1987,1728,251,6,196,35,6,17,1217,520,189,2,36,20,1,3,269,1208,62,4,160,15,5,14,948
UKN04,222904,101908,11951,74665,2621,8177,10319,13263,108779,50954,5923,39942,1334,3130,4241,3255,114125,50954,6028,34723,1287,5047,6078,10008,16672,24,93,16506,21,10,10,8,8414,12,27,8348,9,5,8,5,8258,12,66,8158,12,5,2,3,19441,390,1285,17654,42,38,18,14,9861,103,472,9243,15,11,13,4,9580,287,813,8411,27,27,5,10,18780,3349,2434,12528,167,223,67,12,9320,1265,1138,6747,75,52,38,5,9460,2084,1296,5781,92,171,29,7,17928,7673,2017,7167,254,567,224,26,8604,3376,1009,3890,128,133,60,8,9324,4297,1008,3277,126,434,164,18,19352,10570,1616,5145,273,1010,664,74,9384,5050,840,2792,129,333,216,24,9968,5520,776,2353,144,677,448,50,21645,12900,1424,4156,259,1351,1399,156,10573,6262,751,2425,141,446,513,35,11072,6638,673,1731,118,905,886,121,21451,13314,1157,3127,247,1494,1839,273,10613,6667,596,1862,136,568,701,83,10838,6647,561,1265,111,926,1138,190,18327,11771,776,2098,204,1158,1898,422,9151,5938,435,1248,120,482,804,124,9176,5833,341,850,84,676,1094,298,15821,10546,538,1466,210,874,1586,601,7884,5352,301,885,112,385,691,158,7937,5194,237,581,98,489,895,443,15002,10364,298,1251,195,625,1198,1071,7520,5318,176,785,98,298,524,321,7482,5046,122,466,97,327,674,750,12863,8637,176,1045,197,415,738,1655,6209,4476,101,584,96,196,356,400,6654,4161,75,461,101,219,382,1255,10050,6187,88,839,183,245,383,2125,4764,3316,55,464,84,126,182,537,5286,2871,33,375,99,119,201,1588,7295,3720,26,728,161,108,175,2377,3325,2197,13,330,86,67,82,550,3970,1523,13,398,75,41,93,1827,4848,1779,17,565,119,44,83,2241,2003,1128,7,223,56,21,38,530,2845,651,10,342,63,23,45,1711,2470,564,5,278,71,13,27,1512,876,397,2,87,38,5,9,338,1594,167,3,191,33,8,18,1174,959,120,1,112,18,2,10,696,278,97,0,29,11,2,6,133,681,23,1,83,7,0,4,563
UKN05,314855,155136,15587,101491,4068,8768,10910,18895,156333,77574,7750,56641,2183,3477,4564,4144,158522,77562,7837,44850,1885,5291,6346,14751,23054,14,168,22804,31,14,9,14,11929,4,40,11855,17,5,6,2,11125,10,128,10949,14,9,3,12,28027,720,2055,25095,80,46,12,19,14528,179,758,13544,27,14,2,4,13499,541,1297,11551,53,32,10,15,28886,6917,3618,17600,321,299,105,26,14264,2586,1678,9735,153,68,36,8,14622,4331,1940,7865,168,231,69,18,28081,14368,2856,9389,436,666,320,46,14037,6533,1473,5459,256,195,111,10,14044,7835,1383,3930,180,471,209,36,28717,18154,2043,6113,495,1029,752,131,14399,8732,1125,3619,297,328,257,41,14318,9422,918,2494,198,701,495,90,29440,19612,1538,4772,427,1431,1460,200,14818,9729,844,2888,254,529,523,51,14622,9883,694,1884,173,902,937,149,28833,19808,1246,3825,390,1406,1815,343,14667,9948,680,2460,224,560,717,78,14166,9860,566,1365,166,846,1098,265,25630,17924,802,2564,391,1247,2142,560,12972,9106,428,1617,222,542,904,153,12658,8818,374,947,169,705,1238,407,22010,15722,520,2030,296,911,1625,906,11169,8042,301,1273,162,397,736,258,10841,7680,219,757,134,514,889,648,20366,14370,351,1861,240,725,1252,1567,10085,7287,196,1190,100,340,576,396,10281,7083,155,671,140,385,676,1171,16841,11421,225,1487,229,493,775,2211,8268,5935,136,934,116,238,389,520,8573,5486,89,553,113,255,386,1691,12992,7825,92,1304,239,275,376,2881,6219,4286,50,747,130,140,188,678,6773,3539,42,557,109,135,188,2203,9966,4769,49,1162,226,133,180,3447,4462,2808,23,665,106,68,79,713,5504,1961,26,497,120,65,101,2734,6851,2434,16,841,151,67,49,3293,2766,1598,12,419,75,37,23,602,4085,836,4,422,76,30,26,2691,3686,889,6,454,87,18,26,2206,1326,646,5,181,32,12,11,439,2360,243,1,273,55,6,15,1767,1475,189,2,190,29,8,12,1045,424,155,1,55,12,4,6,191,1051,34,1,135,17,4,6,854
95AA,40598,20924,2791,11247,369,1357,1745,2165,19691,10463,1379,5966,187,510,688,498,20907,10461,1412,5281,182,847,1057,1667,2726,4,29,2690,1,1,0,1,1377,2,7,1367,1,0,0,0,1349,2,22,1323,0,1,0,1,3318,179,328,2791,9,5,4,2,1681,57,126,1490,4,0,3,1,1637,122,202,1301,5,5,1,1,3555,1035,583,1841,26,50,19,1,1670,414,271,957,8,13,6,1,1885,621,312,884,18,37,13,0,3574,1900,453,1027,33,108,45,8,1747,890,226,569,18,28,15,1,1827,1010,227,458,15,80,30,7,3881,2355,354,777,41,218,126,10,1858,1117,192,411,25,69,40,4,2023,1238,162,366,16,149,86,6,4077,2591,338,578,42,261,253,14,2000,1299,183,317,21,85,90,5,2077,1292,155,261,21,176,163,9,3965,2658,256,460,49,242,270,30,1969,1344,136,275,26,89,92,7,1996,1314,120,185,23,153,178,23,3248,2244,168,294,26,145,298,73,1618,1126,92,180,17,59,131,13,1630,1118,76,114,9,86,167,60,2822,2036,92,193,28,107,255,111,1414,1044,46,117,16,54,106,31,1408,992,46,76,12,53,149,80,2775,2007,98,157,21,93,224,175,1358,1021,51,89,8,45,99,45,1417,986,47,68,13,48,125,130,2404,1671,50,139,34,69,130,311,1138,863,27,69,13,37,58,71,1266,808,23,70,21,32,72,240,1700,1122,21,86,26,28,71,346,789,597,13,47,15,14,30,73,911,525,8,39,11,14,41,273,1246,690,13,89,16,19,32,387,579,417,7,39,8,13,9,86,667,273,6,50,8,6,23,301,757,310,1,56,7,11,12,360,303,190,1,20,0,4,6,82,454,120,0,36,7,7,6,278,398,97,5,42,9,0,3,242,141,65,1,15,6,0,2,52,257,32,4,27,3,0,1,190,152,25,2,27,1,0,3,94,49,17,0,4,1,0,1,26,103,8,2,23,0,0,2,68
95BB,62222,33530,4056,15267,518,1755,3080,4016,30020,16770,2015,8149,261,699,1189,937,32202,16760,2041,7118,257,1056,1891,3079,3793,3,32,3748,6,1,1,2,1937,0,11,1919,5,0,1,1,1856,3,21,1829,1,1,0,1,4403,175,440,3752,16,14,3,3,2285,60,175,2039,6,3,1,1,2118,115,265,1713,10,11,2,2,4365,1147,763,2327,22,75,26,5,2122,447,363,1266,14,21,10,1,2243,700,400,1061,8,54,16,4,4523,2231,592,1419,32,152,89,8,2125,985,298,751,16,51,23,1,2398,1246,294,668,16,101,66,7,5105,3173,502,963,37,246,175,9,2466,1522,255,533,22,81,51,2,2639,1651,247,430,15,165,124,7,5845,3862,474,790,41,288,355,35,2771,1858,237,426,18,104,115,13,3074,2004,237,364,23,184,240,22,5851,4021,390,569,49,282,468,72,2817,1973,205,321,30,104,168,16,3034,2048,185,248,19,178,300,56,5523,3833,303,442,50,230,549,116,2721,1923,165,251,15,108,233,26,2802,1910,138,191,35,122,316,90,4875,3535,205,316,33,149,471,166,2420,1806,103,191,17,73,193,37,2455,1729,102,125,16,76,278,129,5198,3917,135,261,37,140,388,320,2521,1961,79,150,20,66,163,82,2677,1956,56,111,17,74,225,238,4561,3346,90,220,54,105,283,463,2291,1797,57,120,29,54,120,114,2270,1549,33,100,25,51,163,349,3123,2098,60,147,39,32,154,593,1492,1143,30,70,19,15,75,140,1631,955,30,77,20,17,79,453,2281,1256,38,127,44,25,66,725,1002,710,19,56,17,11,25,164,1279,546,19,71,27,14,41,561,1569,628,22,100,30,12,42,735,624,381,11,31,18,6,10,167,945,247,11,69,12,6,32,568,835,245,7,60,17,3,6,497,313,161,5,20,8,2,0,117,522,84,2,40,9,1,6,380,372,60,3,26,11,1,4,267,113,43,2,5,7,0,1,55,259,17,1,21,4,1,3,212
95CC,45501,23100,2258,13839,516,1305,1605,2878,22525,11552,1113,7750,266,499,693,652,22976,11548,1145,6089,250,806,912,2226,3328,1,35,3277,7,3,2,3,1765,0,5,1753,4,1,1,1,1563,1,30,1524,3,2,1,2,3971,112,343,3495,5,9,2,5,2107,32,140,1930,2,3,0,0,1864,80,203,1565,3,6,2,5,4049,1016,554,2377,35,50,10,7,1989,380,258,1314,19,9,6,3,2060,636,296,1063,16,41,4,4,3744,2016,328,1181,45,111,57,6,1828,917,175,659,22,34,17,4,1916,1099,153,522,23,77,40,2,4056,2625,274,824,65,146,101,21,1991,1258,150,467,35,47,31,3,2065,1367,124,357,30,99,70,18,4187,2830,212,629,44,229,210,33,2118,1407,121,384,25,81,94,6,2069,1423,91,245,19,148,116,27,4143,2923,165,480,38,203,276,58,2064,1455,80,314,20,79,105,11,2079,1468,85,166,18,124,171,47,3767,2704,139,330,49,179,293,73,1928,1395,73,219,28,71,123,19,1839,1309,66,111,21,108,170,54,3147,2245,83,270,49,121,242,137,1569,1137,45,161,24,49,112,41,1578,1108,38,109,25,72,130,96,3121,2273,51,260,39,91,184,223,1518,1134,26,159,13,37,95,54,1603,1139,25,101,26,54,89,169,2649,1893,35,165,32,69,122,333,1314,987,22,113,16,35,61,80,1335,906,13,52,16,34,61,253,2036,1213,21,190,40,49,62,461,987,679,8,107,24,29,28,112,1049,534,13,83,16,20,34,349,1487,708,10,141,29,29,33,537,647,403,4,83,11,14,14,118,840,305,6,58,18,15,19,419,1063,370,5,124,28,7,6,523,430,241,5,54,18,2,3,107,633,129,0,70,10,5,3,416,550,147,2,75,9,6,1,310,212,106,1,28,5,6,1,65,338,41,1,47,4,0,0,245,203,24,1,21,2,3,4,148,58,21,0,5,0,2,2,28,145,3,1,16,2,1,2,120
95DD,50553,26186,2977,14024,500,1537,2188,3141,24686,13094,1484,7629,246,638,883,712,25867,13092,1493,6395,254,899,1305,2429,3220,7,38,3171,2,0,0,2,1728,3,13,1711,0,0,0,1,1492,4,25,1460,2,0,0,1,3927,174,388,3341,11,7,2,4,2051,52,153,1836,5,3,1,1,1876,122,235,1505,6,4,1,3,3966,1092,603,2168,31,58,11,3,1937,418,277,1207,17,17,1,0,2029,674,326,961,14,41,10,3,3959,1956,464,1308,43,123,61,4,1942,903,236,720,24,38,20,1,2017,1053,228,588,19,85,41,3,4364,2581,389,958,47,217,156,16,2125,1259,203,521,22,68,48,4,2239,1322,186,437,25,149,108,12,4973,3295,318,757,33,302,240,28,2463,1622,166,452,22,122,76,3,2510,1673,152,305,11,180,164,25,4475,2969,275,556,37,234,356,48,2192,1451,150,334,16,97,134,10,2283,1518,125,222,21,137,222,38,4054,2821,188,347,45,184,385,84,2048,1425,106,202,24,94,169,28,2006,1396,82,145,21,90,216,56,3823,2762,113,281,42,142,347,136,1913,1402,70,152,18,65,162,44,1910,1360,43,129,24,77,185,92,3669,2674,106,254,25,124,259,227,1807,1351,56,150,11,63,111,65,1862,1323,50,104,14,61,148,162,3261,2314,45,221,28,60,217,376,1551,1192,27,103,12,27,104,86,1710,1122,18,118,16,33,113,290,2485,1659,27,193,59,43,78,426,1147,882,16,80,29,22,29,89,1338,777,11,113,30,21,49,337,1993,1120,12,178,32,25,44,582,885,646,3,70,15,14,13,124,1108,474,9,108,17,11,31,458,1419,544,8,185,38,10,22,612,560,333,5,59,18,5,13,127,859,211,3,126,20,5,9,485,724,191,3,76,18,7,9,420,270,137,3,26,10,3,2,89,454,54,0,50,8,4,7,331,241,27,0,30,9,1,1,173,67,18,0,6,3,0,0,40,174,9,0,24,6,1,1,133
