ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2507NI0544,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Males, Other qualifications"
DC2507NI0545,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Females, Qualifications: Total"
DC2507NI0546,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Females, No qualifications"
DC2507NI0547,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Females, Level 1 qualifications"
DC2507NI0548,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Females, Level 2 qualifications"
DC2507NI0549,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Females, Apprenticeship"
DC2507NI0550,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Females, Level 3 qualifications"
DC2507NI0551,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Females, Level 4 qualifications and above"
DC2507NI0552,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Females, Other qualifications"
DC2507NI0553,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, All categories: Sex, Qualifications: Total"
DC2507NI0554,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, All categories: Sex, No qualifications"
DC2507NI0555,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, All categories: Sex, Level 1 qualifications"
DC2507NI0556,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, All categories: Sex, Level 2 qualifications"
DC2507NI0557,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, All categories: Sex, Apprenticeship"
DC2507NI0558,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, All categories: Sex, Level 3 qualifications"
DC2507NI0559,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, All categories: Sex, Level 4 qualifications and above"
DC2507NI0560,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, All categories: Sex, Other qualifications"
DC2507NI0561,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Males, Qualifications: Total"
DC2507NI0562,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Males, No qualifications"
DC2507NI0563,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Males, Level 1 qualifications"
DC2507NI0564,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Males, Level 2 qualifications"
DC2507NI0565,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Males, Apprenticeship"
DC2507NI0566,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Males, Level 3 qualifications"
DC2507NI0567,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Males, Level 4 qualifications and above"
DC2507NI0568,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Males, Other qualifications"
DC2507NI0569,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Females, Qualifications: Total"
DC2507NI0570,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Females, No qualifications"
DC2507NI0571,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Females, Level 1 qualifications"
DC2507NI0572,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Females, Level 2 qualifications"
DC2507NI0573,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Females, Apprenticeship"
DC2507NI0574,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Females, Level 3 qualifications"
DC2507NI0575,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Females, Level 4 qualifications and above"
DC2507NI0576,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 45 to 54, Females, Other qualifications"
DC2507NI0577,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, All categories: Sex, Qualifications: Total"
DC2507NI0578,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, All categories: Sex, No qualifications"
DC2507NI0579,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, All categories: Sex, Level 1 qualifications"
DC2507NI0580,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, All categories: Sex, Level 2 qualifications"
DC2507NI0581,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, All categories: Sex, Apprenticeship"
DC2507NI0582,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, All categories: Sex, Level 3 qualifications"
DC2507NI0583,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, All categories: Sex, Level 4 qualifications and above"
DC2507NI0584,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, All categories: Sex, Other qualifications"
DC2507NI0585,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Males, Qualifications: Total"
DC2507NI0586,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Males, No qualifications"
DC2507NI0587,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Males, Level 1 qualifications"
DC2507NI0588,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Males, Level 2 qualifications"
DC2507NI0589,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Males, Apprenticeship"
DC2507NI0590,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Males, Level 3 qualifications"
DC2507NI0591,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Males, Level 4 qualifications and above"
DC2507NI0592,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Males, Other qualifications"
DC2507NI0593,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Females, Qualifications: Total"
DC2507NI0594,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Females, No qualifications"
DC2507NI0595,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Females, Level 1 qualifications"
DC2507NI0596,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Females, Level 2 qualifications"
DC2507NI0597,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Females, Apprenticeship"
DC2507NI0598,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Females, Level 3 qualifications"
DC2507NI0599,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Females, Level 4 qualifications and above"
DC2507NI0600,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 55 to 59, Females, Other qualifications"
DC2507NI0601,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, All categories: Sex, Qualifications: Total"
DC2507NI0602,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, All categories: Sex, No qualifications"
DC2507NI0603,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, All categories: Sex, Level 1 qualifications"
DC2507NI0604,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, All categories: Sex, Level 2 qualifications"
DC2507NI0605,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, All categories: Sex, Apprenticeship"
DC2507NI0606,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, All categories: Sex, Level 3 qualifications"
DC2507NI0607,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, All categories: Sex, Level 4 qualifications and above"
DC2507NI0608,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, All categories: Sex, Other qualifications"
DC2507NI0609,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Males, Qualifications: Total"
DC2507NI0610,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Males, No qualifications"
DC2507NI0611,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Males, Level 1 qualifications"
DC2507NI0612,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Males, Level 2 qualifications"
DC2507NI0613,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Males, Apprenticeship"
DC2507NI0614,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Males, Level 3 qualifications"
DC2507NI0615,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Males, Level 4 qualifications and above"
DC2507NI0616,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Males, Other qualifications"
DC2507NI0617,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Females, Qualifications: Total"
DC2507NI0618,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Females, No qualifications"
DC2507NI0619,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Females, Level 1 qualifications"
DC2507NI0620,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Females, Level 2 qualifications"
DC2507NI0621,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Females, Apprenticeship"
DC2507NI0622,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Females, Level 3 qualifications"
DC2507NI0623,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Females, Level 4 qualifications and above"
DC2507NI0624,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 60 to 64, Females, Other qualifications"
DC2507NI0625,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, All categories: Sex, Qualifications: Total"
DC2507NI0626,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, All categories: Sex, No qualifications"
DC2507NI0627,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, All categories: Sex, Level 1 qualifications"
DC2507NI0628,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, All categories: Sex, Level 2 qualifications"
DC2507NI0629,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, All categories: Sex, Apprenticeship"
DC2507NI0630,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, All categories: Sex, Level 3 qualifications"
DC2507NI0631,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, All categories: Sex, Level 4 qualifications and above"
DC2507NI0632,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, All categories: Sex, Other qualifications"
DC2507NI0633,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Males, Qualifications: Total"
DC2507NI0634,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Males, No qualifications"
DC2507NI0635,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Males, Level 1 qualifications"
DC2507NI0636,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Males, Level 2 qualifications"
DC2507NI0637,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Males, Apprenticeship"
DC2507NI0638,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Males, Level 3 qualifications"
DC2507NI0639,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Males, Level 4 qualifications and above"
DC2507NI0640,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Males, Other qualifications"
DC2507NI0641,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Females, Qualifications: Total"
DC2507NI0642,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Females, No qualifications"
DC2507NI0643,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Females, Level 1 qualifications"
DC2507NI0644,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Females, Level 2 qualifications"
DC2507NI0645,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Females, Apprenticeship"
DC2507NI0646,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Females, Level 3 qualifications"
DC2507NI0647,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Females, Level 4 qualifications and above"
DC2507NI0648,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 65 to 74, Females, Other qualifications"
DC2507NI0649,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, All categories: Sex, Qualifications: Total"
DC2507NI0650,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, All categories: Sex, No qualifications"
DC2507NI0651,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, All categories: Sex, Level 1 qualifications"
DC2507NI0652,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, All categories: Sex, Level 2 qualifications"
DC2507NI0653,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, All categories: Sex, Apprenticeship"
DC2507NI0654,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, All categories: Sex, Level 3 qualifications"
DC2507NI0655,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, All categories: Sex, Level 4 qualifications and above"
DC2507NI0656,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, All categories: Sex, Other qualifications"
DC2507NI0657,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Males, Qualifications: Total"
DC2507NI0658,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Males, No qualifications"
DC2507NI0659,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Males, Level 1 qualifications"
DC2507NI0660,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Males, Level 2 qualifications"
DC2507NI0661,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Males, Apprenticeship"
DC2507NI0662,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Males, Level 3 qualifications"
DC2507NI0663,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Males, Level 4 qualifications and above"
DC2507NI0664,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Males, Other qualifications"
DC2507NI0665,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Females, Qualifications: Total"
DC2507NI0666,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Females, No qualifications"
DC2507NI0667,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Females, Level 1 qualifications"
DC2507NI0668,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Females, Level 2 qualifications"
DC2507NI0669,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Females, Apprenticeship"
DC2507NI0670,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Females, Level 3 qualifications"
DC2507NI0671,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Females, Level 4 qualifications and above"
DC2507NI0672,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 75 and over, Females, Other qualifications"
DC2507NI0673,Count,PERSONS,"Main language is not English: Can speak English well, All categories: Sex, Qualifications: Total"
DC2507NI0674,Count,PERSONS,"Main language is not English: Can speak English well, All categories: Sex, No qualifications"
DC2507NI0675,Count,PERSONS,"Main language is not English: Can speak English well, All categories: Sex, Level 1 qualifications"
DC2507NI0676,Count,PERSONS,"Main language is not English: Can speak English well, All categories: Sex, Level 2 qualifications"
DC2507NI0677,Count,PERSONS,"Main language is not English: Can speak English well, All categories: Sex, Apprenticeship"
DC2507NI0678,Count,PERSONS,"Main language is not English: Can speak English well, All categories: Sex, Level 3 qualifications"
DC2507NI0679,Count,PERSONS,"Main language is not English: Can speak English well, All categories: Sex, Level 4 qualifications and above"
DC2507NI0680,Count,PERSONS,"Main language is not English: Can speak English well, All categories: Sex, Other qualifications"
DC2507NI0681,Count,PERSONS,"Main language is not English: Can speak English well, Males, Qualifications: Total"
DC2507NI0682,Count,PERSONS,"Main language is not English: Can speak English well, Males, No qualifications"
DC2507NI0683,Count,PERSONS,"Main language is not English: Can speak English well, Males, Level 1 qualifications"
DC2507NI0684,Count,PERSONS,"Main language is not English: Can speak English well, Males, Level 2 qualifications"
DC2507NI0685,Count,PERSONS,"Main language is not English: Can speak English well, Males, Apprenticeship"
DC2507NI0686,Count,PERSONS,"Main language is not English: Can speak English well, Males, Level 3 qualifications"
DC2507NI0687,Count,PERSONS,"Main language is not English: Can speak English well, Males, Level 4 qualifications and above"
DC2507NI0688,Count,PERSONS,"Main language is not English: Can speak English well, Males, Other qualifications"
DC2507NI0689,Count,PERSONS,"Main language is not English: Can speak English well, Females, Qualifications: Total"
DC2507NI0690,Count,PERSONS,"Main language is not English: Can speak English well, Females, No qualifications"
DC2507NI0691,Count,PERSONS,"Main language is not English: Can speak English well, Females, Level 1 qualifications"
DC2507NI0692,Count,PERSONS,"Main language is not English: Can speak English well, Females, Level 2 qualifications"
DC2507NI0693,Count,PERSONS,"Main language is not English: Can speak English well, Females, Apprenticeship"
DC2507NI0694,Count,PERSONS,"Main language is not English: Can speak English well, Females, Level 3 qualifications"
DC2507NI0695,Count,PERSONS,"Main language is not English: Can speak English well, Females, Level 4 qualifications and above"
DC2507NI0696,Count,PERSONS,"Main language is not English: Can speak English well, Females, Other qualifications"
DC2507NI0697,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, All categories: Sex, Qualifications: Total"
DC2507NI0698,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, All categories: Sex, No qualifications"
DC2507NI0699,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, All categories: Sex, Level 1 qualifications"
DC2507NI0700,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, All categories: Sex, Level 2 qualifications"
DC2507NI0701,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, All categories: Sex, Apprenticeship"
DC2507NI0702,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, All categories: Sex, Level 3 qualifications"
DC2507NI0703,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, All categories: Sex, Level 4 qualifications and above"
DC2507NI0704,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, All categories: Sex, Other qualifications"
DC2507NI0705,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Males, Qualifications: Total"
DC2507NI0706,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Males, No qualifications"
DC2507NI0707,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Males, Level 1 qualifications"
DC2507NI0708,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Males, Level 2 qualifications"
DC2507NI0709,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Males, Apprenticeship"
DC2507NI0710,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Males, Level 3 qualifications"
DC2507NI0711,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Males, Level 4 qualifications and above"
DC2507NI0712,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Males, Other qualifications"
DC2507NI0713,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Females, Qualifications: Total"
DC2507NI0714,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Females, No qualifications"
DC2507NI0715,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Females, Level 1 qualifications"
DC2507NI0716,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Females, Level 2 qualifications"
DC2507NI0717,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Females, Apprenticeship"
DC2507NI0718,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Females, Level 3 qualifications"
DC2507NI0719,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Females, Level 4 qualifications and above"
DC2507NI0720,Count,PERSONS,"Main language is not English: Can speak English well: Aged 16 to 24, Females, Other qualifications"
DC2507NI0721,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, All categories: Sex, Qualifications: Total"
DC2507NI0722,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, All categories: Sex, No qualifications"
DC2507NI0723,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, All categories: Sex, Level 1 qualifications"
DC2507NI0724,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, All categories: Sex, Level 2 qualifications"
DC2507NI0725,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, All categories: Sex, Apprenticeship"
DC2507NI0726,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, All categories: Sex, Level 3 qualifications"
DC2507NI0727,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, All categories: Sex, Level 4 qualifications and above"
DC2507NI0728,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, All categories: Sex, Other qualifications"
DC2507NI0729,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Males, Qualifications: Total"
DC2507NI0730,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Males, No qualifications"
DC2507NI0731,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Males, Level 1 qualifications"
DC2507NI0732,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Males, Level 2 qualifications"
DC2507NI0733,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Males, Apprenticeship"
DC2507NI0734,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Males, Level 3 qualifications"
DC2507NI0735,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Males, Level 4 qualifications and above"
DC2507NI0736,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Males, Other qualifications"
DC2507NI0737,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Females, Qualifications: Total"
DC2507NI0738,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Females, No qualifications"
DC2507NI0739,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Females, Level 1 qualifications"
DC2507NI0740,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Females, Level 2 qualifications"
DC2507NI0741,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Females, Apprenticeship"
DC2507NI0742,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Females, Level 3 qualifications"
DC2507NI0743,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Females, Level 4 qualifications and above"
DC2507NI0744,Count,PERSONS,"Main language is not English: Can speak English well: Aged 25 to 34, Females, Other qualifications"
DC2507NI0745,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, All categories: Sex, Qualifications: Total"
DC2507NI0746,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, All categories: Sex, No qualifications"
DC2507NI0747,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, All categories: Sex, Level 1 qualifications"
DC2507NI0748,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, All categories: Sex, Level 2 qualifications"
DC2507NI0749,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, All categories: Sex, Apprenticeship"
DC2507NI0750,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, All categories: Sex, Level 3 qualifications"
DC2507NI0751,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, All categories: Sex, Level 4 qualifications and above"
DC2507NI0752,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, All categories: Sex, Other qualifications"
DC2507NI0753,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Males, Qualifications: Total"
DC2507NI0754,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Males, No qualifications"
DC2507NI0755,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Males, Level 1 qualifications"
DC2507NI0756,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Males, Level 2 qualifications"
DC2507NI0757,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Males, Apprenticeship"
DC2507NI0758,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Males, Level 3 qualifications"
DC2507NI0759,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Males, Level 4 qualifications and above"
DC2507NI0760,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Males, Other qualifications"
DC2507NI0761,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Females, Qualifications: Total"
DC2507NI0762,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Females, No qualifications"
DC2507NI0763,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Females, Level 1 qualifications"
DC2507NI0764,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Females, Level 2 qualifications"
DC2507NI0765,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Females, Apprenticeship"
DC2507NI0766,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Females, Level 3 qualifications"
DC2507NI0767,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Females, Level 4 qualifications and above"
DC2507NI0768,Count,PERSONS,"Main language is not English: Can speak English well: Aged 35 to 44, Females, Other qualifications"
DC2507NI0769,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, All categories: Sex, Qualifications: Total"
DC2507NI0770,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, All categories: Sex, No qualifications"
DC2507NI0771,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, All categories: Sex, Level 1 qualifications"
DC2507NI0772,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, All categories: Sex, Level 2 qualifications"
DC2507NI0773,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, All categories: Sex, Apprenticeship"
DC2507NI0774,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, All categories: Sex, Level 3 qualifications"
DC2507NI0775,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, All categories: Sex, Level 4 qualifications and above"
DC2507NI0776,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, All categories: Sex, Other qualifications"
DC2507NI0777,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Males, Qualifications: Total"
DC2507NI0778,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Males, No qualifications"
DC2507NI0779,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Males, Level 1 qualifications"
DC2507NI0780,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Males, Level 2 qualifications"
DC2507NI0781,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Males, Apprenticeship"
DC2507NI0782,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Males, Level 3 qualifications"
DC2507NI0783,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Males, Level 4 qualifications and above"
DC2507NI0784,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Males, Other qualifications"
DC2507NI0785,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Females, Qualifications: Total"
DC2507NI0786,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Females, No qualifications"
DC2507NI0787,Count,PERSONS,"Main language is not English: Can speak English well: Aged 45 to 54, Females, Level 1 qualifications"
