ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2619NI0042,Count,PERSONS,"11. Corporate managers and directors, Females, Catholic"
DC2619NI0043,Count,PERSONS,"11. Corporate managers and directors, Females, Protestant and other Christian (including Christian related)"
DC2619NI0044,Count,PERSONS,"11. Corporate managers and directors, Females, Other religions "
DC2619NI0045,Count,PERSONS,"11. Corporate managers and directors, Females, None"
DC2619NI0046,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, All categories: Religion brought up in"
DC2619NI0047,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Catholic"
DC2619NI0048,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0049,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Other religions "
DC2619NI0050,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, None"
DC2619NI0051,Count,PERSONS,"12. Other managers and proprietors, Males, All categories: Religion brought up in"
DC2619NI0052,Count,PERSONS,"12. Other managers and proprietors, Males, Catholic"
DC2619NI0053,Count,PERSONS,"12. Other managers and proprietors, Males, Protestant and other Christian (including Christian related)"
DC2619NI0054,Count,PERSONS,"12. Other managers and proprietors, Males, Other religions "
DC2619NI0055,Count,PERSONS,"12. Other managers and proprietors, Males, None"
DC2619NI0056,Count,PERSONS,"12. Other managers and proprietors, Females, All categories: Religion brought up in"
DC2619NI0057,Count,PERSONS,"12. Other managers and proprietors, Females, Catholic"
DC2619NI0058,Count,PERSONS,"12. Other managers and proprietors, Females, Protestant and other Christian (including Christian related)"
DC2619NI0059,Count,PERSONS,"12. Other managers and proprietors, Females, Other religions "
DC2619NI0060,Count,PERSONS,"12. Other managers and proprietors, Females, None"
DC2619NI0061,Count,PERSONS,"2. Professional occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0062,Count,PERSONS,"2. Professional occupations, All categories: Sex, Catholic"
DC2619NI0063,Count,PERSONS,"2. Professional occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0064,Count,PERSONS,"2. Professional occupations, All categories: Sex, Other religions "
DC2619NI0065,Count,PERSONS,"2. Professional occupations, All categories: Sex, None"
DC2619NI0066,Count,PERSONS,"2. Professional occupations, Males, All categories: Religion brought up in"
DC2619NI0067,Count,PERSONS,"2. Professional occupations, Males, Catholic"
DC2619NI0068,Count,PERSONS,"2. Professional occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0069,Count,PERSONS,"2. Professional occupations, Males, Other religions "
DC2619NI0070,Count,PERSONS,"2. Professional occupations, Males, None"
DC2619NI0071,Count,PERSONS,"2. Professional occupations, Females, All categories: Religion brought up in"
DC2619NI0072,Count,PERSONS,"2. Professional occupations, Females, Catholic"
DC2619NI0073,Count,PERSONS,"2. Professional occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0074,Count,PERSONS,"2. Professional occupations, Females, Other religions "
DC2619NI0075,Count,PERSONS,"2. Professional occupations, Females, None"
DC2619NI0076,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, All categories: Religion brought up in"
DC2619NI0077,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Catholic"
DC2619NI0078,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0079,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Other religions "
DC2619NI0080,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, None"
DC2619NI0081,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, All categories: Religion brought up in"
DC2619NI0082,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Catholic"
DC2619NI0083,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Protestant and other Christian (including Christian related)"
DC2619NI0084,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Other religions "
DC2619NI0085,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, None"
DC2619NI0086,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, All categories: Religion brought up in"
DC2619NI0087,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Catholic"
DC2619NI0088,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Protestant and other Christian (including Christian related)"
DC2619NI0089,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Other religions "
DC2619NI0090,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, None"
DC2619NI0091,Count,PERSONS,"22. Health professionals, All categories: Sex, All categories: Religion brought up in"
DC2619NI0092,Count,PERSONS,"22. Health professionals, All categories: Sex, Catholic"
DC2619NI0093,Count,PERSONS,"22. Health professionals, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0094,Count,PERSONS,"22. Health professionals, All categories: Sex, Other religions "
DC2619NI0095,Count,PERSONS,"22. Health professionals, All categories: Sex, None"
DC2619NI0096,Count,PERSONS,"22. Health professionals, Males, All categories: Religion brought up in"
DC2619NI0097,Count,PERSONS,"22. Health professionals, Males, Catholic"
DC2619NI0098,Count,PERSONS,"22. Health professionals, Males, Protestant and other Christian (including Christian related)"
DC2619NI0099,Count,PERSONS,"22. Health professionals, Males, Other religions "
DC2619NI0100,Count,PERSONS,"22. Health professionals, Males, None"
DC2619NI0101,Count,PERSONS,"22. Health professionals, Females, All categories: Religion brought up in"
DC2619NI0102,Count,PERSONS,"22. Health professionals, Females, Catholic"
DC2619NI0103,Count,PERSONS,"22. Health professionals, Females, Protestant and other Christian (including Christian related)"
DC2619NI0104,Count,PERSONS,"22. Health professionals, Females, Other religions "
DC2619NI0105,Count,PERSONS,"22. Health professionals, Females, None"
DC2619NI0106,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, All categories: Religion brought up in"
DC2619NI0107,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Catholic"
DC2619NI0108,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0109,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Other religions "
DC2619NI0110,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, None"
DC2619NI0111,Count,PERSONS,"23. Teaching and educational professionals, Males, All categories: Religion brought up in"
DC2619NI0112,Count,PERSONS,"23. Teaching and educational professionals, Males, Catholic"
DC2619NI0113,Count,PERSONS,"23. Teaching and educational professionals, Males, Protestant and other Christian (including Christian related)"
DC2619NI0114,Count,PERSONS,"23. Teaching and educational professionals, Males, Other religions "
DC2619NI0115,Count,PERSONS,"23. Teaching and educational professionals, Males, None"
DC2619NI0116,Count,PERSONS,"23. Teaching and educational professionals, Females, All categories: Religion brought up in"
DC2619NI0117,Count,PERSONS,"23. Teaching and educational professionals, Females, Catholic"
DC2619NI0118,Count,PERSONS,"23. Teaching and educational professionals, Females, Protestant and other Christian (including Christian related)"
DC2619NI0119,Count,PERSONS,"23. Teaching and educational professionals, Females, Other religions "
DC2619NI0120,Count,PERSONS,"23. Teaching and educational professionals, Females, None"
DC2619NI0121,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, All categories: Religion brought up in"
DC2619NI0122,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Catholic"
DC2619NI0123,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0124,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Other religions "
DC2619NI0125,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, None"
DC2619NI0126,Count,PERSONS,"24. Business, media and public service professionals, Males, All categories: Religion brought up in"
DC2619NI0127,Count,PERSONS,"24. Business, media and public service professionals, Males, Catholic"
DC2619NI0128,Count,PERSONS,"24. Business, media and public service professionals, Males, Protestant and other Christian (including Christian related)"
DC2619NI0129,Count,PERSONS,"24. Business, media and public service professionals, Males, Other religions "
DC2619NI0130,Count,PERSONS,"24. Business, media and public service professionals, Males, None"
DC2619NI0131,Count,PERSONS,"24. Business, media and public service professionals, Females, All categories: Religion brought up in"
DC2619NI0132,Count,PERSONS,"24. Business, media and public service professionals, Females, Catholic"
DC2619NI0133,Count,PERSONS,"24. Business, media and public service professionals, Females, Protestant and other Christian (including Christian related)"
DC2619NI0134,Count,PERSONS,"24. Business, media and public service professionals, Females, Other religions "
DC2619NI0135,Count,PERSONS,"24. Business, media and public service professionals, Females, None"
DC2619NI0136,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0137,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Catholic"
DC2619NI0138,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0139,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Other religions "
DC2619NI0140,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, None"
DC2619NI0141,Count,PERSONS,"3. Associate professional and technical occupations, Males, All categories: Religion brought up in"
DC2619NI0142,Count,PERSONS,"3. Associate professional and technical occupations, Males, Catholic"
DC2619NI0143,Count,PERSONS,"3. Associate professional and technical occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0144,Count,PERSONS,"3. Associate professional and technical occupations, Males, Other religions "
DC2619NI0145,Count,PERSONS,"3. Associate professional and technical occupations, Males, None"
DC2619NI0146,Count,PERSONS,"3. Associate professional and technical occupations, Females, All categories: Religion brought up in"
DC2619NI0147,Count,PERSONS,"3. Associate professional and technical occupations, Females, Catholic"
DC2619NI0148,Count,PERSONS,"3. Associate professional and technical occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0149,Count,PERSONS,"3. Associate professional and technical occupations, Females, Other religions "
DC2619NI0150,Count,PERSONS,"3. Associate professional and technical occupations, Females, None"
DC2619NI0151,Count,PERSONS,"31. Science, engineering and technology associate professionals, All categories: Sex, All categories: Religion brought up in"
DC2619NI0152,Count,PERSONS,"31. Science, engineering and technology associate professionals, All categories: Sex, Catholic"
DC2619NI0153,Count,PERSONS,"31. Science, engineering and technology associate professionals, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0154,Count,PERSONS,"31. Science, engineering and technology associate professionals, All categories: Sex, Other religions "
DC2619NI0155,Count,PERSONS,"31. Science, engineering and technology associate professionals, All categories: Sex, None"
DC2619NI0156,Count,PERSONS,"31. Science, engineering and technology associate professionals, Males, All categories: Religion brought up in"
DC2619NI0157,Count,PERSONS,"31. Science, engineering and technology associate professionals, Males, Catholic"
DC2619NI0158,Count,PERSONS,"31. Science, engineering and technology associate professionals, Males, Protestant and other Christian (including Christian related)"
DC2619NI0159,Count,PERSONS,"31. Science, engineering and technology associate professionals, Males, Other religions "
DC2619NI0160,Count,PERSONS,"31. Science, engineering and technology associate professionals, Males, None"
DC2619NI0161,Count,PERSONS,"31. Science, engineering and technology associate professionals, Females, All categories: Religion brought up in"
DC2619NI0162,Count,PERSONS,"31. Science, engineering and technology associate professionals, Females, Catholic"
DC2619NI0163,Count,PERSONS,"31. Science, engineering and technology associate professionals, Females, Protestant and other Christian (including Christian related)"
DC2619NI0164,Count,PERSONS,"31. Science, engineering and technology associate professionals, Females, Other religions "
DC2619NI0165,Count,PERSONS,"31. Science, engineering and technology associate professionals, Females, None"
DC2619NI0166,Count,PERSONS,"32. Health and social care associate professionals, All categories: Sex, All categories: Religion brought up in"
DC2619NI0167,Count,PERSONS,"32. Health and social care associate professionals, All categories: Sex, Catholic"
DC2619NI0168,Count,PERSONS,"32. Health and social care associate professionals, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0169,Count,PERSONS,"32. Health and social care associate professionals, All categories: Sex, Other religions "
DC2619NI0170,Count,PERSONS,"32. Health and social care associate professionals, All categories: Sex, None"
DC2619NI0171,Count,PERSONS,"32. Health and social care associate professionals, Males, All categories: Religion brought up in"
DC2619NI0172,Count,PERSONS,"32. Health and social care associate professionals, Males, Catholic"
DC2619NI0173,Count,PERSONS,"32. Health and social care associate professionals, Males, Protestant and other Christian (including Christian related)"
DC2619NI0174,Count,PERSONS,"32. Health and social care associate professionals, Males, Other religions "
DC2619NI0175,Count,PERSONS,"32. Health and social care associate professionals, Males, None"
DC2619NI0176,Count,PERSONS,"32. Health and social care associate professionals, Females, All categories: Religion brought up in"
DC2619NI0177,Count,PERSONS,"32. Health and social care associate professionals, Females, Catholic"
DC2619NI0178,Count,PERSONS,"32. Health and social care associate professionals, Females, Protestant and other Christian (including Christian related)"
DC2619NI0179,Count,PERSONS,"32. Health and social care associate professionals, Females, Other religions "
DC2619NI0180,Count,PERSONS,"32. Health and social care associate professionals, Females, None"
DC2619NI0181,Count,PERSONS,"33. Protective service occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0182,Count,PERSONS,"33. Protective service occupations, All categories: Sex, Catholic"
DC2619NI0183,Count,PERSONS,"33. Protective service occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0184,Count,PERSONS,"33. Protective service occupations, All categories: Sex, Other religions "
DC2619NI0185,Count,PERSONS,"33. Protective service occupations, All categories: Sex, None"
DC2619NI0186,Count,PERSONS,"33. Protective service occupations, Males, All categories: Religion brought up in"
DC2619NI0187,Count,PERSONS,"33. Protective service occupations, Males, Catholic"
DC2619NI0188,Count,PERSONS,"33. Protective service occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0189,Count,PERSONS,"33. Protective service occupations, Males, Other religions "
DC2619NI0190,Count,PERSONS,"33. Protective service occupations, Males, None"
DC2619NI0191,Count,PERSONS,"33. Protective service occupations, Females, All categories: Religion brought up in"
DC2619NI0192,Count,PERSONS,"33. Protective service occupations, Females, Catholic"
DC2619NI0193,Count,PERSONS,"33. Protective service occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0194,Count,PERSONS,"33. Protective service occupations, Females, Other religions "
DC2619NI0195,Count,PERSONS,"33. Protective service occupations, Females, None"
DC2619NI0196,Count,PERSONS,"34. Culture, media and sports occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0197,Count,PERSONS,"34. Culture, media and sports occupations, All categories: Sex, Catholic"
DC2619NI0198,Count,PERSONS,"34. Culture, media and sports occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0199,Count,PERSONS,"34. Culture, media and sports occupations, All categories: Sex, Other religions "
DC2619NI0200,Count,PERSONS,"34. Culture, media and sports occupations, All categories: Sex, None"
DC2619NI0201,Count,PERSONS,"34. Culture, media and sports occupations, Males, All categories: Religion brought up in"
DC2619NI0202,Count,PERSONS,"34. Culture, media and sports occupations, Males, Catholic"
DC2619NI0203,Count,PERSONS,"34. Culture, media and sports occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0204,Count,PERSONS,"34. Culture, media and sports occupations, Males, Other religions "
DC2619NI0205,Count,PERSONS,"34. Culture, media and sports occupations, Males, None"
DC2619NI0206,Count,PERSONS,"34. Culture, media and sports occupations, Females, All categories: Religion brought up in"
DC2619NI0207,Count,PERSONS,"34. Culture, media and sports occupations, Females, Catholic"
DC2619NI0208,Count,PERSONS,"34. Culture, media and sports occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0209,Count,PERSONS,"34. Culture, media and sports occupations, Females, Other religions "
DC2619NI0210,Count,PERSONS,"34. Culture, media and sports occupations, Females, None"
DC2619NI0211,Count,PERSONS,"35. Business and public service associate professionals, All categories: Sex, All categories: Religion brought up in"
DC2619NI0212,Count,PERSONS,"35. Business and public service associate professionals, All categories: Sex, Catholic"
DC2619NI0213,Count,PERSONS,"35. Business and public service associate professionals, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0214,Count,PERSONS,"35. Business and public service associate professionals, All categories: Sex, Other religions "
DC2619NI0215,Count,PERSONS,"35. Business and public service associate professionals, All categories: Sex, None"
DC2619NI0216,Count,PERSONS,"35. Business and public service associate professionals, Males, All categories: Religion brought up in"
DC2619NI0217,Count,PERSONS,"35. Business and public service associate professionals, Males, Catholic"
DC2619NI0218,Count,PERSONS,"35. Business and public service associate professionals, Males, Protestant and other Christian (including Christian related)"
DC2619NI0219,Count,PERSONS,"35. Business and public service associate professionals, Males, Other religions "
DC2619NI0220,Count,PERSONS,"35. Business and public service associate professionals, Males, None"
DC2619NI0221,Count,PERSONS,"35. Business and public service associate professionals, Females, All categories: Religion brought up in"
DC2619NI0222,Count,PERSONS,"35. Business and public service associate professionals, Females, Catholic"
DC2619NI0223,Count,PERSONS,"35. Business and public service associate professionals, Females, Protestant and other Christian (including Christian related)"
DC2619NI0224,Count,PERSONS,"35. Business and public service associate professionals, Females, Other religions "
DC2619NI0225,Count,PERSONS,"35. Business and public service associate professionals, Females, None"
DC2619NI0226,Count,PERSONS,"4. Administrative and secretarial occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0227,Count,PERSONS,"4. Administrative and secretarial occupations, All categories: Sex, Catholic"
DC2619NI0228,Count,PERSONS,"4. Administrative and secretarial occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0229,Count,PERSONS,"4. Administrative and secretarial occupations, All categories: Sex, Other religions "
DC2619NI0230,Count,PERSONS,"4. Administrative and secretarial occupations, All categories: Sex, None"
DC2619NI0231,Count,PERSONS,"4. Administrative and secretarial occupations, Males, All categories: Religion brought up in"
DC2619NI0232,Count,PERSONS,"4. Administrative and secretarial occupations, Males, Catholic"
DC2619NI0233,Count,PERSONS,"4. Administrative and secretarial occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0234,Count,PERSONS,"4. Administrative and secretarial occupations, Males, Other religions "
DC2619NI0235,Count,PERSONS,"4. Administrative and secretarial occupations, Males, None"
DC2619NI0236,Count,PERSONS,"4. Administrative and secretarial occupations, Females, All categories: Religion brought up in"
DC2619NI0237,Count,PERSONS,"4. Administrative and secretarial occupations, Females, Catholic"
DC2619NI0238,Count,PERSONS,"4. Administrative and secretarial occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0239,Count,PERSONS,"4. Administrative and secretarial occupations, Females, Other religions "
DC2619NI0240,Count,PERSONS,"4. Administrative and secretarial occupations, Females, None"
DC2619NI0241,Count,PERSONS,"41. Administrative occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0242,Count,PERSONS,"41. Administrative occupations, All categories: Sex, Catholic"
DC2619NI0243,Count,PERSONS,"41. Administrative occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0244,Count,PERSONS,"41. Administrative occupations, All categories: Sex, Other religions "
DC2619NI0245,Count,PERSONS,"41. Administrative occupations, All categories: Sex, None"
DC2619NI0246,Count,PERSONS,"41. Administrative occupations, Males, All categories: Religion brought up in"
DC2619NI0247,Count,PERSONS,"41. Administrative occupations, Males, Catholic"
DC2619NI0248,Count,PERSONS,"41. Administrative occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0249,Count,PERSONS,"41. Administrative occupations, Males, Other religions "
DC2619NI0250,Count,PERSONS,"41. Administrative occupations, Males, None"
DC2619NI0251,Count,PERSONS,"41. Administrative occupations, Females, All categories: Religion brought up in"
DC2619NI0252,Count,PERSONS,"41. Administrative occupations, Females, Catholic"
DC2619NI0253,Count,PERSONS,"41. Administrative occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0254,Count,PERSONS,"41. Administrative occupations, Females, Other religions "
DC2619NI0255,Count,PERSONS,"41. Administrative occupations, Females, None"
DC2619NI0256,Count,PERSONS,"42. Secretarial and related occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0257,Count,PERSONS,"42. Secretarial and related occupations, All categories: Sex, Catholic"
DC2619NI0258,Count,PERSONS,"42. Secretarial and related occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0259,Count,PERSONS,"42. Secretarial and related occupations, All categories: Sex, Other religions "
DC2619NI0260,Count,PERSONS,"42. Secretarial and related occupations, All categories: Sex, None"
DC2619NI0261,Count,PERSONS,"42. Secretarial and related occupations, Males, All categories: Religion brought up in"
DC2619NI0262,Count,PERSONS,"42. Secretarial and related occupations, Males, Catholic"
DC2619NI0263,Count,PERSONS,"42. Secretarial and related occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0264,Count,PERSONS,"42. Secretarial and related occupations, Males, Other religions "
DC2619NI0265,Count,PERSONS,"42. Secretarial and related occupations, Males, None"
DC2619NI0266,Count,PERSONS,"42. Secretarial and related occupations, Females, All categories: Religion brought up in"
DC2619NI0267,Count,PERSONS,"42. Secretarial and related occupations, Females, Catholic"
DC2619NI0268,Count,PERSONS,"42. Secretarial and related occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0269,Count,PERSONS,"42. Secretarial and related occupations, Females, Other religions "
DC2619NI0270,Count,PERSONS,"42. Secretarial and related occupations, Females, None"
DC2619NI0271,Count,PERSONS,"5. Skilled trades occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0272,Count,PERSONS,"5. Skilled trades occupations, All categories: Sex, Catholic"
DC2619NI0273,Count,PERSONS,"5. Skilled trades occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0274,Count,PERSONS,"5. Skilled trades occupations, All categories: Sex, Other religions "
DC2619NI0275,Count,PERSONS,"5. Skilled trades occupations, All categories: Sex, None"
DC2619NI0276,Count,PERSONS,"5. Skilled trades occupations, Males, All categories: Religion brought up in"
DC2619NI0277,Count,PERSONS,"5. Skilled trades occupations, Males, Catholic"
DC2619NI0278,Count,PERSONS,"5. Skilled trades occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0279,Count,PERSONS,"5. Skilled trades occupations, Males, Other religions "
DC2619NI0280,Count,PERSONS,"5. Skilled trades occupations, Males, None"
DC2619NI0281,Count,PERSONS,"5. Skilled trades occupations, Females, All categories: Religion brought up in"
DC2619NI0282,Count,PERSONS,"5. Skilled trades occupations, Females, Catholic"
DC2619NI0283,Count,PERSONS,"5. Skilled trades occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0284,Count,PERSONS,"5. Skilled trades occupations, Females, Other religions "
DC2619NI0285,Count,PERSONS,"5. Skilled trades occupations, Females, None"
DC2619NI0286,Count,PERSONS,"51. Skilled agricultural and related trades, All categories: Sex, All categories: Religion brought up in"
DC2619NI0287,Count,PERSONS,"51. Skilled agricultural and related trades, All categories: Sex, Catholic"
DC2619NI0288,Count,PERSONS,"51. Skilled agricultural and related trades, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0289,Count,PERSONS,"51. Skilled agricultural and related trades, All categories: Sex, Other religions "
DC2619NI0290,Count,PERSONS,"51. Skilled agricultural and related trades, All categories: Sex, None"
DC2619NI0291,Count,PERSONS,"51. Skilled agricultural and related trades, Males, All categories: Religion brought up in"
DC2619NI0292,Count,PERSONS,"51. Skilled agricultural and related trades, Males, Catholic"
DC2619NI0293,Count,PERSONS,"51. Skilled agricultural and related trades, Males, Protestant and other Christian (including Christian related)"
DC2619NI0294,Count,PERSONS,"51. Skilled agricultural and related trades, Males, Other religions "
DC2619NI0295,Count,PERSONS,"51. Skilled agricultural and related trades, Males, None"
DC2619NI0296,Count,PERSONS,"51. Skilled agricultural and related trades, Females, All categories: Religion brought up in"
DC2619NI0297,Count,PERSONS,"51. Skilled agricultural and related trades, Females, Catholic"
DC2619NI0298,Count,PERSONS,"51. Skilled agricultural and related trades, Females, Protestant and other Christian (including Christian related)"
DC2619NI0299,Count,PERSONS,"51. Skilled agricultural and related trades, Females, Other religions "
DC2619NI0300,Count,PERSONS,"51. Skilled agricultural and related trades, Females, None"
DC2619NI0301,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, All categories: Sex, All categories: Religion brought up in"
DC2619NI0302,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, All categories: Sex, Catholic"
DC2619NI0303,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0304,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, All categories: Sex, Other religions "
