ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6504NI0453,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 1. Managers, directors and senior officials , Apprenticeship"
DC6504NI0454,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 1. Managers, directors and senior officials , Level 3 qualifications"
DC6504NI0455,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 1. Managers, directors and senior officials , Level 4 qualifications and above"
DC6504NI0456,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 1. Managers, directors and senior officials , Other qualifications"
DC6504NI0457,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 2. Professional occupations, All categories: Qualifications"
DC6504NI0458,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 2. Professional occupations, No qualifications"
DC6504NI0459,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 2. Professional occupations, Level 1 qualifications"
DC6504NI0460,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 2. Professional occupations, Level 2 qualifications"
DC6504NI0461,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 2. Professional occupations, Apprenticeship"
DC6504NI0462,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 2. Professional occupations, Level 3 qualifications"
DC6504NI0463,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 2. Professional occupations, Level 4 qualifications and above"
DC6504NI0464,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 2. Professional occupations, Other qualifications"
DC6504NI0465,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 3. Associate professional and technical occupations, All categories: Qualifications"
DC6504NI0466,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 3. Associate professional and technical occupations, No qualifications"
DC6504NI0467,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 3. Associate professional and technical occupations, Level 1 qualifications"
DC6504NI0468,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 3. Associate professional and technical occupations, Level 2 qualifications"
DC6504NI0469,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 3. Associate professional and technical occupations, Apprenticeship"
DC6504NI0470,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 3. Associate professional and technical occupations, Level 3 qualifications"
DC6504NI0471,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 3. Associate professional and technical occupations, Level 4 qualifications and above"
DC6504NI0472,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 3. Associate professional and technical occupations, Other qualifications"
DC6504NI0473,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 4. Administrative and secretarial occupations, All categories: Qualifications"
DC6504NI0474,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 4. Administrative and secretarial occupations, No qualifications"
DC6504NI0475,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 4. Administrative and secretarial occupations, Level 1 qualifications"
DC6504NI0476,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 4. Administrative and secretarial occupations, Level 2 qualifications"
DC6504NI0477,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 4. Administrative and secretarial occupations, Apprenticeship"
DC6504NI0478,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 4. Administrative and secretarial occupations, Level 3 qualifications"
DC6504NI0479,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 4. Administrative and secretarial occupations, Level 4 qualifications and above"
DC6504NI0480,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 4. Administrative and secretarial occupations, Other qualifications"
DC6504NI0481,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 5. Skilled trades occupations, All categories: Qualifications"
DC6504NI0482,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 5. Skilled trades occupations, No qualifications"
DC6504NI0483,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 5. Skilled trades occupations, Level 1 qualifications"
DC6504NI0484,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 5. Skilled trades occupations, Level 2 qualifications"
DC6504NI0485,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 5. Skilled trades occupations, Apprenticeship"
DC6504NI0486,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 5. Skilled trades occupations, Level 3 qualifications"
DC6504NI0487,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 5. Skilled trades occupations, Level 4 qualifications and above"
DC6504NI0488,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 5. Skilled trades occupations, Other qualifications"
DC6504NI0489,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 6. Caring, leisure and other service occupations, All categories: Qualifications"
DC6504NI0490,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 6. Caring, leisure and other service occupations, No qualifications"
DC6504NI0491,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 6. Caring, leisure and other service occupations, Level 1 qualifications"
DC6504NI0492,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 6. Caring, leisure and other service occupations, Level 2 qualifications"
DC6504NI0493,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 6. Caring, leisure and other service occupations, Apprenticeship"
DC6504NI0494,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 6. Caring, leisure and other service occupations, Level 3 qualifications"
DC6504NI0495,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 6. Caring, leisure and other service occupations, Level 4 qualifications and above"
DC6504NI0496,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 6. Caring, leisure and other service occupations, Other qualifications"
DC6504NI0497,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 7. Sales and customer service occupations, All categories: Qualifications"
DC6504NI0498,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 7. Sales and customer service occupations, No qualifications"
DC6504NI0499,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 7. Sales and customer service occupations, Level 1 qualifications"
DC6504NI0500,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 7. Sales and customer service occupations, Level 2 qualifications"
DC6504NI0501,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 7. Sales and customer service occupations, Apprenticeship"
DC6504NI0502,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 7. Sales and customer service occupations, Level 3 qualifications"
DC6504NI0503,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 7. Sales and customer service occupations, Level 4 qualifications and above"
DC6504NI0504,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 7. Sales and customer service occupations, Other qualifications"
DC6504NI0505,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 8. Process, plant and machine operatives, All categories: Qualifications"
DC6504NI0506,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 8. Process, plant and machine operatives, No qualifications"
DC6504NI0507,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 8. Process, plant and machine operatives, Level 1 qualifications"
DC6504NI0508,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 8. Process, plant and machine operatives, Level 2 qualifications"
DC6504NI0509,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 8. Process, plant and machine operatives, Apprenticeship"
DC6504NI0510,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 8. Process, plant and machine operatives, Level 3 qualifications"
DC6504NI0511,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 8. Process, plant and machine operatives, Level 4 qualifications and above"
DC6504NI0512,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 8. Process, plant and machine operatives, Other qualifications"
DC6504NI0513,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 9. Elementary occupations, All categories: Qualifications"
DC6504NI0514,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 9. Elementary occupations, No qualifications"
DC6504NI0515,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 9. Elementary occupations, Level 1 qualifications"
DC6504NI0516,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 9. Elementary occupations, Level 2 qualifications"
DC6504NI0517,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 9. Elementary occupations, Apprenticeship"
DC6504NI0518,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 9. Elementary occupations, Level 3 qualifications"
DC6504NI0519,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 9. Elementary occupations, Level 4 qualifications and above"
DC6504NI0520,Count,PERSONS,"All categories: Sex, Aged 55 to 64, 9. Elementary occupations, Other qualifications"
DC6504NI0521,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Never worked or occupation not coded, All categories: Qualifications"
DC6504NI0522,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Never worked or occupation not coded, No qualifications"
DC6504NI0523,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Never worked or occupation not coded, Level 1 qualifications"
DC6504NI0524,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Never worked or occupation not coded, Level 2 qualifications"
DC6504NI0525,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Never worked or occupation not coded, Apprenticeship"
DC6504NI0526,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Never worked or occupation not coded, Level 3 qualifications"
DC6504NI0527,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Never worked or occupation not coded, Level 4 qualifications and above"
DC6504NI0528,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Never worked or occupation not coded, Other qualifications"
DC6504NI0529,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, All categories: Qualifications"
DC6504NI0530,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, No qualifications"
DC6504NI0531,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Level 1 qualifications"
DC6504NI0532,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Level 2 qualifications"
DC6504NI0533,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Apprenticeship"
DC6504NI0534,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Level 3 qualifications"
DC6504NI0535,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Level 4 qualifications and above"
DC6504NI0536,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Other qualifications"
DC6504NI0537,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1. Managers, directors and senior officials , All categories: Qualifications"
DC6504NI0538,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1. Managers, directors and senior officials , No qualifications"
DC6504NI0539,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1. Managers, directors and senior officials , Level 1 qualifications"
DC6504NI0540,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1. Managers, directors and senior officials , Level 2 qualifications"
DC6504NI0541,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1. Managers, directors and senior officials , Apprenticeship"
DC6504NI0542,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1. Managers, directors and senior officials , Level 3 qualifications"
DC6504NI0543,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1. Managers, directors and senior officials , Level 4 qualifications and above"
DC6504NI0544,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1. Managers, directors and senior officials , Other qualifications"
DC6504NI0545,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2. Professional occupations, All categories: Qualifications"
DC6504NI0546,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2. Professional occupations, No qualifications"
DC6504NI0547,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2. Professional occupations, Level 1 qualifications"
DC6504NI0548,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2. Professional occupations, Level 2 qualifications"
DC6504NI0549,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2. Professional occupations, Apprenticeship"
DC6504NI0550,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2. Professional occupations, Level 3 qualifications"
DC6504NI0551,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2. Professional occupations, Level 4 qualifications and above"
DC6504NI0552,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2. Professional occupations, Other qualifications"
DC6504NI0553,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3. Associate professional and technical occupations, All categories: Qualifications"
DC6504NI0554,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3. Associate professional and technical occupations, No qualifications"
DC6504NI0555,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3. Associate professional and technical occupations, Level 1 qualifications"
DC6504NI0556,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3. Associate professional and technical occupations, Level 2 qualifications"
DC6504NI0557,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3. Associate professional and technical occupations, Apprenticeship"
DC6504NI0558,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3. Associate professional and technical occupations, Level 3 qualifications"
DC6504NI0559,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3. Associate professional and technical occupations, Level 4 qualifications and above"
DC6504NI0560,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3. Associate professional and technical occupations, Other qualifications"
DC6504NI0561,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4. Administrative and secretarial occupations, All categories: Qualifications"
DC6504NI0562,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4. Administrative and secretarial occupations, No qualifications"
DC6504NI0563,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4. Administrative and secretarial occupations, Level 1 qualifications"
DC6504NI0564,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4. Administrative and secretarial occupations, Level 2 qualifications"
DC6504NI0565,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4. Administrative and secretarial occupations, Apprenticeship"
DC6504NI0566,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4. Administrative and secretarial occupations, Level 3 qualifications"
DC6504NI0567,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4. Administrative and secretarial occupations, Level 4 qualifications and above"
DC6504NI0568,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4. Administrative and secretarial occupations, Other qualifications"
DC6504NI0569,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5. Skilled trades occupations, All categories: Qualifications"
DC6504NI0570,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5. Skilled trades occupations, No qualifications"
DC6504NI0571,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5. Skilled trades occupations, Level 1 qualifications"
DC6504NI0572,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5. Skilled trades occupations, Level 2 qualifications"
DC6504NI0573,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5. Skilled trades occupations, Apprenticeship"
DC6504NI0574,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5. Skilled trades occupations, Level 3 qualifications"
DC6504NI0575,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5. Skilled trades occupations, Level 4 qualifications and above"
DC6504NI0576,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5. Skilled trades occupations, Other qualifications"
DC6504NI0577,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 6. Caring, leisure and other service occupations, All categories: Qualifications"
DC6504NI0578,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 6. Caring, leisure and other service occupations, No qualifications"
DC6504NI0579,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 6. Caring, leisure and other service occupations, Level 1 qualifications"
DC6504NI0580,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 6. Caring, leisure and other service occupations, Level 2 qualifications"
DC6504NI0581,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 6. Caring, leisure and other service occupations, Apprenticeship"
DC6504NI0582,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 6. Caring, leisure and other service occupations, Level 3 qualifications"
DC6504NI0583,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 6. Caring, leisure and other service occupations, Level 4 qualifications and above"
DC6504NI0584,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 6. Caring, leisure and other service occupations, Other qualifications"
DC6504NI0585,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 7. Sales and customer service occupations, All categories: Qualifications"
DC6504NI0586,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 7. Sales and customer service occupations, No qualifications"
DC6504NI0587,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 7. Sales and customer service occupations, Level 1 qualifications"
DC6504NI0588,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 7. Sales and customer service occupations, Level 2 qualifications"
DC6504NI0589,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 7. Sales and customer service occupations, Apprenticeship"
DC6504NI0590,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 7. Sales and customer service occupations, Level 3 qualifications"
DC6504NI0591,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 7. Sales and customer service occupations, Level 4 qualifications and above"
DC6504NI0592,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 7. Sales and customer service occupations, Other qualifications"
DC6504NI0593,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 8. Process, plant and machine operatives, All categories: Qualifications"
DC6504NI0594,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 8. Process, plant and machine operatives, No qualifications"
DC6504NI0595,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 8. Process, plant and machine operatives, Level 1 qualifications"
DC6504NI0596,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 8. Process, plant and machine operatives, Level 2 qualifications"
DC6504NI0597,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 8. Process, plant and machine operatives, Apprenticeship"
DC6504NI0598,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 8. Process, plant and machine operatives, Level 3 qualifications"
DC6504NI0599,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 8. Process, plant and machine operatives, Level 4 qualifications and above"
DC6504NI0600,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 8. Process, plant and machine operatives, Other qualifications"
DC6504NI0601,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 9. Elementary occupations, All categories: Qualifications"
DC6504NI0602,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 9. Elementary occupations, No qualifications"
DC6504NI0603,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 9. Elementary occupations, Level 1 qualifications"
DC6504NI0604,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 9. Elementary occupations, Level 2 qualifications"
DC6504NI0605,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 9. Elementary occupations, Apprenticeship"
DC6504NI0606,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 9. Elementary occupations, Level 3 qualifications"
DC6504NI0607,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 9. Elementary occupations, Level 4 qualifications and above"
DC6504NI0608,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 9. Elementary occupations, Other qualifications"
DC6504NI0609,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Never worked or occupation not coded, All categories: Qualifications"
DC6504NI0610,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Never worked or occupation not coded, No qualifications"
DC6504NI0611,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Never worked or occupation not coded, Level 1 qualifications"
DC6504NI0612,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Never worked or occupation not coded, Level 2 qualifications"
DC6504NI0613,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Never worked or occupation not coded, Apprenticeship"
DC6504NI0614,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Never worked or occupation not coded, Level 3 qualifications"
DC6504NI0615,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Never worked or occupation not coded, Level 4 qualifications and above"
DC6504NI0616,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Never worked or occupation not coded, Other qualifications"
DC6504NI0617,Count,PERSONS,"Males, All categories: Age, All categories: Occupation, All categories: Qualifications"
DC6504NI0618,Count,PERSONS,"Males, All categories: Age, All categories: Occupation, No qualifications"
DC6504NI0619,Count,PERSONS,"Males, All categories: Age, All categories: Occupation, Level 1 qualifications"
DC6504NI0620,Count,PERSONS,"Males, All categories: Age, All categories: Occupation, Level 2 qualifications"
DC6504NI0621,Count,PERSONS,"Males, All categories: Age, All categories: Occupation, Apprenticeship"
DC6504NI0622,Count,PERSONS,"Males, All categories: Age, All categories: Occupation, Level 3 qualifications"
DC6504NI0623,Count,PERSONS,"Males, All categories: Age, All categories: Occupation, Level 4 qualifications and above"
DC6504NI0624,Count,PERSONS,"Males, All categories: Age, All categories: Occupation, Other qualifications"
DC6504NI0625,Count,PERSONS,"Males, All categories: Age, 1. Managers, directors and senior officials , All categories: Qualifications"
DC6504NI0626,Count,PERSONS,"Males, All categories: Age, 1. Managers, directors and senior officials , No qualifications"
DC6504NI0627,Count,PERSONS,"Males, All categories: Age, 1. Managers, directors and senior officials , Level 1 qualifications"
DC6504NI0628,Count,PERSONS,"Males, All categories: Age, 1. Managers, directors and senior officials , Level 2 qualifications"
DC6504NI0629,Count,PERSONS,"Males, All categories: Age, 1. Managers, directors and senior officials , Apprenticeship"
DC6504NI0630,Count,PERSONS,"Males, All categories: Age, 1. Managers, directors and senior officials , Level 3 qualifications"
DC6504NI0631,Count,PERSONS,"Males, All categories: Age, 1. Managers, directors and senior officials , Level 4 qualifications and above"
DC6504NI0632,Count,PERSONS,"Males, All categories: Age, 1. Managers, directors and senior officials , Other qualifications"
DC6504NI0633,Count,PERSONS,"Males, All categories: Age, 2. Professional occupations, All categories: Qualifications"
DC6504NI0634,Count,PERSONS,"Males, All categories: Age, 2. Professional occupations, No qualifications"
DC6504NI0635,Count,PERSONS,"Males, All categories: Age, 2. Professional occupations, Level 1 qualifications"
DC6504NI0636,Count,PERSONS,"Males, All categories: Age, 2. Professional occupations, Level 2 qualifications"
DC6504NI0637,Count,PERSONS,"Males, All categories: Age, 2. Professional occupations, Apprenticeship"
DC6504NI0638,Count,PERSONS,"Males, All categories: Age, 2. Professional occupations, Level 3 qualifications"
DC6504NI0639,Count,PERSONS,"Males, All categories: Age, 2. Professional occupations, Level 4 qualifications and above"
DC6504NI0640,Count,PERSONS,"Males, All categories: Age, 2. Professional occupations, Other qualifications"
DC6504NI0641,Count,PERSONS,"Males, All categories: Age, 3. Associate professional and technical occupations, All categories: Qualifications"
DC6504NI0642,Count,PERSONS,"Males, All categories: Age, 3. Associate professional and technical occupations, No qualifications"
DC6504NI0643,Count,PERSONS,"Males, All categories: Age, 3. Associate professional and technical occupations, Level 1 qualifications"
DC6504NI0644,Count,PERSONS,"Males, All categories: Age, 3. Associate professional and technical occupations, Level 2 qualifications"
DC6504NI0645,Count,PERSONS,"Males, All categories: Age, 3. Associate professional and technical occupations, Apprenticeship"
DC6504NI0646,Count,PERSONS,"Males, All categories: Age, 3. Associate professional and technical occupations, Level 3 qualifications"
DC6504NI0647,Count,PERSONS,"Males, All categories: Age, 3. Associate professional and technical occupations, Level 4 qualifications and above"
DC6504NI0648,Count,PERSONS,"Males, All categories: Age, 3. Associate professional and technical occupations, Other qualifications"
DC6504NI0649,Count,PERSONS,"Males, All categories: Age, 4. Administrative and secretarial occupations, All categories: Qualifications"
DC6504NI0650,Count,PERSONS,"Males, All categories: Age, 4. Administrative and secretarial occupations, No qualifications"
DC6504NI0651,Count,PERSONS,"Males, All categories: Age, 4. Administrative and secretarial occupations, Level 1 qualifications"
DC6504NI0652,Count,PERSONS,"Males, All categories: Age, 4. Administrative and secretarial occupations, Level 2 qualifications"
DC6504NI0653,Count,PERSONS,"Males, All categories: Age, 4. Administrative and secretarial occupations, Apprenticeship"
DC6504NI0654,Count,PERSONS,"Males, All categories: Age, 4. Administrative and secretarial occupations, Level 3 qualifications"
DC6504NI0655,Count,PERSONS,"Males, All categories: Age, 4. Administrative and secretarial occupations, Level 4 qualifications and above"
DC6504NI0656,Count,PERSONS,"Males, All categories: Age, 4. Administrative and secretarial occupations, Other qualifications"
DC6504NI0657,Count,PERSONS,"Males, All categories: Age, 5. Skilled trades occupations, All categories: Qualifications"
DC6504NI0658,Count,PERSONS,"Males, All categories: Age, 5. Skilled trades occupations, No qualifications"
DC6504NI0659,Count,PERSONS,"Males, All categories: Age, 5. Skilled trades occupations, Level 1 qualifications"
DC6504NI0660,Count,PERSONS,"Males, All categories: Age, 5. Skilled trades occupations, Level 2 qualifications"
DC6504NI0661,Count,PERSONS,"Males, All categories: Age, 5. Skilled trades occupations, Apprenticeship"
DC6504NI0662,Count,PERSONS,"Males, All categories: Age, 5. Skilled trades occupations, Level 3 qualifications"
DC6504NI0663,Count,PERSONS,"Males, All categories: Age, 5. Skilled trades occupations, Level 4 qualifications and above"
DC6504NI0664,Count,PERSONS,"Males, All categories: Age, 5. Skilled trades occupations, Other qualifications"
DC6504NI0665,Count,PERSONS,"Males, All categories: Age, 6. Caring, leisure and other service occupations, All categories: Qualifications"
DC6504NI0666,Count,PERSONS,"Males, All categories: Age, 6. Caring, leisure and other service occupations, No qualifications"
DC6504NI0667,Count,PERSONS,"Males, All categories: Age, 6. Caring, leisure and other service occupations, Level 1 qualifications"
DC6504NI0668,Count,PERSONS,"Males, All categories: Age, 6. Caring, leisure and other service occupations, Level 2 qualifications"
DC6504NI0669,Count,PERSONS,"Males, All categories: Age, 6. Caring, leisure and other service occupations, Apprenticeship"
DC6504NI0670,Count,PERSONS,"Males, All categories: Age, 6. Caring, leisure and other service occupations, Level 3 qualifications"
DC6504NI0671,Count,PERSONS,"Males, All categories: Age, 6. Caring, leisure and other service occupations, Level 4 qualifications and above"
DC6504NI0672,Count,PERSONS,"Males, All categories: Age, 6. Caring, leisure and other service occupations, Other qualifications"
DC6504NI0673,Count,PERSONS,"Males, All categories: Age, 7. Sales and customer service occupations, All categories: Qualifications"
DC6504NI0674,Count,PERSONS,"Males, All categories: Age, 7. Sales and customer service occupations, No qualifications"
DC6504NI0675,Count,PERSONS,"Males, All categories: Age, 7. Sales and customer service occupations, Level 1 qualifications"
DC6504NI0676,Count,PERSONS,"Males, All categories: Age, 7. Sales and customer service occupations, Level 2 qualifications"
DC6504NI0677,Count,PERSONS,"Males, All categories: Age, 7. Sales and customer service occupations, Apprenticeship"
DC6504NI0678,Count,PERSONS,"Males, All categories: Age, 7. Sales and customer service occupations, Level 3 qualifications"
DC6504NI0679,Count,PERSONS,"Males, All categories: Age, 7. Sales and customer service occupations, Level 4 qualifications and above"
DC6504NI0680,Count,PERSONS,"Males, All categories: Age, 7. Sales and customer service occupations, Other qualifications"
DC6504NI0681,Count,PERSONS,"Males, All categories: Age, 8. Process, plant and machine operatives, All categories: Qualifications"
DC6504NI0682,Count,PERSONS,"Males, All categories: Age, 8. Process, plant and machine operatives, No qualifications"
DC6504NI0683,Count,PERSONS,"Males, All categories: Age, 8. Process, plant and machine operatives, Level 1 qualifications"
DC6504NI0684,Count,PERSONS,"Males, All categories: Age, 8. Process, plant and machine operatives, Level 2 qualifications"
DC6504NI0685,Count,PERSONS,"Males, All categories: Age, 8. Process, plant and machine operatives, Apprenticeship"
DC6504NI0686,Count,PERSONS,"Males, All categories: Age, 8. Process, plant and machine operatives, Level 3 qualifications"
DC6504NI0687,Count,PERSONS,"Males, All categories: Age, 8. Process, plant and machine operatives, Level 4 qualifications and above"
DC6504NI0688,Count,PERSONS,"Males, All categories: Age, 8. Process, plant and machine operatives, Other qualifications"
DC6504NI0689,Count,PERSONS,"Males, All categories: Age, 9. Elementary occupations, All categories: Qualifications"
DC6504NI0690,Count,PERSONS,"Males, All categories: Age, 9. Elementary occupations, No qualifications"
DC6504NI0691,Count,PERSONS,"Males, All categories: Age, 9. Elementary occupations, Level 1 qualifications"
