ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3304NI0052,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 1 to 19 hours unpaid care per week"
DC3304NI0053,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 20 to 49 hours unpaid care per week"
DC3304NI0054,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 50 or more hours unpaid care per week"
DC3304NI0055,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities limited a little: Unpaid Care: Total"
DC3304NI0056,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities limited a little: Provides no unpaid care"
DC3304NI0057,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities limited a little: Provides 1 to 19 hours unpaid care per week"
DC3304NI0058,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities limited a little: Provides 20 to 49 hours unpaid care per week"
DC3304NI0059,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities limited a little: Provides 50 or more hours unpaid care per week"
DC3304NI0060,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities not limited: Unpaid Care: Total"
DC3304NI0061,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities not limited: Provides no unpaid care"
DC3304NI0062,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities not limited: Provides 1 to 19 hours unpaid care per week"
DC3304NI0063,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities not limited: Provides 20 to 49 hours unpaid care per week"
DC3304NI0064,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Long-term health problem or disability: Day-to-day activities not limited: Provides 50 or more hours unpaid care per week"
DC3304NI0065,Count,PERSONS,"All categories: Sex, Aged 15, All usual residents"
DC3304NI0066,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a lot: Unpaid Care: Total"
DC3304NI0067,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a lot: Provides no unpaid care"
DC3304NI0068,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 1 to 19 hours unpaid care per week"
DC3304NI0069,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 20 to 49 hours unpaid care per week"
DC3304NI0070,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 50 or more hours unpaid care per week"
DC3304NI0071,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a little: Unpaid Care: Total"
DC3304NI0072,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a little: Provides no unpaid care"
DC3304NI0073,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a little: Provides 1 to 19 hours unpaid care per week"
DC3304NI0074,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a little: Provides 20 to 49 hours unpaid care per week"
DC3304NI0075,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities limited a little: Provides 50 or more hours unpaid care per week"
DC3304NI0076,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities not limited: Unpaid Care: Total"
DC3304NI0077,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities not limited: Provides no unpaid care"
DC3304NI0078,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities not limited: Provides 1 to 19 hours unpaid care per week"
DC3304NI0079,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities not limited: Provides 20 to 49 hours unpaid care per week"
DC3304NI0080,Count,PERSONS,"All categories: Sex, Aged 15, Long-term health problem or disability: Day-to-day activities not limited: Provides 50 or more hours unpaid care per week"
DC3304NI0081,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All usual residents"
DC3304NI0082,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a lot: Unpaid Care: Total"
DC3304NI0083,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a lot: Provides no unpaid care"
DC3304NI0084,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 1 to 19 hours unpaid care per week"
DC3304NI0085,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 20 to 49 hours unpaid care per week"
DC3304NI0086,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 50 or more hours unpaid care per week"
DC3304NI0087,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a little: Unpaid Care: Total"
DC3304NI0088,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a little: Provides no unpaid care"
DC3304NI0089,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a little: Provides 1 to 19 hours unpaid care per week"
DC3304NI0090,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a little: Provides 20 to 49 hours unpaid care per week"
DC3304NI0091,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities limited a little: Provides 50 or more hours unpaid care per week"
DC3304NI0092,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities not limited: Unpaid Care: Total"
DC3304NI0093,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities not limited: Provides no unpaid care"
DC3304NI0094,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities not limited: Provides 1 to 19 hours unpaid care per week"
DC3304NI0095,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities not limited: Provides 20 to 49 hours unpaid care per week"
DC3304NI0096,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Long-term health problem or disability: Day-to-day activities not limited: Provides 50 or more hours unpaid care per week"
DC3304NI0097,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All usual residents"
DC3304NI0098,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a lot: Unpaid Care: Total"
DC3304NI0099,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a lot: Provides no unpaid care"
DC3304NI0100,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 1 to 19 hours unpaid care per week"
DC3304NI0101,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 20 to 49 hours unpaid care per week"
DC3304NI0102,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 50 or more hours unpaid care per week"
DC3304NI0103,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a little: Unpaid Care: Total"
DC3304NI0104,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a little: Provides no unpaid care"
DC3304NI0105,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a little: Provides 1 to 19 hours unpaid care per week"
DC3304NI0106,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a little: Provides 20 to 49 hours unpaid care per week"
DC3304NI0107,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities limited a little: Provides 50 or more hours unpaid care per week"
DC3304NI0108,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities not limited: Unpaid Care: Total"
DC3304NI0109,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities not limited: Provides no unpaid care"
DC3304NI0110,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities not limited: Provides 1 to 19 hours unpaid care per week"
DC3304NI0111,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities not limited: Provides 20 to 49 hours unpaid care per week"
DC3304NI0112,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Long-term health problem or disability: Day-to-day activities not limited: Provides 50 or more hours unpaid care per week"
DC3304NI0113,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All usual residents"
DC3304NI0114,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a lot: Unpaid Care: Total"
DC3304NI0115,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a lot: Provides no unpaid care"
DC3304NI0116,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 1 to 19 hours unpaid care per week"
DC3304NI0117,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 20 to 49 hours unpaid care per week"
DC3304NI0118,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 50 or more hours unpaid care per week"
DC3304NI0119,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a little: Unpaid Care: Total"
DC3304NI0120,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a little: Provides no unpaid care"
DC3304NI0121,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a little: Provides 1 to 19 hours unpaid care per week"
DC3304NI0122,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a little: Provides 20 to 49 hours unpaid care per week"
DC3304NI0123,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities limited a little: Provides 50 or more hours unpaid care per week"
DC3304NI0124,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities not limited: Unpaid Care: Total"
DC3304NI0125,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities not limited: Provides no unpaid care"
DC3304NI0126,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities not limited: Provides 1 to 19 hours unpaid care per week"
DC3304NI0127,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities not limited: Provides 20 to 49 hours unpaid care per week"
DC3304NI0128,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Long-term health problem or disability: Day-to-day activities not limited: Provides 50 or more hours unpaid care per week"
DC3304NI0129,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All usual residents"
DC3304NI0130,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a lot: Unpaid Care: Total"
DC3304NI0131,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a lot: Provides no unpaid care"
DC3304NI0132,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 1 to 19 hours unpaid care per week"
DC3304NI0133,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 20 to 49 hours unpaid care per week"
DC3304NI0134,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 50 or more hours unpaid care per week"
DC3304NI0135,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a little: Unpaid Care: Total"
DC3304NI0136,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a little: Provides no unpaid care"
DC3304NI0137,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a little: Provides 1 to 19 hours unpaid care per week"
DC3304NI0138,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a little: Provides 20 to 49 hours unpaid care per week"
DC3304NI0139,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities limited a little: Provides 50 or more hours unpaid care per week"
DC3304NI0140,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities not limited: Unpaid Care: Total"
DC3304NI0141,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities not limited: Provides no unpaid care"
DC3304NI0142,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities not limited: Provides 1 to 19 hours unpaid care per week"
DC3304NI0143,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities not limited: Provides 20 to 49 hours unpaid care per week"
DC3304NI0144,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Long-term health problem or disability: Day-to-day activities not limited: Provides 50 or more hours unpaid care per week"
DC3304NI0145,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All usual residents"
DC3304NI0146,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a lot: Unpaid Care: Total"
DC3304NI0147,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a lot: Provides no unpaid care"
DC3304NI0148,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 1 to 19 hours unpaid care per week"
DC3304NI0149,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 20 to 49 hours unpaid care per week"
DC3304NI0150,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 50 or more hours unpaid care per week"
DC3304NI0151,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a little: Unpaid Care: Total"
DC3304NI0152,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a little: Provides no unpaid care"
DC3304NI0153,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a little: Provides 1 to 19 hours unpaid care per week"
DC3304NI0154,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a little: Provides 20 to 49 hours unpaid care per week"
DC3304NI0155,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities limited a little: Provides 50 or more hours unpaid care per week"
DC3304NI0156,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities not limited: Unpaid Care: Total"
DC3304NI0157,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities not limited: Provides no unpaid care"
DC3304NI0158,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities not limited: Provides 1 to 19 hours unpaid care per week"
DC3304NI0159,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities not limited: Provides 20 to 49 hours unpaid care per week"
DC3304NI0160,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Long-term health problem or disability: Day-to-day activities not limited: Provides 50 or more hours unpaid care per week"
DC3304NI0161,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All usual residents"
DC3304NI0162,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a lot: Unpaid Care: Total"
DC3304NI0163,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a lot: Provides no unpaid care"
DC3304NI0164,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 1 to 19 hours unpaid care per week"
DC3304NI0165,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 20 to 49 hours unpaid care per week"
DC3304NI0166,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 50 or more hours unpaid care per week"
DC3304NI0167,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a little: Unpaid Care: Total"
DC3304NI0168,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a little: Provides no unpaid care"
DC3304NI0169,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a little: Provides 1 to 19 hours unpaid care per week"
DC3304NI0170,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a little: Provides 20 to 49 hours unpaid care per week"
DC3304NI0171,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities limited a little: Provides 50 or more hours unpaid care per week"
DC3304NI0172,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities not limited: Unpaid Care: Total"
DC3304NI0173,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities not limited: Provides no unpaid care"
DC3304NI0174,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities not limited: Provides 1 to 19 hours unpaid care per week"
DC3304NI0175,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities not limited: Provides 20 to 49 hours unpaid care per week"
DC3304NI0176,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Long-term health problem or disability: Day-to-day activities not limited: Provides 50 or more hours unpaid care per week"
DC3304NI0177,Count,PERSONS,"All categories: Sex, Aged 40 to 44, All usual residents"
DC3304NI0178,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Long-term health problem or disability: Day-to-day activities limited a lot: Unpaid Care: Total"
DC3304NI0179,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Long-term health problem or disability: Day-to-day activities limited a lot: Provides no unpaid care"
DC3304NI0180,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 1 to 19 hours unpaid care per week"
DC3304NI0181,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 20 to 49 hours unpaid care per week"
DC3304NI0182,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Long-term health problem or disability: Day-to-day activities limited a lot: Provides 50 or more hours unpaid care per week"
DC3304NI0183,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Long-term health problem or disability: Day-to-day activities limited a little: Unpaid Care: Total"
DC3304NI0184,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Long-term health problem or disability: Day-to-day activities limited a little: Provides no unpaid care"
DC3304NI0185,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Long-term health problem or disability: Day-to-day activities limited a little: Provides 1 to 19 hours unpaid care per week"
