GeographyCode,DC2404NI0001,DC2404NI0002,DC2404NI0003,DC2404NI0004,DC2404NI0005,DC2404NI0006,DC2404NI0007,DC2404NI0008,DC2404NI0009,DC2404NI0010,DC2404NI0011,DC2404NI0012,DC2404NI0013,DC2404NI0014,DC2404NI0015,DC2404NI0016,DC2404NI0017,DC2404NI0018,DC2404NI0019,DC2404NI0020,DC2404NI0021,DC2404NI0022,DC2404NI0023,DC2404NI0024,DC2404NI0025,DC2404NI0026,DC2404NI0027,DC2404NI0028,DC2404NI0029,DC2404NI0030,DC2404NI0031,DC2404NI0032,DC2404NI0033,DC2404NI0034,DC2404NI0035,DC2404NI0036,DC2404NI0037,DC2404NI0038,DC2404NI0039,DC2404NI0040,DC2404NI0041,DC2404NI0042,DC2404NI0043,DC2404NI0044,DC2404NI0045,DC2404NI0046,DC2404NI0047,DC2404NI0048,DC2404NI0049,DC2404NI0050,DC2404NI0051,DC2404NI0052,DC2404NI0053,DC2404NI0054,DC2404NI0055,DC2404NI0056,DC2404NI0057,DC2404NI0058,DC2404NI0059,DC2404NI0060,DC2404NI0061,DC2404NI0062,DC2404NI0063,DC2404NI0064,DC2404NI0065,DC2404NI0066,DC2404NI0067,DC2404NI0068,DC2404NI0069,DC2404NI0070,DC2404NI0071,DC2404NI0072,DC2404NI0073,DC2404NI0074,DC2404NI0075,DC2404NI0076,DC2404NI0077,DC2404NI0078,DC2404NI0079,DC2404NI0080,DC2404NI0081,DC2404NI0082,DC2404NI0083,DC2404NI0084,DC2404NI0085,DC2404NI0086,DC2404NI0087,DC2404NI0088,DC2404NI0089,DC2404NI0090,DC2404NI0091,DC2404NI0092,DC2404NI0093,DC2404NI0094,DC2404NI0095,DC2404NI0096,DC2404NI0097,DC2404NI0098,DC2404NI0099,DC2404NI0100,DC2404NI0101,DC2404NI0102,DC2404NI0103,DC2404NI0104,DC2404NI0105,DC2404NI0106,DC2404NI0107,DC2404NI0108,DC2404NI0109,DC2404NI0110,DC2404NI0111,DC2404NI0112,DC2404NI0113,DC2404NI0114,DC2404NI0115,DC2404NI0116,DC2404NI0117,DC2404NI0118,DC2404NI0119,DC2404NI0120,DC2404NI0121,DC2404NI0122,DC2404NI0123,DC2404NI0124,DC2404NI0125,DC2404NI0126,DC2404NI0127,DC2404NI0128,DC2404NI0129,DC2404NI0130,DC2404NI0131,DC2404NI0132,DC2404NI0133,DC2404NI0134,DC2404NI0135,DC2404NI0136,DC2404NI0137,DC2404NI0138,DC2404NI0139,DC2404NI0140,DC2404NI0141,DC2404NI0142,DC2404NI0143,DC2404NI0144,DC2404NI0145,DC2404NI0146,DC2404NI0147,DC2404NI0148,DC2404NI0149,DC2404NI0150,DC2404NI0151,DC2404NI0152,DC2404NI0153,DC2404NI0154,DC2404NI0155,DC2404NI0156,DC2404NI0157,DC2404NI0158,DC2404NI0159,DC2404NI0160,DC2404NI0161,DC2404NI0162,DC2404NI0163,DC2404NI0164,DC2404NI0165,DC2404NI0166,DC2404NI0167,DC2404NI0168,DC2404NI0169,DC2404NI0170,DC2404NI0171,DC2404NI0172,DC2404NI0173,DC2404NI0174,DC2404NI0175,DC2404NI0176,DC2404NI0177,DC2404NI0178,DC2404NI0179,DC2404NI0180,DC2404NI0181,DC2404NI0182,DC2404NI0183,DC2404NI0184,DC2404NI0185,DC2404NI0186,DC2404NI0187,DC2404NI0188,DC2404NI0189,DC2404NI0190,DC2404NI0191,DC2404NI0192,DC2404NI0193,DC2404NI0194,DC2404NI0195,DC2404NI0196,DC2404NI0197,DC2404NI0198,DC2404NI0199,DC2404NI0200,DC2404NI0201,DC2404NI0202,DC2404NI0203,DC2404NI0204,DC2404NI0205,DC2404NI0206,DC2404NI0207,DC2404NI0208,DC2404NI0209,DC2404NI0210,DC2404NI0211,DC2404NI0212,DC2404NI0213,DC2404NI0214,DC2404NI0215,DC2404NI0216,DC2404NI0217,DC2404NI0218,DC2404NI0219,DC2404NI0220,DC2404NI0221,DC2404NI0222,DC2404NI0223,DC2404NI0224,DC2404NI0225,DC2404NI0226,DC2404NI0227,DC2404NI0228,DC2404NI0229,DC2404NI0230,DC2404NI0231,DC2404NI0232,DC2404NI0233,DC2404NI0234,DC2404NI0235,DC2404NI0236,DC2404NI0237,DC2404NI0238,DC2404NI0239,DC2404NI0240,DC2404NI0241,DC2404NI0242,DC2404NI0243,DC2404NI0244,DC2404NI0245,DC2404NI0246,DC2404NI0247,DC2404NI0248,DC2404NI0249,DC2404NI0250,DC2404NI0251,DC2404NI0252,DC2404NI0253,DC2404NI0254,DC2404NI0255,DC2404NI0256,DC2404NI0257,DC2404NI0258,DC2404NI0259,DC2404NI0260,DC2404NI0261,DC2404NI0262,DC2404NI0263,DC2404NI0264,DC2404NI0265,DC2404NI0266,DC2404NI0267,DC2404NI0268,DC2404NI0269,DC2404NI0270,DC2404NI0271,DC2404NI0272,DC2404NI0273,DC2404NI0274,DC2404NI0275,DC2404NI0276,DC2404NI0277,DC2404NI0278,DC2404NI0279,DC2404NI0280,DC2404NI0281,DC2404NI0282,DC2404NI0283,DC2404NI0284,DC2404NI0285,DC2404NI0286,DC2404NI0287,DC2404NI0288,DC2404NI0289,DC2404NI0290,DC2404NI0291,DC2404NI0292,DC2404NI0293,DC2404NI0294,DC2404NI0295,DC2404NI0296,DC2404NI0297,DC2404NI0298,DC2404NI0299,DC2404NI0300,DC2404NI0301,DC2404NI0302,DC2404NI0303,DC2404NI0304,DC2404NI0305,DC2404NI0306,DC2404NI0307,DC2404NI0308,DC2404NI0309,DC2404NI0310,DC2404NI0311,DC2404NI0312,DC2404NI0313,DC2404NI0314,DC2404NI0315,DC2404NI0316,DC2404NI0317,DC2404NI0318,DC2404NI0319,DC2404NI0320,DC2404NI0321,DC2404NI0322,DC2404NI0323,DC2404NI0324,DC2404NI0325,DC2404NI0326,DC2404NI0327,DC2404NI0328,DC2404NI0329,DC2404NI0330,DC2404NI0331,DC2404NI0332,DC2404NI0333,DC2404NI0334,DC2404NI0335,DC2404NI0336,DC2404NI0337,DC2404NI0338,DC2404NI0339,DC2404NI0340,DC2404NI0341,DC2404NI0342,DC2404NI0343,DC2404NI0344,DC2404NI0345,DC2404NI0346,DC2404NI0347,DC2404NI0348,DC2404NI0349,DC2404NI0350,DC2404NI0351,DC2404NI0352,DC2404NI0353,DC2404NI0354,DC2404NI0355,DC2404NI0356,DC2404NI0357,DC2404NI0358,DC2404NI0359,DC2404NI0360,DC2404NI0361,DC2404NI0362,DC2404NI0363,DC2404NI0364,DC2404NI0365,DC2404NI0366,DC2404NI0367,DC2404NI0368,DC2404NI0369,DC2404NI0370,DC2404NI0371,DC2404NI0372,DC2404NI0373,DC2404NI0374,DC2404NI0375,DC2404NI0376,DC2404NI0377,DC2404NI0378,DC2404NI0379,DC2404NI0380,DC2404NI0381,DC2404NI0382,DC2404NI0383,DC2404NI0384,DC2404NI0385,DC2404NI0386,DC2404NI0387,DC2404NI0388,DC2404NI0389,DC2404NI0390,DC2404NI0391,DC2404NI0392,DC2404NI0393,DC2404NI0394,DC2404NI0395,DC2404NI0396,DC2404NI0397,DC2404NI0398,DC2404NI0399,DC2404NI0400
WELB,109206,108209,108129,80,649,181,291,38,3,136,108,27,55,26,131,109,61512,61074,61043,31,273,95,123,15,1,39,35,13,17,5,66,64,23982,23728,23710,18,174,35,96,8,1,34,23,2,15,6,34,23,15287,15110,15094,16,118,34,42,8,1,33,31,9,13,9,17,11,8425,8297,8282,15,84,17,30,7,0,30,19,3,10,6,14,11,71389,70894,70864,30,354,92,179,18,2,63,27,11,11,5,55,59,48862,48546,48529,17,209,66,104,11,1,27,18,6,8,4,42,47,12298,12210,12207,3,71,10,43,3,0,15,3,1,1,1,6,8,6608,6552,6547,5,48,11,19,3,1,14,3,2,1,0,4,1,3621,3586,3581,5,26,5,13,1,0,7,3,2,1,0,3,3,13352,13284,13255,29,28,12,7,3,0,6,14,4,7,3,18,8,2988,2971,2963,8,7,5,1,0,0,1,3,1,2,0,6,1,4930,4913,4902,11,6,1,3,0,0,2,2,0,2,0,5,4,3671,3647,3643,4,9,4,2,2,0,1,8,3,2,3,5,2,1763,1753,1747,6,6,2,1,1,0,2,1,0,1,0,2,1,3797,3774,3769,5,13,4,4,4,0,1,2,0,1,1,6,2,460,458,458,0,2,1,0,1,0,0,0,0,0,0,0,0,994,986,984,2,5,1,2,2,0,0,1,0,0,1,2,0,1514,1506,1503,3,4,1,2,1,0,0,0,0,0,0,3,1,829,824,824,0,2,1,0,0,0,1,1,0,1,0,1,1,20668,20257,20241,16,254,73,101,13,1,66,65,12,36,17,52,40,9202,9099,9093,6,55,23,18,3,0,11,14,6,7,1,18,16,5760,5619,5617,2,92,23,48,3,1,17,17,1,12,4,21,11,3494,3405,3401,4,57,18,19,2,0,18,20,4,10,6,5,7,2212,2134,2130,4,50,9,16,5,0,20,14,1,7,6,8,6
UKN01,120595,117336,117260,76,2294,707,851,74,62,600,460,49,366,45,267,238,49665,48970,48955,15,458,152,163,17,12,114,83,17,58,8,81,73,32441,31726,31704,22,472,133,168,22,10,139,115,13,88,14,66,62,24457,23656,23639,17,559,199,203,11,19,127,126,8,108,10,66,50,14032,12984,12962,22,805,223,317,24,21,220,136,11,112,13,54,53,63019,62111,62095,16,670,242,217,26,18,167,60,11,39,10,87,91,37397,37011,37006,5,267,97,97,10,7,56,29,8,15,6,46,44,14567,14328,14323,5,174,52,61,8,4,49,19,2,14,3,21,25,7495,7357,7354,3,105,40,29,4,5,27,7,0,7,0,12,14,3560,3415,3412,3,124,53,30,4,2,35,5,1,3,1,8,8,20794,20500,20479,21,148,99,11,3,12,23,84,2,74,8,38,24,3987,3952,3950,2,20,11,1,2,0,6,6,0,5,1,7,2,7545,7474,7468,6,32,22,1,0,3,6,19,1,14,4,12,8,6139,6035,6029,6,53,39,5,0,5,4,32,0,30,2,11,8,3123,3039,3032,7,43,27,4,1,4,7,27,1,25,1,8,6,10024,9803,9781,22,125,46,53,3,3,20,65,4,55,6,19,12,1177,1169,1165,4,4,0,2,0,0,2,3,1,2,0,1,0,2586,2543,2536,7,19,5,8,2,0,4,15,2,11,2,5,4,4093,4015,4009,6,47,30,5,0,2,10,20,0,19,1,8,3,2168,2076,2071,5,55,11,38,1,1,4,27,1,23,3,5,5,26758,24922,24905,17,1351,320,570,42,29,390,251,32,198,21,123,111,7104,6838,6834,4,167,44,63,5,5,50,45,8,36,1,27,27,7743,7381,7377,4,247,54,98,12,3,80,62,8,49,5,28,25,6730,6249,6247,2,354,90,164,7,7,86,67,8,52,7,35,25,5181,4454,4447,7,583,132,245,18,14,174,77,8,61,8,33,34
UKN02,156882,154787,154744,43,1482,499,479,102,30,372,236,36,155,45,215,162,93996,93062,93047,15,654,267,204,48,11,124,92,20,52,20,105,83,34659,34164,34154,10,335,99,127,14,5,90,66,8,44,14,53,41,20471,20083,20076,7,272,72,86,22,7,85,46,4,35,7,43,27,7756,7478,7467,11,221,61,62,18,7,73,32,4,24,4,14,11,115712,114494,114479,15,908,366,298,71,20,153,77,20,43,14,129,104,82536,81823,81814,9,512,227,162,40,8,75,51,14,25,12,79,71,20986,20733,20730,3,190,70,75,9,3,33,10,3,7,0,32,21,9150,9003,9002,1,117,41,37,11,5,23,10,1,7,2,12,8,3040,2935,2933,2,89,28,24,11,4,22,6,2,4,0,6,4,17040,16932,16918,14,54,23,12,5,1,13,20,2,11,7,21,13,3129,3114,3112,2,7,4,1,2,0,0,4,0,1,3,4,0,6516,6484,6480,4,16,5,6,1,0,4,7,0,5,2,5,4,5452,5413,5410,3,14,5,4,1,0,4,8,2,4,2,10,7,1943,1921,1916,5,17,9,1,1,1,5,1,0,1,0,2,2,4512,4477,4469,8,17,7,4,2,1,3,10,0,9,1,4,4,408,403,402,1,2,1,0,0,0,1,3,0,2,1,0,0,1130,1120,1119,1,5,2,2,0,1,0,3,0,3,0,1,1,2061,2048,2045,3,5,2,1,0,0,2,3,0,3,0,3,2,913,906,903,3,5,2,1,2,0,0,1,0,1,0,0,1,19618,18884,18878,6,503,103,165,24,8,203,129,14,92,23,61,41,7923,7722,7719,3,133,35,41,6,3,48,34,6,24,4,22,12,6027,5827,5825,2,124,22,44,4,1,53,46,5,29,12,15,15,3808,3619,3619,0,136,24,44,10,2,56,25,1,21,3,18,10,1860,1716,1715,1,110,22,36,4,2,46,24,2,18,4,6,4
UKN03,170132,168413,168326,87,1078,345,309,96,54,274,266,35,164,67,201,174,103568,102859,102816,43,430,166,111,45,16,92,90,19,42,29,101,88,37162,36743,36728,15,252,73,87,16,13,63,82,7,58,17,45,40,20699,20389,20371,18,212,61,73,10,10,58,42,5,31,6,31,25,8703,8422,8411,11,184,45,38,25,15,61,52,4,33,15,24,21,121340,120506,120483,23,575,219,160,66,30,100,62,10,37,15,108,89,87058,86574,86558,16,311,136,82,35,9,49,32,7,16,9,76,65,21233,21071,21066,5,114,34,41,11,7,21,23,3,16,4,15,10,9402,9296,9296,0,89,33,30,6,7,13,3,0,2,1,9,5,3647,3565,3563,2,61,16,7,14,7,17,4,0,3,1,8,9,16551,16401,16373,28,71,30,9,6,6,20,38,7,24,7,23,18,3599,3572,3561,11,13,4,3,3,2,1,7,2,3,2,3,4,6457,6405,6400,5,22,8,4,2,2,6,14,3,10,1,11,5,4804,4766,4757,9,14,6,0,0,2,6,9,0,8,1,8,7,1691,1658,1655,3,22,12,2,1,0,7,8,2,3,3,1,2,3221,3186,3182,4,11,1,4,1,0,5,16,1,13,2,6,2,323,320,320,0,1,0,0,1,0,0,1,1,0,0,1,0,849,841,840,1,3,0,2,0,0,1,4,0,3,1,0,1,1399,1388,1386,2,3,0,1,0,0,2,4,0,4,0,3,1,650,637,636,1,4,1,1,0,0,2,7,0,6,1,2,0,29020,28320,28288,32,421,95,136,23,18,149,150,17,90,43,64,65,12588,12393,12377,16,105,26,26,6,5,42,50,9,23,18,21,19,8623,8426,8422,4,113,31,40,3,4,35,41,1,29,11,19,24,5094,4939,4932,7,106,22,42,4,1,37,26,5,17,4,11,12,2715,2562,2557,5,97,16,28,10,8,35,33,2,21,10,13,10
UKN04,109318,108249,108199,50,687,223,306,30,8,120,123,30,69,24,151,108,61226,60725,60703,22,317,115,142,16,3,41,45,15,26,4,81,58,24070,23815,23809,6,164,40,92,5,2,25,27,2,20,5,40,24,15644,15476,15465,11,105,38,33,6,2,26,33,10,13,10,18,12,8378,8233,8222,11,101,30,39,3,1,28,18,3,10,5,12,14,69848,69308,69287,21,383,122,186,16,4,55,33,14,14,5,70,54,48120,47761,47749,12,244,85,118,11,2,28,22,9,10,3,53,40,11995,11907,11906,1,66,15,38,2,0,11,5,1,2,2,10,7,6417,6356,6352,4,48,16,18,2,2,10,4,3,1,0,4,5,3316,3284,3280,4,25,6,12,1,0,6,2,1,1,0,3,2,14888,14809,14791,18,37,19,9,2,1,6,14,4,7,3,19,9,3431,3410,3404,6,9,6,2,0,0,1,3,1,2,0,6,3,5413,5392,5388,4,8,2,4,0,0,2,2,0,2,0,7,4,4141,4116,4112,4,11,6,2,2,0,1,8,3,2,3,5,1,1903,1891,1887,4,9,5,1,0,1,2,1,0,1,0,1,1,3840,3816,3814,2,10,3,4,1,0,2,2,0,1,1,8,4,436,434,434,0,1,1,0,0,0,0,0,0,0,0,1,0,967,961,961,0,3,1,2,0,0,0,1,0,0,1,2,0,1563,1555,1553,2,4,0,2,1,0,1,0,0,0,0,3,1,874,866,866,0,2,1,0,0,0,1,1,0,1,0,2,3,20742,20316,20307,9,257,79,107,11,3,57,74,12,47,15,54,41,9239,9120,9116,4,63,23,22,5,1,12,20,5,14,1,21,15,5695,5555,5554,1,87,22,48,3,2,12,19,1,16,2,21,13,3523,3449,3448,1,42,16,11,1,0,14,21,4,10,7,6,5,2285,2192,2189,3,65,18,26,2,0,19,14,2,7,5,6,8
UKN05,146348,145205,144995,210,645,228,217,44,10,146,209,18,104,87,127,162,90304,89851,89794,57,272,105,106,17,6,38,56,11,26,19,51,74,29408,29146,29092,54,154,49,57,9,1,38,36,1,20,15,35,37,16978,16774,16717,57,122,48,30,5,1,38,38,2,26,10,23,21,9658,9434,9392,42,97,26,24,13,2,32,79,4,32,43,18,30,104832,104374,104328,46,296,121,102,24,5,44,44,9,18,17,48,70,74436,74151,74129,22,186,73,73,14,5,21,20,6,9,5,28,51,16900,16818,16809,9,49,22,16,3,0,8,10,0,5,5,10,13,8524,8470,8465,5,37,19,6,1,0,11,6,1,2,3,8,3,4972,4935,4925,10,24,7,7,6,0,4,8,2,2,4,2,3,11617,11551,11468,83,20,9,2,1,0,8,24,0,14,10,8,14,2662,2648,2632,16,7,5,1,0,0,1,3,0,2,1,3,1,4438,4425,4404,21,4,2,0,0,0,2,3,0,1,2,1,5,3111,3096,3066,30,5,2,1,0,0,2,4,0,4,0,1,5,1406,1382,1366,16,4,0,0,1,0,3,14,0,7,7,3,3,2398,2381,2362,19,6,1,1,3,0,1,8,1,4,3,0,3,323,319,317,2,2,0,1,1,0,0,2,1,1,0,0,0,690,686,677,9,2,0,0,2,0,0,1,0,0,1,0,1,922,918,912,6,1,1,0,0,0,0,2,0,1,1,0,1,463,458,456,2,1,0,0,0,0,1,3,0,2,1,0,1,27501,26899,26837,62,323,97,112,16,5,93,133,8,68,57,71,75,12883,12733,12716,17,77,27,31,2,1,16,31,4,14,13,20,22,7380,7217,7202,15,99,25,41,4,1,28,22,1,14,7,24,18,4421,4290,4274,16,79,26,23,4,1,25,26,1,19,6,14,12,2817,2659,2645,14,68,19,17,6,2,24,54,2,21,31,13,23
95AA,20064,19729,19723,6,236,50,120,18,1,47,48,10,30,8,38,13,12255,12126,12125,1,92,28,42,9,0,13,18,6,7,5,13,6,4290,4196,4193,3,62,12,38,4,0,8,15,2,11,2,13,4,2488,2417,2416,1,53,8,30,2,1,12,6,0,5,1,10,2,1031,990,989,1,29,2,10,3,0,14,9,2,7,0,2,1,14372,14191,14187,4,143,33,71,15,0,24,13,3,8,2,19,6,10218,10127,10126,1,72,24,32,8,0,8,6,1,4,1,10,3,2545,2500,2498,2,30,2,20,3,0,5,7,2,4,1,6,2,1157,1126,1126,0,29,6,16,1,0,6,0,0,0,0,2,0,452,438,437,1,12,1,3,3,0,5,0,0,0,0,1,1,2147,2112,2111,1,17,5,6,0,1,5,7,2,4,1,9,2,527,520,520,0,4,0,3,0,0,1,2,1,0,1,0,1,785,768,767,1,8,3,3,0,0,2,4,0,4,0,5,0,641,633,633,0,3,1,0,0,1,1,0,0,0,0,4,1,194,191,191,0,2,1,0,0,0,1,1,1,0,0,0,0,238,235,235,0,1,0,1,0,0,0,1,0,1,0,1,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,111,109,109,0,1,0,1,0,0,0,0,0,0,0,1,0,41,40,40,0,0,0,0,0,0,0,1,0,1,0,0,0,3307,3191,3190,1,75,12,42,3,0,18,27,5,17,5,9,5,1486,1455,1455,0,16,4,7,1,0,4,10,4,3,3,3,2,898,866,866,0,24,7,15,1,0,1,4,0,3,1,2,2,579,549,548,1,20,1,13,1,0,5,6,0,5,1,3,1,344,321,321,0,15,0,7,0,0,8,7,1,6,0,1,0
95BB,31514,31301,31294,7,149,54,19,5,35,36,19,1,11,7,24,21,18697,18606,18601,5,53,23,9,0,11,10,6,0,3,3,19,13,7281,7238,7237,1,31,12,4,1,9,5,9,1,6,2,1,2,4036,3997,3996,1,33,9,4,1,7,12,3,0,2,1,1,2,1500,1460,1460,0,32,10,2,3,8,9,1,0,0,1,3,4,23303,23170,23166,4,87,35,11,3,27,11,11,0,7,4,19,16,16484,16411,16407,4,41,18,8,0,7,8,5,0,3,2,16,11,4364,4341,4341,0,15,6,0,1,7,1,6,0,4,2,0,2,1846,1828,1828,0,17,7,3,0,6,1,0,0,0,0,1,0,609,590,590,0,14,4,0,2,7,1,0,0,0,0,2,3,3436,3419,3418,1,12,8,0,0,1,3,4,1,2,1,0,1,589,586,585,1,2,1,0,0,1,0,0,0,0,0,0,1,1418,1414,1414,0,2,2,0,0,0,0,2,1,1,0,0,0,1057,1053,1053,0,2,1,0,0,0,1,2,0,1,1,0,0,372,366,366,0,6,4,0,0,0,2,0,0,0,0,0,0,658,658,657,1,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,192,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,269,269,268,1,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,4117,4054,4053,1,50,11,8,2,7,22,4,0,2,2,5,4,1573,1558,1558,0,10,4,1,0,3,2,1,0,0,1,3,1,1307,1291,1290,1,14,4,4,0,2,4,1,0,1,0,1,0,864,847,847,0,14,1,1,1,1,10,1,0,1,0,0,2,373,358,358,0,12,2,2,1,1,6,1,0,0,1,1,1
95CC,21594,21471,21441,30,85,34,32,4,2,13,9,3,3,3,16,13,13733,13676,13666,10,32,16,9,2,1,4,5,3,2,0,11,9,4433,4400,4391,9,26,7,11,0,1,7,3,0,0,3,3,1,2268,2249,2245,4,16,5,9,0,0,2,0,0,0,0,1,2,1160,1146,1139,7,11,6,3,2,0,0,1,0,1,0,1,1,15928,15864,15856,8,36,15,11,4,0,6,8,3,2,3,13,7,11595,11555,11550,5,20,9,6,2,0,3,5,3,2,0,9,6,2551,2538,2537,1,8,4,2,0,0,2,3,0,0,3,2,0,1169,1162,1161,1,5,1,3,0,0,1,0,0,0,0,1,1,613,609,608,1,3,1,0,2,0,0,0,0,0,0,1,0,1718,1714,1702,12,4,3,0,0,0,1,0,0,0,0,0,0,389,387,384,3,2,2,0,0,0,0,0,0,0,0,0,0,712,712,706,6,0,0,0,0,0,0,0,0,0,0,0,0,459,457,455,2,2,1,0,0,0,1,0,0,0,0,0,0,158,158,157,1,0,0,0,0,0,0,0,0,0,0,0,0,311,311,310,1,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,100,1,0,0,0,0,0,0,0,0,0,0,0,0,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3637,3582,3573,9,45,16,21,0,2,6,1,0,1,0,3,6,1702,1687,1685,2,10,5,3,0,1,1,0,0,0,0,2,3,1069,1049,1048,1,18,3,9,0,1,5,0,0,0,0,1,1,528,518,517,1,9,3,6,0,0,0,0,0,0,0,0,1,338,328,323,5,8,5,3,0,0,0,1,0,1,0,0,1
95DD,24817,24614,24574,40,141,50,35,18,2,36,19,2,14,3,16,27,16023,15932,15911,21,60,21,16,10,0,13,5,1,3,1,10,16,4827,4779,4775,4,34,12,7,4,0,11,8,1,6,1,1,5,2778,2740,2729,11,31,12,10,2,0,7,3,0,3,0,2,2,1189,1163,1159,4,16,5,2,2,2,5,3,0,2,1,3,4,17844,17747,17741,6,67,31,16,11,0,9,6,0,4,2,9,15,13495,13433,13427,6,39,18,12,5,0,4,2,0,1,1,8,13,2700,2685,2685,0,14,7,2,2,0,3,1,0,1,0,0,0,1194,1183,1183,0,8,4,1,2,0,1,1,0,1,0,1,1,455,446,446,0,6,2,1,2,0,1,2,0,1,1,0,1,2376,2365,2344,21,4,0,0,4,0,0,5,1,4,0,1,1,578,576,568,8,2,0,0,2,0,0,0,0,0,0,0,0,889,882,880,2,2,0,0,2,0,0,4,1,3,0,0,1,680,678,669,9,0,0,0,0,0,0,1,0,1,0,1,0,229,229,227,2,0,0,0,0,0,0,0,0,0,0,0,0,402,400,400,0,1,0,0,0,0,1,0,0,0,0,1,0,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,90,88,88,0,1,0,0,0,0,1,0,0,0,0,1,0,4195,4102,4089,13,69,19,19,3,2,26,8,1,6,1,5,11,1916,1889,1882,7,19,3,4,3,0,9,3,1,2,0,2,3,1171,1145,1143,2,18,5,5,0,0,8,3,0,2,1,1,4,693,668,666,2,23,8,9,0,0,6,1,0,1,0,0,1,415,400,398,2,9,3,1,0,2,3,1,0,1,0,2,3
95EE,11508,11463,11460,3,26,13,12,0,0,1,6,5,1,0,10,3,7327,7300,7299,1,15,5,9,0,0,1,5,4,1,0,5,2,2286,2276,2276,0,4,1,3,0,0,0,0,0,0,0,5,1,1248,1244,1242,2,3,3,0,0,0,0,1,1,0,0,0,0,647,643,643,0,4,4,0,0,0,0,0,0,0,0,0,0,8120,8093,8091,2,15,6,9,0,0,0,4,4,0,0,6,2,5895,5873,5872,1,13,4,9,0,0,0,3,3,0,0,4,2,1264,1262,1262,0,0,0,0,0,0,0,0,0,0,0,2,0,639,637,636,1,1,1,0,0,0,0,1,1,0,0,0,0,322,321,321,0,1,1,0,0,0,0,0,0,0,0,0,0,1329,1326,1325,1,1,1,0,0,0,0,0,0,0,0,1,1,373,372,372,0,1,1,0,0,0,0,0,0,0,0,0,0,518,516,516,0,0,0,0,0,0,0,0,0,0,0,1,1,296,296,295,1,0,0,0,0,0,0,0,0,0,0,0,0,142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,1936,1936,0,10,6,3,0,0,1,2,1,1,0,3,0,1049,1045,1045,0,1,0,0,0,0,1,2,1,1,0,1,0,479,473,473,0,4,1,3,0,0,0,0,0,0,0,2,0,260,258,258,0,2,2,0,0,0,0,0,0,0,0,0,0,163,160,160,0,3,3,0,0,0,0,0,0,0,0,0,0
95FF,18303,18200,18196,4,60,22,14,5,2,17,9,5,3,1,15,19,11590,11540,11537,3,29,11,7,2,1,8,5,4,1,0,7,9,3936,3917,3917,0,7,2,1,0,1,3,2,0,1,1,3,7,1971,1949,1948,1,14,4,4,2,0,4,2,1,1,0,4,2,806,794,794,0,10,5,2,1,0,2,0,0,0,0,1,1,13545,13494,13492,2,34,15,7,4,0,8,1,1,0,0,8,8,9891,9857,9855,2,22,10,6,2,0,4,1,1,0,0,6,5,2320,2314,2314,0,3,2,0,0,0,1,0,0,0,0,0,3,965,958,958,0,6,1,1,2,0,2,0,0,0,0,1,0,369,365,365,0,3,2,0,0,0,1,0,0,0,0,1,0,1524,1519,1519,0,3,1,1,0,1,0,1,1,0,0,1,0,299,297,297,0,1,0,0,0,1,0,1,1,0,0,0,0,674,673,673,0,0,0,0,0,0,0,0,0,0,0,1,0,409,408,408,0,1,1,0,0,0,0,0,0,0,0,0,0,142,141,141,0,1,0,1,0,0,0,0,0,0,0,0,0,282,281,280,1,0,0,0,0,0,0,0,0,0,0,1,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,113,112,111,1,0,0,0,0,0,0,0,0,0,0,1,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2952,2906,2905,1,23,6,6,1,1,9,7,3,3,1,5,11,1373,1359,1358,1,6,1,1,0,0,4,3,2,1,0,1,4,858,846,846,0,4,0,1,0,1,2,2,0,1,1,2,4,484,471,471,0,7,2,3,0,0,2,2,1,1,0,2,2,237,230,230,0,6,3,1,1,0,1,0,0,0,0,0,1
